|dates|Albemarle_Virginia_UnitedStates.AverageDailyTemperature.data|Albemarle_Virginia_UnitedStates.AverageDailyTemperature.missing|Albemarle_Virginia_UnitedStates.AverageDewPoint.data|Albemarle_Virginia_UnitedStates.AverageDewPoint.missing|Albemarle_Virginia_UnitedStates.AverageRelativeHumidity.data|Albemarle_Virginia_UnitedStates.AverageRelativeHumidity.missing|Albemarle_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Albemarle_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|51.041666666666664|0|36.541666666666664|0|63.0|0|29.631249999999998|0
0|2020-10-18|51.041666666666664|0|40.604166666666664|0|70.08333333333333|0|29.67291666666667|0
0|2020-10-19|58.020833333333336|0|50.979166666666664|0|78.52083333333333|0|29.580833333333327|0
0|2020-10-20|63.87222222222223|0|55.08402777777778|0|75.62569444444445|0|29.522826388888884|0
0|2020-10-21|67.95833333333333|0|58.791666666666664|0|74.79166666666667|0|29.537916666666657|0
0|2020-10-22|69.59166666666665|0|59.84722222222223|0|73.69722222222222|0|29.517847222222226|0
0|2020-10-23|68.51736111111111|0|59.515625|0|74.75|0|29.429895833333337|0
0|2020-10-24|66.95684523809524|0|58.03422619047618|0|74.77281746031746|0|29.292728174603173|0
0|2020-10-25|48.937003968253975|0|45.170138888888886|0|87.09920634920634|0|29.470337301587307|0
0|2020-10-26|56.18055555555555|0|51.79027777777778|0|85.46666666666665|0|29.442777777777767|0
0|2020-10-27|60.65625|0|55.76736111111111|0|84.47916666666667|0|29.467604166666675|0
0|2020-10-28|65.14583333333333|0|60.354166666666664|0|84.875|0|29.337499999999995|0
0|2020-10-29|65.43472222222222|0|61.85277777777778|0|88.30277777777776|0|28.950652777777773|0
0|2020-10-30|53.833333333333336|0|42.041666666666664|0|65.95833333333333|0|29.248333333333335|0
0|2020-10-31|46.333333333333336|0|35.125|0|66.29166666666667|0|29.717499999999987|0
0|2020-11-01|51.90208333333334|0|38.791666666666664|0|65.86874999999999|0|29.327375|0
0|2020-11-02|44.791666666666664|0|15.958333333333334|0|32.916666666666664|0|29.42833333333333|0
0|2020-11-03|54.291666666666664|0|24.708333333333332|0|33.916666666666664|0|29.487916666666663|0
0|2020-11-04|53.875|0|36.75|0|55.708333333333336|0|29.70875|0
0|2020-11-05|56.333333333333336|0|39.833333333333336|0|56.916666666666664|0|29.677499999999995|0
0|2020-11-06|57.666666666666664|0|42.333333333333336|0|60.541666666666664|0|29.60916666666667|0
0|2020-11-07|60.375|0|42.708333333333336|0|56.666666666666664|0|29.61333333333333|0
0|2020-11-08|61.0|0|42.0|0|50.0|0|29.62|0
0|2020-11-09|63.795138888888886|0|54.5625|0|73.73611111111111|0|29.623888888888896|0
0|2020-11-10|67.15277777777777|0|58.3125|0|74.21527777777777|0|29.488402777777765|0
0|2020-11-11|68.60555555555555|0|65.57013888888889|0|89.94236111111111|0|29.297715277777783|0
0|2020-11-12|60.22569444444445|0|54.354166666666664|0|81.36458333333333|0|29.285243055555565|0
0|2020-11-13|56.506944444444436|0|43.916666666666664|0|64.0625|0|29.334999999999994|0
0|2020-11-14|52.75|0|35.416666666666664|0|53.75|0|29.495833333333334|0
0|2020-11-15|56.291666666666664|0|44.270833333333336|0|67.44791666666667|0|29.27916666666667|0
0|2020-11-16|54.0|0|21.166666666666668|0|28.708333333333332|0|29.35958333333333|0
0|2020-11-17|46.75|0|22.166666666666668|0|38.291666666666664|0|29.439166666666665|0
0|2020-11-18|39.541666666666664|0|19.541666666666668|0|46.041666666666664|0|29.81166666666667|0
0|2020-11-19|43.0|0|26.041666666666668|0|53.625|0|29.829166666666666|0
0|2020-11-20|53.0|0|33.416666666666664|0|49.041666666666664|0|29.669583333333332|0
0|2020-11-21|61.75|0|44.375|0|53.583333333333336|0|29.648749999999993|0
0|2020-11-22|57.166666666666664|0|46.395833333333336|0|67.54166666666667|0|29.53708333333333|0
0|2020-11-23|51.194444444444436|0|33.625|0|52.90277777777778|0|29.445555555555558|0
0|2020-11-24|44.0|0|29.666666666666668|0|58.125|0|29.649583333333325|0
0|2020-11-25|49.541666666666664|0|38.3125|0|65.70833333333333|0|29.541458333333335|0
0|2020-11-26|59.97222222222223|0|50.430555555555564|0|72.9513888888889|0|29.33729166666667|0
0|2020-11-27|56.3125|0|45.479166666666664|0|67.95833333333333|0|29.36416666666668|0
0|2020-11-28|51.75|0|35.833333333333336|0|59.25|0|29.371250000000007|0
0|2020-11-29|46.0|0|32.041666666666664|0|60.625|0|29.429166666666664|0
0|2020-11-30|51.25902777777778|0|44.15555555555556|0|78.30208333333333|0|28.863847222222223|0
0|2020-12-01|42.0|0|23.333333333333332|0|48.041666666666664|0|29.066666666666666|0
0|2020-12-02|42.5|0|18.875|0|40.708333333333336|0|29.42541666666666|0
0|2020-12-03|45.083333333333336|0|20.416666666666668|0|39.041666666666664|0|29.536250000000006|0
0|2020-12-04|49.604166666666664|0|35.24305555555555|0|60.104166666666664|0|29.314444444444447|0
0|2020-12-05|47.23888888888889|0|31.916666666666668|0|57.213888888888896|0|29.194666666666652|0
0|2020-12-06|40.875|0|24.041666666666668|0|52.166666666666664|0|29.260000000000005|0
0|2020-12-07|35.958333333333336|0|23.541666666666668|0|61.4375|0|29.154583333333324|0
0|2020-12-08|38.791666666666664|0|19.520833333333332|0|46.458333333333336|0|29.223124999999996|0
0|2020-12-09|40.541666666666664|0|25.375|0|55.625|0|29.190416666666664|0
0|2020-12-10|44.833333333333336|0|32.083333333333336|0|63.333333333333336|0|29.425416666666667|0
0|2020-12-11|49.75|0|37.625|0|65.04166666666667|0|29.448333333333327|0
0|2020-12-12|54.166666666666664|0|43.541666666666664|0|68.75|0|29.309166666666666|0
0|2020-12-13|56.166666666666664|0|40.458333333333336|0|58.833333333333336|0|29.30833333333334|0
0|2020-12-14|42.862500000000004|0|33.63125|0|71.00416666666666|0|29.292756944444434|0
0|2020-12-15|35.208333333333336|0|21.375|0|57.75|0|29.595833333333335|0
0|2020-12-16|32.37847222222222|0|26.82638888888889|0|80.27430555555556|0|29.35825694444445|0
0|2020-12-17|32.263888888888886|0|29.034722222222218|0|87.81944444444446|0|29.30694444444444|0
0|2020-12-18|36.22569444444444|0|28.552083333333332|0|75.4826388888889|0|29.607534722222223|0
0|2020-12-19|33.63194444444445|0|26.972222222222218|0|77.30555555555556|0|29.645555555555557|0
0|2020-12-20|39.666666666666664|0|33.583333333333336|0|79.45833333333333|0|29.368749999999995|0
0|2020-12-21|44.486111111111114|0|35.84027777777778|0|73.91666666666667|0|29.145243055555554|0
0|2020-12-22|45.208333333333336|0|28.25|0|52.458333333333336|0|29.360000000000003|0
0|2020-12-23|40.208333333333336|0|27.625|0|62.708333333333336|0|29.61333333333333|0
0|2020-12-24|47.48935185185184|0|44.186574074074066|0|88.56666666666666|0|29.130282407407403|0
0|2020-12-25|33.11805555555556|0|18.430555555555557|0|56.326388888888886|0|29.01263888888889|0
0|2020-12-26|28.041666666666668|0|8.958333333333334|0|45.708333333333336|0|29.335000000000004|0
0|2020-12-27|32.208333333333336|0|18.208333333333332|0|57.416666666666664|0|29.55083333333333|0
0|2020-12-28|43.875|0|29.375|0|58.0|0|29.478333333333328|0
0|2020-12-29|39.791666666666664|0|20.25|0|46.291666666666664|0|29.754166666666666|0
0|2020-12-30|38.041666666666664|0|22.479166666666668|0|55.25|0|29.652708333333333|0
0|2020-12-31|47.083333333333336|0|37.8125|0|70.5625|0|29.462500000000002|0
0|2021-01-01|37.18055555555556|0|30.42013888888889|0|77.72916666666667|0|29.603958333333335|0
0|2021-01-02|49.736111111111114|0|40.208333333333336|0|72.7638888888889|0|29.27027777777778|0
0|2021-01-03|43.239583333333336|0|39.729166666666664|0|87.31944444444444|0|29.272743055555548|0
0|2021-01-04|42.50833333333333|0|37.138888888888886|0|82.03611111111111|0|29.29413888888888|0
0|2021-01-05|41.145833333333336|0|31.739583333333332|0|71.5625|0|29.25104166666667|0
0|2021-01-06|42.666666666666664|0|27.041666666666668|0|54.416666666666664|0|29.438333333333333|0
0|2021-01-07|39.75|0|23.791666666666668|0|53.916666666666664|0|29.469583333333336|0
0|2021-01-08|36.916666666666664|0|25.916666666666668|0|64.83333333333333|0|29.281666666666677|0
0|2021-01-09|41.041666666666664|0|18.25|0|41.375|0|29.30583333333333|0
0|2021-01-10|43.333333333333336|0|20.583333333333332|0|41.875|0|29.545000000000005|0
0|2021-01-11|36.041666666666664|0|26.25|0|68.04166666666667|0|29.554166666666664|0
0|2021-01-12|39.125|0|26.666666666666668|0|64.16666666666667|0|29.433749999999993|0
0|2021-01-13|42.708333333333336|0|19.75|0|41.583333333333336|0|29.303750000000004|0
0|2021-01-14|41.416666666666664|0|21.083333333333332|0|47.625|0|29.132916666666663|0
0|2021-01-15|38.079861111111114|0|30.461805555555554|0|74.95833333333333|0|29.06822916666667|0
0|2021-01-16|35.93055555555555|0|28.737847222222225|0|76.57118055555556|0|28.922899305555557|0
0|2021-01-17|38.958333333333336|0|25.583333333333332|0|59.458333333333336|0|29.087083333333336|0
0|2021-01-18|39.291666666666664|0|21.833333333333332|0|50.375|0|29.218749999999996|0
0|2021-01-19|42.041666666666664|0|24.75|0|50.916666666666664|0|29.444999999999997|0
0|2021-01-20|41.583333333333336|0|18.916666666666668|0|41.833333333333336|0|29.34875|0
0|2021-01-21|43.208333333333336|0|24.0|0|47.708333333333336|0|29.11833333333332|0
0|2021-01-22|43.791666666666664|0|20.541666666666668|0|41.541666666666664|0|29.14791666666666|0
0|2021-01-23|34.875|0|10.5|0|37.041666666666664|0|29.490000000000006|0
0|2021-01-24|34.25|0|14.583333333333334|0|45.375|0|29.535416666666666|0
0|2021-01-25|36.28125|0|25.788194444444443|0|67.47222222222221|0|29.354999999999993|0
0|2021-01-26|37.21875|0|34.520833333333336|0|90.08541666666667|0|29.19975000000001|0
0|2021-01-27|39.24305555555555|0|31.013888888888886|0|74.85416666666667|0|29.342499999999998|0
0|2021-01-28|32.84722222222222|0|14.611111111111112|0|49.15277777777778|0|29.518750000000008|0
0|2021-01-29|29.208333333333332|0|6.333333333333333|0|39.0|0|29.601250000000004|0
0|2021-01-30|31.916666666666668|0|9.625|0|40.958333333333336|0|29.614166666666673|0
0|2021-01-31|31.79811507936508|0|27.4578373015873|0|84.32787698412699|0|29.381657738095242|0
0|2021-02-01|34.82638888888889|0|27.520833333333332|0|75.33333333333333|0|29.073923611111102|0
0|2021-02-02|38.229166666666664|0|22.3125|0|53.458333333333336|0|28.94708333333334|0
0|2021-02-03|42.625|0|12.916666666666666|0|32.125|0|29.0625|0
0|2021-02-04|43.583333333333336|0|10.208333333333334|0|27.041666666666668|0|29.251666666666676|0
0|2021-02-05|45.75|0|24.5|0|46.5|0|29.04749999999999|0
0|2021-02-06|44.291666666666664|0|19.958333333333332|0|38.458333333333336|0|29.349999999999998|0
0|2021-02-07|37.67013888888889|0|26.81944444444444|0|67.7951388888889|0|29.284548611111106|0
0|2021-02-08|31.666666666666668|0|16.083333333333332|0|53.583333333333336|0|29.63083333333333|0
0|2021-02-09|42.083333333333336|0|29.041666666666668|0|61.875|0|29.4675|0
0|2021-02-10|36.853472222222216|0|29.453472222222217|0|75.37916666666666|0|29.57109027777777|0
0|2021-02-11|34.31875|0|31.28402777777778|0|88.61805555555556|0|29.488312500000003|0
0|2021-02-12|30.027777777777775|0|25.645833333333332|0|83.97638888888889|0|29.563930555555554|0
0|2021-02-13|30.70625|0|27.333333333333332|0|87.03750000000001|0|29.483687500000006|0
0|2021-02-14|33.670138888888886|0|29.65625|0|85.3125|0|29.494409722222226|0
0|2021-02-15|35.387499999999996|0|31.34583333333333|0|85.39444444444445|0|29.39188888888889|0
0|2021-02-16|38.985416666666666|0|29.152083333333334|0|71.29791666666667|0|29.122020833333334|0
0|2021-02-17|31.041666666666668|0|14.041666666666666|0|49.958333333333336|0|29.632916666666663|0
0|2021-02-18|30.012500000000003|0|24.708333333333332|0|81.55347222222223|0|29.558833333333336|0
0|2021-02-19|34.59027777777778|0|28.243055555555554|0|78.625|0|29.415694444444444|0
0|2021-02-20|30.875|0|10.166666666666666|0|42.583333333333336|0|29.599166666666665|0
0|2021-02-21|31.625|0|11.541666666666666|0|45.0|0|29.80666666666667|0
0|2021-02-22|36.395833333333336|0|27.173611111111114|0|70.6875|0|29.31243055555556|0
0|2021-02-23|49.291666666666664|0|27.166666666666668|0|45.416666666666664|0|29.16083333333334|0
0|2021-02-24|55.125|0|28.5|0|38.083333333333336|0|29.291666666666668|0
0|2021-02-25|52.125|0|23.625|0|34.916666666666664|0|29.4575|0
0|2021-02-26|40.65277777777778|0|24.854166666666668|0|57.90277777777778|0|29.66895138888889|0
0|2021-02-27|44.72361111111112|0|40.549305555555556|0|85.80763888888889|0|29.476895833333334|0
0|2021-02-28|49.08680555555555|0|46.74305555555555|0|91.8611111111111|0|29.405440972222223|0
0|2021-03-01|50.40972222222222|0|37.32986111111111|0|66.45277777777778|0|29.169444444444448|0
0|2021-03-02|41.25|0|15.708333333333334|0|37.0|0|29.499166666666667|0
0|2021-03-03|47.583333333333336|0|19.791666666666668|0|38.208333333333336|0|29.269166666666667|0
0|2021-03-04|50.166666666666664|0|24.291666666666668|0|37.625|0|29.23958333333333|0
0|2021-03-05|38.833333333333336|0|10.916666666666666|0|33.041666666666664|0|29.39124999999999|0
0|2021-03-06|41.833333333333336|0|10.75|0|29.916666666666668|0|29.455416666666668|0
0|2021-03-07|38.791666666666664|0|14.833333333333334|0|39.958333333333336|0|29.631666666666675|0
0|2021-03-08|43.791666666666664|0|14.291666666666666|0|35.75|0|29.742083333333337|0
0|2021-03-09|55.0|0|24.291666666666668|0|32.666666666666664|0|29.68374999999999|0
0|2021-03-10|58.5|0|28.875|0|35.958333333333336|0|29.67291666666667|0
0|2021-03-11|65.29166666666667|0|35.208333333333336|0|34.375|0|29.5425|0
0|2021-03-12|63.416666666666664|0|43.875|0|50.125|0|29.48958333333333|0
0|2021-03-13|57.291666666666664|0|20.791666666666668|0|24.625|0|29.554166666666664|0
0|2021-03-14|55.958333333333336|0|19.104166666666668|0|24.104166666666668|0|29.444374999999997|0
0|2021-03-15|44.375|0|10.666666666666666|0|27.25|0|29.62291666666667|0
0|2021-03-16|41.1875|0|35.84027777777778|0|81.48611111111111|0|29.465|0
0|2021-03-17|44.756944444444436|0|39.94444444444444|0|83.59027777777779|0|29.415798611111104|0
0|2021-03-18|48.645833333333336|0|46.024305555555564|0|90.71180555555556|0|29.141305555555558|0
0|2021-03-19|46.104166666666664|0|23.604166666666668|0|45.958333333333336|0|29.434375|0
0|2021-03-20|44.166666666666664|0|16.375|0|33.875|0|29.819999999999997|0
0|2021-03-21|47.666666666666664|0|22.5|0|42.666666666666664|0|29.780000000000012|0
0|2021-03-22|51.291666666666664|0|26.3125|0|41.666666666666664|0|29.61666666666666|0
0|2021-03-23|55.038194444444436|0|41.90277777777778|0|61.732638888888886|0|29.503750000000014|0
0|2021-03-24|57.02916666666667|0|53.65277777777777|0|88.3611111111111|0|29.336624999999998|0
0|2021-03-25|59.25|0|55.81597222222223|0|88.89236111111113|0|29.329861111111104|0
0|2021-03-26|71.58333333333333|0|49.322916666666664|0|52.15625|0|29.213124999999994|0
0|2021-03-27|61.15277777777778|0|46.333333333333336|0|59.958333333333336|0|29.428333333333338|0
0|2021-03-28|60.770833333333336|0|51.708333333333336|0|74.45833333333333|0|29.10479166666667|0
0|2021-03-29|52.875|0|25.541666666666668|0|35.875|0|29.461666666666662|0
0|2021-03-30|56.333333333333336|0|34.708333333333336|0|47.666666666666664|0|29.564999999999998|0
0|2021-03-31|60.53611111111112|0|54.425000000000004|0|81.22361111111111|0|29.315458333333343|0
0|2021-04-01|43.92013888888889|0|27.70486111111111|0|54.96875|0|29.35625|0
0|2021-04-02|37.875|0|12.333333333333334|0|35.625|0|29.617916666666662|0
0|2021-04-03|44.791666666666664|0|17.541666666666668|0|37.041666666666664|0|29.660833333333333|0
0|2021-04-04|60.791666666666664|0|27.25|0|30.041666666666668|0|29.42708333333334|0
0|2021-04-05|63.541666666666664|0|30.25|0|29.875|0|29.374999999999996|0
0|2021-04-06|66.45833333333333|0|39.375|0|39.666666666666664|0|29.28458333333333|0
0|2021-04-07|69.66666666666667|0|46.25|0|46.125|0|29.26041666666667|0
0|2021-04-08|65.16527777777777|0|47.17083333333333|0|53.74027777777778|0|29.305305555555552|0
0|2021-04-09|57.52232142857142|0|53.77876984126984|0|87.39186507936508|0|29.3536755952381|0
0|2021-04-10|62.637499999999996|0|56.9361111111111|0|82.61111111111111|0|29.204708333333333|0
0|2021-04-11|69.42361111111111|0|51.048611111111114|0|56.40277777777778|0|28.831388888888892|0
0|2021-04-12|62.083333333333336|0|44.708333333333336|0|54.041666666666664|0|29.029166666666665|0
0|2021-04-13|61.75|0|47.604166666666664|0|63.020833333333336|0|29.33395833333333|0
0|2021-04-14|57.638888888888886|0|51.125|0|79.42361111111111|0|29.330138888888893|0
0|2021-04-15|57.05555555555555|0|41.64722222222222|0|60.59166666666667|0|29.110534722222223|0
0|2021-04-16|54.958333333333336|0|31.208333333333332|0|40.916666666666664|0|29.12166666666666|0
0|2021-04-17|55.625|0|36.625|0|50.416666666666664|0|29.150833333333335|0
0|2021-04-18|55.916666666666664|0|40.625|0|58.375|0|29.196250000000003|0
0|2021-04-19|55.395833333333336|0|45.84722222222222|0|71.54861111111111|0|29.19638888888889|0
0|2021-04-20|61.104166666666664|0|42.104166666666664|0|55.3125|0|29.238749999999985|0
0|2021-04-21|55.708333333333336|0|35.041666666666664|0|47.291666666666664|0|29.128333333333334|0
0|2021-04-22|45.541666666666664|0|21.208333333333332|0|39.208333333333336|0|29.348749999999995|0
0|2021-04-23|50.583333333333336|0|28.0|0|43.916666666666664|0|29.42833333333333|0
0|2021-04-24|50.270833333333336|0|38.166666666666664|0|66.27083333333333|0|29.306208333333334|0
0|2021-04-25|57.29861111111111|0|43.645833333333336|0|63.05555555555555|0|29.14229166666667|0
0|2021-04-26|61.541666666666664|0|37.791666666666664|0|43.833333333333336|0|29.391249999999996|0
0|2021-04-27|68.75|0|48.5|0|52.25|0|29.31583333333333|0
0|2021-04-28|76.70833333333333|0|57.75|0|53.166666666666664|0|29.237916666666674|0
0|2021-04-29|77.75|0|60.291666666666664|0|56.083333333333336|0|29.073333333333338|0
0|2021-04-30|66.125|0|39.958333333333336|0|40.875|0|29.105833333333337|0
0|2021-05-01|58.958333333333336|0|26.541666666666668|0|29.916666666666668|0|29.322083333333335|0
0|2021-05-02|70.83333333333333|0|43.083333333333336|0|38.0|0|29.188333333333322|0
0|2021-05-03|68.66666666666667|0|61.541666666666664|0|78.39236111111111|0|29.117430555555547|0
0|2021-05-04|72.10416666666667|0|63.74652777777777|0|76.41666666666667|0|29.076562499999984|0
0|2021-05-05|70.33333333333333|0|56.875|0|64.91666666666667|0|29.086250000000007|0
0|2021-05-06|57.416666666666664|0|36.416666666666664|0|46.791666666666664|0|29.322499999999994|0
0|2021-05-07|51.180555555555564|0|42.77777777777777|0|73.75|0|29.213750000000005|0
0|2021-05-08|55.958333333333336|0|33.25|0|46.791666666666664|0|29.257083333333338|0
0|2021-05-09|62.645833333333336|0|40.270833333333336|0|44.4375|0|29.261250000000008|0
0|2021-05-10|65.625|0|45.791666666666664|0|49.666666666666664|0|29.232083333333332|0
0|2021-05-11|61.5|0|40.541666666666664|0|47.5|0|29.41208333333333|0
0|2021-05-12|56.083333333333336|0|32.666666666666664|0|42.583333333333336|0|29.556666666666658|0
0|2021-05-13|57.5|0|34.395833333333336|0|48.291666666666664|0|29.562916666666666|0
0|2021-05-14|57.833333333333336|0|37.416666666666664|0|50.208333333333336|0|29.568333333333324|0
0|2021-05-15|61.208333333333336|0|38.083333333333336|0|49.208333333333336|0|29.549583333333327|0
0|2021-05-16|55.75|0|47.791666666666664|0|74.875|0|29.56958333333333|0
0|2021-05-17|60.416666666666664|0|48.25|0|67.625|0|29.60166666666667|0
0|2021-05-18|65.20833333333333|0|52.208333333333336|0|65.54166666666667|0|29.64625|0
0|2021-05-19|69.45833333333333|0|52.458333333333336|0|59.833333333333336|0|29.653333333333332|0
0|2021-05-20|72.91666666666667|0|52.208333333333336|0|53.5|0|29.702916666666667|0
0|2021-05-21|70.58333333333333|0|49.041666666666664|0|48.833333333333336|0|29.78458333333333|0
0|2021-05-22|74.91666666666667|0|56.041666666666664|0|55.166666666666664|0|29.601666666666663|0
0|2021-05-23|80.91666666666667|0|57.666666666666664|0|46.166666666666664|0|29.405|0
0|2021-05-24|71.51388888888889|0|62.791666666666664|0|74.83333333333333|0|29.491249999999994|0
0|2021-05-25|69.54861111111111|0|61.041666666666664|0|75.01388888888889|0|29.53708333333334|0
0|2021-05-26|80.72916666666667|0|65.41666666666667|0|62.541666666666664|0|29.353749999999994|0
0|2021-05-27|78.79166666666667|0|59.125|0|52.041666666666664|0|29.323333333333323|0
0|2021-05-28|71.90625|0|60.09375|0|67.70833333333333|0|29.17458333333332|0
0|2021-05-29|57.916666666666664|0|53.63888888888889|0|85.76388888888887|0|29.20868055555556|0
0|2021-05-30|55.416666666666664|0|47.51388888888889|0|75.64583333333333|0|29.46090277777778|0
0|2021-05-31|63.375|0|49.291666666666664|0|62.916666666666664|0|29.593333333333344|0
0|2021-06-01|68.0|0|55.666666666666664|0|66.95833333333333|0|29.55291666666666|0
0|2021-06-02|72.43055555555556|0|60.31944444444445|0|67.20833333333333|0|29.467777777777773|0
0|2021-06-03|73.78472222222221|0|66.17361111111113|0|78.61111111111111|0|29.322708333333324|0
0|2021-06-04|74.34722222222223|0|62.791666666666664|0|70.15972222222223|0|29.280312500000004|0
0|2021-06-05|78.79166666666667|0|60.166666666666664|0|55.708333333333336|0|29.354583333333338|0
0|2021-06-06|80.75|0|64.5|0|59.958333333333336|0|29.385833333333334|0
0|2021-06-07|79.5625|0|69.04166666666667|0|70.95833333333333|0|29.406249999999996|0
0|2021-06-08|80.95833333333333|0|68.81597222222221|0|67.98958333333333|0|29.38854166666667|0
0|2021-06-09|77.22569444444444|0|69.23611111111111|0|77.52777777777779|0|29.369236111111118|0
0|2021-06-10|77.66805555555555|0|70.12013888888889|0|78.74930555555555|0|29.2686388888889|0
0|2021-06-11|71.94791666666666|0|67.54166666666667|0|86.0625|0|29.160562499999997|0
0|2021-06-12|71.15277777777777|0|64.00347222222223|0|78.39583333333333|0|29.165902777777784|0
0|2021-06-13|72.94444444444444|0|66.3125|0|80.27083333333333|0|29.21791666666667|0
0|2021-06-14|76.87916666666666|0|64.4173611111111|0|68.48958333333333|0|29.144395833333338|0
0|2021-06-15|73.79166666666667|0|56.916666666666664|0|58.083333333333336|0|29.172638888888894|0
0|2021-06-16|72.16666666666667|0|49.541666666666664|0|47.041666666666664|0|29.25999999999999|0
0|2021-06-17|68.95833333333333|0|44.333333333333336|0|45.791666666666664|0|29.354583333333334|0
0|2021-06-18|72.70833333333333|0|55.5|0|57.666666666666664|0|29.330416666666668|0
0|2021-06-19|79.875|0|64.625|0|60.291666666666664|0|29.192083333333326|0
0|2021-06-20|79.5|0|68.20833333333333|0|69.45833333333333|0|29.16208333333333|0
0|2021-06-21|83.0|0|68.66666666666667|0|64.70833333333333|0|29.053749999999994|0
0|2021-06-22|72.21875|0|60.96875|0|68.41666666666667|0|29.14333333333334|0
0|2021-06-23|67.10416666666667|0|50.625|0|59.354166666666664|0|29.517291666666665|0
0|2021-06-24|67.02083333333333|0|51.9375|0|61.9375|0|29.62270833333334|0
0|2021-06-25|70.625|0|57.458333333333336|0|65.20833333333333|0|29.58291666666666|0
0|2021-06-26|76.73263888888889|0|67.78125|0|74.90625|0|29.50645833333334|0
0|2021-06-27|80.44444444444444|0|69.23611111111111|0|70.21527777777779|0|29.499791666666667|0
0|2021-06-28|82.70833333333333|0|68.66666666666667|0|64.08333333333333|0|29.549166666666665|0
0|2021-06-29|83.29166666666667|0|67.83333333333333|0|61.291666666666664|0|29.554999999999996|0
0|2021-06-30|83.70833333333333|0|67.3125|0|60.625|0|29.391041666666663|0
0|2021-07-01|78.70833333333333|0|68.97916666666667|0|73.73611111111111|0|29.226736111111105|0
0|2021-07-02|73.23125|0|61.20486111111111|0|68.79375|0|29.13940972222221|0
0|2021-07-03|72.16666666666667|0|53.375|0|52.5|0|29.18541666666667|0
0|2021-07-04|75.125|0|58.708333333333336|0|58.041666666666664|0|29.242916666666662|0
0|2021-07-05|78.26587301587301|0|64.86507936507937|0|66.81051587301587|0|29.355|0
0|2021-07-06|81.66666666666667|0|67.29166666666667|0|64.125|0|29.373750000000012|0
0|2021-07-07|82.0625|0|69.22916666666667|0|66.25|0|29.311145833333327|0
0|2021-07-08|76.33333333333333|0|68.93055555555556|0|78.04861111111111|0|29.267083333333346|0
0|2021-07-09|80.04166666666667|0|67.83333333333333|0|67.54166666666667|0|29.221666666666668|0
0|2021-07-10|79.08333333333333|0|62.708333333333336|0|58.041666666666664|0|29.333750000000006|0
0|2021-07-11|78.72916666666667|0|68.45138888888889|0|70.85416666666667|0|29.34222222222222|0
0|2021-07-12|83.63194444444444|0|71.25694444444444|0|68.32638888888889|0|29.410972222222224|0
0|2021-07-13|84.25|0|68.08333333333333|0|60.416666666666664|0|29.489166666666673|0
0|2021-07-14|79.85416666666667|0|68.11458333333333|0|68.875|0|29.497395833333332|0
0|2021-07-15|79.74652777777779|0|69.07291666666667|0|72.42708333333333|0|29.425902777777775|0
0|2021-07-16|83.05555555555556|0|67.04166666666667|0|61.97222222222222|0|29.370416666666674|0
0|2021-07-17|80.62847222222221|0|69.84375|0|71.36111111111111|0|29.350937500000004|0
0|2021-07-18|77.5|0|64.29166666666667|0|66.0|0|29.382499999999993|0
0|2021-07-19|77.16666666666667|0|62.166666666666664|0|62.125|0|29.379166666666677|0
0|2021-07-20|78.70833333333333|0|63.458333333333336|0|62.5|0|29.28625|0
0|2021-07-21|80.58333333333333|0|62.75|0|56.875|0|29.256249999999998|0
0|2021-07-22|76.04166666666667|0|59.0|0|57.208333333333336|0|29.446666666666673|0
0|2021-07-23|75.91666666666667|0|58.0|0|56.25|0|29.46875|0
0|2021-07-24|76.8611111111111|0|65.75|0|69.40277777777777|0|29.385000000000005|0
0|2021-07-25|78.9375|0|70.875|0|77.35416666666667|0|29.265069444444453|0
0|2021-07-26|81.58333333333333|0|70.25|0|70.65277777777777|0|29.261944444444442|0
0|2021-07-27|82.3125|0|66.83333333333333|0|63.354166666666664|0|29.299479166666654|0
0|2021-07-28|82.45833333333333|0|64.41666666666667|0|57.447916666666664|0|29.306249999999995|0
0|2021-07-29|80.45833333333333|0|67.97916666666667|0|68.22916666666667|0|29.251249999999988|0
0|2021-07-30|85.20833333333333|0|63.75|0|49.875|0|29.194999999999997|0
0|2021-07-31|75.33333333333333|0|59.166666666666664|0|58.125|0|29.299583333333334|0
0|2021-08-01|76.0138888888889|0|67.02777777777777|0|74.6111111111111|0|29.195277777777775|0
0|2021-08-02|75.375|0|57.875|0|57.166666666666664|0|29.337499999999995|0
0|2021-08-03|72.79166666666667|0|58.541666666666664|0|62.666666666666664|0|29.4025|0
0|2021-08-04|73.16666666666667|0|56.666666666666664|0|59.875|0|29.40458333333333|0
0|2021-08-05|74.25|0|57.875|0|60.083333333333336|0|29.44375000000001|0
0|2021-08-06|78.04166666666667|0|61.666666666666664|0|61.291666666666664|0|29.470833333333342|0
0|2021-08-07|71.25555555555555|0|63.38611111111111|0|76.67916666666666|0|29.389097222222222|0
0|2021-08-08|74.41666666666667|0|64.03472222222221|0|72.81944444444444|0|29.387361111111105|0
0|2021-08-09|81.8125|0|67.02083333333333|0|64.66666666666667|0|29.42625|0
0|2021-08-10|80.52083333333333|0|69.75|0|71.21527777777779|0|29.42472222222221|0
