|dates|Oklahoma_Oklahoma_UnitedStates.AverageDailyTemperature.data|Oklahoma_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Oklahoma_Oklahoma_UnitedStates.AverageDewPoint.data|Oklahoma_Oklahoma_UnitedStates.AverageDewPoint.missing|Oklahoma_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Oklahoma_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Oklahoma_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Oklahoma_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-30|33.833333333333336|0|30.472222222222218|0|87.80555555555554|0|28.726666666666677|0
0|2020-01-31|39.75|0|29.875|0|70.8125|0|28.733749999999997|0
0|2020-02-01|47.541666666666664|0|25.333333333333332|0|44.416666666666664|0|28.72541666666666|0
0|2020-02-02|58.083333333333336|0|30.75|0|37.708333333333336|0|28.50999999999999|0
0|2020-02-03|54.083333333333336|0|32.958333333333336|0|48.041666666666664|0|28.323958333333326|0
0|2020-02-04|33.28125|0|31.04513888888889|0|91.22916666666667|0|28.554791666666663|0
0|2020-02-05|28.287499999999998|0|24.541666666666668|0|86.03055555555557|0|28.541819444444446|0
0|2020-02-06|28.708333333333332|0|19.5|0|70.375|0|28.36291666666666|0
0|2020-02-07|38.416666666666664|0|27.583333333333332|0|66.125|0|28.502291666666668|0
0|2020-02-08|46.958333333333336|0|29.5|0|52.625|0|28.69583333333333|0
0|2020-02-09|54.268055555555556|0|43.541666666666664|0|68.21944444444445|0|28.565208333333334|0
0|2020-02-10|35.166666666666664|0|28.166666666666668|0|75.75|0|28.719583333333336|0
0|2020-02-11|38.989583333333336|0|28.864583333333332|0|68.96875|0|28.8015625|0
0|2020-02-12|38.28472222222222|0|35.670138888888886|0|90.77430555555556|0|28.530208333333324|0
0|2020-02-13|27.92361111111111|0|12.326388888888891|0|54.72222222222223|0|28.930694444444438|0
0|2020-02-14|32.125|0|17.041666666666668|0|55.291666666666664|0|28.95958333333333|0
0|2020-02-15|47.25|0|34.833333333333336|0|63.583333333333336|0|28.685624999999987|0
0|2020-02-16|47.541666666666664|0|44.13888888888889|0|89.125|0|28.56590277777778|0
0|2020-02-17|54.291666666666664|0|49.54861111111111|0|85.25|0|28.42479166666666|0
0|2020-02-18|43.833333333333336|0|27.625|0|53.229166666666664|0|28.824583333333337|0
0|2020-02-19|43.916666666666664|0|22.166666666666668|0|47.041666666666664|0|28.94416666666667|0
0|2020-02-20|35.826388888888886|0|24.26388888888889|0|63.694444444444436|0|29.18458333333332|0
0|2020-02-21|33.583333333333336|0|15.5625|0|51.5625|0|29.169375|0
0|2020-02-22|45.888888888888886|0|28.75|0|51.743055555555564|0|28.829652777777778|0
0|2020-02-23|49.392361111111114|0|45.579861111111114|0|87.72916666666667|0|28.526944444444442|0
0|2020-02-24|47.55555555555555|0|44.77777777777777|0|90.29861111111113|0|28.336145833333337|0
0|2020-02-25|42.041666666666664|0|33.138888888888886|0|72.95833333333334|0|28.624375|0
0|2020-02-26|34.44444444444445|0|22.076388888888886|0|63.47569444444445|0|28.971736111111117|0
0|2020-02-27|42.541666666666664|0|20.5|0|47.854166666666664|0|28.847291666666663|0
0|2020-02-28|48.9375|0|28.104166666666668|0|51.0625|0|28.890208333333337|0
0|2020-02-29|57.375|0|28.125|0|37.125|0|28.679166666666664|0
0|2020-03-01|62.0|0|40.333333333333336|0|50.0|0|28.359583333333333|0
0|2020-03-02|48.868055555555564|0|37.70138888888889|0|66.41666666666667|0|28.414444444444445|0
0|2020-03-03|53.625|0|34.916666666666664|0|53.625|0|28.491666666666674|0
0|2020-03-04|51.354166666666664|0|30.416666666666668|0|45.708333333333336|0|28.651666666666674|0
0|2020-03-05|50.75|0|26.041666666666668|0|42.333333333333336|0|28.881249999999998|0
0|2020-03-06|49.833333333333336|0|19.416666666666668|0|32.25|0|29.08208333333333|0
0|2020-03-07|52.895833333333336|0|24.291666666666668|0|35.291666666666664|0|28.897916666666664|0
0|2020-03-08|51.583333333333336|0|43.354166666666664|0|75.35416666666667|0|28.75208333333333|0
0|2020-03-09|57.8125|0|50.743055555555564|0|79.23611111111111|0|28.64638888888889|0
0|2020-03-10|53.291666666666664|0|42.395833333333336|0|71.25|0|28.810416666666672|0
0|2020-03-11|67.125|0|55.25|0|68.08333333333333|0|28.56229166666667|0
0|2020-03-12|67.875|0|46.145833333333336|0|51.583333333333336|0|28.427291666666665|0
0|2020-03-13|46.80416666666667|0|41.31944444444444|0|83.1138888888889|0|28.72311111111112|0
0|2020-03-14|44.8125|0|44.239583333333336|0|97.91666666666667|0|28.799479166666668|0
0|2020-03-15|42.694444444444436|0|42.63194444444444|0|99.73611111111113|0|28.96930555555555|0
0|2020-03-16|50.10962301587301|0|50.10962301587301|0|100.0|0|28.77221825396825|0
0|2020-03-17|51.736111111111114|0|51.52083333333334|0|99.11805555555554|0|28.748541666666657|0
0|2020-03-18|63.86597222222222|0|60.52569444444444|0|90.125|0|28.52895436507936|0
0|2020-03-19|66.87569444444445|0|52.74375|0|68.0625|0|28.459541666666663|0
0|2020-03-20|43.916666666666664|0|31.53125|0|63.0|0|28.936770833333327|0
0|2020-03-21|42.59027777777778|0|28.284722222222225|0|59.145833333333336|0|28.97548611111111|0
0|2020-03-22|50.15277777777777|0|49.52777777777777|0|97.94444444444446|0|28.71041666666666|0
0|2020-03-23|57.3125|0|55.4375|0|94.04861111111113|0|28.62974206349206|0
0|2020-03-24|62.364583333333336|0|54.670138888888886|0|77.68055555555556|0|28.481666666666666|0
0|2020-03-25|66.27083333333333|0|47.604166666666664|0|59.229166666666664|0|28.44666666666667|0
0|2020-03-26|77.0|0|56.0625|0|52.833333333333336|0|28.315833333333327|0
0|2020-03-27|71.54166666666667|0|65.08333333333333|0|81.60416666666667|0|28.298749999999995|0
0|2020-03-28|64.97222222222221|0|40.479166666666664|0|46.84722222222223|0|28.39270833333333|0
0|2020-03-29|57.0|0|32.75|0|44.291666666666664|0|28.74333333333333|0
0|2020-03-30|53.48611111111111|0|45.18055555555555|0|76.68055555555556|0|28.68704861111111|0
0|2020-03-31|55.416666666666664|0|45.875|0|74.16666666666667|0|28.666076388888893|0
0|2020-04-01|59.0|0|45.791666666666664|0|63.375|0|28.53291666666667|0
0|2020-04-02|61.03125000000001|0|53.5|0|77.12847222222221|0|28.45100694444444|0
0|2020-04-03|34.645833333333336|0|32.14930555555556|0|90.86111111111113|0|28.710173611111113|0
0|2020-04-04|38.576388888888886|0|34.138888888888886|0|83.89583333333333|0|28.72090277777778|0
0|2020-04-05|51.50347222222222|0|45.12847222222222|0|80.52777777777777|0|28.66055555555556|0
0|2020-04-06|63.5|0|58.36805555555555|0|84.2361111111111|0|28.567222222222217|0
0|2020-04-07|71.61805555555556|0|57.63888888888889|0|67.89583333333333|0|28.466736111111107|0
0|2020-04-08|73.0|0|48.9375|0|50.270833333333336|0|28.42354166666666|0
0|2020-04-09|61.194444444444436|0|37.19444444444444|0|42.40277777777778|0|28.64|0
0|2020-04-10|55.916666666666664|0|29.916666666666668|0|38.458333333333336|0|28.69583333333333|0
0|2020-04-11|60.40902777777779|0|50.920138888888886|0|72.2798611111111|0|28.395291666666665|0
0|2020-04-12|52.419444444444444|0|45.45416666666666|0|78.5|0|28.284388888888888|0
0|2020-04-13|38.5|0|21.270833333333332|0|50.88194444444445|0|28.823402777777773|0
0|2020-04-14|38.56944444444444|0|30.777777777777782|0|76.07638888888889|0|28.89930555555556|0
0|2020-04-15|47.229166666666664|0|30.020833333333332|0|56.0625|0|28.753333333333334|0
0|2020-04-16|58.75|0|41.583333333333336|0|54.208333333333336|0|28.611250000000002|0
0|2020-04-17|44.645833333333336|0|36.33680555555555|0|73.46527777777777|0|28.73006944444444|0
0|2020-04-18|51.854166666666664|0|36.083333333333336|0|61.25|0|28.614791666666665|0
0|2020-04-19|59.47222222222223|0|53.916666666666664|0|83.08333333333333|0|28.394375000000007|0
0|2020-04-20|63.333333333333336|0|51.680555555555564|0|70.25|0|28.519236111111113|0
0|2020-04-21|67.75|0|51.291666666666664|0|60.77777777777778|0|28.581944444444442|0
0|2020-04-22|61.04930555555555|0|59.92777777777777|0|96.48263888888887|0|28.337048611111104|0
0|2020-04-23|65.8888888888889|0|51.243055555555564|0|66.14583333333333|0|28.37315972222223|0
0|2020-04-24|66.6111111111111|0|50.854166666666664|0|58.27777777777777|0|28.39798611111111|0
0|2020-04-25|61.87083333333334|0|43.393055555555556|0|54.416666666666664|0|28.682944444444455|0
0|2020-04-26|66.72916666666667|0|41.833333333333336|0|42.083333333333336|0|28.742708333333326|0
0|2020-04-27|69.54166666666667|0|50.510416666666664|0|51.489583333333336|0|28.579374999999995|0
0|2020-04-28|72.83333333333333|0|60.604166666666664|0|67.24305555555556|0|28.43923611111111|0
0|2020-04-29|63.6875|0|39.625|0|42.4375|0|28.673541666666676|0
0|2020-04-30|66.45833333333333|0|45.041666666666664|0|48.375|0|28.66791666666667|0
0|2020-05-01|73.22916666666667|0|51.791666666666664|0|49.229166666666664|0|28.483333333333334|0
0|2020-05-02|75.0625|0|60.958333333333336|0|62.729166666666664|0|28.477916666666673|0
0|2020-05-03|72.2824074074074|0|68.58449074074075|0|88.97916666666667|0|28.493483796296292|0
0|2020-05-04|77.51527777777777|0|66.02083333333334|0|72.05277777777776|0|28.402541666666664|0
0|2020-05-05|65.875|0|42.30555555555556|0|45.791666666666664|0|28.72819444444444|0
0|2020-05-06|64.58333333333333|0|40.895833333333336|0|43.041666666666664|0|28.82374999999999|0
0|2020-05-07|65.1388888888889|0|49.40277777777777|0|57.94444444444445|0|28.584861111111113|0
0|2020-05-08|58.57986111111111|0|45.26388888888889|0|66.11805555555556|0|28.71354166666666|0
0|2020-05-09|56.645833333333336|0|39.229166666666664|0|54.291666666666664|0|28.829791666666665|0
0|2020-05-10|57.916666666666664|0|41.354166666666664|0|56.645833333333336|0|28.884999999999994|0
0|2020-05-11|54.770833333333336|0|40.958333333333336|0|60.53472222222222|0|28.82805555555556|0
0|2020-05-12|49.19444444444446|0|48.56944444444445|0|97.85416666666667|0|28.65510416666667|0
0|2020-05-13|62.96041666666667|0|61.262499999999996|0|94.73958333333333|0|28.532013888888887|0
0|2020-05-14|73.96666666666667|0|63.74791666666667|0|71.68541666666667|0|28.447812499999994|0
0|2020-05-15|67.76388888888889|0|64.8888888888889|0|90.82847222222222|0|28.44261111111112|0
0|2020-05-16|63.666666666666664|0|61.270833333333336|0|92.8125|0|28.48201388888889|0
0|2020-05-17|69.19791666666667|0|55.052083333333336|0|66.0625|0|28.547916666666666|0
0|2020-05-18|69.0|0|53.375|0|59.416666666666664|0|28.57416666666666|0
0|2020-05-19|68.16666666666667|0|56.0|0|66.70833333333333|0|28.515|0
0|2020-05-20|67.54166666666667|0|57.125|0|71.375|0|28.52125000000001|0
0|2020-05-21|69.98263888888889|0|63.88888888888889|0|81.48958333333333|0|28.470104166666676|0
0|2020-05-22|72.62847222222223|0|67.08680555555556|0|84.38541666666667|0|28.452708333333337|0
0|2020-05-23|75.91666666666667|0|65.02083333333333|0|70.83333333333333|0|28.45166666666667|0
0|2020-05-24|72.70833333333333|0|64.49305555555556|0|75.74305555555556|0|28.457916666666666|0
0|2020-05-25|65.10069444444444|0|62.80902777777778|0|92.66319444444444|0|28.462986111111118|0
0|2020-05-26|64.625|0|58.75|0|82.91666666666667|0|28.50645833333333|0
0|2020-05-27|68.16666666666667|0|58.770833333333336|0|74.54166666666667|0|28.519583333333333|0
0|2020-05-28|68.65277777777779|0|62.68055555555555|0|82.375|0|28.616666666666664|0
0|2020-05-29|71.83333333333333|0|58.916666666666664|0|67.66666666666667|0|28.785833333333326|0
0|2020-05-30|71.125|0|52.604166666666664|0|54.166666666666664|0|28.78333333333333|0
0|2020-05-31|71.60416666666667|0|55.875|0|58.916666666666664|0|28.786874999999995|0
0|2020-06-01|72.5|0|60.083333333333336|0|66.41666666666667|0|28.750833333333343|0
0|2020-06-02|75.54166666666667|0|64.66666666666667|0|70.16666666666667|0|28.666249999999994|0
0|2020-06-03|79.95833333333333|0|68.8125|0|71.0|0|28.556250000000006|0
0|2020-06-04|83.02083333333333|0|66.26388888888889|0|59.18055555555555|0|28.4425|0
0|2020-06-05|81.875|0|64.95833333333333|0|58.041666666666664|0|28.540416666666662|0
0|2020-06-06|82.29166666666667|0|70.04166666666667|0|68.75|0|28.564999999999998|0
0|2020-06-07|80.54166666666667|0|68.125|0|68.08333333333333|0|28.483333333333324|0
0|2020-06-08|80.95833333333333|0|68.45833333333333|0|67.75|0|28.34708333333333|0
0|2020-06-09|76.1875|0|55.104166666666664|0|53.958333333333336|0|28.29666666666667|0
0|2020-06-10|72.27083333333333|0|40.479166666666664|0|34.3125|0|28.66854166666666|0
0|2020-06-11|74.41666666666667|0|49.125|0|43.5|0|28.875833333333336|0
0|2020-06-12|76.83333333333333|0|55.125|0|51.166666666666664|0|28.866666666666656|0
0|2020-06-13|78.60416666666667|0|56.625|0|51.09722222222223|0|28.73868055555555|0
0|2020-06-14|79.20833333333333|0|58.666666666666664|0|52.666666666666664|0|28.725416666666675|0
0|2020-06-15|78.70833333333333|0|61.125|0|56.958333333333336|0|28.77|0
0|2020-06-16|80.25|0|63.958333333333336|0|59.833333333333336|0|28.717499999999998|0
0|2020-06-17|80.41666666666667|0|62.9375|0|58.0|0|28.62|0
0|2020-06-18|81.5|0|59.333333333333336|0|49.375|0|28.53916666666666|0
0|2020-06-19|71.31666666666666|0|63.80833333333334|0|78.92083333333333|0|28.595625|0
0|2020-06-20|75.20833333333333|0|64.16666666666667|0|71.91666666666667|0|28.593333333333334|0
0|2020-06-21|74.66111111111111|0|64.89444444444445|0|72.96319444444445|0|28.525187500000005|0
0|2020-06-22|75.83333333333333|0|65.98263888888889|0|74.15972222222221|0|28.51753472222222|0
0|2020-06-23|76.60416666666667|0|62.0|0|62.041666666666664|0|28.588958333333327|0
0|2020-06-24|75.59027777777779|0|57.701388888888886|0|55.15277777777778|0|28.59819444444444|0
0|2020-06-25|78.58333333333333|0|65.58333333333333|0|66.33333333333333|0|28.608750000000004|0
0|2020-06-26|80.34027777777777|0|71.1388888888889|0|76.04166666666667|0|28.60756944444444|0
0|2020-06-27|80.0|0|68.54166666666667|0|68.95833333333333|0|28.51666666666668|0
0|2020-06-28|80.36805555555556|0|70.22916666666667|0|71.90277777777777|0|28.383263888888894|0
0|2020-06-29|82.36805555555556|0|71.7986111111111|0|70.69444444444444|0|28.369791666666668|0
0|2020-06-30|83.89583333333333|0|72.77083333333333|0|70.125|0|28.37875|0
0|2020-07-01|84.58333333333333|0|73.66666666666667|0|70.16666666666667|0|28.444999999999997|0
0|2020-07-02|82.54166666666667|0|71.125|0|70.75|0|28.575416666666666|0
0|2020-07-03|82.20833333333333|0|69.54166666666667|0|68.0|0|28.619166666666672|0
0|2020-07-04|80.87847222222221|0|69.0|0|69.27083333333333|0|28.581979166666656|0
0|2020-07-05|80.79166666666667|0|70.45833333333333|0|72.91666666666667|0|28.54499999999999|0
0|2020-07-06|80.1875|0|69.5625|0|72.02083333333333|0|28.576875|0
0|2020-07-07|78.96111111111111|0|69.33611111111111|0|74.7638888888889|0|28.60015277777777|0
0|2020-07-08|82.4375|0|72.125|0|73.20833333333333|0|28.521458333333342|0
0|2020-07-09|82.41666666666667|0|71.89583333333333|0|71.04166666666667|0|28.4975|0
0|2020-07-10|77.48065476190476|0|71.76190476190476|0|83.84672619047619|0|28.640892857142855|0
0|2020-07-11|84.90625|0|73.71875|0|72.5625|0|28.590833333333332|0
0|2020-07-12|82.93055555555556|0|68.81944444444444|0|64.20833333333333|0|28.58791666666666|0
0|2020-07-13|80.875|0|72.61666666666666|0|77.04375|0|28.50002083333335|0
0|2020-07-14|85.1875|0|71.72916666666667|0|65.54166666666667|0|28.44729166666666|0
0|2020-07-15|82.33333333333333|0|71.54166666666667|0|70.875|0|28.538333333333327|0
0|2020-07-16|82.125|0|73.29166666666667|0|75.625|0|28.637291666666666|0
0|2020-07-17|84.45833333333333|0|71.54166666666667|0|65.79166666666667|0|28.65458333333333|0
0|2020-07-18|83.58333333333333|0|70.125|0|65.45833333333333|0|28.622500000000013|0
0|2020-07-19|82.91666666666667|0|69.25|0|64.41666666666667|0|28.617083333333337|0
0|2020-07-20|83.58333333333333|0|68.58333333333333|0|61.708333333333336|0|28.585208333333327|0
0|2020-07-21|80.625|0|70.16666666666667|0|71.0|0|28.604375|0
0|2020-07-22|81.375|0|70.5|0|71.79166666666667|0|28.627083333333342|0
0|2020-07-23|80.63194444444444|0|72.9375|0|78.96527777777777|0|28.649374999999996|0
0|2020-07-24|82.6875|0|70.95833333333333|0|69.39583333333333|0|28.658958333333334|0
0|2020-07-25|80.88194444444444|0|70.84722222222223|0|72.48611111111111|0|28.65375|0
0|2020-07-26|82.35416666666667|0|70.60416666666667|0|69.04166666666667|0|28.674791666666664|0
0|2020-07-27|77.5827380952381|0|70.8625|0|81.31904761904762|0|28.647973214285717|0
0|2020-07-28|75.77430555555556|0|72.53125|0|90.13888888888887|0|28.58994444444444|0
0|2020-07-29|79.91319444444444|0|73.9826388888889|0|83.25347222222221|0|28.529236111111114|0
0|2020-07-30|80.91666666666667|0|68.86458333333333|0|68.11458333333333|0|28.52552083333333|0
0|2020-07-31|76.38541666666667|0|63.59375|0|66.15277777777779|0|28.611284722222223|0
0|2020-08-01|76.875|0|61.125|0|61.291666666666664|0|28.642916666666668|0
0|2020-08-02|78.54166666666667|0|61.625|0|58.0|0|28.654583333333335|0
0|2020-08-03|74.125|0|58.875|0|59.916666666666664|0|28.704583333333332|0
0|2020-08-04|71.875|0|57.0|0|60.708333333333336|0|28.706666666666653|0
0|2020-08-05|72.61805555555556|0|64.73958333333333|0|77.34027777777777|0|28.65875|0
0|2020-08-06|77.77083333333333|0|70.7361111111111|0|80.14583333333333|0|28.598055555555543|0
0|2020-08-07|82.2733134920635|0|70.37748015873017|0|69.22916666666667|0|28.60791170634921|0
0|2020-08-08|84.75|0|67.16666666666667|0|56.75|0|28.639999999999997|0
0|2020-08-09|85.29166666666667|0|67.33333333333333|0|56.083333333333336|0|28.632500000000007|0
0|2020-08-10|85.86805555555554|0|66.84027777777779|0|54.34722222222223|0|28.590624999999992|0
0|2020-08-11|76.75555555555555|0|70.14930555555556|0|81.74444444444445|0|28.581506944444442|0
0|2020-08-12|79.16666666666667|0|72.1875|0|81.39583333333333|0|28.561874999999997|0
0|2020-08-13|82.5625|0|73.0|0|74.36805555555556|0|28.540208333333325|0
0|2020-08-14|82.29166666666667|0|72.58333333333333|0|74.54166666666667|0|28.512500000000003|0
0|2020-08-15|82.58333333333333|0|72.54166666666667|0|73.08333333333333|0|28.615833333333338|0
0|2020-08-16|80.66666666666667|0|70.77083333333333|0|72.77083333333333|0|28.69819444444444|0
0|2020-08-17|81.28125|0|63.770833333333336|0|57.5|0|28.745625000000004|0
0|2020-08-18|78.4375|0|59.020833333333336|0|53.8125|0|28.714999999999993|0
0|2020-08-19|75.5|0|56.9375|0|55.875|0|28.645208333333343|0
0|2020-08-20|76.5|0|58.375|0|56.583333333333336|0|28.566249999999997|0
0|2020-08-21|78.04166666666667|0|59.166666666666664|0|55.291666666666664|0|28.542916666666656|0
0|2020-08-22|79.41666666666667|0|58.583333333333336|0|52.0|0|28.569999999999997|0
0|2020-08-23|80.41666666666667|0|60.125|0|53.708333333333336|0|28.642499999999995|0
0|2020-08-24|81.16666666666667|0|59.916666666666664|0|51.291666666666664|0|28.68583333333333|0
0|2020-08-25|80.85416666666667|0|60.166666666666664|0|52.3125|0|28.653125000000003|0
0|2020-08-26|78.8125|0|66.21875|0|66.5625|0|28.576249999999998|0
0|2020-08-27|74.87847222222221|0|67.66319444444444|0|79.80555555555556|0|28.501458333333336|0
0|2020-08-28|83.91666666666667|0|68.16666666666667|0|63.5|0|28.43041666666666|0
0|2020-08-29|81.39583333333333|0|70.72916666666667|0|70.58333333333333|0|28.47208333333334|0
0|2020-08-30|80.39305555555556|0|68.85138888888889|0|70.65833333333333|0|28.41594444444445|0
0|2020-08-31|80.19652777777777|0|70.7923611111111|0|74.21527777777777|0|28.395500000000002|0
0|2020-09-01|70.7048611111111|0|68.93402777777779|0|94.62847222222223|0|28.45238888888889|0
0|2020-09-02|74.00625000000001|0|69.59652777777778|0|87.625|0|28.522652777777775|0
0|2020-09-03|77.875|0|67.85416666666667|0|74.70833333333333|0|28.58541666666667|0
0|2020-09-04|79.20833333333333|0|69.95833333333333|0|76.08333333333333|0|28.755416666666672|0
0|2020-09-05|79.5|0|69.54166666666667|0|74.33333333333333|0|28.867916666666677|0
0|2020-09-06|79.70833333333333|0|65.83333333333333|0|65.0|0|28.706666666666674|0
0|2020-09-07|80.75|0|67.20833333333333|0|65.375|0|28.471249999999994|0
0|2020-09-08|75.61805555555556|0|65.29166666666667|0|71.78819444444444|0|28.493090277777778|0
0|2020-09-09|53.298611111111114|0|52.708333333333336|0|97.9236111111111|0|28.727638888888894|0
0|2020-09-10|56.05555555555555|0|51.5|0|85.68055555555554|0|28.863611111111112|0
0|2020-09-11|59.774305555555564|0|56.833333333333336|0|90.18402777777777|0|28.782673611111107|0
0|2020-09-12|67.50238095238096|0|62.62738095238095|0|86.0|0|28.637059523809526|0
0|2020-09-13|71.0625|0|62.875|0|78.04166666666667|0|28.72685714285714|0
0|2020-09-14|68.25|0|59.583333333333336|0|75.04166666666667|0|28.828333333333333|0
0|2020-09-15|71.83333333333333|0|63.25|0|76.45833333333333|0|28.762083333333337|0
0|2020-09-16|74.54166666666667|0|61.625|0|65.625|0|28.684166666666666|0
0|2020-09-17|73.20833333333333|0|61.5|0|68.79166666666667|0|28.715833333333336|0
0|2020-09-18|66.91666666666667|0|56.083333333333336|0|70.0|0|28.8|0
0|2020-09-19|66.07638888888889|0|56.666666666666664|0|73.65972222222221|0|28.80381944444444|0
0|2020-09-20|65.22916666666667|0|53.49305555555555|0|68.64583333333333|0|28.800208333333327|0
0|2020-09-21|68.54166666666667|0|58.833333333333336|0|73.875|0|28.789999999999996|0
0|2020-09-22|65.84027777777779|0|64.50694444444444|0|95.97916666666667|0|28.713972222222214|0
0|2020-09-23|65.49652777777777|0|62.24652777777777|0|89.82986111111113|0|28.647770833333336|0
0|2020-09-24|69.5|0|60.270833333333336|0|74.08333333333333|0|28.573958333333326|0
0|2020-09-25|71.13888888888889|0|62.791666666666664|0|77.09722222222221|0|28.542083333333323|0
0|2020-09-26|73.22916666666667|0|63.125|0|73.14583333333333|0|28.46375|0
0|2020-09-27|69.14583333333333|0|62.517361111111114|0|79.88888888888889|0|28.40499999999999|0
0|2020-09-28|61.958333333333336|0|39.375|0|47.666666666666664|0|28.749999999999996|0
0|2020-09-29|63.791666666666664|0|34.104166666666664|0|36.916666666666664|0|28.725624999999997|0
0|2020-09-30|69.29166666666667|0|43.5|0|43.583333333333336|0|28.643749999999997|0
0|2020-10-01|63.0625|0|34.75|0|36.75|0|28.876041666666662|0
0|2020-10-02|59.291666666666664|0|37.708333333333336|0|45.958333333333336|0|28.810416666666672|0
0|2020-10-03|61.916666666666664|0|45.708333333333336|0|57.208333333333336|0|28.693749999999998|0
0|2020-10-04|58.958333333333336|0|43.25|0|58.916666666666664|0|28.853333333333342|0
0|2020-10-05|62.083333333333336|0|47.083333333333336|0|60.333333333333336|0|28.738333333333326|0
0|2020-10-06|66.375|0|54.291666666666664|0|66.66666666666667|0|28.678333333333327|0
0|2020-10-07|71.375|0|61.354166666666664|0|74.79166666666667|0|28.65520833333333|0
0|2020-10-08|71.54166666666667|0|56.708333333333336|0|63.291666666666664|0|28.651250000000005|0
0|2020-10-09|71.02777777777777|0|64.5486111111111|0|82.20833333333333|0|28.54993055555556|0
0|2020-10-10|69.34027777777779|0|63.38194444444445|0|83.91666666666667|0|28.49055555555556|0
0|2020-10-11|75.58333333333333|0|61.791666666666664|0|65.58333333333333|0|28.38958333333333|0
0|2020-10-12|66.54166666666667|0|37.451388888888886|0|36.40277777777778|0|28.645416666666666|0
0|2020-10-13|64.41666666666667|0|39.458333333333336|0|43.75|0|28.727916666666673|0
0|2020-10-14|71.75|0|52.416666666666664|0|52.875|0|28.465416666666673|0
0|2020-10-15|64.85416666666667|0|34.854166666666664|0|34.208333333333336|0|28.699166666666667|0
0|2020-10-16|55.625|0|30.166666666666668|0|40.166666666666664|0|28.912083333333324|0
0|2020-10-17|61.791666666666664|0|43.125|0|52.25|0|28.58958333333334|0
