|dates|Clay_Illinois_UnitedStates.AveragePrecipitationTotal.data|Clay_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Clay_Illinois_UnitedStates.AveragePrecipitation.data|Clay_Illinois_UnitedStates.AveragePrecipitation.missing|Clay_Illinois_UnitedStates.AverageWindDirection.data|Clay_Illinois_UnitedStates.AverageWindDirection.missing|Clay_Illinois_UnitedStates.AverageWindSpeed.data|Clay_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-02-18|0.0|0|0.0|0|314.7916666666667|0|11.020833333333334|0
0|2020-02-19|0.0|0|0.0|0|160.625|0|8.510416666666666|0
0|2020-02-20|0.0|0|0.0|0|204.0625|0|13.302083333333334|0
0|2020-02-21|0.0|0|0.0|0|180.41666666666666|0|4.947916666666667|0
0|2020-02-22|0.0|0|0.0|0|187.5|0|9.072916666666666|0
0|2020-02-23|0.0|0|0.0|0|190.625|0|9.604166666666666|0
0|2020-02-24|0.0|0|0.012604166666666672|0|114.89583333333333|0|9.791666666666666|0
0|2020-02-25|0.0|0|0.0014583333333333334|0|264.4791666666667|0|9.833333333333334|0
0|2020-02-26|0.0|0|0.000625|0|324.8958333333333|0|13.40625|0
0|2020-02-27|0.0|0|0.0|0|260.3125|0|10.260416666666666|0
0|2020-02-28|0.0|0|0.0|0|298.3333333333333|0|9.4375|0
0|2020-02-29|0.0|0|0.0|0|218.22916666666666|0|6.145833333333333|0
0|2020-03-01|0.0|0|0.0038541666666666668|0|183.4375|0|15.822916666666666|0
0|2020-03-02|0.0|0|0.012395833333333333|0|175.10416666666666|0|7.052083333333333|0
0|2020-03-03|0.0|0|0.012500000000000002|0|241.25|0|9.895833333333334|0
0|2020-03-04|0.0|0|0.0|0|212.60416666666666|0|8.104166666666666|0
0|2020-03-05|0.0|0|0.0|0|207.1875|0|10.291666666666666|0
0|2020-03-06|0.0|0|0.0|0|251.875|0|14.385416666666666|0
0|2020-03-07|0.0|0|0.0|0|120.3125|0|6.677083333333333|0
0|2020-03-08|0.0|0|0.0|0|181.5625|0|13.520833333333334|0
0|2020-03-09|0.0|0|0.006875000000000002|0|179.84375|0|16.151041666666668|0
0|2020-03-10|0.0|0|0.011354166666666667|0|263.6458333333333|0|11.239583333333334|0
0|2020-03-11|0.0|0|0.0|0|124.6875|0|5.166666666666667|0
0|2020-03-12|0.0|0|0.005833333333333334|0|130.3125|0|7.46875|0
0|2020-03-13|0.0|0|0.0|0|255.72916666666666|0|9.520833333333334|0
0|2020-03-14|0.0|0|0.010520833333333333|0|50.208333333333336|0|9.541666666666666|0
0|2020-03-15|0.0|0|0.0|0|42.395833333333336|0|8.447916666666666|0
0|2020-03-16|0.0|0|0.0|0|121.35416666666667|0|4.583333333333333|0
0|2020-03-17|0.0|0|0.0|0|199.27083333333334|0|4.5|0
0|2020-03-18|0.0|0|0.00979166666666667|0|142.70833333333334|0|7.197916666666667|0
0|2020-03-19|0.0|0|0.038333333333333296|0|150.72916666666666|0|12.479166666666666|0
0|2020-03-20|0.0|0|0.0013541666666666667|0|283.75|0|15.166666666666666|0
0|2020-03-21|0.0|0|0.0|0|59.270833333333336|0|10.03125|0
0|2020-03-22|0.0|0|0.0|0|71.04166666666667|0|7.34375|0
0|2020-03-23|0.0|0|0.0|0|152.39583333333334|0|4.760416666666667|0
0|2020-03-24|0.0|0|0.0065625000000000015|0|110.20833333333333|0|7.854166666666667|0
0|2020-03-25|0.0|0|0.0|0|198.75|0|6.520833333333333|0
0|2020-03-26|0.0|0|0.0|0|169.89583333333334|0|8.802083333333334|0
0|2020-03-27|0.0|0|0.0014583333333333334|0|142.08333333333334|0|10.125|0
0|2020-03-28|0.0|0|0.009479166666666667|0|195.83333333333334|0|14.760416666666666|0
0|2020-03-29|0.0|0|0.0|0|250.9375|0|18.15625|0
0|2020-03-30|0.0|0|0.0|0|242.13541666666666|0|6.395833333333333|0
0|2020-03-31|0.0|0|0.0|0|87.44791666666667|0|8.71875|0
0|2020-04-01|0.0|0|0.0|0|170.46875|0|3.8177083333333335|0
0|2020-04-02|0.0|0|0.0|0|84.94791666666667|0|4.895833333333333|0
0|2020-04-03|0.0|0|0.0|0|108.75|0|4.21875|0
0|2020-04-04|0.0|0|0.004270833333333335|0|301.4583333333333|0|10.010416666666666|0
0|2020-04-05|0.0|0|0.0|0|158.64583333333334|0|4.416666666666667|0
0|2020-04-06|0.0|0|0.0|0|119.375|0|4.40625|0
0|2020-04-07|0.0|0|0.0|0|214.89583333333334|0|11.510416666666666|0
0|2020-04-08|0.0|0|0.006458333333333333|0|209.47916666666666|0|10.020833333333334|0
0|2020-04-09|0.0|0|0.0|0|315.3125|0|15.895833333333334|0
0|2020-04-10|0.0|0|0.0|0|282.6041666666667|0|9.09375|0
0|2020-04-11|0.0|0|0.0|0|169.58333333333334|0|10.791666666666666|0
0|2020-04-12|0.0|0|0.000625|0|159.89583333333334|0|10.395833333333334|0
0|2020-04-13|0.0|0|0.000625|0|309.6875|0|17.354166666666668|0
0|2020-04-14|0.0|0|0.0|0|223.33333333333334|0|6.427083333333333|0
0|2020-04-15|0.0|0|0.0|0|237.91666666666666|0|12.25|0
0|2020-04-16|0.0|0|0.0|0|74.6875|0|6.739583333333333|0
0|2020-04-17|0.0|0|0.005625000000000001|0|226.5625|0|12.145833333333334|0
0|2020-04-18|0.0|0|0.0|0|211.45833333333334|0|7.84375|0
0|2020-04-19|0.0|0|0.0|0|141.04166666666666|0|5.09375|0
0|2020-04-20|0.0|0|0.0|0|291.4583333333333|0|8.427083333333334|0
0|2020-04-21|0.0|0|0.0|0|285.625|0|11.666666666666666|0
0|2020-04-22|0.0|0|0.0|0|186.04166666666666|0|11.302083333333334|0
0|2020-04-23|0.0|0|0.023958333333333314|0|147.8125|0|8.083333333333334|0
0|2020-04-24|0.0|0|0.0|0|129.0625|0|4.604166666666667|0
0|2020-04-25|0.0|0|0.03739583333333334|0|161.14583333333334|0|10.583333333333334|0
0|2020-04-26|0.0|0|0.012916666666666674|0|300.9375|0|12.958333333333334|0
0|2020-04-27|0.0|0|0.0|0|150.52083333333334|0|8.770833333333334|0
0|2020-04-28|0.0|0|0.029999999999999995|0|194.89583333333334|0|13.927083333333334|0
0|2020-04-29|0.0|0|0.026249999999999968|0|250.52083333333334|0|12.572916666666666|0
0|2020-04-30|0.0|0|0.00010416666666666667|0|274.84375|0|12.96875|0
0|2020-05-01|0.0|0|0.0|0|135.52083333333334|0|6.046875|0
0|2020-05-02|0.0|0|0.0|0|188.64583333333334|0|9.541666666666666|0
0|2020-05-03|0.0|0|0.0|0|121.66666666666667|0|7.59375|0
0|2020-05-04|0.0|0|0.0007291666666666667|0|76.51041666666667|0|6.166666666666667|0
0|2020-05-05|0.0|0|0.005937500000000001|0|183.85416666666666|0|10.552083333333334|0
0|2020-05-06|0.0|0|0.0003125|0|271.25|0|11.625|0
0|2020-05-07|0.0|0|0.0|0|258.9583333333333|0|9.802083333333334|0
0|2020-05-08|0.0|0|0.009583333333333334|0|290.8333333333333|0|10.78125|0
0|2020-05-09|0.0|0|0.0|0|187.29166666666666|0|5.28125|0
0|2020-05-10|0.0|0|0.0|0|259.4791666666667|0|13.333333333333334|0
0|2020-05-11|0.0|0|0.0|0|265.8333333333333|0|8.041666666666666|0
0|2020-05-12|0.0|0|0.0|0|116.25|0|3.8958333333333335|0
0|2020-05-13|0.0|0|0.00125|0|116.35416666666667|0|10.375|0
0|2020-05-14|0.0|0|0.0004166666666666667|0|179.16666666666666|0|13.802083333333334|0
0|2020-05-15|0.0|0|0.006250000000000001|0|200.9375|0|7.90625|0
0|2020-05-16|0.0|0|0.003958333333333334|0|103.95833333333333|0|6.572916666666667|0
0|2020-05-17|0.0|0|0.027708333333333307|0|168.64583333333334|0|9.40625|0
0|2020-05-18|0.0|0|0.00020833333333333335|0|254.89583333333334|0|7.59375|0
0|2020-05-19|0.0|0|0.0077083333333333335|0|258.8541666666667|0|7.760416666666667|0
0|2020-05-20|0.0|0|0.0|0|68.85416666666667|0|9.083333333333334|0
0|2020-05-21|0.0|0|0.0|0|61.770833333333336|0|6.71875|0
0|2020-05-22|0.0|0|0.0|0|100.625|0|5.239583333333333|0
0|2020-05-23|0.0|0|0.0011458333333333331|0|174.375|0|7.927083333333333|0
0|2020-05-24|0.0|0|0.03177083333333333|0|160.9375|0|8.0|0
0|2020-05-25|0.0|0|0.0|0|138.02083333333334|0|6.854166666666667|0
0|2020-05-26|0.0|0|0.0034375|0|155.20833333333334|0|10.072916666666666|0
0|2020-05-27|0.0|0|0.0040625|0|121.04166666666667|0|8.46875|0
0|2020-05-28|0.0|0|0.0|0|140.0|0|6.0|0
0|2020-05-29|0.0|0|0.0|0|140.0|0|6.0|0
0|2020-05-30|0.0|0|0.0|0|140.0|0|6.0|0
0|2020-05-31|0.0|0|0.0|0|140.0|0|6.0|0
0|2020-06-01|0.0|0|0.0|0|140.0|0|6.0|0
0|2020-06-02|0.0|0|0.0|0|140.0|0|6.0|0
0|2020-06-03|0.0|0|0.0|0|179.58333333333334|0|7.614583333333333|0
0|2020-06-04|0.0|0|0.0|0|171.14583333333334|0|6.677083333333333|0
0|2020-06-05|0.0|0|0.0|0|115.10416666666667|0|3.5104166666666665|0
0|2020-06-06|0.0|0|0.0|0|91.875|0|4.072916666666667|0
0|2020-06-07|0.0|0|0.0|0|77.91666666666667|0|6.96875|0
0|2020-06-08|0.0|0|0.0|0|88.75|0|9.479166666666666|0
0|2020-06-09|0.0|0|0.0184375|0|157.60416666666666|0|19.708333333333332|0
0|2020-06-10|0.0|0|0.0|0|223.02083333333334|0|16.583333333333332|0
0|2020-06-11|0.0|0|0.0|0|278.125|0|8.177083333333334|0
0|2020-06-12|0.0|0|0.0|0|157.5|0|4.322916666666667|0
0|2020-06-13|0.0|0|0.0|0|48.125|0|5.510416666666667|0
0|2020-06-14|0.0|0|0.015312500000000001|0|66.04166666666667|0|7.625|0
0|2020-06-15|0.0|0|0.0|0|48.958333333333336|0|4.760416666666667|0
0|2020-06-16|0.0|0|0.0|0|79.16666666666667|0|5.260416666666667|0
0|2020-06-17|0.0|0|0.0|0|79.58333333333333|0|3.78125|0
0|2020-06-18|0.0|0|0.0|0|122.91666666666667|0|2.625|0
0|2020-06-19|0.0|0|0.0|0|186.66666666666666|0|4.729166666666667|0
0|2020-06-20|0.0|0|0.0005208333333333333|0|164.6875|0|7.927083333333333|0
0|2020-06-21|0.0|0|0.0026041666666666665|0|190.9375|0|5.21875|0
0|2020-06-22|0.0|0|0.004166666666666667|0|181.14583333333334|0|8.260416666666666|0
0|2020-06-23|0.0|0|0.003854166666666667|0|294.6875|0|8.802083333333334|0
0|2020-06-24|0.0|0|0.0|0|242.5|0|5.625|0
0|2020-06-25|0.0|0|0.0|0|173.54166666666666|0|5.052083333333333|0
0|2020-06-26|0.0|0|0.0|0|202.91666666666666|0|11.291666666666666|0
0|2020-06-27|0.0|0|0.001875|0|211.35416666666666|0|10.135416666666666|0
0|2020-06-28|0.0|0|0.025416666666666667|0|191.97916666666666|0|5.916666666666667|0
0|2020-06-29|0.0|0|0.0|0|178.02083333333334|0|6.041666666666667|0
0|2020-06-30|0.0|0|0.016250000000000004|0|157.08333333333334|0|7.604166666666667|0
0|2020-07-01|0.0|0|0.0|0|163.4375|0|5.072916666666667|0
0|2020-07-02|0.0|0|0.0|0|155.0|0|4.416666666666667|0
0|2020-07-03|0.0|0|0.0|0|76.66666666666667|0|3.84375|0
0|2020-07-04|0.0|0|0.0|0|137.60416666666666|0|4.53125|0
0|2020-07-05|0.0|0|0.0|0|106.5625|0|4.697916666666667|0
0|2020-07-06|0.0|0|0.0|0|107.1875|0|3.5416666666666665|0
0|2020-07-07|0.0|0|0.0|0|110.72916666666667|0|2.6302083333333335|0
0|2020-07-08|0.0|0|0.0021875|0|97.1875|0|3.59375|0
0|2020-07-09|0.0|0|0.0|0|133.125|0|5.75|0
0|2020-07-10|0.0|0|0.0|0|288.3333333333333|0|11.177083333333334|0
0|2020-07-11|0.0|0|0.0008333333333333334|0|239.89583333333334|0|7.15625|0
0|2020-07-12|0.0|0|0.007500000000000001|0|193.4375|0|7.979166666666667|0
0|2020-07-13|0.0|0|0.0|0|147.8125|0|5.5|0
0|2020-07-14|0.0|0|0.0|0|94.375|0|3.1041666666666665|0
0|2020-07-15|0.0|0|0.05406249999999999|0|123.90625|0|8.338541666666666|0
0|2020-07-16|0.0|0|0.0|0|190.52083333333334|0|6.052083333333333|0
0|2020-07-17|0.0|0|0.0|0|103.75|0|4.635416666666667|0
0|2020-07-18|0.0|0|0.0|0|185.72916666666666|0|8.71875|0
0|2020-07-19|0.0|0|0.030104166666666664|0|206.66666666666666|0|9.34375|0
0|2020-07-20|0.0|0|0.008229166666666668|0|125.67708333333333|0|4.104166666666667|0
0|2020-07-21|0.0|0|0.01375|0|138.95833333333334|0|6.4375|0
0|2020-07-22|0.0|0|0.008854166666666668|0|170.10416666666666|0|5.822916666666667|0
0|2020-07-23|0.0|0|0.0|0|154.79166666666666|0|3.1666666666666665|0
0|2020-07-24|0.0|0|0.0|0|72.70833333333333|0|3.6979166666666665|0
0|2020-07-25|0.0|0|0.0|0|74.6875|0|2.5104166666666665|0
0|2020-07-26|0.0|0|0.0|0|177.08333333333334|0|5.40625|0
0|2020-07-27|0.0|0|0.0003125|0|244.375|0|8.0|0
0|2020-07-28|0.0|0|0.0|0|148.33333333333334|0|3.46875|0
0|2020-07-29|0.0|0|0.0031250000000000006|0|114.47916666666667|0|3.6145833333333335|0
0|2020-07-30|0.0|0|0.057916666666666665|0|140.9375|0|8.25|0
0|2020-07-31|0.0|0|0.015000000000000006|0|47.708333333333336|0|7.947916666666667|0
0|2020-08-01|0.0|0|0.0035416666666666674|0|176.45833333333334|0|8.645833333333334|0
0|2020-08-02|0.0|0|0.0|0|178.02083333333334|0|4.953125|0
0|2020-08-03|0.0|0|0.04114583333333333|0|125.41666666666667|0|4.510416666666667|0
0|2020-08-04|0.0|0|0.0|0|283.4375|0|7.135416666666667|0
0|2020-08-05|0.0|0|0.0|0|76.97916666666667|0|3.40625|0
0|2020-08-06|0.0|0|0.0|0|101.875|0|4.072916666666667|0
0|2020-08-07|0.0|0|0.0|0|96.77083333333333|0|3.4791666666666665|0
0|2020-08-08|0.0|0|0.0|0|106.77083333333333|0|4.71875|0
0|2020-08-09|0.0|0|0.0029166666666666664|0|151.77083333333334|0|5.427083333333333|0
0|2020-08-10|0.0|0|0.03333333333333333|0|200.0|0|8.010416666666666|0
0|2020-08-11|0.0|0|0.0|0|162.70833333333334|0|3.5625|0
0|2020-08-12|0.0|0|0.0|0|63.4375|0|3.21875|0
0|2020-08-13|0.0|0|0.0|0|58.645833333333336|0|3.90625|0
0|2020-08-14|0.0|0|0.0|0|30.0|0|5.0|0
0|2020-08-15|0.0|0|0.0|0|30.0|0|5.0|0
0|2020-08-16|0.0|0|0.0|0|30.0|0|5.0|0
0|2020-08-17|0.0|0|0.0|0|131.30208333333334|0|5.963541666666667|0
0|2020-08-18|0.0|0|0.0|0|154.6875|0|7.317708333333333|0
0|2020-08-19|0.0|0|0.0|0|96.19791666666667|0|9.020833333333334|0
0|2020-08-20|0.0|0|0.0|0|55.729166666666664|0|6.234375|0
0|2020-08-21|0.0|0|0.0|0|96.66666666666667|0|2.9895833333333335|0
0|2020-08-22|0.0|0|0.0|0|54.0625|0|1.1458333333333333|0
0|2020-08-23|0.0|0|0.0|0|136.5625|0|4.208333333333333|0
0|2020-08-24|0.0|0|0.0|0|181.77083333333334|0|4.822916666666667|0
0|2020-08-25|0.0|0|0.0|0|113.95833333333333|0|2.7395833333333335|0
0|2020-08-26|0.0|0|0.0|0|141.04166666666666|0|5.708333333333333|0
0|2020-08-27|0.0|0|0.0|0|175.72916666666666|0|5.614583333333333|0
0|2020-08-28|0.0|0|0.0009374999999999999|0|118.64583333333333|0|8.020833333333334|0
0|2020-08-29|0.0|0|0.0|0|270.9375|0|6.8125|0
0|2020-08-30|0.0|0|0.0|0|138.85416666666666|0|4.677083333333333|0
0|2020-08-31|0.0|0|0.0|0|104.375|0|3.1041666666666665|0
0|2020-09-01|0.0|0|0.0004166666666666667|0|120.83333333333333|0|4.677083333333333|0
0|2020-09-02|0.0|0|0.0|0|161.14583333333334|0|3.5520833333333335|0
0|2020-09-03|0.0|0|0.000625|0|186.97916666666666|0|6.802083333333333|0
0|2020-09-04|0.0|0|0.0|0|261.25|0|5.78125|0
0|2020-09-05|0.0|0|0.0|0|109.375|0|3.7916666666666665|0
0|2020-09-06|0.0|0|0.0|0|148.28125|0|8.140625|0
0|2020-09-07|0.0|0|0.0|0|202.86458333333334|0|9.682291666666666|0
0|2020-09-08|0.0|0|0.0|0|171.97916666666666|0|7.416666666666667|0
0|2020-09-09|0.0|0|0.0|0|72.39583333333333|0|2.0208333333333335|0
0|2020-09-10|0.0|0|0.0|0|61.875|0|5.322916666666667|0
0|2020-09-11|0.0|0|0.0|0|67.08333333333333|0|6.947916666666667|0
0|2020-09-12|0.0|0|0.008020833333333333|0|144.6875|0|6.135416666666667|0
0|2020-09-13|0.0|0|0.0|0|253.125|0|4.625|0
0|2020-09-14|0.0|0|0.0|0|92.29166666666667|0|7.010416666666667|0
0|2020-09-15|0.0|0|0.0|0|63.75|0|5.395833333333333|0
0|2020-09-16|0.0|0|0.0|0|61.354166666666664|0|1.5208333333333333|0
0|2020-09-17|0.0|0|0.0|0|107.5|0|5.65625|0
0|2020-09-18|0.0|0|0.0|0|51.979166666666664|0|9.229166666666666|0
0|2020-09-19|0.0|0|0.0|0|76.30208333333333|0|7.119791666666667|0
0|2020-09-20|0.0|0|0.0|0|91.25|0|5.854166666666667|0
0|2020-09-21|0.0|0|0.0|0|96.875|0|3.9895833333333335|0
0|2020-09-22|0.0|0|0.0|0|85.41666666666667|0|3.03125|0
0|2020-09-23|0.0|0|0.0|0|84.58333333333333|0|3.3125|0
0|2020-09-24|0.0|0|0.0|0|89.58333333333333|0|3.9791666666666665|0
0|2020-09-25|0.0|0|0.0|0|111.45833333333333|0|4.057291666666667|0
0|2020-09-26|0.0|0|0.0|0|193.38541666666666|0|11.890625|0
0|2020-09-27|0.0|0|0.0|0|199.73958333333334|0|8.682291666666666|0
0|2020-09-28|0.0|0|0.01135416666666667|0|292.6041666666667|0|10.90625|0
0|2020-09-29|0.0|0|0.0|0|266.9270833333333|0|8.161458333333334|0
0|2020-09-30|0.0|0|0.0|0|256.9791666666667|0|12.177083333333334|0
0|2020-10-01|0.0|0|0.0|0|275.3125|0|11.010416666666666|0
0|2020-10-02|0.0|0|0.0|0|225.0|0|5.354166666666667|0
0|2020-10-03|0.0|0|0.0010416666666666667|0|68.75|0|3.9791666666666665|0
0|2020-10-04|0.0|0|0.0|0|237.60416666666666|0|7.822916666666667|0
0|2020-10-05|0.0|0|0.0|0|105.20833333333333|0|3.9791666666666665|0
0|2020-10-06|0.0|0|0.0|0|185.8125|0|8.223958333333334|0
0|2020-10-07|0.0|0|0.0|0|222.8125|0|7.875|0
0|2020-10-08|0.0|0|0.0|0|102.29166666666667|0|3.3958333333333335|0
0|2020-10-09|0.0|0|0.0|0|128.125|0|7.260416666666667|0
0|2020-10-10|0.0|0|0.0|0|101.40625|0|4.484375|0
0|2020-10-11|0.0|0|0.0|0|70.9375|0|5.364583333333333|0
0|2020-10-12|0.0|0|0.00020833333333333335|0|230.0|0|10.395833333333334|0
0|2020-10-13|0.0|0|0.0|0|142.8125|0|5.8125|0
0|2020-10-14|0.0|0|0.0|0|142.86458333333334|0|12.682291666666666|0
0|2020-10-15|0.0|0|0.0025000000000000005|0|280.1041666666667|0|8.963541666666666|0
0|2020-10-16|0.0|0|0.0|0|184.0625|0|6.697916666666667|0
0|2020-10-17|0.0|0|0.0|0|148.85416666666666|0|11.104166666666666|0
0|2020-10-18|0.0|0|0.018645833333333337|0|185.52083333333334|0|10.3125|0
0|2020-10-19|0.0|0|0.038124999999999985|0|79.63541666666667|0|9.125|0
0|2020-10-20|0.0|0|0.014791666666666667|0|121.19791666666667|0|8.583333333333334|0
0|2020-10-21|0.0|0|0.0011458333333333331|0|158.38541666666666|0|5.807291666666667|0
0|2020-10-22|0.0|0|0.0|0|148.59375|0|8.765625|0
0|2020-10-23|0.0|0|0.0007291666666666667|0|245.52083333333334|0|13.822916666666666|0
0|2020-10-24|0.0|0|0.0|0|138.28125|0|9.973958333333334|0
0|2020-10-25|0.0|0|0.0|0|134.27083333333334|0|7.890625|0
0|2020-10-26|0.0|0|0.026770833333333324|0|240.72916666666666|0|8.760416666666666|0
0|2020-10-27|0.0|0|0.0015624999999999999|0|185.0|0|6.979166666666667|0
0|2020-10-28|0.0|0|0.0|0|107.39583333333333|0|6.302083333333333|0
0|2020-10-29|0.0|0|0.0015625000000000003|0|154.0625|0|9.5|0
0|2020-10-30|0.0|0|0.0|0|185.98958333333334|0|4.083333333333333|0
0|2020-10-31|0.0|0|0.0|0|113.02083333333333|0|6.75|0
0|2020-11-01|0.0|0|0.0|0|301.3541666666667|0|15.119791666666666|0
0|2020-11-02|0.0|0|0.0|0|219.73958333333334|0|6.958333333333333|0
0|2020-11-03|0.0|0|0.0|0|187.1875|0|8.208333333333334|0
0|2020-11-04|0.0|0|0.0|0|182.70833333333334|0|9.5|0
0|2020-11-05|0.0|0|0.0|0|182.08333333333334|0|7.489583333333333|0
0|2020-11-06|0.0|0|0.0|0|169.01041666666666|0|6.494791666666667|0
0|2020-11-07|0.0|0|0.0|0|108.80208333333333|0|4.572916666666667|0
0|2020-11-08|0.0|0|0.0|0|130.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|160.36458333333334|0|9.895833333333334|0
0|2020-11-10|0.0|0|0.0018750000000000001|0|195.72916666666666|0|14.875|0
0|2020-11-11|0.0|0|0.0012499999999999998|0|244.16666666666666|0|7.96875|0
0|2020-11-12|0.0|0|0.0|0|140.10416666666666|0|5.3125|0
0|2020-11-13|0.0|0|0.0|0|230.46875|0|7.880208333333333|0
0|2020-11-14|0.0|0|0.035208333333333335|0|127.70833333333333|0|10.822916666666666|0
0|2020-11-15|0.0|0|0.01166666666666667|0|252.08333333333334|0|16.510416666666668|0
0|2020-11-16|0.0|0|0.0|0|235.78125|0|10.90625|0
0|2020-11-17|0.0|0|0.0|0|182.8125|0|8.333333333333334|0
0|2020-11-18|0.0|0|0.0|0|138.22916666666666|0|11.302083333333334|0
0|2020-11-19|0.0|0|0.0|0|185.83333333333334|0|18.994791666666668|0
0|2020-11-20|0.0|0|0.0|0|195.15625|0|10.645833333333334|0
0|2020-11-21|0.0|0|0.02770833333333334|0|56.458333333333336|0|11.078125|0
0|2020-11-22|0.0|0|0.030937499999999996|0|233.48958333333334|0|10.458333333333334|0
0|2020-11-23|0.0|0|0.0|0|174.16666666666666|0|3.5572916666666665|0
0|2020-11-24|0.0|0|0.004375|0|141.45833333333334|0|10.140625|0
0|2020-11-25|0.0|0|0.03520833333333331|0|195.10416666666666|0|12.09375|0
0|2020-11-26|0.0|0|0.0|0|238.64583333333334|0|7.46875|0
0|2020-11-27|0.0|0|0.0|0|194.0625|0|5.520833333333333|0
0|2020-11-28|0.0|0|0.0|0|161.875|0|2.8854166666666665|0
0|2020-11-29|0.0|0|0.0|0|128.4375|0|4.208333333333333|0
0|2020-11-30|0.0|0|0.0|0|318.2291666666667|0|15.65625|0
