|dates|Livingston_NewYork_UnitedStates.BLS_EmployedPopulation.data|Livingston_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Livingston_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Livingston_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Livingston_NewYork_UnitedStates.BLS_UnemploymentRate.data|Livingston_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Livingston_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Livingston_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-22|29421.5|0|1596.0|0|5.145482388973966|0|31017.5|0
0|2020-01-23|29421.5|0|1596.0|0|5.145482388973966|0|31017.5|0
0|2020-01-24|29421.5|0|1596.0|0|5.145482388973966|0|31017.5|0
0|2020-01-25|29421.5|0|1596.0|0|5.145482388973966|0|31017.5|0
0|2020-01-26|29421.5|0|1596.0|0|5.145482388973966|0|31017.5|0
0|2020-01-27|29421.5|0|1596.0|0|5.145482388973966|0|31017.5|0
0|2020-01-28|29421.5|0|1596.0|0|5.145482388973966|0|31017.5|0
0|2020-01-29|29421.5|0|1596.0|0|5.145482388973966|0|31017.5|0
0|2020-01-30|29421.5|0|1596.0|0|5.145482388973966|0|31017.5|0
0|2020-01-31|29421.5|0|1596.0|0|5.145482388973966|0|31017.5|0
0|2020-02-01|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-02|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-03|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-04|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-05|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-06|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-07|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-08|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-09|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-10|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-11|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-12|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-13|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-14|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-15|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-16|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-17|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-18|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-19|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-20|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-21|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-22|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-23|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-24|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-25|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-26|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-27|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-28|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-02-29|29204.5|0|1546.5|0|5.0291047445611525|0|30751.0|0
0|2020-03-01|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-02|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-03|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-04|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-05|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-06|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-07|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-08|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-09|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-10|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-11|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-12|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-13|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-14|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-15|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-16|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-17|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-18|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-19|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-20|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-21|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-22|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-23|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-24|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-25|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-26|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-27|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-28|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-29|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-30|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-03-31|28798.0|0|1520.0|0|5.013523319480177|0|30318.0|0
0|2020-04-01|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-02|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-03|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-04|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-05|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-06|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-07|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-08|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-09|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-10|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-11|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-12|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-13|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-14|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-15|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-16|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-17|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-18|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-19|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-20|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-21|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-22|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-23|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-24|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-25|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-26|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-27|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-28|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-29|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-04-30|24778.5|0|4169.0|0|14.401934536661196|0|28947.5|0
0|2020-05-01|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-02|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-03|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-04|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-05|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-06|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-07|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-08|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-09|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-10|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-11|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-12|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-13|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-14|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-15|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-16|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-17|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-18|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-19|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-20|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-21|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-22|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-23|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-24|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-25|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-26|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-27|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-28|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-29|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-30|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-05-31|26108.0|0|2961.0|0|10.18610891327531|0|29069.0|0
0|2020-06-01|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-02|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-03|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-04|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-05|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-06|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-07|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-08|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-09|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-10|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-11|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-12|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-13|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-14|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-15|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-16|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-17|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-18|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-19|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-20|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-21|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-22|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-23|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-24|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-25|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-26|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-27|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-28|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-29|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-06-30|27273.0|0|2785.0|0|9.265420187637234|0|30058.0|0
0|2020-07-01|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-02|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-03|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-04|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-05|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-06|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-07|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-08|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-09|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-10|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-11|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-12|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-13|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-14|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-15|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-16|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-17|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-18|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-19|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-20|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-21|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-22|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-23|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-24|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-25|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-26|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-27|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-28|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-29|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-30|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-07-31|27390.0|0|2800.0|0|9.274594236502153|0|30190.0|0
0|2020-08-01|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-02|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-03|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-04|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-05|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-06|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-07|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-08|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-09|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-10|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-11|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-12|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-13|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-14|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-15|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-16|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-17|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-18|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-19|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-20|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-21|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-22|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-23|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-24|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-25|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-26|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-27|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-28|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-29|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-30|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-08-31|27849.0|0|2061.0|0|6.8906720160481445|0|29910.0|0
0|2020-09-01|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-02|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-03|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-04|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-05|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-06|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-07|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-08|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-09|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-10|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-11|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-12|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-13|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-14|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-15|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-16|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-17|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-18|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-19|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-20|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-21|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-22|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-23|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-24|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-25|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-26|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-27|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-28|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-29|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-09-30|28144.0|0|1383.0|0|4.6838486808683575|0|29527.0|0
0|2020-10-01|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-02|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-03|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-04|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-05|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-06|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-07|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-08|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-09|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-10|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-11|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-12|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-13|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-14|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-15|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-16|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-17|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-18|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-19|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-20|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-21|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-22|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-23|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-24|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-25|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-26|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-27|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-28|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-29|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-30|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-10-31|28206.0|0|1299.0|0|4.40264361972547|0|29505.0|0
0|2020-11-01|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-02|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-03|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-04|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-05|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-06|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-07|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-08|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-09|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-10|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-11|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-12|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-13|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-14|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-15|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-16|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-17|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-18|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-19|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-20|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-21|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-22|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-23|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-24|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-25|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-26|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-27|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
0|2020-11-28|28443.0|0|1411.0|0|4.7263348295035845|0|29854.0|0
