|dates|Noxubee_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Noxubee_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Noxubee_Mississippi_UnitedStates.AveragePrecipitation.data|Noxubee_Mississippi_UnitedStates.AveragePrecipitation.missing|Noxubee_Mississippi_UnitedStates.AverageWindDirection.data|Noxubee_Mississippi_UnitedStates.AverageWindDirection.missing|Noxubee_Mississippi_UnitedStates.AverageWindSpeed.data|Noxubee_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-01-20|0.0|0|0.0|0|275.4166666666667|0|11.041666666666666|0
0|2020-01-21|0.0|0|0.0008333333333333334|0|193.125|0|9.395833333333334|0
0|2020-01-22|0.0008333333333333334|0|0.0|0|119.58333333333333|0|6.041666666666667|0
0|2020-01-23|0.0|0|0.0|0|123.95833333333333|0|8.631944444444445|0
0|2020-01-24|0.0|0|0.0|0|243.81944444444443|0|6.611111111111112|0
0|2020-01-25|0.0|0|0.0|0|163.68055555555557|0|3.6319444444444446|0
0|2020-01-26|0.0|0|0.0|0|137.08333333333334|0|4.708333333333333|0
0|2020-01-27|0.0|0|0.0|0|210.03472222222226|0|4.055555555555555|0
0|2020-01-28|0.0004166666666666667|0|0.0004166666666666667|0|85.86111111111113|0|3.3791666666666664|0
0|2020-01-29|0.0|0|0.0|0|60.833333333333336|0|4.708333333333333|0
0|2020-01-30|0.0|0|0.0|0|244.30555555555557|0|5.204861111111112|0
0|2020-01-31|0.0|0|0.0|0|203.4375|0|3.215277777777778|0
0|2020-02-01|0.0001388888888888889|0|0.0004166666666666667|0|270.0|0|6.1319444444444455|0
0|2020-02-02|0.0|0|0.0|0|212.08333333333334|0|7.020833333333333|0
0|2020-02-03|0.0|0|0.0|0|169.58333333333334|0|9.875|0
0|2020-02-04|0.0|0|0.0|0|153.75|0|9.940972222222221|0
0|2020-02-05|0.0004166666666666667|0|0.0004166666666666667|0|170.76388888888889|0|10.331249999999999|0
0|2020-02-06|0.0|0|0.0|0|278.92361111111114|0|9.150694444444444|0
0|2020-02-07|0.0|0|0.0|0|210.375|0|6.574305555555555|0
0|2020-02-08|0.0|0|0.0|0|194.16666666666666|0|5.958333333333333|0
0|2020-02-09|0.0|0|0.0004166666666666667|0|147.08333333333334|0|12.458333333333334|0
0|2020-02-10|0.0|0|0.0|0|156.3095238095238|0|10.676587301587302|0
0|2020-02-11|0.0|0|0.0|0|240.17361111111111|0|9.614583333333334|0
0|2020-02-12|0.0|0|0.00020833333333333335|0|156.5625|0|9.003472222222223|0
0|2020-02-13|0.0|0|0.0|0|309.5138888888889|0|11.600694444444443|0
0|2020-02-14|0.0|0|0.0004166666666666667|0|326.6666666666667|0|8.5|0
0|2020-02-15|0.0|0|0.0|0|132.5|0|7.708333333333333|0
0|2020-02-16|0.0|0|0.0|0|96.25|0|4.527777777777778|0
0|2020-02-17|0.0|0|0.001979166666666667|0|127.4826388888889|0|8.39236111111111|0
0|2020-02-18|0.0020833333333333333|0|0.02989583333333334|0|218.03472222222226|0|8.936805555555555|0
0|2020-02-19|0.057499999999999996|0|0.0008333333333333334|0|178.33333333333334|0|9.63888888888889|0
0|2020-02-20|0.0004166666666666667|0|0.0004166666666666667|0|219.30555555555557|0|13.395833333333334|0
0|2020-02-21|0.0004166666666666667|0|0.0|0|287.9166666666667|0|8.666666666666666|0
0|2020-02-22|0.0|0|0.0|0|130.0|0|4.375|0
0|2020-02-23|0.0|0|0.0|0|157.29166666666666|0|6.416666666666667|0
0|2020-02-24|0.0|0|0.0|0|148.36111111111111|0|10.156944444444443|0
0|2020-02-25|0.0|0|0.0|0|196.875|0|4.916666666666667|0
0|2020-02-26|0.0|0|0.0|0|314.0625|0|10.572916666666666|0
0|2020-02-27|0.0|0|0.0|0|250.83333333333334|0|6.458333333333333|0
0|2020-02-28|0.0|0|0.0|0|249.58333333333334|0|8.666666666666666|0
0|2020-02-29|0.0|0|0.0|0|123.75|0|3.625|0
0|2020-03-01|0.0|0|0.0|0|160.41666666666666|0|10.041666666666666|0
0|2020-03-02|0.0|0|0.0|0|178.2638888888889|0|9.309027777777777|0
0|2020-03-03|0.0|0|0.0|0|212.08333333333334|0|6.572916666666667|0
0|2020-03-04|0.0|0|0.0|0|157.43055555555557|0|7.329861111111111|0
0|2020-03-05|0.0|0|0.0|0|180.97222222222226|0|8.0625|0
0|2020-03-06|0.0|0|0.0|0|331.875|0|11.479166666666666|0
0|2020-03-07|0.0|0|0.0|0|91.66666666666667|0|4.8125|0
0|2020-03-08|0.0|0|0.0|0|121.875|0|8.6875|0
0|2020-03-09|0.0|0|0.0|0|157.08333333333334|0|11.958333333333334|0
0|2020-03-10|0.0|0|0.0|0|188.33333333333334|0|7.215277777777778|0
0|2020-03-11|0.0|0|0.0|0|155.69444444444446|0|5.763888888888888|0
0|2020-03-12|0.0|0|0.0|0|178.95833333333334|0|10.291666666666666|0
0|2020-03-13|0.0|0|0.0|0|151.38888888888889|0|8.01736111111111|0
0|2020-03-14|0.0|0|0.0|0|83.75|0|4.5|0
0|2020-03-15|0.0|0|0.0016666666666666668|0|260.69444444444446|0|9.402777777777779|0
0|2020-03-16|0.0|0|0.003958333333333334|0|108.5763888888889|0|4.90625|0
0|2020-03-17|0.004166666666666667|0|0.0|0|138.54166666666666|0|3.7083333333333335|0
0|2020-03-18|0.0|0|0.0|0|167.1527777777778|0|9.930555555555555|0
0|2020-03-19|0.0|0|0.0|0|169.93055555555557|0|12.319444444444443|0
0|2020-03-20|0.0|0|0.006666666666666668|0|173.61111111111111|0|8.23611111111111|0
0|2020-03-21|0.009166666666666667|0|0.0016666666666666668|0|221.9097222222222|0|9.666666666666666|0
0|2020-03-22|0.0|0|0.0|0|98.19444444444444|0|6.4930555555555545|0
0|2020-03-23|0.0|0|0.0|0|179.61805555555557|0|6.625|0
0|2020-03-24|0.0|0|0.0|0|176.0277777777778|0|9.86111111111111|0
0|2020-03-25|0.0|0|0.0|0|180.375|0|5.563888888888889|0
0|2020-03-26|0.0|0|0.0|0|146.66666666666666|0|8.8125|0
0|2020-03-27|0.0|0|0.0|0|167.08333333333334|0|9.083333333333334|0
0|2020-03-28|0.0|0|0.0|0|178.54166666666666|0|12.791666666666666|0
0|2020-03-29|0.00125|0|0.0009722222222222223|0|197.22222222222226|0|5.4375|0
0|2020-03-30|0.0|0|0.0016666666666666668|0|68.75|0|5.375|0
0|2020-03-31|0.006666666666666667|0|0.0165625|0|176.875|0|9.03125|0
0|2020-04-01|0.0|0|0.0|0|115.83333333333333|0|4.083333333333333|0
0|2020-04-02|0.0|0|0.0|0|71.25|0|4.114583333333333|0
0|2020-04-03|0.0|0|0.0|0|135.83333333333334|0|2.8333333333333335|0
0|2020-04-04|0.0|0|0.0|0|180.0|0|4.25|0
0|2020-04-05|0.0|0|0.0|0|163.33333333333334|0|3.25|0
0|2020-04-06|0.0|0|0.0|0|138.75|0|4.541666666666667|0
0|2020-04-07|0.0|0|0.007291666666666666|0|152.46527777777777|0|6.888888888888889|0
0|2020-04-08|0.0032291666666666666|0|0.0008333333333333334|0|190.10416666666666|0|6.378472222222222|0
0|2020-04-09|0.0016666666666666668|0|0.0006597222222222222|0|301.4930555555556|0|8.774305555555555|0
0|2020-04-10|0.0004166666666666667|0|0.0|0|310.8333333333333|0|8.604166666666666|0
0|2020-04-11|0.0|0|0.0|0|104.58333333333333|0|6.3125|0
0|2020-04-12|0.0|0|0.021840277777777778|0|148.27876984126985|0|9.753968253968253|0
0|2020-04-13|0.0|0|0.047430555555555566|0|224.93055555555557|0|8.097222222222223|0
0|2020-04-14|0.03125|0|0.0045833333333333325|0|252.5|0|9.75|0
0|2020-04-15|0.0008333333333333334|0|0.0|0|205.83333333333334|0|7.208333333333333|0
0|2020-04-16|0.0|0|0.0|0|83.33333333333333|0|4.125|0
0|2020-04-17|0.0|0|0.0|0|170.83333333333334|0|8.604166666666666|0
0|2020-04-18|0.00125|0|0.001625|0|135.41666666666666|0|6.670833333333333|0
0|2020-04-19|0.0|0|0.004097222222222222|0|127.13888888888887|0|6.359722222222222|0
0|2020-04-20|0.0|0|0.012222222222222223|0|213.4027777777778|0|6.534722222222221|0
0|2020-04-21|0.011666666666666667|0|0.009583333333333334|0|220.83333333333334|0|5.25|0
0|2020-04-22|0.01|0|0.007083333333333334|0|81.45833333333333|0|8.625|0
0|2020-04-23|0.0|0|0.014833333333333337|0|177.00694444444443|0|10.402083333333334|0
0|2020-04-24|0.009583333333333334|0|0.01666666666666667|0|139.58333333333334|0|4.333333333333333|0
0|2020-04-25|0.015833333333333335|0|0.010625000000000002|0|187.91666666666666|0|8.3125|0
0|2020-04-26|0.008333333333333333|0|0.005624999999999999|0|264.375|0|8.9375|0
0|2020-04-27|0.004166666666666667|0|0.002916666666666667|0|70.83333333333333|0|2.9166666666666665|0
0|2020-04-28|0.002916666666666667|0|0.00125|0|146.94444444444443|0|7.763888888888889|0
0|2020-04-29|0.0008333333333333334|0|0.0|0|217.6388888888889|0|8.98611111111111|0
0|2020-04-30|0.0|0|0.0|0|233.33333333333334|0|7.958333333333333|0
0|2020-05-01|0.0|0|0.0|0|74.16666666666667|0|2.375|0
0|2020-05-02|0.0|0|0.0|0|165.20833333333334|0|6.875|0
0|2020-05-03|0.0|0|0.0|0|186.45833333333334|0|7.125|0
0|2020-05-04|0.0|0|0.0|0|180.5|0|6.283333333333334|0
0|2020-05-05|0.0|0|0.0|0|243.125|0|7.502777777777777|0
0|2020-05-06|0.0|0|0.0|0|270.8333333333333|0|10.416666666666666|0
0|2020-05-07|0.0|0|0.0|0|70.83333333333333|0|3.0|0
0|2020-05-08|0.0|0|0.0|0|211.94444444444446|0|9.48611111111111|0
0|2020-05-09|0.0|0|0.0|0|52.083333333333336|0|5.583333333333333|0
0|2020-05-10|0.0|0|0.0|0|67.5|0|2.3333333333333335|0
0|2020-05-11|0.0|0|0.0|0|199.16666666666666|0|7.041666666666667|0
0|2020-05-12|0.0|0|0.0|0|130.625|0|7.583333333333333|0
0|2020-05-13|0.0|0|0.0|0|123.75|0|7.958333333333333|0
0|2020-05-14|0.0|0|0.0|0|151.45833333333334|0|9.145833333333334|0
0|2020-05-15|0.0|0|0.0|0|139.79166666666666|0|8.791666666666666|0
0|2020-05-16|0.0|0|0.0|0|137.70833333333334|0|9.020833333333334|0
0|2020-05-17|0.0|0|0.0|0|156.59722222222223|0|11.673611111111112|0
0|2020-05-18|0.0|0|0.003472222222222222|0|232.2361111111111|0|6.690277777777777|0
0|2020-05-19|0.004583333333333333|0|0.005208333333333332|0|227.08333333333334|0|4.895833333333333|0
0|2020-05-20|0.004166666666666667|0|0.0020833333333333333|0|119.16666666666667|0|3.1666666666666665|0
0|2020-05-21|0.00034722222222222224|0|0.0006944444444444445|0|95.48611111111113|0|5.052083333333333|0
0|2020-05-22|0.0004166666666666667|0|0.0|0|182.5|0|11.125|0
0|2020-05-23|0.0|0|0.0013541666666666667|0|187.04861111111111|0|9.1875|0
0|2020-05-24|0.0016666666666666668|0|0.0|0|145.41666666666666|0|6.041666666666667|0
0|2020-05-25|0.0|0|0.0|0|122.08333333333333|0|9.583333333333334|0
0|2020-05-26|0.0|0|0.002847222222222222|0|112.43055555555556|0|10.847222222222223|0
0|2020-05-27|0.00125|0|0.0004166666666666667|0|131.31944444444443|0|7.284722222222221|0
0|2020-05-28|0.0004166666666666667|0|0.0|0|180.34722222222226|0|7.770833333333333|0
0|2020-05-29|0.0|0|0.0|0|199.0625|0|3.84375|0
0|2020-05-30|0.0|0|0.0|0|190.0|0|6.583333333333333|0
0|2020-05-31|0.0|0|0.0|0|126.25|0|6.875|0
0|2020-06-01|0.0|0|0.0|0|135.83333333333334|0|4.916666666666667|0
0|2020-06-02|0.0|0|0.0|0|102.5|0|5.041666666666667|0
0|2020-06-03|0.0|0|0.0|0|165.72916666666666|0|6.552083333333333|0
0|2020-06-04|0.0|0|0.0|0|160.625|0|7.041666666666667|0
0|2020-06-05|0.0|0|0.0|0|181.8402777777778|0|6.743055555555556|0
0|2020-06-06|0.0|0|0.0|0|95.625|0|6.470833333333334|0
0|2020-06-07|0.00020833333333333335|0|0.0004166666666666667|0|81.52777777777777|0|11.951388888888888|0
0|2020-06-08|0.0|0|0.008923611111111113|0|129.54861111111111|0|17.809027777777775|0
0|2020-06-09|0.007291666666666666|0|0.009930555555555559|0|175.17361111111111|0|12.239583333333334|0
0|2020-06-10|0.009166666666666667|0|0.0071875|0|226.45833333333334|0|10.29513888888889|0
0|2020-06-11|0.007916666666666667|0|0.006458333333333333|0|312.2916666666667|0|8.354166666666666|0
0|2020-06-12|0.0|0|0.0|0|124.375|0|9.729166666666666|0
0|2020-06-13|0.0|0|0.0|0|55.833333333333336|0|4.416666666666667|0
0|2020-06-14|0.0|0|0.0|0|59.791666666666664|0|3.5|0
0|2020-06-15|0.0|0|0.00125|0|153.95833333333334|0|6.270833333333333|0
0|2020-06-16|0.0|0|0.0004166666666666667|0|107.29166666666667|0|4.833333333333333|0
0|2020-06-17|0.0|0|0.0|0|67.91666666666667|0|3.7708333333333335|0
0|2020-06-18|0.0|0|0.0004166666666666667|0|94.72222222222221|0|2.7083333333333335|0
0|2020-06-19|0.0004166666666666667|0|0.0004166666666666667|0|34.479166666666664|0|1.0833333333333333|0
0|2020-06-20|0.0|0|0.0|0|120.0|0|2.9791666666666665|0
0|2020-06-21|0.0|0|0.001388888888888889|0|185.7638888888889|0|6.611111111111112|0
0|2020-06-22|0.0|0|0.0020833333333333333|0|177.91666666666666|0|8.5|0
0|2020-06-23|0.0|0|0.0|0|208.35416666666666|0|6.920833333333333|0
0|2020-06-24|0.0|0|0.0|0|160.48611111111111|0|6.111111111111111|0
0|2020-06-25|0.0|0|0.0|0|147.9652777777778|0|4.515277777777778|0
0|2020-06-26|0.0|0|0.0|0|168.75|0|4.569444444444444|0
0|2020-06-27|0.0|0|0.0|0|170.55555555555557|0|6.902777777777778|0
0|2020-06-28|0.0|0|0.0|0|209.5486111111111|0|6.458333333333333|0
0|2020-06-29|0.0|0|0.0|0|169.58333333333334|0|5.041666666666667|0
0|2020-06-30|0.0|0|0.0|0|168.75|0|4.9375|0
0|2020-07-01|0.0|0|0.0|0|132.78472222222223|0|6.836111111111111|0
0|2020-07-02|0.0|0|0.0|0|136.2152777777778|0|2.96875|0
0|2020-07-03|0.0|0|0.0|0|96.1388888888889|0|2.6750000000000003|0
0|2020-07-04|0.0|0|0.0|0|91.02083333333333|0|3.0187500000000003|0
0|2020-07-05|0.0|0|0.0|0|111.94444444444446|0|3.881944444444444|0
0|2020-07-06|0.0|0|0.0|0|72.01388888888889|0|4.659722222222222|0
0|2020-07-07|0.0|0|0.0|0|103.15972222222223|0|3.5520833333333335|0
0|2020-07-08|0.0|0|0.0|0|95.55555555555554|0|2.368055555555556|0
0|2020-07-09|0.0|0|0.0|0|91.73611111111113|0|2.631944444444444|0
0|2020-07-10|0.0|0|0.0|0|184.79166666666666|0|3.9375|0
0|2020-07-11|0.0|0|0.0|0|198.6607142857143|0|3.8869047619047614|0
0|2020-07-12|0.0|0|0.0|0|125.20833333333333|0|3.743055555555556|0
0|2020-07-13|0.0|0|0.0|0|132.34375|0|3.6413194444444446|0
0|2020-07-14|0.0|0|0.0|0|80.20833333333333|0|1.7083333333333333|0
0|2020-07-15|0.0|0|0.0|0|128.33333333333334|0|4.666666666666667|0
0|2020-07-16|0.0|0|0.0|0|163.125|0|7.020833333333333|0
0|2020-07-17|0.0|0|0.0|0|76.25|0|2.7708333333333335|0
0|2020-07-18|0.0|0|0.0|0|102.1875|0|2.8541666666666665|0
0|2020-07-19|0.0|0|0.0|0|126.875|0|2.8020833333333335|0
0|2020-07-20|0.0|0|0.0|0|86.75|0|3.1569444444444446|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|60.625|0|3.5625|0
0|2020-07-22|0.0|0|0.0004166666666666667|0|113.75|0|5.270833333333333|0
0|2020-07-23|0.0004166666666666667|0|0.0|0|118.75|0|8.666666666666666|0
0|2020-07-24|0.0|0|0.0|0|119.58333333333333|0|7.416666666666667|0
0|2020-07-25|0.0|0|0.0|0|104.375|0|6.729166666666667|0
0|2020-07-26|0.0|0|0.0|0|91.7361111111111|0|4.020833333333333|0
0|2020-07-27|0.0|0|0.0|0|121.04166666666667|0|2.9375|0
0|2020-07-28|0.0|0|0.0|0|119.02777777777779|0|3.7850694444444444|0
0|2020-07-29|0.0|0|0.0|0|146.08134920634922|0|5.353670634920635|0
0|2020-07-30|0.0|0|0.0004166666666666667|0|203.95833333333334|0|7.770833333333333|0
0|2020-07-31|0.0|0|0.0004166666666666667|0|195.34722222222226|0|7.416666666666667|0
0|2020-08-01|0.0001388888888888889|0|0.0|0|250.13888888888889|0|8.04861111111111|0
0|2020-08-02|0.0|0|0.0|0|76.25|0|2.75|0
0|2020-08-03|0.0|0|0.0|0|80.83333333333333|0|1.5416666666666667|0
0|2020-08-04|0.0|0|0.0|0|142.08333333333334|0|3.5|0
0|2020-08-05|0.0|0|0.0|0|309.1666666666667|0|6.291666666666667|0
0|2020-08-06|0.0|0|0.0|0|269.5833333333333|0|5.0|0
0|2020-08-07|0.0|0|0.0|0|137.70833333333334|0|3.9375|0
0|2020-08-08|0.0|0|0.0|0|64.58333333333333|0|1.7083333333333333|0
0|2020-08-09|0.0|0|0.0|0|79.16666666666667|0|2.0416666666666665|0
0|2020-08-10|0.0|0|0.0|0|132.5|0|2.8333333333333335|0
0|2020-08-11|0.0|0|0.0|0|137.84722222222223|0|3.4270833333333335|0
0|2020-08-12|0.0|0|0.0|0|76.58333333333333|0|2.7319444444444443|0
0|2020-08-13|0.0|0|0.0|0|139.44444444444443|0|4.340277777777778|0
0|2020-08-14|0.0|0|0.0|0|142.84722222222223|0|3.659722222222222|0
0|2020-08-15|0.0|0|0.0|0|215.9027777777778|0|4.590277777777778|0
0|2020-08-16|0.0|0|0.0|0|188.125|0|3.3958333333333335|0
0|2020-08-17|0.0|0|0.0|0|270.8333333333333|0|7.0|0
0|2020-08-18|0.0|0|0.0|0|147.91666666666666|0|2.4166666666666665|0
0|2020-08-19|0.0|0|0.0|0|268.3333333333333|0|6.6875|0
0|2020-08-20|0.0|0|0.0|0|160.5277777777778|0|4.979166666666667|0
0|2020-08-21|0.0|0|0.0|0|115.69444444444446|0|4.114583333333333|0
0|2020-08-22|0.0|0|0.0|0|146.9543650793651|0|2.431547619047619|0
0|2020-08-23|0.0|0|0.0|0|88.47222222222223|0|3.1263888888888887|0
0|2020-08-24|0.0|0|0.0|0|96.5625|0|6.489583333333333|0
0|2020-08-25|0.0|0|0.0|0|71.94444444444444|0|7.552083333333333|0
0|2020-08-26|0.0|0|0.0|0|91.94444444444446|0|7.090277777777779|0
0|2020-08-27|0.0|0|0.0|0|126.875|0|12.604166666666666|0
0|2020-08-28|0.0|0|0.0|0|189.65277777777774|0|13.427083333333334|0
0|2020-08-29|0.0|0|0.0|0|189.58333333333334|0|5.458333333333333|0
0|2020-08-30|0.0|0|0.0|0|150.625|0|4.361111111111112|0
0|2020-08-31|0.0|0|0.0|0|191.52777777777774|0|5.715277777777778|0
0|2020-09-01|0.0|0|0.0|0|167.91666666666666|0|6.645833333333333|0
0|2020-09-02|0.0|0|0.0|0|200.41666666666666|0|7.506944444444444|0
0|2020-09-03|0.0|0|0.0|0|231.66666666666666|0|7.208333333333333|0
0|2020-09-04|0.0|0|0.0|0|185.83333333333334|0|4.791666666666667|0
0|2020-09-05|0.0|0|0.0|0|155.83333333333334|0|4.875|0
0|2020-09-06|0.0|0|0.0|0|104.16666666666667|0|4.145833333333333|0
0|2020-09-07|0.0|0|0.0|0|89.16666666666667|0|4.291666666666667|0
0|2020-09-08|0.0|0|0.0|0|87.91666666666667|0|5.291666666666667|0
0|2020-09-09|0.0|0|0.0|0|72.08333333333333|0|6.333333333333333|0
0|2020-09-10|0.0|0|0.0|0|114.58333333333333|0|5.208333333333333|0
0|2020-09-11|0.0|0|0.0|0|175.0|0|4.548611111111111|0
0|2020-09-12|0.0|0|0.0|0|127.60416666666667|0|7.322916666666667|0
0|2020-09-13|0.0|0|0.0|0|120.20833333333333|0|4.465277777777778|0
0|2020-09-14|0.0|0|0.0|0|92.08333333333333|0|9.208333333333334|0
0|2020-09-15|0.0|0|0.0|0|53.75|0|9.875|0
0|2020-09-16|0.0|0|0.0|0|60.69444444444445|0|12.284722222222223|0
0|2020-09-17|0.0|0|0.0|0|309.5833333333333|0|10.104166666666666|0
0|2020-09-18|0.0|0|0.0|0|218.75|0|9.916666666666666|0
0|2020-09-19|0.0|0|0.0|0|116.25|0|7.395833333333333|0
0|2020-09-20|0.0|0|0.0|0|67.91666666666667|0|8.791666666666666|0
0|2020-09-21|0.0|0|0.0|0|101.25|0|10.375|0
0|2020-09-22|0.0|0|0.0|0|90.0|0|7.666666666666667|0
0|2020-09-23|0.0|0|0.0|0|64.40972222222223|0|8.795138888888888|0
0|2020-09-24|0.0|0|0.0|0|157.98611111111111|0|9.177083333333334|0
0|2020-09-25|0.0|0|0.0|0|188.4722222222222|0|2.888888888888889|0
0|2020-09-26|0.0|0|0.0|0|75.55555555555556|0|1.8333333333333333|0
0|2020-09-27|0.0|0|0.017083333333333336|0|124.0625|0|3.9270833333333335|0
0|2020-09-28|0.01625|0|0.0|0|211.97916666666666|0|7.513888888888888|0
0|2020-09-29|0.0|0|0.0|0|240.41666666666666|0|5.166666666666667|0
0|2020-09-30|0.0|0|0.0|0|192.5|0|5.875|0
0|2020-10-01|0.0|0|0.0|0|252.08333333333334|0|5.833333333333333|0
0|2020-10-02|0.0|0|0.0|0|201.66666666666666|0|4.625|0
0|2020-10-03|0.0|0|0.0|0|92.29166666666667|0|2.78125|0
0|2020-10-04|0.0|0|0.0|0|172.5|0|4.791666666666667|0
0|2020-10-05|0.0|0|0.0|0|251.2152777777778|0|4.805555555555555|0
0|2020-10-06|0.0|0|0.0|0|72.08333333333333|0|2.0|0
0|2020-10-07|0.0|0|0.0|0|44.38492063492063|0|1.8908730158730158|0
0|2020-10-08|0.0|0|0.0|0|76.85069444444444|0|2.8156250000000003|0
0|2020-10-09|0.0|0|0.0|0|92.70833333333333|0|8.458333333333334|0
0|2020-10-10|0.0|0|0.0|0|134.0972222222222|0|14.315972222222221|0
0|2020-10-11|0.0|0|0.0|0|185.7986111111111|0|4.684027777777778|0
0|2020-10-12|0.0|0|0.0|0|210.625|0|5.840277777777779|0
0|2020-10-13|0.0|0|0.0|0|231.25|0|7.083333333333333|0
0|2020-10-14|0.0|0|0.0|0|180.0|0|4.875|0
0|2020-10-15|0.0|0|0.0|0|144.16666666666666|0|6.138888888888888|0
0|2020-10-16|0.0|0|0.0|0|246.3125|0|9.20486111111111|0
0|2020-10-17|0.0|0|0.0|0|105.1875|0|5.9375|0
0|2020-10-18|0.0|0|0.0|0|133.75|0|9.5|0
0|2020-10-19|0.0|0|0.0|0|150.27083333333334|0|7.875|0
0|2020-10-20|0.0|0|0.0|0|133.29166666666666|0|6.3125|0
0|2020-10-21|0.0|0|0.0|0|66.875|0|5.78125|0
0|2020-10-22|0.0|0|0.0|0|112.33333333333333|0|8.416666666666666|0
0|2020-10-23|0.0|0|0.0|0|122.64583333333333|0|5.479166666666667|0
0|2020-10-24|0.0|0|0.0|0|314.40972222222223|0|8.916666666666668|0
0|2020-10-25|0.0|0|0.0|0|216.00694444444443|0|3.4479166666666665|0
0|2020-10-26|0.0|0|0.0|0|247.7013888888889|0|5.284722222222222|0
0|2020-10-27|0.0|0|0.0|0|102.70833333333333|0|5.0680555555555555|0
0|2020-10-28|0.0|0|0.0|0|115.78323412698411|0|10.447916666666666|0
0|2020-10-29|0.0|0|0.0|0|259.36805555555554|0|10.603472222222223|0
0|2020-10-30|0.0|0|0.0|0|233.30555555555554|0|8.784722222222223|0
0|2020-10-31|0.0|0|0.0|0|149.2152777777778|0|4.895833333333333|0
0|2020-11-01|0.0|0|0.0|0|232.70833333333334|0|7.541666666666667|0
0|2020-11-02|0.0|0|0.0|0|211.60416666666666|0|4.583333333333333|0
0|2020-11-03|0.0|0|0.0|0|52.6875|0|1.4375|0
0|2020-11-04|0.0|0|0.0|0|30.416666666666668|0|1.2916666666666667|0
0|2020-11-05|0.0|0|0.0|0|47.916666666666664|0|2.5833333333333335|0
0|2020-11-06|0.0|0|0.0|0|96.84027777777779|0|4.886111111111111|0
0|2020-11-07|0.0|0|0.0|0|79.92361111111111|0|7.465277777777778|0
0|2020-11-08|0.0|0|0.0|0|94.16666666666667|0|10.375|0
0|2020-11-09|0.0|0|0.0|0|93.66666666666667|0|8.25|0
0|2020-11-10|0.0|0|0.0|0|87.53472222222223|0|5.34375|0
0|2020-11-11|0.0|0|0.0|0|192.6527777777778|0|4.822916666666667|0
0|2020-11-12|0.0|0|0.0|0|217.58333333333334|0|5.395833333333333|0
0|2020-11-13|0.0|0|0.0|0|139.11111111111111|0|3.6111111111111107|0
0|2020-11-14|0.0|0|0.0|0|127.1875|0|8.9375|0
0|2020-11-15|0.0|0|0.0|0|266.8125|0|8.305555555555555|0
0|2020-11-16|0.0|0|0.0|0|156.58333333333334|0|2.9166666666666665|0
0|2020-11-17|0.0|0|0.0|0|218.75|0|7.666666666666667|0
0|2020-11-18|0.0|0|0.0|0|95.83333333333333|0|5.083333333333333|0
0|2020-11-19|0.0|0|0.0|0|144.58333333333334|0|8.916666666666666|0
0|2020-11-20|0.0|0|0.0|0|112.08333333333333|0|5.333333333333333|0
0|2020-11-21|0.0|0|0.0|0|51.80555555555555|0|1.375|0
0|2020-11-22|0.0|0|0.0|0|205.9027777777778|0|6.965277777777778|0
