|dates|Okaloosa_Florida_UnitedStates.AveragePrecipitationTotal.data|Okaloosa_Florida_UnitedStates.AveragePrecipitationTotal.missing|Okaloosa_Florida_UnitedStates.AveragePrecipitation.data|Okaloosa_Florida_UnitedStates.AveragePrecipitation.missing|Okaloosa_Florida_UnitedStates.AverageWindDirection.data|Okaloosa_Florida_UnitedStates.AverageWindDirection.missing|Okaloosa_Florida_UnitedStates.AverageWindSpeed.data|Okaloosa_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-05-21|0.00010416666666666667|0|0.0|0|80.95138888888889|0|3.1750000000000003|0
0|2020-05-22|0.0|0|0.0|0|119.65277777777777|0|5.666666666666667|0
0|2020-05-23|0.0|0|0.0|0|83.40277777777777|0|3.6666666666666665|0
0|2020-05-24|0.0|0|0.022748015873015875|0|39.19642857142857|0|3.323412698412698|0
0|2020-05-25|0.04125|0|0.01013888888888889|0|71.59722222222221|0|5.625|0
0|2020-05-26|0.0060416666666666665|0|0.011140873015873015|0|42.904761904761905|0|3.280357142857143|0
0|2020-05-27|0.008333333333333333|0|0.020555555555555553|0|42.36111111111111|0|1.6215277777777777|0
0|2020-05-28|0.012708333333333334|0|0.0|0|105.24305555555556|0|4.239583333333333|0
0|2020-05-29|0.0|0|0.021916666666666668|0|61.25|0|2.6666666666666665|0
0|2020-05-30|0.03291666666666667|0|0.0|0|104.58333333333333|0|2.9583333333333335|0
0|2020-05-31|0.0|0|0.0|0|154.16666666666666|0|3.7916666666666665|0
0|2020-06-01|0.0|0|0.0|0|67.08333333333333|0|3.5|0
0|2020-06-02|0.0|0|0.0|0|58.61111111111111|0|3.8055555555555554|0
0|2020-06-03|0.0|0|0.0|0|82.91666666666667|0|2.8833333333333333|0
0|2020-06-04|0.0|0|0.0016666666666666668|0|84.88425925925925|0|2.840277777777778|0
0|2020-06-05|0.0016666666666666668|0|0.0|0|113.33333333333333|0|4.041666666666667|0
0|2020-06-06|0.0|0|0.014638888888888889|0|78.0486111111111|0|6.0069444444444455|0
0|2020-06-07|0.013999999999999999|0|0.0784513888888889|0|106.8587962962963|0|9.72638888888889|0
0|2020-06-08|0.07125|0|0.008819444444444444|0|155.93749999999997|0|10.270833333333334|0
0|2020-06-09|0.0009375|0|0.02903869047619047|0|160.68402777777774|0|5.807738095238096|0
0|2020-06-10|0.007916666666666666|0|0.0008333333333333334|0|164.0902777777778|0|7.095833333333334|0
0|2020-06-11|0.0008333333333333334|0|0.0|0|234.8611111111111|0|5.097222222222222|0
0|2020-06-12|0.0|0|0.0|0|105.0|0|3.9166666666666665|0
0|2020-06-13|0.0|0|0.0|0|34.166666666666664|0|4.166666666666667|0
0|2020-06-14|0.0|0|0.0|0|35.833333333333336|0|3.6666666666666665|0
0|2020-06-15|0.0|0|0.0|0|75.0|0|3.0833333333333335|0
0|2020-06-16|0.0|0|0.0|0|43.333333333333336|0|4.083333333333333|0
0|2020-06-17|0.0|0|0.0|0|62.916666666666664|0|3.0|0
0|2020-06-18|0.0|0|0.0|0|91.875|0|3.125|0
0|2020-06-19|0.0|0|0.0|0|120.41666666666667|0|3.0416666666666665|0
0|2020-06-20|0.0|0|0.0|0|111.66666666666667|0|4.458333333333333|0
0|2020-06-21|0.0|0|0.0|0|113.61111111111113|0|4.708333333333333|0
0|2020-06-22|0.0|0|0.01695238095238095|0|104.75396825396825|0|3.801190476190476|0
0|2020-06-23|0.044583333333333336|0|0.0|0|187.70833333333334|0|6.854166666666667|0
0|2020-06-24|0.0|0|0.0010416666666666667|0|111.25|0|4.78125|0
0|2020-06-25|0.0020833333333333333|0|0.0|0|88.64583333333333|0|2.8958333333333335|0
0|2020-06-26|0.0|0|0.0|0|54.48611111111111|0|1.875|0
0|2020-06-27|0.0|0|0.0|0|91.66666666666667|0|2.4166666666666665|0
0|2020-06-28|0.0|0|0.0|0|120.0|0|4.625|0
0|2020-06-29|0.0|0|0.020277777777777777|0|112.9861111111111|0|3.423611111111111|0
0|2020-06-30|0.027083333333333334|0|0.010208333333333335|0|110.05208333333333|0|3.7430555555555554|0
0|2020-07-01|0.01375|0|0.029635416666666664|0|112.72569444444444|0|4.380208333333333|0
0|2020-07-02|0.042916666666666665|0|0.0|0|225.41666666666666|0|6.5|0
0|2020-07-03|0.0|0|0.0020833333333333333|0|81.47916666666667|0|2.8854166666666665|0
0|2020-07-04|0.0008333333333333334|0|0.0003125|0|39.24305555555556|0|1.545138888888889|0
0|2020-07-05|0.0004166666666666667|0|0.0|0|78.25|0|3.7395833333333335|0
0|2020-07-06|0.0|0|0.079|0|60.479166666666664|0|2.277083333333333|0
0|2020-07-07|0.12416666666666666|0|0.0008333333333333334|0|170.13888888888889|0|5.791666666666667|0
0|2020-07-08|0.000625|0|0.0|0|201.6736111111111|0|6.097222222222221|0
0|2020-07-09|0.0025|0|0.0025|0|170.625|0|4.229166666666667|0
0|2020-07-10|0.0|0|0.0106875|0|273.7083333333333|0|7.114583333333333|0
0|2020-07-11|0.012499999999999999|0|0.0|0|271.25|0|6.25|0
0|2020-07-12|0.0|0|0.018611111111111113|0|114.44444444444446|0|4.715277777777778|0
0|2020-07-13|0.025833333333333333|0|0.004305555555555555|0|189.54861111111111|0|4.232638888888888|0
0|2020-07-14|0.0016666666666666668|0|0.0004166666666666667|0|64.82638888888889|0|2.180555555555556|0
0|2020-07-15|0.0008333333333333334|0|0.010208333333333335|0|78.65277777777777|0|2.0430555555555556|0
0|2020-07-16|0.002380952380952381|0|0.0004166666666666667|0|31.942460317460316|0|1.8848214285714286|0
0|2020-07-17|0.0004166666666666667|0|0.0|0|35.0|0|3.4166666666666665|0
0|2020-07-18|0.0|0|0.0|0|54.208333333333336|0|3.2291666666666665|0
0|2020-07-19|0.0|0|0.0023958333333333336|0|57.604166666666664|0|2.65625|0
0|2020-07-20|0.002916666666666667|0|0.0002777777777777778|0|46.52777777777778|0|2.236111111111111|0
0|2020-07-21|0.0004166666666666667|0|0.0004166666666666667|0|49.583333333333336|0|2.0833333333333335|0
0|2020-07-22|0.0004166666666666667|0|0.020583333333333332|0|42.020833333333336|0|3.6750000000000003|0
0|2020-07-23|0.01875|0|0.024250000000000004|0|67.97222222222221|0|4.335416666666666|0
0|2020-07-24|0.021041666666666667|0|0.003663194444444444|0|59.881944444444436|0|4.371527777777778|0
0|2020-07-25|0.005416666666666667|0|0.09071875|0|45.048611111111114|0|2.6121527777777778|0
0|2020-07-26|0.105|0|0.0|0|14.791666666666666|0|1.125|0
0|2020-07-27|0.0|0|0.0|0|33.333333333333336|0|1.0625|0
0|2020-07-28|0.0|0|0.018375|0|69.49007936507937|0|1.8587301587301586|0
0|2020-07-29|0.029583333333333333|0|0.020644841269841268|0|107.42559523809524|0|3.284623015873016|0
0|2020-07-30|0.008333333333333333|0|0.0|0|155.89583333333334|0|4.090277777777778|0
0|2020-07-31|0.0|0|0.0|0|182.25|0|5.75|0
0|2020-08-01|0.0|0|0.0|0|107.08333333333333|0|3.75|0
0|2020-08-02|0.0|0|0.0|0|100.0|0|2.1875|0
0|2020-08-03|0.0|0|0.0|0|165.0|0|2.9583333333333335|0
0|2020-08-04|0.0|0|0.0|0|91.66666666666667|0|2.875|0
0|2020-08-05|0.0|0|0.0|0|65.83333333333333|0|3.3333333333333335|0
0|2020-08-06|0.0|0|0.0|0|56.25|0|2.1041666666666665|0
0|2020-08-07|0.0|0|0.0002777777777777778|0|80.76388888888889|0|2.2222222222222223|0
0|2020-08-08|0.0004166666666666667|0|0.0016319444444444448|0|50.833333333333336|0|2.0347222222222223|0
0|2020-08-09|0.0020833333333333333|0|0.0004166666666666667|0|55.0|0|2.5625|0
0|2020-08-10|0.00010416666666666667|0|0.0|0|96.52777777777777|0|3.5833333333333335|0
0|2020-08-11|0.0|0|0.030909722222222213|0|92.1111111111111|0|3.305555555555556|0
0|2020-08-12|0.05583333333333334|0|0.0|0|104.375|0|3.0625|0
0|2020-08-13|0.0|0|0.0|0|44.791666666666664|0|2.048611111111111|0
0|2020-08-14|0.0|0|0.015083333333333332|0|119.10416666666667|0|3.85|0
0|2020-08-15|0.022083333333333333|0|0.0016666666666666668|0|206.38888888888889|0|4.020833333333333|0
0|2020-08-16|0.0004166666666666667|0|0.0|0|166.66666666666666|0|5.041666666666667|0
0|2020-08-17|0.0|0|0.0|0|91.25|0|1.875|0
0|2020-08-18|0.0|0|0.01371527777777778|0|80.10416666666666|0|2.100694444444444|0
0|2020-08-19|0.015416666666666667|0|0.012864583333333334|0|109.13541666666667|0|3.9086805555555557|0
0|2020-08-20|0.018333333333333333|0|0.007291666666666668|0|43.333333333333336|0|2.125|0
0|2020-08-21|0.008333333333333333|0|0.0|0|62.333333333333336|0|2.4625|0
0|2020-08-22|0.0|0|0.0|0|38.611111111111114|0|2.5277777777777777|0
0|2020-08-23|0.0|0|0.00912037037037037|0|42.662037037037045|0|3.707175925925926|0
0|2020-08-24|0.009583333333333334|0|0.07625347222222222|0|43.913194444444436|0|5.382638888888889|0
0|2020-08-25|0.10541666666666666|0|0.0008333333333333334|0|75.6875|0|4.659722222222222|0
0|2020-08-26|0.0|0|0.00125|0|72.30555555555556|0|3.9472222222222215|0
0|2020-08-27|0.00125|0|0.0025|0|98.75|0|5.041666666666667|0
0|2020-08-28|0.002916666666666667|0|0.0|0|115.0|0|4.833333333333333|0
0|2020-08-29|0.0004166666666666667|0|0.005861111111111111|0|122.40972222222223|0|2.7090277777777776|0
0|2020-08-30|0.0016666666666666668|0|0.03127777777777777|0|144.72222222222223|0|3.491666666666667|0
0|2020-08-31|0.05291666666666667|0|0.0|0|135.97222222222223|0|4.166666666666667|0
0|2020-09-01|0.0|0|0.0009722222222222223|0|77.85416666666667|0|2.033333333333333|0
0|2020-09-02|0.0004166666666666667|0|0.0|0|127.70833333333333|0|3.0416666666666665|0
0|2020-09-03|0.0|0|0.0|0|85.83333333333333|0|2.2083333333333335|0
0|2020-09-04|0.0|0|0.0|0|31.944444444444443|0|1.138888888888889|0
0|2020-09-05|0.0|0|0.0|0|67.08333333333333|0|2.5833333333333335|0
0|2020-09-06|0.0|0|0.0|0|30.833333333333332|0|2.9583333333333335|0
0|2020-09-07|0.0|0|0.0|0|21.666666666666668|0|2.375|0
0|2020-09-08|0.0|0|0.0|0|32.916666666666664|0|2.9166666666666665|0
0|2020-09-09|0.0|0|0.0|0|14.583333333333334|0|3.0833333333333335|0
0|2020-09-10|0.0|0|0.002916666666666667|0|16.875|0|2.7083333333333335|0
0|2020-09-11|0.0009722222222222223|0|0.0011111111111111111|0|25.41666666666666|0|3.4409722222222228|0
0|2020-09-12|0.000625|0|0.009375|0|49.201388888888886|0|4.791666666666666|0
0|2020-09-13|0.011250000000000001|0|0.018250000000000002|0|54.90972222222222|0|6.171527777777777|0
0|2020-09-14|0.02291666666666667|0|0.020248511904761905|0|65.30803571428571|0|8.058482142857143|0
0|2020-09-15|0.01888888888888889|0|0.12324255952380953|0|84.36772486772486|0|14.354001322751321|0
0|2020-09-16|0.06194444444444444|0|0.305204365079365|0|130.99503968253967|0|12.715343915343915|0
0|2020-09-17|0.0|0|0.2999999999999999|0|150.0|0|10.0|0
0|2020-09-18|0.0|0|0.24374999999999994|0|123.125|0|8.25|0
0|2020-09-19|0.0|0|0.00125|0|29.583333333333332|0|4.0|0
0|2020-09-20|0.0009722222222222223|0|0.01625|0|44.13194444444445|0|6.420138888888889|0
0|2020-09-21|0.020416666666666666|0|0.002916666666666667|0|42.916666666666664|0|6.583333333333333|0
0|2020-09-22|0.0016666666666666668|0|0.0|0|50.416666666666664|0|5.041666666666667|0
0|2020-09-23|0.0|0|0.0|0|80.41666666666667|0|5.041666666666667|0
0|2020-09-24|0.0|0|0.010527777777777777|0|130.31944444444443|0|6.605555555555555|0
0|2020-09-25|0.0029166666666666664|0|0.0|0|118.47916666666667|0|2.649305555555556|0
0|2020-09-26|0.0|0|0.0|0|28.333333333333332|0|1.2916666666666667|0
0|2020-09-27|0.0|0|0.0023958333333333336|0|75.56249999999999|0|3.6770833333333335|0
0|2020-09-28|0.0025|0|0.0016666666666666668|0|113.05555555555556|0|4.218750000000001|0
0|2020-09-29|0.0009722222222222223|0|0.0016666666666666668|0|221.18055555555554|0|6.319444444444444|0
0|2020-09-30|0.0016666666666666668|0|0.0|0|13.333333333333334|0|1.125|0
0|2020-10-01|0.0|0|0.0|0|110.83333333333333|0|2.2083333333333335|0
0|2020-10-02|0.0|0|0.0|0|179.58333333333334|0|4.666666666666667|0
0|2020-10-03|0.0|0|0.0|0|36.666666666666664|0|2.6666666666666665|0
0|2020-10-04|0.0|0|0.0|0|10.416666666666666|0|2.125|0
0|2020-10-05|0.0|0|0.0|0|9.166666666666666|0|2.2083333333333335|0
0|2020-10-06|0.0|0|0.0|0|16.666666666666668|0|2.319444444444444|0
0|2020-10-07|0.0|0|0.0|0|20.0|0|2.25|0
0|2020-10-08|0.0004166666666666667|0|0.0016666666666666668|0|35.34722222222222|0|2.3833333333333333|0
0|2020-10-09|0.00125|0|0.0|0|57.916666666666664|0|4.347916666666666|0
0|2020-10-10|0.0025|0|0.055334325396825396|0|173.90327380952382|0|9.449454365079363|0
0|2020-10-11|0.07583333333333334|0|0.0|0|188.75|0|5.416666666666667|0
0|2020-10-12|0.0|0|0.0|0|182.75|0|3.6458333333333335|0
0|2020-10-13|0.0|0|0.0|0|267.8125|0|4.340277777777778|0
0|2020-10-14|0.0|0|0.0|0|59.5|0|1.8125|0
0|2020-10-15|0.0|0|0.0|0|72.89583333333333|0|2.0416666666666665|0
0|2020-10-16|0.0|0|0.0|0|81.3888888888889|0|4.006944444444444|0
0|2020-10-17|0.0|0|0.0|0|16.041666666666668|0|3.2291666666666665|0
0|2020-10-18|0.0|0|0.0|0|34.958333333333336|0|3.1666666666666665|0
0|2020-10-19|0.0|0|0.00020833333333333335|0|26.631944444444443|0|2.847222222222222|0
0|2020-10-20|0.0004166666666666667|0|0.0|0|12.416666666666666|0|3.75|0
0|2020-10-21|0.0|0|0.0|0|37.979166666666664|0|3.3611111111111107|0
0|2020-10-22|0.0|0|0.0019444444444444446|0|37.77777777777778|0|3.263888888888889|0
0|2020-10-23|0.0033333333333333335|0|0.00898809523809524|0|36.4781746031746|0|2.2544642857142856|0
0|2020-10-24|0.010416666666666666|0|0.01699074074074074|0|35.66203703703704|0|1.2972222222222223|0
0|2020-10-25|0.007777777777777778|0|0.0001388888888888889|0|19.944444444444446|0|1.0083333333333335|0
0|2020-10-26|0.00020833333333333335|0|0.0|0|23.527777777777775|0|1.5208333333333333|0
0|2020-10-27|0.0|0|0.013656746031746034|0|57.30952380952382|0|3.5232142857142854|0
0|2020-10-28|0.0|0|0.0004166666666666667|0|128.06944444444446|0|9.468749999999998|0
0|2020-10-29|0.0|0|0.0|0|240.70833333333334|0|22.479166666666668|0
0|2020-10-30|0.0004166666666666667|0|0.0|0|236.875|0|7.25|0
0|2020-10-31|0.0|0|0.0|0|42.8125|0|3.9583333333333335|0
0|2020-11-01|0.0|0|0.0|0|190.10416666666666|0|5.270833333333333|0
0|2020-11-02|0.0|0|0.0|0|97.08333333333333|0|5.541666666666667|0
0|2020-11-03|0.0|0|0.0|0|35.020833333333336|0|1.5833333333333333|0
0|2020-11-04|0.0|0|0.0|0|22.5625|0|1.625|0
0|2020-11-05|0.0|0|0.0|0|21.395833333333332|0|2.7291666666666665|0
