|dates|Baldwin_Georgia_UnitedStates.AverageDailyTemperature.data|Baldwin_Georgia_UnitedStates.AverageDailyTemperature.missing|Baldwin_Georgia_UnitedStates.AverageDewPoint.data|Baldwin_Georgia_UnitedStates.AverageDewPoint.missing|Baldwin_Georgia_UnitedStates.AverageRelativeHumidity.data|Baldwin_Georgia_UnitedStates.AverageRelativeHumidity.missing|Baldwin_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Baldwin_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|71.5625|0|60.859375|0|70.859375|0|29.761927083333273|0
0|2020-10-21|68.90625|0|66.328125|0|91.41145833333333|0|29.774010416666655|0
0|2020-10-22|73.41145833333333|0|67.625|0|83.59375|0|29.741145833333306|0
0|2020-10-23|72.21875|0|66.44791666666667|0|83.77604166666667|0|29.689427083333356|0
0|2020-10-24|72.85416666666667|0|67.72916666666667|0|85.44791666666667|0|29.587343750000027|0
0|2020-10-25|71.9375|0|69.44791666666667|0|92.94791666666667|0|29.521406249999988|0
0|2020-10-26|69.58333333333333|0|67.41666666666667|0|93.4375|0|29.675572916666653|0
0|2020-10-27|72.30729166666667|0|68.28125|0|87.83333333333333|0|29.738906249999985|0
0|2020-10-28|76.72395833333333|0|73.24479166666667|0|89.890625|0|29.64380208333338|0
0|2020-10-29|79.52083333333333|0|72.5|0|81.24479166666667|0|29.463697916666664|0
0|2020-10-30|61.833333333333336|0|50.619791666666664|0|67.46354166666667|0|29.581458333333316|0
0|2020-10-31|59.359375|0|50.0|0|71.30208333333333|0|29.854635416666714|0
0|2020-11-01|62.734375|0|55.8125|0|77.828125|0|29.77510416666669|0
0|2020-11-02|52.734375|0|32.552083333333336|0|48.25|0|29.886718749999982|0
0|2020-11-03|47.953125|0|38.703125|0|73.890625|0|29.899531250000006|0
0|2020-11-04|56.15625|0|47.15625|0|74.17708333333333|0|29.934531249999992|0
0|2020-11-05|55.53125|0|51.458333333333336|0|88.00520833333333|0|29.93437499999997|0
0|2020-11-06|67.30208333333333|0|58.65625|0|74.6875|0|29.82661458333335|0
0|2020-11-07|71.11458333333333|0|65.359375|0|82.56770833333333|0|29.783385416666686|0
0|2020-11-08|69.97916666666667|0|66.375|0|88.90625|0|29.797500000000014|0
0|2020-11-09|74.27083333333333|0|66.0|0|77.1875|0|29.76781249999998|0
0|2020-11-10|72.625|0|70.30729166666667|0|92.03125|0|29.65104166666671|0
0|2020-11-11|75.22395833333333|0|74.85416666666667|0|98.88541666666667|0|29.518906249999954|0
0|2020-11-12|73.06770833333333|0|71.74479166666667|0|95.80208333333333|0|29.46802083333335|0
0|2020-11-13|67.08333333333333|0|59.854166666666664|0|80.27604166666667|0|29.64312500000004|0
0|2020-11-14|59.505208333333336|0|52.723958333333336|0|80.08333333333333|0|29.71973958333332|0
0|2020-11-15|63.645833333333336|0|59.963541666666664|0|88.109375|0|29.66364583333335|0
0|2020-11-16|54.791666666666664|0|39.567708333333336|0|59.041666666666664|0|29.792447916666664|0
0|2020-11-17|53.8125|0|34.328125|0|55.526041666666664|0|29.88223958333332|0
0|2020-11-18|49.734375|0|33.447916666666664|0|57.5625|0|30.083124999999985|0
0|2020-11-19|51.703125|0|36.125|0|58.671875|0|30.13666666666667|0
0|2020-11-20|56.088541666666664|0|48.760416666666664|0|78.10416666666667|0|30.06963541666668|0
0|2020-11-21|58.229166666666664|0|53.307291666666664|0|86.35416666666667|0|29.940624999999994|0
0|2020-11-22|60.348958333333336|0|54.838541666666664|0|84.98958333333333|0|29.786041666666623|0
0|2020-11-23|56.296875|0|49.953125|0|82.07291666666667|0|29.752812500000022|0
0|2020-11-24|52.197916666666664|0|41.53125|0|70.94270833333333|0|29.88677083333336|0
0|2020-11-25|62.692708333333336|0|56.963541666666664|0|81.56770833333333|0|29.77562500000001|0
0|2020-11-26|66.73958333333333|0|66.21875|0|98.03125|0|29.679427083333355|0
0|2020-11-27|62.411458333333336|0|56.416666666666664|0|84.22395833333333|0|29.680000000000035|0
0|2020-11-28|60.864583333333336|0|58.114583333333336|0|91.75|0|29.655364583333334|0
0|2020-11-29|58.895833333333336|0|57.322916666666664|0|95.28125|0|29.61614583333333|0
0|2020-11-30|54.0|0|47.520833333333336|0|79.5625|0|29.372135416666683|0
0|2020-12-01|39.989583333333336|0|28.192708333333332|0|63.895833333333336|0|29.69380208333332|0
0|2020-12-02|38.880208333333336|0|29.989583333333332|0|73.38541666666667|0|29.900364583333346|0
0|2020-12-03|43.453125|0|39.239583333333336|0|87.78125|0|29.895364583333322|0
0|2020-12-04|53.9375|0|50.979166666666664|0|89.61458333333333|0|29.6784895833333|0
0|2020-12-05|48.473958333333336|0|39.71875|0|73.68229166666667|0|29.657239583333364|0
0|2020-12-06|49.5625|0|43.901041666666664|0|82.94270833333333|0|29.582343750000035|0
0|2020-12-07|49.828125|0|44.40625|0|83.29166666666667|0|29.437760416666723|0
0|2020-12-08|40.234375|0|30.385416666666668|0|71.03125|0|29.653333333333318|0
0|2020-12-09|45.526041666666664|0|38.067708333333336|0|77.30729166666667|0|29.68005208333334|0
0|2020-12-10|51.036458333333336|0|44.296875|0|81.60416666666667|0|29.696302083333308|0
0|2020-12-11|51.708333333333336|0|45.140625|0|82.01041666666667|0|29.732187499999966|0
0|2020-12-12|56.317708333333336|0|50.640625|0|83.73958333333333|0|29.671614583333383|0
0|2020-12-13|64.4375|0|59.958333333333336|0|86.33333333333333|0|29.65161458333333|0
0|2020-12-14|60.817708333333336|0|58.1875|0|91.55729166666667|0|29.442968749999977|0
0|2020-12-15|46.354166666666664|0|39.4375|0|76.43229166666667|0|29.727395833333343|0
0|2020-12-16|44.020833333333336|0|42.395833333333336|0|94.33333333333333|0|29.575989583333328|0
0|2020-12-17|41.953125|0|37.015625|0|83.97395833333333|0|29.676614583333322|0
0|2020-12-18|37.333333333333336|0|30.53125|0|78.265625|0|29.915416666666676|0
0|2020-12-19|41.723958333333336|0|33.973958333333336|0|77.65104166666667|0|29.917135416666707|0
0|2020-12-20|49.135416666666664|0|46.859375|0|91.64583333333333|0|29.649479166666683|0
0|2020-12-21|50.1875|0|45.692708333333336|0|85.83854166666667|0|29.633541666666698|0
0|2020-12-22|46.953125|0|39.203125|0|75.578125|0|28.22630208333331|0
0|2020-12-23|49.322916666666664|0|42.229166666666664|0|78.83333333333333|0|29.827760416666653|0
0|2020-12-24|52.96875|0|51.864583333333336|0|95.38020833333333|0|29.450260416666637|0
0|2020-12-25|33.723958333333336|0|18.989583333333332|0|57.869791666666664|0|29.61692708333337|0
0|2020-12-26|33.697916666666664|0|19.109375|0|57.848958333333336|0|29.765572916666667|0
0|2020-12-27|41.229166666666664|0|29.494791666666668|0|68.88020833333333|0|29.79515625000002|0
0|2020-12-28|39.65625|0|35.119791666666664|0|87.00520833333333|0|29.89864583333338|0
0|2020-12-29|51.083333333333336|0|42.916666666666664|0|77.29166666666667|0|29.942031249999957|0
0|2020-12-30|53.09375|0|46.911458333333336|0|80.671875|0|29.89859375000006|0
0|2020-12-31|50.223958333333336|0|48.369791666666664|0|93.69270833333333|0|29.724479166666658|0
0|2021-01-01|64.328125|0|64.328125|0|100.0|0|29.659635416666706|0
0|2021-01-02|62.567708333333336|0|62.078125|0|98.375|0|29.612395833333355|0
0|2021-01-03|52.145833333333336|0|46.15625|0|81.55729166666667|0|29.619687500000037|0
0|2021-01-04|46.020833333333336|0|36.322916666666664|0|72.3125|0|29.648802083333305|0
0|2021-01-05|43.416666666666664|0|38.630208333333336|0|84.42708333333333|0|29.628229166666614|0
0|2021-01-06|46.90625|0|36.145833333333336|0|67.66666666666667|0|29.74838541666666|0
0|2021-01-07|51.755208333333336|0|35.583333333333336|0|53.598958333333336|0|29.66885416666672|0
0|2021-01-08|46.276041666666664|0|41.390625|0|85.1875|0|29.531510416666695|0
0|2021-01-09|42.697916666666664|0|35.255208333333336|0|74.75520833333333|0|29.674427083333388|0
0|2021-01-10|39.302083333333336|0|32.364583333333336|0|78.94791666666667|0|29.859635416666674|0
0|2021-01-11|45.859375|0|39.161458333333336|0|79.22916666666667|0|29.82156250000003|0
0|2021-01-12|45.463541666666664|0|42.666666666666664|0|89.66145833333333|0|29.78973958333336|0
0|2021-01-13|38.979166666666664|0|36.390625|0|89.64583333333333|0|29.766145833333393|0
0|2021-01-14|43.395833333333336|0|33.734375|0|71.54166666666667|0|29.584375000000012|0
0|2021-01-15|47.270833333333336|0|35.984375|0|72.50520833333333|0|29.35833333333336|0
0|2021-01-16|42.776041666666664|0|27.197916666666668|0|56.151041666666664|0|29.44078125000004|0
0|2021-01-17|38.578125|0|29.848958333333332|0|74.38020833333333|0|29.566354166666653|0
0|2021-01-18|41.510416666666664|0|30.53125|0|67.05208333333333|0|29.664583333333383|0
0|2021-01-19|46.734375|0|31.229166666666668|0|62.744791666666664|0|29.883281249999982|0
0|2021-01-20|54.8125|0|37.395833333333336|0|55.119791666666664|0|29.80994791666669|0
0|2021-01-21|54.192708333333336|0|43.348958333333336|0|68.71354166666667|0|29.606250000000035|0
0|2021-01-22|51.838541666666664|0|48.692708333333336|0|90.73958333333333|0|29.56677083333334|0
0|2021-01-23|41.015625|0|36.692708333333336|0|87.11979166666667|0|29.705729166666703|0
0|2021-01-24|51.416666666666664|0|36.40625|0|57.447916666666664|0|29.79031249999996|0
0|2021-01-25|59.838541666666664|0|55.645833333333336|0|84.91145833333333|0|29.58572916666661|0
0|2021-01-26|67.22395833333333|0|64.13541666666667|0|90.75|0|29.48046875000001|0
0|2021-01-27|60.0625|0|56.885416666666664|0|90.07291666666667|0|29.581302083333366|0
0|2021-01-28|46.729166666666664|0|33.895833333333336|0|63.244791666666664|0|29.847343750000036|0
0|2021-01-29|40.619791666666664|0|26.010416666666668|0|57.302083333333336|0|29.941770833333297|0
0|2021-01-30|48.0|0|27.0|0|43.0|0|29.929999999999968|0
0|2021-01-31|48.0|0|27.0|0|43.0|0|29.929999999999968|0
0|2021-02-01|46.453125|0|29.578125|0|52.28125|0|29.697968750000005|0
0|2021-02-02|47.213541666666664|0|30.65625|0|53.885416666666664|0|29.49458333333334|0
0|2021-02-03|48.302083333333336|0|26.473958333333332|0|43.244791666666664|0|29.577239583333327|0
0|2021-02-04|36.0|0|27.0|0|70.0|0|29.650000000000052|0
0|2021-02-05|41.6875|0|29.536458333333332|0|63.302083333333336|0|29.60916666666669|0
0|2021-02-06|45.671875|0|37.463541666666664|0|75.46354166666667|0|29.616249999999997|0
0|2021-02-07|42.5|0|40.072916666666664|0|91.96354166666667|0|29.570000000000007|0
0|2021-02-08|47.927083333333336|0|41.223958333333336|0|81.26041666666667|0|29.81218750000001|0
0|2021-02-09|54.802083333333336|0|51.932291666666664|0|89.40625|0|29.764374999999987|0
0|2021-02-10|60.65625|0|56.625|0|88.875|0|29.71171875000002|0
0|2021-02-11|62.484375|0|62.484375|0|100.0|0|29.621927083333333|0
0|2021-02-12|53.671875|0|53.244791666666664|0|98.17708333333333|0|29.622656249999988|0
0|2021-02-13|43.229166666666664|0|42.25|0|96.57291666666667|0|29.61161458333334|0
0|2021-02-14|44.4375|0|44.03125|0|98.578125|0|29.622968750000023|0
0|2021-02-15|46.848958333333336|0|46.109375|0|97.78125|0|29.569739583333313|0
0|2021-02-16|43.96875|0|39.380208333333336|0|83.92708333333333|0|29.561562500000004|0
0|2021-02-17|41.34375|0|28.958333333333332|0|64.29166666666667|0|29.7515104166666|0
0|2021-02-18|45.401041666666664|0|42.869791666666664|0|91.36458333333333|0|29.64442708333336|0
0|2021-02-19|44.057291666666664|0|41.755208333333336|0|91.91145833333333|0|29.704427083333353|0
0|2021-02-20|44.348958333333336|0|25.21875|0|54.088541666666664|0|29.918072916666684|0
0|2021-02-21|46.177083333333336|0|34.526041666666664|0|70.36979166666667|0|29.99015624999997|0
0|2021-02-22|55.34375|0|49.901041666666664|0|82.74479166666667|0|29.713750000000008|0
0|2021-02-23|51.083333333333336|0|37.036458333333336|0|62.802083333333336|0|29.662656250000026|0
0|2021-02-24|53.890625|0|39.932291666666664|0|66.33854166666667|0|29.702552083333362|0
0|2021-02-25|56.229166666666664|0|45.677083333333336|0|73.11979166666667|0|29.71156250000001|0
0|2021-02-26|58.203125|0|49.072916666666664|0|72.95833333333333|0|29.728489583333356|0
0|2021-02-27|60.3125|0|53.911458333333336|0|80.44791666666667|0|29.474479166666637|0
0|2021-02-28|68.90104166666667|0|60.96875|0|78.19791666666667|0|29.704895833333325|0
0|2021-03-01|67.00520833333333|0|58.838541666666664|0|75.74479166666667|0|29.630937500000005|0
0|2021-03-02|50.276041666666664|0|41.776041666666664|0|72.75|0|29.752604166666654|0
0|2021-03-03|48.765625|0|40.65625|0|78.17708333333333|0|29.617187500000025|0
0|2021-03-04|53.828125|0|37.552083333333336|0|61.432291666666664|0|29.612708333333345|0
0|2021-03-05|55.328125|0|35.338541666666664|0|51.848958333333336|0|29.641874999999988|0
0|2021-03-06|53.197916666666664|0|32.526041666666664|0|46.885416666666664|0|29.73854166666666|0
0|2021-03-07|48.421875|0|31.348958333333332|0|60.614583333333336|0|29.891406249999985|0
0|2021-03-08|45.401041666666664|0|32.942708333333336|0|70.81770833333333|0|30.062812499999996|0
0|2021-03-09|54.307291666666664|0|36.260416666666664|0|57.739583333333336|0|30.087760416666715|0
0|2021-03-10|57.130208333333336|0|41.723958333333336|0|62.135416666666664|0|30.018333333333278|0
0|2021-03-11|63.229166666666664|0|47.510416666666664|0|62.40625|0|29.974947916666626|0
0|2021-03-12|63.75|0|50.598958333333336|0|68.77604166666667|0|29.91692708333333|0
0|2021-03-13|64.91145833333333|0|56.817708333333336|0|79.64583333333333|0|29.812395833333316|0
0|2021-03-14|66.92708333333333|0|56.90625|0|71.75|0|29.724947916666668|0
0|2021-03-15|68.30729166666667|0|55.864583333333336|0|65.78125|0|29.701822916666625|0
0|2021-03-16|58.395833333333336|0|53.78125|0|85.82291666666667|0|29.648437500000025|0
0|2021-03-17|57.927083333333336|0|57.03125|0|96.53125|0|29.622499999999988|0
0|2021-03-18|69.49479166666667|0|59.401041666666664|0|75.13020833333333|0|29.377031249999956|0
0|2021-03-19|56.833333333333336|0|44.354166666666664|0|62.994791666666664|0|29.582031249999968|0
0|2021-03-20|52.791666666666664|0|30.864583333333332|0|44.442708333333336|0|29.939166666666612|0
0|2021-03-21|56.895833333333336|0|39.838541666666664|0|54.864583333333336|0|29.88927083333331|0
0|2021-03-22|64.88541666666667|0|47.177083333333336|0|54.630208333333336|0|29.756718749999948|0
0|2021-03-23|64.54166666666667|0|51.083333333333336|0|63.744791666666664|0|29.629427083333326|0
0|2021-03-24|66.453125|0|58.817708333333336|0|77.59895833333333|0|29.56749999999998|0
0|2021-03-25|71.86458333333333|0|62.552083333333336|0|75.59895833333333|0|29.576302083333307|0
0|2021-03-26|69.45833333333333|0|66.359375|0|89.91145833333333|0|29.619583333333352|0
0|2021-03-27|66.79166666666667|0|66.71875|0|99.78125|0|29.708072916666666|0
0|2021-03-28|68.796875|0|65.5625|0|90.36979166666667|0|29.57833333333336|0
0|2021-03-29|61.473958333333336|0|43.234375|0|53.567708333333336|0|29.758958333333325|0
0|2021-03-30|62.28125|0|52.911458333333336|0|73.703125|0|29.812864583333337|0
0|2021-03-31|68.58333333333333|0|64.9375|0|89.97916666666667|0|29.665468750000006|0
0|2021-04-01|53.171875|0|33.708333333333336|0|52.395833333333336|0|29.752239583333346|0
0|2021-04-02|46.59375|0|27.583333333333332|0|50.59375|0|29.947552083333296|0
0|2021-04-03|48.666666666666664|0|33.166666666666664|0|63.4375|0|30.0017708333333|0
0|2021-04-04|54.739583333333336|0|37.395833333333336|0|61.90625|0|29.867812500000024|0
0|2021-04-05|60.895833333333336|0|42.854166666666664|0|59.958333333333336|0|29.71708333333336|0
0|2021-04-06|64.39583333333333|0|47.708333333333336|0|61.947916666666664|0|29.669895833333346|0
0|2021-04-07|67.11458333333333|0|52.75|0|64.67708333333333|0|29.61635416666668|0
0|2021-04-08|67.27083333333333|0|57.927083333333336|0|74.33333333333333|0|29.519270833333312|0
0|2021-04-09|68.67708333333333|0|63.364583333333336|0|83.57291666666667|0|29.566145833333312|0
0|2021-04-10|64.875|0|62.760416666666664|0|93.35416666666667|0|29.40333333333336|0
0|2021-04-11|65.94791666666667|0|54.458333333333336|0|73.02083333333333|0|29.28531249999997|0
0|2021-04-12|68.15625|0|46.25|0|50.927083333333336|0|29.419479166666672|0
0|2021-04-13|68.97916666666667|0|51.666666666666664|0|59.666666666666664|0|29.623541666666693|0
0|2021-04-14|70.47916666666667|0|54.260416666666664|0|62.802083333333336|0|29.611145833333353|0
0|2021-04-15|66.88541666666667|0|55.364583333333336|0|69.05208333333333|0|29.47291666666666|0
0|2021-04-16|58.28125|0|43.625|0|60.8125|0|29.4914583333333|0
0|2021-04-17|63.489583333333336|0|51.364583333333336|0|68.30208333333333|0|29.44770833333335|0
0|2021-04-18|65.85416666666667|0|49.052083333333336|0|58.166666666666664|0|29.46656249999998|0
0|2021-04-19|63.71875|0|45.229166666666664|0|55.557291666666664|0|29.49942708333334|0
0|2021-04-20|63.036458333333336|0|50.791666666666664|0|68.94270833333333|0|29.574739583333365|0
0|2021-04-21|60.427083333333336|0|43.802083333333336|0|60.15625|0|29.571666666666633|0
0|2021-04-22|51.197916666666664|0|31.260416666666668|0|51.03125|0|29.770624999999953|0
0|2021-04-23|56.979166666666664|0|41.979166666666664|0|65.03125|0|29.74531249999997|0
0|2021-04-24|63.135416666666664|0|59.21875|0|88.0625|0|29.453229166666688|0
0|2021-04-25|66.54166666666667|0|55.916666666666664|0|72.02083333333333|0|29.468333333333323|0
0|2021-04-26|66.15625|0|54.083333333333336|0|68.86458333333333|0|29.681562499999988|0
0|2021-04-27|69.45833333333333|0|59.71875|0|73.95833333333333|0|29.730104166666635|0
0|2021-04-28|71.63541666666667|0|63.0|0|76.125|0|29.690520833333355|0
0|2021-04-29|72.30729166666667|0|62.541666666666664|0|75.03125|0|29.608072916666668|0
0|2021-04-30|73.0|0|56.260416666666664|0|59.177083333333336|0|29.59312500000001|0
0|2021-05-01|68.41666666666667|0|49.572916666666664|0|55.333333333333336|0|29.635625000000022|0
0|2021-05-02|71.32291666666667|0|62.552083333333336|0|76.11458333333333|0|29.563020833333322|0
0|2021-05-03|72.20833333333333|0|70.71875|0|95.09375|0|29.480625000000014|0
0|2021-05-04|72.72916666666667|0|68.70833333333333|0|88.5625|0|29.522499999999997|0
0|2021-05-05|70.29166666666667|0|65.60416666666667|0|86.39583333333333|0|29.55234374999998|0
0|2021-05-06|65.88020833333333|0|53.208333333333336|0|68.05208333333333|0|29.61031250000001|0
0|2021-05-07|62.072916666666664|0|44.635416666666664|0|56.885416666666664|0|29.62062500000002|0
0|2021-05-08|63.260416666666664|0|46.510416666666664|0|59.677083333333336|0|29.68635416666669|0
0|2021-05-09|70.77083333333333|0|57.53125|0|67.38541666666667|0|29.620104166666696|0
0|2021-05-10|72.95833333333333|0|64.94791666666667|0|77.03125|0|29.579479166666673|0
0|2021-05-11|70.91666666666667|0|65.67708333333333|0|85.54166666666667|0|29.64458333333336|0
0|2021-05-12|61.489583333333336|0|59.947916666666664|0|95.09375|0|29.717916666666685|0
0|2021-05-13|59.5|0|46.291666666666664|0|66.26041666666667|0|29.815833333333334|0
0|2021-05-14|62.614583333333336|0|48.927083333333336|0|67.45833333333333|0|29.821458333333315|0
0|2021-05-15|64.59375|0|50.958333333333336|0|68.23958333333333|0|29.82885416666669|0
0|2021-05-16|67.05208333333333|0|52.96875|0|66.75|0|29.812187500000025|0
0|2021-05-17|70.03125|0|56.052083333333336|0|66.03125|0|29.788333333333327|0
0|2021-05-18|72.375|0|60.697916666666664|0|68.95833333333333|0|29.823437500000008|0
0|2021-05-19|73.44791666666667|0|61.489583333333336|0|67.23958333333333|0|29.855312500000007|0
0|2021-05-20|73.47916666666667|0|58.854166666666664|0|63.09375|0|29.91708333333334|0
0|2021-05-21|73.4375|0|57.635416666666664|0|62.197916666666664|0|29.967395833333324|0
0|2021-05-22|72.78125|0|59.5|0|66.70833333333333|0|29.938020833333344|0
0|2021-05-23|75.19791666666667|0|61.552083333333336|0|68.08333333333333|0|29.791666666666625|0
0|2021-05-24|77.63541666666667|0|63.770833333333336|0|67.13541666666667|0|29.725885416666653|0
0|2021-05-25|79.66666666666667|0|66.89583333333333|0|69.72916666666667|0|29.743749999999974|0
0|2021-05-26|80.10416666666667|0|64.54166666666667|0|63.416666666666664|0|29.735416666666637|0
0|2021-05-27|79.625|0|62.75|0|60.458333333333336|0|29.652395833333347|0
0|2021-05-28|79.20833333333333|0|69.14583333333333|0|72.04166666666667|0|29.527812499999985|0
0|2021-05-29|74.07291666666667|0|62.5625|0|71.07291666666667|0|29.46177083333335|0
0|2021-05-30|69.11458333333333|0|55.489583333333336|0|63.729166666666664|0|29.6554166666667|0
0|2021-05-31|70.5625|0|56.854166666666664|0|65.89583333333333|0|29.844375000000017|0
0|2021-06-01|72.71875|0|56.78125|0|61.010416666666664|0|29.809374999999974|0
0|2021-06-02|74.46875|0|62.666666666666664|0|69.27083333333333|0|29.696562500000017|0
0|2021-06-03|76.92708333333333|0|68.54166666666667|0|77.33333333333333|0|29.61479166666668|0
0|2021-06-04|79.41666666666667|0|69.29166666666667|0|73.51041666666667|0|29.62541666666671|0
0|2021-06-05|79.64583333333333|0|70.79166666666667|0|75.26041666666667|0|29.642812500000023|0
0|2021-06-06|79.6875|0|71.17708333333333|0|77.15625|0|29.668125000000018|0
0|2021-06-07|74.35416666666667|0|72.77083333333333|0|95.40625|0|29.70406250000001|0
0|2021-06-08|75.85416666666667|0|73.3125|0|92.70833333333333|0|29.74833333333333|0
0|2021-06-09|79.70833333333333|0|72.14583333333333|0|80.19791666666667|0|29.710520833333348|0
0|2021-06-10|80.13541666666667|0|71.88541666666667|0|76.59375|0|29.604687500000026|0
0|2021-06-11|76.625|0|72.6875|0|88.33333333333333|0|29.502708333333302|0
0|2021-06-12|78.79166666666667|0|72.48958333333333|0|82.375|0|29.40947916666667|0
0|2021-06-13|78.73958333333333|0|71.20833333333333|0|79.23958333333333|0|29.475833333333338|0
0|2021-06-14|80.1875|0|71.65625|0|77.07291666666667|0|29.493437499999974|0
0|2021-06-15|81.98958333333333|0|65.77083333333333|0|62.458333333333336|0|29.472395833333334|0
0|2021-06-16|77.77083333333333|0|60.625|0|57.427083333333336|0|29.543333333333326|0
0|2021-06-17|77.58333333333333|0|63.0|0|66.40625|0|29.611458333333342|0
0|2021-06-18|79.64583333333333|0|68.78125|0|72.51041666666667|0|29.65177083333336|0
0|2021-06-19|74.5|0|71.77083333333333|0|89.59375|0|29.6326041666667|0
0|2021-06-20|74.91666666666667|0|73.36458333333333|0|95.375|0|29.452500000000015|0
0|2021-06-21|78.75|0|73.29166666666667|0|84.84375|0|29.527708333333326|0
0|2021-06-22|75.21875|0|72.03125|0|89.65625|0|29.523229166666678|0
0|2021-06-23|74.73958333333333|0|63.927083333333336|0|72.8125|0|29.676249999999992|0
0|2021-06-24|77.16666666666667|0|66.5625|0|70.79166666666667|0|29.78239583333334|0
0|2021-06-25|76.54166666666667|0|62.104166666666664|0|63.40625|0|29.78291666666661|0
0|2021-06-26|79.36458333333333|0|67.73958333333333|0|68.08333333333333|0|29.73364583333331|0
0|2021-06-27|78.77083333333333|0|73.08333333333333|0|84.61458333333333|0|29.74374999999998|0
0|2021-06-28|79.76041666666667|0|72.14583333333333|0|79.36458333333333|0|29.757656249999968|0
0|2021-06-29|79.29166666666667|0|72.0|0|80.84375|0|29.792395833333345|0
0|2021-06-30|78.20833333333333|0|73.02083333333333|0|85.70833333333333|0|29.76187499999996|0
0|2021-07-01|77.67708333333333|0|73.125|0|87.08333333333333|0|29.635000000000016|0
0|2021-07-02|76.83333333333333|0|72.84375|0|88.45833333333333|0|29.488541666666638|0
0|2021-07-03|77.375|0|67.46875|0|74.21875|0|29.50312500000001|0
0|2021-07-04|76.53125|0|64.19791666666667|0|70.40625|0|29.583750000000006|0
0|2021-07-05|77.51041666666667|0|67.79166666666667|0|75.22916666666667|0|29.647291666666693|0
0|2021-07-06|78.66666666666667|0|69.75|0|76.0625|0|29.69416666666669|0
0|2021-07-07|76.89583333333333|0|71.39583333333333|0|83.15625|0|29.626458333333364|0
0|2021-07-08|77.02083333333333|0|73.07291666666667|0|88.125|0|29.56312499999998|0
0|2021-07-09|77.46875|0|73.11458333333333|0|88.27083333333333|0|29.67020833333334|0
0|2021-07-10|76.53125|0|73.8125|0|92.3125|0|29.663437500000025|0
0|2021-07-11|76.0|0|72.88541666666667|0|90.90625|0|29.669166666666666|0
0|2021-07-12|77.67708333333333|0|72.21875|0|85.27083333333333|0|29.7678125|0
0|2021-07-13|77.88541666666667|0|72.19791666666667|0|84.40625|0|29.84156250000002|0
0|2021-07-14|78.05208333333333|0|72.73958333333333|0|85.375|0|29.836875000000006|0
0|2021-07-15|80.97916666666667|0|73.0|0|79.48958333333333|0|29.76374999999997|0
0|2021-07-16|79.41666666666667|0|73.32291666666667|0|83.33333333333333|0|29.71447916666666|0
0|2021-07-17|82.0625|0|73.17708333333333|0|77.0|0|29.722916666666624|0
0|2021-07-18|79.69791666666667|0|72.66666666666667|0|80.65625|0|29.71958333333333|0
0|2021-07-19|77.08333333333333|0|74.0|0|91.59375|0|29.651979166666674|0
0|2021-07-20|75.86458333333333|0|74.25|0|95.33333333333333|0|29.57770833333331|0
0|2021-07-21|78.20833333333333|0|74.52083333333333|0|89.78125|0|29.633020833333365|0
0|2021-07-22|81.15625|0|75.33333333333333|0|84.16666666666667|0|29.687291666666678|0
0|2021-07-23|83.21875|0|76.45833333333333|0|82.32291666666667|0|29.677395833333346|0
0|2021-07-24|82.80208333333333|0|74.97916666666667|0|79.19791666666667|0|29.660625000000024|0
0|2021-07-25|83.23958333333333|0|72.21875|0|70.47916666666667|0|29.61614583333333|0
0|2021-07-26|91.0|0|72.0|0|52.0|0|29.559999999999956|0
0|2021-07-27|91.0|0|72.0|0|52.0|0|29.559999999999956|0
0|2021-07-28|91.0|0|72.0|0|52.0|0|29.559999999999956|0
0|2021-07-29|87.4375|0|75.296875|0|70.66666666666667|0|29.620312500000068|0
0|2021-07-30|95.0|0|73.0|0|49.0|0|29.630000000000067|0
0|2021-07-31|95.0|0|73.0|0|49.0|0|29.630000000000067|0
0|2021-08-01|95.0|0|73.0|0|49.0|0|29.630000000000067|0
0|2021-08-02|95.0|0|73.0|0|49.0|0|29.630000000000067|0
0|2021-08-03|95.0|0|73.0|0|49.0|0|29.630000000000067|0
0|2021-08-04|88.95833333333333|0|70.25|0|54.5625|0|29.319791666666678|0
0|2021-08-05|79.11979166666667|0|69.26041666666667|0|73.19270833333333|0|29.691770833333337|0
0|2021-08-06|77.9375|0|71.0625|0|79.73958333333333|0|29.713281250000023|0
0|2021-08-07|84.0|0|72.0|0|66.0|0|29.690000000000044|0
0|2021-08-08|84.0|0|72.0|0|66.0|0|29.690000000000044|0
0|2021-08-09|84.0|0|72.0|0|66.0|0|29.690000000000044|0
0|2021-08-10|84.0|0|72.0|0|66.0|0|29.690000000000044|0
0|2021-08-11|84.63020833333333|0|72.53645833333333|0|68.03645833333333|0|29.70927083333335|0
0|2021-08-12|81.73958333333333|0|75.03125|0|82.32291666666667|0|29.742291666666635|0
0|2021-08-13|86.83333333333333|0|74.625|0|70.83333333333333|0|29.74078125000001|0
0|2021-08-14|95.0|0|72.0|0|47.0|0|29.710000000000026|0
0|2021-08-15|95.0|0|72.0|0|47.0|0|29.710000000000026|0
0|2021-08-16|95.0|0|72.0|0|47.0|0|29.710000000000026|0
0|2021-08-17|95.0|0|72.0|0|47.0|0|29.710000000000026|0
