|dates|Noble_Oklahoma_UnitedStates.AverageDailyTemperature.data|Noble_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Noble_Oklahoma_UnitedStates.AverageDewPoint.data|Noble_Oklahoma_UnitedStates.AverageDewPoint.missing|Noble_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Noble_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Noble_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Noble_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|46.979166666666664|0|37.041666666666664|0|68.47916666666667|0|29.026666666666667|0
0|2020-10-20|51.145833333333336|0|45.576388888888886|0|81.36805555555556|0|28.948993055555558|0
0|2020-10-21|67.05555555555556|0|55.34722222222223|0|68.20833333333333|0|28.913680555555562|0
0|2020-10-22|75.79166666666667|0|60.5|0|61.083333333333336|0|28.773750000000007|0
0|2020-10-23|44.52777777777777|0|22.770833333333332|0|44.791666666666664|0|29.14611111111111|0
0|2020-10-24|41.791666666666664|0|30.291666666666668|0|64.08333333333333|0|29.07270833333334|0
0|2020-10-25|40.57986111111111|0|34.884722222222216|0|80.675|0|29.0320625|0
0|2020-10-26|31.025000000000002|0|26.661805555555556|0|83.97777777777777|0|29.210277777777776|0
0|2020-10-27|31.36388888888889|0|27.272222222222222|0|84.82440476190476|0|29.180835317460318|0
0|2020-10-28|36.87152777777778|0|34.26666666666667|0|90.88819444444444|0|28.875833333333336|0
0|2020-10-29|43.208333333333336|0|10.833333333333334|0|20.666666666666668|0|28.846249999999994|0
0|2020-10-30|50.708333333333336|0|28.541666666666668|0|41.5|0|29.136250000000008|0
0|2020-10-31|56.166666666666664|0|35.25|0|47.458333333333336|0|29.027083333333334|0
0|2020-11-01|47.6875|0|24.791666666666668|0|43.104166666666664|0|29.399999999999995|0
0|2020-11-02|54.09722222222222|0|34.625|0|49.23611111111111|0|29.272361111111106|0
0|2020-11-03|60.875|0|38.916666666666664|0|48.291666666666664|0|29.05875|0
0|2020-11-04|63.541666666666664|0|42.041666666666664|0|46.583333333333336|0|29.010833333333327|0
0|2020-11-05|59.958333333333336|0|36.458333333333336|0|46.708333333333336|0|29.06583333333334|0
0|2020-11-06|63.44444444444445|0|31.069444444444446|0|35.013888888888886|0|29.023472222222225|0
0|2020-11-07|65.54166666666667|0|47.208333333333336|0|54.958333333333336|0|28.932083333333335|0
0|2020-11-08|65.0|0|48.0|0|54.0|0|28.88|0
0|2020-11-09|68.27083333333333|0|55.0|0|62.916666666666664|0|28.796666666666667|0
0|2020-11-10|48.083333333333336|0|39.791666666666664|0|74.47916666666667|0|28.81833333333334|0
0|2020-11-11|43.458333333333336|0|31.270833333333332|0|66.85416666666667|0|28.96604166666668|0
0|2020-11-12|48.708333333333336|0|36.208333333333336|0|64.25|0|28.962499999999995|0
0|2020-11-13|41.052083333333336|0|28.697916666666668|0|63.989583333333336|0|29.082916666666666|0
0|2020-11-14|62.916666666666664|0|42.833333333333336|0|51.875|0|28.640416666666667|0
0|2020-11-15|48.666666666666664|0|19.541666666666668|0|34.708333333333336|0|29.116249999999994|0
0|2020-11-16|51.291666666666664|0|26.583333333333332|0|42.333333333333336|0|29.200000000000003|0
0|2020-11-17|55.75|0|30.833333333333332|0|42.333333333333336|0|29.305000000000003|0
0|2020-11-18|61.583333333333336|0|35.125|0|39.208333333333336|0|29.08458333333334|0
0|2020-11-19|67.04166666666667|0|50.333333333333336|0|55.958333333333336|0|28.928750000000004|0
0|2020-11-20|61.333333333333336|0|52.458333333333336|0|73.52083333333333|0|29.12041666666667|0
0|2020-11-21|49.12152777777777|0|46.39722222222222|0|91.05416666666667|0|29.207479166666662|0
0|2020-11-22|45.48263888888889|0|39.625|0|81.125|0|29.275347222222212|0
0|2020-11-23|46.59166666666667|0|38.954166666666666|0|76.30416666666666|0|29.08570833333333|0
0|2020-11-24|53.18750000000001|0|16.395833333333332|0|26.618055555555557|0|28.7140625|0
0|2020-11-25|42.59027777777778|0|18.5|0|35.854166666666664|0|28.871875000000003|0
0|2020-11-26|48.75|0|25.5|0|39.416666666666664|0|28.860833333333332|0
0|2020-11-27|43.666666666666664|0|17.708333333333332|0|32.333333333333336|0|29.11833333333333|0
0|2020-11-28|40.125|0|20.875|0|38.083333333333336|0|29.13625|0
0|2020-11-29|43.63888888888889|0|24.361111111111114|0|48.944444444444436|0|29.12930555555555|0
0|2020-11-30|33.708333333333336|0|17.875|0|52.75|0|29.22208333333333|0
0|2020-12-01|42.583333333333336|0|22.291666666666668|0|47.208333333333336|0|28.91666666666667|0
0|2020-12-02|41.53263888888889|0|14.868055555555555|0|32.70138888888889|0|29.065652777777785|0
0|2020-12-03|35.31597222222222|0|0.0|0|0.0|0|29.138125|0
0|2020-12-04|36.583333333333336|0|16.041666666666668|0|32.833333333333336|0|29.091250000000006|0
0|2020-12-05|39.625|0|16.416666666666668|0|28.291666666666668|0|29.108333333333338|0
0|2020-12-06|38.708333333333336|0|15.458333333333334|0|27.0|0|29.049166666666675|0
0|2020-12-07|42.166666666666664|0|21.875|0|36.791666666666664|0|29.082083333333333|0
0|2020-12-08|43.645833333333336|0|29.270833333333332|0|61.083333333333336|0|29.072708333333324|0
0|2020-12-09|44.208333333333336|0|30.875|0|63.958333333333336|0|28.94208333333333|0
0|2020-12-10|47.57638888888889|0|31.236111111111114|0|58.291666666666664|0|28.772222222222226|0
0|2020-12-11|42.868055555555564|0|33.395833333333336|0|69.25|0|28.775625000000005|0
0|2020-12-12|37.78472222222222|0|28.513888888888886|0|69.64583333333333|0|28.962500000000006|0
0|2020-12-13|31.996527777777782|0|27.126388888888886|0|82.60833333333333|0|29.12692361111112|0
0|2020-12-14|26.979166666666668|0|20.541666666666668|0|77.16666666666667|0|29.180208333333336|0
0|2020-12-15|30.972222222222225|0|25.902777777777775|0|81.84027777777779|0|28.999041666666667|0
0|2020-12-16|29.444444444444446|0|24.881944444444443|0|83.49305555555556|0|29.021874999999994|0
0|2020-12-17|33.708333333333336|0|26.458333333333332|0|75.375|0|29.05791666666666|0
0|2020-12-18|46.833333333333336|0|34.083333333333336|0|62.291666666666664|0|28.948750000000004|0
0|2020-12-19|36.666666666666664|0|28.291666666666668|0|73.20833333333333|0|29.04958333333333|0
0|2020-12-20|41.333333333333336|0|29.416666666666668|0|65.875|0|28.94291666666666|0
0|2020-12-21|44.875|0|30.625|0|61.416666666666664|0|29.013750000000016|0
0|2020-12-22|51.166666666666664|0|34.708333333333336|0|56.75|0|28.858333333333334|0
0|2020-12-23|44.0|0|27.208333333333332|0|52.666666666666664|0|28.84374999999999|0
0|2020-12-24|29.458333333333332|0|13.5|0|53.791666666666664|0|29.11041666666667|0
0|2020-12-25|36.166666666666664|0|20.666666666666668|0|56.458333333333336|0|29.06916666666667|0
0|2020-12-26|48.25|0|21.333333333333332|0|41.125|0|28.82875|0
0|2020-12-27|46.708333333333336|0|27.666666666666668|0|49.5|0|28.793750000000003|0
0|2020-12-28|35.833333333333336|0|25.458333333333332|0|67.0|0|29.237083333333334|0
0|2020-12-29|45.076388888888886|0|40.45138888888889|0|84.02083333333333|0|28.92600694444444|0
0|2020-12-30|37.1875|0|27.708333333333332|0|70.0|0|29.080000000000002|0
0|2020-12-31|31.645833333333332|0|22.375|0|69.77083333333333|0|28.991041666666664|0
0|2021-01-01|33.729166666666664|0|28.34375|0|80.84722222222221|0|28.8711736111111|0
0|2021-01-02|34.708333333333336|0|28.041666666666668|0|76.91666666666667|0|28.99916666666667|0
0|2021-01-03|35.541666666666664|0|29.791666666666668|0|80.29166666666667|0|28.88083333333333|0
0|2021-01-04|39.75|0|31.125|0|73.79166666666667|0|29.00375|0
0|2021-01-05|43.708333333333336|0|26.666666666666668|0|57.125|0|28.972916666666666|0
0|2021-01-06|45.5|0|34.21875|0|65.84375|0|28.91270833333334|0
0|2021-01-07|39.21527777777778|0|34.95138888888889|0|85.04861111111111|0|29.096180555555563|0
0|2021-01-08|32.38888888888889|0|25.76388888888889|0|76.91666666666667|0|29.262638888888887|0
0|2021-01-09|30.98611111111111|0|23.98611111111111|0|76.73611111111111|0|29.2775|0
0|2021-01-10|32.395833333333336|0|24.270833333333332|0|74.04166666666667|0|29.310833333333324|0
0|2021-01-11|30.479166666666668|0|23.708333333333332|0|76.97916666666667|0|29.292708333333337|0
0|2021-01-12|37.291666666666664|0|26.1875|0|67.14583333333333|0|29.13625|0
0|2021-01-13|41.666666666666664|0|29.583333333333332|0|65.25|0|28.836250000000003|0
0|2021-01-14|46.416666666666664|0|22.291666666666668|0|42.0|0|28.799166666666665|0
0|2021-01-15|37.583333333333336|0|18.270833333333332|0|46.104166666666664|0|28.859583333333322|0
0|2021-01-16|35.875|0|20.083333333333332|0|55.5|0|28.91458333333333|0
0|2021-01-17|38.166666666666664|0|21.458333333333332|0|54.041666666666664|0|28.937499999999996|0
0|2021-01-18|41.791666666666664|0|24.333333333333332|0|51.625|0|28.914999999999996|0
0|2021-01-19|36.083333333333336|0|23.083333333333332|0|62.125|0|29.31083333333334|0
0|2021-01-20|36.958333333333336|0|24.75|0|63.75|0|29.092499999999987|0
0|2021-01-21|41.4578373015873|0|35.59077380952381|0|80.84573412698411|0|28.88680555555555|0
0|2021-01-22|39.916666666666664|0|22.25|0|51.375|0|29.038749999999997|0
0|2021-01-23|41.763888888888886|0|28.597222222222225|0|60.020833333333336|0|28.937152777777786|0
0|2021-01-24|44.41875000000001|0|41.64930555555556|0|90.24513888888889|0|28.832006944444444|0
0|2021-01-25|40.78700396825396|0|37.05932539682539|0|86.60694444444444|0|28.5973878968254|0
0|2021-01-26|30.583333333333332|0|22.458333333333332|0|71.75|0|28.932499999999994|0
0|2021-01-27|27.791666666666668|0|19.506944444444443|0|71.58333333333333|0|29.29076388888889|0
0|2021-01-28|32.23611111111111|0|23.118055555555557|0|70.4236111111111|0|29.387361111111108|0
0|2021-01-29|45.5|0|32.291666666666664|0|61.375|0|28.9725|0
0|2021-01-30|49.70972222222222|0|43.29618055555556|0|78.9329861111111|0|28.613767361111115|0
0|2021-01-31|35.958333333333336|0|28.25|0|73.91666666666667|0|29.18645833333333|0
0|2021-02-01|36.541666666666664|0|28.083333333333332|0|73.95833333333333|0|29.282916666666676|0
0|2021-02-02|45.875|0|29.166666666666668|0|54.791666666666664|0|29.074583333333333|0
0|2021-02-03|49.958333333333336|0|33.75|0|55.416666666666664|0|28.774999999999995|0
0|2021-02-04|43.541666666666664|0|29.854166666666668|0|60.270833333333336|0|28.73166666666666|0
0|2021-02-05|39.333333333333336|0|22.291666666666668|0|55.708333333333336|0|28.840833333333325|0
0|2021-02-06|32.99791666666666|0|24.74791666666667|0|72.28333333333335|0|28.907291666666666|0
0|2021-02-07|24.694444444444446|0|20.22222222222222|0|83.14583333333333|0|28.971666666666664|0
0|2021-02-08|19.256944444444446|0|15.329861111111112|0|84.96180555555556|0|29.021874999999998|0
0|2021-02-09|17.020833333333332|0|11.993055555555555|0|80.60416666666667|0|29.178124999999998|0
0|2021-02-10|17.979166666666668|0|12.770833333333334|0|80.1875|0|29.187083333333344|0
0|2021-02-11|17.256944444444443|0|10.666666666666666|0|75.27083333333333|0|29.23777777777778|0
0|2021-02-12|12.576388888888891|0|4.472222222222222|0|69.94444444444444|0|29.308333333333326|0
0|2021-02-13|7.166666666666667|0|-1.8333333333333333|0|67.0|0|29.281249999999986|0
0|2021-02-14|6.458333333333333|0|-2.6458333333333335|0|66.60416666666667|0|29.288333333333316|0
0|2021-02-15|-3.2923611111111115|0|-12.245138888888889|0|65.61944444444445|0|29.2691111111111|0
0|2021-02-16|0.3333333333333333|0|-8.208333333333334|0|68.25|0|29.09520833333333|0
0|2021-02-17|13.931944444444445|0|6.684027777777778|0|73.27222222222223|0|29.104305555555555|0
0|2021-02-18|12.173611111111109|0|4.597222222222222|0|72.8125|0|29.340486111111108|0
0|2021-02-19|19.583333333333332|0|10.916666666666666|0|70.22916666666667|0|29.283333333333342|0
0|2021-02-20|32.666666666666664|0|22.375|0|66.83333333333333|0|29.047499999999996|0
0|2021-02-21|43.208333333333336|0|31.770833333333332|0|65.14583333333333|0|28.874791666666663|0
0|2021-02-22|44.666666666666664|0|28.666666666666668|0|56.541666666666664|0|29.012500000000014|0
0|2021-02-23|49.791666666666664|0|30.291666666666668|0|54.208333333333336|0|28.781666666666666|0
0|2021-02-24|46.416666666666664|0|27.916666666666668|0|50.75|0|29.002083333333328|0
0|2021-02-25|40.5|0|23.9375|0|55.291666666666664|0|29.205624999999998|0
0|2021-02-26|42.25|0|32.958333333333336|0|70.25|0|28.863541666666666|0
0|2021-02-27|52.00138888888889|0|44.55833333333334|0|78.88611111111112|0|28.745180555555553|0
0|2021-02-28|49.555555555555564|0|34.69097222222222|0|59.125|0|28.905034722222226|0
0|2021-03-01|40.375|0|25.208333333333332|0|60.083333333333336|0|29.235833333333343|0
0|2021-03-02|46.583333333333336|0|21.125|0|45.416666666666664|0|29.083333333333343|0
0|2021-03-03|55.166666666666664|0|24.625|0|33.708333333333336|0|28.966250000000006|0
0|2021-03-04|59.208333333333336|0|34.375|0|41.583333333333336|0|28.943749999999994|0
0|2021-03-05|51.75|0|43.833333333333336|0|75.29166666666667|0|29.078750000000003|0
0|2021-03-06|49.302083333333336|0|35.197916666666664|0|62.791666666666664|0|29.20093749999999|0
0|2021-03-07|55.5|0|28.583333333333332|0|38.375|0|29.191666666666674|0
0|2021-03-08|58.958333333333336|0|33.416666666666664|0|38.75|0|29.158333333333342|0
0|2021-03-09|64.08333333333333|0|46.458333333333336|0|53.583333333333336|0|28.921250000000004|0
0|2021-03-10|69.83333333333333|0|53.229166666666664|0|57.75|0|28.748263888888886|0
0|2021-03-11|53.979166666666664|0|39.875|0|60.020833333333336|0|29.008750000000003|0
0|2021-03-12|51.052083333333336|0|46.635416666666664|0|85.02430555555556|0|29.100312500000005|0
0|2021-03-13|59.180555555555564|0|54.326388888888886|0|84.30555555555556|0|28.981388888888898|0
0|2021-03-14|61.15972222222222|0|47.729166666666664|0|66.9861111111111|0|28.713402777777787|0
0|2021-03-15|55.666666666666664|0|40.833333333333336|0|58.875|0|28.682083333333328|0
0|2021-03-16|60.6875|0|45.041666666666664|0|60.104166666666664|0|28.680625000000006|0
0|2021-03-17|46.81180555555556|0|42.93541666666667|0|86.54722222222222|0|28.65504861111111|0
0|2021-03-18|42.541666666666664|0|33.083333333333336|0|69.79166666666667|0|29.10013888888889|0
0|2021-03-19|47.333333333333336|0|33.041666666666664|0|61.833333333333336|0|29.27875|0
0|2021-03-20|50.083333333333336|0|31.958333333333332|0|55.208333333333336|0|29.18416666666666|0
0|2021-03-21|58.020833333333336|0|38.75|0|49.875|0|28.956666666666663|0
0|2021-03-22|55.354166666666664|0|47.47222222222223|0|75.75|0|28.70611111111111|0
0|2021-03-23|50.69166666666666|0|43.43055555555555|0|76.68541666666667|0|28.503840277777783|0
0|2021-03-24|49.993055555555564|0|39.65972222222222|0|68.16666666666667|0|28.78611111111111|0
0|2021-03-25|49.413194444444436|0|41.00694444444444|0|73.82291666666667|0|28.73239583333334|0
0|2021-03-26|60.416666666666664|0|42.041666666666664|0|56.541666666666664|0|28.79041666666667|0
0|2021-03-27|59.25|0|43.666666666666664|0|57.916666666666664|0|28.867499999999996|0
0|2021-03-28|51.708333333333336|0|32.416666666666664|0|53.041666666666664|0|29.16583333333334|0
0|2021-03-29|65.33333333333333|0|33.791666666666664|0|32.958333333333336|0|28.81166666666667|0
0|2021-03-30|56.75|0|25.958333333333332|0|32.291666666666664|0|28.83083333333333|0
0|2021-03-31|50.208333333333336|0|21.041666666666668|0|34.333333333333336|0|29.30083333333333|0
0|2021-04-01|48.291666666666664|0|21.291666666666668|0|42.0|0|29.390416666666663|0
0|2021-04-02|58.125|0|24.833333333333332|0|28.916666666666668|0|29.18291666666667|0
0|2021-04-03|63.875|0|38.833333333333336|0|40.541666666666664|0|29.109166666666667|0
0|2021-04-04|65.20833333333333|0|50.625|0|61.0|0|29.039583333333344|0
0|2021-04-05|69.125|0|52.708333333333336|0|58.375|0|28.814583333333342|0
0|2021-04-06|69.1875|0|56.645833333333336|0|65.0486111111111|0|28.6136111111111|0
0|2021-04-07|53.770833333333336|0|42.333333333333336|0|65.47916666666667|0|28.648750000000007|0
0|2021-04-08|60.0|0|35.291666666666664|0|44.666666666666664|0|28.62666666666667|0
0|2021-04-09|59.980555555555554|0|46.050000000000004|0|61.74166666666667|0|28.59872222222222|0
0|2021-04-10|52.97569444444445|0|36.42013888888889|0|57.302083333333336|0|28.75430555555556|0
0|2021-04-11|62.166666666666664|0|36.291666666666664|0|44.333333333333336|0|28.607083333333335|0
0|2021-04-12|56.75|0|30.416666666666668|0|37.625|0|28.887083333333333|0
0|2021-04-13|54.625|0|27.291666666666668|0|38.625|0|29.078333333333333|0
0|2021-04-14|54.958333333333336|0|33.291666666666664|0|47.25|0|29.089999999999993|0
0|2021-04-15|51.791666666666664|0|36.958333333333336|0|59.291666666666664|0|29.021666666666658|0
0|2021-04-16|47.98611111111111|0|44.24305555555555|0|86.82291666666667|0|28.902048611111113|0
0|2021-04-17|47.26388888888889|0|38.291666666666664|0|72.39583333333333|0|29.040277777777774|0
0|2021-04-18|52.625|0|36.375|0|58.708333333333336|0|29.006666666666675|0
0|2021-04-19|54.5|0|35.25|0|56.333333333333336|0|28.895|0
0|2021-04-20|41.208333333333336|0|25.388888888888886|0|56.3125|0|29.12326388888889|0
0|2021-04-21|44.041666666666664|0|26.083333333333332|0|54.041666666666664|0|29.186249999999998|0
0|2021-04-22|48.770833333333336|0|31.5|0|53.104166666666664|0|29.032916666666654|0
0|2021-04-23|55.588888888888896|0|49.61805555555555|0|80.79930555555555|0|28.75378472222222|0
0|2021-04-24|59.416666666666664|0|47.510416666666664|0|68.32291666666667|0|28.84645833333333|0
0|2021-04-25|65.58333333333333|0|49.875|0|58.958333333333336|0|28.800833333333333|0
0|2021-04-26|73.83333333333333|0|56.666666666666664|0|56.291666666666664|0|28.616249999999997|0
0|2021-04-27|71.45833333333333|0|62.333333333333336|0|73.125|0|28.649583333333336|0
0|2021-04-28|68.98958333333333|0|64.02083333333333|0|84.46875|0|28.718437500000004|0
0|2021-04-29|66.10416666666667|0|50.416666666666664|0|61.3125|0|28.977291666666662|0
0|2021-04-30|65.16666666666667|0|46.916666666666664|0|57.0|0|29.103333333333325|0
0|2021-05-01|67.10416666666667|0|55.583333333333336|0|67.14583333333333|0|28.8775|0
0|2021-05-02|67.82291666666667|0|59.65625|0|75.66666666666667|0|28.53520833333333|0
0|2021-05-03|68.85416666666667|0|56.104166666666664|0|65.3125|0|28.589583333333337|0
0|2021-05-04|59.333333333333336|0|42.666666666666664|0|58.25|0|28.905138888888885|0
0|2021-05-05|57.416666666666664|0|38.791666666666664|0|55.791666666666664|0|29.075833333333335|0
0|2021-05-06|60.25|0|43.583333333333336|0|60.375|0|29.15124999999999|0
0|2021-05-07|66.41666666666667|0|43.583333333333336|0|44.75|0|28.99000000000001|0
0|2021-05-08|75.125|0|58.458333333333336|0|57.708333333333336|0|28.609583333333344|0
0|2021-05-09|59.020833333333336|0|46.708333333333336|0|64.0625|0|28.819895833333334|0
0|2021-05-10|53.743055555555564|0|44.40277777777778|0|71.44444444444444|0|29.05173611111111|0
0|2021-05-11|53.458333333333336|0|42.541666666666664|0|68.08333333333333|0|29.097916666666663|0
0|2021-05-12|57.625|0|44.0|0|62.458333333333336|0|29.230833333333337|0
0|2021-05-13|58.916666666666664|0|40.875|0|55.25|0|29.218749999999996|0
0|2021-05-14|65.54166666666667|0|49.583333333333336|0|58.125|0|29.07208333333334|0
0|2021-05-15|69.375|0|57.979166666666664|0|67.5|0|28.951874999999998|0
0|2021-05-16|69.10416666666667|0|62.145833333333336|0|78.79166666666667|0|28.872291666666673|0
0|2021-05-17|69.5625|0|61.701388888888886|0|77.40972222222221|0|28.805729166666666|0
0|2021-05-18|68.84920634920634|0|63.312599206349205|0|83.23531746031746|0|28.801638888888885|0
0|2021-05-19|67.64583333333333|0|63.125|0|85.70833333333333|0|28.841944444444454|0
0|2021-05-20|67.33333333333333|0|63.725694444444436|0|88.19097222222221|0|28.892638888888886|0
0|2021-05-21|71.95486111111111|0|66.17291666666667|0|82.59166666666667|0|29.020625|0
0|2021-05-22|71.35416666666667|0|66.89583333333333|0|85.8125|0|29.129236111111116|0
0|2021-05-23|70.34722222222221|0|65.34375|0|84.12847222222221|0|29.082499999999992|0
0|2021-05-24|68.77916666666668|0|64.49444444444444|0|86.1736111111111|0|28.991513888888893|0
0|2021-05-25|72.85416666666667|0|65.71527777777777|0|79.34722222222223|0|28.903541666666666|0
0|2021-05-26|73.90694444444445|0|68.56319444444445|0|84.10000000000001|0|28.967319444444442|0
0|2021-05-27|71.1861111111111|0|66.96111111111112|0|86.58194444444445|0|28.84015972222222|0
0|2021-05-28|62.666666666666664|0|52.125|0|69.95833333333333|0|28.99291666666667|0
0|2021-05-29|59.17361111111111|0|48.72222222222222|0|69.43055555555556|0|29.05048611111111|0
0|2021-05-30|61.7875|0|54.34583333333333|0|77.04722222222222|0|29.077069444444437|0
0|2021-05-31|61.67013888888889|0|57.14166666666667|0|85.3|0|29.070069444444453|0
0|2021-06-01|62.92361111111111|0|56.375|0|80.76388888888889|0|29.02062500000001|0
0|2021-06-02|65.375|0|58.118055555555564|0|78.68055555555556|0|28.91999999999999|0
0|2021-06-03|71.29166666666667|0|58.958333333333336|0|68.33333333333333|0|28.906666666666663|0
0|2021-06-04|76.70833333333333|0|61.0|0|60.333333333333336|0|28.907083333333333|0
0|2021-06-05|74.10416666666667|0|62.770833333333336|0|68.25|0|28.83479166666666|0
0|2021-06-06|73.88819444444444|0|66.83749999999999|0|79.18124999999999|0|28.746111111111116|0
0|2021-06-07|74.3125|0|67.25|0|79.3125|0|28.75881944444444|0
0|2021-06-08|77.95833333333333|0|69.79166666666667|0|77.41666666666667|0|28.831875000000007|0
0|2021-06-09|80.54166666666667|0|74.22222222222221|0|81.89583333333333|0|28.869062500000002|0
0|2021-06-10|84.30555555555556|0|73.77777777777777|0|72.30555555555556|0|28.81291666666667|0
0|2021-06-11|82.8125|0|74.02083333333333|0|75.8125|0|28.728750000000005|0
0|2021-06-12|80.75|0|69.75|0|70.125|0|28.867500000000003|0
0|2021-06-13|82.375|0|67.08333333333333|0|60.833333333333336|0|28.936666666666664|0
0|2021-06-14|78.5|0|61.458333333333336|0|60.75|0|28.967499999999998|0
0|2021-06-15|80.66666666666667|0|62.708333333333336|0|59.708333333333336|0|28.970833333333328|0
0|2021-06-16|84.70833333333333|0|64.45833333333333|0|55.125|0|28.931249999999995|0
0|2021-06-17|86.20833333333333|0|64.875|0|53.666666666666664|0|28.876250000000002|0
0|2021-06-18|86.91666666666667|0|66.20833333333333|0|52.5|0|28.812499999999996|0
0|2021-06-19|85.33333333333333|0|67.95833333333333|0|58.208333333333336|0|28.74166666666667|0
0|2021-06-20|87.04166666666667|0|64.79166666666667|0|49.541666666666664|0|28.610833333333336|0
0|2021-06-21|72.17222222222222|0|57.02777777777778|0|61.68611111111111|0|28.887166666666662|0
0|2021-06-22|73.5|0|54.541666666666664|0|55.75|0|28.918750000000006|0
0|2021-06-23|80.58333333333333|0|66.04166666666667|0|61.354166666666664|0|28.812291666666656|0
0|2021-06-24|87.25|0|72.5|0|63.25|0|28.745416666666674|0
0|2021-06-25|86.8125|0|72.4375|0|63.208333333333336|0|28.723437500000003|0
0|2021-06-26|74.92361111111111|0|68.66666666666667|0|81.38888888888889|0|28.792222222222218|0
0|2021-06-27|72.27430555555556|0|68.33680555555556|0|87.76736111111113|0|28.890208333333337|0
0|2021-06-28|73.66319444444444|0|69.92013888888889|0|88.33333333333333|0|28.960902777777786|0
0|2021-06-29|74.74305555555556|0|71.40277777777779|0|89.35416666666667|0|29.027916666666666|0
0|2021-06-30|77.39583333333333|0|72.44444444444444|0|85.05555555555556|0|28.988888888888898|0
0|2021-07-01|75.55555555555556|0|71.97083333333333|0|88.7638888888889|0|28.925750000000004|0
0|2021-07-02|78.0625|0|68.10416666666667|0|73.375|0|28.95708333333333|0
0|2021-07-03|75.16666666666667|0|61.875|0|66.54166666666667|0|28.96625|0
0|2021-07-04|76.75|0|63.625|0|66.66666666666667|0|28.908749999999998|0
0|2021-07-05|77.125|0|63.208333333333336|0|64.66666666666667|0|28.927916666666665|0
0|2021-07-06|77.45833333333333|0|64.04166666666667|0|65.875|0|28.931250000000002|0
0|2021-07-07|78.13194444444444|0|69.50694444444444|0|75.58333333333333|0|28.87385416666667|0
0|2021-07-08|80.625|0|70.16666666666667|0|72.54166666666667|0|28.871250000000003|0
0|2021-07-09|84.33333333333333|0|71.41666666666667|0|66.375|0|28.884166666666673|0
0|2021-07-10|81.70833333333333|0|71.98958333333333|0|73.4861111111111|0|28.826319444444447|0
0|2021-07-11|73.125|0|62.625|0|70.75|0|28.899583333333336|0
0|2021-07-12|73.70833333333333|0|58.75|0|64.04166666666667|0|28.969583333333343|0
0|2021-07-13|81.33333333333333|0|66.29166666666667|0|62.083333333333336|0|28.993333333333336|0
0|2021-07-14|83.0|0|68.08333333333333|0|61.875|0|28.963333333333335|0
0|2021-07-15|81.125|0|70.41666666666667|0|70.04166666666667|0|28.88166666666668|0
0|2021-07-16|81.84722222222221|0|73.00694444444444|0|75.14583333333333|0|28.854583333333338|0
0|2021-07-17|81.50694444444444|0|73.42708333333333|0|77.30902777777779|0|28.92461805555556|0
0|2021-07-18|77.5|0|71.38541666666667|0|82.53125|0|29.011354166666667|0
0|2021-07-19|77.66666666666667|0|64.95833333333333|0|67.54166666666667|0|29.03291666666666|0
0|2021-07-20|76.25|0|63.5|0|67.875|0|29.02291666666667|0
0|2021-07-21|75.5|0|62.541666666666664|0|67.95833333333333|0|29.02541666666667|0
0|2021-07-22|79.875|0|64.45833333333333|0|61.916666666666664|0|29.02125000000001|0
0|2021-07-23|84.08333333333333|0|69.25|0|63.0|0|28.96291666666666|0
0|2021-07-24|85.77083333333333|0|72.85416666666667|0|66.66666666666667|0|28.899652777777778|0
0|2021-07-25|84.5|0|71.41666666666667|0|66.5|0|28.885833333333338|0
0|2021-07-26|79.52777777777779|0|72.41388888888888|0|80.25416666666666|0|28.908805555555556|0
0|2021-07-27|83.58333333333333|0|72.5|0|71.79166666666667|0|28.93166666666666|0
0|2021-07-28|86.20833333333333|0|73.125|0|67.08333333333333|0|28.964166666666667|0
0|2021-07-29|87.125|0|72.125|0|63.583333333333336|0|28.97375000000001|0
0|2021-07-30|86.54166666666667|0|70.16666666666667|0|61.208333333333336|0|28.96708333333333|0
0|2021-07-31|87.61458333333333|0|70.46527777777779|0|59.50694444444445|0|28.918333333333337|0
0|2021-08-01|75.89583333333333|0|67.52777777777779|0|76.72916666666667|0|29.0367361111111|0
0|2021-08-02|73.25|0|61.25|0|69.375|0|29.037916666666664|0
0|2021-08-03|74.0|0|60.25|0|66.375|0|28.992500000000007|0
0|2021-08-04|75.33333333333333|0|62.375|0|66.75|0|28.999583333333337|0
0|2021-08-05|77.5|0|66.0|0|69.25|0|28.964583333333334|0
0|2021-08-06|78.91666666666667|0|68.41666666666667|0|73.375|0|28.89708333333334|0
0|2021-08-07|85.33333333333333|0|70.5|0|62.416666666666664|0|28.809166666666666|0
0|2021-08-08|83.4375|0|70.6875|0|66.01388888888889|0|28.768263888888892|0
0|2021-08-09|87.54166666666667|0|73.125|0|62.583333333333336|0|28.773749999999996|0
0|2021-08-10|88.0|0|72.04166666666667|0|59.791666666666664|0|28.84041666666667|0
0|2021-08-11|87.29166666666667|0|69.08333333333333|0|55.458333333333336|0|28.836666666666662|0
0|2021-08-12|87.70833333333333|0|69.70833333333333|0|56.520833333333336|0|28.881458333333327|0
