|dates|Caldwell_Texas_UnitedStates.AveragePrecipitationTotal.data|Caldwell_Texas_UnitedStates.AveragePrecipitationTotal.missing|Caldwell_Texas_UnitedStates.AveragePrecipitation.data|Caldwell_Texas_UnitedStates.AveragePrecipitation.missing|Caldwell_Texas_UnitedStates.AverageWindDirection.data|Caldwell_Texas_UnitedStates.AverageWindDirection.missing|Caldwell_Texas_UnitedStates.AverageWindSpeed.data|Caldwell_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|151.25|0|5.291666666666667|0
0|2020-11-18|0.0|0|0.0|0|136.25|0|6.625|0
0|2020-11-19|0.0|0|0.0|0|135.73611111111111|0|6.169444444444444|0
0|2020-11-20|0.0|0|0.0|0|117.46527777777779|0|5.427083333333333|0
0|2020-11-21|0.0|0|0.0|0|94.8263888888889|0|4.552083333333333|0
0|2020-11-22|0.0|0|0.0|0|97.08333333333333|0|7.715277777777778|0
0|2020-11-23|0.0|0|0.0|0|70.625|0|9.354166666666666|0
0|2020-11-24|0.0|0|0.0|0|172.70833333333334|0|11.854166666666666|0
0|2020-11-25|0.0|0|0.0|0|121.45833333333333|0|8.958333333333334|0
0|2020-11-26|0.0|0|0.0|0|126.80555555555554|0|2.954861111111111|0
0|2020-11-27|0.0|0|0.0|0|105.15972222222223|0|9.194444444444445|0
0|2020-11-28|0.0|0|0.0|0|143.7847222222222|0|11.847222222222221|0
0|2020-11-29|0.0|0|0.0|0|318.75|0|13.618055555555557|0
0|2020-11-30|0.0|0|0.0|0|296.25|0|10.875|0
0|2020-12-01|0.0|0|0.0|0|183.75|0|8.0|0
0|2020-12-02|0.0|0|0.0|0|293.0208333333333|0|9.416666666666666|0
0|2020-12-03|0.0|0|0.0|0|332.9166666666667|0|10.25|0
0|2020-12-04|0.0|0|0.0|0|254.58333333333334|0|6.875|0
0|2020-12-05|0.0|0|0.0|0|193.75|0|3.625|0
0|2020-12-06|0.0|0|0.0|0|294.65277777777777|0|8.041666666666666|0
0|2020-12-07|0.0|0|0.0|0|287.9166666666667|0|7.25|0
0|2020-12-08|0.0|0|0.0|0|191.66666666666666|0|4.791666666666667|0
0|2020-12-09|0.0|0|0.0|0|191.66666666666666|0|4.75|0
0|2020-12-10|0.0|0|0.0|0|122.08333333333333|0|8.263888888888888|0
0|2020-12-11|0.0|0|0.0|0|178.18055555555554|0|4.153472222222223|0
0|2020-12-12|0.0|0|0.0|0|75.47420634920634|0|8.134920634920634|0
0|2020-12-13|0.0|0|0.0|0|240.72916666666666|0|13.711805555555555|0
0|2020-12-14|0.0|0|0.0|0|151.25|0|8.625|0
0|2020-12-15|0.0|0|0.0|0|137.29166666666666|0|6.729166666666667|0
0|2020-12-16|0.0|0|0.0|0|258.3333333333333|0|8.666666666666666|0
0|2020-12-17|0.0|0|0.0|0|211.25|0|6.125|0
0|2020-12-18|0.0|0|0.0|0|125.0|0|6.083333333333333|0
0|2020-12-19|0.0|0|0.0|0|211.08333333333334|0|5.452777777777778|0
0|2020-12-20|0.0|0|0.0|0|261.6666666666667|0|5.708333333333333|0
0|2020-12-21|0.0|0|0.0|0|174.16666666666666|0|4.375|0
0|2020-12-22|0.0|0|0.0|0|159.44444444444446|0|8.798611111111112|0
0|2020-12-23|0.0|0|0.0|0|218.33333333333334|0|13.368055555555557|0
0|2020-12-24|0.0|0|0.0|0|308.75|0|14.5|0
0|2020-12-25|0.0|0|0.0|0|177.91666666666666|0|4.25|0
0|2020-12-26|0.0|0|0.0|0|156.66666666666666|0|8.166666666666666|0
0|2020-12-27|0.0|0|0.0|0|165.625|0|7.357638888888888|0
0|2020-12-28|0.0|0|0.0|0|110.34722222222221|0|10.711805555555557|0
0|2020-12-29|0.0|0|0.0|0|148.85416666666666|0|17.020833333333332|0
0|2020-12-30|0.0|0|0.0|0|117.01388888888887|0|14.927083333333334|0
0|2020-12-31|0.0|0|0.0|0|252.72718253968256|0|15.870138888888889|0
0|2021-01-01|0.0|0|0.0|0|274.5833333333333|0|9.604166666666666|0
0|2021-01-02|0.0|0|0.0|0|156.66666666666666|0|4.041666666666667|0
0|2021-01-03|0.0|0|0.0|0|180.97916666666666|0|7.833333333333333|0
0|2021-01-04|0.0|0|0.0|0|102.70833333333333|0|4.625|0
0|2021-01-05|0.0|0|0.0|0|186.59722222222226|0|8.520833333333334|0
0|2021-01-06|0.0|0|0.0|0|194.16666666666666|0|10.96875|0
0|2021-01-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-08|0.0|0|0.0|0|55.833333333333336|0|3.25|0
0|2021-01-09|0.0|0|0.0|0|150.83333333333334|0|8.25|0
0|2021-01-10|0.0|0|0.0|0|187.06944444444443|0|14.229166666666666|0
0|2021-01-11|0.0|0|0.0|0|321.6666666666667|0|8.770833333333334|0
0|2021-01-12|0.0|0|0.0|0|210.83333333333334|0|5.0|0
0|2021-01-13|0.0|0|0.0|0|185.47916666666666|0|7.020833333333333|0
0|2021-01-14|0.0|0|0.0|0|252.29166666666666|0|10.520833333333334|0
0|2021-01-15|0.0|0|0.0|0|316.4583333333333|0|14.333333333333334|0
0|2021-01-16|0.0|0|0.0|0|197.22222222222226|0|5.888888888888888|0
0|2021-01-17|0.0|0|0.0|0|122.08333333333333|0|4.833333333333333|0
0|2021-01-18|0.0|0|0.0|0|177.7777777777778|0|10.631944444444445|0
0|2021-01-19|0.0|0|0.0|0|89.77777777777779|0|12.404861111111112|0
0|2021-01-20|0.0|0|0.0|0|121.3888888888889|0|8.868055555555555|0
0|2021-01-21|0.0|0|0.0|0|183.95833333333334|0|5.0625|0
0|2021-01-22|0.0|0|0.0|0|93.5138888888889|0|6.4875|0
0|2021-01-23|0.0|0|0.0|0|56.979166666666664|0|6.5555555555555545|0
0|2021-01-24|0.0|0|0.0|0|123.28273809523812|0|9.323611111111111|0
0|2021-01-25|0.0|0|0.0|0|238.68055555555554|0|10.055555555555555|0
0|2021-01-26|0.0|0|0.0|0|175.83333333333334|0|8.5|0
0|2021-01-27|0.0|0|0.0|0|239.33333333333334|0|13.229166666666666|0
0|2021-01-28|0.0|0|0.0|0|64.16666666666667|0|7.666666666666667|0
0|2021-01-29|0.0|0|0.0|0|155.41666666666666|0|8.055555555555555|0
0|2021-01-30|0.0|0|0.0|0|205.7638888888889|0|9.909722222222223|0
0|2021-01-31|0.0|0|0.0|0|295.2083333333333|0|10.770833333333334|0
0|2021-02-01|0.0|0|0.0|0|222.91666666666666|0|9.083333333333334|0
0|2021-02-02|0.0|0|0.0|0|180.41666666666666|0|5.458333333333333|0
0|2021-02-03|0.0|0|0.0|0|153.78472222222223|0|9.0625|0
0|2021-02-04|0.0|0|0.0|0|145.76388888888889|0|14.965277777777777|0
0|2021-02-05|0.0|0|0.0|0|71.04166666666667|0|9.569444444444445|0
0|2021-02-06|0.0|0|0.0|0|156.07638888888889|0|8.368055555555555|0
0|2021-02-07|0.0|0|0.0|0|143.33333333333334|0|8.875|0
0|2021-02-08|0.0|0|0.0|0|128.99305555555557|0|5.277777777777778|0
0|2021-02-09|0.0|0|0.0|0|68.29861111111111|0|10.131944444444445|0
0|2021-02-10|0.0|0|0.0|0|35.97222222222222|0|14.368055555555557|0
0|2021-02-11|0.0|0|0.0|0|203.05555555555554|0|17.86111111111111|0
0|2021-02-12|0.0|0|0.0|0|120.625|0|17.833333333333332|0
0|2021-02-13|0.0|0|0.0|0|159.89583333333334|0|16.32986111111111|0
0|2021-02-14|0.0|0|0.0|0|7.5|0|5.3125|0
0|2021-02-15|0.0|0|0.0|0|289.375|0|12.583333333333334|0
0|2021-02-16|0.0|0|0.0|0|129.79166666666666|0|5.125|0
0|2021-02-17|0.0|0|0.0|0|22.777777777777782|0|4.555555555555556|0
0|2021-02-18|0.0|0|0.0|0|92.08333333333333|0|6.104166666666667|0
0|2021-02-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-23|0.0|0|0.0|0|110.4861111111111|0|9.17361111111111|0
0|2021-02-24|0.0|0|0.0|0|157.91666666666666|0|8.4375|0
0|2021-02-25|0.0|0|0.0|0|60.38888888888889|0|11.80347222222222|0
0|2021-02-26|0.0|0|0.0|0|205.9722222222222|0|7.958333333333332|0
0|2021-02-27|0.0|0|0.0|0|124.96527777777777|0|10.427083333333334|0
0|2021-02-28|0.0|0|0.0|0|164.93055555555554|0|10.006944444444445|0
0|2021-03-01|0.0|0|0.0|0|156.80555555555554|0|20.069444444444443|0
0|2021-03-02|0.0|0|0.0|0|138.33333333333334|0|10.25|0
0|2021-03-03|0.0|0|0.0|0|205.83333333333334|0|6.125|0
0|2021-03-04|0.0|0|0.0|0|152.5|0|8.666666666666666|0
0|2021-03-05|0.0|0|0.0|0|241.79166666666666|0|11.329166666666666|0
0|2021-03-06|0.0|0|0.0|0|87.5|0|12.0625|0
0|2021-03-07|0.0|0|0.0|0|101.25|0|6.583333333333333|0
0|2021-03-08|0.0|0|0.0|0|172.91666666666666|0|7.041666666666667|0
0|2021-03-09|0.0|0|0.0|0|147.56944444444446|0|12.819444444444445|0
0|2021-03-10|0.0|0|0.0|0|172.5|0|18.1875|0
0|2021-03-11|0.0|0|0.0|0|160.83333333333334|0|15.638888888888888|0
0|2021-03-12|0.0|0|0.0|0|155.79861111111111|0|14.534027777777778|0
0|2021-03-13|0.0|0|0.0|0|149.93055555555557|0|17.22222222222222|0
0|2021-03-14|0.0|0|0.0|0|232.3611111111111|0|8.267361111111112|0
0|2021-03-15|0.0|0|0.0|0|159.86111111111111|0|6.166666666666667|0
0|2021-03-16|0.0|0|0.0|0|162.5|0|10.725694444444445|0
0|2021-03-17|0.0|0|0.0|0|288.5416666666667|0|19.708333333333332|0
0|2021-03-18|0.0|0|0.0|0|327.9166666666667|0|17.208333333333332|0
0|2021-03-19|0.0|0|0.0|0|147.91666666666666|0|9.958333333333334|0
0|2021-03-20|0.0|0|0.0|0|147.91666666666666|0|5.625|0
0|2021-03-21|0.0|0|0.0|0|120.0|0|7.75|0
0|2021-03-22|0.0|0|0.0|0|154.375|0|13.291666666666666|0
0|2021-03-23|0.0|0|0.0|0|136.83333333333334|0|5.9305555555555545|0
0|2021-03-24|0.0|0|0.0|0|88.90972222222223|0|8.558333333333334|0
0|2021-03-25|0.0|0|0.0|0|231.11111111111111|0|10.069444444444445|0
0|2021-03-26|0.0|0|0.0|0|110.0|0|6.395833333333333|0
0|2021-03-27|0.0|0|0.0|0|143.01388888888889|0|8.294444444444444|0
0|2021-03-28|0.0|0|0.0|0|53.26388888888889|0|16.722222222222225|0
0|2021-03-29|0.0|0|0.0|0|190.0|0|8.166666666666666|0
0|2021-03-30|0.0|0|0.0|0|181.18055555555554|0|11.059027777777777|0
0|2021-03-31|0.0|0|0.0|0|127.08333333333333|0|15.279166666666667|0
0|2021-04-01|0.0|0|0.0|0|63.75|0|8.083333333333334|0
0|2021-04-02|0.0|0|0.0|0|151.25|0|9.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|103.78472222222221|0|7.7430555555555545|0
0|2021-04-04|0.0|0|0.0|0|95.625|0|6.2569444444444455|0
0|2021-04-05|0.0|0|0.0|0|135.61507936507937|0|8.641369047619047|0
0|2021-04-06|0.0|0|0.0|0|170.97222222222226|0|17.73611111111111|0
0|2021-04-07|0.0|0|0.0|0|180.83333333333334|0|11.083333333333334|0
0|2021-04-08|0.0|0|0.0|0|160.90277777777777|0|8.75486111111111|0
0|2021-04-09|0.0|0|0.0|0|183.33333333333334|0|12.173611111111109|0
0|2021-04-10|0.0|0|0.0|0|130.625|0|14.111111111111109|0
0|2021-04-11|0.0|0|0.0|0|224.16666666666666|0|8.666666666666666|0
0|2021-04-12|0.0|0|0.0|0|158.75|0|10.729166666666666|0
0|2021-04-13|0.0|0|0.0|0|61.90972222222223|0|9.555555555555555|0
0|2021-04-14|0.0|0|0.0|0|81.3888888888889|0|8.791666666666668|0
0|2021-04-15|0.0|0|0.0|0|61.09027777777778|0|10.388888888888888|0
0|2021-04-16|0.0|0|0.0|0|87.36111111111113|0|8.6875|0
0|2021-04-17|0.0|0|0.0|0|163.54166666666666|0|17.229166666666668|0
0|2021-04-18|0.0|0|0.0|0|146.25|0|9.25|0
0|2021-04-19|0.0|0|0.0|0|150.0|0|5.25|0
0|2021-04-20|0.0|0|0.0|0|105.41666666666667|0|8.541666666666666|0
0|2021-04-21|0.0|0|0.0|0|33.541666666666664|0|14.3125|0
0|2021-04-22|0.0|0|0.0|0|72.63888888888889|0|7.097222222222222|0
0|2021-04-23|0.0|0|0.0|0|133.49702380952382|0|7.41468253968254|0
0|2021-04-24|0.0|0|0.0|0|179.375|0|10.666666666666666|0
0|2021-04-25|0.0|0|0.0|0|134.16666666666666|0|9.277777777777777|0
0|2021-04-26|0.0|0|0.0|0|159.58333333333334|0|12.208333333333334|0
0|2021-04-27|0.0|0|0.0|0|157.70833333333334|0|12.604166666666666|0
0|2021-04-28|0.0|0|0.0|0|157.01388888888889|0|16.854166666666668|0
0|2021-04-29|0.0|0|0.0|0|202.11805555555554|0|10.509027777777778|0
0|2021-04-30|0.0|0|0.0|0|154.42129629629628|0|11.659722222222223|0
0|2021-05-01|0.0|0|0.0|0|70.1736111111111|0|7.3194444444444455|0
0|2021-05-02|0.0|0|0.0|0|202.98611111111111|0|10.097222222222223|0
0|2021-05-03|0.0|0|0.0|0|166.07638888888889|0|10.01388888888889|0
0|2021-05-04|0.0|0|0.0|0|196.34722222222226|0|11.458333333333334|0
0|2021-05-05|0.0|0|0.0|0|44.583333333333336|0|8.958333333333334|0
0|2021-05-06|0.0|0|0.0|0|71.66666666666667|0|6.333333333333333|0
0|2021-05-07|0.0|0|0.0|0|153.125|0|7.229166666666667|0
0|2021-05-08|0.0|0|0.0|0|170.625|0|15.354166666666666|0
0|2021-05-09|0.0|0|0.0|0|160.20833333333334|0|10.177083333333334|0
0|2021-05-10|0.0|0|0.0|0|63.416666666666664|0|8.541666666666666|0
0|2021-05-11|0.0|0|0.0|0|74.38194444444444|0|10.917361111111111|0
0|2021-05-12|0.0|0|0.0|0|128.13888888888889|0|14.09375|0
0|2021-05-13|0.0|0|0.0|0|49.583333333333336|0|8.1875|0
0|2021-05-14|0.0|0|0.0|0|143.54166666666666|0|7.041666666666667|0
0|2021-05-15|0.0|0|0.0|0|135.13888888888889|0|8.10763888888889|0
0|2021-05-16|0.0|0|0.0|0|140.10416666666666|0|10.239583333333334|0
0|2021-05-17|0.0|0|0.0|0|123.70138888888887|0|9.971990740740742|0
0|2021-05-18|0.0|0|0.0|0|98.17708333333333|0|10.803819444444443|0
0|2021-05-19|0.0|0|0.0|0|126.66666666666667|0|7.208333333333333|0
0|2021-05-20|0.0|0|0.0|0|144.16666666666666|0|4.208333333333333|0
0|2021-05-21|0.0|0|0.0|0|103.44097222222221|0|5.9750000000000005|0
0|2021-05-22|0.0|0|0.0|0|113.29861111111113|0|12.565972222222223|0
0|2021-05-23|0.0|0|0.0|0|100.90972222222221|0|7.5263888888888895|0
0|2021-05-24|0.0|0|0.0|0|132.6378968253968|0|7.772222222222222|0
0|2021-05-25|0.0|0|0.0|0|156.63194444444443|0|10.857638888888891|0
0|2021-05-26|0.0|0|0.0|0|153.85416666666666|0|9.25|0
0|2021-05-27|0.0|0|0.0|0|165.9722222222222|0|10.4375|0
0|2021-05-28|0.0|0|0.0|0|143.0972222222222|0|12.502777777777775|0
0|2021-05-29|0.0|0|0.0|0|112.91666666666667|0|6.982638888888888|0
0|2021-05-30|0.0|0|0.0|0|111.54166666666667|0|6.3993055555555545|0
0|2021-05-31|0.0|0|0.0|0|143.05555555555557|0|9.375|0
0|2021-06-01|0.0|0|0.0|0|92.26851851851852|0|6.482638888888889|0
0|2021-06-02|0.0|0|0.0|0|95.81944444444446|0|6.180555555555556|0
0|2021-06-03|0.0|0|0.0|0|121.04166666666667|0|5.920138888888889|0
0|2021-06-04|0.0|0|0.0|0|71.04861111111111|0|4.529166666666666|0
0|2021-06-05|0.0|0|0.0|0|105.48611111111113|0|3.743055555555556|0
0|2021-06-06|0.0|0|0.0|0|111.66666666666667|0|7.534722222222222|0
0|2021-06-07|0.0|0|0.0|0|163.125|0|11.517361111111112|0
0|2021-06-08|0.0|0|0.0|0|167.43055555555554|0|10.982638888888888|0
0|2021-06-09|0.0|0|0.0|0|169.89583333333334|0|9.8125|0
0|2021-06-10|0.0|0|0.0|0|181.25|0|10.979166666666666|0
0|2021-06-11|0.0|0|0.0|0|180.41666666666666|0|10.4375|0
0|2021-06-12|0.0|0|0.0|0|147.2222222222222|0|6.048611111111111|0
0|2021-06-13|0.0|0|0.0|0|130.83333333333334|0|4.409722222222222|0
0|2021-06-14|0.0|0|0.0|0|120.41666666666667|0|4.083333333333333|0
0|2021-06-15|0.0|0|0.0|0|105.83333333333333|0|6.041666666666667|0
0|2021-06-16|0.0|0|0.0|0|152.91666666666666|0|5.708333333333333|0
0|2021-06-17|0.0|0|0.0|0|146.875|0|4.125|0
0|2021-06-18|0.0|0|0.0|0|74.58333333333333|0|4.166666666666667|0
0|2021-06-19|0.0|0|0.0|0|180.0|0|6.416666666666667|0
0|2021-06-20|0.0|0|0.0|0|142.7777777777778|0|9.465277777777777|0
0|2021-06-21|0.0|0|0.0|0|156.45833333333334|0|9.59375|0
0|2021-06-22|0.0|0|0.0|0|56.833333333333336|0|6.785416666666666|0
0|2021-06-23|0.0|0|0.0|0|157.39583333333334|0|8.326388888888888|0
0|2021-06-24|0.0|0|0.0|0|168.02083333333334|0|10.40625|0
0|2021-06-25|0.0|0|0.0|0|169.82638888888889|0|12.128472222222221|0
0|2021-06-26|0.0|0|0.0|0|165.41666666666666|0|13.701388888888888|0
0|2021-06-27|0.0|0|0.0|0|91.875|0|5.673611111111112|0
0|2021-06-28|0.0|0|0.0|0|89.81646825396825|0|6.572420634920635|0
0|2021-06-29|0.0|0|0.0|0|101.16319444444444|0|6.560763888888888|0
0|2021-06-30|0.0|0|0.0|0|88.47222222222223|0|5.513888888888888|0
0|2021-07-01|0.0|0|0.0|0|111.18055555555554|0|4.326388888888888|0
0|2021-07-02|0.0|0|0.0|0|133.95833333333334|0|5.520833333333333|0
0|2021-07-03|0.0|0|0.0|0|115.41666666666667|0|5.472222222222221|0
0|2021-07-04|0.0|0|0.0|0|92.3263888888889|0|5.25|0
0|2021-07-05|0.0|0|0.0|0|80.0138888888889|0|4.415277777777779|0
0|2021-07-06|0.0|0|0.0|0|104.83333333333333|0|9.480555555555556|0
0|2021-07-07|0.0|0|0.0|0|92.3611111111111|0|7.1180555555555545|0
0|2021-07-08|0.0|0|0.0|0|64.65277777777777|0|9.425099206349207|0
0|2021-07-09|0.0|0|0.0|0|116.4454365079365|0|9.786607142857143|0
0|2021-07-10|0.0|0|0.0|0|159.19444444444446|0|9.953472222222222|0
0|2021-07-11|0.0|0|0.0|0|166.80555555555557|0|7.736111111111112|0
0|2021-07-12|0.0|0|0.0|0|151.38888888888889|0|8.45138888888889|0
0|2021-07-13|0.0|0|0.0|0|74.25|0|3.654166666666667|0
0|2021-07-14|0.0|0|0.0|0|98.40277777777779|0|5.722222222222221|0
0|2021-07-15|0.0|0|0.0|0|144.86111111111111|0|8.885416666666666|0
0|2021-07-16|0.0|0|0.0|0|179.86111111111111|0|11.319444444444445|0
0|2021-07-17|0.0|0|0.0|0|175.06944444444443|0|9.465277777777779|0
0|2021-07-18|0.0|0|0.0|0|162.5|0|6.111111111111111|0
0|2021-07-19|0.0|0|0.0|0|165.03472222222223|0|6.065972222222222|0
0|2021-07-20|0.0|0|0.0|0|107.76289682539682|0|6.2274305555555545|0
0|2021-07-21|0.0|0|0.0|0|175.06944444444443|0|5.333333333333333|0
0|2021-07-22|0.0|0|0.0|0|150.625|0|6.4375|0
0|2021-07-23|0.0|0|0.0|0|147.01388888888889|0|9.829861111111112|0
0|2021-07-24|0.0|0|0.0|0|180.13888888888889|0|11.055555555555555|0
0|2021-07-25|0.0|0|0.0|0|161.25|0|7.395833333333333|0
0|2021-07-26|0.0|0|0.0|0|145.20833333333334|0|6.229166666666667|0
0|2021-07-27|0.0|0|0.0|0|132.5|0|5.291666666666667|0
0|2021-07-28|0.0|0|0.0|0|127.5|0|4.916666666666667|0
0|2021-07-29|0.0|0|0.0|0|96.18055555555554|0|2.9791666666666665|0
0|2021-07-30|0.0|0|0.0|0|110.83333333333333|0|4.197916666666667|0
0|2021-07-31|0.0|0|0.0|0|165.0|0|7.375|0
0|2021-08-01|0.0|0|0.0|0|179.30555555555557|0|7.0|0
0|2021-08-02|0.0|0|0.0|0|140.9375|0|4.701388888888888|0
0|2021-08-03|0.0|0|0.0|0|101.38888888888887|0|5.965277777777779|0
0|2021-08-04|0.0|0|0.0|0|108.33333333333333|0|6.25|0
0|2021-08-05|0.0|0|0.0|0|53.97222222222223|0|4.6194444444444445|0
0|2021-08-06|0.0|0|0.0|0|135.49107142857142|0|6.213293650793651|0
0|2021-08-07|0.0|0|0.0|0|158.47222222222223|0|9.159722222222221|0
0|2021-08-08|0.0|0|0.0|0|175.625|0|13.229166666666666|0
0|2021-08-09|0.0|0|0.0|0|175.3125|0|12.850694444444443|0
0|2021-08-10|0.0|0|0.0|0|152.8472222222222|0|9.461805555555555|0
0|2021-08-11|0.0|0|0.0|0|127.11111111111113|0|7.866666666666667|0
0|2021-08-12|0.0|0|0.0|0|152.8472222222222|0|7.854166666666667|0
0|2021-08-13|0.0|0|0.0|0|128.125|0|6.465277777777779|0
0|2021-08-14|0.0|0|0.0|0|67.91666666666667|0|3.9305555555555554|0
0|2021-08-15|0.0|0|0.0|0|89.55853174603175|0|3.9647817460317456|0
0|2021-08-16|0.0|0|0.0|0|127.91666666666667|0|3.7916666666666665|0
0|2021-08-17|0.0|0|0.0|0|127.1875|0|6.711805555555556|0
0|2021-08-18|0.0|0|0.0|0|151.07638888888889|0|10.180555555555555|0
0|2021-08-19|0.0|0|0.0|0|168.61111111111111|0|11.465277777777779|0
0|2021-08-20|0.0|0|0.0|0|168.3472222222222|0|9.598611111111111|0
0|2021-08-21|0.0|0|0.0|0|151.98611111111111|0|7.786111111111111|0
0|2021-08-22|0.0|0|0.0|0|152.25|0|6.4375|0
0|2021-08-23|0.0|0|0.0|0|164.89583333333334|0|7.045138888888888|0
0|2021-08-24|0.0|0|0.0|0|151.25|0|6.520833333333333|0
0|2021-08-25|0.0|0|0.0|0|122.91666666666667|0|4.958333333333333|0
0|2021-08-26|0.0|0|0.0|0|116.66666666666667|0|4.708333333333333|0
0|2021-08-27|0.0|0|0.0|0|79.625|0|3.6922619047619047|0
0|2021-08-28|0.0|0|0.0|0|94.25|0|5.811111111111111|0
0|2021-08-29|0.0|0|0.0|0|22.166666666666668|0|3.091666666666667|0
0|2021-08-30|0.0|0|0.0|0|155.48611111111111|0|4.111111111111111|0
0|2021-08-31|0.0|0|0.0|0|136.66666666666666|0|5.541666666666667|0
0|2021-09-01|0.0|0|0.0|0|135.86805555555557|0|6.197916666666667|0
0|2021-09-02|0.0|0|0.0|0|145.0|0|6.576388888888888|0
0|2021-09-03|0.0|0|0.0|0|125.4513888888889|0|5.892361111111112|0
0|2021-09-04|0.0|0|0.0|0|177.46527777777774|0|7.395833333333333|0
0|2021-09-05|0.0|0|0.0|0|162.08333333333334|0|6.708333333333333|0
0|2021-09-06|0.0|0|0.0|0|117.8125|0|4.684027777777778|0
0|2021-09-07|0.0|0|0.0|0|109.58333333333333|0|3.875|0
0|2021-09-08|0.0|0|0.0|0|68.33333333333333|0|5.736111111111111|0
0|2021-09-09|0.0|0|0.0|0|102.91666666666667|0|8.625|0
0|2021-09-10|0.0|0|0.0|0|105.0|0|5.541666666666667|0
0|2021-09-11|0.0|0|0.0|0|137.5|0|5.708333333333333|0
0|2021-09-12|0.0|0|0.0|0|78.33333333333333|0|5.625|0
0|2021-09-13|0.0|0|0.0|0|68.47222222222223|0|9.625|0
0|2021-09-14|0.0|0|0.0|0|105.0|0|10.75|0
0|2021-09-15|0.0|0|0.0|0|73.95833333333333|0|8.583333333333334|0
0|2021-09-16|0.0|0|0.0|0|181.25|0|6.041666666666667|0
0|2021-09-17|0.0|0|0.0|0|96.25|0|4.125|0
0|2021-09-18|0.0|0|0.0|0|109.16666666666667|0|4.041666666666667|0
0|2021-09-19|0.0|0|0.0|0|112.83333333333333|0|4.1499999999999995|0
0|2021-09-20|0.0|0|0.0|0|169.16666666666666|0|8.083333333333334|0
0|2021-09-21|0.0|0|0.0|0|135.0|0|9.8125|0
0|2021-09-22|0.0|0|0.0|0|64.58333333333333|0|13.583333333333334|0
0|2021-09-23|0.0|0|0.0|0|155.0|0|5.125|0
0|2021-09-24|0.0|0|0.0|0|127.5|0|4.5|0
0|2021-09-25|0.0|0|0.0|0|126.25|0|4.666666666666667|0
0|2021-09-26|0.0|0|0.0|0|156.66666666666666|0|5.5|0
0|2021-09-27|0.0|0|0.0|0|141.25|0|4.708333333333333|0
0|2021-09-28|0.0|0|0.0|0|113.86408730158729|0|7.467757936507937|0
0|2021-09-29|0.0|0|0.0|0|127.97222222222223|0|7.638888888888889|0
0|2021-09-30|0.0|0|0.0|0|100.7986111111111|0|5.590277777777778|0
0|2021-10-01|0.0|0|0.0|0|132.63194444444446|0|5.897519841269841|0
0|2021-10-02|0.0|0|0.0|0|89.58333333333333|0|2.3333333333333335|0
0|2021-10-03|0.0|0|0.0|0|133.75|0|5.75|0
0|2021-10-04|0.0|0|0.0|0|207.6388888888889|0|7.0|0
0|2021-10-05|0.0|0|0.0|0|189.30555555555557|0|7.958333333333333|0
0|2021-10-06|0.0|0|0.0|0|174.16666666666666|0|4.416666666666667|0
0|2021-10-07|0.0|0|0.0|0|84.16666666666667|0|4.25|0
0|2021-10-08|0.0|0|0.0|0|98.33333333333333|0|4.416666666666667|0
0|2021-10-09|0.0|0|0.0|0|112.08333333333333|0|6.25|0
0|2021-10-10|0.0|0|0.0|0|172.5|0|12.756944444444445|0
0|2021-10-11|0.0|0|0.0|0|132.56944444444443|0|7.090277777777778|0
0|2021-10-12|0.0|0|0.0|0|146.046626984127|0|10.296130952380953|0
0|2021-10-13|0.0|0|0.0|0|163.30555555555554|0|13.809722222222222|0
0|2021-10-14|0.0|0|0.0|0|85.38541666666667|0|4.924305555555555|0
0|2021-10-15|0.0|0|0.0|0|126.0|0|7.4875|0
