|dates|Warren_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Warren_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Warren_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Warren_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Warren_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Warren_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Warren_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Warren_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-22|6252.0|0|388.0|0|5.843373493975903|0|6640.0|0
0|2020-01-23|6252.0|0|388.0|0|5.843373493975903|0|6640.0|0
0|2020-01-24|6252.0|0|388.0|0|5.843373493975903|0|6640.0|0
0|2020-01-25|6252.0|0|388.0|0|5.843373493975903|0|6640.0|0
0|2020-01-26|6252.0|0|388.0|0|5.843373493975903|0|6640.0|0
0|2020-01-27|6252.0|0|388.0|0|5.843373493975903|0|6640.0|0
0|2020-01-28|6252.0|0|388.0|0|5.843373493975903|0|6640.0|0
0|2020-01-29|6252.0|0|388.0|0|5.843373493975903|0|6640.0|0
0|2020-01-30|6252.0|0|388.0|0|5.843373493975903|0|6640.0|0
0|2020-01-31|6252.0|0|388.0|0|5.843373493975903|0|6640.0|0
0|2020-02-01|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-02|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-03|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-04|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-05|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-06|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-07|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-08|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-09|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-10|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-11|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-12|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-13|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-14|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-15|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-16|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-17|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-18|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-19|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-20|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-21|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-22|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-23|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-24|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-25|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-26|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-27|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-28|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-02-29|6333.0|0|349.0|0|5.222987129601916|0|6682.0|0
0|2020-03-01|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-02|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-03|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-04|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-05|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-06|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-07|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-08|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-09|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-10|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-11|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-12|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-13|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-14|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-15|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-16|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-17|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-18|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-19|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-20|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-21|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-22|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-23|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-24|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-25|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-26|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-27|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-28|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-29|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-30|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-03-31|6033.5|0|391.5|0|6.093385214007782|0|6425.0|0
0|2020-04-01|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-02|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-03|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-04|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-05|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-06|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-07|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-08|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-09|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-10|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-11|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-12|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-13|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-14|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-15|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-16|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-17|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-18|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-19|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-20|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-21|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-22|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-23|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-24|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-25|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-26|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-27|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-28|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-29|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-04-30|5616.5|0|824.0|0|12.794037729989908|0|6440.5|0
0|2020-05-01|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-02|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-03|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-04|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-05|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-06|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-07|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-08|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-09|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-10|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-11|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-12|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-13|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-14|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-15|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-16|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-17|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-18|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-19|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-20|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-21|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-22|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-23|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-24|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-25|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-26|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-27|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-28|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-29|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-30|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-05-31|5480.0|0|1046.0|0|16.028194912657064|0|6526.0|0
0|2020-06-01|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-02|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-03|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-04|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-05|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-06|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-07|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-08|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-09|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-10|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-11|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-12|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-13|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-14|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-15|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-16|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-17|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-18|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-19|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-20|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-21|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-22|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-23|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-24|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-25|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-26|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-27|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-28|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-29|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-06-30|5698.0|0|780.0|0|12.040753318925594|0|6478.0|0
0|2020-07-01|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-02|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-03|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-04|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-05|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-06|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-07|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-08|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-09|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-10|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-11|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-12|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-13|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-14|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-15|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-16|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-17|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-18|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-19|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-20|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-21|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-22|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-23|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-24|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-25|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-26|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-27|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-28|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-29|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-30|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-07-31|5839.0|0|833.0|0|12.485011990407674|0|6672.0|0
0|2020-08-01|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-02|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-03|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-04|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-05|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-06|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-07|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-08|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-09|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-10|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-11|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-12|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-13|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-14|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-15|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-16|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-17|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-18|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-19|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-20|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-21|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-22|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-23|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-24|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-25|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-26|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-27|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-28|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-29|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-30|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-08-31|5928.0|0|627.0|0|9.565217391304348|0|6555.0|0
0|2020-09-01|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-02|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-03|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-04|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-05|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-06|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-07|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-08|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-09|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-10|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-11|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-12|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-13|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-14|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-15|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-16|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-17|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-18|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-19|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-20|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-21|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-22|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-23|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-24|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-25|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-26|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-27|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-28|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-29|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-09-30|6099.0|0|674.0|0|9.951277129780008|0|6773.0|0
0|2020-10-01|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-02|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-03|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-04|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-05|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-06|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-07|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-08|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-09|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-10|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-11|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-12|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-13|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-14|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-15|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-16|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-17|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-18|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-19|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-20|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-21|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-22|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-23|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-24|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-25|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-26|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-27|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-28|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-29|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-30|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-10-31|6082.0|0|616.0|0|9.196775156763213|0|6698.0|0
0|2020-11-01|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-02|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-03|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-04|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-05|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-06|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-07|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-08|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-09|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-10|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-11|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-12|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-13|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-14|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-15|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-16|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-17|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-18|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-19|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-20|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-21|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-22|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-23|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-24|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-25|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-26|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-27|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-28|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-29|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-11-30|6047.0|0|608.0|0|9.135987978963186|0|6655.0|0
0|2020-12-01|5962.0|0|594.0|0|9.060402684563758|0|6556.0|0
0|2020-12-02|5962.0|0|594.0|0|9.060402684563758|0|6556.0|0
0|2020-12-03|5962.0|0|594.0|0|9.060402684563758|0|6556.0|0
0|2020-12-04|5962.0|0|594.0|0|9.060402684563758|0|6556.0|0
0|2020-12-05|5962.0|0|594.0|0|9.060402684563758|0|6556.0|0
0|2020-12-06|5962.0|0|594.0|0|9.060402684563758|0|6556.0|0
0|2020-12-07|5962.0|0|594.0|0|9.060402684563758|0|6556.0|0
0|2020-12-08|5962.0|0|594.0|0|9.060402684563758|0|6556.0|0
