|dates|Greene_Alabama_UnitedStates.AverageDailyTemperature.data|Greene_Alabama_UnitedStates.AverageDailyTemperature.missing|Greene_Alabama_UnitedStates.AverageDewPoint.data|Greene_Alabama_UnitedStates.AverageDewPoint.missing|Greene_Alabama_UnitedStates.AverageRelativeHumidity.data|Greene_Alabama_UnitedStates.AverageRelativeHumidity.missing|Greene_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Greene_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-23|67.21006944444444|0|63.42361111111111|0|87.73958333333333|0|29.919062499999992|0
0|2020-03-24|71.25694444444444|0|63.666666666666664|0|78.66666666666667|0|29.744652777777777|0
0|2020-03-25|68.6388888888889|0|58.479166666666664|0|72.58333333333333|0|29.731875|0
0|2020-03-26|70.66666666666667|0|56.979166666666664|0|65.39583333333333|0|29.760208333333342|0
0|2020-03-27|73.66666666666667|0|64.0|0|73.02083333333333|0|29.737638888888895|0
0|2020-03-28|77.1875|0|66.0|0|69.83333333333333|0|29.7426388888889|0
0|2020-03-29|70.01041666666667|0|55.21875|0|63.229166666666664|0|29.909166666666668|0
0|2020-03-30|65.91666666666667|0|46.333333333333336|0|51.708333333333336|0|29.947916666666668|0
0|2020-03-31|56.54861111111111|0|47.53472222222222|0|73.02777777777777|0|29.65861111111111|0
0|2020-04-01|55.958333333333336|0|40.958333333333336|0|62.75|0|29.825000000000003|0
0|2020-04-02|57.5|0|42.375|0|61.416666666666664|0|29.89916666666667|0
0|2020-04-03|62.5|0|47.833333333333336|0|63.791666666666664|0|29.841250000000002|0
0|2020-04-04|66.83333333333333|0|52.520833333333336|0|64.35416666666667|0|29.792708333333334|0
0|2020-04-05|71.79166666666667|0|53.354166666666664|0|55.666666666666664|0|29.818958333333338|0
0|2020-04-06|70.11111111111111|0|57.27777777777778|0|67.18055555555556|0|29.882361111111113|0
0|2020-04-07|66.80555555555556|0|62.48611111111111|0|86.04166666666667|0|29.84885416666666|0
0|2020-04-08|71.72916666666667|0|68.54166666666667|0|89.82638888888887|0|29.675000000000008|0
0|2020-04-09|70.43402777777779|0|56.90972222222222|0|65.10069444444444|0|29.658888888888896|0
0|2020-04-10|57.958333333333336|0|33.5|0|42.416666666666664|0|29.85375|0
0|2020-04-11|56.916666666666664|0|38.583333333333336|0|56.916666666666664|0|29.850416666666664|0
0|2020-04-12|66.93472222222222|0|58.544444444444444|0|74.85694444444444|0|29.526416666666666|0
0|2020-04-13|63.145833333333336|0|55.3125|0|76.02083333333333|0|29.734583333333337|0
0|2020-04-14|55.9375|0|41.270833333333336|0|60.4375|0|29.927083333333332|0
0|2020-04-15|51.833333333333336|0|30.75|0|49.208333333333336|0|29.960416666666664|0
0|2020-04-16|55.708333333333336|0|36.708333333333336|0|56.458333333333336|0|30.062083333333323|0
0|2020-04-17|62.729166666666664|0|52.020833333333336|0|70.1875|0|29.93041666666667|0
0|2020-04-18|62.166666666666664|0|50.76388888888889|0|69.11805555555556|0|29.846874999999994|0
0|2020-04-19|57.708978174603175|0|54.63394510582009|0|89.6842757936508|0|29.63155935846561|0
0|2020-04-20|64.66666666666667|0|53.5|0|70.9375|0|29.626562500000006|0
0|2020-04-21|64.81944444444444|0|48.916666666666664|0|63.888888888888886|0|29.798888888888886|0
0|2020-04-22|59.875|0|48.13888888888889|0|68.45833333333333|0|29.863749999999996|0
0|2020-04-23|63.901785714285715|0|57.89047619047619|0|81.0781746031746|0|29.530626984126982|0
0|2020-04-24|66.625|0|54.958333333333336|0|69.16666666666667|0|29.645833333333325|0
0|2020-04-25|67.80555555555556|0|56.09027777777777|0|67.77777777777779|0|29.693194444444444|0
0|2020-04-26|62.125|0|41.333333333333336|0|50.25|0|29.931250000000002|0
0|2020-04-27|59.833333333333336|0|43.875|0|61.0|0|30.038750000000004|0
0|2020-04-28|67.41666666666667|0|50.333333333333336|0|58.791666666666664|0|29.894166666666663|0
0|2020-04-29|67.22916666666667|0|58.416666666666664|0|73.54166666666667|0|29.65666666666667|0
0|2020-04-30|62.291666666666664|0|46.208333333333336|0|58.541666666666664|0|29.756249999999998|0
0|2020-05-01|63.791666666666664|0|48.75|0|63.25|0|29.89916666666666|0
0|2020-05-02|68.79166666666667|0|54.625|0|64.54166666666667|0|29.93375|0
0|2020-05-03|72.25|0|59.875|0|67.125|0|29.852499999999992|0
0|2020-05-04|75.08333333333333|0|63.791666666666664|0|69.54166666666667|0|29.7625|0
0|2020-05-05|73.4513888888889|0|65.27777777777777|0|76.25694444444444|0|29.737430555555562|0
0|2020-05-06|64.625|0|45.291666666666664|0|54.375|0|29.888749999999998|0
0|2020-05-07|58.75|0|40.958333333333336|0|56.583333333333336|0|29.97916666666666|0
0|2020-05-08|59.506944444444436|0|51.993055555555564|0|76.6111111111111|0|29.796111111111113|0
0|2020-05-09|56.166666666666664|0|38.791666666666664|0|57.625|0|30.035416666666663|0
0|2020-05-10|59.833333333333336|0|41.916666666666664|0|58.125|0|30.027500000000007|0
0|2020-05-11|61.0625|0|40.729166666666664|0|52.458333333333336|0|30.04166666666666|0
0|2020-05-12|64.16666666666667|0|45.958333333333336|0|56.416666666666664|0|30.012916666666673|0
0|2020-05-13|70.66666666666667|0|53.791666666666664|0|58.708333333333336|0|29.97125|0
0|2020-05-14|75.85416666666667|0|58.5625|0|57.833333333333336|0|29.934583333333325|0
0|2020-05-15|76.14583333333333|0|62.729166666666664|0|63.979166666666664|0|29.845624999999988|0
0|2020-05-16|78.79166666666667|0|62.666666666666664|0|60.0|0|29.76333333333334|0
0|2020-05-17|75.14166666666667|0|65.12222222222222|0|71.4875|0|29.686388888888885|0
0|2020-05-18|72.87847222222223|0|65.7951388888889|0|79.00694444444444|0|29.595347222222227|0
0|2020-05-19|68.16666666666667|0|57.541666666666664|0|70.54166666666667|0|29.641666666666662|0
0|2020-05-20|66.54166666666667|0|56.25|0|71.875|0|29.709166666666672|0
0|2020-05-21|70.375|0|60.604166666666664|0|72.72916666666667|0|29.78645833333333|0
0|2020-05-22|76.15972222222223|0|67.21527777777777|0|75.53125|0|29.820833333333336|0
0|2020-05-23|74.87916666666668|0|66.94166666666666|0|77.63194444444444|0|29.859347222222226|0
0|2020-05-24|79.83333333333333|0|65.25|0|63.041666666666664|0|29.82958333333333|0
0|2020-05-25|80.95833333333333|0|65.625|0|61.333333333333336|0|29.771875000000005|0
0|2020-05-26|72.7951388888889|0|67.53819444444444|0|83.89930555555556|0|29.766680555555556|0
0|2020-05-27|70.84166666666667|0|66.76527777777778|0|87.00833333333333|0|29.751229166666672|0
0|2020-05-28|73.15625000000001|0|67.00625000000001|0|82.54930555555556|0|29.794340277777778|0
0|2020-05-29|75.41250000000001|0|66.72638888888889|0|76.58055555555556|0|29.843833333333336|0
0|2020-05-30|76.875|0|62.291666666666664|0|63.083333333333336|0|29.883750000000003|0
0|2020-05-31|74.79166666666667|0|57.083333333333336|0|56.875|0|29.928749999999997|0
0|2020-06-01|75.20833333333333|0|59.375|0|60.4375|0|29.957500000000007|0
0|2020-06-02|79.66666666666667|0|68.5|0|70.25|0|29.927499999999995|0
0|2020-06-03|76.59027777777779|0|70.97222222222223|0|83.39236111111111|0|29.836215277777768|0
0|2020-06-04|76.69444444444444|0|70.15277777777779|0|81.32083333333334|0|29.758986111111113|0
0|2020-06-05|78.29166666666667|0|71.38888888888889|0|80.89583333333333|0|29.776249999999994|0
0|2020-06-06|78.34027777777779|0|70.875|0|79.13194444444444|0|29.776875000000004|0
0|2020-06-07|81.04166666666667|0|71.47222222222223|0|73.3125|0|24.733819444444446|0
0|2020-06-08|79.58680555555556|0|74.73263888888889|0|85.36458333333333|0|21.36833333333333|0
0|2020-06-09|80.12797619047619|0|75.90476190476191|0|87.02876984126983|0|29.69090277777779|0
0|2020-06-10|82.19791666666667|0|72.01041666666667|0|73.67708333333333|0|29.749250000000004|0
0|2020-06-11|75.125|0|60.270833333333336|0|62.875|0|29.96854166666667|0
0|2020-06-12|75.58333333333333|0|57.5|0|57.625|0|29.966666666666658|0
0|2020-06-13|77.375|0|61.333333333333336|0|60.041666666666664|0|29.892916666666668|0
0|2020-06-14|78.25|0|64.04166666666667|0|64.79166666666667|0|29.94|0
0|2020-06-15|77.95833333333333|0|61.833333333333336|0|61.0|0|29.964166666666667|0
0|2020-06-16|73.33333333333333|0|59.0|0|63.416666666666664|0|29.958333333333332|0
0|2020-06-17|72.79166666666667|0|63.166666666666664|0|73.83333333333333|0|29.909583333333334|0
0|2020-06-18|74.29166666666667|0|66.01388888888889|0|77.29166666666667|0|29.86458333333334|0
0|2020-06-19|78.1875|0|66.1875|0|70.83333333333333|0|29.881666666666675|0
0|2020-06-20|80.95833333333333|0|68.58333333333333|0|69.6875|0|29.849999999999994|0
0|2020-06-21|79.5625|0|70.42708333333333|0|75.3125|0|29.808750000000003|0
0|2020-06-22|75.76041666666667|0|70.65277777777779|0|85.25694444444444|0|29.81378472222222|0
0|2020-06-23|76.66666666666667|0|72.40277777777779|0|87.5|0|29.752763888888882|0
0|2020-06-24|73.00416666666665|0|71.17083333333333|0|93.94166666666666|0|29.781666666666666|0
0|2020-06-25|76.62222222222222|0|72.31944444444444|0|87.69583333333333|0|29.899652777777785|0
0|2020-06-26|74.04166666666667|0|68.83333333333333|0|84.45833333333333|0|30.00458333333334|0
0|2020-06-27|79.25|0|73.9375|0|84.1875|0|29.889791666666657|0
0|2020-06-28|82.95833333333333|0|75.625|0|79.97916666666667|0|29.799999999999994|0
0|2020-06-29|84.02083333333333|0|75.35416666666667|0|76.85416666666667|0|29.809583333333325|0
0|2020-06-30|82.16666666666667|0|74.70833333333333|0|79.04166666666667|0|29.78583333333333|0
0|2020-07-01|77.9375|0|72.6673611111111|0|84.25763888888889|0|29.769937500000008|0
0|2020-07-02|79.73611111111111|0|73.78472222222223|0|83.04861111111111|0|29.768263888888892|0
0|2020-07-03|82.06944444444444|0|75.08333333333333|0|81.13541666666667|0|29.747430555555557|0
0|2020-07-04|80.60416666666667|0|74.12222222222222|0|82.125|0|29.72402777777778|0
0|2020-07-05|81.04166666666667|0|73.625|0|79.52777777777779|0|29.71708333333334|0
0|2020-07-06|79.67361111111111|0|73.88194444444444|0|83.42361111111111|0|29.757604166666663|0
0|2020-07-07|80.2624007936508|0|74.58878968253968|0|84.0327380952381|0|29.783625992063488|0
0|2020-07-08|77.48611111111111|0|74.66666666666667|0|91.36111111111113|0|29.783159722222223|0
0|2020-07-09|79.95833333333333|0|75.3923611111111|0|86.8263888888889|0|29.749791666666678|0
0|2020-07-10|83.10416666666667|0|75.31944444444444|0|79.27083333333333|0|29.775451388888886|0
0|2020-07-11|83.5|0|69.95833333333333|0|68.20833333333333|0|29.787083333333328|0
0|2020-07-12|77.78125|0|73.01041666666667|0|86.0|0|29.695625000000007|0
0|2020-07-13|80.59027777777779|0|71.57569444444444|0|78.05|0|29.733402777777783|0
0|2020-07-14|83.33333333333333|0|72.75|0|73.5|0|29.80083333333334|0
0|2020-07-15|83.45833333333333|0|74.41666666666667|0|76.41666666666667|0|29.840000000000003|0
0|2020-07-16|81.1875|0|72.99305555555556|0|77.41666666666667|0|29.91583333333332|0
0|2020-07-17|84.20833333333333|0|74.58333333333333|0|75.16666666666667|0|29.94499999999999|0
0|2020-07-18|85.01388888888889|0|74.23611111111111|0|73.8611111111111|0|29.903472222222224|0
0|2020-07-19|84.82638888888889|0|75.11458333333333|0|75.19444444444444|0|29.86114583333334|0
0|2020-07-20|84.99305555555556|0|75.55555555555556|0|75.34027777777777|0|29.8407638888889|0
0|2020-07-21|80.49305555555556|0|74.61111111111111|0|83.50694444444444|0|29.85506944444445|0
0|2020-07-22|83.875|0|73.54166666666667|0|73.5|0|29.876250000000002|0
0|2020-07-23|84.47222222222221|0|71.80555555555556|0|68.09722222222221|0|29.895138888888884|0
0|2020-07-24|80.00297619047619|0|73.49851190476191|0|82.03869047619047|0|29.922321428571422|0
0|2020-07-25|80.70138888888889|0|73.52777777777779|0|80.54166666666667|0|29.9225|0
0|2020-07-26|80.95833333333333|0|72.625|0|77.54166666666667|0|29.936249999999998|0
0|2020-07-27|82.375|0|74.04166666666667|0|77.54166666666667|0|29.872500000000002|0
0|2020-07-28|81.4548611111111|0|73.91319444444444|0|79.09027777777779|0|29.819374999999997|0
0|2020-07-29|78.27083333333334|0|75.46041666666666|0|91.27152777777776|0|29.821395833333337|0
0|2020-07-30|82.08333333333333|0|75.5|0|81.66666666666667|0|29.789791666666662|0
0|2020-07-31|80.03125|0|76.25|0|88.60416666666667|0|29.73541666666667|0
0|2020-08-01|79.95833333333333|0|74.45833333333333|0|83.75|0|29.727916666666676|0
0|2020-08-02|82.97916666666667|0|69.75|0|65.10416666666667|0|29.777708333333333|0
0|2020-08-03|84.47916666666667|0|68.625|0|60.708333333333336|0|29.76291666666667|0
0|2020-08-04|80.16666666666667|0|70.875|0|75.54166666666667|0|29.77437499999999|0
0|2020-08-05|81.85416666666667|0|69.72916666666667|0|68.9375|0|29.797499999999996|0
0|2020-08-06|81.0625|0|69.85416666666667|0|70.64583333333333|0|29.808749999999993|0
0|2020-08-07|80.99305555555556|0|71.36805555555556|0|74.4375|0|29.867430555555554|0
0|2020-08-08|81.43055555555556|0|73.13194444444444|0|78.29861111111111|0|29.932291666666668|0
0|2020-08-09|83.9375|0|73.95833333333333|0|75.0|0|29.924374999999998|0
0|2020-08-10|84.52083333333333|0|74.02083333333333|0|73.33333333333333|0|29.870208333333334|0
0|2020-08-11|84.35555555555555|0|72.9263888888889|0|72.24305555555556|0|29.81383333333333|0
0|2020-08-12|82.30902777777779|0|73.98263888888889|0|77.95138888888889|0|29.815312499999994|0
0|2020-08-13|82.77083333333333|0|74.04166666666667|0|76.34375|0|29.80010416666666|0
0|2020-08-14|78.78958333333334|0|75.04027777777777|0|89.12569444444443|0|29.739729166666677|0
0|2020-08-15|82.03472222222223|0|74.02083333333333|0|79.16666666666667|0|29.72875|0
0|2020-08-16|82.20833333333333|0|72.04166666666667|0|73.91666666666667|0|29.781249999999996|0
0|2020-08-17|82.0|0|70.95833333333333|0|72.125|0|29.804166666666656|0
0|2020-08-18|79.95833333333333|0|67.66666666666667|0|69.375|0|29.737916666666674|0
0|2020-08-19|79.60416666666667|0|68.47916666666667|0|71.04166666666667|0|29.680624999999996|0
0|2020-08-20|76.70416666666667|0|69.29166666666667|0|79.02083333333333|0|29.703958333333343|0
0|2020-08-21|74.72519841269842|0|69.37202380952381|0|84.90873015873017|0|29.723035714285725|0
0|2020-08-22|75.74305555555556|0|68.32638888888889|0|80.14583333333333|0|29.767708333333328|0
0|2020-08-23|80.16666666666667|0|71.33333333333333|0|76.66666666666667|0|29.84833333333334|0
0|2020-08-24|82.58333333333333|0|72.39583333333333|0|72.52083333333333|0|29.867500000000003|0
0|2020-08-25|78.40277777777779|0|75.65277777777777|0|91.3611111111111|0|29.853888888888893|0
0|2020-08-26|84.14583333333333|0|75.97916666666667|0|77.875|0|29.843541666666667|0
0|2020-08-27|82.13425925925925|0|76.08333333333333|0|82.56944444444444|0|29.782129629629633|0
0|2020-08-28|78.95515873015874|0|75.61547619047619|0|89.76865079365079|0|29.740976190476204|0
0|2020-08-29|80.97916666666667|0|76.00000000000001|0|85.75|0|29.711180555555547|0
0|2020-08-30|80.20833333333333|0|75.35416666666667|0|85.91666666666667|0|29.655416666666664|0
0|2020-08-31|80.65277777777777|0|75.92708333333333|0|86.0625|0|29.699027777777786|0
0|2020-09-01|82.0138888888889|0|75.875|0|82.64583333333333|0|29.769374999999997|0
0|2020-09-02|82.6125|0|75.38888888888889|0|80.04027777777777|0|29.78962499999999|0
0|2020-09-03|82.02083333333333|0|74.44166666666666|0|79.85833333333333|0|29.806638888888887|0
0|2020-09-04|83.2624007936508|0|73.65525793650794|0|75.48809523809524|0|29.905357142857145|0
0|2020-09-05|78.20833333333333|0|64.375|0|65.125|0|30.022499999999994|0
0|2020-09-06|77.58333333333333|0|63.0|0|66.58333333333333|0|29.94208333333333|0
0|2020-09-07|76.375|0|63.625|0|69.79166666666667|0|29.803749999999997|0
0|2020-09-08|78.0|0|69.29166666666667|0|76.45833333333333|0|29.797916666666666|0
0|2020-09-09|79.0|0|67.75|0|71.33333333333333|0|29.895833333333332|0
0|2020-09-10|79.53125|0|71.25|0|77.35416666666667|0|29.939166666666654|0
0|2020-09-11|80.70833333333333|0|74.44444444444444|0|82.26388888888889|0|29.8575|0
0|2020-09-12|81.02083333333333|0|74.72222222222221|0|82.06944444444444|0|29.77104166666666|0
0|2020-09-13|81.65625|0|72.54166666666667|0|75.0625|0|29.793958333333332|0
0|2020-09-14|82.79166666666667|0|70.91666666666667|0|69.58333333333333|0|29.850416666666664|0
0|2020-09-15|79.95833333333333|0|71.05555555555556|0|74.77777777777779|0|29.837638888888893|0
0|2020-09-16|74.07291666666667|0|65.54166666666667|0|74.51041666666667|0|29.71239583333333|0
0|2020-09-17|80.375|0|67.91666666666667|0|67.375|0|29.643750000000008|0
0|2020-09-18|75.66666666666667|0|62.291666666666664|0|65.0|0|29.79791666666667|0
0|2020-09-19|72.0|0|60.125|0|66.375|0|29.92125|0
0|2020-09-20|71.91666666666667|0|53.166666666666664|0|53.708333333333336|0|30.006666666666664|0
0|2020-09-21|69.29166666666667|0|53.416666666666664|0|57.291666666666664|0|30.067083333333326|0
0|2020-09-22|66.70833333333333|0|54.291666666666664|0|64.41666666666667|0|29.996666666666655|0
0|2020-09-23|70.20833333333333|0|61.875|0|76.125|0|29.83874999999999|0
0|2020-09-24|68.74652777777779|0|67.56944444444444|0|95.87708333333335|0|29.65872916666667|0
0|2020-09-25|70.84722222222221|0|67.97916666666667|0|90.7361111111111|0|29.784791666666667|0
0|2020-09-26|74.49583333333334|0|67.54305555555555|0|80.90694444444445|0|29.810694444444437|0
0|2020-09-27|74.54027777777777|0|67.37222222222222|0|80.59166666666667|0|29.717638888888875|0
0|2020-09-28|72.73055555555557|0|67.27916666666665|0|84.10416666666667|0|29.695499999999996|0
0|2020-09-29|63.805555555555564|0|52.791666666666664|0|71.25|0|29.804583333333337|0
0|2020-09-30|63.307291666666664|0|51.92311507936508|0|72.84350198412699|0|29.882172619047623|0
0|2020-10-01|64.41666666666667|0|51.88888888888889|0|70.26388888888889|0|29.891111111111115|0
0|2020-10-02|59.5|0|43.541666666666664|0|61.458333333333336|0|29.973750000000006|0
0|2020-10-03|59.208333333333336|0|45.916666666666664|0|68.54166666666667|0|29.97666666666667|0
0|2020-10-04|63.166666666666664|0|51.791666666666664|0|71.375|0|29.963333333333342|0
0|2020-10-05|66.04166666666667|0|54.916666666666664|0|70.91666666666667|0|29.959166666666658|0
0|2020-10-06|67.65277777777779|0|56.90277777777778|0|73.31944444444444|0|29.905833333333334|0
0|2020-10-07|70.93055555555556|0|62.125|0|76.94444444444444|0|29.88333333333333|0
0|2020-10-08|69.97222222222223|0|63.125|0|80.5138888888889|0|29.89583333333333|0
0|2020-10-09|72.30555555555556|0|67.72222222222223|0|85.90972222222221|0|29.847569444444435|0
0|2020-10-10|74.21944444444445|0|70.59236111111112|0|88.73194444444444|0|29.569083333333335|0
0|2020-10-11|72.31875000000001|0|69.75763888888889|0|91.83402777777776|0|29.60763888888889|0
0|2020-10-12|75.73958333333333|0|70.91666666666667|0|85.85416666666667|0|29.72989583333333|0
0|2020-10-13|68.83333333333333|0|53.041666666666664|0|60.333333333333336|0|29.888333333333325|0
0|2020-10-14|63.708333333333336|0|54.3125|0|75.16666666666667|0|29.84333333333333|0
0|2020-10-15|66.25694444444444|0|59.666666666666664|0|81.74305555555556|0|29.801805555555546|0
0|2020-10-16|60.5625|0|46.458333333333336|0|62.25|0|30.03458333333333|0
