|dates|Fairfax_Virginia_UnitedStates.AverageDailyTemperature.data|Fairfax_Virginia_UnitedStates.AverageDailyTemperature.missing|Fairfax_Virginia_UnitedStates.AverageDewPoint.data|Fairfax_Virginia_UnitedStates.AverageDewPoint.missing|Fairfax_Virginia_UnitedStates.AverageRelativeHumidity.data|Fairfax_Virginia_UnitedStates.AverageRelativeHumidity.missing|Fairfax_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Fairfax_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-07|48.171875|0|35.66493055555556|0|66.08506944444444|0|29.28736111111112|0
0|2020-02-08|36.416666666666664|0|19.052083333333332|0|51.395833333333336|0|30.12697916666666|0
0|2020-02-09|38.151041666666664|0|23.958333333333332|0|61.041666666666664|0|30.35791666666668|0
0|2020-02-10|45.255208333333336|0|38.07118055555555|0|76.61979166666667|0|30.111284722222223|0
0|2020-02-11|52.447916666666664|0|48.402256944444446|0|86.80121527777779|0|29.861197916666665|0
0|2020-02-12|45.145833333333336|0|29.87326388888889|0|57.03472222222222|0|30.058177083333334|0
0|2020-02-13|47.73263888888889|0|41.75347222222222|0|81.52083333333333|0|29.703211805555537|0
0|2020-02-14|35.822916666666664|0|16.53125|0|47.161458333333336|0|30.2390625|0
0|2020-02-15|27.947916666666668|0|12.515625|0|53.765625|0|30.46854166666667|0
0|2020-02-16|38.390625|0|24.3125|0|58.583333333333336|0|30.103072916666672|0
0|2020-02-17|42.338541666666664|0|25.848958333333332|0|56.822916666666664|0|30.14999999999999|0
0|2020-02-18|47.302083333333336|0|37.59722222222222|0|69.86631944444444|0|30.066006944444442|0
0|2020-02-19|46.989583333333336|0|22.973958333333332|0|41.541666666666664|0|30.21145833333333|0
0|2020-02-20|36.192708333333336|0|15.489583333333334|0|44.630208333333336|0|30.35380208333335|0
0|2020-02-21|30.5625|0|7.192708333333333|0|38.677083333333336|0|23.921041666666667|0
0|2020-02-22|35.072916666666664|0|12.041666666666666|0|46.703125|0|0.0|0
0|2020-02-23|39.442708333333336|0|17.640625|0|49.380208333333336|0|0.0|0
0|2020-02-24|44.03125|0|28.505208333333332|0|57.109375|0|1.2458333333333333|0
0|2020-02-25|49.588541666666664|0|46.69965277777777|0|89.4236111111111|0|21.37880208333334|0
0|2020-02-26|50.704861111111114|0|48.50173611111111|0|92.70138888888887|0|29.716892361111103|0
0|2020-02-27|40.05381944444444|0|19.76736111111111|0|46.802083333333336|0|29.717309027777787|0
0|2020-02-28|38.46875|0|16.604166666666668|0|41.395833333333336|0|29.845468750000027|0
0|2020-02-29|33.927083333333336|0|11.234375|0|40.265625|0|29.941354166666688|0
0|2020-03-01|36.401041666666664|0|13.921875|0|43.010416666666664|0|30.13223958333333|0
0|2020-03-02|47.661458333333336|0|29.208333333333332|0|53.385416666666664|0|29.87868923611111|0
0|2020-03-03|52.0|0|45.604166666666664|0|80.26041666666667|0|29.60776041666669|0
0|2020-03-04|52.119791666666664|0|28.666666666666668|0|44.661458333333336|0|29.780729166666674|0
0|2020-03-05|46.583333333333336|0|26.140625|0|46.578125|0|30.024999999999977|0
0|2020-03-06|41.08159722222222|0|31.109375|0|69.28645833333333|0|29.808767361111126|0
0|2020-03-07|43.47048611111111|0|19.33159722222222|0|40.25|0|30.210850694444442|0
0|2020-03-08|45.703125|0|18.072916666666668|0|39.291666666666664|0|30.41552083333332|0
0|2020-03-09|55.5|0|27.213541666666668|0|39.697916666666664|0|30.2981770833333|0
0|2020-03-10|62.8125|0|46.24826388888889|0|55.576388888888886|0|30.056579861111114|0
0|2020-03-11|53.361979166666664|0|38.518229166666664|0|58.088541666666664|0|30.015755208333307|0
0|2020-03-12|53.90277777777778|0|43.56076388888889|0|68.73263888888889|0|29.970104166666676|0
0|2020-03-13|61.5234375|0|43.431423611111114|0|60.97222222222223|0|29.83741319444444|0
0|2020-03-14|51.723958333333336|0|20.48263888888889|0|32.58159722222222|0|30.270225694444438|0
0|2020-03-15|43.072916666666664|0|36.466145833333336|0|78.484375|0|30.35706597222222|0
0|2020-03-16|44.135416666666664|0|31.135416666666668|0|64.03645833333333|0|30.36671875000002|0
0|2020-03-17|52.21875|0|40.859375|0|66.47743055555556|0|30.12265624999999|0
0|2020-03-18|50.86111111111111|0|34.88368055555555|0|54.953125|0|30.32559027777781|0
0|2020-03-19|59.6484375|0|52.407118055555564|0|78.64930555555556|0|30.100399305555545|0
0|2020-03-20|71.04427083333333|0|56.059895833333336|0|62.986979166666664|0|29.911744791666667|0
0|2020-03-21|54.903645833333336|0|37.63194444444445|0|53.041666666666664|0|30.16743923611118|0
0|2020-03-22|52.0|0|30.0|0|42.0|0|30.260000000000062|0
0|2020-03-23|45.895833333333336|0|37.598958333333336|0|76.03819444444444|0|29.673524305555542|0
0|2020-03-24|47.771701388888886|0|38.69878472222222|0|72.13802083333333|0|30.052899305555545|0
0|2020-03-25|46.63368055555555|0|42.20920138888889|0|84.19618055555556|0|29.898723958333306|0
0|2020-03-26|50.00173611111111|0|41.46875|0|73.92881944444444|0|29.940173611111145|0
0|2020-03-27|59.38715277777778|0|47.298611111111114|0|66.81944444444444|0|29.802031249999995|0
0|2020-03-28|55.526041666666664|0|52.45486111111111|0|89.05555555555554|0|29.898854166666695|0
0|2020-03-29|56.953125|0|51.961805555555564|0|84.06944444444444|0|29.802118055555553|0
0|2020-03-30|60.916666666666664|0|42.875|0|60.70833333333332|0|29.827413194444443|0
0|2020-03-31|50.7109375|0|36.998263888888886|0|61.03559027777778|0|29.854444444444464|0
0|2020-04-01|47.71180555555555|0|36.526041666666664|0|66.63194444444444|0|29.741857638888877|0
0|2020-04-02|52.307291666666664|0|26.717013888888886|0|39.94444444444444|0|29.79236111111109|0
0|2020-04-03|57.145833333333336|0|26.359375|0|31.348958333333332|0|29.741510416666674|0
0|2020-04-04|53.864583333333336|0|39.598958333333336|0|58.796875|0|29.91458333333333|0
0|2020-04-05|54.755208333333336|0|43.59375|0|69.703125|0|29.97588541666666|0
0|2020-04-06|60.041666666666664|0|39.630208333333336|0|54.614583333333336|0|29.948281250000008|0
0|2020-04-07|58.45572916666668|0|49.80555555555555|0|74.7734375|0|29.808159722222214|0
0|2020-04-08|64.90451388888889|0|52.18055555555555|0|68.29513888888889|0|29.52439236111113|0
0|2020-04-09|57.96527777777777|0|42.604166666666664|0|61.58854166666668|0|29.37234374999998|0
0|2020-04-10|46.93402777777777|0|19.414930555555557|0|34.05902777777778|0|29.62305555555555|0
0|2020-04-11|48.118055555555564|0|25.921875|0|46.23611111111111|0|29.918611111111115|0
0|2020-04-12|55.953125|0|43.541666666666664|0|66.06770833333333|0|29.97260416666668|0
0|2020-04-13|67.30555555555556|0|56.157986111111114|0|72.27864583333333|0|29.597907986111128|0
0|2020-04-14|51.982638888888886|0|29.897569444444443|0|43.90972222222223|0|29.993315972222206|0
0|2020-04-15|44.390625|0|28.378472222222225|0|58.98784722222223|0|29.970260416666665|0
0|2020-04-16|46.625|0|22.776041666666668|0|41.453125|0|30.08505208333331|0
0|2020-04-17|46.651041666666664|0|33.083333333333336|0|62.645833333333336|0|30.097291666666678|0
0|2020-04-18|48.510416666666664|0|37.18055555555555|0|67.84201388888889|0|29.776406249999997|0
0|2020-04-19|49.567708333333336|0|34.140625|0|60.84375|0|29.830104166666672|0
0|2020-04-20|54.90625|0|41.041666666666664|0|61.588541666666664|0|29.574583333333308|0
0|2020-04-21|54.947916666666664|0|37.072916666666664|0|58.317708333333336|0|29.553454861111117|0
0|2020-04-22|51.161458333333336|0|18.246527777777775|0|29.184027777777782|0|29.895347222222238|0
0|2020-04-23|52.95746527777778|0|42.638020833333336|0|70.05642361111111|0|29.882335069444483|0
0|2020-04-24|55.49826388888889|0|51.169270833333336|0|86.19270833333333|0|29.62611979166665|0
0|2020-04-25|53.21006944444445|0|47.06597222222222|0|81.09201388888889|0|29.9172048611111|0
0|2020-04-26|52.96666666666667|0|50.36944444444445|0|90.92222222222222|0|29.707157986111138|0
0|2020-04-27|49.807291666666664|0|39.755208333333336|0|70.77256944444444|0|29.90646180555557|0
0|2020-04-28|47.647569444444436|0|43.258680555555564|0|85.32638888888889|0|30.078940972222266|0
0|2020-04-29|59.731770833333336|0|50.9453125|0|75.18315972222221|0|29.92406250000002|0
0|2020-04-30|61.5|0|56.67881944444445|0|85.10590277777779|0|29.685442708333365|0
0|2020-05-01|58.376736111111114|0|46.90625|0|69.02256944444444|0|29.70376736111113|0
0|2020-05-02|61.286458333333336|0|41.401041666666664|0|50.890625|0|29.960468750000004|0
0|2020-05-03|65.6076388888889|0|56.564236111111114|0|73.36979166666666|0|29.74836805555552|0
0|2020-05-04|66.83680555555556|0|44.736111111111114|0|51.85243055555555|0|29.72086805555557|0
0|2020-05-05|53.73090277777778|0|37.44965277777778|0|55.782986111111114|0|29.874756944444457|0
0|2020-05-06|52.258680555555564|0|44.38888888888889|0|76.41145833333333|0|29.710842013888907|0
0|2020-05-07|54.869791666666664|0|32.619791666666664|0|49.994791666666664|0|29.80619791666666|0
0|2020-05-08|53.96701388888889|0|40.86805555555556|0|65.31423611111113|0|29.695572916666677|0
0|2020-05-09|43.7890625|0|20.731770833333332|0|41.61024305555555|0|29.965581597222254|0
0|2020-05-10|48.557291666666664|0|29.526041666666668|0|55.072916666666664|0|30.068072916666665|0
0|2020-05-11|52.45138888888889|0|35.77951388888889|0|57.489583333333336|0|29.8858159722222|0
0|2020-05-12|51.1875|0|29.723958333333332|0|47.020833333333336|0|30.075833333333318|0
0|2020-05-13|55.01388888888889|0|32.30034722222222|0|48.65451388888889|0|30.199062499999993|0
0|2020-05-14|57.84375|0|49.338541666666664|0|74.73958333333333|0|30.136197916666713|0
0|2020-05-15|73.1875|0|59.145833333333336|0|65.07291666666667|0|29.923177083333357|0
0|2020-05-16|73.02604166666667|0|56.276041666666664|0|58.395833333333336|0|29.953854166666662|0
0|2020-05-17|63.126736111111114|0|55.166666666666664|0|75.57465277777777|0|30.072986111111106|0
0|2020-05-18|61.578125|0|53.822916666666664|0|76.22916666666667|0|29.951527777777788|0
0|2020-05-19|61.088541666666664|0|38.973958333333336|0|45.932291666666664|0|30.058697916666663|0
0|2020-05-20|56.59722222222222|0|39.623263888888886|0|53.649305555555564|0|30.22305555555556|0
0|2020-05-21|60.54340277777778|0|50.524305555555564|0|70.06944444444444|0|30.21031250000001|0
0|2020-05-22|66.8107638888889|0|62.08506944444445|0|85.9921875|0|29.975737847222245|0
0|2020-05-23|72.171875|0|62.111979166666664|0|74.21875|0|29.913836805555572|0
0|2020-05-24|64.02083333333333|0|58.44270833333334|0|82.609375|0|30.08914930555555|0
0|2020-05-25|66.5625|0|58.916666666666664|0|77.74826388888889|0|30.106059027777803|0
0|2020-05-26|67.53472222222223|0|60.977430555555564|0|81.18923611111111|0|30.104114583333327|0
0|2020-05-27|70.26215277777779|0|64.17361111111111|0|82.31770833333333|0|30.09328125000002|0
0|2020-05-28|74.17447916666667|0|71.32552083333333|0|90.67447916666667|0|29.976822916666666|0
0|2020-05-29|78.17013888888889|0|71.73090277777779|0|81.20312500000001|0|29.899635416666683|0
0|2020-05-30|74.171875|0|55.98090277777778|0|59.13368055555555|0|29.870156250000004|0
0|2020-05-31|68.83333333333333|0|41.197916666666664|0|37.260416666666664|0|30.024531249999995|0
0|2020-06-01|63.776041666666664|0|38.723958333333336|0|43.317708333333336|0|30.16041666666669|0
0|2020-06-02|63.088541666666664|0|51.729166666666664|0|69.58854166666667|0|29.96109375|0
0|2020-06-03|76.53645833333333|0|62.96875|0|67.24479166666667|0|29.681302083333353|0
0|2020-06-04|77.97569444444444|0|66.09201388888889|0|70.48090277777777|0|29.76773437499998|0
0|2020-06-05|75.97864583333333|0|69.49947916666666|0|82.41770833333334|0|29.813762152777787|0
0|2020-06-06|77.66840277777777|0|68.12152777777777|0|75.45833333333333|0|29.76291666666664|0
0|2020-06-07|74.31770833333333|0|53.239583333333336|0|50.239583333333336|0|29.85953125000003|0
0|2020-06-08|70.30208333333333|0|54.005208333333336|0|60.708333333333336|0|29.950572916666683|0
0|2020-06-09|75.390625|0|65.8125|0|74.05729166666667|0|29.886666666666667|0
0|2020-06-10|81.44791666666667|0|73.08506944444444|0|76.88888888888889|0|29.839149305555555|0
0|2020-06-11|79.46354166666667|0|70.49479166666667|0|75.9375|0|29.921779513888897|0
0|2020-06-12|78.328125|0|54.765625|0|47.677083333333336|0|30.040364583333318|0
0|2020-06-13|71.96875|0|49.708333333333336|0|46.291666666666664|0|30.091458333333307|0
0|2020-06-14|69.42708333333333|0|49.6875|0|49.901041666666664|0|30.20953124999998|0
0|2020-06-15|68.546875|0|51.953125|0|56.9375|0|30.25359374999998|0
0|2020-06-16|68.95833333333333|0|51.776041666666664|0|54.692708333333336|0|30.21906250000001|0
0|2020-06-17|67.09027777777779|0|61.21354166666666|0|81.90277777777777|0|30.07116319444445|0
0|2020-06-18|73.09652777777778|0|64.83680555555556|0|77.35972222222222|0|30.004857638888875|0
0|2020-06-19|73.16319444444444|0|66.51736111111111|0|80.56336805555556|0|30.006519097222196|0
0|2020-06-20|70.921875|0|67.35416666666667|0|89.0234375|0|29.95828993055555|0
0|2020-06-21|74.63541666666667|0|67.77690972222223|0|81.12326388888889|0|29.912178819444474|0
0|2020-06-22|75.48784722222221|0|69.16666666666667|0|82.16319444444444|0|29.86666666666667|0
0|2020-06-23|77.14583333333333|0|70.18229166666667|0|80.7638888888889|0|29.694878472222232|0
0|2020-06-24|78.63541666666667|0|60.15625|0|56.458333333333336|0|29.72640625000001|0
0|2020-06-25|74.21875|0|63.147569444444436|0|70.65625|0|29.877430555555588|0
0|2020-06-26|76.09895833333333|0|60.09375|0|63.0625|0|29.92677083333335|0
0|2020-06-27|79.5|0|67.23958333333333|0|68.80729166666667|0|29.77572916666665|0
0|2020-06-28|80.19791666666667|0|68.83333333333333|0|70.04166666666667|0|29.696770833333357|0
0|2020-06-29|81.61458333333333|0|64.05729166666667|0|58.203125|0|29.765156250000015|0
0|2020-06-30|79.50347222222221|0|62.52256944444445|0|60.104166666666664|0|29.80076388888889|0
0|2020-07-01|76.58593749999999|0|69.1189236111111|0|78.95920138888889|0|29.784748263888883|0
0|2020-07-02|78.59375|0|64.78645833333333|0|67.03645833333333|0|29.802499999999995|0
0|2020-07-03|82.44270833333333|0|65.13020833333333|0|60.796875|0|29.79692708333334|0
0|2020-07-04|81.40625|0|68.671875|0|67.28125|0|29.82124999999998|0
0|2020-07-05|80.85416666666667|0|70.93229166666667|0|73.375|0|29.886250000000015|0
0|2020-07-06|81.86979166666667|0|71.90017361111111|0|74.81770833333333|0|29.921753472222232|0
0|2020-07-07|78.05520833333334|0|71.47291666666666|0|81.53402777777778|0|29.955774305555565|0
0|2020-07-08|80.55034722222221|0|70.14496527777779|0|73.37326388888889|0|29.89411458333335|0
0|2020-07-09|80.01302083333333|0|70.82378472222223|0|75.33072916666667|0|29.863151041666672|0
0|2020-07-10|81.47048611111111|0|71.70138888888889|0|74.10763888888889|0|29.74916666666664|0
0|2020-07-11|82.29861111111111|0|67.69270833333333|0|64.00520833333333|0|29.64937500000001|0
0|2020-07-12|77.83333333333333|0|64.41666666666667|0|67.16666666666667|0|29.694062499999987|0
0|2020-07-13|78.13020833333333|0|64.75520833333333|0|68.453125|0|29.763385416666683|0
0|2020-07-14|78.10069444444444|0|62.154513888888886|0|65.015625|0|29.909835069444444|0
0|2020-07-15|78.38020833333333|0|63.546875|0|64.234375|0|30.035833333333333|0
0|2020-07-16|80.015625|0|70.55208333333333|0|73.76041666666667|0|30.11072916666669|0
0|2020-07-17|84.2204861111111|0|72.0920138888889|0|69.18055555555556|0|30.015729166666645|0
0|2020-07-18|85.82291666666667|0|68.08854166666667|0|61.177083333333336|0|29.966718750000013|0
0|2020-07-19|85.80729166666667|0|71.421875|0|65.97916666666667|0|29.861770833333352|0
0|2020-07-20|84.02777777777777|0|71.95659722222221|0|71.01736111111111|0|29.82982638888886|0
0|2020-07-21|82.20163690476191|0|71.62549603174602|0|74.38417658730158|0|29.914320436507925|0
0|2020-07-22|77.58159722222221|0|73.59895833333333|0|88.38715277777777|0|29.959782986111108|0
0|2020-07-23|79.39322916666667|0|72.55121527777779|0|81.02951388888889|0|29.973125000000007|0
0|2020-07-24|77.82291666666667|0|73.96701388888889|0|88.78472222222221|0|29.98800347222222|0
0|2020-07-25|80.66319444444444|0|73.01736111111111|0|79.00868055555556|0|30.002829861111096|0
0|2020-07-26|83.66145833333333|0|69.69618055555556|0|68.171875|0|29.95343749999999|0
0|2020-07-27|83.66666666666667|0|69.88541666666667|0|66.71354166666667|0|29.829843750000034|0
0|2020-07-28|82.33854166666667|0|72.375|0|74.33854166666667|0|29.78578125000001|0
0|2020-07-29|81.359375|0|67.27604166666667|0|67.453125|0|29.8565625|0
0|2020-07-30|81.0|0|71.43055555555556|0|75.79947916666666|0|29.793515624999994|0
0|2020-07-31|75.18315972222221|0|72.91059027777779|0|92.8142361111111|0|29.73282118055555|0
0|2020-08-01|79.22395833333333|0|72.95138888888889|0|82.24826388888889|0|29.834861111111135|0
0|2020-08-02|82.70138888888889|0|74.7361111111111|0|77.78819444444444|0|29.814930555555566|0
0|2020-08-03|77.6015625|0|70.0642361111111|0|79.31597222222221|0|29.94540798611108|0
0|2020-08-04|74.96354166666667|0|70.35243055555556|0|86.83333333333333|0|29.766571180555573|0
0|2020-08-05|77.05902777777779|0|67.56684027777777|0|75.47048611111111|0|29.945234374999973|0
0|2020-08-06|75.72916666666667|0|71.13802083333333|0|86.40625|0|29.975963541666673|0
0|2020-08-07|77.50347222222221|0|70.75520833333333|0|81.0017361111111|0|29.990590277777773|0
0|2020-08-08|76.61284722222221|0|70.74131944444444|0|82.66319444444444|0|30.049826388888878|0
0|2020-08-09|77.42187499999999|0|71.78645833333333|0|84.17534722222223|0|30.02902777777774|0
0|2020-08-10|80.0390625|0|72.80208333333333|0|80.7421875|0|29.95265625000002|0
0|2020-08-11|81.13368055555556|0|73.9513888888889|0|80.73958333333333|0|29.87256944444445|0
0|2020-08-12|79.81770833333333|0|73.15451388888889|0|80.703125|0|29.928211805555545|0
0|2020-08-13|76.8454861111111|0|72.80989583333334|0|87.64496527777779|0|29.963793402777757|0
0|2020-08-14|78.26215277777777|0|72.05729166666667|0|82.01215277777779|0|29.892934027777784|0
0|2020-08-15|73.52430555555556|0|69.17708333333334|0|86.390625|0|29.88263888888891|0
0|2020-08-16|69.41927083333333|0|65.18836805555556|0|86.57291666666667|0|29.848697916666648|0
0|2020-08-17|70.82291666666667|0|65.76041666666667|0|85.23958333333333|0|29.85208333333333|0
0|2020-08-18|73.96614583333333|0|63.927083333333336|0|74.82291666666667|0|29.809583333333332|0
0|2020-08-19|73.13368055555556|0|64.6579861111111|0|77.7482638888889|0|29.848732638888887|0
0|2020-08-20|72.828125|0|64.90625|0|78.328125|0|29.946354166666676|0
0|2020-08-21|74.23958333333333|0|68.109375|0|82.63541666666667|0|29.90515625|0
0|2020-08-22|76.8732638888889|0|71.56944444444444|0|84.4826388888889|0|29.890173611111138|0
0|2020-08-23|79.66319444444444|0|72.35069444444444|0|79.49131944444444|0|29.94982638888889|0
0|2020-08-24|79.21354166666667|0|72.5486111111111|0|81.17708333333333|0|29.953576388888887|0
0|2020-08-25|79.05034722222221|0|69.95486111111111|0|75.94791666666667|0|29.853697916666665|0
0|2020-08-26|76.47395833333333|0|64.95833333333333|0|70.41145833333333|0|29.914218750000003|0
0|2020-08-27|81.47916666666667|0|69.97395833333333|0|70.23958333333333|0|29.80489583333333|0
0|2020-08-28|79.5138888888889|0|71.46354166666667|0|78.35590277777779|0|29.795538194444436|0
0|2020-08-29|76.35069444444444|0|72.77604166666667|0|89.08420138888887|0|29.569635416666642|0
0|2020-08-30|72.421875|0|61.354166666666664|0|72.3125|0|29.735833333333336|0
0|2020-08-31|68.67013888888889|0|65.57986111111111|0|90.24479166666667|0|29.927569444444426|0
0|2020-09-01|72.46180555555556|0|68.81770833333333|0|88.43402777777779|0|29.954288194444434|0
0|2020-09-02|78.90104166666667|0|74.30729166666667|0|86.2170138888889|0|29.813194444444434|0
0|2020-09-03|80.23263888888889|0|74.42447916666667|0|83.70052083333333|0|29.734392361111095|0
0|2020-09-04|77.89583333333333|0|70.76041666666667|0|81.19444444444444|0|29.840989583333297|0
0|2020-09-05|70.625|0|56.583333333333336|0|65.36979166666667|0|30.116197916666653|0
0|2020-09-06|68.58854166666667|0|59.177083333333336|0|76.125|0|30.099114583333336|0
0|2020-09-07|69.51041666666667|0|61.588541666666664|0|78.75520833333333|0|29.993020833333322|0
0|2020-09-08|72.40104166666667|0|65.59982638888889|0|81.2890625|0|30.032230902777783|0
0|2020-09-09|74.67100694444444|0|71.68749999999999|0|90.36371527777779|0|30.13443576388889|0
0|2020-09-10|76.47309027777779|0|74.37413194444446|0|93.60503472222223|0|30.08902777777777|0
0|2020-09-11|76.01649305555556|0|70.95225694444444|0|84.59461805555556|0|30.057300347222206|0
0|2020-09-12|70.13715277777779|0|64.0017361111111|0|81.65277777777779|0|30.126180555555564|0
0|2020-09-13|69.28125|0|62.708333333333336|0|81.25|0|30.02421875|0
0|2020-09-14|72.015625|0|61.770833333333336|0|72.25|0|30.05906249999998|0
0|2020-09-15|60.25|0|48.401041666666664|0|66.66666666666667|0|30.224322916666665|0
0|2020-09-16|60.755208333333336|0|54.536458333333336|0|82.16145833333333|0|30.122500000000027|0
0|2020-09-17|67.05208333333333|0|63.088541666666664|0|88.03715277777779|0|29.940993055555577|0
0|2020-09-18|68.02864583333333|0|60.33506944444445|0|78.1579861111111|0|29.88644097222223|0
0|2020-09-19|56.260416666666664|0|36.8125|0|51.026041666666664|0|30.22520833333334|0
0|2020-09-20|55.041666666666664|0|40.953125|0|64.734375|0|30.367864583333354|0
0|2020-09-21|54.119791666666664|0|41.291666666666664|0|67.01041666666667|0|30.41302083333335|0
0|2020-09-22|55.1875|0|42.8125|0|69.51041666666667|0|30.108906249999986|0
0|2020-09-23|62.28125|0|49.864583333333336|0|69.828125|0|29.917812500000014|0
0|2020-09-24|61.75173611111111|0|57.76215277777777|0|87.44618055555554|0|29.93399305555555|0
0|2020-09-25|62.19618055555555|0|59.60850694444445|0|91.27083333333333|0|30.00890625000002|0
0|2020-09-26|66.3546875|0|63.26701388888889|0|89.99565972222223|0|29.94596354166667|0
0|2020-09-27|69.99652777777777|0|66.49479166666667|0|89.31597222222221|0|29.86817708333336|0
0|2020-09-28|70.9748263888889|0|66.57899305555556|0|86.87847222222223|0|29.798064236111117|0
0|2020-09-29|69.89062500000001|0|63.87170138888889|0|81.71354166666667|0|29.716467013888906|0
0|2020-09-30|61.96875|0|51.604166666666664|0|70.65104166666667|0|29.74010416666667|0
0|2020-10-01|64.30208333333333|0|53.817708333333336|0|71.37673611111111|0|29.851076388888856|0
0|2020-10-02|59.045138888888886|0|49.84375|0|75.14409722222221|0|29.959635416666686|0
0|2020-10-03|54.942708333333336|0|41.984375|0|65.88020833333333|0|30.147187500000015|0
0|2020-10-04|54.958333333333336|0|46.020833333333336|0|75.546875|0|30.108697916666674|0
0|2020-10-05|58.32638888888889|0|48.89236111111111|0|74.69444444444444|0|30.078368055555526|0
0|2020-10-06|56.479166666666664|0|49.229166666666664|0|79.296875|0|30.02802083333332|0
0|2020-10-07|63.661458333333336|0|53.395833333333336|0|74.13020833333333|0|29.77260416666667|0
0|2020-10-08|61.541666666666664|0|46.807291666666664|0|62.234375|0|29.968385416666674|0
0|2020-10-09|55.604166666666664|0|46.359375|0|75.39583333333333|0|30.133020833333347|0
0|2020-10-10|63.192708333333336|0|58.484375|0|84.796875|0|29.974739583333346|0
0|2020-10-11|66.14409722222221|0|63.914930555555564|0|92.5295138888889|0|29.947760416666654|0
