|dates|Wayne_Missouri_UnitedStates.AveragePrecipitationTotal.data|Wayne_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Wayne_Missouri_UnitedStates.AveragePrecipitation.data|Wayne_Missouri_UnitedStates.AveragePrecipitation.missing|Wayne_Missouri_UnitedStates.AverageWindDirection.data|Wayne_Missouri_UnitedStates.AverageWindDirection.missing|Wayne_Missouri_UnitedStates.AverageWindSpeed.data|Wayne_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-04-06|0.0|0|0.0|0|116.66666666666667|0|4.958333333333333|0
0|2020-04-07|0.0|0|0.0|0|190.69444444444443|0|9.427083333333334|0
0|2020-04-08|0.0|0|0.0033333333333333335|0|191.45833333333334|0|9.694444444444445|0
0|2020-04-09|0.0033333333333333335|0|0.0|0|219.16666666666666|0|11.708333333333334|0
0|2020-04-10|0.0|0|0.0|0|166.25|0|7.25|0
0|2020-04-11|0.0|0|0.0|0|148.33333333333334|0|7.25|0
0|2020-04-12|0.0031249999999999997|0|0.016291666666666666|0|163.48611111111111|0|7.615972222222222|0
0|2020-04-13|0.01958333333333333|0|0.0020833333333333333|0|303.6111111111111|0|12.315972222222221|0
0|2020-04-14|0.0|0|0.0|0|186.66666666666666|0|5.916666666666667|0
0|2020-04-15|0.0|0|0.0|0|176.66666666666666|0|8.333333333333334|0
0|2020-04-16|0.0|0|0.0|0|94.58333333333333|0|6.541666666666667|0
0|2020-04-17|0.0|0|0.0|0|259.1666666666667|0|10.875|0
0|2020-04-18|0.0|0|0.0004166666666666667|0|169.23611111111111|0|6.458333333333333|0
0|2020-04-19|0.009166666666666667|0|0.01|0|122.91666666666667|0|3.2083333333333335|0
0|2020-04-20|0.0016666666666666668|0|0.004097222222222222|0|181.11111111111111|0|6.291666666666667|0
0|2020-04-21|0.005833333333333334|0|0.0|0|240.41666666666666|0|7.152777777777779|0
0|2020-04-22|0.0|0|0.018611111111111113|0|98.68055555555556|0|5.3819444444444455|0
0|2020-04-23|0.024166666666666666|0|0.007760416666666668|0|166.35416666666666|0|6.232638888888889|0
0|2020-04-24|0.012499999999999999|0|0.0|0|134.79166666666666|0|4.729166666666667|0
0|2020-04-25|0.010416666666666666|0|0.012437500000000002|0|233.70833333333334|0|10.801388888888889|0
0|2020-04-26|0.0075|0|0.0|0|233.75|0|7.5|0
0|2020-04-27|0.0|0|0.0|0|137.91666666666666|0|5.666666666666667|0
0|2020-04-28|0.00125|0|0.030486111111111106|0|199.51388888888889|0|10.677083333333334|0
0|2020-04-29|0.018472222222222223|0|0.015972222222222224|0|273.61111111111114|0|13.065972222222223|0
0|2020-04-30|0.0|0|0.0|0|255.83333333333334|0|9.625|0
0|2020-05-01|0.0|0|0.0|0|136.66666666666666|0|5.666666666666667|0
0|2020-05-02|0.0|0|0.0|0|204.16666666666666|0|10.083333333333334|0
0|2020-05-03|0.0|0|0.015059523809523807|0|248.79464285714286|0|9.008928571428571|0
0|2020-05-04|0.0|0|0.03546875|0|138.17708333333334|0|6.880208333333333|0
0|2020-05-05|0.017777777777777778|0|0.0|0|287.98611111111114|0|8.38888888888889|0
0|2020-05-06|0.0|0|0.0|0|187.91666666666666|0|8.277777777777779|0
0|2020-05-07|0.0|0|0.004583333333333333|0|162.08333333333334|0|5.625|0
0|2020-05-08|0.01916666666666667|0|0.016458333333333335|0|155.20833333333334|0|10.270833333333334|0
0|2020-05-09|0.00375|0|0.0|0|132.08333333333334|0|4.25|0
0|2020-05-10|0.0|0|0.0|0|266.25|0|9.333333333333334|0
0|2020-05-11|0.0|0|0.0|0|247.91666666666666|0|5.583333333333333|0
0|2020-05-12|0.004583333333333333|0|0.011770833333333335|0|101.66666666666667|0|5.927083333333333|0
0|2020-05-13|0.003958333333333333|0|0.04402777777777778|0|81.05406746031746|0|4.951140873015873|0
0|2020-05-14|0.009916666666666666|0|0.00016666666666666666|0|164.81944444444443|0|7.834722222222221|0
0|2020-05-15|0.0004166666666666667|0|0.004833333333333333|0|135.98611111111111|0|5.730555555555555|0
0|2020-05-16|0.0013194444444444445|0|0.0016666666666666668|0|82.8888888888889|0|4.333333333333333|0
0|2020-05-17|0.028749999999999998|0|0.02048611111111111|0|190.55555555555554|0|8.290277777777778|0
0|2020-05-18|0.0020833333333333333|0|0.0|0|278.3333333333333|0|7.0|0
0|2020-05-19|0.0|0|0.0|0|228.64583333333334|0|7.15625|0
0|2020-05-20|0.0|0|0.0|0|93.125|0|6.166666666666667|0
0|2020-05-21|0.0|0|0.0|0|42.708333333333336|0|5.041666666666667|0
0|2020-05-22|0.0|0|0.010833333333333334|0|92.125|0|4.920833333333333|0
0|2020-05-23|0.013333333333333334|0|0.0|0|118.75|0|4.416666666666667|0
0|2020-05-24|0.0|0|0.0|0|162.08333333333334|0|7.604166666666667|0
0|2020-05-25|0.002916666666666667|0|0.0033333333333333335|0|101.875|0|8.145833333333334|0
0|2020-05-26|0.0004166666666666667|0|0.004583333333333333|0|144.58333333333334|0|11.25|0
0|2020-05-27|0.007361111111111111|0|0.018194444444444444|0|137.36111111111111|0|5.666666666666667|0
0|2020-05-28|0.011250000000000001|0|0.009305555555555556|0|138.125|0|5.611111111111111|0
0|2020-05-29|0.0|0|0.0|0|302.7083333333333|0|7.958333333333333|0
0|2020-05-30|0.0|0|0.0|0|90.41666666666667|0|5.625|0
0|2020-05-31|0.0|0|0.0|0|76.25|0|4.583333333333333|0
0|2020-06-01|0.0|0|0.0|0|37.916666666666664|0|2.4583333333333335|0
0|2020-06-02|0.0|0|0.0|0|145.83333333333334|0|4.375|0
0|2020-06-03|0.0|0|0.034479166666666665|0|179.65277777777774|0|5.222222222222222|0
0|2020-06-04|0.014305555555555556|0|0.043854166666666666|0|154.86805555555557|0|5.614583333333333|0
0|2020-06-05|0.01875|0|0.006597222222222223|0|86.45833333333333|0|3.243055555555556|0
0|2020-06-06|0.01375|0|0.0|0|50.416666666666664|0|2.2083333333333335|0
0|2020-06-07|0.0|0|0.0|0|25.416666666666668|0|3.4166666666666665|0
0|2020-06-08|0.0|0|0.013645833333333334|0|67.29166666666667|0|9.854166666666666|0
0|2020-06-09|0.021666666666666667|0|0.01977777777777778|0|182.7777777777778|0|18.230555555555558|0
0|2020-06-10|0.0008333333333333334|0|0.0002777777777777778|0|230.83333333333334|0|11.166666666666666|0
0|2020-06-11|0.0|0|0.0|0|178.75|0|3.9166666666666665|0
0|2020-06-12|0.0|0|0.0|0|119.16666666666667|0|2.0|0
0|2020-06-13|0.0|0|0.0|0|46.666666666666664|0|3.3333333333333335|0
0|2020-06-14|0.0|0|0.0|0|81.25|0|5.25|0
0|2020-06-15|0.0|0|0.0|0|54.166666666666664|0|5.166666666666667|0
0|2020-06-16|0.0|0|0.0|0|69.16666666666667|0|3.4166666666666665|0
0|2020-06-17|0.0|0|0.0|0|58.333333333333336|0|2.9583333333333335|0
0|2020-06-18|0.0|0|0.0|0|50.416666666666664|0|1.2083333333333333|0
0|2020-06-19|0.0|0|0.0|0|83.33333333333333|0|2.4583333333333335|0
0|2020-06-20|0.0|0|0.011562499999999998|0|141.94444444444443|0|6.28125|0
0|2020-06-21|0.0325|0|0.015833333333333335|0|124.65277777777779|0|3.7916666666666665|0
0|2020-06-22|0.0|0|0.0056770833333333335|0|197.43055555555557|0|7.361111111111112|0
0|2020-06-23|0.008749999999999999|0|0.0|0|224.58333333333334|0|4.708333333333333|0
0|2020-06-24|0.0|0|0.0|0|117.5|0|2.9166666666666665|0
0|2020-06-25|0.0|0|0.0|0|115.0|0|4.041666666666667|0
0|2020-06-26|0.0|0|0.0|0|157.98611111111111|0|8.298611111111112|0
0|2020-06-27|0.0|0|0.0|0|213.54166666666666|0|11.0|0
0|2020-06-28|0.0|0|0.0|0|217.5|0|9.875|0
0|2020-06-29|0.0|0|0.0|0|200.0|0|7.791666666666667|0
0|2020-06-30|0.0|0|0.0|0|155.48611111111111|0|9.055555555555555|0
0|2020-07-01|0.0|0|0.009895833333333333|0|91.02083333333333|0|3.2708333333333335|0
0|2020-07-02|0.02125|0|0.0|0|57.083333333333336|0|2.7083333333333335|0
0|2020-07-03|0.0|0|0.0|0|79.75694444444444|0|3.420138888888889|0
0|2020-07-04|0.0|0|0.0|0|55.416666666666664|0|3.8333333333333335|0
0|2020-07-05|0.0|0|0.0|0|57.083333333333336|0|2.4583333333333335|0
0|2020-07-06|0.0|0|0.0|0|62.77777777777778|0|2.4166666666666665|0
0|2020-07-07|0.0|0|0.0|0|82.70833333333333|0|2.5625|0
0|2020-07-08|0.0|0|0.0|0|107.08333333333333|0|3.125|0
0|2020-07-09|0.0|0|0.0|0|132.5|0|4.666666666666667|0
0|2020-07-10|0.0|0|0.0|0|198.33333333333334|0|4.041666666666667|0
0|2020-07-11|0.0|0|0.0|0|170.41666666666666|0|4.791666666666667|0
0|2020-07-12|0.0|0|0.0|0|178.33333333333334|0|6.75|0
0|2020-07-13|0.0|0|0.0|0|68.75|0|2.875|0
0|2020-07-14|0.0|0|0.0|0|107.91666666666667|0|5.208333333333333|0
0|2020-07-15|0.0|0|0.0|0|159.65277777777777|0|8.819444444444445|0
0|2020-07-16|0.0|0|0.0|0|106.80555555555554|0|4.777777777777778|0
0|2020-07-17|0.0|0|0.05945932539682541|0|86.1061507936508|0|3.3174603174603177|0
0|2020-07-18|0.08875|0|0.0|0|121.66666666666667|0|5.375|0
0|2020-07-19|0.0|0|0.0|0|161.97916666666666|0|5.927083333333333|0
0|2020-07-20|0.0|0|0.0|0|126.31944444444444|0|5.333333333333333|0
0|2020-07-21|0.0|0|0.000625|0|101.25|0|3.875|0
0|2020-07-22|0.00125|0|0.01324404761904762|0|166.58234126984127|0|6.217261904761905|0
0|2020-07-23|0.01916666666666667|0|0.0|0|68.45833333333333|0|1.8583333333333334|0
0|2020-07-24|0.0|0|0.0|0|74.16666666666667|0|3.3333333333333335|0
0|2020-07-25|0.0|0|0.0|0|115.41666666666667|0|3.7083333333333335|0
0|2020-07-26|0.0|0|0.0|0|121.66666666666667|0|4.916666666666667|0
0|2020-07-27|0.0|0|0.0|0|155.41666666666666|0|6.291666666666667|0
0|2020-07-28|0.0|0|0.0009722222222222223|0|33.19444444444445|0|1.513888888888889|0
0|2020-07-29|0.0003333333333333333|0|0.0|0|139.16666666666666|0|5.333333333333333|0
0|2020-07-30|0.06916666666666667|0|0.05566666666666667|0|133.375|0|6.0249999999999995|0
0|2020-07-31|0.0|0|0.0|0|129.32638888888889|0|6.064583333333334|0
0|2020-08-01|0.00125|0|0.0021527777777777778|0|246.52777777777774|0|7.392361111111111|0
0|2020-08-02|0.0|0|0.008402777777777778|0|113.95833333333333|0|3.2604166666666665|0
0|2020-08-03|0.017083333333333332|0|0.0|0|98.02083333333333|0|3.7152777777777772|0
0|2020-08-04|0.0|0|0.0|0|183.75|0|7.125|0
0|2020-08-05|0.0|0|0.0|0|56.666666666666664|0|4.541666666666667|0
0|2020-08-06|0.0|0|0.0|0|97.91666666666667|0|3.625|0
0|2020-08-07|0.0|0|0.0|0|47.916666666666664|0|2.5|0
0|2020-08-08|0.0|0|0.0|0|88.33333333333333|0|2.0|0
0|2020-08-09|0.0004166666666666667|0|0.010666666666666666|0|113.25|0|4.452777777777778|0
0|2020-08-10|0.020416666666666666|0|0.003541666666666667|0|148.36805555555557|0|6.295138888888889|0
0|2020-08-11|0.004166666666666667|0|0.005555555555555556|0|101.00694444444444|0|3.59375|0
0|2020-08-12|0.009166666666666667|0|0.0075|0|42.31944444444444|0|2.5416666666666665|0
0|2020-08-13|0.008125|0|0.008020833333333333|0|30.034722222222218|0|2.4791666666666665|0
0|2020-08-14|0.0|0|0.0|0|66.45833333333333|0|3.3125|0
0|2020-08-15|0.0|0|0.0|0|120.0|0|2.2083333333333335|0
0|2020-08-16|0.0|0|0.0|0|132.29166666666666|0|7.020833333333333|0
0|2020-08-17|0.0|0|0.0|0|165.83333333333334|0|3.7916666666666665|0
0|2020-08-18|0.0|0|0.0|0|185.83333333333334|0|6.291666666666667|0
0|2020-08-19|0.0|0|0.0|0|65.0|0|7.458333333333333|0
0|2020-08-20|0.0|0|0.0|0|95.41666666666667|0|5.541666666666667|0
0|2020-08-21|0.0|0|0.0|0|87.91666666666667|0|3.5|0
0|2020-08-22|0.0|0|0.0|0|33.541666666666664|0|0.8541666666666666|0
0|2020-08-23|0.0|0|0.0|0|88.75|0|3.2916666666666665|0
0|2020-08-24|0.0|0|0.0|0|79.58333333333333|0|2.4583333333333335|0
0|2020-08-25|0.0|0|0.0|0|80.0|0|2.9166666666666665|0
0|2020-08-26|0.0006944444444444445|0|0.0017361111111111112|0|139.72222222222223|0|4.722222222222222|0
0|2020-08-27|0.009583333333333334|0|0.024333333333333335|0|84.06944444444444|0|6.0680555555555555|0
0|2020-08-28|0.020416666666666666|0|0.022416666666666668|0|180.11111111111111|0|4.760416666666667|0
0|2020-08-29|0.0075|0|0.0016666666666666668|0|161.45833333333334|0|4.958333333333333|0
0|2020-08-30|0.01475|0|0.04396527777777778|0|36.90972222222222|0|1.1875|0
0|2020-08-31|0.004166666666666667|0|0.01311111111111111|0|42.930555555555564|0|2.177777777777778|0
0|2020-09-01|0.01625|0|0.030436507936507942|0|68.40277777777779|0|2.4305555555555554|0
0|2020-09-02|0.020625|0|0.012708333333333335|0|120.625|0|2.78125|0
0|2020-09-03|0.0040625|0|0.0015277777777777779|0|181.1111111111111|0|4.371527777777778|0
0|2020-09-04|0.0|0|0.0|0|48.75|0|5.125|0
0|2020-09-05|0.0|0|0.0|0|76.25|0|2.125|0
0|2020-09-06|0.0|0|0.0|0|120.0|0|4.083333333333333|0
0|2020-09-07|0.0|0|0.0|0|147.08333333333334|0|5.604166666666667|0
0|2020-09-08|0.0|0|0.0|0|93.75|0|3.75|0
0|2020-09-09|0.0|0|0.0|0|28.958333333333332|0|1.6458333333333333|0
0|2020-09-10|0.0|0|0.0|0|19.583333333333332|0|0.5|0
0|2020-09-11|0.0|0|0.0|0|55.416666666666664|0|2.0|0
0|2020-09-12|0.0|0|0.0042361111111111115|0|86.16666666666667|0|3.1256944444444446|0
0|2020-09-13|0.0075|0|0.0|0|78.75|0|5.104166666666667|0
0|2020-09-14|0.0|0|0.0|0|30.0|0|8.208333333333334|0
0|2020-09-15|0.0|0|0.0|0|37.083333333333336|0|7.625|0
0|2020-09-16|0.0|0|0.0|0|26.875|0|5.25|0
0|2020-09-17|0.0|0|0.0|0|200.41666666666666|0|7.291666666666667|0
0|2020-09-18|0.0|0|0.0|0|36.25|0|8.583333333333334|0
0|2020-09-19|0.0|0|0.0|0|32.083333333333336|0|7.916666666666667|0
0|2020-09-20|0.0|0|0.0|0|45.833333333333336|0|5.916666666666667|0
0|2020-09-21|0.0|0|0.0|0|71.875|0|4.604166666666667|0
0|2020-09-22|0.0|0|0.0008333333333333334|0|80.83333333333333|0|2.75|0
0|2020-09-23|0.0008333333333333334|0|0.0|0|55.625|0|4.020833333333333|0
0|2020-09-24|0.0|0|0.0|0|56.805555555555564|0|5.395833333333333|0
0|2020-09-25|0.0|0|0.0|0|77.54166666666667|0|2.983333333333333|0
0|2020-09-26|0.0|0|0.0|0|185.20833333333334|0|7.041666666666667|0
0|2020-09-27|0.0|0|0.0|0|110.41666666666667|0|4.652777777777778|0
0|2020-09-28|0.027708333333333335|0|0.04405555555555556|0|318.26388888888886|0|10.294444444444444|0
0|2020-09-29|0.00125|0|0.0|0|153.33333333333334|0|3.9583333333333335|0
0|2020-09-30|0.0|0|0.0|0|195.41666666666666|0|8.916666666666666|0
0|2020-10-01|0.0|0|0.0|0|216.66666666666666|0|6.583333333333333|0
0|2020-10-02|0.0|0|0.0|0|147.91666666666666|0|2.4583333333333335|0
0|2020-10-03|0.0|0|0.0|0|81.66666666666667|0|2.4166666666666665|0
0|2020-10-04|0.0|0|0.0|0|122.70833333333333|0|7.0|0
0|2020-10-05|0.0|0|0.0|0|57.916666666666664|0|1.9166666666666667|0
0|2020-10-06|0.0|0|0.0|0|139.58333333333334|0|3.75|0
0|2020-10-07|0.0|0|0.0|0|110.41666666666667|0|3.1666666666666665|0
0|2020-10-08|0.0|0|0.0|0|39.050595238095234|0|1.2020833333333334|0
0|2020-10-09|0.0|0|0.0|0|110.6111111111111|0|4.029166666666667|0
0|2020-10-10|0.0|0|0.007604166666666668|0|30.243055555555554|0|7.072916666666667|0
0|2020-10-11|0.007916666666666667|0|0.0|0|104.58333333333333|0|5.041666666666667|0
0|2020-10-12|0.0|0|0.0|0|219.86111111111111|0|6.854166666666667|0
0|2020-10-13|0.0|0|0.0|0|94.16666666666667|0|2.125|0
0|2020-10-14|0.0|0|0.0|0|140.27777777777777|0|7.722222222222221|0
0|2020-10-15|0.0|0|0.0016666666666666668|0|164.30555555555557|0|5.097222222222222|0
0|2020-10-16|0.0016666666666666668|0|0.0|0|120.0|0|2.2083333333333335|0
0|2020-10-17|0.0|0|0.0|0|110.83333333333333|0|6.208333333333333|0
0|2020-10-18|0.0|0|0.0008333333333333334|0|136.31944444444446|0|6.173611111111112|0
0|2020-10-19|0.013194444444444444|0|0.04871527777777779|0|83.5|0|7.635416666666665|0
0|2020-10-20|0.022083333333333333|0|0.0|0|113.02083333333331|0|3.940972222222222|0
0|2020-10-21|0.0|0|0.0|0|72.08333333333333|0|2.6666666666666665|0
0|2020-10-22|0.0|0|0.0|0|107.91666666666667|0|5.0625|0
0|2020-10-23|0.0|0|0.02283234126984127|0|199.15674603174602|0|9.473710317460318|0
0|2020-10-24|0.034583333333333334|0|0.0|0|47.5|0|9.104166666666666|0
0|2020-10-25|0.0|0|0.0|0|91.66666666666667|0|5.395833333333333|0
0|2020-10-26|0.0|0|0.01013888888888889|0|101.31944444444444|0|8.895833333333334|0
0|2020-10-27|0.021666666666666667|0|0.04417460317460318|0|24.17063492063492|0|8.221626984126983|0
0|2020-10-28|0.0065625|0|0.060625000000000005|0|28.9375|0|9.307638888888889|0
0|2020-10-29|0.0|0|0.258125|0|117.29166666666667|0|13.520833333333334|0
0|2020-10-30|0.017499999999999998|0|0.0|0|183.33333333333334|0|3.4583333333333335|0
0|2020-10-31|0.0|0|0.0|0|102.5|0|3.375|0
0|2020-11-01|0.0|0|0.0|0|260.2083333333333|0|7.1875|0
0|2020-11-02|0.0|0|0.0|0|77.91666666666667|0|3.6666666666666665|0
0|2020-11-03|0.0|0|0.0|0|163.33333333333334|0|5.041666666666667|0
0|2020-11-04|0.0|0|0.0|0|97.5|0|3.4166666666666665|0
0|2020-11-05|0.0|0|0.0|0|62.083333333333336|0|2.0416666666666665|0
0|2020-11-06|0.0|0|0.0|0|80.0|0|2.0416666666666665|0
0|2020-11-07|0.0|0|0.0|0|78.75|0|2.5|0
0|2020-11-08|0.0|0|0.0010416666666666667|0|105.0|0|4.958333333333333|0
0|2020-11-09|0.0|0|0.0|0|139.375|0|7.3055555555555545|0
0|2020-11-10|0.0|0|0.0|0|210.625|0|9.979166666666666|0
