|dates|Okeechobee_Florida_UnitedStates.BLS_EmployedPopulation.data|Okeechobee_Florida_UnitedStates.BLS_EmployedPopulation.missing|Okeechobee_Florida_UnitedStates.BLS_UnemployedPopulation.data|Okeechobee_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Okeechobee_Florida_UnitedStates.BLS_UnemploymentRate.data|Okeechobee_Florida_UnitedStates.BLS_UnemploymentRate.missing|Okeechobee_Florida_UnitedStates.BLS_LaborForcePopulation.data|Okeechobee_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-27|14752.0|0|1275.0|0|7.955325388407063|0|16027.0|0
0|2020-04-28|14752.0|0|1275.0|0|7.955325388407063|0|16027.0|0
0|2020-04-29|14752.0|0|1275.0|0|7.955325388407063|0|16027.0|0
0|2020-04-30|14752.0|0|1275.0|0|7.955325388407063|0|16027.0|0
0|2020-05-01|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-02|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-03|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-04|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-05|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-06|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-07|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-08|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-09|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-10|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-11|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-12|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-13|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-14|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-15|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-16|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-17|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-18|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-19|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-20|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-21|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-22|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-23|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-24|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-25|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-26|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-27|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-28|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-29|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-30|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-05-31|15486.0|0|1347.0|0|8.002138656211015|0|16833.0|0
0|2020-06-01|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-02|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-03|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-04|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-05|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-06|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-07|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-08|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-09|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-10|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-11|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-12|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-13|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-14|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-15|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-16|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-17|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-18|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-19|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-20|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-21|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-22|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-23|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-24|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-25|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-26|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-27|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-28|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-29|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-06-30|15052.0|0|1259.0|0|7.718717429955245|0|16311.0|0
0|2020-07-01|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-02|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-03|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-04|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-05|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-06|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-07|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-08|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-09|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-10|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-11|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-12|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-13|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-14|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-15|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-16|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-17|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-18|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-19|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-20|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-21|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-22|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-23|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-24|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-25|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-26|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-27|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-28|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-29|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-30|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-07-31|14874.0|0|1380.0|0|8.490217792543374|0|16254.0|0
0|2020-08-01|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-02|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-03|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-04|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-05|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-06|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-07|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-08|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-09|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-10|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-11|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-12|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-13|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-14|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-15|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-16|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-17|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-18|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-19|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-20|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-21|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-22|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-23|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-24|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-25|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-26|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-27|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-28|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-29|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-30|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-08-31|15976.0|0|948.0|0|5.601512644764831|0|16924.0|0
0|2020-09-01|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-02|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-03|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-04|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-05|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-06|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-07|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-08|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-09|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-10|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-11|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-12|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-13|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-14|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-15|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-16|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-17|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-18|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-19|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-20|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-21|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-22|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-23|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-24|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-25|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-26|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-27|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-28|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-29|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-09-30|16436.0|0|827.0|0|4.790592596883508|0|17263.0|0
0|2020-10-01|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-02|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-03|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-04|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-05|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-06|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-07|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-08|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-09|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-10|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-11|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-12|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-13|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-14|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-15|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-16|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-17|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-18|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-19|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-20|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-21|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-22|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-23|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-24|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-25|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-26|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-27|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-28|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-29|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-30|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-10-31|16636.0|0|709.0|0|4.0876333237244165|0|17345.0|0
0|2020-11-01|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-02|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-03|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-04|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-05|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-06|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-07|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-08|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-09|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-10|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-11|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-12|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-13|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-14|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-15|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-16|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-17|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-18|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-19|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-20|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-21|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-22|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-23|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-24|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-25|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-26|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-27|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-28|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-29|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-11-30|16682.0|0|645.0|0|3.722513995498355|0|17327.0|0
0|2020-12-01|16807.0|0|538.0|0|3.1017584318247335|0|17345.0|0
0|2020-12-02|16807.0|0|538.0|0|3.1017584318247335|0|17345.0|0
0|2020-12-03|16807.0|0|538.0|0|3.1017584318247335|0|17345.0|0
0|2020-12-04|16807.0|0|538.0|0|3.1017584318247335|0|17345.0|0
