|dates|Coweta_Georgia_UnitedStates.BLS_EmployedPopulation.data|Coweta_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Coweta_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Coweta_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Coweta_Georgia_UnitedStates.BLS_UnemploymentRate.data|Coweta_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Coweta_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Coweta_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|70995.0|0|3479.0|0|4.671428955071568|0|74474.0|0
0|2020-11-30|70995.0|0|3479.0|0|4.671428955071568|0|74474.0|0
0|2020-12-01|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-02|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-03|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-04|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-05|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-06|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-07|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-08|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-09|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-10|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-11|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-12|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-13|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-14|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-15|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-16|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-17|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-18|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-19|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-20|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-21|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-22|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-23|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-24|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-25|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-26|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-27|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-28|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-29|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-30|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2020-12-31|71061.0|0|3717.0|0|4.970713311401749|0|74778.0|0
0|2021-01-01|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-02|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-03|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-04|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-05|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-06|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-07|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-08|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-09|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-10|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-11|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-12|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-13|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-14|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-15|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-16|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-17|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-18|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-19|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-20|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-21|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-22|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-23|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-24|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-25|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-26|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-27|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-28|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-29|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-30|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-01-31|70901.0|0|3136.0|0|4.235719977848913|0|74037.0|0
0|2021-02-01|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-02|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-03|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-04|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-05|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-06|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-07|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-08|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-09|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-10|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-11|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-12|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-13|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-14|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-15|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-16|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-17|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-18|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-19|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-20|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-21|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-22|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-23|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-24|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-25|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-26|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-27|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-02-28|72061.0|0|2889.0|0|3.854569713142095|0|74950.0|0
0|2021-03-01|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-02|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-03|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-04|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-05|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-06|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-07|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-08|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-09|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-10|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-11|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-12|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-13|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-14|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-15|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-16|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-17|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-18|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-19|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-20|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-21|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-22|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-23|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-24|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-25|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-26|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-27|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-28|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-29|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-30|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-03-31|72628.0|0|2639.0|0|3.506184649315105|0|75267.0|0
0|2021-04-01|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-02|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-03|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-04|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-05|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-06|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-07|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-08|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-09|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-10|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-11|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-12|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-13|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-14|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-15|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-16|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-17|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-18|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-19|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-20|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-21|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-22|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-23|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-24|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-25|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-26|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-27|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-28|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-29|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-04-30|72962.0|0|2520.0|0|3.338544288704592|0|75482.0|0
0|2021-05-01|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-02|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-03|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-04|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-05|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-06|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-07|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-08|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-09|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-10|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-11|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-12|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-13|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-14|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-15|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-16|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-17|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-18|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-19|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-20|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-21|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-22|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-23|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-24|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-25|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-26|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-27|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-28|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-29|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-30|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-05-31|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-01|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-02|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-03|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-04|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-05|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-06|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-07|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-08|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-09|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-10|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-11|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-12|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-13|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-14|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-15|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-16|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-17|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-18|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-19|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-20|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-21|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-22|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-23|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-24|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-25|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-26|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-27|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-28|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-29|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-06-30|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-01|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-02|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-03|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-04|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-05|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-06|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-07|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-08|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-09|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-10|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-11|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-12|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-13|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-14|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-15|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-16|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-17|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-18|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-19|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-20|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-21|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-22|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-23|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-24|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-25|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-26|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-27|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-28|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-29|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-30|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-07-31|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-01|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-02|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-03|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-04|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-05|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-06|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-07|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-08|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-09|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-10|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-11|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-12|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-13|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-14|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-15|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-16|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-17|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-18|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-19|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-20|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-21|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-22|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-23|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-24|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-25|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-26|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-27|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-28|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-29|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-30|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-08-31|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-01|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-02|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-03|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-04|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-05|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-06|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-07|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-08|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-09|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-10|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-11|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-12|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-13|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-14|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-15|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-16|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-17|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-18|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-19|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-20|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-21|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-22|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-23|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-24|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-25|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-26|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-27|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-28|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-29|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-09-30|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-01|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-02|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-03|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-04|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-05|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-06|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-07|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-08|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-09|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-10|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-11|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-12|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-13|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-14|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
0|2021-10-15|72621.0|0|2530.0|0|3.3665553352583464|0|75151.0|0
