|dates|Daviess_Missouri_UnitedStates.BLS_EmployedPopulation.data|Daviess_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Daviess_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Daviess_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Daviess_Missouri_UnitedStates.BLS_UnemploymentRate.data|Daviess_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Daviess_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Daviess_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-24|3995.0|0|265.0|0|6.220657276995305|0|4260.0|0
0|2020-04-25|3995.0|0|265.0|0|6.220657276995305|0|4260.0|0
0|2020-04-26|3995.0|0|265.0|0|6.220657276995305|0|4260.0|0
0|2020-04-27|3995.0|0|265.0|0|6.220657276995305|0|4260.0|0
0|2020-04-28|3995.0|0|265.0|0|6.220657276995305|0|4260.0|0
0|2020-04-29|3995.0|0|265.0|0|6.220657276995305|0|4260.0|0
0|2020-04-30|3995.0|0|265.0|0|6.220657276995305|0|4260.0|0
0|2020-05-01|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-02|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-03|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-04|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-05|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-06|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-07|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-08|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-09|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-10|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-11|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-12|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-13|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-14|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-15|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-16|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-17|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-18|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-19|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-20|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-21|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-22|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-23|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-24|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-25|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-26|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-27|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-28|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-29|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-30|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-05-31|3824.0|0|216.0|0|5.346534653465347|0|4040.0|0
0|2020-06-01|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-02|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-03|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-04|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-05|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-06|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-07|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-08|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-09|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-10|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-11|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-12|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-13|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-14|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-15|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-16|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-17|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-18|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-19|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-20|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-21|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-22|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-23|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-24|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-25|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-26|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-27|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-28|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-29|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-06-30|4035.0|0|194.0|0|4.5873729013951285|0|4229.0|0
0|2020-07-01|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-02|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-03|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-04|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-05|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-06|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-07|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-08|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-09|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-10|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-11|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-12|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-13|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-14|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-15|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-16|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-17|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-18|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-19|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-20|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-21|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-22|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-23|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-24|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-25|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-26|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-27|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-28|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-29|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-30|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-07-31|3794.0|0|176.0|0|4.433249370277078|0|3970.0|0
0|2020-08-01|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-02|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-03|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-04|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-05|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-06|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-07|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-08|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-09|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-10|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-11|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-12|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-13|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-14|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-15|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-16|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-17|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-18|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-19|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-20|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-21|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-22|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-23|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-24|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-25|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-26|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-27|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-28|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-29|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-30|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-08-31|3866.0|0|209.0|0|5.128834355828221|0|4075.0|0
0|2020-09-01|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-02|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-03|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-04|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-05|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-06|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-07|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-08|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-09|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-10|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-11|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-12|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-13|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-14|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-15|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-16|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-17|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-18|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-19|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-20|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-21|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-22|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-23|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-24|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-25|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-26|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-27|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-28|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-29|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-09-30|3982.0|0|121.0|0|2.9490616621983916|0|4103.0|0
0|2020-10-01|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-02|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-03|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-04|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-05|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-06|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-07|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-08|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-09|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-10|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-11|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-12|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-13|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-14|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-15|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-16|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-17|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-18|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-19|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-20|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-21|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-22|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-23|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-24|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-25|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-26|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-27|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-28|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-29|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-30|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-10-31|4148.0|0|122.0|0|2.857142857142857|0|4270.0|0
0|2020-11-01|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-02|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-03|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-04|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-05|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-06|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-07|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-08|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-09|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-10|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-11|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-12|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-13|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-14|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-15|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-16|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-17|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-18|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-19|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-20|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-21|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-22|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-23|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-24|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-25|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-26|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-27|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-28|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-29|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-11-30|4020.0|0|131.0|0|3.1558660563719587|0|4151.0|0
0|2020-12-01|3879.0|0|146.0|0|3.627329192546584|0|4025.0|0
0|2020-12-02|3879.0|0|146.0|0|3.627329192546584|0|4025.0|0
0|2020-12-03|3879.0|0|146.0|0|3.627329192546584|0|4025.0|0
0|2020-12-04|3879.0|0|146.0|0|3.627329192546584|0|4025.0|0
0|2020-12-05|3879.0|0|146.0|0|3.627329192546584|0|4025.0|0
0|2020-12-06|3879.0|0|146.0|0|3.627329192546584|0|4025.0|0
