|dates|Polk_Oregon_UnitedStates.BLS_EmployedPopulation.data|Polk_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Polk_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Polk_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Polk_Oregon_UnitedStates.BLS_UnemploymentRate.data|Polk_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Polk_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Polk_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-03|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-04|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-05|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-06|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-07|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-08|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-09|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-10|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-11|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-12|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-13|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-14|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-15|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-16|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-17|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-18|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-19|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-20|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-21|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-22|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-23|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-24|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-25|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-26|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-27|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-28|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-29|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-30|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2020-12-31|38653.0|0|2233.0|0|5.461527173115492|0|40886.0|0
0|2021-01-01|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-02|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-03|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-04|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-05|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-06|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-07|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-08|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-09|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-10|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-11|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-12|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-13|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-14|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-15|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-16|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-17|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-18|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-19|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-20|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-21|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-22|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-23|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-24|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-25|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-26|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-27|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-28|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-29|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-30|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-01-31|38260.0|0|2606.0|0|6.376939264914599|0|40866.0|0
0|2021-02-01|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-02|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-03|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-04|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-05|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-06|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-07|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-08|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-09|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-10|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-11|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-12|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-13|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-14|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-15|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-16|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-17|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-18|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-19|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-20|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-21|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-22|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-23|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-24|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-25|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-26|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-27|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-02-28|38684.0|0|2497.0|0|6.063475874796629|0|41181.0|0
0|2021-03-01|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-02|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-03|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-04|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-05|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-06|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-07|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-08|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-09|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-10|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-11|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-12|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-13|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-14|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-15|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-16|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-17|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-18|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-19|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-20|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-21|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-22|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-23|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-24|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-25|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-26|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-27|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-28|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-29|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-30|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-03-31|38927.0|0|2545.0|0|6.136670524691358|0|41472.0|0
0|2021-04-01|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-02|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-03|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-04|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-05|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-06|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-07|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-08|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-09|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-10|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-11|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-12|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-13|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-14|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-15|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-16|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-17|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-18|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-19|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-20|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-21|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-22|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-23|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-24|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-25|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-26|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-27|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-28|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-29|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-04-30|39248.0|0|2264.0|0|5.453844671420312|0|41512.0|0
0|2021-05-01|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-02|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-03|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-04|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-05|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-06|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-07|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-08|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-09|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-10|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-11|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-12|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-13|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-14|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-15|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-16|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-17|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-18|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-19|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-20|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-21|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-22|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-23|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-24|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-25|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-26|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-27|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-28|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-29|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-30|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-05-31|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-01|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-02|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-03|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-04|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-05|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-06|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-07|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-08|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-09|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-10|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-11|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-12|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-13|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-14|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-15|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-16|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-17|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-18|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-19|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-20|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-21|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-22|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-23|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-24|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-25|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-26|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-27|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-28|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-29|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-06-30|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-01|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-02|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-03|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-04|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-05|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-06|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-07|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-08|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-09|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-10|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-11|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-12|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-13|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-14|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-15|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-16|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-17|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-18|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-19|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-20|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-21|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-22|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-23|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-24|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-25|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-26|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-27|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-28|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-29|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-30|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-07-31|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-01|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-02|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-03|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-04|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-05|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-06|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-07|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-08|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-09|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-10|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-11|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-12|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-13|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-14|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-15|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-16|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-17|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-18|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-19|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-20|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-21|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-22|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-23|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-24|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-25|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-26|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-27|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-28|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-29|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-30|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-08-31|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-01|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-02|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-03|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-04|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-05|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-06|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-07|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-08|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-09|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-10|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-11|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-12|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-13|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-14|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-15|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-16|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-17|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-18|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-19|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-20|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-21|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-22|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-23|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-24|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-25|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-26|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-27|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-28|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-29|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-09-30|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-01|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-02|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-03|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-04|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-05|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-06|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-07|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-08|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-09|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-10|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-11|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-12|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-13|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-14|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
0|2021-10-15|39571.0|0|2110.0|0|5.062258583047432|0|41681.0|0
