|dates|Tipton_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Tipton_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Tipton_Tennessee_UnitedStates.AveragePrecipitation.data|Tipton_Tennessee_UnitedStates.AveragePrecipitation.missing|Tipton_Tennessee_UnitedStates.AverageWindDirection.data|Tipton_Tennessee_UnitedStates.AverageWindDirection.missing|Tipton_Tennessee_UnitedStates.AverageWindSpeed.data|Tipton_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|87.08333333333333|0|2.015625|0
0|2020-12-06|0.0|0|0.0|0|208.17708333333334|0|5.364583333333333|0
0|2020-12-07|0.0|0|0.0|0|179.32291666666666|0|4.25|0
0|2020-12-08|0.0|0|0.0|0|104.0625|0|1.71875|0
0|2020-12-09|0.0|0|0.0|0|136.61458333333334|0|4.522569444444445|0
0|2020-12-10|0.0|0|0.0|0|138.48958333333334|0|4.770833333333333|0
0|2020-12-11|0.0|0|0.0|0|152.44791666666666|0|8.489583333333334|0
0|2020-12-12|0.0|0|0.0008333333333333334|0|235.78125|0|8.947916666666666|0
0|2020-12-13|0.0|0|0.023437499999999997|0|110.10416666666667|0|6.09375|0
0|2020-12-14|0.0|0|0.0026041666666666665|0|225.3125|0|9.359375|0
0|2020-12-15|0.0|0|0.0|0|109.63541666666667|0|5.109375|0
0|2020-12-16|0.0|0|0.0|0|282.7083333333333|0|6.817708333333333|0
0|2020-12-17|0.0|0|0.0|0|101.45833333333333|0|2.1770833333333335|0
0|2020-12-18|0.0|0|0.0|0|126.19791666666667|0|5.765625|0
0|2020-12-19|0.0|0|0.0018750000000000001|0|110.625|0|4.098958333333333|0
0|2020-12-20|0.0|0|0.0|0|165.3125|0|3.984375|0
0|2020-12-21|0.0|0|0.0|0|213.95833333333334|0|8.208333333333334|0
0|2020-12-22|0.0|0|0.0|0|62.5|0|2.578125|0
0|2020-12-23|0.0|0|0.0|0|186.04166666666666|0|12.510416666666666|0
0|2020-12-24|0.0|0|0.0|0|303.6458333333333|0|13.161458333333334|0
0|2020-12-25|0.0|0|0.0|0|256.3541666666667|0|8.770833333333334|0
0|2020-12-26|0.0|0|0.0|0|170.0|0|7.197916666666667|0
0|2020-12-27|0.0|0|0.0|0|182.44791666666666|0|11.135416666666666|0
0|2020-12-28|0.0|0|0.0|0|196.25|0|8.380208333333334|0
0|2020-12-29|0.0|0|0.0|0|81.875|0|6.328125|0
0|2020-12-30|0.0|0|0.0|0|203.55208333333334|0|12.015625|0
0|2020-12-31|0.0|0|0.012291666666666668|0|53.229166666666664|0|11.010416666666666|0
0|2021-01-01|0.0|0|0.013229166666666667|0|185.41666666666666|0|11.973958333333334|0
0|2021-01-02|0.0|0|0.000625|0|159.63541666666666|0|5.369791666666667|0
0|2021-01-03|0.0|0|0.0|0|157.96875|0|5.208333333333333|0
0|2021-01-04|0.0|0|0.0|0|145.88541666666666|0|4.0|0
0|2021-01-05|0.0|0|0.0|0|188.85416666666666|0|4.885416666666667|0
0|2021-01-06|0.0|0|0.0|0|64.73958333333333|0|5.203125|0
0|2021-01-07|0.0|0|0.0|0|109.58333333333333|0|11.25|0
0|2021-01-08|0.0|0|0.0|0|343.8541666666667|0|10.494791666666666|0
0|2021-01-09|0.0|0|0.0|0|288.81944444444446|0|7.602430555555556|0
0|2021-01-10|0.0|0|0.0|0|155.3125|0|6.520833333333333|0
0|2021-01-11|0.0|0|0.0|0|133.54166666666666|0|5.03125|0
0|2021-01-12|0.0|0|0.0|0|105.36458333333333|0|2.71875|0
0|2021-01-13|0.0|0|0.0|0|155.20833333333334|0|7.84375|0
0|2021-01-14|0.0|0|0.0|0|222.1875|0|11.171875|0
0|2021-01-15|0.0|0|0.0|0|247.60416666666666|0|12.234375|0
0|2021-01-16|0.0|0|0.0|0|256.09375|0|9.651041666666666|0
0|2021-01-17|0.0|0|0.0|0|191.875|0|6.40625|0
0|2021-01-18|0.0|0|0.0|0|178.80208333333334|0|6.510416666666667|0
0|2021-01-19|0.0|0|0.0|0|247.3263888888889|0|5.519097222222221|0
0|2021-01-20|0.0|0|0.0|0|189.16666666666666|0|5.307291666666667|0
0|2021-01-21|0.0|0|0.003750000000000001|0|137.13541666666666|0|2.7083333333333335|0
0|2021-01-22|0.0|0|0.0|0|53.59375|0|7.442708333333333|0
0|2021-01-23|0.0|0|0.0|0|65.41666666666667|0|6.296875|0
0|2021-01-24|0.0|0|0.0027083333333333334|0|95.98958333333333|0|3.7552083333333335|0
0|2021-01-25|0.0|0|0.002291666666666667|0|185.36458333333334|0|11.854166666666666|0
0|2021-01-26|0.0|0|0.0|0|179.27083333333334|0|7.010416666666667|0
0|2021-01-27|0.0|0|0.0|0|215.41666666666666|0|10.973958333333334|0
0|2021-01-28|0.0|0|0.0|0|103.95833333333333|0|8.65625|0
0|2021-01-29|0.0|0|0.0|0|103.38541666666667|0|5.895833333333333|0
0|2021-01-30|0.0|0|0.0035416666666666665|0|160.0|0|10.755208333333334|0
0|2021-01-31|0.0|0|0.0|0|295.1041666666667|0|13.114583333333334|0
0|2021-02-01|0.0|0|0.0|0|333.28125|0|14.338541666666666|0
0|2021-02-02|0.0|0|0.0|0|208.02083333333334|0|8.098958333333334|0
0|2021-02-03|0.0|0|0.0|0|58.90625|0|1.7395833333333333|0
0|2021-02-04|0.0|0|0.0|0|202.55208333333334|0|12.588541666666666|0
0|2021-02-05|0.0|0|0.0|0|164.42708333333334|0|3.491319444444444|0
0|2021-02-06|0.0|0|0.0021875|0|119.89583333333333|0|6.234375|0
0|2021-02-07|0.0|0|0.0005208333333333333|0|116.30208333333333|0|7.947916666666667|0
0|2021-02-08|0.0|0|0.0|0|78.125|0|4.421875|0
0|2021-02-09|0.0|0|0.0|0|162.76041666666666|0|7.489583333333333|0
0|2021-02-10|0.0|0|0.0|0|185.52083333333334|0|7.354166666666667|0
0|2021-02-11|0.0|0|0.0032291666666666666|0|120.78125|0|11.192708333333334|0
0|2021-02-12|0.0|0|0.0|0|173.75|0|11.729166666666666|0
0|2021-02-13|0.0|0|0.0|0|210.83333333333334|0|11.822916666666666|0
0|2021-02-14|0.0|0|0.0|0|165.3125|0|12.817708333333334|0
0|2021-02-15|0.0|0|0.0|0|197.1875|0|12.34375|0
0|2021-02-16|0.0|0|0.0|0|225.98958333333334|0|4.671875|0
0|2021-02-17|0.0|0|0.0|0|71.45833333333333|0|5.848958333333333|0
0|2021-02-18|0.0|0|0.0|0|284.8958333333333|0|9.541666666666666|0
0|2021-02-19|0.0|0|0.0|0|137.44791666666666|0|5.140625|0
0|2021-02-20|0.0|0|0.0|0|81.5625|0|1.9270833333333333|0
0|2021-02-21|0.0|0|0.0023958333333333336|0|138.02083333333334|0|8.166666666666666|0
0|2021-02-22|0.0|0|0.0021875|0|218.95833333333334|0|6.817708333333333|0
0|2021-02-23|0.0|0|0.0|0|207.1875|0|7.53125|0
0|2021-02-24|0.0|0|0.0|0|156.66666666666666|0|8.807291666666666|0
0|2021-02-25|0.0|0|0.0|0|58.125|0|10.65625|0
0|2021-02-26|0.0|0|0.0031249999999999997|0|86.14583333333333|0|4.244791666666667|0
0|2021-02-27|0.0|0|0.0004166666666666667|0|117.60416666666667|0|4.723958333333333|0
0|2021-02-28|0.0|0|0.040937499999999995|0|187.55208333333334|0|11.197916666666666|0
0|2021-03-01|0.0|0|0.006354166666666667|0|174.73958333333334|0|8.973958333333334|0
0|2021-03-02|0.0|0|0.0|0|102.44791666666667|0|4.364583333333333|0
0|2021-03-03|0.0|0|0.0|0|121.25|0|3.34375|0
0|2021-03-04|0.0|0|0.0|0|99.32291666666667|0|2.578125|0
0|2021-03-05|0.0|0|0.0|0|52.65625|0|8.979166666666666|0
0|2021-03-06|0.0|0|0.0|0|61.40625|0|6.907986111111112|0
0|2021-03-07|0.0|0|0.0|0|69.79166666666667|0|1.6770833333333333|0
0|2021-03-08|0.0|0|0.0|0|144.375|0|4.619791666666667|0
0|2021-03-09|0.0|0|0.0|0|133.38541666666666|0|7.166666666666667|0
0|2021-03-10|0.0|0|0.0|0|171.82291666666666|0|10.755208333333334|0
0|2021-03-11|0.0|0|0.0|0|184.11458333333334|0|10.864583333333334|0
0|2021-03-12|0.0|0|0.0|0|178.4375|0|5.78125|0
0|2021-03-13|0.0|0|0.0|0|57.604166666666664|0|7.208333333333333|0
0|2021-03-14|0.0|0|0.0|0|98.40277777777779|0|6.265625|0
0|2021-03-15|0.0|0|0.009791666666666667|0|192.96875|0|8.057291666666666|0
0|2021-03-16|0.0|0|0.0|0|41.302083333333336|0|2.7760416666666665|0
0|2021-03-17|0.0|0|0.0|0|107.65625|0|7.338541666666667|0
0|2021-03-18|0.0|0|0.0|0|272.7604166666667|0|15.984375|0
0|2021-03-19|0.0|0|0.0|0|207.5173611111111|0|11.828125|0
0|2021-03-20|0.0|0|0.0|0|62.56944444444445|0|7.105902777777778|0
0|2021-03-21|0.0|0|0.0|0|88.07291666666667|0|4.15625|0
0|2021-03-22|0.0|0|0.0|0|111.19791666666667|0|6.09375|0
0|2021-03-23|0.0|0|0.00010416666666666667|0|148.07291666666666|0|10.484375|0
0|2021-03-24|0.0|0|0.0|0|163.38541666666666|0|5.947916666666667|0
0|2021-03-25|0.0|0|0.005833333333333334|0|158.64583333333334|0|8.645833333333334|0
0|2021-03-26|0.0|0|0.0|0|54.6875|0|1.6770833333333333|0
0|2021-03-27|0.0|0|0.018958333333333334|0|136.875|0|5.1875|0
0|2021-03-28|0.0|0|0.0018750000000000001|0|270.0520833333333|0|11.552083333333334|0
0|2021-03-29|0.0|0|0.0|0|105.78125|0|4.692708333333333|0
0|2021-03-30|0.0|0|0.0|0|146.19791666666666|0|6.708333333333333|0
0|2021-03-31|0.0|0|0.0|0|163.07291666666666|0|11.71875|0
0|2021-04-01|0.0|0|0.0|0|230.52083333333334|0|10.109375|0
0|2021-04-02|0.0|0|0.0|0|73.17708333333333|0|4.140625|0
0|2021-04-03|0.0|0|0.0|0|108.64583333333333|0|4.286458333333333|0
0|2021-04-04|0.0|0|0.0|0|111.92708333333333|0|3.484375|0
0|2021-04-05|0.0|0|0.0|0|123.4375|0|5.171875|0
0|2021-04-06|0.0|0|0.0|0|152.91666666666666|0|7.473958333333333|0
0|2021-04-07|0.0|0|0.0035416666666666665|0|172.70833333333334|0|11.411458333333334|0
0|2021-04-08|0.0|0|0.00020833333333333335|0|218.125|0|19.541666666666668|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|156.30208333333334|0|8.453125|0
0|2021-04-10|0.0|0|0.0020833333333333333|0|223.17708333333334|0|11.901041666666666|0
0|2021-04-11|0.0|0|0.0|0|223.33333333333334|0|8.744791666666666|0
0|2021-04-12|0.0|0|0.0|0|159.84375|0|3.9739583333333335|0
0|2021-04-13|0.0|0|0.0|0|59.322916666666664|0|7.6875|0
0|2021-04-14|0.0|0|0.0|0|103.4375|0|8.171875|0
0|2021-04-15|0.0|0|0.0|0|138.90625|0|6.744791666666667|0
0|2021-04-16|0.0|0|0.0|0|82.55208333333333|0|4.59375|0
0|2021-04-17|0.0|0|0.00020833333333333335|0|303.2291666666667|0|6.328125|0
0|2021-04-18|0.0|0|0.0|0|239.16666666666666|0|5.1875|0
0|2021-04-19|0.0|0|0.0|0|128.02083333333334|0|2.7760416666666665|0
0|2021-04-20|0.0|0|0.0008333333333333334|0|181.14583333333334|0|8.625|0
0|2021-04-21|0.0|0|0.0|0|259.7395833333333|0|6.791666666666667|0
0|2021-04-22|0.0|0|0.0|0|86.66666666666667|0|2.546875|0
0|2021-04-23|0.0|0|0.00020833333333333335|0|72.5|0|4.03125|0
0|2021-04-24|0.0|0|0.017916666666666668|0|190.10416666666666|0|6.848958333333333|0
0|2021-04-25|0.0|0|0.0|0|28.333333333333332|0|1.46875|0
0|2021-04-26|0.0|0|0.0|0|108.28125|0|5.322916666666667|0
0|2021-04-27|0.0|0|0.0|0|164.79166666666666|0|8.760416666666666|0
0|2021-04-28|0.0|0|0.0|0|164.53125|0|7.588541666666667|0
0|2021-04-29|0.0|0|0.0|0|195.26041666666666|0|8.286458333333334|0
0|2021-04-30|0.0|0|0.0|0|135.20833333333334|0|4.15625|0
0|2021-05-01|0.0|0|0.0|0|65.3125|0|1.8958333333333333|0
0|2021-05-02|0.0|0|0.0002777777777777778|0|84.56597222222221|0|3.592013888888889|0
0|2021-05-03|0.0|0|0.013333333333333334|0|188.59375|0|7.661458333333333|0
0|2021-05-04|0.0|0|0.011458333333333333|0|157.55208333333334|0|6.458333333333333|0
0|2021-05-05|0.0|0|0.0|0|241.04166666666666|0|8.213541666666666|0
0|2021-05-06|0.0|0|0.0|0|118.02083333333333|0|5.125|0
0|2021-05-07|0.0|0|0.0|0|129.63541666666666|0|4.359375|0
0|2021-05-08|0.0|0|0.0|0|101.51041666666667|0|5.90625|0
0|2021-05-09|0.0|0|0.0|0|185.9375|0|12.453125|0
0|2021-05-10|0.0|0|0.0|0|82.96875|0|7.380208333333333|0
0|2021-05-11|0.0|0|0.0014583333333333334|0|55.833333333333336|0|5.046875|0
0|2021-05-12|0.0|0|0.0|0|31.927083333333332|0|9.552083333333334|0
0|2021-05-13|0.0|0|0.0|0|56.302083333333336|0|8.0625|0
0|2021-05-14|0.0|0|0.0|0|61.736111111111114|0|4.001736111111112|0
0|2021-05-15|0.0|0|0.0|0|104.42708333333333|0|4.263888888888888|0
0|2021-05-16|0.0|0|0.0|0|114.89583333333333|0|4.65625|0
0|2021-05-17|0.0|0|0.0|0|113.48958333333333|0|5.989583333333333|0
0|2021-05-18|0.0|0|0.0|0|103.75|0|7.807291666666667|0
0|2021-05-19|0.0|0|0.0|0|82.08333333333333|0|6.34375|0
0|2021-05-20|0.0|0|0.0|0|102.5|0|7.223958333333333|0
0|2021-05-21|0.0|0|0.0|0|75.0|0|4.453125|0
0|2021-05-22|0.0|0|0.0|0|39.583333333333336|0|1.7916666666666667|0
0|2021-05-23|0.0|0|0.0|0|71.25|0|2.1666666666666665|0
0|2021-05-24|0.0|0|0.0|0|59.583333333333336|0|1.375|0
0|2021-05-25|0.0|0|0.0|0|116.77083333333333|0|6.114583333333333|0
0|2021-05-26|0.0|0|0.0|0|132.08333333333334|0|5.854166666666667|0
0|2021-05-27|0.0|0|0.008020833333333333|0|118.80208333333333|0|5.364583333333333|0
0|2021-05-28|0.0|0|0.012187499999999999|0|197.70833333333334|0|8.583333333333334|0
0|2021-05-29|0.0|0|0.0|0|206.2152777777778|0|10.387152777777777|0
0|2021-05-30|0.0|0|0.0|0|31.458333333333332|0|4.635416666666667|0
0|2021-05-31|0.0|0|0.0|0|50.78125|0|2.0260416666666665|0
0|2021-06-01|0.0|0|0.010694444444444444|0|35.052083333333336|0|2.006944444444444|0
0|2021-06-02|0.0|0|0.0015625000000000003|0|184.2361111111111|0|7.222222222222222|0
0|2021-06-03|0.0|0|0.002916666666666667|0|167.76041666666666|0|3.5208333333333335|0
0|2021-06-04|0.0|0|0.0|0|28.541666666666668|0|0.6145833333333334|0
0|2021-06-05|0.0|0|0.0|0|74.47916666666667|0|2.875|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|104.0798611111111|0|4.519097222222222|0
0|2021-06-07|0.0|0|0.0011805555555555556|0|141.77083333333334|0|6.541666666666667|0
0|2021-06-08|0.0|0|0.00020833333333333335|0|138.22916666666666|0|6.921875|0
0|2021-06-09|0.0|0|0.0|0|156.30208333333334|0|5.604166666666667|0
0|2021-06-10|0.0|0|0.0|0|132.13541666666666|0|4.34375|0
0|2021-06-11|0.0|0|0.01958333333333333|0|157.44791666666666|0|4.005208333333333|0
0|2021-06-12|0.0|0|0.0|0|186.5625|0|3.265625|0
0|2021-06-13|0.0|0|0.0|0|148.38541666666666|0|4.979166666666667|0
0|2021-06-14|0.0|0|0.0|0|79.47916666666667|0|4.71875|0
0|2021-06-15|0.0|0|0.0|0|37.864583333333336|0|4.348958333333333|0
0|2021-06-16|0.0|0|0.0|0|39.375|0|0.9895833333333334|0
0|2021-06-17|0.0|0|0.0|0|118.02083333333333|0|3.65625|0
0|2021-06-18|0.0|0|0.0|0|135.625|0|5.260416666666667|0
0|2021-06-19|0.0|0|0.0|0|120.67708333333333|0|5.291666666666667|0
0|2021-06-20|0.0|0|0.0|0|130.78125|0|6.307291666666667|0
0|2021-06-21|0.0|0|0.0|0|264.53125|0|11.395833333333334|0
0|2021-06-22|0.0|0|0.0|0|174.375|0|6.854166666666667|0
0|2021-06-23|0.0|0|0.0|0|83.54166666666667|0|3.2291666666666665|0
0|2021-06-24|0.0|0|0.0|0|104.16666666666667|0|4.578125|0
0|2021-06-25|0.0|0|0.0|0|163.02083333333334|0|9.208333333333334|0
0|2021-06-26|0.0|0|0.0|0|165.43402777777777|0|9.883680555555555|0
0|2021-06-27|0.0|0|0.0|0|153.33333333333334|0|7.0|0
0|2021-06-28|0.0|0|0.0|0|111.875|0|4.848958333333333|0
0|2021-06-29|0.0|0|0.0|0|80.72916666666667|0|3.2604166666666665|0
0|2021-06-30|0.0|0|0.0|0|99.79166666666667|0|3.53125|0
0|2021-07-01|0.0|0|0.005|0|126.45833333333333|0|3.7552083333333335|0
0|2021-07-02|0.0|0|0.00020833333333333335|0|104.89583333333333|0|7.755208333333333|0
0|2021-07-03|0.0|0|0.0|0|27.395833333333332|0|5.28125|0
0|2021-07-04|0.0|0|0.0|0|28.90625|0|2.6822916666666665|0
0|2021-07-05|0.0|0|0.0|0|33.75|0|1.5104166666666667|0
0|2021-07-06|0.0|0|0.0|0|35.416666666666664|0|2.2083333333333335|0
0|2021-07-07|0.0|0|0.0|0|64.27083333333333|0|1.8125|0
0|2021-07-08|0.0|0|0.0|0|174.79166666666666|0|6.265625|0
0|2021-07-09|0.0|0|0.00125|0|159.0625|0|6.286458333333333|0
0|2021-07-10|0.0|0|0.0|0|164.79166666666666|0|8.640625|0
0|2021-07-11|0.0|0|0.04125|0|166.30208333333334|0|7.59375|0
0|2021-07-12|0.0|0|0.0|0|165.65972222222223|0|6.907986111111111|0
0|2021-07-13|0.0|0|0.0|0|137.39583333333334|0|4.239583333333333|0
0|2021-07-14|0.0|0|0.0|0|149.94791666666666|0|4.755208333333333|0
0|2021-07-15|0.0|0|0.0|0|145.79861111111111|0|5.916666666666667|0
0|2021-07-16|0.0|0|0.0|0|183.5763888888889|0|7.461805555555556|0
0|2021-07-17|0.0|0|0.0|0|99.94791666666667|0|3.2708333333333335|0
0|2021-07-18|0.0|0|0.0|0|136.77083333333334|0|3.6510416666666665|0
0|2021-07-19|0.0|0|0.0|0|64.11458333333333|0|5.020833333333333|0
0|2021-07-20|0.0|0|0.0|0|51.875|0|7.635416666666667|0
0|2021-07-21|0.0|0|0.0|0|40.833333333333336|0|6.432291666666667|0
0|2021-07-22|0.0|0|0.0|0|47.447916666666664|0|2.984375|0
0|2021-07-23|0.0|0|0.0|0|50.833333333333336|0|1.5416666666666667|0
0|2021-07-24|0.0|0|0.0|0|130.52083333333334|0|2.5520833333333335|0
0|2021-07-25|0.0|0|0.0|0|96.77083333333333|0|2.2395833333333335|0
0|2021-07-26|0.0|0|0.0|0|90.10416666666667|0|2.4375|0
0|2021-07-27|0.0|0|0.0|0|42.083333333333336|0|1.7916666666666667|0
0|2021-07-28|0.0|0|0.0|0|50.0|0|1.75|0
0|2021-07-29|0.0|0|0.0|0|96.66666666666667|0|1.625|0
0|2021-07-30|0.0|0|0.0|0|122.5|0|3.0833333333333335|0
0|2021-07-31|0.0|0|0.0|0|172.91666666666666|0|4.489583333333333|0
0|2021-08-01|0.0|0|0.0|0|149.16666666666666|0|5.09375|0
0|2021-08-02|0.0|0|0.0|0|39.427083333333336|0|5.447916666666667|0
0|2021-08-03|0.0|0|0.0|0|35.78125|0|7.708333333333333|0
0|2021-08-04|0.0|0|0.0|0|117.29166666666667|0|5.302083333333333|0
0|2021-08-05|0.0|0|0.0|0|53.75|0|2.9583333333333335|0
0|2021-08-06|0.0|0|0.0|0|16.666666666666668|0|0.6666666666666666|0
0|2021-08-07|0.0|0|0.0|0|99.42708333333333|0|2.3072916666666665|0
0|2021-08-08|0.0|0|0.0|0|159.84375|0|6.473958333333333|0
0|2021-08-09|0.0|0|0.0|0|215.98958333333334|0|10.390625|0
0|2021-08-10|0.0|0|0.0|0|223.33333333333334|0|9.822916666666666|0
0|2021-08-11|0.0|0|0.0|0|213.33333333333334|0|9.083333333333334|0
0|2021-08-12|0.0|0|0.0|0|211.25|0|6.786458333333333|0
0|2021-08-13|0.0|0|0.0|0|143.90625|0|4.46875|0
0|2021-08-14|0.0|0|0.0|0|52.083333333333336|0|2.4583333333333335|0
0|2021-08-15|0.0|0|0.0|0|57.916666666666664|0|3.25|0
0|2021-08-16|0.0|0|0.0|0|53.333333333333336|0|3.2083333333333335|0
0|2021-08-17|0.0|0|0.0|0|129.58333333333334|0|2.7083333333333335|0
0|2021-08-18|0.0|0|0.0|0|76.5625|0|3.0729166666666665|0
0|2021-08-19|0.0|0|0.0|0|151.35416666666666|0|5.125|0
0|2021-08-20|0.0|0|0.0|0|97.08333333333333|0|3.3177083333333335|0
0|2021-08-21|0.0|0|0.0|0|182.5|0|5.026041666666667|0
0|2021-08-22|0.0|0|0.0|0|93.17708333333333|0|3.4010416666666665|0
0|2021-08-23|0.0|0|0.0|0|66.66666666666667|0|3.15625|0
0|2021-08-24|0.0|0|0.0|0|89.89583333333333|0|4.010416666666667|0
0|2021-08-25|0.0|0|0.0|0|75.3125|0|3.3229166666666665|0
0|2021-08-26|0.0|0|0.0|0|92.91666666666667|0|4.71875|0
0|2021-08-27|0.0|0|0.0|0|134.16666666666666|0|4.739583333333333|0
0|2021-08-28|0.0|0|0.0|0|94.11458333333333|0|4.442708333333333|0
0|2021-08-29|0.0|0|0.0|0|109.58333333333333|0|5.223958333333333|0
0|2021-08-30|0.0|0|0.0|0|101.5625|0|9.026041666666666|0
0|2021-08-31|0.0|0|0.0|0|253.17708333333334|0|12.765625|0
0|2021-09-01|0.0|0|0.0|0|262.96875|0|5.625|0
0|2021-09-02|0.0|0|0.0|0|139.79166666666666|0|3.5260416666666665|0
0|2021-09-03|0.0|0|0.0|0|26.25|0|1.3333333333333333|0
0|2021-09-04|0.0|0|0.0|0|105.0|0|3.640625|0
0|2021-09-05|0.0|0|0.0|0|171.66666666666666|0|4.692708333333333|0
0|2021-09-06|0.0|0|0.0|0|36.25|0|3.4166666666666665|0
0|2021-09-07|0.0|0|0.0|0|46.354166666666664|0|1.3072916666666667|0
0|2021-09-08|0.0|0|0.0|0|108.22916666666667|0|4.067708333333333|0
0|2021-09-09|0.0|0|0.0|0|78.75|0|3.2916666666666665|0
0|2021-09-10|0.0|0|0.0|0|31.25|0|1.5|0
0|2021-09-11|0.0|0|0.0|0|72.08333333333333|0|3.5416666666666665|0
0|2021-09-12|0.0|0|0.0|0|111.51041666666667|0|4.098958333333333|0
0|2021-09-13|0.0|0|0.0|0|135.15625|0|4.609375|0
0|2021-09-14|0.0|0|0.0|0|81.51041666666667|0|2.984375|0
0|2021-09-15|0.0|0|0.0|0|57.916666666666664|0|2.4583333333333335|0
0|2021-09-16|0.0|0|0.0|0|53.4375|0|4.229166666666667|0
0|2021-09-17|0.0|0|0.0|0|50.0|0|3.0416666666666665|0
0|2021-09-18|0.0|0|0.0|0|48.177083333333336|0|3.1041666666666665|0
0|2021-09-19|0.0|0|0.0|0|74.89583333333333|0|3.4635416666666665|0
0|2021-09-20|0.0|0|0.0|0|92.37847222222221|0|5.041666666666667|0
0|2021-09-21|0.0|0|0.0016666666666666668|0|128.4375|0|4.338541666666667|0
0|2021-09-22|0.0|0|0.0014583333333333334|0|186.30208333333334|0|5.822916666666667|0
0|2021-09-23|0.0|0|0.0|0|102.08333333333333|0|2.5416666666666665|0
0|2021-09-24|0.0|0|0.0|0|61.25|0|1.7083333333333333|0
0|2021-09-25|0.0|0|0.0|0|45.885416666666664|0|2.6666666666666665|0
0|2021-09-26|0.0|0|0.0|0|43.75|0|1.75|0
0|2021-09-27|0.0|0|0.0|0|103.125|0|4.229166666666667|0
0|2021-09-28|0.0|0|0.0|0|51.041666666666664|0|2.1875|0
0|2021-09-29|0.0|0|0.0|0|62.135416666666664|0|2.4739583333333335|0
0|2021-09-30|0.0|0|0.0043749999999999995|0|65.15625|0|3.657986111111111|0
0|2021-10-01|0.0|0|0.0|0|79.47916666666667|0|3.15625|0
0|2021-10-02|0.0|0|0.00020833333333333335|0|93.125|0|3.6510416666666665|0
0|2021-10-03|0.0|0|0.0|0|171.40625|0|4.041666666666667|0
0|2021-10-04|0.0|0|0.0|0|57.083333333333336|0|1.5416666666666667|0
0|2021-10-05|0.0|0|0.0|0|16.666666666666668|0|3.4166666666666665|0
0|2021-10-06|0.0|0|0.0|0|72.91666666666667|0|2.2395833333333335|0
0|2021-10-07|0.0|0|0.0|0|84.44444444444444|0|1.9600694444444444|0
0|2021-10-08|0.0|0|0.0|0|101.25|0|2.9270833333333335|0
0|2021-10-09|0.0|0|0.0|0|101.35416666666667|0|4.572916666666667|0
0|2021-10-10|0.0|0|0.0|0|118.125|0|5.348958333333333|0
0|2021-10-11|0.0|0|0.0|0|117.1875|0|7.671875|0
0|2021-10-12|0.0|0|0.0|0|15.833333333333334|0|0.8333333333333334|0
0|2021-10-13|0.0|0|0.0|0|122.44791666666667|0|6.723958333333333|0
0|2021-10-14|0.0|0|0.0|0|100.52083333333333|0|4.578125|0
0|2021-10-15|0.0|0|0.008489583333333335|0|137.93402777777777|0|5.15625|0
