|dates|Missaukee_Michigan_UnitedStates.AverageDailyTemperature.data|Missaukee_Michigan_UnitedStates.AverageDailyTemperature.missing|Missaukee_Michigan_UnitedStates.AverageDewPoint.data|Missaukee_Michigan_UnitedStates.AverageDewPoint.missing|Missaukee_Michigan_UnitedStates.AverageRelativeHumidity.data|Missaukee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Missaukee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Missaukee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|37.739583333333336|0|32.614583333333336|0|83.4375|0|28.80260416666668|0
0|2020-10-21|43.90625|0|39.552083333333336|0|85.83333333333333|0|28.65875000000003|0
0|2020-10-22|43.229166666666664|0|41.677083333333336|0|93.9375|0|28.704375000000013|0
0|2020-10-23|46.104166666666664|0|44.958333333333336|0|95.89583333333333|0|28.47734375000002|0
0|2020-10-24|34.8125|0|31.625|0|88.57291666666667|0|28.78968749999999|0
0|2020-10-25|34.9375|0|30.833333333333332|0|86.0|0|28.807812500000015|0
0|2020-10-26|34.416666666666664|0|32.645833333333336|0|93.47916666666667|0|28.76291666666668|0
0|2020-10-27|33.041666666666664|0|27.614583333333332|0|81.99479166666667|0|28.770052083333336|0
0|2020-10-28|39.020833333333336|0|29.75|0|70.5|0|28.516979166666648|0
0|2020-10-29|37.3125|0|31.979166666666668|0|82.359375|0|28.517239583333364|0
0|2020-10-30|31.71875|0|22.625|0|69.27083333333333|0|28.76874999999997|0
0|2020-10-31|35.989583333333336|0|24.90625|0|66.34375|0|28.718124999999972|0
0|2020-11-01|33.677083333333336|0|27.098958333333332|0|76.85416666666667|0|28.482447916666683|0
0|2020-11-02|34.541666666666664|0|23.833333333333332|0|66.01041666666667|0|28.643437500000022|0
0|2020-11-03|44.880208333333336|0|32.338541666666664|0|66.11458333333333|0|28.573541666666657|0
0|2020-11-04|56.458333333333336|0|41.0625|0|57.71875|0|28.592499999999983|0
0|2020-11-05|51.854166666666664|0|43.166666666666664|0|73.59375|0|28.650937500000015|0
0|2020-11-06|51.833333333333336|0|42.21875|0|74.07291666666667|0|28.683020833333313|0
0|2020-11-07|59.34375|0|46.4375|0|63.572916666666664|0|28.70895833333334|0
0|2020-11-08|58.28125|0|48.489583333333336|0|71.47916666666667|0|28.801562500000003|0
0|2020-11-09|65.47916666666667|0|53.53125|0|65.48958333333333|0|28.66166666666669|0
0|2020-11-10|64.58333333333333|0|58.416666666666664|0|80.77083333333333|0|28.34916666666666|0
0|2020-11-11|36.84375|0|30.489583333333332|0|78.11458333333333|0|28.483749999999972|0
0|2020-11-12|37.34375|0|30.09375|0|76.51041666666667|0|28.65760416666671|0
0|2020-11-13|33.645833333333336|0|27.291666666666668|0|78.11458333333333|0|28.61885416666665|0
0|2020-11-14|33.364583333333336|0|22.5|0|66.52083333333333|0|28.581666666666667|0
0|2020-11-15|38.604166666666664|0|37.1875|0|94.51041666666667|0|27.98864583333332|0
0|2020-11-16|31.083333333333332|0|27.177083333333332|0|85.38541666666667|0|28.490208333333328|0
0|2020-11-17|27.666666666666668|0|20.427083333333332|0|74.69791666666667|0|28.830937499999965|0
0|2020-11-18|31.552083333333332|0|22.671875|0|71.79166666666667|0|28.879270833333337|0
0|2020-11-19|47.895833333333336|0|32.479166666666664|0|55.625|0|28.50062499999999|0
0|2020-11-20|46.510416666666664|0|35.583333333333336|0|66.01041666666667|0|28.710416666666656|0
0|2020-11-21|33.447916666666664|0|22.625|0|66.1875|0|29.03229166666668|0
0|2020-11-22|29.916666666666668|0|24.708333333333332|0|81.55208333333333|0|28.79520833333333|0
0|2020-11-23|32.5|0|25.572916666666668|0|76.72916666666667|0|28.77302083333332|0
0|2020-11-24|26.583333333333332|0|23.354166666666668|0|87.875|0|28.767187500000006|0
0|2020-11-25|34.34375|0|33.614583333333336|0|97.72916666666667|0|28.450520833333353|0
0|2020-11-26|37.1875|0|35.802083333333336|0|94.625|0|28.480625000000032|0
0|2020-11-27|35.072916666666664|0|30.927083333333332|0|85.57291666666667|0|28.598437499999978|0
0|2020-11-28|35.75|0|27.625|0|73.97916666666667|0|28.570833333333315|0
0|2020-11-29|38.229166666666664|0|33.458333333333336|0|83.8125|0|28.46083333333333|0
0|2020-11-30|29.729166666666668|0|25.15625|0|83.15625|0|28.458645833333325|0
0|2020-12-01|29.354166666666668|0|23.270833333333332|0|78.27083333333333|0|28.493645833333357|0
0|2020-12-02|34.479166666666664|0|24.385416666666668|0|69.40625|0|28.691041666666663|0
0|2020-12-03|32.697916666666664|0|27.489583333333332|0|81.25|0|28.529791666666657|0
0|2020-12-04|34.3125|0|27.59375|0|76.98958333333333|0|28.437395833333365|0
0|2020-12-05|29.302083333333332|0|22.28125|0|75.0625|0|28.683854166666645|0
0|2020-12-06|27.270833333333332|0|20.40625|0|75.8125|0|28.64114583333333|0
0|2020-12-07|30.375|0|24.78125|0|80.17708333333333|0|28.597916666666645|0
0|2020-12-08|32.135416666666664|0|27.645833333333332|0|83.52083333333333|0|28.49114583333335|0
0|2020-12-09|34.052083333333336|0|30.552083333333332|0|87.63541666666667|0|28.36927083333332|0
0|2020-12-10|31.895833333333332|0|27.489583333333332|0|85.0625|0|28.541458333333313|0
0|2020-12-11|34.84375|0|31.427083333333332|0|88.02083333333333|0|28.582604166666624|0
0|2020-12-12|30.4375|0|28.645833333333332|0|92.95833333333333|0|28.40479166666664|0
0|2020-12-13|28.3125|0|25.1875|0|87.94791666666667|0|28.60625000000003|0
0|2020-12-14|23.520833333333332|0|17.6875|0|78.71875|0|28.64781250000003|0
0|2020-12-15|17.770833333333332|0|11.651041666666666|0|77.57291666666667|0|28.893802083333338|0
0|2020-12-16|22.989583333333332|0|17.8125|0|80.76041666666667|0|28.692187500000014|0
0|2020-12-17|24.6875|0|20.520833333333332|0|84.39583333333333|0|28.68625000000003|0
0|2020-12-18|27.541666666666668|0|23.760416666666668|0|85.86458333333333|0|28.803958333333313|0
0|2020-12-19|31.479166666666668|0|29.3125|0|92.02083333333333|0|28.55687499999999|0
0|2020-12-20|32.375|0|29.666666666666668|0|90.375|0|28.356666666666683|0
0|2020-12-21|31.447916666666668|0|29.645833333333332|0|92.88541666666667|0|28.22020833333335|0
0|2020-12-22|31.28125|0|27.375|0|85.45833333333333|0|28.593229166666703|0
0|2020-12-23|39.479166666666664|0|31.25|0|73.15625|0|28.237291666666664|0
0|2020-12-24|22.5625|0|17.0|0|79.19791666666667|0|28.17177083333334|0
0|2020-12-25|18.96875|0|14.21875|0|81.92708333333333|0|28.298125|0
0|2020-12-26|23.614583333333332|0|17.40625|0|77.47916666666667|0|28.387187500000024|0
0|2020-12-27|26.958333333333332|0|21.885416666666668|0|81.51041666666667|0|28.413958333333323|0
0|2020-12-28|26.197916666666668|0|18.770833333333332|0|74.28125|0|28.614375000000024|0
0|2020-12-29|18.802083333333332|0|11.291666666666666|0|73.45833333333333|0|28.94854166666666|0
0|2020-12-30|27.885416666666668|0|24.197916666666668|0|86.32291666666667|0|28.400416666666647|0
0|2020-12-31|24.989583333333332|0|19.104166666666668|0|78.88541666666667|0|28.75781249999996|0
0|2021-01-01|24.34375|0|21.041666666666668|0|87.30208333333333|0|28.711979166666666|0
0|2021-01-02|26.791666666666668|0|23.885416666666668|0|89.28125|0|28.58864583333337|0
0|2021-01-03|27.125|0|25.03125|0|91.91666666666667|0|28.52364583333335|0
0|2021-01-04|29.864583333333332|0|27.052083333333332|0|89.14583333333333|0|28.49760416666665|0
0|2021-01-05|31.260416666666668|0|29.416666666666668|0|92.72395833333333|0|28.57776041666665|0
0|2021-01-06|32.947916666666664|0|26.979166666666668|0|79.42708333333333|0|28.8782291666667|0
0|2021-01-07|29.614583333333332|0|22.947916666666668|0|76.77083333333333|0|28.93104166666667|0
0|2021-01-08|17.90625|0|14.46875|0|86.90625|0|28.827916666666667|0
0|2021-01-09|18.375|0|14.739583333333334|0|85.6875|0|28.83072916666664|0
0|2021-01-10|28.614583333333332|0|23.395833333333332|0|80.97916666666667|0|28.83031249999999|0
0|2021-01-11|26.21875|0|23.802083333333332|0|90.76041666666667|0|28.676458333333347|0
0|2021-01-12|31.28125|0|29.5|0|93.0|0|28.542395833333305|0
0|2021-01-13|33.104166666666664|0|30.34375|0|89.95833333333333|0|28.32697916666669|0
0|2021-01-14|33.458333333333336|0|32.0|0|93.92708333333333|0|28.235937499999988|0
0|2021-01-15|33.052083333333336|0|31.8125|0|95.02083333333333|0|28.122291666666655|0
0|2021-01-16|31.8125|0|30.697916666666668|0|95.57291666666667|0|28.13177083333332|0
0|2021-01-17|29.354166666666668|0|26.90625|0|90.45833333333333|0|28.230729166666702|0
0|2021-01-18|25.932291666666668|0|23.171875|0|89.42708333333333|0|28.360364583333297|0
0|2021-01-19|20.78125|0|15.958333333333334|0|81.875|0|28.56270833333333|0
0|2021-01-20|18.805555555555557|0|13.628472222222221|0|80.55208333333333|0|28.49614583333333|0
0|2021-01-21|31.635416666666668|0|25.947916666666668|0|79.47916666666667|0|28.120104166666625|0
0|2021-01-22|15.760416666666666|0|8.864583333333334|0|74.26041666666667|0|28.522812499999972|0
0|2021-01-23|15.125|0|6.0|0|69.21875|0|28.823645833333313|0
0|2021-01-24|22.145833333333332|0|17.552083333333332|0|83.25|0|28.686354166666657|0
0|2021-01-25|20.239583333333332|0|14.635416666666666|0|79.90625|0|28.634062500000002|0
0|2021-01-26|21.098958333333332|0|15.75|0|79.63541666666667|0|28.525625000000005|0
0|2021-01-27|19.645833333333332|0|13.0|0|75.29166666666667|0|28.85229166666664|0
0|2021-01-28|16.770833333333332|0|9.260416666666666|0|72.47916666666667|0|29.038333333333316|0
0|2021-01-29|15.770833333333334|0|8.677083333333334|0|74.63541666666667|0|28.943958333333352|0
0|2021-01-30|14.421875|0|6.307291666666667|0|71.77604166666667|0|28.796614583333294|0
0|2021-01-31|25.822916666666668|0|17.40625|0|71.375|0|28.65208333333334|0
0|2021-02-01|20.135416666666668|0|12.552083333333334|0|73.95833333333333|0|28.721874999999972|0
0|2021-02-02|23.645833333333332|0|15.78125|0|73.17708333333333|0|28.70885416666667|0
0|2021-02-03|22.333333333333332|0|13.046875|0|71.97395833333333|0|28.60718750000001|0
0|2021-02-04|29.145833333333332|0|20.875|0|73.19791666666667|0|28.21979166666667|0
0|2021-02-05|17.364583333333332|0|12.614583333333334|0|81.30208333333333|0|27.96645833333332|0
0|2021-02-06|10.65625|0|4.802083333333333|0|77.69791666666667|0|28.39343749999998|0
0|2021-02-07|1.5833333333333333|0|-4.697916666666667|0|75.41666666666667|0|28.605729166666652|0
0|2021-02-08|7.203125|0|1.390625|0|77.42708333333333|0|28.77645833333334|0
0|2021-02-09|8.791666666666666|0|1.6041666666666667|0|73.39583333333333|0|28.807656249999983|0
0|2021-02-10|9.427083333333334|0|3.1041666666666665|0|76.22916666666667|0|28.84781249999996|0
0|2021-02-11|6.354166666666667|0|-2.0677083333333335|0|69.67708333333333|0|28.936979166666664|0
0|2021-02-12|14.3125|0|7.895833333333333|0|75.95833333333333|0|28.878645833333334|0
0|2021-02-13|12.635416666666666|0|8.270833333333334|0|82.98958333333333|0|28.80989583333329|0
0|2021-02-14|8.5|0|1.90625|0|74.89583333333333|0|28.859583333333347|0
0|2021-02-15|5.947916666666667|0|-2.8333333333333335|0|67.70833333333333|0|28.835104166666643|0
0|2021-02-16|5.78125|0|-3.7604166666666665|0|66.70833333333333|0|28.603854166666636|0
0|2021-02-17|4.25|0|-5.822916666666667|0|65.47916666666667|0|28.87854166666669|0
0|2021-02-18|12.302083333333334|0|4.338541666666667|0|72.45833333333333|0|28.890677083333355|0
0|2021-02-19|19.114583333333332|0|15.125|0|84.83333333333333|0|28.72604166666665|0
0|2021-02-20|17.484375|0|13.973958333333334|0|85.875|0|28.769739583333337|0
0|2021-02-21|20.916666666666668|0|12.8125|0|72.40625|0|28.747187499999985|0
0|2021-02-22|28.9375|0|25.53125|0|87.0|0|28.18083333333334|0
0|2021-02-23|36.416666666666664|0|29.927083333333332|0|79.10416666666667|0|28.214999999999993|0
0|2021-02-24|32.760416666666664|0|28.145833333333332|0|83.47916666666667|0|28.38114583333332|0
0|2021-02-25|21.510416666666668|0|14.927083333333334|0|76.5|0|28.781770833333336|0
0|2021-02-26|29.302083333333332|0|18.364583333333332|0|69.47916666666667|0|28.70343750000001|0
0|2021-02-27|35.552083333333336|0|27.052083333333332|0|72.703125|0|28.530364583333323|0
0|2021-02-28|33.026041666666664|0|31.078125|0|92.38541666666667|0|28.378437500000015|0
0|2021-03-01|20.21875|0|9.604166666666666|0|64.0|0|28.652083333333334|0
0|2021-03-02|20.708333333333332|0|10.802083333333334|0|67.65625|0|28.652395833333316|0
0|2021-03-03|31.760416666666668|0|26.54513888888889|0|82.38541666666667|0|28.516805555555532|0
0|2021-03-04|23.328125|0|13.119791666666666|0|65.72916666666667|0|28.82666666666664|0
0|2021-03-05|24.052083333333332|0|16.239583333333332|0|73.19791666666667|0|28.83802083333333|0
0|2021-03-06|25.322916666666668|0|15.572916666666666|0|68.22916666666667|0|28.842187499999966|0
0|2021-03-07|22.0625|0|7.6875|0|58.239583333333336|0|28.92229166666667|0
0|2021-03-08|39.979166666666664|0|28.489583333333332|0|64.77083333333333|0|28.77281250000002|0
0|2021-03-09|38.59375|0|30.572916666666668|0|75.20833333333333|0|28.82979166666664|0
0|2021-03-10|50.729166666666664|0|39.739583333333336|0|66.42708333333333|0|28.51458333333333|0
0|2021-03-11|46.46875|0|37.333333333333336|0|71.20833333333333|0|28.45208333333333|0
0|2021-03-12|31.65625|0|16.708333333333332|0|56.625|0|28.884479166666694|0
0|2021-03-13|32.125|0|18.270833333333332|0|60.864583333333336|0|28.88531250000004|0
0|2021-03-14|31.989583333333332|0|17.395833333333332|0|57.302083333333336|0|28.93364583333336|0
0|2021-03-15|26.770833333333332|0|11.4375|0|53.895833333333336|0|28.9028125|0
0|2021-03-16|29.197916666666668|0|24.354166666666668|0|82.63541666666667|0|28.59895833333331|0
0|2021-03-17|32.479166666666664|0|29.489583333333332|0|88.76041666666667|0|28.62208333333332|0
0|2021-03-18|35.802083333333336|0|20.885416666666668|0|60.28125|0|28.72187500000001|0
0|2021-03-19|34.041666666666664|0|12.552083333333334|0|44.8125|0|29.049270833333313|0
0|2021-03-20|37.395833333333336|0|16.21875|0|52.03125|0|29.042291666666625|0
0|2021-03-21|48.03125|0|17.84375|0|34.135416666666664|0|28.87041666666667|0
0|2021-03-22|53.9375|0|24.083333333333332|0|32.520833333333336|0|28.663541666666664|0
0|2021-03-23|53.8125|0|33.572916666666664|0|50.072916666666664|0|28.576354166666636|0
0|2021-03-24|53.510416666666664|0|43.989583333333336|0|71.09375|0|28.29072916666666|0
0|2021-03-25|41.458333333333336|0|33.260416666666664|0|73.47916666666667|0|28.45781249999997|0
0|2021-03-26|34.145833333333336|0|29.197916666666668|0|83.44791666666667|0|28.50218749999999|0
0|2021-03-27|34.75|0|27.770833333333332|0|76.65625|0|28.58947916666665|0
0|2021-03-28|34.333333333333336|0|31.140625|0|88.65104166666667|0|28.330937500000008|0
0|2021-03-29|35.854166666666664|0|22.458333333333332|0|61.625|0|28.599791666666643|0
0|2021-03-30|51.708333333333336|0|30.28125|0|44.390625|0|28.342447916666657|0
0|2021-03-31|32.125|0|18.8125|0|58.864583333333336|0|28.619270833333346|0
0|2021-04-01|23.791666666666668|0|11.9375|0|63.260416666666664|0|28.934791666666708|0
0|2021-04-02|29.489583333333332|0|11.6875|0|53.9375|0|28.97874999999998|0
0|2021-04-03|44.197916666666664|0|21.84375|0|42.9375|0|28.69468749999999|0
0|2021-04-04|47.770833333333336|0|25.130208333333332|0|51.411458333333336|0|28.74020833333331|0
0|2021-04-05|55.479166666666664|0|41.677083333333336|0|60.6875|0|28.562083333333334|0
0|2021-04-06|58.166666666666664|0|48.385416666666664|0|72.64583333333333|0|28.474270833333332|0
0|2021-04-07|62.916666666666664|0|50.197916666666664|0|69.13541666666667|0|28.464583333333348|0
0|2021-04-08|62.583333333333336|0|53.770833333333336|0|75.29166666666667|0|28.312291666666614|0
0|2021-04-09|52.697916666666664|0|47.072916666666664|0|81.38541666666667|0|28.280520833333338|0
0|2021-04-10|54.416666666666664|0|48.291666666666664|0|81.83333333333333|0|28.264374999999987|0
0|2021-04-11|53.895833333333336|0|48.395833333333336|0|83.17708333333333|0|28.032291666666666|0
0|2021-04-12|50.864583333333336|0|45.854166666666664|0|84.42708333333333|0|28.289791666666655|0
0|2021-04-13|44.520833333333336|0|33.479166666666664|0|66.88541666666667|0|28.576249999999963|0
0|2021-04-14|37.9375|0|28.260416666666668|0|68.42708333333333|0|28.594583333333304|0
0|2021-04-15|35.0|0|33.28125|0|93.34375|0|28.50125000000001|0
0|2021-04-16|37.5|0|32.84375|0|84.33333333333333|0|28.528229166666687|0
0|2021-04-17|40.614583333333336|0|29.895833333333332|0|69.30208333333333|0|28.514687500000004|0
0|2021-04-18|42.09375|0|21.6875|0|50.427083333333336|0|28.473750000000006|0
0|2021-04-19|39.104166666666664|0|30.072916666666668|0|70.95833333333333|0|28.350937499999954|0
0|2021-04-20|31.0625|0|18.09375|0|59.416666666666664|0|28.577708333333305|0
0|2021-04-21|27.895833333333332|0|15.604166666666666|0|61.854166666666664|0|28.625208333333347|0
0|2021-04-22|34.979166666666664|0|18.90625|0|57.427083333333336|0|28.586770833333333|0
0|2021-04-23|45.84375|0|24.427083333333332|0|48.0625|0|28.544375|0
0|2021-04-24|43.5|0|35.15625|0|74.01041666666667|0|28.464375000000015|0
0|2021-04-25|34.333333333333336|0|23.71875|0|67.88541666666667|0|28.606562499999995|0
0|2021-04-26|35.979166666666664|0|26.041666666666668|0|67.73958333333333|0|28.64666666666668|0
0|2021-04-27|53.1875|0|40.604166666666664|0|63.4375|0|28.394583333333305|0
0|2021-04-28|49.072916666666664|0|46.135416666666664|0|89.5625|0|28.449062500000014|0
0|2021-04-29|47.895833333333336|0|43.291666666666664|0|84.97916666666667|0|28.420104166666675|0
0|2021-04-30|41.052083333333336|0|27.333333333333332|0|63.291666666666664|0|28.614375000000006|0
0|2021-05-01|47.770833333333336|0|30.385416666666668|0|56.197916666666664|0|28.432916666666653|0
0|2021-05-02|60.739583333333336|0|47.385416666666664|0|65.22916666666667|0|28.22739583333333|0
0|2021-05-03|55.84375|0|53.885416666666664|0|93.125|0|28.238333333333326|0
0|2021-05-04|47.375|0|44.854166666666664|0|90.84375|0|28.349375000000006|0
0|2021-05-05|42.270833333333336|0|32.885416666666664|0|71.67708333333333|0|28.61822916666667|0
0|2021-05-06|40.078125|0|36.1875|0|86.14583333333333|0|28.6776041666667|0
0|2021-05-07|36.5625|0|34.0625|0|90.94791666666667|0|28.551145833333333|0
0|2021-05-08|40.052083333333336|0|26.916666666666668|0|63.354166666666664|0|28.652291666666695|0
0|2021-05-09|40.875|0|25.802083333333332|0|60.291666666666664|0|28.585208333333327|0
0|2021-05-10|38.6875|0|27.604166666666668|0|67.10416666666667|0|28.687916666666663|0
0|2021-05-11|39.916666666666664|0|28.020833333333332|0|65.73958333333333|0|28.837916666666626|0
0|2021-05-12|44.697916666666664|0|24.5|0|52.760416666666664|0|28.983124999999987|0
0|2021-05-13|48.604166666666664|0|25.072916666666668|0|49.71875|0|28.92395833333333|0
0|2021-05-14|51.854166666666664|0|28.666666666666668|0|49.34375|0|28.846458333333327|0
0|2021-05-15|52.0625|0|32.614583333333336|0|53.770833333333336|0|28.811666666666685|0
0|2021-05-16|54.84375|0|46.458333333333336|0|74.55208333333333|0|28.789895833333343|0
0|2021-05-17|58.302083333333336|0|42.0625|0|62.395833333333336|0|28.80197916666664|0
0|2021-05-18|63.166666666666664|0|43.958333333333336|0|56.96875|0|28.86072916666667|0
0|2021-05-19|67.51041666666667|0|55.729166666666664|0|67.21875|0|28.837395833333307|0
0|2021-05-20|70.69791666666667|0|58.479166666666664|0|68.88541666666667|0|28.87072916666668|0
0|2021-05-21|70.4375|0|56.677083333333336|0|65.90625|0|28.915104166666655|0
0|2021-05-22|71.125|0|63.510416666666664|0|78.29166666666667|0|28.865833333333356|0
0|2021-05-23|64.89583333333333|0|59.25|0|81.95833333333333|0|28.780000000000012|0
0|2021-05-24|63.625|0|52.739583333333336|0|68.42708333333333|0|28.734583333333344|0
0|2021-05-25|73.9375|0|60.354166666666664|0|64.54166666666667|0|28.540833333333296|0
0|2021-05-26|60.458333333333336|0|51.302083333333336|0|73.875|0|28.553854166666643|0
0|2021-05-27|42.645833333333336|0|34.46875|0|75.13541666666667|0|28.783437499999962|0
0|2021-05-28|44.604166666666664|0|32.302083333333336|0|66.90625|0|28.718750000000004|0
0|2021-05-29|49.46875|0|28.03125|0|50.1875|0|28.81312499999998|0
0|2021-05-30|50.833333333333336|0|30.84375|0|55.052083333333336|0|28.850520833333345|0
0|2021-05-31|58.270833333333336|0|39.614583333333336|0|54.03125|0|28.814270833333325|0
0|2021-06-01|60.635416666666664|0|45.40625|0|61.53125|0|28.771874999999962|0
0|2021-06-02|63.427083333333336|0|45.90625|0|59.427083333333336|0|28.642604166666704|0
0|2021-06-03|66.15625|0|50.020833333333336|0|62.09375|0|28.469791666666662|0
0|2021-06-04|72.4375|0|54.552083333333336|0|56.052083333333336|0|28.437187500000032|0
0|2021-06-05|77.13541666666667|0|56.145833333333336|0|48.635416666666664|0|28.44739583333333|0
0|2021-06-06|77.15625|0|58.916666666666664|0|54.958333333333336|0|28.512708333333364|0
0|2021-06-07|75.03125|0|66.22916666666667|0|74.47916666666667|0|28.55552083333333|0
0|2021-06-08|75.86979166666667|0|67.453125|0|78.08854166666667|0|28.633541666666673|0
0|2021-06-09|75.14583333333333|0|65.171875|0|74.50520833333333|0|28.674635416666675|0
0|2021-06-10|74.84375|0|62.395833333333336|0|66.20833333333333|0|28.603229166666697|0
0|2021-06-11|75.96875|0|65.97916666666667|0|73.57291666666667|0|28.482395833333328|0
0|2021-06-12|70.59375|0|60.822916666666664|0|72.79166666666667|0|28.49489583333332|0
0|2021-06-13|68.66666666666667|0|52.572916666666664|0|62.59375|0|28.551354166666655|0
0|2021-06-14|63.614583333333336|0|52.645833333333336|0|70.39583333333333|0|28.54864583333334|0
0|2021-06-15|62.145833333333336|0|44.125|0|57.333333333333336|0|28.677916666666658|0
0|2021-06-16|59.427083333333336|0|38.135416666666664|0|52.510416666666664|0|28.7013541666667|0
0|2021-06-17|63.947916666666664|0|42.5|0|52.3125|0|28.56729166666662|0
0|2021-06-18|73.91666666666667|0|56.510416666666664|0|57.6875|0|28.36583333333331|0
0|2021-06-19|62.958333333333336|0|52.53125|0|70.91666666666667|0|28.393229166666696|0
0|2021-06-20|64.0625|0|53.822916666666664|0|72.28645833333333|0|28.343489583333312|0
0|2021-06-21|56.979166666666664|0|50.822916666666664|0|80.5625|0|28.235520833333297|0
0|2021-06-22|48.21875|0|39.041666666666664|0|74.96875|0|28.536979166666658|0
0|2021-06-23|57.697916666666664|0|47.010416666666664|0|70.375|0|28.624166666666664|0
0|2021-06-24|64.60416666666667|0|57.270833333333336|0|78.375|0|28.574375000000003|0
0|2021-06-25|68.22916666666667|0|66.5625|0|94.8125|0|28.522708333333323|0
0|2021-06-26|69.22916666666667|0|67.98958333333333|0|96.125|0|28.44697916666668|0
0|2021-06-27|70.1875|0|66.66666666666667|0|89.1875|0|28.485104166666673|0
0|2021-06-28|69.5625|0|61.833333333333336|0|78.02083333333333|0|28.734687499999982|0
0|2021-06-29|71.46875|0|68.71875|0|91.07291666666667|0|28.728958333333324|0
0|2021-06-30|71.375|0|62.802083333333336|0|76.39583333333333|0|28.655416666666685|0
0|2021-07-01|63.59375|0|54.25|0|74.15625|0|28.644479166666688|0
0|2021-07-02|61.177083333333336|0|49.260416666666664|0|68.61458333333333|0|28.676979166666708|0
0|2021-07-03|70.52083333333333|0|57.833333333333336|0|65.88541666666667|0|28.530937499999993|0
0|2021-07-04|75.04166666666667|0|63.3125|0|70.75|0|28.51770833333335|0
0|2021-07-05|77.16145833333333|0|67.4375|0|72.953125|0|28.501562500000002|0
0|2021-07-06|74.75|0|66.65625|0|79.32291666666667|0|28.58739583333333|0
0|2021-07-07|62.8125|0|61.953125|0|96.9375|0|28.560625|0
0|2021-07-08|56.895833333333336|0|55.197916666666664|0|93.69791666666667|0|28.51635416666667|0
0|2021-07-09|63.208333333333336|0|51.041666666666664|0|68.32291666666667|0|28.6397916666667|0
0|2021-07-10|61.885416666666664|0|48.052083333333336|0|65.60416666666667|0|28.66947916666669|0
0|2021-07-11|63.625|0|52.916666666666664|0|71.35416666666667|0|28.65052083333336|0
0|2021-07-12|65.60416666666667|0|55.520833333333336|0|72.19791666666667|0|28.702916666666663|0
0|2021-07-13|67.97916666666667|0|64.97916666666667|0|90.40625|0|28.623124999999987|0
0|2021-07-14|70.19791666666667|0|63.125|0|81.34375|0|28.670833333333338|0
0|2021-07-15|68.0|0|64.07291666666667|0|87.86458333333333|0|28.544895833333328|0
0|2021-07-16|64.5625|0|57.447916666666664|0|79.5|0|28.65968750000002|0
0|2021-07-17|65.625|0|53.947916666666664|0|70.05208333333333|0|28.739479166666694|0
0|2021-07-18|67.65625|0|56.854166666666664|0|72.32291666666667|0|28.828854166666655|0
0|2021-07-19|69.98958333333333|0|60.708333333333336|0|74.96875|0|28.757291666666646|0
0|2021-07-20|66.82291666666667|0|61.604166666666664|0|83.72916666666667|0|28.655729166666678|0
0|2021-07-21|64.8125|0|52.354166666666664|0|68.03125|0|28.75031249999999|0
0|2021-07-22|66.15625|0|53.6875|0|64.72916666666667|0|28.794999999999998|0
0|2021-07-23|68.65625|0|63.489583333333336|0|83.72916666666667|0|28.708958333333342|0
0|2021-07-24|72.34375|0|68.63541666666667|0|88.25|0|28.468541666666685|0
0|2021-07-25|70.76041666666667|0|57.572916666666664|0|68.92708333333333|0|28.517083333333336|0
0|2021-07-26|70.59375|0|57.447916666666664|0|68.82291666666667|0|28.596458333333313|0
0|2021-07-27|71.04166666666667|0|60.916666666666664|0|71.33333333333333|0|28.61677083333332|0
0|2021-07-28|69.91666666666667|0|60.375|0|74.85416666666667|0|28.639479166666693|0
0|2021-07-29|70.79166666666667|0|64.89583333333333|0|82.34375|0|28.51604166666668|0
0|2021-07-30|59.375|0|47.979166666666664|0|68.15625|0|28.715625000000003|0
0|2021-07-31|65.46354166666667|0|54.552083333333336|0|68.39583333333333|0|28.606718750000002|0
0|2021-08-01|60.895833333333336|0|55.375|0|83.35416666666667|0|28.60499999999996|0
0|2021-08-02|59.604166666666664|0|50.625|0|75.72916666666667|0|28.736041666666647|0
0|2021-08-03|63.864583333333336|0|56.010416666666664|0|78.3125|0|28.683645833333355|0
0|2021-08-04|66.0|0|58.572916666666664|0|79.67708333333333|0|28.70916666666666|0
0|2021-08-05|67.80208333333333|0|57.739583333333336|0|73.28125|0|28.68937500000004|0
0|2021-08-06|68.85416666666667|0|61.979166666666664|0|79.125|0|28.595833333333307|0
0|2021-08-07|72.05208333333333|0|65.34375|0|81.03125|0|28.59166666666665|0
0|2021-08-08|73.36458333333333|0|68.19270833333333|0|84.53125|0|28.52749999999997|0
0|2021-08-09|73.25|0|68.39583333333333|0|85.21354166666667|0|28.516302083333272|0
0|2021-08-10|73.92708333333333|0|69.05208333333333|0|85.64583333333333|0|28.469687499999996|0
0|2021-08-11|72.89583333333333|0|66.79166666666667|0|82.53125|0|28.421250000000025|0
0|2021-08-12|73.4375|0|63.645833333333336|0|73.92708333333333|0|28.479583333333327|0
0|2021-08-13|67.9375|0|54.135416666666664|0|66.35416666666667|0|28.64729166666668|0
0|2021-08-14|60.984375|0|49.40625|0|70.41666666666667|0|28.837656249999995|0
0|2021-08-15|63.229166666666664|0|51.28125|0|70.30729166666667|0|28.83244791666667|0
