|dates|Kendall_Texas_UnitedStates.AveragePrecipitationTotal.data|Kendall_Texas_UnitedStates.AveragePrecipitationTotal.missing|Kendall_Texas_UnitedStates.AveragePrecipitation.data|Kendall_Texas_UnitedStates.AveragePrecipitation.missing|Kendall_Texas_UnitedStates.AverageWindDirection.data|Kendall_Texas_UnitedStates.AverageWindDirection.missing|Kendall_Texas_UnitedStates.AverageWindSpeed.data|Kendall_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-01|0.0|0|0.0|0|124.79166666666667|0|7.197916666666667|0
0|2020-12-02|0.0|0|0.0|0|248.125|0|9.114583333333334|0
0|2020-12-03|0.0|0|0.0|0|312.5|0|10.9375|0
0|2020-12-04|0.0|0|0.0|0|147.08333333333334|0|2.8854166666666665|0
0|2020-12-05|0.0|0|0.0|0|79.0625|0|1.4895833333333333|0
0|2020-12-06|0.0|0|0.0|0|181.20833333333334|0|4.958333333333333|0
0|2020-12-07|0.0|0|0.0|0|197.91666666666666|0|3.4739583333333335|0
0|2020-12-08|0.0|0|0.0|0|203.4375|0|3.6145833333333335|0
0|2020-12-09|0.0|0|0.0|0|171.07291666666666|0|3.5625|0
0|2020-12-10|0.0|0|0.0|0|131.04166666666666|0|6.21875|0
0|2020-12-11|0.0|0|0.0|0|100.9375|0|3.09375|0
0|2020-12-12|0.0|0|0.0|0|99.72916666666667|0|4.604166666666667|0
0|2020-12-13|0.0|0|0.0|0|227.5|0|13.4375|0
0|2020-12-14|0.0|0|0.0|0|176.33333333333334|0|6.416666666666667|0
0|2020-12-15|0.0|0|0.0|0|221.625|0|10.28125|0
0|2020-12-16|0.0|0|0.0|0|224.79166666666666|0|7.260416666666667|0
0|2020-12-17|0.0|0|0.0|0|103.01041666666667|0|3.5729166666666665|0
0|2020-12-18|0.0|0|0.0|0|129.47916666666666|0|8.052083333333334|0
0|2020-12-19|0.004791666666666667|0|0.013333333333333336|0|172.16666666666666|0|5.541666666666667|0
0|2020-12-20|0.008125|0|0.0|0|219.29166666666666|0|4.072916666666667|0
0|2020-12-21|0.0|0|0.0|0|110.52083333333333|0|2.8333333333333335|0
0|2020-12-22|0.0|0|0.0|0|85.41666666666667|0|6.145833333333333|0
0|2020-12-23|0.0|0|0.0|0|261.4583333333333|0|10.375|0
0|2020-12-24|0.0|0|0.0|0|246.35416666666666|0|10.34375|0
0|2020-12-25|0.0|0|0.0|0|129.79166666666666|0|2.53125|0
0|2020-12-26|0.0|0|0.0|0|104.375|0|6.71875|0
0|2020-12-27|0.0|0|0.0|0|134.27083333333334|0|6.46875|0
0|2020-12-28|0.0|0|0.0|0|119.47916666666667|0|9.989583333333334|0
0|2020-12-29|0.0|0|0.0003125|0|152.29166666666666|0|16.489583333333332|0
0|2020-12-30|0.00020833333333333335|0|0.005520833333333333|0|188.02083333333334|0|11.59375|0
0|2020-12-31|0.008541666666666666|0|0.00854166666666667|0|312.6041666666667|0|10.708333333333334|0
0|2021-01-01|0.0020833333333333333|0|0.0|0|256.25|0|10.166666666666666|0
0|2021-01-02|0.0|0|0.0|0|205.83333333333334|0|4.4375|0
0|2021-01-03|0.0|0|0.0|0|132.39583333333334|0|4.322916666666667|0
0|2021-01-04|0.0|0|0.0|0|187.60416666666666|0|3.2916666666666665|0
0|2021-01-05|0.0|0|0.0|0|99.47916666666667|0|4.458333333333333|0
0|2021-01-06|0.0|0|0.0|0|234.5|0|10.21875|0
0|2021-01-07|0.0|0|0.0|0|247.39583333333334|0|6.6875|0
0|2021-01-08|0.0|0|0.0|0|75.72916666666667|0|3.5625|0
0|2021-01-09|0.0|0|0.0|0|72.84375|0|4.25|0
0|2021-01-10|0.0010416666666666667|0|0.006354166666666668|0|202.91666666666666|0|8.958333333333334|0
0|2021-01-11|0.0033333333333333335|0|0.0|0|265.3125|0|7.604166666666667|0
0|2021-01-12|0.0|0|0.0|0|123.95833333333333|0|2.1354166666666665|0
0|2021-01-13|0.0|0|0.0|0|103.4375|0|2.84375|0
0|2021-01-14|0.0|0|0.0|0|218.10416666666666|0|7.427083333333333|0
0|2021-01-15|0.0|0|0.0|0|225.46875|0|6.791666666666667|0
0|2021-01-16|0.0|0|0.0|0|80.0|0|2.75|0
0|2021-01-17|0.0|0|0.0|0|103.4375|0|1.75|0
0|2021-01-18|0.0|0|0.0|0|88.95833333333333|0|5.802083333333333|0
0|2021-01-19|0.0|0|0.0014583333333333332|0|143.4375|0|7.375|0
0|2021-01-20|0.0020833333333333333|0|0.0065625|0|113.85416666666667|0|2.9166666666666665|0
0|2021-01-21|0.0033333333333333335|0|0.0|0|16.25|0|0.3333333333333333|0
0|2021-01-22|0.0010416666666666667|0|0.0014583333333333334|0|172.1875|0|5.208333333333333|0
0|2021-01-23|0.0|0|0.0003125|0|83.95833333333333|0|4.0|0
0|2021-01-24|0.000625|0|0.0009375|0|117.60416666666667|0|7.3125|0
0|2021-01-25|0.00020833333333333335|0|0.0|0|209.375|0|7.927083333333333|0
0|2021-01-26|0.0|0|0.0|0|131.66666666666666|0|4.479166666666667|0
0|2021-01-27|0.0|0|0.0|0|225.0|0|8.322916666666666|0
0|2021-01-28|0.0|0|0.0|0|68.75|0|3.71875|0
0|2021-01-29|0.0|0|0.0|0|116.35416666666667|0|7.125|0
0|2021-01-30|0.0|0|0.0|0|195.52083333333334|0|9.5|0
0|2021-01-31|0.0|0|0.0|0|243.22916666666666|0|6.822916666666667|0
0|2021-02-01|0.0|0|0.0|0|110.26041666666667|0|2.9479166666666665|0
0|2021-02-02|0.0|0|0.0|0|81.14583333333333|0|4.59375|0
0|2021-02-03|0.0|0|0.0|0|120.20833333333333|0|7.520833333333333|0
0|2021-02-04|0.0|0|0.0|0|146.25|0|8.729166666666666|0
0|2021-02-05|0.0|0|0.0|0|79.375|0|5.958333333333333|0
0|2021-02-06|0.0|0|0.0|0|184.79166666666666|0|8.052083333333334|0
0|2021-02-07|0.0|0|0.0|0|125.0|0|8.03125|0
0|2021-02-08|0.0|0|0.0|0|137.70833333333334|0|7.041666666666667|0
0|2021-02-09|0.0|0|0.0|0|112.5|0|5.125|0
0|2021-02-10|0.0|0|0.0|0|99.47916666666667|0|5.666666666666667|0
0|2021-02-11|0.00020833333333333335|0|0.018750000000000003|0|319.2708333333333|0|8.239583333333334|0
0|2021-02-12|0.012708333333333334|0|0.0|0|285.7291666666667|0|3.9791666666666665|0
0|2021-02-13|0.0|0|0.0|0|221.25|0|2.8020833333333335|0
0|2021-02-14|0.0|0|0.0|0|159.6875|0|3.5729166666666665|0
0|2021-02-15|0.0|0|0.0|0|264.5520833333333|0|4.526041666666667|0
0|2021-02-16|0.0|0|0.0|0|62.5|0|1.7708333333333333|0
0|2021-02-17|0.0031249999999999997|0|0.004895833333333333|0|122.16666666666667|0|5.760416666666667|0
0|2021-02-18|0.0|0|0.0|0|272.3958333333333|0|10.989583333333334|0
0|2021-02-19|0.0|0|0.0|0|119.6875|0|2.6354166666666665|0
0|2021-02-20|0.0|0|0.0|0|105.89583333333333|0|8.072916666666666|0
0|2021-02-21|0.0|0|0.0|0|130.52083333333334|0|8.40625|0
0|2021-02-22|0.0|0|0.0|0|128.95833333333334|0|3.3854166666666665|0
0|2021-02-23|0.0|0|0.0|0|109.58333333333333|0|7.916666666666667|0
0|2021-02-24|0.0|0|0.0009375|0|151.66666666666666|0|7.28125|0
0|2021-02-25|0.000625|0|0.0003125|0|83.75|0|5.427083333333333|0
0|2021-02-26|0.000625|0|0.000625|0|188.61458333333334|0|4.145833333333333|0
0|2021-02-27|0.0004166666666666667|0|0.0027083333333333334|0|85.3125|0|5.583333333333333|0
0|2021-02-28|0.0014583333333333334|0|0.0003125|0|158.85416666666666|0|7.21875|0
0|2021-03-01|0.0004166666666666667|0|0.00020833333333333335|0|171.66666666666666|0|11.989583333333334|0
0|2021-03-02|0.0|0|0.0|0|133.22916666666666|0|3.8958333333333335|0
0|2021-03-03|0.0|0|0.0|0|95.10416666666667|0|4.28125|0
0|2021-03-04|0.0|0|0.0|0|160.10416666666666|0|10.0625|0
0|2021-03-05|0.0|0|0.0|0|238.22916666666666|0|10.677083333333334|0
0|2021-03-06|0.0|0|0.0|0|153.54166666666666|0|7.114583333333333|0
0|2021-03-07|0.0|0|0.0|0|78.02083333333333|0|4.020833333333333|0
0|2021-03-08|0.0|0|0.0|0|105.72916666666667|0|7.083333333333333|0
0|2021-03-09|0.0|0|0.0|0|161.77083333333334|0|14.583333333333334|0
0|2021-03-10|0.0|0|0.0|0|160.52083333333334|0|16.145833333333332|0
0|2021-03-11|0.0|0|0.0|0|151.71875|0|13.979166666666666|0
0|2021-03-12|0.0|0|0.0|0|152.5|0|15.458333333333334|0
0|2021-03-13|0.0004166666666666667|0|0.0005208333333333333|0|151.14583333333334|0|17.90625|0
0|2021-03-14|0.0|0|0.0|0|231.45833333333334|0|9.614583333333334|0
0|2021-03-15|0.0|0|0.0|0|176.66666666666666|0|4.875|0
0|2021-03-16|0.0|0|0.0|0|150.58333333333334|0|9.677083333333334|0
0|2021-03-17|0.000625|0|0.0010416666666666667|0|286.6666666666667|0|15.177083333333334|0
0|2021-03-18|0.0|0|0.0|0|289.5833333333333|0|11.09375|0
0|2021-03-19|0.0|0|0.0|0|83.64583333333333|0|5.020833333333333|0
0|2021-03-20|0.0|0|0.0|0|88.75|0|3.1354166666666665|0
0|2021-03-21|0.0|0|0.0|0|131.14583333333334|0|9.9375|0
0|2021-03-22|0.0|0|0.005|0|154.58333333333334|0|12.052083333333334|0
0|2021-03-23|0.01|0|0.013125|0|119.96875|0|2.8333333333333335|0
0|2021-03-24|0.0|0|0.0|0|87.5|0|7.0625|0
0|2021-03-25|0.0077083333333333335|0|0.010937500000000001|0|217.91666666666666|0|7.020833333333333|0
0|2021-03-26|0.0|0|0.0|0|89.58333333333333|0|6.479166666666667|0
0|2021-03-27|0.0|0|0.0|0|123.95833333333333|0|7.239583333333333|0
0|2021-03-28|0.0|0|0.0|0|66.5625|0|12.65625|0
0|2021-03-29|0.0|0|0.0|0|103.22916666666667|0|6.885416666666667|0
0|2021-03-30|0.0|0|0.0|0|138.35416666666666|0|8.34375|0
0|2021-03-31|0.0|0|0.0|0|128.85416666666666|0|10.208333333333334|0
0|2021-04-01|0.0|0|0.0|0|133.75|0|4.947916666666667|0
0|2021-04-02|0.0|0|0.0|0|113.02083333333333|0|10.291666666666666|0
0|2021-04-03|0.0|0|0.003958333333333334|0|144.0625|0|9.9375|0
0|2021-04-04|0.0043749999999999995|0|0.002500000000000001|0|91.97916666666667|0|5.416666666666667|0
0|2021-04-05|0.0004166666666666667|0|0.0|0|150.625|0|10.0|0
0|2021-04-06|0.0|0|0.0|0|163.85416666666666|0|16.875|0
0|2021-04-07|0.0|0|0.0|0|207.08333333333334|0|9.239583333333334|0
0|2021-04-08|0.0|0|0.0|0|112.70833333333333|0|6.364583333333333|0
0|2021-04-09|0.0|0|0.0|0|188.82291666666666|0|9.666666666666666|0
0|2021-04-10|0.0|0|0.0|0|149.89583333333334|0|9.354166666666666|0
0|2021-04-11|0.0|0|0.0|0|108.54166666666667|0|5.75|0
0|2021-04-12|0.0|0|0.0|0|152.60416666666666|0|9.104166666666666|0
0|2021-04-13|0.0|0|0.0|0|98.125|0|5.03125|0
0|2021-04-14|0.0|0|0.0|0|63.854166666666664|0|4.229166666666667|0
0|2021-04-15|0.0|0|0.00020833333333333335|0|93.02083333333333|0|6.84375|0
0|2021-04-16|0.00020833333333333335|0|0.0004166666666666667|0|114.375|0|7.75|0
0|2021-04-17|0.00020833333333333335|0|0.0|0|214.32291666666666|0|13.708333333333334|0
0|2021-04-18|0.0|0|0.0|0|165.72916666666666|0|5.729166666666667|0
0|2021-04-19|0.0|0|0.0|0|118.33333333333333|0|2.6875|0
0|2021-04-20|0.0|0|0.0|0|111.97916666666667|0|6.09375|0
0|2021-04-21|0.0|0|0.0|0|71.25|0|9.09375|0
0|2021-04-22|0.0|0|0.00020833333333333335|0|101.66666666666667|0|6.375|0
0|2021-04-23|0.00020833333333333335|0|0.0|0|153.22916666666666|0|9.375|0
0|2021-04-24|0.0|0|0.0|0|196.25|0|7.385416666666667|0
0|2021-04-25|0.0|0|0.0|0|101.66666666666667|0|7.364583333333333|0
0|2021-04-26|0.0|0|0.0|0|160.20833333333334|0|13.677083333333334|0
0|2021-04-27|0.0|0|0.0|0|149.79166666666666|0|11.4375|0
0|2021-04-28|0.0|0|0.0|0|136.60416666666666|0|13.708333333333334|0
0|2021-04-29|0.04|0|0.06062499999999992|0|307.1875|0|11.197916666666666|0
0|2021-04-30|0.00125|0|0.012604166666666666|0|190.9375|0|8.1875|0
0|2021-05-01|0.008125|0|0.06645833333333336|0|167.03125|0|4.578125|0
0|2021-05-02|0.0|0|0.0|0|110.52083333333333|0|6.072916666666667|0
0|2021-05-03|0.0|0|0.0|0|140.16666666666666|0|6.510416666666667|0
0|2021-05-04|0.0|0|0.0|0|268.4375|0|12.229166666666666|0
0|2021-05-05|0.0|0|0.0|0|79.89583333333333|0|3.8541666666666665|0
0|2021-05-06|0.0|0|0.0|0|54.510416666666664|0|3.5416666666666665|0
0|2021-05-07|0.0|0|0.0|0|97.39583333333333|0|7.5|0
0|2021-05-08|0.0|0|0.0|0|162.1875|0|15.53125|0
0|2021-05-09|0.0|0|0.0|0|137.30208333333334|0|8.09375|0
0|2021-05-10|0.0|0|0.0|0|89.0625|0|7.770833333333333|0
0|2021-05-11|0.0|0|0.021875000000000002|0|78.80208333333333|0|5.359375|0
0|2021-05-12|0.015|0|0.0|0|107.70833333333333|0|10.4375|0
0|2021-05-13|0.0|0|0.0|0|57.291666666666664|0|5.885416666666667|0
0|2021-05-14|0.0|0|0.0|0|85.72916666666667|0|4.958333333333333|0
0|2021-05-15|0.0|0|0.0009375|0|142.5|0|11.0625|0
0|2021-05-16|0.0008333333333333334|0|0.00020833333333333335|0|144.16666666666666|0|8.75|0
0|2021-05-17|0.0|0|0.0|0|124.47916666666667|0|10.708333333333334|0
0|2021-05-18|0.0|0|0.016354166666666666|0|90.3125|0|6.979166666666667|0
0|2021-05-19|0.011250000000000001|0|0.0|0|107.29166666666667|0|5.052083333333333|0
0|2021-05-20|0.0|0|0.0|0|95.20833333333333|0|3.7395833333333335|0
0|2021-05-21|0.0|0|0.0|0|108.85416666666667|0|6.447916666666667|0
0|2021-05-22|0.0|0|0.0005208333333333333|0|105.96875|0|6.760416666666667|0
0|2021-05-23|0.0004166666666666667|0|0.0|0|115.9375|0|8.875|0
0|2021-05-24|0.0010416666666666667|0|0.0014583333333333332|0|141.45833333333334|0|7.8125|0
0|2021-05-25|0.0|0|0.0|0|162.67708333333334|0|11.020833333333334|0
0|2021-05-26|0.0004166666666666667|0|0.000625|0|147.91666666666666|0|9.239583333333334|0
0|2021-05-27|0.0|0|0.0|0|157.1875|0|11.854166666666666|0
0|2021-05-28|0.0|0|0.02979166666666667|0|133.64583333333334|0|8.9375|0
0|2021-05-29|0.035416666666666666|0|0.020729166666666663|0|110.72916666666667|0|5.9375|0
0|2021-05-30|0.0033333333333333335|0|0.0031250000000000006|0|91.45833333333333|0|5.78125|0
0|2021-05-31|0.0022916666666666667|0|0.0|0|147.08333333333334|0|10.96875|0
0|2021-06-01|0.0031249999999999997|0|0.004583333333333335|0|150.72916666666666|0|4.125|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|108.22916666666667|0|4.697916666666667|0
0|2021-06-03|0.0|0|0.022083333333333333|0|80.41666666666667|0|4.041666666666667|0
0|2021-06-04|0.013958333333333335|0|0.0|0|65.41666666666667|0|2.6875|0
0|2021-06-05|0.0|0|0.005104166666666667|0|86.04166666666667|0|3.1979166666666665|0
0|2021-06-06|0.00375|0|0.0|0|153.4375|0|9.09375|0
0|2021-06-07|0.0|0|0.0|0|151.25|0|8.020833333333334|0
0|2021-06-08|0.0|0|0.0008333333333333334|0|150.20833333333334|0|9.916666666666666|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|161.25|0|9.583333333333334|0
0|2021-06-10|0.0|0|0.0|0|166.25|0|10.447916666666666|0
0|2021-06-11|0.0|0|0.0|0|170.625|0|12.1875|0
0|2021-06-12|0.0|0|0.0|0|148.75|0|7.291666666666667|0
0|2021-06-13|0.0|0|0.0|0|68.85416666666667|0|2.1666666666666665|0
0|2021-06-14|0.0|0|0.03781249999999999|0|65.625|0|3.5729166666666665|0
0|2021-06-15|0.025625|0|0.0|0|83.22916666666667|0|2.7291666666666665|0
0|2021-06-16|0.0|0|0.0|0|86.25|0|3.5208333333333335|0
0|2021-06-17|0.0|0|0.0|0|64.79166666666667|0|2.90625|0
0|2021-06-18|0.0|0|0.0|0|68.22916666666667|0|3.2708333333333335|0
0|2021-06-19|0.0|0|0.0|0|107.39583333333333|0|4.729166666666667|0
0|2021-06-20|0.0|0|0.0|0|158.64583333333334|0|9.375|0
0|2021-06-21|0.0|0|0.0|0|133.33333333333334|0|8.09375|0
0|2021-06-22|0.023541666666666666|0|0.03572916666666666|0|127.29166666666667|0|4.979166666666667|0
0|2021-06-23|0.0|0|0.0|0|152.39583333333334|0|8.958333333333334|0
0|2021-06-24|0.0|0|0.0|0|159.89583333333334|0|11.166666666666666|0
0|2021-06-25|0.0|0|0.0|0|162.5|0|13.583333333333334|0
0|2021-06-26|0.0|0|0.0|0|155.3125|0|15.28125|0
0|2021-06-27|0.0|0|0.008645833333333333|0|114.0625|0|6.052083333333333|0
0|2021-06-28|0.0060416666666666665|0|0.0040625|0|59.0625|0|3.8854166666666665|0
0|2021-06-29|0.002916666666666667|0|0.009687500000000002|0|88.33333333333333|0|4.239583333333333|0
0|2021-06-30|0.008541666666666666|0|0.0020833333333333333|0|114.27083333333333|0|4.239583333333333|0
0|2021-07-01|0.00125|0|0.0|0|71.35416666666667|0|2.34375|0
0|2021-07-02|0.0|0|0.0|0|102.1875|0|3.7083333333333335|0
0|2021-07-03|0.0|0|0.0|0|92.29166666666667|0|3.34375|0
0|2021-07-04|0.0|0|0.0|0|103.5625|0|4.166666666666667|0
0|2021-07-05|0.0|0|0.04760416666666667|0|116.04166666666667|0|4.84375|0
0|2021-07-06|0.03166666666666667|0|0.004375000000000001|0|50.625|0|4.1875|0
0|2021-07-07|0.0031249999999999997|0|0.0004166666666666667|0|54.895833333333336|0|5.15625|0
0|2021-07-08|0.00020833333333333335|0|0.0018750000000000001|0|63.020833333333336|0|5.927083333333333|0
0|2021-07-09|0.0031249999999999997|0|0.006875|0|97.91666666666667|0|8.083333333333334|0
0|2021-07-10|0.005833333333333334|0|0.003750000000000001|0|152.39583333333334|0|9.197916666666666|0
0|2021-07-11|0.0004166666666666667|0|0.0|0|135.625|0|6.916666666666667|0
0|2021-07-12|0.0|0|0.0|0|134.375|0|6.510416666666667|0
0|2021-07-13|0.0|0|0.008333333333333333|0|125.0|0|5.458333333333333|0
0|2021-07-14|0.0062499999999999995|0|0.0|0|141.04166666666666|0|7.385416666666667|0
0|2021-07-15|0.0|0|0.0|0|162.8125|0|9.71875|0
0|2021-07-16|0.0|0|0.0|0|163.64583333333334|0|11.21875|0
0|2021-07-17|0.0|0|0.0|0|156.66666666666666|0|10.40625|0
0|2021-07-18|0.0|0|0.0|0|134.89583333333334|0|5.96875|0
0|2021-07-19|0.0|0|0.009375|0|119.0625|0|4.552083333333333|0
0|2021-07-20|0.006875|0|0.0|0|80.625|0|4.90625|0
0|2021-07-21|0.0|0|0.0|0|60.104166666666664|0|3.1875|0
0|2021-07-22|0.0|0|0.0|0|113.22916666666667|0|5.854166666666667|0
0|2021-07-23|0.0|0|0.0|0|161.25|0|11.864583333333334|0
0|2021-07-24|0.0|0|0.0|0|159.47916666666666|0|10.677083333333334|0
0|2021-07-25|0.0|0|0.0|0|149.79166666666666|0|7.239583333333333|0
0|2021-07-26|0.0|0|0.0|0|155.71875|0|6.140625|0
0|2021-07-27|0.0|0|0.0|0|92.8125|0|3.2708333333333335|0
0|2021-07-28|0.0|0|0.0|0|64.16666666666667|0|2.78125|0
0|2021-07-29|0.0|0|0.0008333333333333334|0|52.395833333333336|0|2.3333333333333335|0
0|2021-07-30|0.000625|0|0.0|0|56.666666666666664|0|2.53125|0
0|2021-07-31|0.0|0|0.0|0|105.52083333333333|0|4.416666666666667|0
0|2021-08-01|0.0|0|0.0005208333333333333|0|200.83333333333334|0|5.96875|0
0|2021-08-02|0.0004166666666666667|0|0.0056250000000000015|0|100.9375|0|1.875|0
0|2021-08-03|0.00375|0|0.0|0|110.20833333333333|0|3.6041666666666665|0
0|2021-08-04|0.0|0|0.0|0|52.8125|0|3.8333333333333335|0
0|2021-08-05|0.0|0|0.00265625|0|78.80208333333333|0|3.1614583333333335|0
0|2021-08-06|0.0014583333333333334|0|0.0|0|121.25|0|5.614583333333333|0
0|2021-08-07|0.0|0|0.0|0|163.95833333333334|0|10.125|0
0|2021-08-08|0.0|0|0.0|0|163.125|0|13.541666666666666|0
0|2021-08-09|0.0|0|0.0|0|163.4375|0|14.041666666666666|0
0|2021-08-10|0.0|0|0.0|0|161.875|0|13.489583333333334|0
0|2021-08-11|0.0|0|0.0|0|165.83333333333334|0|10.614583333333334|0
0|2021-08-12|0.0|0|0.0|0|160.9375|0|9.729166666666666|0
0|2021-08-13|0.0|0|0.0|0|149.11458333333334|0|6.713541666666667|0
0|2021-08-14|0.0|0|0.0|0|106.77083333333333|0|4.583333333333333|0
0|2021-08-15|0.0|0|0.0|0|85.41666666666667|0|2.8125|0
0|2021-08-16|0.0|0|0.03541666666666665|0|66.875|0|3.1979166666666665|0
0|2021-08-17|0.02625|0|0.0003125|0|116.25|0|4.979166666666667|0
0|2021-08-18|0.00020833333333333335|0|0.0|0|153.54166666666666|0|8.885416666666666|0
0|2021-08-19|0.0|0|0.0|0|153.54166666666666|0|10.447916666666666|0
0|2021-08-20|0.0|0|0.0|0|163.54166666666666|0|10.09375|0
0|2021-08-21|0.0|0|0.0|0|164.6875|0|10.791666666666666|0
0|2021-08-22|0.0|0|0.0|0|148.95833333333334|0|7.583333333333333|0
0|2021-08-23|0.0|0|0.0|0|142.39583333333334|0|6.5625|0
0|2021-08-24|0.0|0|0.0|0|143.95833333333334|0|6.229166666666667|0
0|2021-08-25|0.0|0|0.0|0|126.5625|0|5.3125|0
0|2021-08-26|0.0|0|0.004791666666666667|0|63.4375|0|2.3333333333333335|0
0|2021-08-27|0.0043749999999999995|0|0.0|0|64.6875|0|4.072916666666667|0
0|2021-08-28|0.0|0|0.0065625000000000015|0|60.104166666666664|0|2.8020833333333335|0
0|2021-08-29|0.004583333333333333|0|0.0|0|86.35416666666667|0|2.3645833333333335|0
0|2021-08-30|0.0|0|0.0|0|51.145833333333336|0|1.6979166666666667|0
0|2021-08-31|0.0|0|0.0|0|64.16666666666667|0|3.1041666666666665|0
0|2021-09-01|0.0|0|0.0|0|144.58333333333334|0|6.885416666666667|0
0|2021-09-02|0.0|0|0.0|0|134.79166666666666|0|7.40625|0
0|2021-09-03|0.0|0|0.0|0|151.66666666666666|0|7.239583333333333|0
0|2021-09-04|0.0|0|0.0|0|137.5|0|5.78125|0
0|2021-09-05|0.0|0|0.0|0|117.5|0|3.5208333333333335|0
0|2021-09-06|0.0|0|0.019583333333333338|0|59.479166666666664|0|2.28125|0
0|2021-09-07|0.013125|0|0.0020833333333333333|0|49.791666666666664|0|1.7708333333333333|0
0|2021-09-08|0.0010416666666666667|0|0.0|0|81.45833333333333|0|3.21875|0
0|2021-09-09|0.0|0|0.0|0|30.833333333333332|0|3.3854166666666665|0
0|2021-09-10|0.0|0|0.0|0|46.875|0|2.4270833333333335|0
0|2021-09-11|0.0|0|0.0|0|55.9375|0|2.5625|0
0|2021-09-12|0.0|0|0.0|0|71.14583333333333|0|3.71875|0
0|2021-09-13|0.0|0|0.0|0|59.6875|0|4.270833333333333|0
0|2021-09-14|0.0|0|0.0|0|93.64583333333333|0|3.7604166666666665|0
0|2021-09-15|0.0|0|0.0|0|57.8125|0|4.114583333333333|0
0|2021-09-16|0.0|0|0.0|0|56.979166666666664|0|1.7083333333333333|0
0|2021-09-17|0.0|0|0.0|0|70.52083333333333|0|2.96875|0
0|2021-09-18|0.0|0|0.0|0|66.5625|0|3.09375|0
0|2021-09-19|0.0|0|0.0|0|71.77083333333333|0|2.21875|0
0|2021-09-20|0.0|0|0.0|0|137.1875|0|6.625|0
0|2021-09-21|0.0|0|0.0|0|193.95833333333334|0|7.791666666666667|0
0|2021-09-22|0.0|0|0.0|0|67.70833333333333|0|6.822916666666667|0
0|2021-09-23|0.0|0|0.0|0|83.54166666666667|0|2.3958333333333335|0
0|2021-09-24|0.0|0|0.0|0|69.375|0|3.2395833333333335|0
0|2021-09-25|0.0|0|0.0|0|65.9375|0|2.7604166666666665|0
0|2021-09-26|0.0|0|0.0|0|68.125|0|2.7916666666666665|0
0|2021-09-27|0.0|0|0.0|0|130.41666666666666|0|5.927083333333333|0
0|2021-09-28|0.0|0|0.005104166666666667|0|150.52083333333334|0|7.875|0
0|2021-09-29|0.025208333333333333|0|0.037395833333333336|0|127.1875|0|5.927083333333333|0
0|2021-09-30|0.0|0|0.0|0|105.3125|0|5.385416666666667|0
0|2021-10-01|0.0|0|0.08041666666666641|0|28.958333333333332|0|2.0729166666666665|0
0|2021-10-02|0.0|0|0.03843750000000001|0|78.07291666666667|0|2.3802083333333335|0
0|2021-10-03|0.015625|0|0.0|0|55.625|0|1.71875|0
0|2021-10-04|0.0|0|0.0|0|70.10416666666667|0|3.25|0
0|2021-10-05|0.0|0|0.0|0|61.979166666666664|0|1.6666666666666667|0
0|2021-10-06|0.0|0|0.0|0|69.0625|0|2.59375|0
0|2021-10-07|0.0|0|0.0|0|91.875|0|4.833333333333333|0
0|2021-10-08|0.0|0|0.0|0|110.52083333333333|0|5.052083333333333|0
0|2021-10-09|0.0|0|0.0|0|123.75|0|6.46875|0
0|2021-10-10|0.0|0|0.010937500000000001|0|161.45833333333334|0|12.21875|0
0|2021-10-11|0.008333333333333333|0|0.004166666666666667|0|54.895833333333336|0|2.7395833333333335|0
0|2021-10-12|0.00020833333333333335|0|0.002708333333333334|0|135.10416666666666|0|11.3125|0
0|2021-10-13|0.0022916666666666667|0|0.017500000000000005|0|159.58333333333334|0|10.34375|0
0|2021-10-14|0.014374999999999999|0|0.00010416666666666667|0|73.64583333333333|0|1.46875|0
0|2021-10-15|0.0|0|0.0|0|197.8125|0|7.135416666666667|0
