|dates|Todd_Minnesota_UnitedStates.AverageDailyTemperature.data|Todd_Minnesota_UnitedStates.AverageDailyTemperature.missing|Todd_Minnesota_UnitedStates.AverageDewPoint.data|Todd_Minnesota_UnitedStates.AverageDewPoint.missing|Todd_Minnesota_UnitedStates.AverageRelativeHumidity.data|Todd_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Todd_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Todd_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-26|52.682291666666664|0|33.947916666666664|0|50.8125|0|28.62645833333336|0
0|2020-04-27|56.666666666666664|0|37.041666666666664|0|54.921875|0|28.45833333333334|0
0|2020-04-28|49.666666666666664|0|41.833333333333336|0|76.02083333333333|0|28.419479166666665|0
0|2020-04-29|50.78125|0|35.875|0|62.203125|0|28.5744270833333|0
0|2020-04-30|51.708333333333336|0|31.177083333333332|0|49.260416666666664|0|28.55557291666663|0
0|2020-05-01|57.375|0|39.890625|0|53.338541666666664|0|28.338125|0
0|2020-05-02|57.895833333333336|0|38.484375|0|52.713541666666664|0|28.47572916666667|0
0|2020-05-03|47.625|0|32.229166666666664|0|56.604166666666664|0|28.619687500000015|0
0|2020-05-04|44.15625|0|31.739583333333332|0|63.994791666666664|0|28.676197916666695|0
0|2020-05-05|44.875|0|34.802083333333336|0|69.30208333333333|0|28.63333333333335|0
0|2020-05-06|52.135416666666664|0|34.28125|0|54.734375|0|28.738281249999982|0
0|2020-05-07|44.682291666666664|0|20.125|0|41.296875|0|28.672760416666673|0
0|2020-05-08|39.010416666666664|0|18.3125|0|45.171875|0|28.77776041666662|0
0|2020-05-09|35.895833333333336|0|29.395833333333332|0|78.109375|0|28.64588541666667|0
0|2020-05-10|40.010416666666664|0|28.307291666666668|0|65.5|0|28.765312499999997|0
0|2020-05-11|39.505208333333336|0|19.572916666666668|0|47.765625|0|28.818229166666658|0
0|2020-05-12|41.552083333333336|0|15.833333333333334|0|37.578125|0|28.77348958333333|0
0|2020-05-13|47.385416666666664|0|33.4375|0|61.265625|0|28.544791666666658|0
0|2020-05-14|55.953125|0|44.645833333333336|0|71.09375|0|28.38432291666665|0
0|2020-05-15|51.552083333333336|0|37.416666666666664|0|61.833333333333336|0|28.579218749999978|0
0|2020-05-16|52.041666666666664|0|44.90625|0|78.03125|0|28.68869791666665|0
0|2020-05-17|52.479166666666664|0|41.552083333333336|0|69.078125|0|28.64609375000002|0
0|2020-05-18|56.859375|0|37.65625|0|51.416666666666664|0|28.679739583333358|0
0|2020-05-19|58.697916666666664|0|42.453125|0|55.838541666666664|0|28.661718750000052|0
0|2020-05-20|63.026041666666664|0|53.635416666666664|0|71.6875|0|28.65958333333334|0
0|2020-05-21|58.895833333333336|0|52.677083333333336|0|80.3125|0|28.599010416666648|0
0|2020-05-22|58.588541666666664|0|51.677083333333336|0|78.0625|0|28.542968750000004|0
0|2020-05-23|59.864583333333336|0|55.260416666666664|0|84.97916666666667|0|28.484322916666656|0
0|2020-05-24|61.520833333333336|0|57.958333333333336|0|89.25|0|28.419114583333343|0
0|2020-05-25|65.10416666666667|0|58.239583333333336|0|80.24479166666667|0|28.45979166666665|0
0|2020-05-26|62.135416666666664|0|60.90625|0|96.25|0|28.437760416666645|0
0|2020-05-27|66.671875|0|52.213541666666664|0|66.61979166666667|0|28.489218749999996|0
0|2020-05-28|64.90625|0|41.489583333333336|0|44.317708333333336|0|28.576770833333313|0
0|2020-05-29|55.619791666666664|0|39.5|0|55.880208333333336|0|28.721041666666665|0
0|2020-05-30|53.6875|0|33.166666666666664|0|52.677083333333336|0|28.850937500000004|0
0|2020-05-31|59.953125|0|39.932291666666664|0|52.223958333333336|0|28.773697916666666|0
0|2020-06-01|75.19270833333333|0|57.817708333333336|0|56.645833333333336|0|28.422916666666683|0
0|2020-06-02|68.953125|0|56.119791666666664|0|66.0625|0|28.44817708333331|0
0|2020-06-03|67.73958333333333|0|47.536458333333336|0|53.161458333333336|0|28.464895833333333|0
0|2020-06-04|67.23958333333333|0|45.729166666666664|0|49.921875|0|28.388072916666697|0
0|2020-06-05|66.88020833333333|0|44.901041666666664|0|51.0|0|28.534479166666657|0
0|2020-06-06|61.973958333333336|0|47.609375|0|61.270833333333336|0|28.65218750000003|0
0|2020-06-07|74.09895833333333|0|59.875|0|62.416666666666664|0|28.376354166666683|0
0|2020-06-08|80.890625|0|65.91666666666667|0|62.203125|0|28.273906249999992|0
0|2020-06-09|71.81770833333333|0|62.026041666666664|0|72.98958333333333|0|28.222812500000007|0
0|2020-06-10|59.40625|0|48.666666666666664|0|70.11979166666667|0|28.312656249999975|0
0|2020-06-11|63.4375|0|46.6875|0|58.161458333333336|0|28.61260416666664|0
0|2020-06-12|62.0|0|48.916666666666664|0|63.963541666666664|0|28.842916666666696|0
0|2020-06-13|59.630208333333336|0|42.307291666666664|0|53.338541666666664|0|28.84171874999998|0
0|2020-06-14|64.66145833333333|0|46.229166666666664|0|51.96875|0|28.715520833333343|0
0|2020-06-15|70.48958333333333|0|55.005208333333336|0|58.359375|0|28.640937500000017|0
0|2020-06-16|79.72395833333333|0|62.447916666666664|0|58.317708333333336|0|28.610104166666673|0
0|2020-06-17|78.203125|0|58.604166666666664|0|51.229166666666664|0|28.514322916666657|0
0|2020-06-18|66.640625|0|62.255208333333336|0|86.85416666666667|0|28.494895833333356|0
0|2020-06-19|62.177083333333336|0|51.1875|0|70.51041666666667|0|28.637604166666687|0
0|2020-06-20|59.885416666666664|0|53.723958333333336|0|80.1875|0|28.54307291666665|0
0|2020-06-21|64.08333333333333|0|56.197916666666664|0|76.75520833333333|0|28.394427083333344|0
0|2020-06-22|62.526041666666664|0|50.822916666666664|0|67.98958333333333|0|28.494062500000016|0
0|2020-06-23|63.229166666666664|0|53.65625|0|72.61458333333333|0|28.529843749999984|0
0|2020-06-24|64.203125|0|52.546875|0|69.875|0|28.496822916666634|0
0|2020-06-25|67.90625|0|56.3125|0|69.78125|0|28.480052083333337|0
0|2020-06-26|70.78125|0|59.4375|0|70.65625|0|28.438489583333325|0
0|2020-06-27|69.54166666666667|0|55.005208333333336|0|64.72916666666667|0|28.419739583333378|0
0|2020-06-28|72.86458333333333|0|61.354166666666664|0|68.671875|0|28.30614583333335|0
0|2020-06-29|66.89583333333333|0|64.09895833333333|0|91.234375|0|28.32374999999999|0
0|2020-06-30|74.00520833333333|0|68.734375|0|83.703125|0|28.38479166666666|0
0|2020-07-01|72.46875|0|66.5625|0|82.77604166666667|0|28.504531250000014|0
0|2020-07-02|76.02083333333333|0|68.33333333333333|0|79.19791666666667|0|28.654687500000012|0
0|2020-07-03|75.93229166666667|0|67.89583333333333|0|78.32291666666667|0|28.685781250000005|0
0|2020-07-04|75.21875|0|67.375|0|78.35416666666667|0|28.646979166666664|0
0|2020-07-05|77.45833333333333|0|67.82291666666667|0|74.609375|0|28.559895833333325|0
0|2020-07-06|73.546875|0|64.61458333333333|0|75.84895833333333|0|28.556302083333332|0
0|2020-07-07|73.63020833333333|0|64.046875|0|74.96875|0|28.534010416666643|0
0|2020-07-08|75.27604166666667|0|68.69270833333333|0|81.00520833333333|0|28.381770833333338|0
0|2020-07-09|73.69270833333333|0|61.557291666666664|0|67.765625|0|28.434583333333336|0
0|2020-07-10|70.48958333333333|0|59.416666666666664|0|70.01041666666667|0|28.558645833333316|0
0|2020-07-11|67.46875|0|61.40625|0|81.71875|0|28.54624999999997|0
0|2020-07-12|68.88541666666667|0|58.78125|0|73.13541666666667|0|28.57364583333333|0
0|2020-07-13|71.13541666666667|0|62.770833333333336|0|76.32291666666667|0|28.433645833333344|0
0|2020-07-14|65.55208333333333|0|57.375|0|76.59375|0|28.508958333333325|0
0|2020-07-15|67.1875|0|56.109375|0|71.50520833333333|0|28.585156249999997|0
0|2020-07-16|68.58333333333333|0|58.697916666666664|0|73.16666666666667|0|28.543645833333315|0
0|2020-07-17|72.68229166666667|0|65.59375|0|79.61979166666667|0|28.51755208333333|0
0|2020-07-18|72.03125|0|66.47916666666667|0|83.1875|0|28.36468749999997|0
0|2020-07-19|68.77083333333333|0|56.614583333333336|0|67.14583333333333|0|28.480520833333344|0
0|2020-07-20|65.34201388888889|0|57.963541666666664|0|79.00520833333333|0|28.599809027777784|0
0|2020-07-21|65.47916666666667|0|59.78125|0|82.79166666666667|0|28.529114583333328|0
0|2020-07-22|60.208333333333336|0|53.989583333333336|0|81.08333333333333|0|28.64395833333334|0
0|2020-07-23|64.40625|0|58.989583333333336|0|83.625|0|28.676666666666687|0
0|2020-07-24|77.07291666666667|0|70.53125|0|80.89583333333333|0|28.549999999999983|0
0|2020-07-25|77.65625|0|72.57291666666667|0|84.69791666666667|0|28.477812499999995|0
0|2020-07-26|73.046875|0|65.40104166666667|0|79.46875|0|28.555937499999985|0
0|2020-07-27|69.40625|0|56.885416666666664|0|67.84375|0|28.58656249999998|0
0|2020-07-28|69.85416666666667|0|57.916666666666664|0|70.05208333333333|0|28.513541666666637|0
0|2020-07-29|67.1875|0|57.697916666666664|0|74.27083333333333|0|28.563229166666645|0
0|2020-07-30|67.5|0|57.625|0|73.98958333333333|0|28.656145833333365|0
0|2020-07-31|68.59375|0|58.239583333333336|0|72.98958333333333|0|28.62427083333335|0
0|2020-08-01|68.98958333333333|0|60.385416666666664|0|75.14583333333333|0|28.576770833333303|0
0|2020-08-02|62.510416666666664|0|51.677083333333336|0|69.65625|0|28.69322916666664|0
0|2020-08-03|60.1875|0|50.4375|0|73.125|0|28.755520833333307|0
0|2020-08-04|60.302083333333336|0|49.395833333333336|0|71.33333333333333|0|28.717291666666668|0
0|2020-08-05|62.3125|0|55.489583333333336|0|80.09895833333333|0|28.61973958333334|0
0|2020-08-06|66.59375|0|59.395833333333336|0|78.16666666666667|0|28.59322916666663|0
0|2020-08-07|69.60416666666667|0|65.65625|0|86.33333333333333|0|28.508229166666634|0
0|2020-08-08|74.76041666666667|0|71.125|0|88.16666666666667|0|28.510833333333334|0
0|2020-08-09|71.30208333333333|0|67.08333333333333|0|88.39583333333333|0|28.46166666666666|0
0|2020-08-10|67.11458333333333|0|51.8125|0|63.03125|0|28.535000000000007|0
0|2020-08-11|66.01041666666667|0|55.427083333333336|0|72.92708333333333|0|28.54531249999998|0
0|2020-08-12|61.760416666666664|0|59.322916666666664|0|92.5|0|28.57760416666663|0
0|2020-08-13|71.51041666666667|0|67.6875|0|88.28125|0|28.539062500000004|0
0|2020-08-14|66.25|0|62.895833333333336|0|88.90625|0|28.49385416666667|0
0|2020-08-15|63.34375|0|56.822916666666664|0|80.76041666666667|0|28.60427083333334|0
0|2020-08-16|68.1875|0|57.104166666666664|0|71.53125|0|28.6301041666667|0
0|2020-08-17|64.19791666666667|0|52.84375|0|68.79166666666667|0|28.733229166666643|0
0|2020-08-18|63.807291666666664|0|55.520833333333336|0|78.13020833333333|0|28.702968749999997|0
0|2020-08-19|67.48958333333333|0|60.770833333333336|0|80.57291666666667|0|28.550833333333287|0
0|2020-08-20|69.21875|0|63.791666666666664|0|83.51041666666667|0|28.43427083333334|0
0|2020-08-21|72.0|0|67.35416666666667|0|85.92708333333333|0|28.389895833333355|0
0|2020-08-22|73.125|0|67.01041666666667|0|82.22916666666667|0|28.42864583333333|0
0|2020-08-23|72.6875|0|66.04166666666667|0|82.0|0|28.520625|0
0|2020-08-24|71.625|0|64.65625|0|79.35416666666667|0|28.57656249999997|0
0|2020-08-25|72.63541666666667|0|67.64583333333333|0|84.03125|0|28.508333333333322|0
0|2020-08-26|73.30208333333333|0|66.51041666666667|0|80.30208333333333|0|28.370520833333305|0
0|2020-08-27|70.04166666666667|0|63.75|0|81.375|0|28.45885416666667|0
0|2020-08-28|67.03125|0|61.364583333333336|0|82.5|0|28.379062499999964|0
0|2020-08-29|62.28125|0|51.65625|0|70.63541666666667|0|28.538437499999976|0
0|2020-08-30|62.510416666666664|0|53.916666666666664|0|76.39583333333333|0|28.386250000000032|0
0|2020-08-31|60.145833333333336|0|49.135416666666664|0|72.03125|0|28.3671875|0
0|2020-09-01|58.625|0|49.9375|0|74.36458333333333|0|28.372187500000013|0
0|2020-09-02|63.947916666666664|0|49.75|0|62.75|0|28.30354166666668|0
0|2020-09-03|58.40625|0|45.135416666666664|0|62.895833333333336|0|28.413541666666685|0
0|2020-09-04|57.71875|0|47.208333333333336|0|71.20833333333333|0|28.640104166666678|0
0|2020-09-05|59.625|0|48.364583333333336|0|71.51041666666667|0|28.7364583333333|0
0|2020-09-06|64.60416666666667|0|53.760416666666664|0|69.61458333333333|0|28.387708333333297|0
0|2020-09-07|48.53125|0|39.833333333333336|0|72.79166666666667|0|28.623958333333317|0
0|2020-09-08|42.40625|0|35.166666666666664|0|75.67708333333333|0|28.89729166666668|0
0|2020-09-09|41.46875|0|36.645833333333336|0|84.59375|0|28.98489583333333|0
0|2020-09-10|45.010416666666664|0|36.71875|0|77.55208333333333|0|28.98864583333331|0
0|2020-09-11|46.395833333333336|0|43.28125|0|89.97916666666667|0|28.81208333333331|0
0|2020-09-12|53.9375|0|52.333333333333336|0|93.96875|0|28.515208333333334|0
0|2020-09-13|55.458333333333336|0|50.427083333333336|0|84.625|0|28.675208333333362|0
0|2020-09-14|57.34375|0|50.3125|0|78.53125|0|28.78812499999999|0
0|2020-09-15|65.82291666666667|0|56.78125|0|74.0625|0|28.545625000000005|0
0|2020-09-16|55.447916666666664|0|46.09375|0|73.28125|0|28.703645833333344|0
0|2020-09-17|45.625|0|36.84375|0|73.29166666666667|0|28.877291666666675|0
0|2020-09-18|49.895833333333336|0|37.692708333333336|0|66.859375|0|28.924479166666682|0
0|2020-09-19|56.166666666666664|0|44.927083333333336|0|67.13541666666667|0|28.73114583333332|0
0|2020-09-20|60.885416666666664|0|49.4375|0|67.60416666666667|0|28.620833333333326|0
0|2020-09-21|62.854166666666664|0|52.583333333333336|0|71.27083333333333|0|28.637083333333337|0
0|2020-09-22|63.510416666666664|0|54.072916666666664|0|75.92708333333333|0|28.636249999999986|0
0|2020-09-23|63.375|0|56.989583333333336|0|81.39583333333333|0|28.51093749999997|0
0|2020-09-24|59.135416666666664|0|54.739583333333336|0|86.45833333333333|0|28.458749999999984|0
0|2020-09-25|60.40625|0|57.15625|0|89.33333333333333|0|28.315000000000026|0
0|2020-09-26|57.604166666666664|0|52.885416666666664|0|84.97916666666667|0|28.22479166666668|0
0|2020-09-27|51.875|0|46.5625|0|82.84375|0|28.29083333333332|0
0|2020-09-28|47.302083333333336|0|42.614583333333336|0|82.9375|0|28.493437500000024|0
0|2020-09-29|51.885416666666664|0|42.270833333333336|0|72.52083333333333|0|28.357708333333346|0
0|2020-09-30|49.302083333333336|0|40.1875|0|72.54166666666667|0|28.39145833333335|0
0|2020-10-01|43.041666666666664|0|35.3125|0|75.66666666666667|0|28.746458333333305|0
0|2020-10-02|37.604166666666664|0|30.25|0|77.33333333333333|0|28.777812499999943|0
0|2020-10-03|39.979166666666664|0|33.416666666666664|0|77.73958333333333|0|28.758229166666684|0
0|2020-10-04|40.59375|0|30.875|0|73.14583333333333|0|28.77135416666664|0
0|2020-10-05|54.145833333333336|0|41.333333333333336|0|63.53125|0|28.38718749999997|0
0|2020-10-06|58.291666666666664|0|41.479166666666664|0|56.572916666666664|0|28.371666666666695|0
0|2020-10-07|54.885416666666664|0|37.895833333333336|0|54.739583333333336|0|28.563541666666627|0
0|2020-10-08|49.583333333333336|0|35.322916666666664|0|61.84375|0|28.657499999999985|0
0|2020-10-09|61.75|0|44.958333333333336|0|57.427083333333336|0|28.281770833333344|0
0|2020-10-10|50.083333333333336|0|36.40625|0|60.791666666666664|0|28.549166666666654|0
0|2020-10-11|54.354166666666664|0|45.541666666666664|0|73.10416666666667|0|28.28708333333334|0
0|2020-10-12|51.322916666666664|0|37.645833333333336|0|62.447916666666664|0|28.29447916666665|0
0|2020-10-13|47.916666666666664|0|33.645833333333336|0|59.635416666666664|0|28.44874999999998|0
0|2020-10-14|44.880208333333336|0|36.8125|0|74.03645833333333|0|28.202447916666657|0
0|2020-10-15|36.28125|0|24.916666666666668|0|65.07291666666667|0|28.569062499999983|0
0|2020-10-16|33.270833333333336|0|24.666666666666668|0|72.64583333333333|0|28.565624999999994|0
0|2020-10-17|33.729166666666664|0|30.302083333333332|0|87.98958333333333|0|28.441562500000003|0
0|2020-10-18|28.552083333333332|0|18.270833333333332|0|65.76041666666667|0|28.740312500000027|0
0|2020-10-19|27.614583333333332|0|24.604166666666668|0|89.15625|0|28.804270833333316|0
0|2020-10-20|29.645833333333332|0|28.583333333333332|0|96.28125|0|28.68031249999999|0
0|2020-10-21|30.5625|0|25.5|0|81.25|0|28.685104166666676|0
