|dates|TwinFalls_Idaho_UnitedStates.BLS_EmployedPopulation.data|TwinFalls_Idaho_UnitedStates.BLS_EmployedPopulation.missing|TwinFalls_Idaho_UnitedStates.BLS_UnemployedPopulation.data|TwinFalls_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|TwinFalls_Idaho_UnitedStates.BLS_UnemploymentRate.data|TwinFalls_Idaho_UnitedStates.BLS_UnemploymentRate.missing|TwinFalls_Idaho_UnitedStates.BLS_LaborForcePopulation.data|TwinFalls_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-11|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-12|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-13|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-14|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-15|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-16|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-17|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-18|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-19|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-20|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-21|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-22|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-23|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-24|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-25|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-26|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-27|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-28|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-29|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-30|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-03-31|39715.5|0|1263.5|0|3.0832865614095026|0|40979.0|0
0|2020-04-01|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-02|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-03|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-04|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-05|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-06|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-07|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-08|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-09|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-10|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-11|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-12|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-13|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-14|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-15|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-16|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-17|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-18|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-19|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-20|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-21|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-22|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-23|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-24|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-25|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-26|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-27|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-28|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-29|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-04-30|36332.0|0|4632.5|0|11.308572056292643|0|40964.5|0
0|2020-05-01|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-02|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-03|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-04|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-05|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-06|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-07|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-08|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-09|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-10|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-11|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-12|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-13|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-14|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-15|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-16|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-17|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-18|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-19|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-20|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-21|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-22|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-23|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-24|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-25|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-26|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-27|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-28|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-29|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-30|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-05-31|37567.0|0|3415.0|0|8.332926650724708|0|40982.0|0
0|2020-06-01|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-02|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-03|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-04|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-05|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-06|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-07|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-08|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-09|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-10|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-11|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-12|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-13|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-14|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-15|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-16|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-17|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-18|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-19|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-20|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-21|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-22|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-23|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-24|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-25|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-26|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-27|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-28|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-29|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-06-30|38395.0|0|2811.0|0|6.8218220647478525|0|41206.0|0
0|2020-07-01|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-02|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-03|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-04|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-05|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-06|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-07|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-08|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-09|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-10|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-11|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-12|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-13|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-14|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-15|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-16|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-17|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-18|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-19|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-20|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-21|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-22|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-23|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-24|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-25|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-26|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-27|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-28|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-29|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-30|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-07-31|38851.0|0|2353.0|0|5.710610620328123|0|41204.0|0
0|2020-08-01|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-02|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-03|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-04|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-05|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-06|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-07|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-08|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-09|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-10|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-11|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-12|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-13|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-14|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-15|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-16|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-17|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-18|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-19|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-20|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-21|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-22|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-23|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-24|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-25|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-26|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-27|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-28|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-29|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-30|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-08-31|39452.0|0|1730.0|0|4.200864455344568|0|41182.0|0
0|2020-09-01|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-02|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-03|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-04|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-05|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-06|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-07|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-08|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-09|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-10|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-11|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-12|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-13|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-14|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-15|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-16|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-17|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-18|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-19|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-20|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-21|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-22|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-23|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-24|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-25|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-26|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-27|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-28|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-29|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-09-30|39582.0|0|2251.0|0|5.380919369875457|0|41833.0|0
0|2020-10-01|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-02|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-03|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-04|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-05|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-06|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-07|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-08|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-09|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-10|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-11|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-12|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-13|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-14|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-15|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-16|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-17|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-18|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-19|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-20|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-21|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-22|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-23|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-24|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-25|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-26|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-27|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-28|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-29|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-30|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-10-31|40021.0|0|1709.0|0|4.095375029954469|0|41730.0|0
0|2020-11-01|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-02|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-03|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-04|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-05|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-06|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-07|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-08|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-09|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-10|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-11|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-12|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-13|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-14|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-15|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-16|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-17|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-18|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-19|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-20|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-21|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-22|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-23|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-24|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-25|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-26|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-27|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
0|2020-11-28|39936.0|0|1670.0|0|4.013844157092727|0|41606.0|0
