|dates|Steele_Minnesota_UnitedStates.AverageDailyTemperature.data|Steele_Minnesota_UnitedStates.AverageDailyTemperature.missing|Steele_Minnesota_UnitedStates.AverageDewPoint.data|Steele_Minnesota_UnitedStates.AverageDewPoint.missing|Steele_Minnesota_UnitedStates.AverageRelativeHumidity.data|Steele_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Steele_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Steele_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-12|55.458333333333336|0|42.739583333333336|0|66.22395833333333|0|28.498489583333335|0
0|2020-10-13|53.109375|0|36.635416666666664|0|54.880208333333336|0|28.676718749999996|0
0|2020-10-14|53.317708333333336|0|37.713541666666664|0|55.802083333333336|0|28.404895833333327|0
0|2020-10-15|39.807291666666664|0|26.604166666666668|0|60.6875|0|28.748906249999994|0
0|2020-10-16|37.666666666666664|0|27.161458333333332|0|68.6875|0|28.78984374999999|0
0|2020-10-17|45.036458333333336|0|35.25|0|70.18229166666667|0|28.58161458333335|0
0|2020-10-18|31.505208333333332|0|23.197916666666668|0|72.99479166666667|0|28.921718749999986|0
0|2020-10-19|30.984375|0|23.8125|0|75.63020833333333|0|28.98989583333331|0
0|2020-10-20|31.3125|0|28.536458333333332|0|89.21354166666667|0|28.85927083333335|0
0|2020-10-21|34.40625|0|30.364583333333332|0|86.97916666666667|0|28.87932291666669|0
0|2020-10-22|33.239583333333336|0|30.635416666666668|0|91.36458333333333|0|28.795520833333356|0
0|2020-10-23|33.135416666666664|0|29.78125|0|88.56770833333333|0|28.964166666666667|0
0|2020-10-24|24.697916666666668|0|19.234375|0|80.53125|0|29.04505208333337|0
0|2020-10-25|26.520833333333332|0|23.041666666666668|0|87.81770833333333|0|29.055052083333326|0
0|2020-10-26|23.333333333333332|0|18.052083333333332|0|80.44270833333333|0|29.086302083333333|0
0|2020-10-27|23.770833333333332|0|17.463541666666668|0|77.48958333333333|0|28.92338541666666|0
0|2020-10-28|36.114583333333336|0|29.135416666666668|0|75.40104166666667|0|28.676666666666694|0
0|2020-10-29|34.25|0|29.744791666666668|0|84.40625|0|28.808906249999964|0
0|2020-10-30|36.135416666666664|0|26.984375|0|69.58854166666667|0|28.93994791666665|0
0|2020-10-31|43.239583333333336|0|32.854166666666664|0|67.02083333333333|0|28.648906249999982|0
0|2020-11-01|29.890625|0|18.5625|0|64.24739583333333|0|29.052421875000007|0
0|2020-11-02|41.15625|0|27.34375|0|58.78125|0|28.87875|0
0|2020-11-03|55.25|0|36.541666666666664|0|52.265625|0|28.64682291666666|0
0|2020-11-04|55.052083333333336|0|38.359375|0|57.703125|0|28.668020833333326|0
0|2020-11-05|53.682291666666664|0|38.703125|0|58.739583333333336|0|28.816406249999996|0
0|2020-11-06|61.182291666666664|0|45.078125|0|57.21875|0|28.698489583333323|0
0|2020-11-07|64.11458333333333|0|53.5625|0|69.234375|0|28.622656249999988|0
0|2020-11-08|62.447916666666664|0|52.041666666666664|0|69.76041666666667|0|28.640572916666695|0
0|2020-11-09|53.395833333333336|0|47.458333333333336|0|81.765625|0|28.60437499999999|0
0|2020-11-10|29.447916666666668|0|26.916666666666668|0|89.47916666666667|0|28.503541666666653|0
0|2020-11-11|30.385416666666668|0|27.03125|0|88.27604166666667|0|28.674374999999987|0
0|2020-11-12|26.973958333333332|0|23.895833333333332|0|87.68229166666667|0|28.802604166666637|0
0|2020-11-13|25.182291666666668|0|19.505208333333332|0|79.69270833333333|0|28.815520833333313|0
0|2020-11-14|34.651041666666664|0|30.328125|0|84.69270833333333|0|28.336197916666677|0
0|2020-11-15|31.104166666666668|0|26.010416666666668|0|81.99479166666667|0|28.454114583333332|0
0|2020-11-16|31.088541666666668|0|24.901041666666668|0|79.09895833333333|0|28.802031250000002|0
0|2020-11-17|28.71875|0|21.583333333333332|0|75.94270833333333|0|29.13729166666668|0
0|2020-11-18|44.609375|0|31.59375|0|61.109375|0|28.68744791666666|0
0|2020-11-19|47.84375|0|40.802083333333336|0|76.890625|0|28.539062499999986|0
0|2020-11-20|34.953125|0|30.916666666666668|0|85.18229166666667|0|29.066458333333312|0
0|2020-11-21|29.223958333333332|0|24.229166666666668|0|82.39583333333333|0|29.19911458333333|0
0|2020-11-22|35.713541666666664|0|30.557291666666668|0|81.61458333333333|0|28.93697916666669|0
0|2020-11-23|30.463541666666668|0|24.177083333333332|0|77.97395833333333|0|28.968489583333337|0
0|2020-11-24|35.416666666666664|0|33.130208333333336|0|92.16145833333333|0|28.66322916666665|0
0|2020-11-25|35.75|0|33.552083333333336|0|92.64583333333333|0|28.626718749999995|0
0|2020-11-26|33.0|0|29.057291666666668|0|86.99479166666667|0|28.687916666666705|0
0|2020-11-27|29.947916666666668|0|23.395833333333332|0|77.625|0|28.846041666666647|0
0|2020-11-28|37.8125|0|29.401041666666668|0|72.76041666666667|0|28.69375000000002|0
0|2020-11-29|30.989583333333332|0|22.90625|0|72.77604166666667|0|28.832656249999967|0
0|2020-11-30|20.697916666666668|0|13.463541666666666|0|74.00520833333333|0|28.91067708333334|0
0|2020-12-01|22.921875|0|15.046875|0|74.72395833333333|0|28.847604166666628|0
0|2020-12-02|26.979166666666668|0|20.21875|0|77.20833333333333|0|29.02953125000001|0
0|2020-12-03|31.807291666666668|0|23.6875|0|73.625|0|28.79973958333331|0
0|2020-12-04|30.161458333333332|0|23.53125|0|78.03125|0|28.706979166666695|0
0|2020-12-05|29.979166666666668|0|24.0|0|80.20833333333333|0|28.842968749999997|0
0|2020-12-06|31.8125|0|28.145833333333332|0|87.91666666666667|0|28.830781249999983|0
0|2020-12-07|30.083333333333332|0|28.458333333333332|0|94.3125|0|28.793697916666662|0
0|2020-12-08|33.239583333333336|0|28.276041666666668|0|83.71354166666667|0|28.667604166666663|0
0|2020-12-09|35.958333333333336|0|28.458333333333332|0|75.31770833333333|0|28.64557291666667|0
0|2020-12-10|39.880208333333336|0|30.927083333333332|0|70.9375|0|28.634843749999987|0
0|2020-12-11|34.078125|0|28.572916666666668|0|81.22916666666667|0|28.77213541666667|0
0|2020-12-12|27.411458333333332|0|21.520833333333332|0|79.45833333333333|0|28.771354166666672|0
0|2020-12-13|24.802083333333332|0|18.625|0|78.8125|0|28.85552083333333|0
0|2020-12-14|14.817708333333334|0|5.697916666666667|0|68.77083333333333|0|29.02166666666665|0
0|2020-12-15|19.765625|0|6.791666666666667|0|57.010416666666664|0|28.991249999999976|0
0|2020-12-16|22.901041666666668|0|13.260416666666666|0|66.49479166666667|0|28.77598958333334|0
0|2020-12-17|24.390625|0|19.755208333333332|0|82.47395833333333|0|28.79093749999998|0
0|2020-12-18|32.510416666666664|0|27.760416666666668|0|83.50520833333333|0|28.70760416666668|0
0|2020-12-19|24.520833333333332|0|22.739583333333332|0|93.40625|0|28.725937500000004|0
0|2020-12-20|28.71875|0|23.213541666666668|0|80.43229166666667|0|28.49536458333331|0
0|2020-12-21|31.598958333333332|0|24.0625|0|74.125|0|28.491145833333363|0
0|2020-12-22|32.791666666666664|0|23.75|0|72.47916666666667|0|28.57973958333334|0
0|2020-12-23|31.125|0|24.625|0|78.98958333333333|0|28.115468750000016|0
0|2020-12-24|-0.640625|0|-6.21875|0|76.33333333333333|0|28.67817708333334|0
0|2020-12-25|3.171875|0|-1.3802083333333333|0|80.94270833333333|0|28.69937499999999|0
0|2020-12-26|13.307291666666666|0|11.010416666666666|0|90.46354166666667|0|28.65432291666669|0
0|2020-12-27|21.885416666666668|0|18.229166666666668|0|85.53645833333333|0|28.582187499999993|0
0|2020-12-28|12.8125|0|9.369791666666666|0|86.20833333333333|0|29.021666666666643|0
0|2020-12-29|16.046875|0|13.005208333333334|0|87.8125|0|28.915937500000002|0
0|2020-12-30|21.505208333333332|0|18.161458333333332|0|86.19270833333333|0|28.657187500000024|0
0|2020-12-31|18.734375|0|16.552083333333332|0|90.63020833333333|0|28.89182291666668|0
0|2021-01-01|14.447916666666666|0|12.0|0|90.35416666666667|0|28.824895833333343|0
0|2021-01-02|16.609375|0|13.65625|0|88.48958333333333|0|28.743958333333293|0
0|2021-01-03|20.78125|0|17.734375|0|88.44791666666667|0|28.601249999999983|0
0|2021-01-04|27.40625|0|25.088541666666668|0|91.45833333333333|0|28.61531249999997|0
0|2021-01-05|24.625|0|21.979166666666668|0|89.65104166666667|0|28.810677083333307|0
0|2021-01-06|29.875|0|25.447916666666668|0|82.25|0|28.973437500000003|0
0|2021-01-07|26.203125|0|24.1875|0|91.86979166666667|0|29.11005208333331|0
0|2021-01-08|20.364583333333332|0|19.229166666666668|0|94.09375|0|29.096354166666686|0
0|2021-01-09|17.135416666666668|0|15.041666666666666|0|92.41666666666667|0|29.09187499999996|0
0|2021-01-10|25.177083333333332|0|23.541666666666668|0|93.03645833333333|0|29.03848958333333|0
0|2021-01-11|28.375|0|24.385416666666668|0|85.86979166666667|0|28.77229166666665|0
0|2021-01-12|27.5|0|24.166666666666668|0|88.53645833333333|0|28.683072916666678|0
0|2021-01-13|34.53125|0|30.005208333333332|0|83.93229166666667|0|28.428593750000005|0
0|2021-01-14|33.947916666666664|0|31.635416666666668|0|92.29166666666667|0|28.168437500000028|0
0|2021-01-15|33.864583333333336|0|31.916666666666668|0|93.19791666666667|0|28.296145833333316|0
0|2021-01-16|25.854166666666668|0|23.791666666666668|0|92.44791666666667|0|28.51885416666668|0
0|2021-01-17|19.239583333333332|0|17.510416666666668|0|93.140625|0|28.521041666666676|0
0|2021-01-18|19.776041666666668|0|17.0625|0|88.50520833333333|0|28.66468750000004|0
0|2021-01-19|14.552083333333334|0|11.291666666666666|0|86.875|0|28.88046874999999|0
0|2021-01-20|21.385416666666668|0|15.078125|0|77.484375|0|28.57250000000001|0
0|2021-01-21|24.75|0|16.739583333333332|0|71.69791666666667|0|28.565520833333327|0
0|2021-01-22|3.96875|0|-2.34375|0|75.08854166666667|0|28.927291666666665|0
0|2021-01-23|13.598958333333334|0|7.703125|0|78.71354166666667|0|28.896041666666694|0
0|2021-01-24|11.713541666666666|0|9.151041666666666|0|89.17708333333333|0|28.819791666666614|0
0|2021-01-25|12.145833333333334|0|3.203125|0|69.58854166666667|0|28.78937499999998|0
0|2021-01-26|14.171875|0|7.583333333333333|0|75.04166666666667|0|28.864114583333322|0
0|2021-01-27|7.359375|0|-0.625|0|70.328125|0|29.170885416666682|0
0|2021-01-28|13.302083333333334|0|6.192708333333333|0|74.03645833333333|0|29.210572916666692|0
0|2021-01-29|20.583333333333332|0|16.395833333333332|0|83.52083333333333|0|28.893489583333352|0
0|2021-01-30|28.114583333333332|0|23.203125|0|82.05208333333333|0|28.62406249999996|0
0|2021-01-31|28.567708333333332|0|25.96875|0|87.75520833333333|0|28.8849479166667|0
0|2021-02-01|23.229166666666668|0|19.395833333333332|0|85.984375|0|29.057760416666678|0
0|2021-02-02|19.229166666666668|0|18.026041666666668|0|94.421875|0|28.98578124999999|0
0|2021-02-03|24.994791666666668|0|21.526041666666668|0|85.43229166666667|0|28.6028125|0
0|2021-02-04|19.416666666666668|0|15.328125|0|84.890625|0|28.342708333333317|0
0|2021-02-05|5.072916666666667|0|-0.1875|0|78.609375|0|28.45755208333335|0
0|2021-02-06|-3.96875|0|-10.927083333333334|0|71.52083333333333|0|28.803802083333277|0
0|2021-02-07|-11.302083333333334|0|-19.182291666666668|0|68.74479166666667|0|28.968802083333355|0
0|2021-02-08|-7.354166666666667|0|-13.359375|0|74.66145833333333|0|29.024843750000016|0
0|2021-02-09|-3.4583333333333335|0|-9.994791666666666|0|73.32291666666667|0|29.06421874999999|0
0|2021-02-10|-0.6197916666666666|0|-9.46875|0|66.16145833333333|0|29.129218749999993|0
0|2021-02-11|-7.020833333333333|0|-14.390625|0|70.36979166666667|0|29.240624999999966|0
0|2021-02-12|-9.755208333333334|0|-18.239583333333332|0|66.27083333333333|0|29.247760416666626|0
0|2021-02-13|-8.3125|0|-16.770833333333332|0|66.265625|0|29.178177083333342|0
0|2021-02-14|-14.807291666666666|0|-23.713541666666668|0|64.44791666666667|0|29.309999999999977|0
0|2021-02-15|-23.09375|0|-30.192708333333332|0|69.14583333333333|0|29.274687499999985|0
0|2021-02-16|-11.234375|0|-19.255208333333332|0|67.953125|0|29.054427083333366|0
0|2021-02-17|3.7760416666666665|0|-2.6927083333333335|0|75.88541666666667|0|28.992239583333358|0
0|2021-02-18|9.119791666666666|0|4.0625|0|80.78125|0|29.053333333333324|0
0|2021-02-19|5.973958333333333|0|2.2864583333333335|0|84.81770833333333|0|28.970572916666654|0
0|2021-02-20|7.109375|0|2.5729166666666665|0|82.71354166666667|0|28.928385416666654|0
0|2021-02-21|24.390625|0|20.083333333333332|0|84.80729166666667|0|28.651510416666678|0
0|2021-02-22|31.109375|0|26.302083333333332|0|83.00520833333333|0|28.377395833333324|0
0|2021-02-23|34.369791666666664|0|28.453125|0|79.578125|0|28.44578125|0
0|2021-02-24|31.083333333333332|0|26.859375|0|85.171875|0|28.747968749999973|0
0|2021-02-25|24.979166666666668|0|22.75|0|91.10416666666667|0|28.98333333333332|0
0|2021-02-26|31.286458333333332|0|25.15625|0|79.55729166666667|0|28.614739583333336|0
0|2021-02-27|33.6875|0|27.875|0|79.09375|0|28.607447916666676|0
0|2021-02-28|28.666666666666668|0|24.916666666666668|0|86.15104166666667|0|28.61130208333336|0
0|2021-03-01|17.828125|0|10.96875|0|74.61979166666667|0|29.00776041666664|0
0|2021-03-02|30.057291666666668|0|24.052083333333332|0|78.77083333333333|0|28.69072916666667|0
0|2021-03-03|32.5625|0|27.770833333333332|0|84.19791666666667|0|28.772604166666664|0
0|2021-03-04|34.96875|0|26.921875|0|72.48958333333333|0|29.004843750000017|0
0|2021-03-05|33.942708333333336|0|26.963541666666668|0|75.80208333333333|0|29.071822916666648|0
0|2021-03-06|34.692708333333336|0|26.375|0|74.15625|0|29.0156770833333|0
0|2021-03-07|44.666666666666664|0|35.890625|0|71.27604166666667|0|28.83197916666667|0
0|2021-03-08|44.302083333333336|0|35.463541666666664|0|73.16666666666667|0|28.925312499999993|0
0|2021-03-09|52.942708333333336|0|41.697916666666664|0|66.66145833333333|0|28.660729166666687|0
0|2021-03-10|50.041666666666664|0|45.9375|0|86.44791666666667|0|28.34750000000001|0
0|2021-03-11|37.46875|0|28.911458333333332|0|73.984375|0|28.76010416666665|0
0|2021-03-12|34.395833333333336|0|26.130208333333332|0|73.60416666666667|0|29.155624999999997|0
0|2021-03-13|40.588541666666664|0|31.645833333333332|0|72.140625|0|29.102239583333358|0
0|2021-03-14|39.75|0|26.223958333333332|0|59.588541666666664|0|29.052135416666626|0
0|2021-03-15|29.583333333333332|0|25.104166666666668|0|83.546875|0|28.814218749999963|0
0|2021-03-16|30.291666666666668|0|28.135416666666668|0|91.515625|0|28.73317708333334|0
0|2021-03-17|33.604166666666664|0|29.541666666666668|0|86.42708333333333|0|28.782031249999992|0
0|2021-03-18|38.088541666666664|0|26.723958333333332|0|64.55729166666667|0|28.99052083333333|0
0|2021-03-19|35.895833333333336|0|22.875|0|60.651041666666664|0|29.171666666666663|0
0|2021-03-20|43.734375|0|30.583333333333332|0|60.53125|0|28.991666666666678|0
0|2021-03-21|51.588541666666664|0|37.859375|0|60.182291666666664|0|28.698177083333338|0
0|2021-03-22|46.270833333333336|0|37.5|0|74.29166666666667|0|28.72203125|0
0|2021-03-23|47.875|0|43.708333333333336|0|86.46875|0|28.51395833333334|0
0|2021-03-24|42.729166666666664|0|40.03125|0|90.36458333333333|0|28.355729166666674|0
0|2021-03-25|41.557291666666664|0|34.848958333333336|0|78.22916666666667|0|28.61348958333336|0
0|2021-03-26|39.041666666666664|0|32.755208333333336|0|79.48958333333333|0|28.71109374999997|0
0|2021-03-27|40.65625|0|38.197916666666664|0|90.88541666666667|0|28.645989583333293|0
0|2021-03-28|36.526041666666664|0|27.557291666666668|0|71.54166666666667|0|28.7934895833333|0
0|2021-03-29|54.838541666666664|0|36.838541666666664|0|52.479166666666664|0|28.364531250000002|0
0|2021-03-30|38.375|0|20.307291666666668|0|48.385416666666664|0|28.564166666666647|0
0|2021-03-31|27.317708333333332|0|13.895833333333334|0|57.895833333333336|0|29.00463541666665|0
0|2021-04-01|29.880208333333332|0|11.854166666666666|0|52.552083333333336|0|29.195260416666656|0
0|2021-04-02|46.276041666666664|0|21.015625|0|37.921875|0|28.889687499999983|0
0|2021-04-03|54.458333333333336|0|29.4375|0|42.515625|0|28.78734374999998|0
0|2021-04-04|60.71875|0|34.135416666666664|0|39.3125|0|28.70484375|0
0|2021-04-05|65.86979166666667|0|45.895833333333336|0|51.270833333333336|0|28.46135416666667|0
0|2021-04-06|67.31770833333333|0|51.833333333333336|0|59.59375|0|28.445052083333326|0
0|2021-04-07|64.32291666666667|0|55.229166666666664|0|74.13541666666667|0|28.368385416666666|0
0|2021-04-08|56.020833333333336|0|51.171875|0|84.49479166666667|0|28.221718750000004|0
0|2021-04-09|46.479166666666664|0|44.427083333333336|0|92.0625|0|28.325885416666654|0
0|2021-04-10|44.578125|0|38.822916666666664|0|81.328125|0|28.455052083333353|0
0|2021-04-11|47.333333333333336|0|40.510416666666664|0|77.984375|0|28.344010416666663|0
0|2021-04-12|42.427083333333336|0|36.84375|0|81.36458333333333|0|28.526874999999986|0
0|2021-04-13|34.71875|0|26.645833333333332|0|73.63541666666667|0|28.77927083333333|0
0|2021-04-14|35.333333333333336|0|31.171875|0|84.015625|0|28.874635416666663|0
0|2021-04-15|41.192708333333336|0|35.223958333333336|0|79.33854166666667|0|28.87453125|0
0|2021-04-16|47.135416666666664|0|33.526041666666664|0|63.145833333333336|0|28.78291666666665|0
0|2021-04-17|45.0|0|26.8125|0|52.140625|0|28.752343749999977|0
0|2021-04-18|47.385416666666664|0|30.166666666666668|0|56.536458333333336|0|28.631406250000026|0
0|2021-04-19|35.104166666666664|0|21.807291666666668|0|59.479166666666664|0|28.725416666666675|0
0|2021-04-20|32.848958333333336|0|16.416666666666668|0|52.5625|0|28.833177083333315|0
0|2021-04-21|32.640625|0|18.171875|0|57.260416666666664|0|28.859270833333365|0
0|2021-04-22|47.453125|0|23.697916666666668|0|44.21875|0|28.725781249999997|0
0|2021-04-23|48.223958333333336|0|37.421875|0|67.69270833333333|0|28.630520833333318|0
0|2021-04-24|41.09375|0|33.927083333333336|0|77.86458333333333|0|28.700052083333322|0
0|2021-04-25|38.578125|0|27.005208333333332|0|65.09375|0|28.756406249999994|0
0|2021-04-26|51.151041666666664|0|37.697916666666664|0|60.203125|0|28.43624999999999|0
0|2021-04-27|47.8125|0|42.645833333333336|0|83.06770833333333|0|28.49421874999999|0
0|2021-04-28|46.942708333333336|0|42.3125|0|85.29166666666667|0|28.6834375|0
0|2021-04-29|53.088541666666664|0|36.630208333333336|0|59.947916666666664|0|28.707187500000032|0
0|2021-04-30|53.411458333333336|0|26.927083333333332|0|38.083333333333336|0|28.87463541666668|0
0|2021-05-01|70.69270833333333|0|40.416666666666664|0|34.458333333333336|0|28.390937500000025|0
0|2021-05-02|65.77604166666667|0|47.34375|0|52.588541666666664|0|28.270468750000003|0
0|2021-05-03|59.494791666666664|0|47.958333333333336|0|66.234375|0|28.415625000000023|0
0|2021-05-04|48.15625|0|32.427083333333336|0|56.619791666666664|0|28.713802083333338|0
0|2021-05-05|43.963541666666664|0|33.046875|0|69.04166666666667|0|28.873385416666682|0
0|2021-05-06|48.723958333333336|0|34.286458333333336|0|63.546875|0|28.875572916666687|0
0|2021-05-07|47.645833333333336|0|30.364583333333332|0|55.088541666666664|0|28.822916666666654|0
0|2021-05-08|46.40625|0|28.239583333333332|0|51.083333333333336|0|28.80140624999999|0
0|2021-05-09|50.572916666666664|0|30.692708333333332|0|52.354166666666664|0|28.742447916666688|0
0|2021-05-10|46.848958333333336|0|26.473958333333332|0|45.911458333333336|0|28.907135416666687|0
0|2021-05-11|45.979166666666664|0|24.416666666666668|0|47.484375|0|29.07640624999999|0
0|2021-05-12|53.682291666666664|0|26.8125|0|38.708333333333336|0|29.114687500000016|0
0|2021-05-13|57.723958333333336|0|28.3125|0|34.71875|0|29.042604166666635|0
0|2021-05-14|57.583333333333336|0|35.333333333333336|0|44.25|0|28.915989583333356|0
0|2021-05-15|62.119791666666664|0|47.072916666666664|0|60.578125|0|28.78776041666666|0
0|2021-05-16|62.390625|0|52.739583333333336|0|72.58854166666667|0|28.824218749999986|0
0|2021-05-17|63.598958333333336|0|48.6875|0|62.859375|0|28.853645833333335|0
0|2021-05-18|60.770833333333336|0|55.96875|0|84.78645833333333|0|28.803802083333306|0
0|2021-05-19|67.50520833333333|0|63.583333333333336|0|88.09375|0|28.733854166666664|0
0|2021-05-20|67.8125|0|64.44791666666667|0|89.47395833333333|0|28.76682291666667|0
0|2021-05-21|70.69791666666667|0|65.51041666666667|0|84.421875|0|28.868645833333336|0
0|2021-05-22|73.05729166666667|0|65.16666666666667|0|77.78125|0|28.944062499999998|0
0|2021-05-23|71.07291666666667|0|66.6875|0|86.515625|0|28.853541666666672|0
0|2021-05-24|73.18229166666667|0|64.75|0|76.25|0|28.70317708333334|0
0|2021-05-25|74.13541666666667|0|58.21875|0|61.020833333333336|0|28.57088541666667|0
0|2021-05-26|59.682291666666664|0|45.755208333333336|0|60.828125|0|28.819635416666653|0
0|2021-05-27|47.71875|0|42.817708333333336|0|83.89583333333333|0|28.83604166666665|0
0|2021-05-28|46.088541666666664|0|38.041666666666664|0|75.94270833333333|0|28.917239583333338|0
0|2021-05-29|51.541666666666664|0|37.046875|0|61.932291666666664|0|28.967916666666635|0
0|2021-05-30|54.1875|0|47.697916666666664|0|79.43229166666667|0|28.93119791666668|0
0|2021-05-31|62.807291666666664|0|49.427083333333336|0|67.22395833333333|0|28.88145833333333|0
0|2021-06-01|63.723958333333336|0|46.505208333333336|0|58.411458333333336|0|28.84281250000001|0
0|2021-06-02|69.16666666666667|0|49.177083333333336|0|52.067708333333336|0|28.686406250000008|0
0|2021-06-03|77.765625|0|48.5|0|37.546875|0|28.577604166666664|0
0|2021-06-04|82.890625|0|52.473958333333336|0|36.020833333333336|0|28.553072916666647|0
0|2021-06-05|85.61458333333333|0|57.125|0|39.744791666666664|0|28.478541666666654|0
0|2021-06-06|81.38541666666667|0|60.385416666666664|0|49.59375|0|28.493593749999985|0
0|2021-06-07|82.42708333333333|0|63.640625|0|54.786458333333336|0|28.562135416666653|0
0|2021-06-08|82.515625|0|63.677083333333336|0|54.713541666666664|0|28.70395833333333|0
0|2021-06-09|83.44270833333333|0|64.015625|0|54.546875|0|28.746562499999957|0
0|2021-06-10|85.9375|0|64.25|0|50.291666666666664|0|28.634322916666672|0
0|2021-06-11|81.11458333333333|0|64.16145833333333|0|57.859375|0|28.579062499999978|0
0|2021-06-12|72.42708333333333|0|49.578125|0|48.692708333333336|0|28.732604166666672|0
0|2021-06-13|76.08333333333333|0|50.833333333333336|0|47.166666666666664|0|28.751197916666666|0
0|2021-06-14|72.46875|0|50.026041666666664|0|49.421875|0|28.811562500000004|0
0|2021-06-15|68.97395833333333|0|52.286458333333336|0|57.6875|0|28.872708333333325|0
0|2021-06-16|74.953125|0|54.458333333333336|0|51.973958333333336|0|28.779583333333324|0
0|2021-06-17|79.32291666666667|0|63.317708333333336|0|59.197916666666664|0|28.570364583333347|0
0|2021-06-18|74.38020833333333|0|53.708333333333336|0|55.307291666666664|0|28.574843749999985|0
0|2021-06-19|69.77604166666667|0|51.578125|0|54.015625|0|28.574270833333326|0
0|2021-06-20|67.640625|0|58.166666666666664|0|72.51041666666667|0|28.39765625|0
0|2021-06-21|58.005208333333336|0|44.71875|0|63.880208333333336|0|28.63859375000001|0
0|2021-06-22|62.614583333333336|0|46.171875|0|57.96875|0|28.65234375000001|0
0|2021-06-23|73.29166666666667|0|61.541666666666664|0|68.39583333333333|0|28.546979166666656|0
0|2021-06-24|78.99479166666667|0|68.75520833333333|0|71.03125|0|28.535364583333347|0
0|2021-06-25|73.10416666666667|0|62.020833333333336|0|70.27083333333333|0|28.603333333333328|0
0|2021-06-26|68.85416666666667|0|66.75520833333333|0|93.65625|0|28.507552083333337|0
0|2021-06-27|67.78125|0|63.505208333333336|0|87.125|0|28.679427083333334|0
0|2021-06-28|70.22916666666667|0|65.08333333333333|0|85.07291666666667|0|28.80390624999998|0
0|2021-06-29|72.91145833333333|0|65.70833333333333|0|80.33854166666667|0|28.853489583333314|0
0|2021-06-30|72.421875|0|62.708333333333336|0|74.20833333333333|0|28.846666666666653|0
0|2021-07-01|72.27083333333333|0|62.375|0|73.625|0|28.828124999999996|0
0|2021-07-02|71.03125|0|56.59375|0|63.697916666666664|0|28.85864583333334|0
0|2021-07-03|72.52604166666667|0|60.286458333333336|0|67.65104166666667|0|28.774739583333314|0
0|2021-07-04|79.32291666666667|0|65.35416666666667|0|64.03645833333333|0|28.62489583333334|0
0|2021-07-05|79.96354166666667|0|68.44270833333333|0|68.99479166666667|0|28.668333333333337|0
0|2021-07-06|74.10416666666667|0|69.8125|0|86.86458333333333|0|28.70708333333333|0
0|2021-07-07|61.203125|0|57.697916666666664|0|89.40625|0|28.737395833333327|0
0|2021-07-08|62.432291666666664|0|55.760416666666664|0|80.65625|0|28.73947916666666|0
0|2021-07-09|66.55729166666667|0|62.697916666666664|0|87.99479166666667|0|28.74937500000001|0
0|2021-07-10|66.16145833333333|0|61.291666666666664|0|84.984375|0|28.734687499999996|0
0|2021-07-11|67.171875|0|57.588541666666664|0|74.75520833333333|0|28.788541666666664|0
0|2021-07-12|67.22916666666667|0|57.916666666666664|0|74.45833333333333|0|28.81229166666667|0
0|2021-07-13|70.125|0|62.380208333333336|0|78.46875|0|28.77270833333334|0
0|2021-07-14|66.53125|0|64.41145833333333|0|93.16145833333333|0|28.715729166666677|0
0|2021-07-15|67.109375|0|59.916666666666664|0|79.75|0|28.76437500000004|0
0|2021-07-16|67.31770833333333|0|57.182291666666664|0|73.6875|0|28.78932291666666|0
0|2021-07-17|69.625|0|60.098958333333336|0|73.67708333333333|0|28.880104166666683|0
0|2021-07-18|70.76041666666667|0|61.401041666666664|0|74.99479166666667|0|28.96171874999999|0
0|2021-07-19|70.86458333333333|0|62.192708333333336|0|76.38020833333333|0|28.937083333333337|0
0|2021-07-20|72.96875|0|67.27604166666667|0|82.9375|0|28.864374999999995|0
0|2021-07-21|73.72916666666667|0|68.56770833333333|0|84.34895833333333|0|28.844010416666645|0
0|2021-07-22|76.80208333333333|0|67.44791666666667|0|74.23958333333333|0|28.799739583333338|0
0|2021-07-23|79.91666666666667|0|69.46354166666667|0|71.66666666666667|0|28.705989583333324|0
0|2021-07-24|77.03645833333333|0|68.66666666666667|0|76.4375|0|28.657291666666662|0
0|2021-07-25|72.26041666666667|0|61.484375|0|72.078125|0|28.752499999999973|0
0|2021-07-26|76.63715277777777|0|66.88368055555556|0|72.21875|0|28.740416666666647|0
0|2021-07-27|79.52083333333333|0|71.01041666666667|0|76.25|0|28.70776041666664|0
0|2021-07-28|78.38541666666667|0|71.69791666666667|0|80.78125|0|28.701822916666682|0
0|2021-07-29|76.04166666666667|0|67.921875|0|76.68229166666667|0|28.774583333333325|0
0|2021-07-30|68.203125|0|62.723958333333336|0|82.22395833333333|0|28.892395833333328|0
0|2021-07-31|70.375|0|62.942708333333336|0|77.875|0|28.81291666666667|0
0|2021-08-01|64.84375|0|54.390625|0|71.390625|0|28.88921875000004|0
0|2021-08-02|64.81770833333333|0|55.109375|0|73.81770833333333|0|28.90583333333335|0
0|2021-08-03|67.16666666666667|0|57.427083333333336|0|72.96875|0|28.85333333333331|0
0|2021-08-04|69.30729166666667|0|58.755208333333336|0|70.76041666666667|0|28.83494791666665|0
0|2021-08-05|69.74479166666667|0|63.828125|0|81.70833333333333|0|28.697760416666654|0
