|dates|Union_Georgia_UnitedStates.BLS_EmployedPopulation.data|Union_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Union_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Union_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Union_Georgia_UnitedStates.BLS_UnemploymentRate.data|Union_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Union_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Union_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-08|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-09|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-10|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-11|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-12|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-13|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-14|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-15|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-16|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-17|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-18|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-19|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-20|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-21|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-22|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-23|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-24|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-25|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-26|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-27|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-28|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-29|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-30|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2020-12-31|10100.0|0|418.0|0|3.974139570260506|0|10518.0|0
0|2021-01-01|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-02|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-03|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-04|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-05|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-06|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-07|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-08|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-09|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-10|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-11|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-12|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-13|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-14|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-15|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-16|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-17|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-18|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-19|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-20|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-21|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-22|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-23|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-24|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-25|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-26|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-27|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-28|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-29|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-30|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-01-31|10277.0|0|340.0|0|3.2024112272770084|0|10617.0|0
0|2021-02-01|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-02|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-03|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-04|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-05|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-06|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-07|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-08|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-09|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-10|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-11|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-12|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-13|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-14|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-15|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-16|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-17|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-18|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-19|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-20|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-21|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-22|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-23|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-24|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-25|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-26|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-27|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-02-28|10248.0|0|303.0|0|2.8717657094114304|0|10551.0|0
0|2021-03-01|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-02|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-03|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-04|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-05|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-06|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-07|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-08|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-09|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-10|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-11|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-12|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-13|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-14|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-15|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-16|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-17|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-18|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-19|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-20|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-21|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-22|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-23|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-24|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-25|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-26|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-27|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-28|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-29|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-30|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-03-31|10427.0|0|291.0|0|2.715058779623064|0|10718.0|0
0|2021-04-01|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-02|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-03|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-04|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-05|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-06|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-07|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-08|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-09|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-10|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-11|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-12|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-13|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-14|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-15|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-16|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-17|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-18|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-19|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-20|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-21|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-22|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-23|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-24|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-25|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-26|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-27|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-28|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-29|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-04-30|10275.0|0|273.0|0|2.588168373151308|0|10548.0|0
0|2021-05-01|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-02|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-03|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-04|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-05|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-06|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-07|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-08|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-09|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-10|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-11|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-12|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-13|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-14|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-15|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-16|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-17|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-18|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-19|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-20|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-21|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-22|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-23|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-24|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-25|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-26|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-27|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-28|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-29|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-30|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-05-31|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-01|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-02|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-03|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-04|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-05|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-06|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-07|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-08|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-09|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-10|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-11|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-12|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-13|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-14|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-15|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-16|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-17|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-18|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-19|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-20|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-21|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-22|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-23|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-24|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-25|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-26|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-27|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-28|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-29|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-06-30|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-01|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-02|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-03|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-04|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-05|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-06|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-07|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-08|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-09|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-10|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-11|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-12|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-13|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-14|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-15|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-16|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-17|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-18|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-19|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-20|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-21|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-22|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-23|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-24|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-25|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-26|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-27|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-28|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-29|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-30|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-07-31|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-01|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-02|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-03|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-04|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-05|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-06|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-07|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-08|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-09|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-10|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-11|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-12|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-13|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-14|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-15|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-16|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-17|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-18|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-19|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-20|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-21|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-22|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-23|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-24|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-25|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-26|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-27|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-28|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-29|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-30|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-08-31|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-01|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-02|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-03|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-04|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-05|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-06|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-07|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-08|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-09|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-10|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-11|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-12|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-13|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-14|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-15|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-16|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-17|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-18|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-19|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-20|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-21|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-22|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-23|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-24|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-25|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-26|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-27|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-28|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-29|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-09-30|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-01|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-02|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-03|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-04|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-05|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-06|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-07|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-08|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-09|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-10|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-11|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-12|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-13|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-14|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
0|2021-10-15|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
