|dates|BoxButte_Nebraska_UnitedStates.AverageDailyTemperature.data|BoxButte_Nebraska_UnitedStates.AverageDailyTemperature.missing|BoxButte_Nebraska_UnitedStates.AverageDewPoint.data|BoxButte_Nebraska_UnitedStates.AverageDewPoint.missing|BoxButte_Nebraska_UnitedStates.AverageRelativeHumidity.data|BoxButte_Nebraska_UnitedStates.AverageRelativeHumidity.missing|BoxButte_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|BoxButte_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|48.791666666666664|0|35.458333333333336|0|64.375|0|25.86333333333334|0
0|2020-10-22|28.854166666666668|0|24.725694444444443|0|84.70486111111111|0|26.020416666666673|0
0|2020-10-23|23.0|0|17.166666666666668|0|78.58333333333333|0|26.247083333333336|0
0|2020-10-24|25.14186507936508|0|21.05456349206349|0|84.61111111111111|0|25.94073412698413|0
0|2020-10-25|14.249305555555553|0|8.625|0|78.46319444444445|0|26.221770833333338|0
0|2020-10-26|7.666666666666667|0|0.75|0|73.875|0|26.202499999999997|0
0|2020-10-27|14.083333333333334|0|4.583333333333333|0|67.20833333333333|0|26.043333333333337|0
0|2020-10-28|31.666666666666668|0|24.291666666666668|0|75.04166666666667|0|26.03833333333333|0
0|2020-10-29|40.583333333333336|0|32.833333333333336|0|76.41666666666667|0|26.063333333333333|0
0|2020-10-30|45.0|0|30.625|0|63.0|0|26.003333333333345|0
0|2020-10-31|42.333333333333336|0|28.083333333333332|0|60.208333333333336|0|26.09375|0
0|2020-11-01|36.208333333333336|0|24.1875|0|66.875|0|26.314999999999998|0
0|2020-11-02|45.25|0|24.625|0|55.166666666666664|0|26.18791666666667|0
0|2020-11-03|49.041666666666664|0|25.041666666666668|0|50.541666666666664|0|26.005416666666665|0
0|2020-11-04|49.291666666666664|0|25.333333333333332|0|50.375|0|26.06291666666667|0
0|2020-11-05|50.041666666666664|0|26.833333333333332|0|49.833333333333336|0|26.138749999999998|0
0|2020-11-06|49.75|0|30.041666666666668|0|53.875|0|25.844166666666666|0
0|2020-11-07|54.541666666666664|0|33.75|0|51.75|0|25.622083333333336|0
0|2020-11-08|46.125|0|31.0|0|61.104166666666664|0|25.60166666666667|0
0|2020-11-09|24.070436507936506|0|20.463690476190475|0|86.42410714285715|0|25.879551587301588|0
0|2020-11-10|25.124305555555555|0|19.6875|0|81.00694444444444|0|25.811006944444454|0
0|2020-11-11|32.75|0|22.333333333333332|0|66.29166666666667|0|25.87166666666666|0
0|2020-11-12|23.25|0|16.347222222222225|0|76.13888888888889|0|26.025000000000002|0
0|2020-11-13|36.645833333333336|0|15.645833333333334|0|46.208333333333336|0|25.78041666666667|0
0|2020-11-14|36.291666666666664|0|23.75|0|61.833333333333336|0|25.69208333333333|0
0|2020-11-15|34.916666666666664|0|19.375|0|56.333333333333336|0|25.975000000000005|0
0|2020-11-16|39.166666666666664|0|23.833333333333332|0|58.416666666666664|0|26.180416666666662|0
0|2020-11-17|42.416666666666664|0|26.333333333333332|0|59.75|0|26.09|0
0|2020-11-18|48.458333333333336|0|27.833333333333332|0|51.166666666666664|0|25.832916666666662|0
0|2020-11-19|44.708333333333336|0|26.208333333333332|0|56.791666666666664|0|25.985833333333336|0
0|2020-11-20|32.458333333333336|0|19.166666666666668|0|63.416666666666664|0|26.31458333333333|0
0|2020-11-21|27.041666666666668|0|15.625|0|66.41666666666667|0|26.24333333333333|0
0|2020-11-22|27.75|0|11.75|0|55.333333333333336|0|26.21166666666667|0
0|2020-11-23|39.140277777777776|0|26.806944444444444|0|65.10833333333333|0|25.78705555555555|0
0|2020-11-24|30.875|0|14.083333333333334|0|53.375|0|25.883333333333326|0
0|2020-11-25|33.583333333333336|0|14.416666666666666|0|52.166666666666664|0|25.8175|0
0|2020-11-26|28.583333333333332|0|20.708333333333332|0|74.20833333333333|0|25.997083333333336|0
0|2020-11-27|25.291666666666668|0|9.583333333333334|0|58.5|0|26.125833333333336|0
0|2020-11-28|33.541666666666664|0|13.25|0|50.666666666666664|0|26.01791666666666|0
0|2020-11-29|23.916666666666668|0|7.791666666666667|0|53.625|0|26.311249999999998|0
0|2020-11-30|28.041666666666668|0|4.833333333333333|0|46.375|0|26.00708333333334|0
0|2020-12-01|33.0625|0|17.4375|0|54.208333333333336|0|26.026250000000005|0
0|2020-12-02|23.104166666666668|0|14.25|0|69.58333333333333|0|26.31874999999999|0
0|2020-12-03|24.208333333333332|0|6.25|0|55.291666666666664|0|26.164166666666674|0
0|2020-12-04|33.416666666666664|0|14.333333333333334|0|53.0|0|26.142500000000002|0
0|2020-12-05|30.458333333333332|0|15.416666666666666|0|59.458333333333336|0|26.234583333333333|0
0|2020-12-06|28.958333333333332|0|13.125|0|59.208333333333336|0|26.12833333333333|0
0|2020-12-07|32.333333333333336|0|10.791666666666666|0|47.833333333333336|0|26.17791666666666|0
0|2020-12-08|40.604166666666664|0|8.645833333333334|0|31.770833333333332|0|26.105000000000008|0
0|2020-12-09|39.708333333333336|0|9.375|0|34.125|0|25.975416666666664|0
0|2020-12-10|27.847222222222225|0|20.618055555555554|0|75.00694444444444|0|25.995972222222225|0
0|2020-12-11|26.25|0|19.625|0|76.54166666666667|0|25.96541666666667|0
0|2020-12-12|23.182291666666668|0|15.996527777777777|0|76.18055555555556|0|25.96467013888889|0
0|2020-12-13|16.729166666666668|0|8.75|0|73.04166666666667|0|26.094166666666656|0
0|2020-12-14|22.729166666666668|0|14.979166666666666|0|72.97916666666667|0|25.93604166666668|0
0|2020-12-15|19.104166666666668|0|14.25|0|81.875|0|25.95208333333333|0
0|2020-12-16|27.916666666666668|0|17.708333333333332|0|68.0|0|25.91250000000001|0
0|2020-12-17|30.166666666666668|0|15.083333333333334|0|60.333333333333336|0|25.82083333333334|0
0|2020-12-18|27.986111111111114|0|21.361111111111114|0|77.85416666666667|0|25.945000000000007|0
0|2020-12-19|29.333333333333332|0|16.708333333333332|0|63.541666666666664|0|25.947083333333335|0
0|2020-12-20|37.083333333333336|0|19.708333333333332|0|53.916666666666664|0|25.878749999999997|0
0|2020-12-21|33.458333333333336|0|21.5|0|66.41666666666667|0|25.976250000000004|0
0|2020-12-22|40.583333333333336|0|24.770833333333332|0|61.583333333333336|0|25.626458333333332|0
0|2020-12-23|19.430555555555554|0|9.20138888888889|0|65.59722222222223|0|25.963333333333328|0
0|2020-12-24|32.583333333333336|0|15.25|0|50.208333333333336|0|26.028333333333332|0
0|2020-12-25|32.75|0|12.958333333333334|0|49.583333333333336|0|25.977499999999996|0
0|2020-12-26|37.25|0|19.208333333333332|0|55.166666666666664|0|25.776250000000005|0
0|2020-12-27|33.989583333333336|0|28.121527777777775|0|80.11805555555556|0|25.927291666666665|0
0|2020-12-28|26.139236111111106|0|21.472222222222225|0|83.44409722222223|0|26.10128125|0
0|2020-12-29|22.847222222222218|0|19.06299603174603|0|85.59375|0|25.891096230158727|0
0|2020-12-30|12.895833333333334|0|6.8125|0|77.875|0|25.983333333333324|0
0|2020-12-31|22.333333333333332|0|14.916666666666666|0|75.08333333333333|0|25.926666666666666|0
0|2021-01-01|24.958333333333332|0|19.375|0|80.91666666666667|0|26.042500000000004|0
0|2021-01-02|29.625|0|20.458333333333332|0|71.83333333333333|0|25.862916666666667|0
0|2021-01-03|33.041666666666664|0|23.375|0|69.66666666666667|0|25.813333333333333|0
0|2021-01-04|32.166666666666664|0|23.166666666666668|0|72.29166666666667|0|25.992499999999996|0
0|2021-01-05|34.0|0|26.055555555555557|0|73.95833333333333|0|25.853055555555553|0
0|2021-01-06|29.291666666666668|0|17.875|0|66.04166666666667|0|26.08541666666667|0
0|2021-01-07|21.916666666666668|0|16.625|0|81.20833333333333|0|26.0825|0
0|2021-01-08|29.92361111111111|0|26.07638888888889|0|85.95833333333333|0|26.151597222222218|0
0|2021-01-09|29.51736111111111|0|26.979166666666668|0|90.26041666666667|0|26.20673611111111|0
0|2021-01-10|27.625|0|22.708333333333332|0|83.02083333333333|0|26.1875|0
0|2021-01-11|26.041666666666668|0|14.791666666666666|0|67.375|0|26.091666666666672|0
0|2021-01-12|32.625|0|17.25|0|57.333333333333336|0|26.000833333333333|0
0|2021-01-13|41.973958333333336|0|24.166666666666668|0|50.984375|0|25.790520833333336|0
0|2021-01-14|30.746527777777782|0|12.529166666666667|0|47.97708333333333|0|25.981986111111112|0
0|2021-01-15|26.291666666666668|0|6.041666666666667|0|44.541666666666664|0|26.000000000000004|0
0|2021-01-16|33.75|0|20.791666666666668|0|62.5|0|25.961666666666662|0
0|2021-01-17|32.416666666666664|0|17.541666666666668|0|56.875|0|25.902083333333326|0
0|2021-01-18|30.145833333333332|0|19.333333333333332|0|66.3125|0|25.98645833333333|0
0|2021-01-19|25.291666666666668|0|14.666666666666666|0|66.75|0|26.198333333333338|0
0|2021-01-20|33.25|0|10.958333333333334|0|46.0|0|25.897500000000004|0
0|2021-01-21|26.583333333333332|0|14.125|0|62.041666666666664|0|25.957916666666666|0
0|2021-01-22|26.989583333333332|0|18.302083333333332|0|72.0138888888889|0|25.95381944444445|0
0|2021-01-23|24.263888888888886|0|18.854166666666668|0|80.35069444444444|0|25.81440972222222|0
0|2021-01-24|21.98611111111111|0|17.729166666666664|0|84.36805555555556|0|25.825902777777774|0
0|2021-01-25|20.711805555555554|0|19.0|0|93.2048611111111|0|25.75611111111112|0
0|2021-01-26|11.638888888888888|0|8.614583333333334|0|87.7013888888889|0|25.906562500000007|0
0|2021-01-27|16.916666666666668|0|11.277777777777777|0|80.31944444444444|0|26.04180555555556|0
0|2021-01-28|25.5|0|15.083333333333334|0|69.70833333333333|0|26.029166666666672|0
0|2021-01-29|31.666666666666668|0|19.583333333333332|0|67.83333333333333|0|25.752083333333335|0
0|2021-01-30|30.75|0|23.708333333333332|0|76.11111111111111|0|25.817777777777778|0
0|2021-01-31|28.333333333333332|0|17.208333333333332|0|67.875|0|26.219166666666677|0
0|2021-02-01|29.0|0|9.625|0|54.875|0|26.099999999999998|0
0|2021-02-02|37.125|0|19.333333333333332|0|56.375|0|25.94|0
0|2021-02-03|39.04861111111111|0|26.416666666666668|0|67.02083333333333|0|25.729652777777776|0
0|2021-02-04|27.520833333333332|0|17.1875|0|67.27083333333333|0|25.84458333333333|0
0|2021-02-05|29.28125|0|17.708333333333332|0|63.541666666666664|0|25.74875|0
0|2021-02-06|11.066269841269838|0|6.151686507936508|0|80.69494047619047|0|25.86732341269841|0
0|2021-02-07|5.215625|0|1.0052083333333337|0|82.89796626984126|0|25.799030257936504|0
0|2021-02-08|-1.1770833333333333|0|-5.15625|0|83.125|0|25.91239583333334|0
0|2021-02-09|4.388888888888889|0|0.25|0|83.09027777777777|0|26.01777777777778|0
0|2021-02-10|5.5625|0|1.965277777777778|0|85.16319444444444|0|26.069652777777787|0
0|2021-02-11|0.295138888888889|0|-4.289930555555556|0|81.1423611111111|0|26.12456597222223|0
0|2021-02-12|-6.820138888888888|0|-12.399305555555555|0|76.62777777777778|0|26.13065972222222|0
0|2021-02-13|-6.017162698412698|0|-11.440674603174605|0|77.60059523809524|0|26.118401785714283|0
0|2021-02-14|-12.697916666666666|0|-17.458333333333332|0|79.75|0|26.202409722222217|0
0|2021-02-15|-10.75|0|-16.583333333333332|0|76.0|0|25.876666666666665|0
0|2021-02-16|1.5416666666666667|0|-2.9166666666666665|0|81.85416666666667|0|25.655|0
0|2021-02-17|5.788194444444444|0|2.659722222222222|0|86.96180555555554|0|25.92006944444444|0
0|2021-02-18|9.975|0|6.254166666666666|0|85.22083333333333|0|26.15908333333334|0
0|2021-02-19|12.590277777777779|0|7.472222222222221|0|80.74305555555556|0|25.98541666666667|0
0|2021-02-20|21.708333333333332|0|17.104166666666668|0|83.0625|0|25.84479166666667|0
0|2021-02-21|26.666666666666668|0|18.625|0|71.875|0|25.93375|0
0|2021-02-22|34.541666666666664|0|25.625|0|70.29166666666667|0|25.91083333333333|0
0|2021-02-23|36.833333333333336|0|25.791666666666668|0|65.20833333333333|0|25.825833333333335|0
0|2021-02-24|27.729166666666668|0|18.145833333333332|0|71.20833333333333|0|26.12770833333333|0
0|2021-02-25|29.25|0|18.708333333333332|0|67.91666666666667|0|26.07041666666667|0
0|2021-02-26|33.416666666666664|0|15.5|0|51.0|0|25.719583333333336|0
0|2021-02-27|30.48611111111111|0|22.73611111111111|0|74.27777777777779|0|25.753194444444457|0
0|2021-02-28|27.166666666666668|0|14.756944444444443|0|64.40972222222221|0|26.005347222222227|0
0|2021-03-01|31.708333333333332|0|16.25|0|58.25|0|26.13833333333334|0
0|2021-03-02|39.458333333333336|0|19.5|0|50.75|0|25.92874999999999|0
0|2021-03-03|38.875|0|18.541666666666668|0|54.708333333333336|0|25.965000000000003|0
0|2021-03-04|38.416666666666664|0|19.75|0|57.25|0|26.024583333333336|0
0|2021-03-05|39.958333333333336|0|21.5|0|57.833333333333336|0|26.165000000000003|0
0|2021-03-06|45.0|0|19.708333333333332|0|47.25|0|25.953333333333333|0
0|2021-03-07|44.666666666666664|0|25.208333333333332|0|52.166666666666664|0|25.991666666666656|0
0|2021-03-08|44.875|0|28.041666666666668|0|57.875|0|25.92750000000001|0
0|2021-03-09|45.736111111111114|0|27.402777777777775|0|55.44444444444445|0|25.79166666666667|0
0|2021-03-10|29.42013888888889|0|26.09166666666667|0|87.43854166666667|0|25.809343750000007|0
0|2021-03-11|26.458333333333332|0|19.666666666666668|0|76.91666666666667|0|26.077083333333324|0
0|2021-03-12|39.922916666666666|0|28.120833333333334|0|66.01458333333333|0|26.192020833333345|0
0|2021-03-13|37.125|0|34.802083333333336|0|91.64583333333333|0|26.0926875|0
0|2021-03-14|32.419444444444444|0|31.53611111111111|0|96.59027777777779|0|25.857180555555555|0
0|2021-03-15|28.13541666666667|0|26.711805555555554|0|94.28472222222219|0|25.778958333333335|0
0|2021-03-16|27.333333333333332|0|24.458333333333332|0|89.08333333333333|0|25.86152083333334|0
0|2021-03-17|28.433333333333337|0|24.883333333333336|0|86.60555555555555|0|26.045499999999993|0
0|2021-03-18|24.902777777777782|0|21.58564814814815|0|87.53703703703702|0|26.20546296296297|0
0|2021-03-19|36.666666666666664|0|30.166666666666668|0|78.41666666666667|0|26.09958333333333|0
0|2021-03-20|45.833333333333336|0|35.375|0|70.25|0|25.833333333333325|0
0|2021-03-21|37.114583333333336|0|28.635416666666668|0|73.34375|0|25.90895833333333|0
0|2021-03-22|35.979166666666664|0|22.270833333333332|0|63.354166666666664|0|25.880208333333325|0
0|2021-03-23|37.02777777777778|0|25.791666666666668|0|67.40277777777779|0|25.818749999999998|0
0|2021-03-24|34.958333333333336|0|24.364583333333332|0|68.05208333333333|0|25.871562499999996|0
0|2021-03-25|41.041666666666664|0|22.125|0|53.291666666666664|0|25.663749999999997|0
0|2021-03-26|35.427083333333336|0|32.86855158730159|0|90.72371031746032|0|25.810451388888882|0
0|2021-03-27|36.981944444444444|0|28.800694444444446|0|75.91041666666666|0|26.047340277777774|0
0|2021-03-28|45.166666666666664|0|25.916666666666668|0|54.333333333333336|0|26.002083333333342|0
0|2021-03-29|50.354166666666664|0|20.354166666666668|0|34.0|0|25.65229166666667|0
0|2021-03-30|31.583333333333332|0|9.75|0|42.916666666666664|0|26.0125|0
0|2021-03-31|31.5|0|13.0|0|52.041666666666664|0|26.284166666666664|0
0|2021-04-01|44.416666666666664|0|15.875|0|41.0|0|26.11333333333334|0
0|2021-04-02|50.583333333333336|0|17.083333333333332|0|36.666666666666664|0|25.95833333333333|0
0|2021-04-03|52.333333333333336|0|20.875|0|39.833333333333336|0|26.051249999999985|0
0|2021-04-04|54.5|0|24.583333333333332|0|43.125|0|25.934166666666673|0
0|2021-04-05|57.916666666666664|0|28.5|0|41.5|0|25.709999999999994|0
0|2021-04-06|37.43055555555555|0|31.8452380952381|0|82.00248015873015|0|25.759896825396826|0
0|2021-04-07|37.717460317460315|0|28.321428571428573|0|72.675|0|25.89880952380953|0
0|2021-04-08|45.895833333333336|0|26.291666666666668|0|54.770833333333336|0|25.728333333333328|0
0|2021-04-09|38.09166666666667|0|26.1968253968254|0|66.28313492063492|0|25.906632936507936|0
0|2021-04-10|41.625|0|20.083333333333332|0|51.666666666666664|0|25.78625|0
0|2021-04-11|40.708333333333336|0|22.458333333333332|0|51.5|0|25.825416666666666|0
0|2021-04-12|35.541666666666664|0|16.25|0|48.416666666666664|0|26.062916666666666|0
0|2021-04-13|33.25|0|16.583333333333332|0|53.958333333333336|0|26.155000000000005|0
0|2021-04-14|30.315277777777776|0|24.03948412698413|0|77.91210317460319|0|26.18941666666666|0
0|2021-04-15|31.66517857142857|0|28.232142857142858|0|87.59821428571429|0|26.083517857142862|0
0|2021-04-16|32.673611111111114|0|30.17013888888889|0|90.67708333333333|0|26.11305555555555|0
0|2021-04-17|36.541666666666664|0|26.791666666666668|0|71.125|0|26.125972222222227|0
0|2021-04-18|43.625|0|26.833333333333332|0|59.0|0|25.995000000000005|0
0|2021-04-19|27.126818783068785|0|22.619378306878307|0|83.0309193121693|0|26.093263888888888|0
0|2021-04-20|26.322916666666668|0|17.427083333333332|0|70.96875|0|26.143958333333334|0
0|2021-04-21|30.291666666666668|0|17.145833333333332|0|63.4375|0|26.115624999999998|0
0|2021-04-22|39.020833333333336|0|27.541666666666668|0|67.125|0|25.798333333333332|0
0|2021-04-23|39.166666666666664|0|26.333333333333332|0|63.666666666666664|0|25.86000000000001|0
0|2021-04-24|42.322916666666664|0|32.08680555555556|0|69.54166666666667|0|25.901006944444436|0
0|2021-04-25|58.333333333333336|0|35.083333333333336|0|49.791666666666664|0|25.668750000000003|0
0|2021-04-26|59.708333333333336|0|38.125|0|50.0|0|25.58916666666666|0
0|2021-04-27|49.920138888888886|0|44.583333333333336|0|82.61736111111111|0|25.824298611111107|0
0|2021-04-28|50.916666666666664|0|34.791666666666664|0|59.729166666666664|0|26.01041666666666|0
0|2021-04-29|52.791666666666664|0|32.041666666666664|0|53.5|0|26.157083333333333|0
0|2021-04-30|58.833333333333336|0|36.291666666666664|0|51.208333333333336|0|26.064583333333335|0
0|2021-05-01|67.04166666666667|0|40.916666666666664|0|43.625|0|25.754999999999995|0
0|2021-05-02|56.020833333333336|0|47.604166666666664|0|74.19791666666667|0|25.688958333333332|0
0|2021-05-03|45.236111111111114|0|32.611111111111114|0|64.05555555555556|0|25.991041666666675|0
0|2021-05-04|44.0|0|31.916666666666668|0|67.20833333333333|0|26.014583333333334|0
0|2021-05-05|46.895833333333336|0|34.5|0|67.58333333333333|0|26.104583333333338|0
0|2021-05-06|49.71944444444444|0|35.80277777777778|0|64.25833333333334|0|26.18791666666667|0
0|2021-05-07|57.833333333333336|0|42.75|0|61.25|0|25.923749999999995|0
0|2021-05-08|50.958333333333336|0|42.354166666666664|0|73.20833333333333|0|25.791041666666672|0
0|2021-05-09|45.8125|0|31.125|0|60.326388888888886|0|26.03375|0
0|2021-05-10|40.739583333333336|0|36.25|0|84.5625|0|26.125833333333343|0
0|2021-05-11|44.02777777777777|0|34.86111111111111|0|73.74305555555556|0|26.202569444444446|0
0|2021-05-12|43.99097222222222|0|35.85238095238095|0|76.49325396825397|0|26.187306547619045|0
0|2021-05-13|51.151785714285715|0|39.47073412698413|0|71.74107142857143|0|26.07674603174604|0
0|2021-05-14|52.0|0|41.208333333333336|0|71.55|0|26.059583333333325|0
0|2021-05-15|54.180555555555564|0|45.708333333333336|0|75.125|0|26.005000000000006|0
0|2021-05-16|56.16180555555555|0|50.49791666666666|0|82.67638888888888|0|25.968694444444452|0
0|2021-05-17|57.427083333333336|0|52.429861111111116|0|85.03819444444444|0|25.969479166666673|0
0|2021-05-18|60.25|0|53.15972222222223|0|79.54861111111111|0|25.896041666666672|0
0|2021-05-19|62.395833333333336|0|48.833333333333336|0|66.1875|0|25.84875|0
0|2021-05-20|65.03125|0|53.71875|0|70.46875|0|25.783368055555556|0
0|2021-05-21|64.45138888888889|0|55.68055555555555|0|76.36805555555556|0|25.865277777777777|0
0|2021-05-22|47.399305555555564|0|46.326388888888886|0|96.1875|0|26.103715277777784|0
0|2021-05-23|59.288194444444436|0|42.31249999999999|0|60.0|0|25.958472222222216|0
0|2021-05-24|54.73333333333333|0|29.847222222222218|0|37.166666666666664|0|25.96069907407407|0
0|2021-05-25|58.541666666666664|0|39.833333333333336|0|54.666666666666664|0|25.995|0
0|2021-05-26|60.333333333333336|0|49.15277777777777|0|68.81597222222221|0|25.994236111111118|0
0|2021-05-27|53.53472222222223|0|43.07638888888889|0|70.0|0|26.06715277777778|0
0|2021-05-28|51.479166666666664|0|43.458333333333336|0|74.8125|0|26.045000000000005|0
0|2021-05-29|55.052083333333336|0|50.11111111111111|0|84.3888888888889|0|26.04135416666668|0
0|2021-05-30|56.913194444444436|0|46.62847222222223|0|71.92361111111111|0|26.150555555555552|0
0|2021-05-31|54.833333333333336|0|40.3125|0|64.72916666666667|0|26.185138888888883|0
0|2021-06-01|57.48333333333333|0|47.862500000000004|0|74.07916666666667|0|26.09533333333333|0
0|2021-06-02|61.125|0|46.333333333333336|0|64.66666666666667|0|26.003750000000007|0
0|2021-06-03|67.5|0|49.708333333333336|0|59.125|0|25.954166666666676|0
0|2021-06-04|72.0|0|50.916666666666664|0|55.0|0|25.896666666666672|0
0|2021-06-05|74.20833333333333|0|53.458333333333336|0|54.458333333333336|0|25.784583333333334|0
0|2021-06-06|71.29166666666667|0|56.166666666666664|0|62.458333333333336|0|25.766666666666676|0
0|2021-06-07|75.0|0|54.666666666666664|0|55.333333333333336|0|25.81375|0
0|2021-06-08|81.54166666666667|0|62.270833333333336|0|56.208333333333336|0|25.868541666666673|0
0|2021-06-09|82.22916666666667|0|61.854166666666664|0|53.145833333333336|0|25.950625000000006|0
0|2021-06-10|78.33333333333333|0|65.25|0|68.5138888888889|0|25.84868055555556|0
0|2021-06-11|65.25|0|33.42916666666667|0|33.80833333333333|0|26.00991666666666|0
0|2021-06-12|69.625|0|50.0|0|53.75|0|26.044166666666666|0
0|2021-06-13|75.63194444444444|0|57.15972222222222|0|55.486111111111114|0|26.062083333333334|0
0|2021-06-14|78.15625|0|59.322916666666664|0|56.114583333333336|0|26.079583333333343|0
0|2021-06-15|81.70833333333333|0|61.541666666666664|0|53.208333333333336|0|26.05541666666667|0
0|2021-06-16|78.0|0|56.666666666666664|0|53.333333333333336|0|26.004999999999992|0
0|2021-06-17|73.33333333333333|0|56.708333333333336|0|61.0|0|25.95208333333333|0
0|2021-06-18|73.61805555555556|0|56.3125|0|59.854166666666664|0|25.967152777777784|0
0|2021-06-19|68.99305555555556|0|56.17361111111111|0|66.29861111111111|0|25.87118055555555|0
0|2021-06-20|65.70833333333333|0|50.75|0|61.791666666666664|0|25.89833333333333|0
0|2021-06-21|63.44444444444445|0|44.78472222222222|0|57.40277777777777|0|26.062361111111116|0
0|2021-06-22|73.0625|0|47.979166666666664|0|48.583333333333336|0|25.842708333333338|0
0|2021-06-23|79.48263888888889|0|48.694444444444436|0|42.09027777777778|0|25.815034722222222|0
0|2021-06-24|74.25833333333334|0|53.763888888888886|0|51.36388888888889|0|25.938055555555554|0
0|2021-06-25|62.83174603174603|0|59.08531746031746|0|87.96408730158731|0|25.950446428571436|0
0|2021-06-26|64.375|0|53.166666666666664|0|69.95833333333333|0|26.015|0
0|2021-06-27|62.770833333333336|0|52.020833333333336|0|71.17708333333333|0|26.06958333333334|0
0|2021-06-28|61.425000000000004|0|51.42916666666667|0|72.3125|0|26.14866666666667|0
0|2021-06-29|64.54166666666667|0|47.541666666666664|0|60.333333333333336|0|26.183749999999993|0
0|2021-06-30|70.16666666666667|0|56.25|0|65.33333333333333|0|26.124166666666667|0
0|2021-07-01|71.25|0|59.458333333333336|0|69.29166666666667|0|26.110833333333336|0
0|2021-07-02|73.91666666666667|0|58.625|0|61.583333333333336|0|26.07708333333333|0
0|2021-07-03|75.85208333333334|0|59.85208333333333|0|62.03958333333333|0|25.970104166666673|0
0|2021-07-04|76.5|0|56.458333333333336|0|56.541666666666664|0|25.970833333333342|0
0|2021-07-05|77.47916666666667|0|57.111111111111114|0|55.84027777777778|0|26.01041666666666|0
0|2021-07-06|72.10416666666667|0|61.5|0|72.0625|0|26.083125|0
0|2021-07-07|75.38482142857143|0|58.50992063492063|0|61.35248015873017|0|26.033081349206356|0
0|2021-07-08|82.45833333333333|0|57.145833333333336|0|47.1875|0|25.875208333333333|0
0|2021-07-09|75.34206349206349|0|63.79156746031746|0|71.01438492063491|0|25.95706845238095|0
0|2021-07-10|68.54166666666667|0|56.375|0|68.45833333333333|0|26.133333333333322|0
0|2021-07-11|67.83333333333333|0|51.916666666666664|0|63.625|0|26.12083333333334|0
0|2021-07-12|71.375|0|55.208333333333336|0|60.666666666666664|0|26.05708333333334|0
0|2021-07-13|72.55555555555556|0|56.77777777777778|0|60.34722222222222|0|26.049999999999997|0
0|2021-07-14|67.35416666666667|0|58.97222222222223|0|76.1388888888889|0|26.038611111111113|0
0|2021-07-15|71.14537037037037|0|58.91481481481481|0|69.33611111111111|0|26.023638888888893|0
0|2021-07-16|75.8888888888889|0|60.763888888888886|0|65.90277777777777|0|25.96541666666667|0
0|2021-07-17|73.8125|0|59.22222222222222|0|64.72916666666667|0|26.075486111111104|0
0|2021-07-18|75.375|0|60.833333333333336|0|63.875|0|26.15375|0
0|2021-07-19|77.33333333333333|0|62.90277777777778|0|66.59722222222223|0|26.16791666666666|0
0|2021-07-20|76.41666666666667|0|60.833333333333336|0|62.208333333333336|0|26.09791666666666|0
0|2021-07-21|77.83333333333333|0|58.333333333333336|0|53.791666666666664|0|25.998750000000012|0
0|2021-07-22|81.27083333333333|0|59.25|0|53.770833333333336|0|25.99020833333333|0
0|2021-07-23|76.95833333333333|0|62.5|0|63.125|0|26.00541666666666|0
0|2021-07-24|75.5|0|53.625|0|56.708333333333336|0|26.092083333333335|0
0|2021-07-25|76.54166666666667|0|61.25|0|62.208333333333336|0|26.061666666666657|0
0|2021-07-26|77.52777777777779|0|55.083333333333336|0|55.694444444444436|0|26.015416666666663|0
0|2021-07-27|80.04166666666667|0|54.916666666666664|0|51.375|0|26.051249999999992|0
0|2021-07-28|84.0|0|55.375|0|45.416666666666664|0|26.033749999999998|0
0|2021-07-29|74.24305555555556|0|64.83333333333333|0|73.9375|0|26.136458333333337|0
0|2021-07-30|78.05208333333333|0|65.25347222222221|0|67.31597222222223|0|26.108194444444447|0
0|2021-07-31|71.76041666666667|0|58.451388888888886|0|67.625|0|26.225659722222222|0
0|2021-08-01|68.875|0|50.458333333333336|0|57.958333333333336|0|26.247500000000013|0
0|2021-08-02|74.04166666666667|0|47.458333333333336|0|47.125|0|26.12958333333334|0
0|2021-08-03|75.3125|0|49.645833333333336|0|47.5|0|26.034166666666664|0
0|2021-08-04|72.08333333333333|0|57.0|0|61.0|0|26.06750000000001|0
0|2021-08-05|75.04166666666667|0|47.625|0|49.666666666666664|0|26.02791666666667|0
0|2021-08-06|74.16666666666667|0|50.40625|0|49.479166666666664|0|25.895625|0
0|2021-08-07|71.16666666666667|0|52.25|0|56.375|0|25.887083333333333|0
0|2021-08-08|74.04166666666667|0|45.25|0|45.375|0|25.860000000000003|0
0|2021-08-09|72.16666666666667|0|48.125|0|45.5|0|25.895416666666677|0
0|2021-08-10|72.45833333333333|0|40.416666666666664|0|43.375|0|25.9425|0
0|2021-08-11|72.91666666666667|0|40.791666666666664|0|37.583333333333336|0|25.95208333333333|0
0|2021-08-12|70.91666666666667|0|44.875|0|43.875|0|26.099583333333328|0
0|2021-08-13|68.625|0|47.5|0|50.875|0|26.22125000000001|0
0|2021-08-14|76.40277777777779|0|61.06250000000001|0|64.70138888888889|0|26.14194444444445|0
0|2021-08-15|75.41666666666667|0|55.75|0|57.5|0|26.010416666666668|0
