|dates|Navarro_Texas_UnitedStates.AverageDailyTemperature.data|Navarro_Texas_UnitedStates.AverageDailyTemperature.missing|Navarro_Texas_UnitedStates.AverageDewPoint.data|Navarro_Texas_UnitedStates.AverageDewPoint.missing|Navarro_Texas_UnitedStates.AverageRelativeHumidity.data|Navarro_Texas_UnitedStates.AverageRelativeHumidity.missing|Navarro_Texas_UnitedStates.AverageSurfaceAirPressure.data|Navarro_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|70.27083333333333|0|61.13888888888889|0|73.53472222222221|0|29.556736111111103|0
0|2020-10-20|78.30555555555556|0|67.16666666666667|0|70.09027777777777|0|29.527986111111108|0
0|2020-10-21|75.60416666666667|0|67.03472222222221|0|76.21527777777779|0|29.567499999999995|0
0|2020-10-22|75.25|0|66.30208333333333|0|75.35416666666667|0|29.495625000000004|0
0|2020-10-23|62.756944444444436|0|58.0625|0|84.7013888888889|0|29.5925|0
0|2020-10-24|55.0|0|44.645833333333336|0|69.0|0|29.63166666666666|0
0|2020-10-25|60.41319444444445|0|56.62152777777778|0|87.46180555555556|0|29.49399305555556|0
0|2020-10-26|54.069444444444436|0|52.586805555555564|0|94.67708333333333|0|29.565972222222218|0
0|2020-10-27|43.395833333333336|0|41.77291666666667|0|94.02361111111111|0|29.614666666666675|0
0|2020-10-28|43.708333333333336|0|40.96666666666667|0|91.25208333333335|0|29.464368055555564|0
0|2020-10-29|45.25|0|40.041666666666664|0|85.95833333333333|0|29.537291666666665|0
0|2020-10-30|53.208333333333336|0|40.708333333333336|0|65.83333333333333|0|29.79583333333333|0
0|2020-10-31|57.645833333333336|0|44.625|0|64.29166666666667|0|29.720833333333335|0
0|2020-11-01|59.229166666666664|0|43.416666666666664|0|60.958333333333336|0|29.923750000000002|0
0|2020-11-02|55.541666666666664|0|38.5|0|56.291666666666664|0|29.978749999999994|0
0|2020-11-03|59.708333333333336|0|40.541666666666664|0|53.333333333333336|0|29.819583333333327|0
0|2020-11-04|61.333333333333336|0|47.958333333333336|0|63.416666666666664|0|29.757500000000004|0
0|2020-11-05|66.3263888888889|0|58.600694444444436|0|78.00347222222223|0|29.713611111111103|0
0|2020-11-06|66.29166666666667|0|55.916666666666664|0|71.0625|0|29.655833333333334|0
0|2020-11-07|65.58333333333333|0|54.666666666666664|0|69.83333333333333|0|29.574583333333326|0
0|2020-11-08|65.41666666666667|0|56.0|0|73.875|0|29.519999999999992|0
0|2020-11-09|71.39583333333333|0|59.854166666666664|0|73.91666666666667|0|29.46833333333332|0
0|2020-11-10|69.26666666666667|0|56.93333333333334|0|67.41666666666667|0|29.428624999999997|0
0|2020-11-11|61.854166666666664|0|40.791666666666664|0|49.416666666666664|0|29.525833333333324|0
0|2020-11-12|66.04166666666667|0|52.25|0|62.5|0|29.549583333333334|0
0|2020-11-13|68.53472222222223|0|59.61805555555555|0|73.5625|0|29.609375|0
0|2020-11-14|74.66666666666667|0|64.125|0|70.63194444444444|0|29.413333333333327|0
0|2020-11-15|60.6875|0|28.895833333333332|0|33.625|0|29.74270833333333|0
0|2020-11-16|55.388888888888886|0|32.486111111111114|0|46.875|0|29.862361111111102|0
0|2020-11-17|59.208333333333336|0|36.625|0|47.125|0|29.95833333333334|0
0|2020-11-18|60.916666666666664|0|38.333333333333336|0|45.708333333333336|0|29.892916666666675|0
0|2020-11-19|64.13194444444444|0|53.18402777777778|0|69.3923611111111|0|29.779930555555552|0
0|2020-11-20|68.46527777777777|0|60.881944444444436|0|78.33333333333333|0|29.80541666666666|0
0|2020-11-21|67.96875|0|60.22569444444445|0|77.83680555555556|0|29.783472222222233|0
0|2020-11-22|61.541666666666664|0|52.8125|0|73.1875|0|29.781666666666666|0
0|2020-11-23|53.354166666666664|0|47.9375|0|82.14583333333333|0|29.760937499999994|0
0|2020-11-24|64.80952380952381|0|59.867063492063494|0|84.6031746031746|0|29.444667658730165|0
0|2020-11-25|54.75347222222222|0|40.71180555555556|0|61.19097222222222|0|29.588402777777784|0
0|2020-11-26|59.458333333333336|0|48.5|0|69.20833333333333|0|29.545416666666668|0
0|2020-11-27|60.32638888888889|0|55.569444444444436|0|84.83333333333334|0|29.58666666666666|0
0|2020-11-28|56.237500000000004|0|49.355555555555554|0|78.1375|0|29.63643055555556|0
0|2020-11-29|49.416666666666664|0|43.75|0|81.52777777777777|0|29.669340277777778|0
0|2020-11-30|40.958333333333336|0|23.604166666666668|0|51.916666666666664|0|29.89812500000001|0
0|2020-12-01|44.166666666666664|0|26.833333333333332|0|55.3125|0|29.677916666666675|0
0|2020-12-02|50.493055555555564|0|44.020833333333336|0|79.02083333333333|0|29.639097222222222|0
0|2020-12-03|39.645833333333336|0|33.0|0|77.4375|0|29.745624999999993|0
0|2020-12-04|44.416666666666664|0|33.229166666666664|0|66.35416666666667|0|29.78354166666666|0
0|2020-12-05|45.145833333333336|0|33.375|0|67.04166666666667|0|29.751458333333343|0
0|2020-12-06|50.229166666666664|0|37.3125|0|63.270833333333336|0|29.628333333333327|0
0|2020-12-07|52.5|0|33.958333333333336|0|53.875|0|29.72500000000001|0
0|2020-12-08|63.0|0|33.0|0|33.0|0|29.710000000000004|0
0|2020-12-09|66.125|0|32.0625|0|28.9375|0|29.66625000000001|0
0|2020-12-10|71.39583333333333|0|38.0625|0|33.416666666666664|0|29.519166666666678|0
0|2020-12-11|60.885416666666664|0|57.701388888888886|0|89.38194444444441|0|29.425555555555558|0
0|2020-12-12|48.416666666666664|0|38.208333333333336|0|69.16666666666667|0|29.584583333333327|0
0|2020-12-13|43.725694444444436|0|39.299107142857146|0|84.6374007936508|0|29.59599702380952|0
0|2020-12-14|41.979166666666664|0|31.520833333333332|0|68.0|0|29.785625|0
0|2020-12-15|42.15972222222222|0|39.53819444444444|0|90.57291666666667|0|29.550763888888884|0
0|2020-12-16|38.98263888888889|0|32.579861111111114|0|78.35416666666667|0|29.68354166666667|0
0|2020-12-17|42.333333333333336|0|31.291666666666668|0|69.04166666666667|0|29.790833333333325|0
0|2020-12-18|50.208333333333336|0|42.8125|0|76.875|0|29.720416666666654|0
0|2020-12-19|54.850694444444436|0|51.46527777777778|0|88.83333333333333|0|29.62562499999999|0
0|2020-12-20|48.94097222222222|0|38.80555555555555|0|72.34027777777777|0|29.635659722222226|0
0|2020-12-21|54.208333333333336|0|36.875|0|57.083333333333336|0|29.676666666666673|0
0|2020-12-22|57.763888888888886|0|46.381944444444436|0|69.22222222222223|0|29.645902777777767|0
0|2020-12-23|60.729166666666664|0|43.541666666666664|0|57.229166666666664|0|29.477500000000006|0
0|2020-12-24|40.875|0|16.5|0|39.833333333333336|0|29.817500000000006|0
0|2020-12-25|45.125|0|25.583333333333332|0|47.958333333333336|0|29.78708333333333|0
0|2020-12-26|52.708333333333336|0|31.791666666666668|0|49.791666666666664|0|29.629999999999992|0
0|2020-12-27|60.333333333333336|0|48.833333333333336|0|67.45833333333333|0|29.518749999999997|0
0|2020-12-28|55.231249999999996|0|45.95763888888889|0|72.28055555555557|0|29.71204861111112|0
0|2020-12-29|63.46527777777777|0|55.076388888888886|0|75.33333333333334|0|29.577916666666667|0
0|2020-12-30|53.81547619047618|0|51.58184523809524|0|92.13938492063492|0|29.490327380952376|0
0|2020-12-31|41.12499999999999|0|39.46805555555556|0|93.7611111111111|0|29.30909027777778|0
0|2021-01-01|39.354166666666664|0|33.979166666666664|0|81.45833333333333|0|29.497361111111104|0
0|2021-01-02|44.0625|0|32.520833333333336|0|66.41666666666667|0|29.68833333333333|0
0|2021-01-03|51.083333333333336|0|35.083333333333336|0|56.791666666666664|0|29.557083333333328|0
0|2021-01-04|53.166666666666664|0|37.625|0|59.208333333333336|0|29.614166666666666|0
0|2021-01-05|53.666666666666664|0|37.458333333333336|0|56.375|0|29.64291666666666|0
0|2021-01-06|54.205357142857146|0|46.113591269841265|0|75.07738095238095|0|29.482113095238095|0
0|2021-01-07|47.75|0|38.020833333333336|0|69.1875|0|29.62840277777778|0
0|2021-01-08|43.479166666666664|0|35.354166666666664|0|73.6111111111111|0|29.84166666666667|0
0|2021-01-09|39.520833333333336|0|30.0|0|70.5625|0|29.862916666666678|0
0|2021-01-10|36.270833333333336|0|31.854166666666668|0|84.86805555555556|0|29.869506944444442|0
0|2021-01-11|35.958333333333336|0|31.75|0|85.35416666666667|0|29.92250000000001|0
0|2021-01-12|39.68055555555556|0|31.777777777777775|0|75.3888888888889|0|29.89333333333334|0
0|2021-01-13|45.958333333333336|0|34.583333333333336|0|67.16666666666667|0|29.646666666666672|0
0|2021-01-14|51.875|0|31.458333333333332|0|48.291666666666664|0|29.456666666666667|0
0|2021-01-15|44.0625|0|19.270833333333332|0|39.9375|0|29.60083333333334|0
0|2021-01-16|43.958333333333336|0|20.875|0|42.916666666666664|0|29.622500000000006|0
0|2021-01-17|48.083333333333336|0|26.875|0|46.458333333333336|0|29.62708333333333|0
0|2021-01-18|53.791666666666664|0|39.93055555555555|0|60.451388888888886|0|29.55131944444445|0
0|2021-01-19|53.166666666666664|0|48.32986111111111|0|84.28819444444444|0|29.790381944444437|0
0|2021-01-20|49.354166666666664|0|43.37152777777778|0|80.48958333333333|0|29.81486111111111|0
0|2021-01-21|53.3125|0|51.0|0|92.0|0|29.520555555555564|0
0|2021-01-22|51.79861111111111|0|50.375|0|94.79861111111113|0|29.5259375|0
0|2021-01-23|52.69444444444445|0|51.63194444444445|0|96.18055555555556|0|29.57732638888888|0
0|2021-01-24|59.53819444444445|0|58.87847222222223|0|97.78125|0|29.42118055555555|0
0|2021-01-25|63.50892857142858|0|50.94940476190476|0|66.41071428571429|0|29.25937500000001|0
0|2021-01-26|50.625|0|38.75|0|64.875|0|29.44791666666666|0
0|2021-01-27|45.875|0|34.291666666666664|0|65.25|0|29.830416666666665|0
0|2021-01-28|40.791666666666664|0|31.0|0|69.33333333333333|0|30.051666666666673|0
0|2021-01-29|51.291666666666664|0|39.916666666666664|0|66.625|0|29.757916666666677|0
0|2021-01-30|62.68402777777778|0|45.63541666666668|0|61.15625|0|29.380416666666672|0
0|2021-01-31|50.5|0|34.541666666666664|0|55.583333333333336|0|29.72541666666667|0
0|2021-02-01|46.458333333333336|0|30.291666666666668|0|57.0|0|29.91|0
0|2021-02-02|50.916666666666664|0|31.458333333333332|0|50.583333333333336|0|29.742499999999993|0
0|2021-02-03|56.791666666666664|0|45.791666666666664|0|68.25|0|29.51875|0
0|2021-02-04|61.208333333333336|0|47.98611111111111|0|63.375|0|29.37013888888889|0
0|2021-02-05|49.5625|0|32.0625|0|53.020833333333336|0|29.49020833333334|0
0|2021-02-06|48.46527777777777|0|40.8125|0|75.72222222222221|0|29.441319444444442|0
0|2021-02-07|47.395833333333336|0|37.513888888888886|0|71.47916666666667|0|29.544930555555556|0
0|2021-02-08|57.30902777777778|0|50.760416666666664|0|79.87847222222223|0|29.494791666666668|0
0|2021-02-09|41.52777777777778|0|36.13888888888889|0|81.8125|0|29.655416666666657|0
0|2021-02-10|33.59027777777778|0|31.895833333333332|0|93.43055555555554|0|29.65630555555555|0
0|2021-02-11|28.781944444444445|0|26.443055555555556|0|90.95694444444445|0|29.705243055555567|0
0|2021-02-12|28.541666666666668|0|24.375|0|84.85416666666667|0|29.72642361111112|0
0|2021-02-13|26.6875|0|21.180555555555554|0|80.09722222222221|0|29.74277777777778|0
0|2021-02-14|19.68611111111111|0|15.309027777777779|0|83.60555555555554|0|29.756298611111106|0
0|2021-02-15|10.868055555555557|0|2.5673611111111114|0|69.77708333333334|0|29.820249999999998|0
0|2021-02-16|12.583333333333334|0|5.333333333333333|0|73.0625|0|29.732916666666664|0
0|2021-02-17|25.952380952380953|0|21.99444444444444|0|84.89563492063492|0|29.62813095238096|0
0|2021-02-18|27.083333333333332|0|17.9375|0|69.02083333333333|0|29.89041666666667|0
0|2021-02-19|26.458333333333332|0|18.208333333333332|0|72.66666666666667|0|30.005000000000006|0
0|2021-02-20|39.645833333333336|0|31.513888888888886|0|74.63888888888889|0|29.806180555555557|0
0|2021-02-21|54.52777777777777|0|45.34027777777777|0|73.09027777777779|0|29.605416666666667|0
0|2021-02-22|53.291666666666664|0|35.0|0|54.854166666666664|0|29.733333333333324|0
0|2021-02-23|61.125|0|43.875|0|54.041666666666664|0|29.55458333333334|0
0|2021-02-24|65.6875|0|50.06944444444445|0|60.23611111111111|0|29.531249999999996|0
0|2021-02-25|51.93611111111111|0|41.479166666666664|0|69.0611111111111|0|29.647319444444435|0
0|2021-02-26|52.84027777777777|0|49.5625|0|88.98263888888887|0|29.497013888888898|0
0|2021-02-27|64.99027777777778|0|59.61666666666667|0|83.77916666666667|0|29.421868055555553|0
0|2021-02-28|67.94444444444444|0|61.67361111111111|0|80.65972222222221|0|29.414513888888887|0
0|2021-03-01|48.75208333333333|0|41.90694444444445|0|78.27569444444445|0|29.734666666666673|0
0|2021-03-02|51.916666666666664|0|34.166666666666664|0|52.541666666666664|0|29.767083333333336|0
0|2021-03-03|54.0|0|38.125|0|57.916666666666664|0|29.68374999999999|0
0|2021-03-04|58.75|0|41.0|0|54.895833333333336|0|29.605833333333333|0
0|2021-03-05|59.04861111111111|0|49.77777777777777|0|72.3125|0|29.529236111111118|0
0|2021-03-06|53.375|0|36.375|0|56.625|0|29.817500000000006|0
0|2021-03-07|54.541666666666664|0|32.958333333333336|0|46.791666666666664|0|29.894583333333326|0
0|2021-03-08|57.791666666666664|0|37.3125|0|49.979166666666664|0|29.910416666666674|0
0|2021-03-09|64.34375|0|55.979166666666664|0|75.33333333333333|0|29.743541666666662|0
0|2021-03-10|68.91666666666667|0|58.833333333333336|0|71.20833333333333|0|29.588125|0
0|2021-03-11|72.375|0|61.895833333333336|0|70.39583333333333|0|29.609999999999996|0
0|2021-03-12|71.45138888888889|0|63.322916666666664|0|76.4375|0|29.68534722222221|0
0|2021-03-13|70.75|0|60.416666666666664|0|71.375|0|29.595208333333343|0
0|2021-03-14|60.819444444444436|0|54.454861111111114|0|80.67361111111111|0|29.452812500000007|0
0|2021-03-15|63.748511904761905|0|42.916666666666664|0|57.00248015873016|0|29.42099206349206|0
0|2021-03-16|69.83680555555556|0|62.18055555555555|0|77.91666666666667|0|29.325590277777778|0
0|2021-03-17|63.25694444444445|0|48.94444444444445|0|63.45138888888889|0|29.311458333333334|0
0|2021-03-18|51.541666666666664|0|35.583333333333336|0|55.5|0|29.696250000000006|0
0|2021-03-19|50.625|0|38.979166666666664|0|65.20833333333333|0|29.83854166666666|0
0|2021-03-20|53.541666666666664|0|41.041666666666664|0|65.875|0|29.825416666666666|0
0|2021-03-21|56.0|0|43.083333333333336|0|63.833333333333336|0|29.686666666666678|0
0|2021-03-22|60.88392857142858|0|53.547619047619044|0|77.30357142857143|0|29.394216269841277|0
0|2021-03-23|61.395833333333336|0|48.354166666666664|0|64.8125|0|29.29479166666667|0
0|2021-03-24|62.44375|0|55.04236111111112|0|77.42083333333333|0|29.296180555555566|0
0|2021-03-25|60.645833333333336|0|52.46180555555555|0|76.15277777777777|0|29.349097222222227|0
0|2021-03-26|64.91666666666667|0|49.458333333333336|0|60.666666666666664|0|29.461249999999996|0
0|2021-03-27|69.61111111111111|0|62.920138888888886|0|80.03472222222221|0|29.41107638888889|0
0|2021-03-28|63.291666666666664|0|40.125|0|44.416666666666664|0|29.761249999999993|0
0|2021-03-29|61.125|0|41.291666666666664|0|51.875|0|29.645833333333332|0
0|2021-03-30|68.4375|0|59.0625|0|72.52083333333333|0|29.44020833333332|0
0|2021-03-31|68.10416666666667|0|51.145833333333336|0|56.8125|0|29.62416666666667|0
0|2021-04-01|55.041666666666664|0|32.0|0|45.375|0|29.999999999999996|0
0|2021-04-02|56.458333333333336|0|34.791666666666664|0|47.25|0|29.900000000000016|0
0|2021-04-03|59.5|0|44.958333333333336|0|59.208333333333336|0|29.844583333333343|0
0|2021-04-04|61.166666666666664|0|51.875|0|73.33333333333333|0|29.764583333333345|0
0|2021-04-05|64.84930555555555|0|55.87916666666666|0|75.2611111111111|0|29.578937500000006|0
0|2021-04-06|72.15972222222223|0|61.72222222222223|0|70.77083333333333|0|29.39520833333333|0
0|2021-04-07|70.40277777777777|0|53.15972222222223|0|59.27777777777778|0|29.350763888888892|0
0|2021-04-08|67.08333333333333|0|49.604166666666664|0|56.479166666666664|0|29.345416666666665|0
0|2021-04-09|73.92361111111111|0|65.70833333333333|0|76.00000000000001|0|29.17097222222222|0
0|2021-04-10|63.31944444444445|0|41.76388888888889|0|48.56944444444445|0|29.381388888888896|0
0|2021-04-11|66.04166666666667|0|43.833333333333336|0|50.166666666666664|0|29.286666666666665|0
0|2021-04-12|70.79166666666667|0|54.625|0|58.916666666666664|0|29.3425|0
0|2021-04-13|71.6875|0|56.333333333333336|0|59.145833333333336|0|29.49062500000001|0
0|2021-04-14|66.49652777777779|0|61.01736111111111|0|82.70833333333333|0|29.528888888888883|0
0|2021-04-15|60.52291666666667|0|55.96388888888888|0|85.37708333333332|0|29.524027777777786|0
0|2021-04-16|59.53611111111112|0|56.96666666666667|0|91.2951388888889|0|29.394138888888886|0
0|2021-04-17|54.07152777777778|0|45.59097222222223|0|73.87708333333333|0|29.60370833333333|0
0|2021-04-18|55.875|0|42.5|0|64.20833333333333|0|29.648333333333337|0
0|2021-04-19|59.083333333333336|0|43.166666666666664|0|59.625|0|29.589166666666657|0
0|2021-04-20|57.375|0|43.875|0|62.166666666666664|0|29.612916666666674|0
0|2021-04-21|49.625|0|33.25|0|57.166666666666664|0|29.810833333333346|0
0|2021-04-22|57.75|0|41.166666666666664|0|55.375|0|29.636666666666656|0
0|2021-04-23|65.93055555555556|0|61.711805555555564|0|86.44097222222223|0|29.349965277777788|0
0|2021-04-24|65.75347222222223|0|57.80555555555555|0|77.45486111111111|0|29.409756944444442|0
0|2021-04-25|67.08333333333333|0|55.958333333333336|0|70.29166666666667|0|29.52541666666666|0
0|2021-04-26|71.14583333333333|0|59.75|0|69.125|0|29.43020833333333|0
0|2021-04-27|72.31249999999999|0|66.59027777777777|0|82.3125|0|29.375763888888898|0
0|2021-04-28|78.25|0|69.29861111111111|0|75.00694444444444|0|29.30520833333333|0
0|2021-04-29|74.01736111111111|0|69.3888888888889|0|85.85416666666667|0|29.448124999999994|0
0|2021-04-30|68.49444444444445|0|65.2638888888889|0|89.33611111111111|0|29.619645833333326|0
0|2021-05-01|68.33611111111112|0|64.83749999999999|0|88.75763888888889|0|29.500555555555554|0
0|2021-05-02|73.00347222222223|0|64.08333333333333|0|75.05555555555556|0|29.159618055555555|0
0|2021-05-03|78.68194444444445|0|69.17013888888889|0|73.9236111111111|0|29.110291666666665|0
0|2021-05-04|68.81944444444444|0|60.53472222222222|0|76.13194444444444|0|29.423333333333336|0
0|2021-05-05|64.5|0|49.9375|0|62.8125|0|29.648749999999996|0
0|2021-05-06|69.375|0|54.958333333333336|0|62.791666666666664|0|29.712500000000002|0
0|2021-05-07|71.45833333333333|0|57.291666666666664|0|64.16666666666667|0|29.644583333333326|0
0|2021-05-08|75.31944444444444|0|63.618055555555564|0|67.72569444444444|0|29.424513888888892|0
0|2021-05-09|76.66369047619047|0|69.25297619047619|0|77.9781746031746|0|29.345664682539688|0
0|2021-05-10|64.6875|0|60.041666666666664|0|85.0763888888889|0|29.495416666666657|0
0|2021-05-11|62.10833333333334|0|60.100694444444436|0|93.17708333333333|0|29.53573611111111|0
0|2021-05-12|60.09722222222223|0|56.40277777777777|0|87.72222222222221|0|29.731875|0
0|2021-05-13|65.95833333333333|0|53.8125|0|67.45833333333333|0|29.797083333333333|0
0|2021-05-14|67.6875|0|54.354166666666664|0|63.3125|0|29.724999999999994|0
0|2021-05-15|72.33333333333333|0|61.416666666666664|0|69.58333333333333|0|29.61333333333333|0
0|2021-05-16|70.58581349206348|0|67.49007936507937|0|89.89186507936508|0|29.525213293650797|0
0|2021-05-17|71.2545634920635|0|67.01458333333333|0|86.74781746031745|0|29.414683035714287|0
0|2021-05-18|70.31041666666667|0|64.98472222222222|0|83.52986111111112|0|29.417187499999997|0
0|2021-05-19|70.32638888888889|0|63.826388888888886|0|80.31944444444444|0|29.415347222222227|0
0|2021-05-20|72.02083333333333|0|66.79166666666667|0|84.125|0|29.47451388888889|0
0|2021-05-21|74.80555555555556|0|69.07638888888889|0|83.19444444444444|0|29.60013888888889|0
0|2021-05-22|73.8548611111111|0|69.69513888888888|0|87.27083333333333|0|29.691618055555555|0
0|2021-05-23|70.125|0|68.20833333333333|0|93.29166666666667|0|29.682812499999986|0
0|2021-05-24|71.66666666666667|0|68.5138888888889|0|89.77083333333333|0|29.63770833333334|0
0|2021-05-25|72.85009920634921|0|69.07420634920634|0|88.0793650793651|0|29.580692460317454|0
0|2021-05-26|79.45833333333333|0|72.0763888888889|0|79.0486111111111|0|29.611597222222233|0
0|2021-05-27|80.02083333333333|0|71.7013888888889|0|76.64236111111111|0|29.521874999999998|0
0|2021-05-28|70.58749999999999|0|66.95138888888889|0|88.1986111111111|0|29.52666666666666|0
0|2021-05-29|75.66388888888889|0|67.9173611111111|0|78.36805555555556|0|29.521708333333336|0
0|2021-05-30|70.2986111111111|0|61.93055555555555|0|74.90972222222223|0|29.634930555555556|0
0|2021-05-31|73.07847222222223|0|65.88541666666667|0|78.69999999999999|0|29.61472222222223|0
0|2021-06-01|70.84201388888889|0|65.96875|0|85.05902777777777|0|29.57840277777777|0
0|2021-06-02|72.52777777777777|0|64.3888888888889|0|76.92361111111111|0|29.530555555555555|0
0|2021-06-03|73.875|0|66.33333333333333|0|77.70833333333333|0|29.52874999999999|0
0|2021-06-04|73.77083333333333|0|67.33333333333333|0|81.04166666666667|0|29.536041666666662|0
0|2021-06-05|74.97569444444444|0|68.45138888888889|0|81.44097222222221|0|29.436666666666667|0
0|2021-06-06|78.50972222222222|0|70.0138888888889|0|76.71388888888889|0|29.357430555555553|0
0|2021-06-07|75.22916666666667|0|70.99305555555556|0|86.92361111111113|0|29.373888888888885|0
0|2021-06-08|78.50000000000001|0|73.61111111111111|0|85.47222222222223|0|29.44743055555556|0
0|2021-06-09|83.08194444444445|0|74.66666666666667|0|76.99444444444445|0|29.506458333333338|0
0|2021-06-10|82.75694444444444|0|73.8125|0|75.67361111111111|0|29.469236111111105|0
0|2021-06-11|82.29166666666667|0|73.58333333333333|0|76.08333333333333|0|29.401458333333334|0
0|2021-06-12|81.19791666666667|0|74.12847222222221|0|80.09027777777779|0|29.468819444444453|0
0|2021-06-13|84.7048611111111|0|74.03472222222221|0|72.57986111111111|0|29.490000000000013|0
0|2021-06-14|86.12708333333335|0|75.28333333333333|0|71.53750000000001|0|29.495750000000005|0
0|2021-06-15|85.25|0|71.875|0|66.125|0|29.544999999999998|0
0|2021-06-16|84.375|0|71.0|0|66.66666666666667|0|29.55374999999999|0
0|2021-06-17|85.75|0|72.77083333333333|0|67.5625|0|29.5275|0
0|2021-06-18|83.125|0|68.25|0|62.291666666666664|0|29.479583333333327|0
0|2021-06-19|82.33333333333333|0|66.70833333333333|0|61.5|0|29.410833333333333|0
0|2021-06-20|84.10416666666667|0|72.70833333333333|0|70.25|0|29.346874999999994|0
0|2021-06-21|83.96875|0|73.82291666666667|0|72.69791666666667|0|29.383125000000003|0
0|2021-06-22|77.04166666666667|0|66.875|0|71.5|0|29.527986111111115|0
0|2021-06-23|84.25694444444444|0|73.99305555555556|0|72.33333333333333|0|29.503611111111116|0
0|2021-06-24|85.64583333333333|0|75.02083333333333|0|71.75|0|29.50270833333334|0
0|2021-06-25|85.50694444444444|0|74.2986111111111|0|70.72916666666667|0|29.459166666666665|0
0|2021-06-26|85.1875|0|72.88888888888889|0|68.0|0|29.424444444444447|0
0|2021-06-27|80.86458333333333|0|72.59375|0|76.83333333333333|0|29.475625000000008|0
0|2021-06-28|76.37847222222223|0|72.48611111111111|0|88.30555555555554|0|29.515868055555554|0
0|2021-06-29|79.67708333333333|0|72.91666666666667|0|81.05208333333333|0|29.594687500000003|0
0|2021-06-30|81.57291666666667|0|72.80208333333333|0|76.54166666666667|0|29.606666666666666|0
0|2021-07-01|83.27083333333333|0|73.44097222222221|0|73.375|0|29.5192013888889|0
0|2021-07-02|80.63541666666667|0|75.28194444444445|0|84.01041666666667|0|29.493347222222226|0
0|2021-07-03|78.31111111111112|0|71.54328703703703|0|80.86458333333333|0|29.516284722222224|0
0|2021-07-04|79.375|0|69.08333333333333|0|71.45833333333333|0|29.49708333333334|0
0|2021-07-05|79.36631944444444|0|71.47916666666667|0|77.59375|0|29.491354166666664|0
0|2021-07-06|79.59722222222221|0|72.54166666666667|0|80.11111111111111|0|29.493194444444455|0
0|2021-07-07|80.58333333333333|0|72.04166666666667|0|76.47916666666667|0|29.474999999999998|0
0|2021-07-08|81.69722222222222|0|72.2611111111111|0|74.79166666666667|0|29.493972222222215|0
0|2021-07-09|78.07083333333334|0|72.13333333333334|0|82.40694444444445|0|29.574375|0
0|2021-07-10|80.97916666666667|0|74.57291666666666|0|81.64930555555556|0|29.54795138888888|0
0|2021-07-11|79.88541666666667|0|74.03125|0|83.01041666666667|0|29.493020833333343|0
0|2021-07-12|76.91666666666667|0|70.93402777777777|0|82.46180555555556|0|29.58440972222223|0
0|2021-07-13|78.81944444444444|0|70.99305555555556|0|78.30555555555556|0|29.679166666666674|0
0|2021-07-14|78.95833333333333|0|70.41666666666667|0|76.54166666666667|0|29.686249999999998|0
0|2021-07-15|81.84722222222223|0|73.29166666666667|0|76.7638888888889|0|29.592708333333324|0
0|2021-07-16|83.02777777777777|0|73.86458333333333|0|75.10069444444444|0|29.533749999999998|0
0|2021-07-17|83.2638888888889|0|73.39583333333333|0|73.44791666666667|0|29.580902777777776|0
0|2021-07-18|83.54166666666667|0|73.875|0|74.0|0|29.601249999999993|0
0|2021-07-19|77.45281084656084|0|73.73740079365079|0|88.56339285714284|0|29.566538029100528|0
0|2021-07-20|77.89861111111111|0|71.825|0|82.60277777777777|0|29.53023611111111|0
0|2021-07-21|80.72916666666667|0|71.5625|0|75.10416666666667|0|29.571250000000003|0
0|2021-07-22|81.58333333333333|0|72.39583333333333|0|75.10416666666667|0|29.633958333333336|0
0|2021-07-23|82.44444444444444|0|73.48611111111111|0|75.54166666666667|0|29.628472222222218|0
0|2021-07-24|84.25694444444444|0|73.72222222222223|0|71.8263888888889|0|29.569583333333327|0
0|2021-07-25|83.7361111111111|0|73.79166666666667|0|73.70833333333333|0|29.515277777777783|0
0|2021-07-26|84.75|0|73.75|0|71.375|0|29.49166666666667|0
0|2021-07-27|86.33333333333333|0|73.79166666666667|0|67.5|0|29.51833333333333|0
0|2021-07-28|83.02083333333333|0|74.09722222222221|0|75.82638888888889|0|29.559027777777768|0
0|2021-07-29|84.125|0|73.41666666666667|0|71.94444444444444|0|29.574583333333337|0
0|2021-07-30|85.54166666666667|0|75.16666666666667|0|72.625|0|29.586249999999996|0
0|2021-07-31|85.75|0|75.16666666666667|0|72.20833333333333|0|29.56458333333333|0
0|2021-08-01|83.70833333333333|0|75.0625|0|76.125|0|29.541458333333328|0
0|2021-08-02|78.65625|0|74.51041666666667|0|87.46875|0|29.542222222222218|0
0|2021-08-03|80.77916666666667|0|71.2375|0|74.95|0|29.52625|0
0|2021-08-04|80.79166666666667|0|69.875|0|70.79166666666667|0|29.564166666666665|0
0|2021-08-05|79.83333333333333|0|69.375|0|71.625|0|29.602500000000003|0
0|2021-08-06|81.5|0|68.95833333333333|0|67.70833333333333|0|29.572499999999994|0
0|2021-08-07|82.41319444444444|0|73.47569444444444|0|75.79166666666667|0|29.519444444444456|0
0|2021-08-08|85.2361111111111|0|73.74305555555556|0|69.96527777777777|0|29.482916666666668|0
0|2021-08-09|85.45833333333333|0|74.27083333333333|0|70.52083333333333|0|29.52263888888889|0
