|dates|Fremont_Colorado_UnitedStates.AverageDailyTemperature.data|Fremont_Colorado_UnitedStates.AverageDailyTemperature.missing|Fremont_Colorado_UnitedStates.AverageDewPoint.data|Fremont_Colorado_UnitedStates.AverageDewPoint.missing|Fremont_Colorado_UnitedStates.AverageRelativeHumidity.data|Fremont_Colorado_UnitedStates.AverageRelativeHumidity.missing|Fremont_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Fremont_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|44.041666666666664|0|18.458333333333332|0|59.8125|0|24.517187499999974|0
0|2020-10-26|12.041666666666666|0|8.385416666666666|0|85.88541666666667|0|24.723437500000006|0
0|2020-10-27|22.458333333333332|0|15.6875|0|75.46875|0|24.65052083333332|0
0|2020-10-28|38.739583333333336|0|27.78125|0|65.42708333333333|0|24.563229166666684|0
0|2020-10-29|47.96875|0|33.072916666666664|0|57.036458333333336|0|24.647968750000015|0
0|2020-10-30|58.416666666666664|0|33.520833333333336|0|39.703125|0|24.690781250000015|0
0|2020-10-31|61.052083333333336|0|29.057291666666668|0|33.25|0|24.74484375|0
0|2020-11-01|53.869791666666664|0|32.4375|0|49.46875|0|24.903177083333293|0
0|2020-11-02|61.145833333333336|0|27.942708333333332|0|28.125|0|24.89729166666668|0
0|2020-11-03|63.625|0|26.604166666666668|0|26.083333333333332|0|24.741875000000007|0
0|2020-11-04|68.16666666666667|0|27.041666666666668|0|22.791666666666668|0|24.713958333333352|0
0|2020-11-05|67.92708333333333|0|30.1875|0|27.260416666666668|0|24.769270833333334|0
0|2020-11-06|61.270833333333336|0|27.197916666666668|0|29.510416666666668|0|24.54427083333333|0
0|2020-11-07|61.302083333333336|0|32.5|0|34.729166666666664|0|24.337291666666626|0
0|2020-11-08|63.0|0|36.0|0|37.0|0|24.23999999999998|0
0|2020-11-09|44.947916666666664|0|27.822916666666668|0|55.291666666666664|0|24.3553125|0
0|2020-11-10|39.260416666666664|0|12.25|0|39.0|0|24.42458333333333|0
0|2020-11-11|35.729166666666664|0|13.166666666666666|0|41.927083333333336|0|24.498229166666665|0
0|2020-11-12|38.041666666666664|0|12.697916666666666|0|39.03125|0|24.59072916666665|0
0|2020-11-13|46.041666666666664|0|13.322916666666666|0|31.885416666666668|0|24.496041666666656|0
0|2020-11-14|45.291666666666664|0|11.760416666666666|0|27.15625|0|24.388333333333318|0
0|2020-11-15|49.53125|0|12.333333333333334|0|23.3125|0|24.63270833333331|0
0|2020-11-16|51.625|0|23.520833333333332|0|36.3125|0|24.790520833333336|0
0|2020-11-17|57.479166666666664|0|19.677083333333332|0|24.9375|0|24.761666666666674|0
0|2020-11-18|61.635416666666664|0|24.958333333333332|0|25.427083333333332|0|24.561979166666656|0
0|2020-11-19|62.770833333333336|0|25.364583333333332|0|25.791666666666668|0|24.590520833333326|0
0|2020-11-20|43.052083333333336|0|23.0|0|48.489583333333336|0|24.86760416666665|0
0|2020-11-21|40.552083333333336|0|25.447916666666668|0|56.791666666666664|0|24.791041666666686|0
0|2020-11-22|36.041666666666664|0|17.3125|0|51.46875|0|24.811458333333317|0
0|2020-11-23|48.270833333333336|0|26.1875|0|43.479166666666664|0|24.397499999999983|0
0|2020-11-24|38.208333333333336|0|32.15625|0|81.38541666666667|0|24.44593750000001|0
0|2020-11-25|40.0|0|24.34375|0|55.291666666666664|0|24.476562500000025|0
0|2020-11-26|38.15625|0|20.291666666666668|0|50.864583333333336|0|24.563958333333307|0
0|2020-11-27|35.947916666666664|0|25.541666666666668|0|67.5625|0|24.744791666666654|0
0|2020-11-28|37.677083333333336|0|14.71875|0|45.75|0|24.643958333333288|0
0|2020-11-29|35.53125|0|14.645833333333334|0|43.760416666666664|0|24.85322916666667|0
0|2020-11-30|42.3125|0|9.90625|0|30.09375|0|24.685520833333324|0
0|2020-12-01|36.114583333333336|0|16.833333333333332|0|52.21875|0|24.590624999999985|0
0|2020-12-02|27.40625|0|20.145833333333332|0|75.53125|0|24.8311458333333|0
0|2020-12-03|32.223958333333336|0|9.489583333333334|0|44.036458333333336|0|24.761302083333323|0
0|2020-12-04|42.833333333333336|0|10.8125|0|29.145833333333332|0|24.761458333333337|0
0|2020-12-05|40.3125|0|13.229166666666666|0|35.25|0|24.84197916666666|0
0|2020-12-06|44.53125|0|9.270833333333334|0|26.270833333333332|0|24.74312500000002|0
0|2020-12-07|45.541666666666664|0|7.052083333333333|0|22.552083333333332|0|24.82432291666666|0
0|2020-12-08|49.979166666666664|0|3.8333333333333335|0|16.0|0|24.77937500000004|0
0|2020-12-09|48.947916666666664|0|-0.5104166666666666|0|13.802083333333334|0|24.64989583333333|0
0|2020-12-10|42.5|0|14.270833333333334|0|37.927083333333336|0|24.49906250000001|0
0|2020-12-11|29.770833333333332|0|28.770833333333332|0|96.1875|0|24.48093750000004|0
0|2020-12-12|27.385416666666668|0|25.135416666666668|0|90.98958333333333|0|24.47281250000003|0
0|2020-12-13|21.802083333333332|0|17.614583333333332|0|84.625|0|24.67645833333336|0
0|2020-12-14|30.28125|0|19.552083333333332|0|66.54166666666667|0|24.413333333333323|0
0|2020-12-15|29.239583333333332|0|22.333333333333332|0|77.01041666666667|0|24.519895833333322|0
0|2020-12-16|36.28125|0|15.552083333333334|0|43.78125|0|24.554947916666634|0
0|2020-12-17|37.677083333333336|0|15.447916666666666|0|43.083333333333336|0|24.476041666666685|0
0|2020-12-18|37.927083333333336|0|24.677083333333332|0|61.260416666666664|0|24.54197916666666|0
0|2020-12-19|39.239583333333336|0|14.604166666666666|0|41.6875|0|24.605833333333305|0
0|2020-12-20|44.114583333333336|0|16.697916666666668|0|34.979166666666664|0|24.607291666666637|0
0|2020-12-21|47.416666666666664|0|26.927083333333332|0|48.65625|0|24.637083333333322|0
0|2020-12-22|48.697916666666664|0|22.322916666666668|0|38.822916666666664|0|24.343958333333347|0
0|2020-12-23|29.697916666666668|0|-1.9375|0|26.635416666666668|0|24.606041666666645|0
0|2020-12-24|39.291666666666664|0|5.552083333333333|0|25.479166666666668|0|24.726145833333334|0
0|2020-12-25|43.229166666666664|0|12.479166666666666|0|30.552083333333332|0|24.64562499999998|0
0|2020-12-26|51.1875|0|10.40625|0|20.572916666666668|0|24.441562499999986|0
0|2020-12-27|40.1875|0|14.104166666666666|0|38.6875|0|24.535624999999982|0
0|2020-12-28|32.604166666666664|0|25.385416666666668|0|76.78125|0|24.578229166666645|0
0|2020-12-29|32.270833333333336|0|25.0625|0|76.73958333333333|0|24.44958333333334|0
0|2020-12-30|28.447916666666668|0|13.15625|0|53.427083333333336|0|24.60447916666666|0
0|2020-12-31|35.354166666666664|0|18.427083333333332|0|51.114583333333336|0|24.486041666666683|0
0|2021-01-01|33.28125|0|20.125|0|59.65625|0|24.617395833333344|0
0|2021-01-02|38.239583333333336|0|14.833333333333334|0|41.541666666666664|0|24.508541666666705|0
0|2021-01-03|42.0625|0|15.135416666666666|0|35.354166666666664|0|24.48750000000003|0
0|2021-01-04|40.3125|0|17.59375|0|42.395833333333336|0|24.645104166666695|0
0|2021-01-05|42.072916666666664|0|17.84375|0|39.635416666666664|0|24.49541666666668|0
0|2021-01-06|34.635416666666664|0|10.854166666666666|0|39.927083333333336|0|24.685729166666686|0
0|2021-01-07|34.84375|0|15.21875|0|47.166666666666664|0|24.647291666666643|0
0|2021-01-08|34.104166666666664|0|17.541666666666668|0|52.427083333333336|0|24.719270833333354|0
0|2021-01-09|29.291666666666668|0|25.5625|0|86.22916666666667|0|24.716354166666694|0
0|2021-01-10|24.572916666666668|0|22.84375|0|93.65625|0|24.776250000000005|0
0|2021-01-11|30.052083333333332|0|16.114583333333332|0|58.635416666666664|0|24.724062500000002|0
0|2021-01-12|38.0625|0|11.614583333333334|0|35.208333333333336|0|24.67468750000003|0
0|2021-01-13|51.020833333333336|0|21.385416666666668|0|32.125|0|24.53697916666667|0
0|2021-01-14|38.489583333333336|0|7.229166666666667|0|30.697916666666668|0|24.616249999999983|0
0|2021-01-15|27.916666666666668|0|9.0625|0|49.34375|0|24.657395833333354|0
0|2021-01-16|36.885416666666664|0|17.354166666666668|0|47.677083333333336|0|24.5889583333333|0
0|2021-01-17|32.354166666666664|0|20.15625|0|63.15625|0|24.55729166666666|0
0|2021-01-18|32.854166666666664|0|24.802083333333332|0|73.45833333333333|0|24.581979166666667|0
0|2021-01-19|28.166666666666668|0|22.989583333333332|0|81.75|0|24.828749999999996|0
0|2021-01-20|45.697916666666664|0|22.489583333333332|0|42.6875|0|24.561666666666664|0
0|2021-01-21|43.28125|0|19.96875|0|42.25|0|24.519062500000008|0
0|2021-01-22|34.604166666666664|0|20.15625|0|57.927083333333336|0|24.482291666666672|0
0|2021-01-23|37.583333333333336|0|20.916666666666668|0|56.541666666666664|0|24.32781249999998|0
0|2021-01-24|29.072916666666668|0|24.604166666666668|0|82.66666666666667|0|24.384583333333325|0
0|2021-01-25|28.90625|0|26.125|0|89.27083333333333|0|24.25260416666666|0
0|2021-01-26|22.364583333333332|0|19.489583333333332|0|88.69791666666667|0|24.38031249999999|0
0|2021-01-27|25.895833333333332|0|13.541666666666666|0|62.229166666666664|0|24.628958333333358|0
0|2021-01-28|43.5|0|25.552083333333332|0|51.135416666666664|0|24.645312499999974|0
0|2021-01-29|47.552083333333336|0|17.770833333333332|0|32.989583333333336|0|24.414062499999996|0
0|2021-01-30|43.166666666666664|0|17.5|0|38.3125|0|24.41479166666667|0
0|2021-01-31|38.458333333333336|0|13.510416666666666|0|39.010416666666664|0|24.822291666666626|0
0|2021-02-01|44.885416666666664|0|12.802083333333334|0|29.5625|0|24.713645833333363|0
0|2021-02-02|51.885416666666664|0|24.3125|0|36.177083333333336|0|24.598124999999992|0
0|2021-02-03|52.25|0|29.041666666666668|0|43.59375|0|24.35833333333333|0
0|2021-02-04|35.583333333333336|0|16.177083333333332|0|54.052083333333336|0|24.463541666666682|0
0|2021-02-05|36.885416666666664|0|10.65625|0|34.78125|0|24.366666666666674|0
0|2021-02-06|39.822916666666664|0|9.885416666666666|0|32.802083333333336|0|24.378749999999986|0
0|2021-02-07|39.489583333333336|0|7.875|0|42.708333333333336|0|24.296249999999983|0
0|2021-02-08|34.302083333333336|0|14.9375|0|64.375|0|24.380833333333296|0
0|2021-02-09|24.885416666666668|0|20.916666666666668|0|86.39583333333333|0|24.4640625|0
0|2021-02-10|22.927083333333332|0|18.75|0|85.08333333333333|0|24.505833333333346|0
0|2021-02-11|23.510416666666668|0|19.572916666666668|0|86.21875|0|24.51833333333333|0
0|2021-02-12|10.8125|0|7.270833333333333|0|85.05208333333333|0|24.506562499999998|0
0|2021-02-13|7.65625|0|2.6041666666666665|0|80.6875|0|24.482500000000016|0
0|2021-02-14|-0.5989583333333334|0|-6.078125|0|76.59375|0|24.59333333333329|0
0|2021-02-15|-0.3177083333333333|0|-6.34375|0|75.875|0|24.410781250000014|0
0|2021-02-16|24.166666666666668|0|14.0625|0|67.02083333333333|0|24.212031250000024|0
0|2021-02-17|28.416666666666668|0|18.104166666666668|0|67.40625|0|24.416250000000023|0
0|2021-02-18|23.385416666666668|0|20.322916666666668|0|88.90625|0|24.695624999999996|0
0|2021-02-19|34.729166666666664|0|16.541666666666668|0|52.958333333333336|0|24.604062499999987|0
0|2021-02-20|37.3125|0|23.260416666666668|0|59.729166666666664|0|24.43104166666666|0
0|2021-02-21|38.510416666666664|0|7.729166666666667|0|29.6875|0|24.56822916666663|0
0|2021-02-22|49.239583333333336|0|16.25|0|28.458333333333332|0|24.621458333333297|0
0|2021-02-23|52.302083333333336|0|11.541666666666666|0|22.854166666666668|0|24.438645833333325|0
0|2021-02-24|35.854166666666664|0|20.458333333333332|0|56.21875|0|24.65010416666665|0
0|2021-02-25|30.197916666666668|0|26.0|0|84.5|0|24.65593749999998|0
0|2021-02-26|37.729166666666664|0|10.614583333333334|0|42.541666666666664|0|24.355729166666652|0
0|2021-02-27|34.864583333333336|0|8.0625|0|36.229166666666664|0|24.298541666666665|0
0|2021-02-28|32.5|0|7.083333333333333|0|35.708333333333336|0|24.591979166666658|0
0|2021-03-01|36.6875|0|4.104166666666667|0|26.53125|0|24.763749999999973|0
0|2021-03-02|49.333333333333336|0|4.0625|0|19.145833333333332|0|24.56291666666669|0
0|2021-03-03|48.114583333333336|0|8.604166666666666|0|22.21875|0|24.568020833333332|0
0|2021-03-04|42.90625|0|22.96875|0|46.885416666666664|0|24.539999999999996|0
0|2021-03-05|47.520833333333336|0|20.958333333333332|0|39.8125|0|24.795520833333317|0
0|2021-03-06|50.010416666666664|0|15.479166666666666|0|28.401041666666668|0|24.608854166666678|0
0|2021-03-07|56.072916666666664|0|15.458333333333334|0|21.947916666666668|0|24.614687500000002|0
0|2021-03-08|54.15625|0|21.010416666666668|0|28.895833333333332|0|24.575104166666673|0
0|2021-03-09|54.25|0|18.59375|0|29.46875|0|24.390624999999996|0
0|2021-03-10|45.135416666666664|0|10.375|0|27.916666666666668|0|24.373958333333324|0
0|2021-03-11|38.375|0|22.677083333333332|0|54.46875|0|24.598593749999974|0
0|2021-03-12|36.145833333333336|0|29.46875|0|76.89583333333333|0|24.683020833333345|0
0|2021-03-13|34.8125|0|34.5625|0|99.125|0|24.52843750000001|0
0|2021-03-14|35.177083333333336|0|28.625|0|79.875|0|24.254166666666674|0
0|2021-03-15|37.479166666666664|0|26.416666666666668|0|65.21875|0|24.358645833333313|0
0|2021-03-16|38.822916666666664|0|31.291666666666668|0|76.0|0|24.38510416666666|0
0|2021-03-17|38.208333333333336|0|27.833333333333332|0|69.72916666666667|0|24.595416666666626|0
0|2021-03-18|40.864583333333336|0|22.395833333333332|0|53.479166666666664|0|24.746354166666688|0
0|2021-03-19|45.052083333333336|0|27.177083333333332|0|54.864583333333336|0|24.722291666666692|0
0|2021-03-20|56.28125|0|20.75|0|34.59375|0|24.501041666666683|0
0|2021-03-21|50.333333333333336|0|29.71875|0|48.96875|0|24.45979166666668|0
0|2021-03-22|37.989583333333336|0|33.583333333333336|0|85.46875|0|24.447395833333342|0
0|2021-03-23|39.4375|0|30.03125|0|71.85416666666667|0|24.385729166666664|0
0|2021-03-24|37.296875|0|28.880208333333332|0|72.55208333333333|0|24.469531250000028|0
0|2021-03-25|42.416666666666664|0|23.520833333333332|0|52.489583333333336|0|24.288020833333334|0
0|2021-03-26|44.864583333333336|0|25.010416666666668|0|48.25|0|24.363125|0
0|2021-03-27|45.229166666666664|0|18.0625|0|39.84375|0|24.64281250000005|0
0|2021-03-28|51.760416666666664|0|19.614583333333332|0|34.072916666666664|0|24.708854166666654|0
0|2021-03-29|61.1875|0|13.583333333333334|0|17.489583333333332|0|24.334270833333353|0
0|2021-03-30|34.416666666666664|0|21.427083333333332|0|59.71875|0|24.581666666666646|0
0|2021-03-31|41.166666666666664|0|14.104166666666666|0|41.729166666666664|0|24.835416666666635|0
0|2021-04-01|48.385416666666664|0|14.708333333333334|0|30.604166666666668|0|24.75343750000002|0
0|2021-04-02|60.020833333333336|0|18.302083333333332|0|22.447916666666668|0|24.615416666666636|0
0|2021-04-03|61.885416666666664|0|20.114583333333332|0|23.395833333333332|0|24.694062500000033|0
0|2021-04-04|65.66666666666667|0|21.875|0|20.770833333333332|0|24.60906249999999|0
0|2021-04-05|65.58333333333333|0|18.083333333333332|0|19.604166666666668|0|24.385208333333356|0
0|2021-04-06|56.947916666666664|0|11.052083333333334|0|18.34375|0|24.280625000000004|0
0|2021-04-07|54.59375|0|19.135416666666668|0|26.520833333333332|0|24.4926041666667|0
0|2021-04-08|56.083333333333336|0|15.6875|0|24.239583333333332|0|24.397187499999987|0
0|2021-04-09|50.208333333333336|0|18.5|0|29.510416666666668|0|24.472291666666667|0
0|2021-04-10|50.635416666666664|0|15.09375|0|30.729166666666668|0|24.447812499999987|0
0|2021-04-11|54.4375|0|15.6875|0|24.614583333333332|0|24.38479166666667|0
0|2021-04-12|41.947916666666664|0|18.604166666666668|0|40.802083333333336|0|24.597395833333298|0
0|2021-04-13|42.385416666666664|0|20.416666666666668|0|43.208333333333336|0|24.677708333333317|0
0|2021-04-14|44.010416666666664|0|27.177083333333332|0|54.5|0|24.624791666666635|0
0|2021-04-15|41.5|0|31.729166666666668|0|68.97916666666667|0|24.496770833333343|0
0|2021-04-16|34.541666666666664|0|31.1875|0|88.60416666666667|0|24.634062500000038|0
0|2021-04-17|34.635416666666664|0|31.875|0|90.375|0|24.730520833333344|0
0|2021-04-18|43.572916666666664|0|27.15625|0|57.416666666666664|0|24.680104166666666|0
0|2021-04-19|44.083333333333336|0|27.916666666666668|0|59.927083333333336|0|24.554687499999986|0
0|2021-04-20|31.604166666666668|0|23.697916666666668|0|73.98958333333333|0|24.71916666666667|0
0|2021-04-21|37.666666666666664|0|24.3125|0|59.458333333333336|0|24.647604166666664|0
0|2021-04-22|47.979166666666664|0|26.71875|0|53.333333333333336|0|24.365624999999984|0
0|2021-04-23|47.947916666666664|0|35.645833333333336|0|65.77083333333333|0|24.435833333333363|0
0|2021-04-24|52.59375|0|30.6875|0|51.197916666666664|0|24.473229166666638|0
0|2021-04-25|65.71875|0|23.1875|0|23.90625|0|24.33125|0
0|2021-04-26|70.21875|0|10.46875|0|10.458333333333334|0|24.256458333333356|0
0|2021-04-27|56.895833333333336|0|26.354166666666668|0|32.864583333333336|0|24.358437499999965|0
0|2021-04-28|49.395833333333336|0|34.84375|0|59.822916666666664|0|24.60666666666664|0
0|2021-04-29|58.895833333333336|0|30.03125|0|39.020833333333336|0|24.797708333333315|0
0|2021-04-30|64.47916666666667|0|28.916666666666668|0|30.229166666666668|0|24.755729166666686|0
0|2021-05-01|72.70833333333333|0|29.041666666666668|0|22.020833333333332|0|24.458124999999985|0
0|2021-05-02|65.40625|0|32.833333333333336|0|33.96875|0|24.255312500000016|0
0|2021-05-03|45.635416666666664|0|40.645833333333336|0|84.22916666666667|0|24.542395833333316|0
0|2021-05-04|50.1875|0|39.75|0|70.3125|0|24.63249999999998|0
0|2021-05-05|55.666666666666664|0|39.041666666666664|0|58.5625|0|24.70458333333337|0
0|2021-05-06|60.1875|0|36.197916666666664|0|46.395833333333336|0|24.770000000000007|0
0|2021-05-07|69.52083333333333|0|32.125|0|29.145833333333332|0|24.53437500000001|0
0|2021-05-08|65.09375|0|32.354166666666664|0|34.260416666666664|0|24.374479166666656|0
0|2021-05-09|46.666666666666664|0|37.1875|0|70.27083333333333|0|24.608854166666646|0
0|2021-05-10|41.90625|0|38.322916666666664|0|87.92708333333333|0|24.624479166666617|0
0|2021-05-11|39.958333333333336|0|36.96875|0|90.25|0|24.73187500000003|0
0|2021-05-12|49.729166666666664|0|39.416666666666664|0|71.27083333333333|0|24.789375000000003|0
0|2021-05-13|59.0625|0|40.458333333333336|0|56.0|0|24.70489583333334|0
0|2021-05-14|64.52083333333333|0|37.65625|0|41.03125|0|24.60583333333332|0
0|2021-05-15|59.59375|0|48.84375|0|69.84375|0|24.583645833333318|0
0|2021-05-16|61.0|0|50.96875|0|72.85416666666667|0|24.537812499999987|0
0|2021-05-17|55.583333333333336|0|48.90625|0|81.34375|0|24.563333333333333|0
0|2021-05-18|53.520833333333336|0|50.520833333333336|0|90.39583333333333|0|24.50614583333335|0
0|2021-05-19|56.072916666666664|0|47.84375|0|75.66666666666667|0|24.500312499999975|0
0|2021-05-20|66.63541666666667|0|41.864583333333336|0|47.322916666666664|0|24.417083333333338|0
0|2021-05-21|68.64583333333333|0|38.927083333333336|0|35.604166666666664|0|24.481458333333354|0
0|2021-05-22|63.354166666666664|0|45.9375|0|54.583333333333336|0|24.612083333333327|0
0|2021-05-23|63.479166666666664|0|38.447916666666664|0|52.677083333333336|0|24.55749999999999|0
0|2021-05-24|64.20833333333333|0|24.052083333333332|0|25.3125|0|24.56041666666667|0
0|2021-05-25|65.79166666666667|0|40.614583333333336|0|42.5|0|24.636041666666646|0
0|2021-05-26|66.36458333333333|0|43.552083333333336|0|49.625|0|24.63072916666665|0
0|2021-05-27|66.0|0|38.3125|0|37.447916666666664|0|24.642395833333328|0
0|2021-05-28|66.28125|0|43.385416666666664|0|48.489583333333336|0|24.630312499999985|0
0|2021-05-29|65.75|0|45.114583333333336|0|48.375|0|24.57885416666664|0
0|2021-05-30|60.177083333333336|0|51.697916666666664|0|74.10416666666667|0|24.684166666666695|0
0|2021-05-31|52.229166666666664|0|48.3125|0|87.58333333333333|0|24.78687499999999|0
0|2021-06-01|54.916666666666664|0|47.291666666666664|0|77.95833333333333|0|24.741354166666667|0
0|2021-06-02|63.729166666666664|0|44.510416666666664|0|52.0625|0|24.658229166666676|0
0|2021-06-03|67.65625|0|46.625|0|49.947916666666664|0|24.63937499999997|0
0|2021-06-04|72.40625|0|47.979166666666664|0|45.260416666666664|0|24.60312499999998|0
0|2021-06-05|76.32291666666667|0|44.927083333333336|0|35.239583333333336|0|24.485937500000002|0
0|2021-06-06|73.9375|0|45.666666666666664|0|37.208333333333336|0|24.4760416666667|0
0|2021-06-07|76.08333333333333|0|42.197916666666664|0|35.135416666666664|0|24.49197916666669|0
0|2021-06-08|77.11458333333333|0|37.875|0|29.875|0|24.518125|0
0|2021-06-09|78.04166666666667|0|35.4375|0|23.947916666666668|0|24.64833333333335|0
0|2021-06-10|80.28125|0|40.260416666666664|0|35.197916666666664|0|24.539895833333333|0
0|2021-06-11|71.69791666666667|0|30.34375|0|22.166666666666668|0|24.631458333333352|0
0|2021-06-12|72.96875|0|42.15625|0|34.947916666666664|0|24.68354166666668|0
0|2021-06-13|79.30208333333333|0|55.385416666666664|0|47.927083333333336|0|24.683125000000018|0
0|2021-06-14|81.67708333333333|0|53.1875|0|40.25|0|24.707291666666688|0
0|2021-06-15|82.69791666666667|0|51.677083333333336|0|35.96875|0|24.70322916666669|0
0|2021-06-16|85.83333333333333|0|40.385416666666664|0|21.65625|0|24.693229166666697|0
0|2021-06-17|84.98958333333333|0|39.583333333333336|0|21.572916666666668|0|24.637083333333297|0
0|2021-06-18|83.32291666666667|0|39.5625|0|22.21875|0|24.612708333333313|0
0|2021-06-19|78.79166666666667|0|47.083333333333336|0|33.90625|0|24.54781250000001|0
0|2021-06-20|79.86458333333333|0|44.5|0|32.0625|0|24.50447916666667|0
0|2021-06-21|62.0|0|52.15625|0|71.34375|0|24.735572916666666|0
0|2021-06-22|79.29166666666667|0|41.479166666666664|0|34.8125|0|24.541250000000023|0
0|2021-06-23|82.6875|0|34.864583333333336|0|19.125|0|24.533125|0
0|2021-06-24|79.86458333333333|0|47.166666666666664|0|34.25|0|24.578489583333308|0
0|2021-06-25|70.88541666666667|0|47.239583333333336|0|46.114583333333336|0|24.571354166666655|0
0|2021-06-26|62.083333333333336|0|53.916666666666664|0|77.0625|0|24.680937500000013|0
0|2021-06-27|63.666666666666664|0|50.125|0|63.020833333333336|0|24.728645833333363|0
0|2021-06-28|65.40625|0|47.739583333333336|0|55.270833333333336|0|24.768750000000008|0
0|2021-06-29|66.625|0|50.125|0|57.645833333333336|0|24.79104166666667|0
0|2021-06-30|69.69791666666667|0|54.135416666666664|0|60.822916666666664|0|24.747187500000006|0
0|2021-07-01|70.13541666666667|0|60.166666666666664|0|73.77083333333333|0|24.711458333333372|0
0|2021-07-02|69.41666666666667|0|61.46875|0|78.04166666666667|0|24.735104166666673|0
0|2021-07-03|73.8125|0|59.625|0|63.364583333333336|0|24.663229166666685|0
0|2021-07-04|76.13541666666667|0|56.645833333333336|0|54.260416666666664|0|24.647083333333345|0
0|2021-07-05|74.82291666666667|0|54.0625|0|50.885416666666664|0|24.670729166666693|0
0|2021-07-06|74.67708333333333|0|56.260416666666664|0|53.572916666666664|0|24.706458333333376|0
0|2021-07-07|75.08333333333333|0|54.572916666666664|0|52.4375|0|24.721458333333356|0
0|2021-07-08|81.02083333333333|0|50.604166666666664|0|39.010416666666664|0|24.626249999999967|0
0|2021-07-09|84.22916666666667|0|47.958333333333336|0|30.541666666666668|0|24.64197916666666|0
0|2021-07-10|78.11458333333333|0|53.125|0|42.78125|0|24.73729166666669|0
0|2021-07-11|73.61458333333333|0|50.21875|0|45.291666666666664|0|24.75343749999999|0
0|2021-07-12|75.78125|0|50.125|0|43.40625|0|24.706666666666678|0
0|2021-07-13|75.55208333333333|0|47.4375|0|38.145833333333336|0|24.690104166666696|0
0|2021-07-14|72.67708333333333|0|51.5|0|50.833333333333336|0|24.664479166666652|0
0|2021-07-15|75.03125|0|50.46875|0|46.708333333333336|0|24.662916666666664|0
0|2021-07-16|75.5|0|52.78125|0|49.520833333333336|0|24.653124999999992|0
0|2021-07-17|73.35416666666667|0|55.78125|0|59.697916666666664|0|24.72770833333337|0
0|2021-07-18|75.86458333333333|0|55.229166666666664|0|52.958333333333336|0|24.80510416666665|0
0|2021-07-19|77.66666666666667|0|51.385416666666664|0|45.0|0|24.818749999999998|0
0|2021-07-20|77.54166666666667|0|46.760416666666664|0|35.822916666666664|0|24.743958333333342|0
0|2021-07-21|76.91666666666667|0|54.239583333333336|0|48.40625|0|24.685833333333374|0
0|2021-07-22|83.72916666666667|0|51.9375|0|35.385416666666664|0|24.66135416666666|0
0|2021-07-23|79.19791666666667|0|56.458333333333336|0|47.75|0|24.658124999999995|0
0|2021-07-24|72.66666666666667|0|57.15625|0|59.229166666666664|0|24.751250000000013|0
0|2021-07-25|74.86458333333333|0|54.59375|0|54.197916666666664|0|24.72562500000002|0
0|2021-07-26|76.53125|0|54.114583333333336|0|50.71875|0|24.6841666666667|0
0|2021-07-27|78.65625|0|52.958333333333336|0|44.083333333333336|0|24.713229166666682|0
0|2021-07-28|82.57291666666667|0|50.875|0|37.4375|0|24.68833333333337|0
0|2021-07-29|81.98958333333333|0|50.364583333333336|0|36.052083333333336|0|24.707812500000017|0
0|2021-07-30|82.05208333333333|0|49.770833333333336|0|34.854166666666664|0|24.707500000000014|0
0|2021-07-31|74.69791666666667|0|55.916666666666664|0|54.322916666666664|0|24.816979166666627|0
0|2021-08-01|66.80208333333333|0|58.989583333333336|0|78.52083333333333|0|24.893958333333313|0
0|2021-08-02|72.63541666666667|0|54.822916666666664|0|57.90625|0|24.794375000000013|0
0|2021-08-03|73.78125|0|55.833333333333336|0|56.572916666666664|0|24.708333333333357|0
0|2021-08-04|71.65625|0|57.989583333333336|0|66.03125|0|24.748125000000016|0
0|2021-08-05|76.63020833333333|0|47.114583333333336|0|41.010416666666664|0|24.730312499999997|0
0|2021-08-06|81.61458333333333|0|41.395833333333336|0|27.375|0|24.596562499999976|0
0|2021-08-07|77.22916666666667|0|38.6875|0|29.75|0|24.570624999999982|0
0|2021-08-08|77.35416666666667|0|39.510416666666664|0|29.197916666666668|0|24.590937499999978|0
0|2021-08-09|82.72916666666667|0|35.375|0|21.427083333333332|0|24.57312499999998|0
0|2021-08-10|81.08333333333333|0|38.25|0|23.666666666666668|0|24.63322916666664|0
0|2021-08-11|81.23958333333333|0|36.822916666666664|0|22.541666666666668|0|24.63041666666665|0
0|2021-08-12|81.38541666666667|0|42.84375|0|27.15625|0|24.6776041666667|0
0|2021-08-13|75.8125|0|51.729166666666664|0|44.541666666666664|0|24.809374999999985|0
0|2021-08-14|79.19791666666667|0|49.760416666666664|0|40.083333333333336|0|24.784791666666674|0
0|2021-08-15|76.1875|0|47.989583333333336|0|39.604166666666664|0|24.70479166666669|0
0|2021-08-16|76.5625|0|45.072916666666664|0|35.760416666666664|0|24.621458333333308|0
0|2021-08-17|78.52083333333333|0|40.229166666666664|0|28.53125|0|24.543229166666702|0
0|2021-08-18|80.48958333333333|0|41.71875|0|27.802083333333332|0|24.50010416666664|0
0|2021-08-19|80.77083333333333|0|42.5625|0|27.229166666666668|0|24.494270833333314|0
0|2021-08-20|77.17708333333333|0|35.822916666666664|0|26.427083333333332|0|24.531874999999985|0
