|dates|Ray_Missouri_UnitedStates.AverageDailyTemperature.data|Ray_Missouri_UnitedStates.AverageDailyTemperature.missing|Ray_Missouri_UnitedStates.AverageDewPoint.data|Ray_Missouri_UnitedStates.AverageDewPoint.missing|Ray_Missouri_UnitedStates.AverageRelativeHumidity.data|Ray_Missouri_UnitedStates.AverageRelativeHumidity.missing|Ray_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Ray_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-28|31.708333333333332|0|28.40625|0|88.46875|0|29.28000000000002|0
0|2020-01-29|30.5|0|26.583333333333332|0|84.47916666666667|0|29.336562499999946|0
0|2020-01-30|31.875|0|27.28125|0|83.0|0|29.313854166666687|0
0|2020-01-31|34.604166666666664|0|32.416666666666664|0|91.77083333333333|0|29.22697916666672|0
0|2020-02-01|41.958333333333336|0|30.729166666666668|0|68.21875|0|29.15677083333334|0
0|2020-02-02|47.286458333333336|0|33.083333333333336|0|62.140625|0|28.936822916666696|0
0|2020-02-03|38.604166666666664|0|32.666666666666664|0|81.34375|0|28.831041666666646|0
0|2020-02-04|32.145833333333336|0|20.5625|0|63.020833333333336|0|29.19161458333338|0
0|2020-02-05|28.416666666666668|0|17.979166666666668|0|64.44270833333333|0|29.160312500000032|0
0|2020-02-06|28.09375|0|15.989583333333334|0|64.36458333333333|0|28.891979166666662|0
0|2020-02-07|31.052083333333332|0|22.026041666666668|0|69.45833333333333|0|29.002708333333327|0
0|2020-02-08|30.770833333333332|0|20.510416666666668|0|67.36458333333333|0|29.302083333333343|0
0|2020-02-09|39.6875|0|30.03125|0|69.00520833333333|0|29.144687500000003|0
0|2020-02-10|33.645833333333336|0|22.9375|0|67.0625|0|29.33499999999999|0
0|2020-02-11|33.875|0|22.71875|0|66.34375|0|29.38968750000002|0
0|2020-02-12|31.114583333333332|0|28.932291666666668|0|91.36458333333333|0|29.124010416666664|0
0|2020-02-13|8.947916666666666|0|-2.1041666666666665|0|61.96875|0|29.564375|0
0|2020-02-14|13.5625|0|3.65625|0|67.34375|0|29.60473958333334|0
0|2020-02-15|34.083333333333336|0|26.0|0|73.27083333333333|0|29.257500000000032|0
0|2020-02-16|35.84375|0|28.572916666666668|0|77.8125|0|29.208750000000013|0
0|2020-02-17|43.708333333333336|0|35.78125|0|75.02083333333333|0|29.036927083333325|0
0|2020-02-18|34.552083333333336|0|23.65625|0|66.55208333333333|0|29.470729166666683|0
0|2020-02-19|29.229166666666668|0|23.229166666666668|0|79.17708333333333|0|29.6934375|0
0|2020-02-20|24.135416666666668|0|9.28125|0|56.59375|0|29.87968750000003|0
0|2020-02-21|27.625|0|12.239583333333334|0|59.161458333333336|0|29.70572916666669|0
0|2020-02-22|40.130208333333336|0|24.072916666666668|0|53.744791666666664|0|29.340885416666655|0
0|2020-02-23|49.583333333333336|0|35.53125|0|60.078125|0|29.137395833333343|0
0|2020-02-24|40.760416666666664|0|37.21875|0|87.46875|0|28.93739583333334|0
0|2020-02-25|37.614583333333336|0|29.135416666666668|0|73.44791666666667|0|29.183854166666702|0
0|2020-02-26|32.375|0|19.854166666666668|0|62.489583333333336|0|29.447916666666657|0
0|2020-02-27|32.145833333333336|0|22.364583333333332|0|68.76041666666667|0|29.322187499999984|0
0|2020-02-28|37.244791666666664|0|28.333333333333332|0|73.5|0|29.321041666666645|0
0|2020-02-29|42.354166666666664|0|29.083333333333332|0|65.19791666666667|0|29.256354166666693|0
0|2020-03-01|56.302083333333336|0|38.708333333333336|0|52.072916666666664|0|28.933020833333348|0
0|2020-03-02|40.927083333333336|0|30.875|0|69.88541666666667|0|28.9928125|0
0|2020-03-03|45.979166666666664|0|26.859375|0|53.927083333333336|0|28.98020833333335|0
0|2020-03-04|49.354166666666664|0|30.046875|0|49.135416666666664|0|28.572395833333328|0
0|2020-03-05|48.0625|0|23.635416666666668|0|42.338541666666664|0|29.343281249999986|0
0|2020-03-06|41.489583333333336|0|20.8125|0|48.395833333333336|0|29.630625000000013|0
0|2020-03-07|49.802083333333336|0|22.46875|0|39.885416666666664|0|29.444062499999976|0
0|2020-03-08|58.260416666666664|0|31.489583333333332|0|37.989583333333336|0|29.242083333333337|0
0|2020-03-09|48.46875|0|45.494791666666664|0|89.75|0|29.148437499999982|0
0|2020-03-10|41.40625|0|34.791666666666664|0|79.10416666666667|0|29.398958333333354|0
0|2020-03-11|48.895833333333336|0|41.8125|0|78.9375|0|29.1666666666667|0
0|2020-03-12|53.171875|0|44.375|0|73.625|0|28.955677083333313|0
0|2020-03-13|41.28125|0|25.78125|0|56.927083333333336|0|29.47864583333337|0
0|2020-03-14|36.984375|0|32.697916666666664|0|85.609375|0|29.533958333333327|0
0|2020-03-15|35.791666666666664|0|30.458333333333332|0|82.0|0|29.66677083333335|0
0|2020-03-16|38.864583333333336|0|35.322916666666664|0|87.91666666666667|0|29.42031250000001|0
0|2020-03-17|43.677083333333336|0|38.052083333333336|0|81.39583333333333|0|29.411406250000013|0
0|2020-03-18|51.255208333333336|0|49.041666666666664|0|91.546875|0|29.126562499999974|0
0|2020-03-19|62.203125|0|57.005208333333336|0|83.46354166666667|0|28.950260416666676|0
0|2020-03-20|37.4375|0|26.40625|0|66.11979166666667|0|29.483958333333305|0
0|2020-03-21|35.53125|0|23.958333333333332|0|63.96875|0|29.629062500000018|0
0|2020-03-22|38.619791666666664|0|35.364583333333336|0|88.671875|0|29.350416666666664|0
0|2020-03-23|43.682291666666664|0|40.4375|0|88.27083333333333|0|29.282812499999945|0
0|2020-03-24|46.635416666666664|0|41.958333333333336|0|83.98958333333333|0|29.12796874999999|0
0|2020-03-25|52.333333333333336|0|46.208333333333336|0|81.625|0|29.007499999999997|0
0|2020-03-26|56.15625|0|48.520833333333336|0|76.55208333333333|0|28.871458333333297|0
0|2020-03-27|54.75|0|52.421875|0|92.5625|0|28.84328125|0
0|2020-03-28|59.661458333333336|0|44.916666666666664|0|66.61458333333333|0|28.73385416666669|0
0|2020-03-29|53.65625|0|32.104166666666664|0|48.03125|0|29.13041666666669|0
0|2020-03-30|52.479166666666664|0|34.1875|0|57.625|0|29.310937499999984|0
0|2020-03-31|55.041666666666664|0|33.770833333333336|0|48.989583333333336|0|29.18166666666669|0
0|2020-04-01|57.854166666666664|0|39.760416666666664|0|53.53125|0|29.102291666666684|0
0|2020-04-02|61.697916666666664|0|44.489583333333336|0|53.755208333333336|0|29.057708333333334|0
0|2020-04-03|34.458333333333336|0|30.635416666666668|0|87.36458333333333|0|29.293020833333312|0
0|2020-04-04|36.958333333333336|0|30.270833333333332|0|78.47916666666667|0|29.3522916666667|0
0|2020-04-05|45.15625|0|38.453125|0|78.63020833333333|0|29.256510416666643|0
0|2020-04-06|58.729166666666664|0|52.479166666666664|0|80.61458333333333|0|29.09380208333333|0
0|2020-04-07|69.22916666666667|0|57.979166666666664|0|69.8125|0|28.938281250000028|0
0|2020-04-08|63.807291666666664|0|46.447916666666664|0|63.510416666666664|0|28.949427083333333|0
0|2020-04-09|47.703125|0|23.53125|0|43.1875|0|29.234791666666684|0
0|2020-04-10|43.0|0|22.041666666666668|0|46.947916666666664|0|29.290000000000003|0
0|2020-04-11|58.088541666666664|0|41.619791666666664|0|54.916666666666664|0|28.89213541666669|0
0|2020-04-12|50.010416666666664|0|44.776041666666664|0|82.66145833333333|0|28.800937500000007|0
0|2020-04-13|36.15625|0|17.625|0|49.020833333333336|0|29.33927083333332|0
0|2020-04-14|39.6875|0|18.1875|0|44.5625|0|29.399635416666687|0
0|2020-04-15|42.651041666666664|0|23.776041666666668|0|51.28125|0|29.27848958333334|0
0|2020-04-16|41.041666666666664|0|30.21875|0|66.88541666666667|0|29.296197916666653|0
0|2020-04-17|36.953125|0|32.239583333333336|0|84.88541666666667|0|29.285208333333312|0
0|2020-04-18|45.895833333333336|0|31.71875|0|64.40625|0|29.1496875|0
0|2020-04-19|52.177083333333336|0|36.739583333333336|0|60.828125|0|28.993281250000013|0
0|2020-04-20|52.458333333333336|0|38.598958333333336|0|64.140625|0|29.00552083333331|0
0|2020-04-21|55.229166666666664|0|34.197916666666664|0|50.15625|0|29.16427083333333|0
0|2020-04-22|57.130208333333336|0|45.010416666666664|0|65.890625|0|29.011562500000007|0
0|2020-04-23|60.375|0|52.0|0|76.375|0|28.867500000000003|0
0|2020-04-24|57.635416666666664|0|54.21875|0|88.23958333333333|0|28.937656250000014|0
0|2020-04-25|55.458333333333336|0|45.526041666666664|0|73.16666666666667|0|29.12942708333333|0
0|2020-04-26|56.677083333333336|0|41.885416666666664|0|64.125|0|29.290468750000006|0
0|2020-04-27|63.552083333333336|0|48.385416666666664|0|59.760416666666664|0|29.17145833333336|0
0|2020-04-28|63.802083333333336|0|52.057291666666664|0|66.875|0|28.965364583333326|0
0|2020-04-29|58.848958333333336|0|39.489583333333336|0|52.5|0|29.017499999999984|0
0|2020-04-30|57.963541666666664|0|38.776041666666664|0|54.651041666666664|0|29.16458333333334|0
0|2020-05-01|64.65104166666667|0|48.453125|0|61.223958333333336|0|29.046614583333305|0
0|2020-05-02|68.640625|0|51.25|0|58.947916666666664|0|29.08921875000002|0
0|2020-05-03|64.77083333333333|0|44.416666666666664|0|50.177083333333336|0|29.165052083333336|0
0|2020-05-04|53.213541666666664|0|47.125|0|81.83333333333333|0|29.089791666666667|0
0|2020-05-05|57.958333333333336|0|41.395833333333336|0|60.916666666666664|0|29.173593750000027|0
0|2020-05-06|50.572916666666664|0|39.895833333333336|0|70.36458333333333|0|29.387291666666673|0
0|2020-05-07|50.911458333333336|0|41.729166666666664|0|76.46875|0|29.265885416666674|0
0|2020-05-08|51.328125|0|36.5|0|62.364583333333336|0|29.300729166666684|0
0|2020-05-09|50.848958333333336|0|33.713541666666664|0|59.348958333333336|0|29.383802083333347|0
0|2020-05-10|50.119791666666664|0|30.348958333333332|0|49.5|0|29.423802083333314|0
0|2020-05-11|44.380208333333336|0|30.630208333333332|0|62.53125|0|29.485520833333315|0
0|2020-05-12|49.098958333333336|0|37.286458333333336|0|64.359375|0|29.364375000000052|0
0|2020-05-13|54.4375|0|49.145833333333336|0|82.84895833333333|0|29.151406250000036|0
0|2020-05-14|71.02083333333333|0|61.541666666666664|0|73.32291666666667|0|28.996614583333294|0
0|2020-05-15|66.22916666666667|0|60.505208333333336|0|82.19791666666667|0|29.082447916666684|0
0|2020-05-16|67.77083333333333|0|61.145833333333336|0|79.64583333333333|0|29.07020833333333|0
0|2020-05-17|63.067708333333336|0|52.359375|0|70.1875|0|29.01531250000002|0
0|2020-05-18|57.255208333333336|0|46.989583333333336|0|69.59895833333333|0|29.074062499999965|0
0|2020-05-19|60.291666666666664|0|51.270833333333336|0|72.69270833333333|0|29.130781249999988|0
0|2020-05-20|63.791666666666664|0|55.010416666666664|0|74.00520833333333|0|29.16619791666666|0
0|2020-05-21|63.197916666666664|0|55.989583333333336|0|78.734375|0|29.140364583333348|0
0|2020-05-22|66.14583333333333|0|58.78125|0|77.83854166666667|0|29.031614583333297|0
0|2020-05-23|72.15625|0|58.880208333333336|0|64.21875|0|28.98010416666663|0
0|2020-05-24|75.453125|0|62.796875|0|67.20833333333333|0|28.997864583333314|0
0|2020-05-25|71.13020833333333|0|65.203125|0|82.59895833333333|0|29.01791666666665|0
0|2020-05-26|68.046875|0|65.08854166666667|0|90.81770833333333|0|28.959947916666696|0
0|2020-05-27|68.58854166666667|0|62.239583333333336|0|82.05208333333333|0|29.040052083333325|0
0|2020-05-28|65.875|0|63.0|0|91.26041666666667|0|29.091354166666637|0
0|2020-05-29|65.03125|0|47.59375|0|59.109375|0|29.29458333333332|0
0|2020-05-30|63.25|0|52.135416666666664|0|70.89583333333333|0|29.3826041666667|0
0|2020-05-31|66.921875|0|55.375|0|68.83854166666667|0|29.387187500000007|0
0|2020-06-01|74.9375|0|60.15625|0|61.15625|0|29.25494791666665|0
0|2020-06-02|77.44791666666667|0|61.34375|0|58.822916666666664|0|29.152812500000014|0
0|2020-06-03|81.08333333333333|0|67.85416666666667|0|65.90625|0|29.014687499999976|0
0|2020-06-04|76.19791666666667|0|66.41145833333333|0|73.36458333333333|0|28.969010416666666|0
0|2020-06-05|78.671875|0|67.56770833333333|0|71.015625|0|29.05015625|0
0|2020-06-06|80.46354166666667|0|70.53125|0|73.40104166666667|0|29.12718750000003|0
0|2020-06-07|81.61458333333333|0|67.44791666666667|0|64.578125|0|29.062083333333316|0
0|2020-06-08|81.69791666666667|0|65.14583333333333|0|59.609375|0|28.947291666666676|0
0|2020-06-09|79.94791666666667|0|65.72916666666667|0|63.619791666666664|0|28.69182291666669|0
0|2020-06-10|67.14583333333333|0|49.927083333333336|0|55.921875|0|28.950364583333315|0
0|2020-06-11|70.84375|0|51.53125|0|57.947916666666664|0|29.35505208333336|0
0|2020-06-12|74.02604166666667|0|59.6875|0|66.06770833333333|0|29.383437500000003|0
0|2020-06-13|76.71875|0|60.510416666666664|0|62.479166666666664|0|29.289427083333326|0
0|2020-06-14|78.734375|0|60.890625|0|55.817708333333336|0|29.27770833333334|0
0|2020-06-15|80.05208333333333|0|64.52083333333333|0|61.5625|0|29.331249999999994|0
0|2020-06-16|78.56770833333333|0|64.17708333333333|0|63.119791666666664|0|29.30927083333331|0
0|2020-06-17|76.47916666666667|0|59.619791666666664|0|55.786458333333336|0|29.210937499999982|0
0|2020-06-18|79.13541666666667|0|63.328125|0|59.75|0|29.12802083333334|0
0|2020-06-19|72.88541666666667|0|66.28125|0|80.36979166666667|0|29.15546875000001|0
0|2020-06-20|73.58854166666667|0|65.52083333333333|0|78.81770833333333|0|29.11453125000003|0
0|2020-06-21|77.31770833333333|0|66.47916666666667|0|71.734375|0|29.039947916666645|0
0|2020-06-22|76.81770833333333|0|64.08333333333333|0|65.81770833333333|0|28.99666666666668|0
0|2020-06-23|70.84895833333333|0|53.822916666666664|0|60.5625|0|29.11307291666671|0
0|2020-06-24|70.09375|0|53.375|0|62.348958333333336|0|29.11890625|0
0|2020-06-25|76.84375|0|61.75|0|63.015625|0|29.120156250000036|0
0|2020-06-26|80.38020833333333|0|64.47395833333333|0|59.182291666666664|0|29.10125000000002|0
0|2020-06-27|73.36979166666667|0|66.60416666666667|0|80.09375|0|29.011927083333333|0
0|2020-06-28|79.33854166666667|0|69.99479166666667|0|74.04166666666667|0|28.903333333333325|0
0|2020-06-29|80.52604166666667|0|70.58333333333333|0|71.3125|0|28.929791666666663|0
0|2020-06-30|81.984375|0|70.29166666666667|0|68.71354166666667|0|28.935625000000027|0
0|2020-07-01|75.91666666666667|0|68.875|0|79.515625|0|29.020885416666673|0
0|2020-07-02|77.21875|0|69.3125|0|78.33854166666667|0|29.15203125000001|0
0|2020-07-03|78.69791666666667|0|70.98958333333333|0|78.35416666666667|0|29.173125000000017|0
0|2020-07-04|77.67708333333333|0|69.8125|0|77.21875|0|29.161041666666677|0
0|2020-07-05|78.80208333333333|0|67.54166666666667|0|71.86458333333333|0|29.146666666666686|0
0|2020-07-06|79.5|0|68.63020833333333|0|72.734375|0|29.157395833333343|0
0|2020-07-07|81.24479166666667|0|68.76041666666667|0|69.65104166666667|0|29.135833333333355|0
0|2020-07-08|82.67708333333333|0|69.85416666666667|0|67.59895833333333|0|29.0590104166667|0
0|2020-07-09|78.359375|0|64.60416666666667|0|63.510416666666664|0|29.026562500000022|0
0|2020-07-10|76.57291666666667|0|62.90625|0|66.296875|0|29.179895833333333|0
0|2020-07-11|80.40625|0|68.27083333333333|0|69.45833333333333|0|29.12265625000003|0
0|2020-07-12|76.42708333333333|0|59.395833333333336|0|58.71875|0|29.116875000000007|0
0|2020-07-13|76.80729166666667|0|63.322916666666664|0|66.55729166666667|0|29.097812500000018|0
0|2020-07-14|78.1875|0|68.84895833333333|0|74.08854166666667|0|29.056249999999995|0
0|2020-07-15|74.85416666666667|0|67.890625|0|80.703125|0|29.09755208333331|0
0|2020-07-16|73.79166666666667|0|67.625|0|82.33333333333333|0|29.219739583333332|0
0|2020-07-17|80.73958333333333|0|71.64583333333333|0|75.83333333333333|0|29.18781249999999|0
0|2020-07-18|84.07291666666667|0|71.93229166666667|0|67.90625|0|29.07828125|0
0|2020-07-19|80.04166666666667|0|69.14583333333333|0|69.75|0|29.12968750000002|0
0|2020-07-20|73.26041666666667|0|69.23958333333333|0|88.01041666666667|0|29.156302083333355|0
0|2020-07-21|74.34895833333333|0|69.25|0|84.640625|0|29.13776041666667|0
0|2020-07-22|77.49479166666667|0|69.02604166666667|0|78.15104166666667|0|29.177291666666665|0
0|2020-07-23|79.859375|0|70.69270833333333|0|74.75|0|29.218697916666667|0
0|2020-07-24|81.64583333333333|0|71.78125|0|72.91145833333333|0|29.223749999999992|0
0|2020-07-25|81.73958333333333|0|71.95833333333333|0|72.77604166666667|0|29.196614583333346|0
0|2020-07-26|80.859375|0|71.59375|0|74.11979166666667|0|29.1841666666667|0
0|2020-07-27|74.97395833333333|0|71.4375|0|88.421875|0|29.194218750000015|0
0|2020-07-28|76.703125|0|68.46354166666667|0|78.24479166666667|0|29.160312500000035|0
0|2020-07-29|73.65625|0|72.27604166666667|0|94.79166666666667|0|29.06604166666665|0
0|2020-07-30|73.40625|0|69.51041666666667|0|88.23958333333333|0|29.012083333333333|0
0|2020-07-31|71.41145833333333|0|64.19270833333333|0|80.58333333333333|0|29.12203125000004|0
0|2020-08-01|71.30729166666667|0|62.401041666666664|0|77.21354166666667|0|29.138541666666686|0
0|2020-08-02|71.55729166666667|0|64.41666666666667|0|79.60416666666667|0|29.139791666666685|0
0|2020-08-03|66.42708333333333|0|55.104166666666664|0|69.65625|0|29.254114583333344|0
0|2020-08-04|62.369791666666664|0|52.984375|0|75.05729166666667|0|29.294010416666698|0
0|2020-08-05|65.46875|0|55.447916666666664|0|73.65104166666667|0|29.25229166666666|0
0|2020-08-06|70.55729166666667|0|63.489583333333336|0|78.91145833333333|0|29.197604166666668|0
0|2020-08-07|75.32291666666667|0|67.46875|0|77.203125|0|29.18588541666668|0
0|2020-08-08|78.06770833333333|0|70.38541666666667|0|78.14583333333333|0|29.173020833333357|0
0|2020-08-09|77.32291666666667|0|71.4375|0|81.91666666666667|0|29.129322916666677|0
0|2020-08-10|76.984375|0|70.78125|0|81.390625|0|29.10666666666668|0
0|2020-08-11|74.359375|0|69.73958333333333|0|85.77083333333333|0|29.15067708333336|0
0|2020-08-12|76.828125|0|70.19791666666667|0|80.80729166666667|0|29.165989583333353|0
0|2020-08-13|78.13541666666667|0|70.57291666666667|0|77.578125|0|29.162083333333353|0
0|2020-08-14|77.67708333333333|0|70.77083333333333|0|80.0625|0|29.12833333333334|0
0|2020-08-15|74.3125|0|65.44270833333333|0|77.02083333333333|0|29.18703125|0
0|2020-08-16|69.40625|0|61.5625|0|78.99479166666667|0|29.278593749999985|0
0|2020-08-17|71.86979166666667|0|60.40625|0|71.39583333333333|0|29.267760416666633|0
0|2020-08-18|66.98958333333333|0|56.46875|0|73.06770833333333|0|29.263645833333296|0
0|2020-08-19|67.75520833333333|0|59.083333333333336|0|76.77604166666667|0|29.229114583333338|0
0|2020-08-20|68.32291666666667|0|58.567708333333336|0|74.015625|0|29.151770833333345|0
0|2020-08-21|71.53645833333333|0|61.729166666666664|0|75.21354166666667|0|29.087187499999985|0
0|2020-08-22|74.34895833333333|0|63.302083333333336|0|73.66666666666667|0|29.09156250000001|0
0|2020-08-23|77.640625|0|65.24479166666667|0|69.56770833333333|0|29.151510416666657|0
0|2020-08-24|78.171875|0|66.17708333333333|0|71.23958333333333|0|29.207083333333333|0
0|2020-08-25|77.86979166666667|0|66.30729166666667|0|72.34375|0|29.194739583333348|0
0|2020-08-26|78.5|0|66.46875|0|70.84375|0|29.114427083333364|0
0|2020-08-27|78.60416666666667|0|67.34375|0|70.56770833333333|0|29.05187499999997|0
0|2020-08-28|77.38020833333333|0|68.42708333333333|0|77.44270833333333|0|28.966927083333335|0
0|2020-08-29|71.21354166666667|0|62.979166666666664|0|77.0|0|29.089218750000004|0
0|2020-08-30|67.72916666666667|0|60.916666666666664|0|81.61979166666667|0|28.997604166666658|0
0|2020-08-31|70.05208333333333|0|67.3125|0|91.93229166666667|0|28.962239583333332|0
0|2020-09-01|72.97916666666667|0|67.875|0|84.703125|0|28.98765625|0
0|2020-09-02|72.01041666666667|0|64.296875|0|80.515625|0|29.05812499999999|0
0|2020-09-03|69.86458333333333|0|60.53125|0|77.04166666666667|0|29.101614583333312|0
0|2020-09-04|65.578125|0|52.848958333333336|0|70.640625|0|29.335104166666653|0
0|2020-09-05|74.66145833333333|0|65.703125|0|76.56770833333333|0|29.369635416666696|0
0|2020-09-06|81.52604166666667|0|66.05729166666667|0|61.364583333333336|0|29.125052083333372|0
0|2020-09-07|76.01041666666667|0|66.90625|0|74.18229166666667|0|28.95942708333332|0
0|2020-09-08|57.21875|0|53.192708333333336|0|86.234375|0|29.169531250000016|0
0|2020-09-09|52.270833333333336|0|49.645833333333336|0|91.88541666666667|0|29.37557291666668|0
0|2020-09-10|54.229166666666664|0|52.791666666666664|0|95.0|0|29.433958333333326|0
0|2020-09-11|58.484375|0|56.734375|0|94.25|0|29.316197916666614|0
0|2020-09-12|66.25|0|60.645833333333336|0|83.22916666666667|0|29.147968750000008|0
0|2020-09-13|63.036458333333336|0|55.567708333333336|0|79.9375|0|29.296927083333305|0
0|2020-09-14|63.854166666666664|0|56.744791666666664|0|81.015625|0|29.442864583333314|0
0|2020-09-15|63.260416666666664|0|58.34375|0|85.94270833333333|0|29.350000000000033|0
0|2020-09-16|66.27604166666667|0|59.65625|0|82.1875|0|29.23958333333333|0
0|2020-09-17|63.072916666666664|0|53.0625|0|72.44791666666667|0|29.320781249999964|0
0|2020-09-18|59.0625|0|50.9375|0|77.984375|0|29.425781249999996|0
0|2020-09-19|57.765625|0|47.994791666666664|0|74.11979166666667|0|29.42593750000003|0
0|2020-09-20|61.078125|0|47.625|0|64.765625|0|29.412187500000005|0
0|2020-09-21|62.625|0|52.348958333333336|0|72.32291666666667|0|29.392395833333328|0
0|2020-09-22|62.979166666666664|0|56.572916666666664|0|82.375|0|29.301041666666638|0
0|2020-09-23|66.44791666666667|0|60.010416666666664|0|81.85416666666667|0|29.19755208333335|0
0|2020-09-24|66.5625|0|58.4375|0|78.90625|0|29.08197916666666|0
0|2020-09-25|71.05729166666667|0|59.895833333333336|0|70.765625|0|29.02489583333329|0
0|2020-09-26|74.40104166666667|0|61.270833333333336|0|66.40104166666667|0|28.924062500000005|0
0|2020-09-27|62.692708333333336|0|56.739583333333336|0|82.91145833333333|0|29.029635416666682|0
0|2020-09-28|56.322916666666664|0|43.744791666666664|0|66.59895833333333|0|29.176249999999992|0
0|2020-09-29|55.427083333333336|0|40.875|0|63.395833333333336|0|29.151562500000036|0
0|2020-09-30|58.713541666666664|0|39.401041666666664|0|56.901041666666664|0|29.095364583333335|0
0|2020-10-01|51.520833333333336|0|35.885416666666664|0|58.78125|0|29.376093750000013|0
0|2020-10-02|48.723958333333336|0|36.010416666666664|0|67.80208333333333|0|29.37614583333335|0
0|2020-10-03|53.598958333333336|0|43.229166666666664|0|68.52604166666667|0|29.23968750000004|0
0|2020-10-04|47.84375|0|40.083333333333336|0|78.51041666666667|0|29.439270833333325|0
0|2020-10-05|56.604166666666664|0|41.197916666666664|0|60.885416666666664|0|29.26776041666665|0
0|2020-10-06|62.963541666666664|0|49.03125|0|66.046875|0|29.171093750000036|0
0|2020-10-07|67.58854166666667|0|53.520833333333336|0|67.16145833333333|0|29.15218750000001|0
0|2020-10-08|66.95833333333333|0|56.739583333333336|0|72.59375|0|29.211770833333322|0
0|2020-10-09|69.125|0|59.458333333333336|0|74.44270833333333|0|29.07296874999999|0
0|2020-10-10|66.421875|0|60.390625|0|83.90625|0|29.04473958333331|0
0|2020-10-11|69.28125|0|57.03125|0|71.04166666666667|0|28.94755208333333|0
0|2020-10-12|60.541666666666664|0|41.140625|0|53.046875|0|29.069479166666664|0
0|2020-10-13|57.572916666666664|0|37.796875|0|55.927083333333336|0|29.231354166666666|0
0|2020-10-14|62.885416666666664|0|41.875|0|52.885416666666664|0|28.976562499999986|0
0|2020-10-15|51.885416666666664|0|25.911458333333332|0|40.614583333333336|0|29.30265624999996|0
0|2020-10-16|44.432291666666664|0|27.958333333333332|0|60.677083333333336|0|29.415312500000013|0
0|2020-10-17|58.604166666666664|0|31.604166666666668|0|38.510416666666664|0|29.105260416666656|0
0|2020-10-18|44.260416666666664|0|32.510416666666664|0|64.16666666666667|0|29.322395833333335|0
0|2020-10-19|42.770833333333336|0|27.286458333333332|0|55.067708333333336|0|29.34999999999999|0
0|2020-10-20|43.15625|0|38.208333333333336|0|83.54166666666667|0|29.254583333333315|0
0|2020-10-21|42.411458333333336|0|42.03125|0|98.21354166666667|0|29.266822916666637|0
