|dates|Elmore_Idaho_UnitedStates.AverageDailyTemperature.data|Elmore_Idaho_UnitedStates.AverageDailyTemperature.missing|Elmore_Idaho_UnitedStates.AverageDewPoint.data|Elmore_Idaho_UnitedStates.AverageDewPoint.missing|Elmore_Idaho_UnitedStates.AverageRelativeHumidity.data|Elmore_Idaho_UnitedStates.AverageRelativeHumidity.missing|Elmore_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Elmore_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-23|76.0625|0|37.270833333333336|0|28.729166666666668|0|26.91291666666667|0
0|2020-06-24|78.03472222222223|0|42.53472222222222|0|31.930555555555557|0|26.761180555555555|0
0|2020-06-25|77.20833333333333|0|41.458333333333336|0|31.708333333333332|0|26.83083333333334|0
0|2020-06-26|77.47222222222223|0|42.0|0|31.38888888888889|0|26.866249999999997|0
0|2020-06-27|75.375|0|43.75|0|34.083333333333336|0|26.69125|0
0|2020-06-28|61.854166666666664|0|31.395833333333332|0|32.625|0|26.578125000000004|0
0|2020-06-29|51.25496031746032|0|37.949404761904766|0|71.57777777777778|0|26.73767361111111|0
0|2020-06-30|60.32638888888889|0|31.069444444444443|0|37.333333333333336|0|26.826944444444447|0
0|2020-07-01|64.25|0|41.88194444444444|0|53.34722222222222|0|26.770416666666673|0
0|2020-07-02|66.84722222222221|0|37.166666666666664|0|41.625|0|26.841944444444447|0
0|2020-07-03|74.375|0|39.708333333333336|0|36.333333333333336|0|26.840833333333336|0
0|2020-07-04|74.3263888888889|0|39.826388888888886|0|33.36805555555556|0|26.892916666666668|0
0|2020-07-05|74.40277777777779|0|37.75|0|29.583333333333332|0|26.90020833333334|0
0|2020-07-06|74.75|0|33.833333333333336|0|26.791666666666668|0|26.779166666666665|0
0|2020-07-07|73.35416666666667|0|35.63194444444444|0|26.645833333333332|0|26.790208333333336|0
0|2020-07-08|68.63888888888889|0|37.90277777777778|0|35.0625|0|26.877777777777784|0
0|2020-07-09|72.66666666666667|0|33.583333333333336|0|28.291666666666668|0|26.810000000000002|0
0|2020-07-10|75.75347222222223|0|39.33680555555556|0|29.538194444444443|0|26.961250000000007|0
0|2020-07-11|79.52083333333333|0|32.9375|0|24.166666666666668|0|26.922916666666662|0
0|2020-07-12|77.61458333333333|0|35.072916666666664|0|23.833333333333332|0|26.869062499999995|0
0|2020-07-13|72.125|0|31.0|0|26.916666666666668|0|26.849166666666665|0
0|2020-07-14|70.97916666666667|0|24.979166666666668|0|21.291666666666668|0|26.91083333333333|0
0|2020-07-15|73.35416666666667|0|25.5625|0|20.604166666666668|0|26.91416666666667|0
0|2020-07-16|77.05208333333333|0|33.854166666666664|0|23.354166666666668|0|26.85041666666666|0
0|2020-07-17|79.94444444444444|0|38.489583333333336|0|25.177083333333332|0|26.800243055555555|0
0|2020-07-18|77.5625|0|30.270833333333332|0|21.125|0|26.92125|0
0|2020-07-19|77.90972222222221|0|35.333333333333336|0|23.958333333333332|0|26.900625|0
0|2020-07-20|80.54166666666667|0|35.458333333333336|0|22.833333333333332|0|26.873333333333324|0
0|2020-07-21|81.5486111111111|0|37.15972222222222|0|23.9375|0|26.787569444444447|0
0|2020-07-22|81.5125|0|45.55416666666667|0|29.420833333333334|0|26.724500000000006|0
0|2020-07-23|73.68171296296296|0|55.44675925925926|0|59.45196759259259|0|26.769895833333326|0
0|2020-07-24|73.25|0|49.333333333333336|0|52.916666666666664|0|26.821249999999996|0
0|2020-07-25|74.375|0|38.708333333333336|0|33.041666666666664|0|26.865833333333338|0
0|2020-07-26|75.04166666666667|0|36.0|0|28.916666666666668|0|26.949999999999992|0
0|2020-07-27|77.78472222222223|0|40.857638888888886|0|30.9375|0|26.886354166666663|0
0|2020-07-28|80.19216269841269|0|46.36041666666667|0|31.91478174603175|0|26.84181746031746|0
0|2020-07-29|79.77777777777777|0|47.833333333333336|0|40.5625|0|26.884652777777784|0
0|2020-07-30|85.22916666666667|0|41.583333333333336|0|26.083333333333332|0|26.893958333333334|0
0|2020-07-31|87.91666666666667|0|37.44444444444445|0|20.23611111111111|0|26.828055555555547|0
0|2020-08-01|85.3454861111111|0|40.635416666666664|0|23.105902777777782|0|26.8515625|0
0|2020-08-02|83.125|0|41.833333333333336|0|26.083333333333332|0|26.84125|0
0|2020-08-03|80.52083333333333|0|38.125|0|23.5625|0|26.879166666666666|0
0|2020-08-04|78.3125|0|32.895833333333336|0|23.0625|0|26.887083333333333|0
0|2020-08-05|79.26666666666667|0|32.875|0|21.775000000000002|0|26.7405|0
0|2020-08-06|82.55624999999999|0|42.24375|0|25.087500000000002|0|26.68891666666667|0
0|2020-08-07|69.04166666666667|0|29.791666666666668|0|29.416666666666668|0|26.90958333333333|0
0|2020-08-08|71.5625|0|27.833333333333332|0|23.604166666666668|0|26.922708333333333|0
0|2020-08-09|74.36805555555556|0|37.75|0|29.881944444444446|0|26.92888888888888|0
0|2020-08-10|74.66666666666667|0|34.8125|0|25.9375|0|26.89854166666667|0
0|2020-08-11|77.08333333333333|0|32.5|0|22.916666666666668|0|26.784583333333334|0
0|2020-08-12|78.77083333333333|0|33.604166666666664|0|20.041666666666668|0|26.80625000000001|0
0|2020-08-13|72.76388888888889|0|33.625|0|26.4375|0|26.890625|0
0|2020-08-14|73.64583333333333|0|24.729166666666668|0|18.645833333333332|0|26.99333333333334|0
0|2020-08-15|75.95833333333333|0|27.75|0|20.166666666666668|0|26.985416666666666|0
0|2020-08-16|82.45833333333333|0|34.625|0|20.47222222222222|0|26.974583333333328|0
0|2020-08-17|84.03472222222221|0|48.604166666666664|0|31.027777777777782|0|27.02625|0
0|2020-08-18|87.33333333333333|0|50.875|0|30.88888888888889|0|23.047361111111112|0
0|2020-08-19|83.94791666666667|0|51.09375|0|34.635416666666664|0|26.859374999999996|0
0|2020-08-20|77.0|0|42.666666666666664|0|34.9375|0|26.806041666666662|0
0|2020-08-21|76.58333333333333|0|35.375|0|26.381944444444446|0|26.78666666666666|0
0|2020-08-22|73.58333333333333|0|45.416666666666664|0|39.208333333333336|0|26.85208333333334|0
0|2020-08-23|75.41666666666667|0|47.416666666666664|0|43.583333333333336|0|26.83291666666666|0
0|2020-08-24|76.7986111111111|0|42.625|0|32.3125|0|26.815416666666675|0
0|2020-08-25|76.50892857142857|0|50.702380952380956|0|43.092261904761905|0|26.815744047619038|0
0|2020-08-26|74.19097222222221|0|56.74652777777778|0|62.31944444444445|0|26.767326388888886|0
0|2020-08-27|75.91666666666667|0|49.041666666666664|0|41.958333333333336|0|26.786666666666672|0
0|2020-08-28|74.0|0|45.416666666666664|0|42.625|0|26.857916666666668|0
0|2020-08-29|75.33333333333333|0|35.75|0|28.4375|0|26.769375|0
0|2020-08-30|67.41666666666667|0|25.958333333333332|0|22.0|0|26.84625|0
0|2020-08-31|63.979166666666664|0|28.243055555555554|0|26.527777777777782|0|26.853611111111107|0
0|2020-09-01|67.08333333333333|0|38.166666666666664|0|37.5|0|26.996250000000007|0
0|2020-09-02|74.0|0|38.5|0|33.541666666666664|0|26.94541666666666|0
0|2020-09-03|77.33333333333333|0|35.75|0|24.375|0|26.965833333333336|0
0|2020-09-04|75.33333333333333|0|34.583333333333336|0|29.458333333333332|0|26.969583333333322|0
0|2020-09-05|79.8125|0|34.791666666666664|0|24.229166666666668|0|26.96375|0
0|2020-09-06|76.375|0|30.125|0|22.208333333333332|0|27.015833333333337|0
0|2020-09-07|70.54166666666667|0|28.590277777777775|0|21.743055555555557|0|26.83111111111111|0
0|2020-09-08|55.583333333333336|0|19.666666666666668|0|27.916666666666668|0|27.06916666666666|0
0|2020-09-09|56.916666666666664|0|18.291666666666668|0|26.458333333333332|0|27.054166666666664|0
0|2020-09-10|62.375|0|18.583333333333332|0|21.791666666666668|0|27.018333333333345|0
0|2020-09-11|66.875|0|21.416666666666668|0|22.666666666666668|0|26.926250000000007|0
0|2020-09-12|64.75|0|27.666666666666668|0|26.833333333333332|0|26.91041666666666|0
0|2020-09-13|66.9375|0|28.0625|0|29.708333333333332|0|26.903750000000002|0
0|2020-09-14|72.47916666666667|0|22.020833333333332|0|17.4375|0|26.914791666666662|0
0|2020-09-15|67.29166666666667|0|26.416666666666668|0|24.75|0|27.00333333333334|0
0|2020-09-16|66.97916666666667|0|31.479166666666668|0|30.5625|0|26.98468749999999|0
0|2020-09-17|69.79166666666667|0|33.75|0|31.513888888888886|0|26.88541666666666|0
0|2020-09-18|65.50694444444444|0|44.604166666666664|0|54.97569444444445|0|26.84201388888889|0
0|2020-09-19|62.104166666666664|0|48.645833333333336|0|68.14583333333333|0|26.896666666666665|0
0|2020-09-20|60.0|0|42.333333333333336|0|60.666666666666664|0|26.96541666666666|0
0|2020-09-21|64.20833333333333|0|37.833333333333336|0|48.083333333333336|0|26.874166666666664|0
0|2020-09-22|65.11805555555556|0|34.53472222222222|0|35.798611111111114|0|26.86881944444444|0
0|2020-09-23|67.07291666666667|0|33.24305555555555|0|31.90625|0|26.919375000000006|0
0|2020-09-24|64.70833333333333|0|36.916666666666664|0|37.354166666666664|0|26.85979166666667|0
0|2020-09-25|62.75|0|40.458333333333336|0|50.75|0|26.862916666666674|0
0|2020-09-26|60.04861111111111|0|47.631944444444436|0|67.97916666666667|0|26.966805555555553|0
0|2020-09-27|55.375|0|38.0625|0|59.166666666666664|0|27.17937500000001|0
0|2020-09-28|56.083333333333336|0|33.833333333333336|0|47.25|0|27.240625000000005|0
0|2020-09-29|58.59722222222223|0|33.24305555555555|0|44.041666666666664|0|27.13208333333333|0
0|2020-09-30|60.958333333333336|0|33.666666666666664|0|41.8125|0|27.11583333333334|0
0|2020-10-01|61.5|0|33.416666666666664|0|40.625|0|27.12124999999999|0
0|2020-10-02|62.520833333333336|0|32.583333333333336|0|39.0625|0|27.037916666666664|0
0|2020-10-03|61.0|0|32.625|0|38.458333333333336|0|26.99375000000001|0
0|2020-10-04|62.833333333333336|0|30.25|0|35.125|0|26.94208333333333|0
0|2020-10-05|62.5|0|28.25|0|31.0|0|27.04041666666666|0
0|2020-10-06|60.125|0|28.5|0|33.541666666666664|0|27.01750000000001|0
0|2020-10-07|60.166666666666664|0|28.25|0|34.041666666666664|0|26.879999999999995|0
0|2020-10-08|59.541666666666664|0|25.75|0|31.650000000000002|0|26.80483333333333|0
0|2020-10-09|56.916666666666664|0|24.0|0|31.5|0|26.814166666666665|0
0|2020-10-10|53.375|0|27.229166666666668|0|44.09722222222223|0|26.723937500000005|0
0|2020-10-11|49.5|0|41.43402777777778|0|78.55902777777779|0|26.988368055555554|0
0|2020-10-12|54.197916666666664|0|41.4375|0|70.03125|0|26.994062500000002|0
0|2020-10-13|55.5|0|46.02777777777777|0|75.125|0|26.97576388888889|0
0|2020-10-14|52.3125|0|32.43055555555555|0|51.77777777777778|0|27.145486111111115|0
0|2020-10-15|45.541666666666664|0|30.291666666666668|0|61.333333333333336|0|27.295624999999998|0
0|2020-10-16|50.0|0|28.708333333333332|0|51.208333333333336|0|27.11833333333333|0
0|2020-10-17|56.291666666666664|0|35.708333333333336|0|47.25|0|26.931250000000002|0
0|2020-10-18|56.1875|0|32.75|0|42.979166666666664|0|26.93979166666666|0
0|2020-10-19|55.9375|0|39.145833333333336|0|57.6875|0|26.952083333333324|0
