|dates|PaloPinto_Texas_UnitedStates.AveragePrecipitationTotal.data|PaloPinto_Texas_UnitedStates.AveragePrecipitationTotal.missing|PaloPinto_Texas_UnitedStates.AveragePrecipitation.data|PaloPinto_Texas_UnitedStates.AveragePrecipitation.missing|PaloPinto_Texas_UnitedStates.AverageWindDirection.data|PaloPinto_Texas_UnitedStates.AverageWindDirection.missing|PaloPinto_Texas_UnitedStates.AverageWindSpeed.data|PaloPinto_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.010833333333333334|0|0.0|0|208.75|0|8.291666666666666|0
0|2020-11-26|0.0|0|0.0|0|142.5|0|9.333333333333334|0
0|2020-11-27|0.0|0|0.0|0|185.20833333333334|0|8.291666666666666|0
0|2020-11-28|0.0|0|0.027000000000000007|0|183.0625|0|8.259722222222221|0
0|2020-11-29|0.01958333333333333|0|0.0|0|318.125|0|12.201388888888888|0
0|2020-11-30|0.0|0|0.0|0|273.75|0|9.916666666666666|0
0|2020-12-01|0.0|0|0.0|0|144.58333333333334|0|12.041666666666666|0
0|2020-12-02|0.0|0|0.0|0|247.08333333333334|0|13.520833333333334|0
0|2020-12-03|0.0|0|0.0|0|310.5555555555556|0|12.5625|0
0|2020-12-04|0.0|0|0.0|0|191.66666666666666|0|4.0|0
0|2020-12-05|0.0|0|0.0|0|170.41666666666666|0|3.8333333333333335|0
0|2020-12-06|0.00125|0|0.0020833333333333333|0|302.9166666666667|0|8.458333333333334|0
0|2020-12-07|0.0008333333333333334|0|0.0|0|191.25|0|4.0|0
0|2020-12-08|0.0|0|0.0|0|178.95833333333334|0|3.7708333333333335|0
0|2020-12-09|0.0|0|0.0|0|76.66666666666667|0|3.625|0
0|2020-12-10|0.0|0|0.0|0|127.91666666666667|0|8.25|0
0|2020-12-11|0.0004166666666666667|0|0.007916666666666667|0|206.33333333333334|0|7.925|0
0|2020-12-12|0.0075|0|0.0|0|194.16666666666666|0|5.25|0
0|2020-12-13|0.0|0|0.010648148148148148|0|219.9537037037037|0|12.525462962962962|0
0|2020-12-14|0.01625|0|0.0|0|192.5|0|6.8125|0
0|2020-12-15|0.0|0|0.0|0|186.52777777777774|0|10.131944444444445|0
0|2020-12-16|0.0|0|0.0|0|224.58333333333334|0|7.645833333333333|0
0|2020-12-17|0.0|0|0.0|0|71.66666666666667|0|4.708333333333333|0
0|2020-12-18|0.0|0|0.0|0|150.83333333333334|0|11.625|0
0|2020-12-19|0.0|0|0.0|0|211.94444444444446|0|7.291666666666667|0
0|2020-12-20|0.0|0|0.0|0|162.5|0|3.9166666666666665|0
0|2020-12-21|0.0|0|0.0|0|82.91666666666667|0|4.458333333333333|0
0|2020-12-22|0.0|0|0.0|0|146.25|0|10.708333333333334|0
0|2020-12-23|0.0|0|0.0|0|278.75|0|17.125|0
0|2020-12-24|0.0|0|0.0|0|275.8333333333333|0|10.291666666666666|0
0|2020-12-25|0.0|0|0.0|0|117.91666666666667|0|6.041666666666667|0
0|2020-12-26|0.0|0|0.0|0|142.08333333333334|0|9.875|0
0|2020-12-27|0.0|0|0.0|0|200.0|0|9.0|0
0|2020-12-28|0.0|0|0.0|0|76.66666666666667|0|10.0625|0
0|2020-12-29|0.0|0|0.0005833333333333334|0|140.02777777777777|0|13.143055555555554|0
0|2020-12-30|0.0006944444444444445|0|0.009166666666666667|0|298.3333333333333|0|14.590277777777777|0
0|2020-12-31|0.009583333333333334|0|0.03887500000000001|0|240.28472222222226|0|14.042361111111111|0
0|2021-01-01|0.049166666666666664|0|0.0002777777777777778|0|305.125|0|11.77361111111111|0
0|2021-01-02|0.0|0|0.0|0|172.08333333333334|0|5.958333333333333|0
0|2021-01-03|0.0|0|0.0|0|191.25|0|7.625|0
0|2021-01-04|0.0|0|0.0|0|71.66666666666667|0|2.75|0
0|2021-01-05|0.0|0|0.0|0|123.33333333333333|0|7.833333333333333|0
0|2021-01-06|0.0|0|0.0|0|258.5416666666667|0|14.333333333333334|0
0|2021-01-07|0.0|0|0.0|0|312.5|0|12.020833333333334|0
0|2021-01-08|0.0|0|0.0|0|289.7916666666667|0|6.333333333333333|0
0|2021-01-09|0.0|0|0.0|0|67.08333333333333|0|4.125|0
0|2021-01-10|0.0|0|0.008083333333333335|0|219.14583333333334|0|7.769444444444445|0
0|2021-01-11|0.0|0|0.0|0|288.25|0|6.354166666666667|0
0|2021-01-12|0.0|0|0.0|0|124.16666666666667|0|4.666666666666667|0
0|2021-01-13|0.0|0|0.0|0|157.29166666666666|0|7.395833333333333|0
0|2021-01-14|0.0|0|0.0|0|292.9166666666667|0|13.75|0
0|2021-01-15|0.0|0|0.0|0|302.0833333333333|0|15.458333333333334|0
0|2021-01-16|0.0|0|0.0|0|226.66666666666666|0|5.041666666666667|0
0|2021-01-17|0.0|0|0.0|0|230.0|0|5.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|120.41666666666667|0|9.625|0
0|2021-01-19|0.0|0|0.0|0|64.16666666666667|0|11.354166666666666|0
0|2021-01-20|0.0004166666666666667|0|0.017450396825396827|0|122.75099206349205|0|4.295833333333333|0
0|2021-01-21|0.023333333333333334|0|0.0004166666666666667|0|131.70138888888889|0|4.739583333333333|0
0|2021-01-22|0.0004166666666666667|0|0.0|0|68.2638888888889|0|4.416666666666667|0
0|2021-01-23|0.0|0|0.0|0|118.09027777777777|0|5.479166666666667|0
0|2021-01-24|0.0|0|0.000625|0|112.70833333333333|0|7.170138888888889|0
0|2021-01-25|0.0008333333333333334|0|0.0|0|243.33333333333334|0|10.376984126984127|0
0|2021-01-26|0.0|0|0.0|0|142.91666666666666|0|6.75|0
0|2021-01-27|0.0|0|0.0|0|281.6666666666667|0|9.0|0
0|2021-01-28|0.0|0|0.0|0|74.58333333333333|0|5.458333333333333|0
0|2021-01-29|0.0|0|0.0|0|145.0|0|9.583333333333334|0
0|2021-01-30|0.0|0|0.0|0|229.02777777777774|0|18.01388888888889|0
0|2021-01-31|0.0|0|0.0|0|326.25|0|13.041666666666666|0
0|2021-02-01|0.0|0|0.0|0|215.41666666666666|0|5.916666666666667|0
0|2021-02-02|0.0|0|0.0|0|121.25|0|9.416666666666666|0
0|2021-02-03|0.0|0|0.0|0|150.83333333333334|0|14.416666666666666|0
0|2021-02-04|0.0|0|0.0|0|215.0|0|12.541666666666666|0
0|2021-02-05|0.0|0|0.0|0|97.91666666666667|0|5.625|0
0|2021-02-06|0.0|0|0.0|0|173.81944444444446|0|11.25|0
0|2021-02-07|0.0|0|0.0|0|132.2847222222222|0|9.935416666666667|0
0|2021-02-08|0.0|0|0.0|0|211.66666666666666|0|12.291666666666666|0
0|2021-02-09|0.0|0|0.0|0|288.0555555555556|0|10.163194444444445|0
0|2021-02-10|0.0|0|0.0|0|347.71527777777777|0|12.411111111111111|0
0|2021-02-11|0.0|0|0.0|0|346.5277777777778|0|13.923611111111109|0
0|2021-02-12|0.0|0|0.0|0|293.26388888888886|0|13.076388888888891|0
0|2021-02-13|0.0|0|0.0|0|241.31944444444446|0|13.409722222222223|0
0|2021-02-14|0.0008333333333333334|0|0.0005555555555555556|0|224.74305555555554|0|15.820833333333335|0
0|2021-02-15|0.0|0|0.0|0|301.25|0|15.395833333333334|0
0|2021-02-16|0.0|0|0.0|0|85.0|0|7.020833333333333|0
0|2021-02-17|0.0|0|0.0|0|247.5|0|8.916666666666666|0
0|2021-02-18|0.0|0|0.0|0|336.875|0|12.583333333333334|0
0|2021-02-19|0.0|0|0.0|0|163.33333333333334|0|6.5|0
0|2021-02-20|0.0|0|0.0|0|144.58333333333334|0|12.541666666666666|0
0|2021-02-21|0.0|0|0.0|0|227.08333333333334|0|12.916666666666666|0
0|2021-02-22|0.0|0|0.0|0|142.91666666666666|0|6.666666666666667|0
0|2021-02-23|0.0|0|0.0|0|168.33333333333334|0|12.416666666666666|0
0|2021-02-24|0.0|0|0.0|0|256.6666666666667|0|11.25|0
0|2021-02-25|0.0|0|0.009375000000000001|0|74.72222222222221|0|7.298611111111112|0
0|2021-02-26|0.010833333333333334|0|0.005555555555555557|0|188.47222222222226|0|6.145833333333333|0
0|2021-02-27|0.0|0|0.00020833333333333335|0|139.16666666666666|0|8.545138888888888|0
0|2021-02-28|0.0004166666666666667|0|0.0071874999999999994|0|226.90277777777774|0|9.184027777777777|0
0|2021-03-01|0.01|0|0.0016666666666666668|0|201.5277777777778|0|9.569444444444445|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|164.16666666666666|0|4.708333333333333|0
0|2021-03-03|0.0|0|0.0|0|143.33333333333334|0|8.083333333333334|0
0|2021-03-04|0.0|0|0.0|0|144.58333333333334|0|13.375|0
0|2021-03-05|0.0|0|0.0|0|253.61111111111111|0|12.958333333333334|0
0|2021-03-06|0.0|0|0.0|0|148.33333333333334|0|6.791666666666667|0
0|2021-03-07|0.0|0|0.0|0|138.33333333333334|0|10.0|0
0|2021-03-08|0.0|0|0.0|0|155.0|0|10.875|0
0|2021-03-09|0.0|0|0.0|0|164.58333333333334|0|16.6875|0
0|2021-03-10|0.0|0|0.0|0|165.0|0|15.270833333333334|0
0|2021-03-11|0.0|0|0.0|0|169.16666666666666|0|13.395833333333334|0
0|2021-03-12|0.0|0|0.0|0|153.05555555555557|0|12.722222222222223|0
0|2021-03-13|0.0|0|0.0010416666666666667|0|139.6875|0|14.809027777777777|0
0|2021-03-14|0.01|0|0.007604166666666668|0|216.5625|0|10.177083333333334|0
0|2021-03-15|0.0|0|0.0|0|175.41666666666666|0|7.458333333333333|0
0|2021-03-16|0.0|0|0.0|0|149.58333333333334|0|10.875|0
0|2021-03-17|0.0062499999999999995|0|0.004270833333333334|0|263.8541666666667|0|20.34722222222222|0
0|2021-03-18|0.0|0|0.0|0|322.9166666666667|0|14.833333333333334|0
0|2021-03-19|0.0|0|0.0|0|205.83333333333334|0|7.125|0
0|2021-03-20|0.0|0|0.0|0|71.25|0|4.125|0
0|2021-03-21|0.0|0|0.0|0|137.98611111111111|0|13.916666666666666|0
0|2021-03-22|0.0|0|0.024439484126984132|0|157.52728174603175|0|13.912698412698411|0
0|2021-03-23|0.030833333333333334|0|0.0|0|229.375|0|9.541666666666666|0
0|2021-03-24|0.0|0|0.0|0|112.70833333333333|0|10.6875|0
0|2021-03-25|0.008541666666666666|0|0.012638888888888889|0|220.625|0|9.67361111111111|0
0|2021-03-26|0.0|0|0.0|0|146.66666666666666|0|12.958333333333334|0
0|2021-03-27|0.0|0|0.0|0|217.36111111111111|0|10.649305555555555|0
0|2021-03-28|0.0|0|0.0|0|167.08333333333334|0|9.0|0
0|2021-03-29|0.0|0|0.0|0|163.33333333333334|0|11.625|0
0|2021-03-30|0.0|0|0.0|0|218.88888888888889|0|11.638888888888891|0
0|2021-03-31|0.0|0|0.0|0|51.666666666666664|0|13.166666666666666|0
0|2021-04-01|0.0|0|0.0|0|94.16666666666667|0|3.9166666666666665|0
0|2021-04-02|0.0|0|0.0|0|137.91666666666666|0|11.0|0
0|2021-04-03|0.0|0|0.0|0|160.41666666666666|0|11.583333333333334|0
0|2021-04-04|0.0|0|0.0|0|161.66666666666666|0|9.416666666666666|0
0|2021-04-05|0.0|0|0.0|0|153.95833333333334|0|12.104166666666666|0
0|2021-04-06|0.0|0|0.0|0|162.2222222222222|0|18.416666666666668|0
0|2021-04-07|0.0|0|0.0|0|247.63888888888889|0|14.180555555555557|0
0|2021-04-08|0.0|0|0.0|0|109.16666666666667|0|6.083333333333333|0
0|2021-04-09|0.0|0|0.0|0|227.70833333333334|0|13.979166666666666|0
0|2021-04-10|0.0|0|0.0|0|257.0833333333333|0|9.916666666666666|0
0|2021-04-11|0.0|0|0.0|0|147.91666666666666|0|9.458333333333334|0
0|2021-04-12|0.0|0|0.0|0|209.16666666666666|0|10.375|0
0|2021-04-13|0.0027083333333333334|0|0.0032291666666666666|0|185.1736111111111|0|8.427083333333334|0
0|2021-04-14|0.0|0|0.0|0|181.25|0|10.041666666666666|0
0|2021-04-15|0.0|0|0.03131944444444445|0|84.63194444444444|0|8.922916666666667|0
0|2021-04-16|0.052083333333333336|0|0.009833333333333335|0|212.08333333333334|0|9.94375|0
0|2021-04-17|0.008333333333333333|0|0.0|0|341.0416666666667|0|12.347222222222223|0
0|2021-04-18|0.0|0|0.0|0|271.25|0|6.416666666666667|0
0|2021-04-19|0.0|0|0.0|0|97.5|0|4.666666666666667|0
0|2021-04-20|0.0|0|0.0|0|260.8333333333333|0|12.5|0
0|2021-04-21|0.0|0|0.0|0|69.16666666666667|0|3.5833333333333335|0
0|2021-04-22|0.0|0|0.0|0|126.04166666666667|0|8.333333333333334|0
0|2021-04-23|0.0|0|0.002916666666666667|0|135.33333333333334|0|10.200694444444444|0
0|2021-04-24|0.0016666666666666668|0|0.0|0|212.25694444444446|0|8.697916666666666|0
0|2021-04-25|0.0|0|0.0|0|142.84722222222223|0|11.041666666666666|0
0|2021-04-26|0.0|0|0.0|0|154.16666666666666|0|15.708333333333334|0
0|2021-04-27|0.0|0|0.0|0|150.59027777777777|0|14.059027777777779|0
0|2021-04-28|0.00016666666666666666|0|0.06371428571428572|0|123.78521825396825|0|6.781001984126984|0
0|2021-04-29|0.02291666666666667|0|0.0391111111111111|0|159.81944444444443|0|9.148611111111112|0
0|2021-04-30|0.042083333333333334|0|0.0036111111111111114|0|128.61111111111111|0|7.749999999999999|0
0|2021-05-01|0.0006944444444444445|0|0.005486111111111112|0|108.9236111111111|0|6.385416666666667|0
0|2021-05-02|0.005694444444444444|0|0.009166666666666665|0|140.41666666666666|0|7.204861111111112|0
0|2021-05-03|0.0|0|0.0|0|215.41666666666666|0|10.0|0
0|2021-05-04|0.0|0|0.0|0|289.5833333333333|0|13.243055555555555|0
0|2021-05-05|0.0|0|0.0|0|66.25|0|4.333333333333333|0
0|2021-05-06|0.0|0|0.0|0|52.916666666666664|0|4.333333333333333|0
0|2021-05-07|0.0|0|0.0|0|151.66666666666666|0|10.0|0
0|2021-05-08|0.0|0|0.0|0|165.41666666666666|0|14.833333333333334|0
0|2021-05-09|0.0|0|0.0|0|167.91666666666666|0|10.354166666666666|0
0|2021-05-10|0.0|0|0.001388888888888889|0|43.71527777777778|0|10.052083333333332|0
0|2021-05-11|0.0033333333333333335|0|0.011736111111111112|0|180.2847222222222|0|8.677083333333334|0
0|2021-05-12|0.017499999999999998|0|0.0|0|194.72222222222226|0|8.180555555555555|0
0|2021-05-13|0.0|0|0.0|0|108.33333333333333|0|4.083333333333333|0
0|2021-05-14|0.0|0|0.0|0|139.375|0|10.583333333333334|0
0|2021-05-15|0.0|0|0.004791666666666666|0|142.43055555555557|0|11.027777777777777|0
0|2021-05-16|0.003472222222222222|0|0.002673611111111111|0|138.26388888888889|0|10.930555555555555|0
0|2021-05-17|0.01375|0|0.030770833333333334|0|137.75|0|9.686111111111112|0
0|2021-05-18|0.009583333333333334|0|0.06265972222222223|0|149.5|0|7.495833333333334|0
0|2021-05-19|0.029583333333333333|0|0.0|0|108.05555555555556|0|5.583333333333333|0
0|2021-05-20|0.0|0|0.0|0|103.47222222222223|0|6.152777777777778|0
0|2021-05-21|0.0|0|0.0|0|132.91666666666666|0|9.621527777777779|0
0|2021-05-22|0.0008333333333333334|0|0.012083333333333335|0|111.45833333333333|0|10.506944444444445|0
0|2021-05-23|0.005694444444444444|0|0.003923611111111111|0|130.72916666666666|0|10.54861111111111|0
0|2021-05-24|0.0025|0|0.009409722222222224|0|129.0625|0|9.277777777777777|0
0|2021-05-25|0.012916666666666667|0|0.03141865079365079|0|150.61507936507937|0|10.27281746031746|0
0|2021-05-26|0.022291666666666668|0|0.0|0|140.90277777777777|0|9.191666666666666|0
0|2021-05-27|0.0|0|0.0|0|163.4375|0|11.3125|0
0|2021-05-28|0.0|0|0.0004166666666666667|0|69.375|0|5.798611111111111|0
0|2021-05-29|0.0008333333333333334|0|0.0|0|70.83333333333333|0|6.111111111111111|0
0|2021-05-30|0.0|0|0.0|0|107.08333333333333|0|9.965277777777779|0
0|2021-05-31|0.004166666666666667|0|0.06141865079365081|0|156.96924603174602|0|9.34126984126984|0
0|2021-06-01|0.03979166666666666|0|0.0|0|259.6180555555556|0|6.15625|0
0|2021-06-02|0.0|0|0.004583333333333333|0|98.00099206349206|0|4.172123015873016|0
0|2021-06-03|0.005833333333333334|0|0.0|0|96.66666666666667|0|4.930555555555556|0
0|2021-06-04|0.0|0|0.0|0|72.43055555555556|0|4.354166666666667|0
0|2021-06-05|0.0|0|0.0029166666666666664|0|117.81944444444446|0|5.554166666666667|0
0|2021-06-06|0.001875|0|0.0|0|129.375|0|9.381944444444445|0
0|2021-06-07|0.0|0|0.05283333333333334|0|150.54166666666666|0|9.604166666666666|0
0|2021-06-08|0.023472222222222224|0|0.005416666666666667|0|162.5|0|8.784722222222221|0
0|2021-06-09|0.000625|0|0.0|0|151.73611111111111|0|8.854166666666666|0
0|2021-06-10|0.0|0|0.0|0|152.8125|0|9.729166666666666|0
0|2021-06-11|0.0|0|0.0|0|156.80555555555554|0|10.638888888888888|0
0|2021-06-12|0.0|0|0.0|0|138.125|0|8.381944444444445|0
0|2021-06-13|0.0|0|0.0|0|77.5|0|2.6666666666666665|0
0|2021-06-14|0.0|0|0.021666666666666667|0|218.95833333333334|0|5.166666666666667|0
0|2021-06-15|0.0|0|0.0|0|80.20833333333333|0|3.9375|0
0|2021-06-16|0.0|0|0.0|0|87.91666666666667|0|3.8333333333333335|0
0|2021-06-17|0.0|0|0.0|0|86.25|0|4.166666666666667|0
0|2021-06-18|0.0|0|0.0|0|127.91666666666667|0|6.75|0
0|2021-06-19|0.0|0|0.0|0|128.75|0|5.583333333333333|0
0|2021-06-20|0.0|0|0.0|0|151.66666666666666|0|9.916666666666666|0
0|2021-06-21|0.0|0|0.0|0|105.97222222222221|0|10.697916666666666|0
0|2021-06-22|0.0|0|0.0|0|120.20833333333333|0|6.677083333333333|0
0|2021-06-23|0.0|0|0.0|0|155.9027777777778|0|10.833333333333334|0
0|2021-06-24|0.0|0|0.0|0|167.91666666666666|0|11.791666666666666|0
0|2021-06-25|0.0|0|0.0|0|164.58333333333334|0|12.583333333333334|0
0|2021-06-26|0.0|0|0.0|0|157.56944444444446|0|12.118055555555555|0
0|2021-06-27|0.0|0|0.0|0|112.91666666666667|0|6.625|0
0|2021-06-28|0.0|0|0.014374999999999999|0|114.02777777777777|0|5.134722222222222|0
0|2021-06-29|0.007333333333333333|0|0.02402083333333334|0|120.60416666666667|0|6.675694444444446|0
0|2021-06-30|0.0022916666666666667|0|0.0|0|110.86805555555556|0|4.756944444444445|0
0|2021-07-01|0.0|0|0.0|0|125.0|0|5.5|0
0|2021-07-02|0.0|0|0.0|0|62.916666666666664|0|5.854166666666667|0
0|2021-07-03|0.0|0|0.03754861111111111|0|97.56944444444446|0|5.95763888888889|0
0|2021-07-04|0.07208333333333333|0|0.0|0|84.93055555555556|0|5.833333333333333|0
0|2021-07-05|0.0|0|0.0004166666666666667|0|91.52777777777777|0|6.527777777777778|0
0|2021-07-06|0.0004166666666666667|0|0.0|0|123.95833333333333|0|5.84375|0
0|2021-07-07|0.0|0|0.0|0|97.91666666666667|0|3.0|0
0|2021-07-08|0.0|0|0.0|0|112.5|0|4.708333333333333|0
0|2021-07-09|0.0|0|0.0|0|136.45833333333334|0|8.541666666666666|0
0|2021-07-10|0.0|0|0.0|0|175.41666666666666|0|9.229166666666666|0
0|2021-07-11|0.0|0|0.0|0|134.375|0|4.291666666666667|0
0|2021-07-12|0.0|0|0.0|0|116.31944444444446|0|6.166666666666667|0
0|2021-07-13|0.0|0|0.0|0|157.08333333333334|0|7.125|0
0|2021-07-14|0.0|0|0.0|0|152.91666666666666|0|9.958333333333334|0
0|2021-07-15|0.0|0|0.0|0|158.33333333333334|0|10.145833333333334|0
0|2021-07-16|0.0|0|0.0|0|150.83333333333334|0|8.416666666666666|0
0|2021-07-17|0.0|0|0.0|0|148.88888888888889|0|8.027777777777779|0
0|2021-07-18|0.0|0|0.0|0|144.16666666666666|0|5.84375|0
0|2021-07-19|0.0|0|0.016395833333333335|0|149.20833333333334|0|6.4305555555555545|0
0|2021-07-20|0.022500000000000003|0|0.0|0|99.79166666666667|0|6.5625|0
0|2021-07-21|0.0|0|0.0|0|60.625|0|5.729166666666667|0
0|2021-07-22|0.0|0|0.0|0|105.83333333333333|0|5.833333333333333|0
0|2021-07-23|0.0|0|0.0|0|145.20833333333334|0|8.645833333333334|0
0|2021-07-24|0.0|0|0.0|0|156.31944444444446|0|8.569444444444445|0
0|2021-07-25|0.0|0|0.0|0|149.58333333333334|0|7.125|0
0|2021-07-26|0.0|0|0.0|0|105.41666666666667|0|5.166666666666667|0
0|2021-07-27|0.0|0|0.0|0|118.33333333333333|0|5.708333333333333|0
0|2021-07-28|0.0|0|0.0|0|127.1875|0|7.21875|0
0|2021-07-29|0.0|0|0.0|0|102.5|0|5.208333333333333|0
0|2021-07-30|0.0|0|0.0|0|105.83333333333333|0|4.875|0
0|2021-07-31|0.0|0|0.0|0|140.0|0|6.0|0
0|2021-08-01|0.0|0|0.08479166666666665|0|165.09920634920636|0|7.439484126984127|0
0|2021-08-02|0.11333333333333334|0|0.0016666666666666668|0|246.11111111111111|0|6.6875|0
0|2021-08-03|0.0016666666666666668|0|0.0|0|127.5|0|4.708333333333333|0
0|2021-08-04|0.0|0|0.0|0|94.58333333333333|0|5.0|0
0|2021-08-05|0.0|0|0.0|0|117.5|0|6.208333333333333|0
0|2021-08-06|0.0|0|0.0|0|146.875|0|7.958333333333333|0
0|2021-08-07|0.0|0|0.0|0|158.75|0|11.916666666666666|0
0|2021-08-08|0.0|0|0.0|0|158.33333333333334|0|13.375|0
0|2021-08-09|0.0|0|0.0|0|168.75|0|13.666666666666666|0
0|2021-08-10|0.0|0|0.0|0|162.5|0|11.8125|0
0|2021-08-11|0.0|0|0.0|0|165.0|0|10.583333333333334|0
0|2021-08-12|0.0|0|0.0|0|157.08333333333334|0|8.458333333333334|0
0|2021-08-13|0.0|0|0.0|0|141.25|0|6.625|0
0|2021-08-14|0.0|0|0.0|0|157.77777777777777|0|7.083333333333333|0
0|2021-08-15|0.0|0|0.0|0|92.08333333333333|0|5.416666666666667|0
0|2021-08-16|0.0|0|0.0|0|120.10416666666667|0|5.90625|0
0|2021-08-17|0.0|0|0.016180555555555556|0|163.81944444444446|0|7.982638888888888|0
0|2021-08-18|0.017222222222222222|0|0.11007440476190473|0|139.58333333333334|0|7.929563492063491|0
0|2021-08-19|0.05597222222222223|0|0.014194444444444445|0|149.40277777777777|0|10.35|0
0|2021-08-20|0.012499999999999999|0|0.0|0|159.58333333333334|0|10.416666666666666|0
0|2021-08-21|0.0|0|0.0|0|159.16666666666666|0|8.0|0
0|2021-08-22|0.0|0|0.0|0|162.91666666666666|0|7.75|0
0|2021-08-23|0.0|0|0.0|0|108.33333333333333|0|5.833333333333333|0
0|2021-08-24|0.0|0|0.0|0|155.83333333333334|0|7.791666666666667|0
0|2021-08-25|0.0|0|0.0|0|143.33333333333334|0|7.125|0
0|2021-08-26|0.0|0|0.0|0|52.604166666666664|0|3.6770833333333335|0
0|2021-08-27|0.0|0|0.0|0|117.91666666666667|0|7.5|0
0|2021-08-28|0.0|0|0.0|0|103.33333333333333|0|5.75|0
0|2021-08-29|0.0|0|0.0|0|89.16666666666667|0|5.416666666666667|0
0|2021-08-30|0.0|0|0.0|0|117.91666666666667|0|3.8333333333333335|0
0|2021-08-31|0.0|0|0.0|0|72.5|0|3.125|0
0|2021-09-01|0.0|0|0.0|0|118.33333333333333|0|7.041666666666667|0
0|2021-09-02|0.0|0|0.0|0|137.5|0|8.125|0
0|2021-09-03|0.0|0|0.0|0|146.66666666666666|0|7.75|0
0|2021-09-04|0.0|0|0.0|0|142.08333333333334|0|6.375|0
0|2021-09-05|0.0|0|0.0|0|166.35416666666666|0|5.864583333333333|0
0|2021-09-06|0.0|0|0.0|0|64.16666666666667|0|5.0|0
0|2021-09-07|0.0|0|0.0|0|130.41666666666666|0|7.0|0
0|2021-09-08|0.0|0|0.0022222222222222222|0|95.55555555555556|0|7.152777777777778|0
0|2021-09-09|0.00375|0|0.0|0|117.08333333333333|0|5.916666666666667|0
0|2021-09-10|0.0|0|0.0|0|149.16666666666666|0|8.0|0
0|2021-09-11|0.0|0|0.0|0|145.41666666666666|0|7.458333333333333|0
0|2021-09-12|0.0|0|0.0|0|109.58333333333333|0|5.833333333333333|0
0|2021-09-13|0.0|0|0.0|0|142.5|0|7.958333333333333|0
0|2021-09-14|0.0|0|0.0|0|85.41666666666667|0|5.75|0
0|2021-09-15|0.0|0|0.0|0|65.0|0|5.916666666666667|0
0|2021-09-16|0.0|0|0.0|0|58.75|0|4.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|85.0|0|5.208333333333333|0
0|2021-09-18|0.0|0|0.0|0|73.75|0|3.2916666666666665|0
0|2021-09-19|0.0|0|0.0|0|72.91666666666667|0|4.0|0
0|2021-09-20|0.0|0|0.0|0|164.58333333333334|0|10.041666666666666|0
0|2021-09-21|0.0|0|0.0|0|219.16666666666666|0|12.0|0
0|2021-09-22|0.0|0|0.0|0|64.58333333333333|0|4.208333333333333|0
0|2021-09-23|0.0|0|0.0|0|71.25|0|4.375|0
0|2021-09-24|0.0|0|0.0|0|123.75|0|6.333333333333333|0
0|2021-09-25|0.0|0|0.0|0|104.16666666666667|0|4.875|0
0|2021-09-26|0.0|0|0.0|0|131.66666666666666|0|7.208333333333333|0
0|2021-09-27|0.0|0|0.0|0|145.0|0|7.958333333333333|0
0|2021-09-28|0.0|0|0.014041666666666666|0|142.7777777777778|0|8.154861111111112|0
0|2021-09-29|0.01875|0|0.03878472222222223|0|148.08035714285714|0|10.239583333333334|0
0|2021-09-30|0.06458333333333334|0|0.07590277777777778|0|129.87896825396828|0|9.795238095238096|0
0|2021-10-01|0.09499999999999999|0|0.0008333333333333334|0|106.50694444444446|0|3.882638888888889|0
0|2021-10-02|0.0|0|0.0|0|117.74603174603175|0|3.129563492063492|0
0|2021-10-03|0.0|0|0.0|0|164.58333333333334|0|3.6666666666666665|0
0|2021-10-04|0.0|0|0.0|0|111.4236111111111|0|3.194444444444444|0
0|2021-10-05|0.0|0|0.0|0|69.16666666666667|0|3.8333333333333335|0
0|2021-10-06|0.0|0|0.0|0|138.33333333333334|0|2.4583333333333335|0
0|2021-10-07|0.0|0|0.0|0|126.25|0|6.75|0
0|2021-10-08|0.0|0|0.0|0|163.33333333333334|0|10.166666666666666|0
0|2021-10-09|0.0|0|0.0|0|161.25|0|10.958333333333334|0
0|2021-10-10|0.0|0|0.02625|0|177.98611111111111|0|14.276041666666666|0
0|2021-10-11|0.03958333333333333|0|0.0|0|168.75|0|5.25|0
0|2021-10-12|0.0|0|0.0|0|146.25|0|12.194444444444445|0
0|2021-10-13|0.0|0|0.04976984126984127|0|210.44609788359787|0|10.73323412698413|0
0|2021-10-14|0.0275|0|0.0|0|163.57638888888889|0|6.590277777777778|0
0|2021-10-15|0.0|0|0.0|0|277.27777777777777|0|11.838888888888889|0
