|dates|Sherman_Kansas_UnitedStates.AveragePrecipitationTotal.data|Sherman_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Sherman_Kansas_UnitedStates.AveragePrecipitation.data|Sherman_Kansas_UnitedStates.AveragePrecipitation.missing|Sherman_Kansas_UnitedStates.AverageWindDirection.data|Sherman_Kansas_UnitedStates.AverageWindDirection.missing|Sherman_Kansas_UnitedStates.AverageWindSpeed.data|Sherman_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-05-22|0.0|0|0.0|0|182.3472222222222|0|9.003472222222223|0
0|2020-05-23|0.0|0|0.0|0|146.25|0|14.104166666666666|0
0|2020-05-24|0.0|0|0.013680555555555555|0|208.19444444444446|0|20.09027777777778|0
0|2020-05-25|0.0065625|0|0.006527777777777778|0|246.49305555555554|0|15.173611111111109|0
0|2020-05-26|0.0|0|0.0|0|167.91666666666666|0|7.166666666666667|0
0|2020-05-27|0.0|0|0.0|0|145.41666666666666|0|8.125|0
0|2020-05-28|0.0|0|0.0|0|68.33333333333333|0|7.25|0
0|2020-05-29|0.0|0|0.0|0|148.33333333333334|0|15.041666666666666|0
0|2020-05-30|0.0|0|0.0|0|105.41666666666667|0|12.75|0
0|2020-05-31|0.0|0|0.0|0|180.41666666666666|0|18.708333333333332|0
0|2020-06-01|0.0|0|0.0|0|197.60416666666666|0|16.020833333333332|0
0|2020-06-02|0.0|0|0.0|0|177.875|0|10.297222222222222|0
0|2020-06-03|0.0|0|0.0008333333333333334|0|198.33333333333334|0|6.520833333333333|0
0|2020-06-04|0.0008333333333333334|0|0.0|0|198.95833333333334|0|8.854166666666666|0
0|2020-06-05|0.0|0|0.0|0|153.33333333333334|0|13.125|0
0|2020-06-06|0.0|0|0.0|0|175.83333333333334|0|25.0|0
0|2020-06-07|0.0|0|0.0|0|175.41666666666666|0|32.583333333333336|0
0|2020-06-08|0.0|0|0.0|0|158.54166666666666|0|16.145833333333332|0
0|2020-06-09|0.0|0|0.024916666666666667|0|330.9930555555556|0|27.172916666666666|0
0|2020-06-10|0.0375|0|0.0|0|280.4166666666667|0|12.541666666666666|0
0|2020-06-11|0.0|0|0.0|0|142.5|0|9.708333333333334|0
0|2020-06-12|0.0|0|0.0|0|82.5|0|10.125|0
0|2020-06-13|0.0|0|0.0|0|127.5|0|11.958333333333334|0
0|2020-06-14|0.0|0|0.0|0|188.33333333333334|0|23.625|0
0|2020-06-15|0.0|0|0.0|0|178.75|0|21.541666666666668|0
0|2020-06-16|0.0|0|0.0|0|170.41666666666666|0|25.645833333333332|0
0|2020-06-17|0.0|0|0.0|0|171.25|0|26.333333333333332|0
0|2020-06-18|0.0|0|0.0|0|131.45833333333334|0|20.520833333333332|0
0|2020-06-19|0.0016666666666666668|0|0.009791666666666667|0|116.7361111111111|0|8.055555555555555|0
0|2020-06-20|0.015416666666666667|0|0.0|0|195.33333333333334|0|9.177083333333334|0
0|2020-06-21|0.0|0|0.0|0|235.41666666666666|0|13.833333333333334|0
0|2020-06-22|0.0|0|0.0|0|231.25|0|10.875|0
0|2020-06-23|0.0|0|0.0|0|146.25|0|4.625|0
0|2020-06-24|0.0|0|0.0|0|118.75|0|8.333333333333334|0
0|2020-06-25|0.0|0|0.0|0|207.08333333333334|0|13.979166666666666|0
0|2020-06-26|0.0|0|0.003958333333333333|0|179.0625|0|11.100694444444445|0
0|2020-06-27|0.0075|0|0.0046875|0|168.4375|0|10.54861111111111|0
0|2020-06-28|0.008333333333333333|0|0.0|0|154.58333333333334|0|9.375|0
0|2020-06-29|0.0|0|0.0|0|163.54166666666666|0|14.958333333333334|0
0|2020-06-30|0.0|0|0.0|0|228.33333333333334|0|14.875|0
0|2020-07-01|0.0|0|0.0022222222222222222|0|155.97222222222223|0|10.51388888888889|0
0|2020-07-02|0.0008333333333333334|0|0.0010416666666666667|0|141.47222222222223|0|12.820833333333333|0
0|2020-07-03|0.0020833333333333333|0|0.0|0|159.16666666666666|0|12.541666666666666|0
0|2020-07-04|0.0|0|0.0|0|135.83333333333334|0|10.083333333333334|0
0|2020-07-05|0.0|0|0.0|0|143.75|0|8.125|0
0|2020-07-06|0.0|0|0.0|0|171.25|0|10.25|0
0|2020-07-07|0.0|0|0.0|0|173.75|0|17.166666666666668|0
0|2020-07-08|0.0|0|0.0|0|159.16666666666666|0|10.875|0
0|2020-07-09|0.0|0|0.0|0|93.75|0|9.5625|0
0|2020-07-10|0.0|0|0.0|0|158.33333333333334|0|13.569444444444443|0
0|2020-07-11|0.0|0|0.0|0|169.16666666666666|0|10.625|0
0|2020-07-12|0.0|0|0.0|0|157.50000000000003|0|14.66666666666667|0
0|2020-07-13|0.0|0|0.03560763888888888|0|177.04861111111111|0|14.9375|0
0|2020-07-14|0.02722222222222222|0|0.003541666666666667|0|91.04166666666667|0|11.041666666666666|0
0|2020-07-15|0.001875|0|0.0|0|87.46527777777777|0|6.8125|0
0|2020-07-16|0.0|0|0.0|0|146.0625|0|12.127083333333333|0
0|2020-07-17|0.0|0|0.0|0|172.5|0|11.875|0
0|2020-07-18|0.0|0|0.0|0|175.20833333333334|0|9.833333333333334|0
0|2020-07-19|0.0|0|0.0|0|124.58333333333333|0|9.458333333333334|0
0|2020-07-20|0.0|0|0.0156875|0|157.47916666666666|0|11.564583333333333|0
0|2020-07-21|0.020833333333333332|0|0.0|0|119.58333333333333|0|7.583333333333333|0
0|2020-07-22|0.0|0|0.0|0|149.58333333333334|0|16.958333333333332|0
0|2020-07-23|0.0|0|0.0|0|167.08333333333334|0|18.458333333333332|0
0|2020-07-24|0.0|0|0.0|0|164.02777777777777|0|19.48611111111111|0
0|2020-07-25|0.0|0|0.008333333333333333|0|189.125|0|13.534722222222221|0
0|2020-07-26|0.009583333333333334|0|0.03094444444444444|0|124.69642857142857|0|6.733134920634921|0
0|2020-07-27|0.04041666666666666|0|0.0|0|139.52083333333334|0|7.750694444444444|0
0|2020-07-28|0.0|0|0.0|0|153.72222222222223|0|7.813888888888889|0
0|2020-07-29|0.0|0|0.0|0|125.0|0|4.583333333333333|0
0|2020-07-30|0.0|0|0.006250000000000001|0|215.03472222222226|0|10.9125|0
0|2020-07-31|0.006666666666666667|0|0.0|0|199.58333333333334|0|5.729166666666667|0
0|2020-08-01|0.0|0|0.0|0|137.5|0|6.208333333333333|0
0|2020-08-02|0.0|0|0.0016666666666666668|0|120.0|0|7.25|0
0|2020-08-03|0.007777777777777778|0|0.017083333333333332|0|147.08333333333334|0|10.875|0
0|2020-08-04|0.004583333333333333|0|0.0|0|155.0|0|16.3125|0
0|2020-08-05|0.0|0|0.011250000000000001|0|206.73611111111111|0|8.923611111111112|0
0|2020-08-06|0.012083333333333333|0|0.0|0|162.08333333333334|0|12.416666666666666|0
0|2020-08-07|0.0|0|0.0|0|172.91666666666666|0|9.875|0
0|2020-08-08|0.0|0|0.016333333333333335|0|129.66666666666666|0|8.426388888888889|0
0|2020-08-09|0.022083333333333333|0|0.0|0|180.25|0|8.200000000000001|0
0|2020-08-10|0.0|0|0.0|0|138.54166666666666|0|11.625|0
0|2020-08-11|0.0|0|0.013194444444444444|0|174.61805555555557|0|14.069444444444445|0
0|2020-08-12|0.020416666666666666|0|0.007083333333333334|0|130.41666666666666|0|11.1875|0
0|2020-08-13|0.0|0|0.00125|0|155.03472222222223|0|8.322916666666666|0
0|2020-08-14|0.000625|0|0.0|0|133.125|0|10.659722222222221|0
0|2020-08-15|0.0|0|0.0|0|133.54166666666666|0|9.638888888888888|0
0|2020-08-16|0.0|0|0.01476190476190476|0|178.55158730158732|0|11.08234126984127|0
0|2020-08-17|0.030833333333333334|0|0.0|0|160.83333333333334|0|7.458333333333333|0
0|2020-08-18|0.0|0|0.0|0|173.33333333333334|0|14.041666666666666|0
0|2020-08-19|0.0|0|0.0004166666666666667|0|138.33333333333334|0|9.0625|0
0|2020-08-20|0.0004166666666666667|0|0.0|0|163.05555555555557|0|8.625|0
0|2020-08-21|0.0|0|0.0|0|154.30555555555554|0|7.097222222222221|0
0|2020-08-22|0.0|0|0.0|0|167.91666666666666|0|8.708333333333334|0
0|2020-08-23|0.0|0|0.0|0|150.0|0|9.583333333333334|0
0|2020-08-24|0.0|0|0.0|0|169.58333333333334|0|15.291666666666666|0
0|2020-08-25|0.0|0|0.0|0|172.08333333333334|0|16.666666666666668|0
0|2020-08-26|0.0|0|0.0016666666666666668|0|171.66666666666666|0|13.791666666666666|0
0|2020-08-27|0.0020833333333333333|0|0.0004166666666666667|0|115.0|0|8.583333333333334|0
0|2020-08-28|0.0|0|0.0|0|201.66666666666666|0|14.083333333333334|0
0|2020-08-29|0.0|0|0.0|0|117.36111111111113|0|8.527777777777777|0
0|2020-08-30|0.0|0|0.0|0|205.06944444444446|0|11.375|0
0|2020-08-31|0.0|0|0.0|0|167.5|0|11.333333333333334|0
0|2020-09-01|0.0|0|0.0|0|133.33333333333334|0|5.479166666666667|0
0|2020-09-02|0.0|0|0.0|0|172.91666666666666|0|6.916666666666667|0
0|2020-09-03|0.0|0|0.0|0|163.75|0|11.791666666666666|0
0|2020-09-04|0.0|0|0.0|0|180.41666666666666|0|10.833333333333334|0
0|2020-09-05|0.0|0|0.0|0|175.83333333333334|0|12.541666666666666|0
0|2020-09-06|0.0|0|0.0|0|195.83333333333334|0|11.958333333333334|0
0|2020-09-07|0.0|0|0.0|0|71.66666666666667|0|10.166666666666666|0
0|2020-09-08|0.0008333333333333334|0|0.00692361111111111|0|25.201388888888886|0|20.410416666666666|0
0|2020-09-09|0.006666666666666667|0|0.011354166666666667|0|223.47222222222226|0|10.625|0
0|2020-09-10|0.0025|0|0.0022222222222222222|0|169.72222222222223|0|3.2152777777777772|0
0|2020-09-11|0.00125|0|0.0|0|174.8611111111111|0|7.479166666666667|0
0|2020-09-12|0.0|0|0.0|0|244.58333333333334|0|8.666666666666666|0
0|2020-09-13|0.0|0|0.0|0|166.66666666666666|0|6.25|0
0|2020-09-14|0.0|0|0.0|0|174.16666666666666|0|10.333333333333334|0
0|2020-09-15|0.0|0|0.0|0|185.0|0|11.125|0
0|2020-09-16|0.0|0|0.0|0|125.83333333333333|0|10.25|0
0|2020-09-17|0.0|0|0.0|0|187.08333333333334|0|10.541666666666666|0
0|2020-09-18|0.0|0|0.0|0|186.66666666666666|0|13.666666666666666|0
0|2020-09-19|0.0|0|0.0|0|174.58333333333334|0|20.375|0
0|2020-09-20|0.0|0|0.0|0|135.41666666666666|0|9.90625|0
0|2020-09-21|0.0|0|0.0|0|180.41666666666666|0|13.833333333333334|0
0|2020-09-22|0.0|0|0.0|0|178.75|0|11.458333333333334|0
0|2020-09-23|0.0|0|0.0|0|160.41666666666666|0|4.666666666666667|0
0|2020-09-24|0.0|0|0.0|0|200.83333333333334|0|8.166666666666666|0
0|2020-09-25|0.0|0|0.0|0|190.41666666666666|0|8.833333333333334|0
0|2020-09-26|0.0|0|0.0|0|157.91666666666666|0|8.916666666666666|0
0|2020-09-27|0.0|0|0.0|0|246.66666666666666|0|11.625|0
0|2020-09-28|0.0|0|0.0|0|314.5833333333333|0|14.125|0
0|2020-09-29|0.0|0|0.0|0|262.0833333333333|0|10.083333333333334|0
0|2020-09-30|0.0|0|0.0|0|131.66666666666666|0|10.541666666666666|0
0|2020-10-01|0.0|0|0.0|0|238.75|0|7.708333333333333|0
0|2020-10-02|0.0|0|0.0|0|175.0|0|7.958333333333333|0
0|2020-10-03|0.0|0|0.0|0|269.1666666666667|0|11.833333333333334|0
0|2020-10-04|0.0|0|0.0|0|197.91666666666666|0|12.541666666666666|0
0|2020-10-05|0.0|0|0.0|0|252.5|0|12.0|0
0|2020-10-06|0.0|0|0.0|0|232.91666666666666|0|10.25|0
0|2020-10-07|0.0|0|0.0|0|167.91666666666666|0|7.666666666666667|0
0|2020-10-08|0.0|0|0.0|0|227.91666666666666|0|8.125|0
0|2020-10-09|0.0|0|0.0|0|275.4166666666667|0|9.75|0
0|2020-10-10|0.0|0|0.0|0|170.41666666666666|0|10.208333333333334|0
0|2020-10-11|0.0|0|0.0|0|262.3611111111111|0|20.29861111111111|0
0|2020-10-12|0.0|0|0.0|0|236.66666666666666|0|11.0|0
0|2020-10-13|0.0|0|0.0|0|175.41666666666666|0|12.125|0
0|2020-10-14|0.0|0|0.0|0|157.08333333333334|0|13.166666666666666|0
0|2020-10-15|0.0|0|0.0|0|265.0|0|10.166666666666666|0
0|2020-10-16|0.0|0|0.0|0|214.58333333333334|0|13.583333333333334|0
0|2020-10-17|0.0|0|0.0|0|167.08333333333334|0|7.833333333333333|0
0|2020-10-18|0.0|0|0.0|0|86.38888888888887|0|11.326388888888888|0
0|2020-10-19|0.0|0|0.0|0|165.48611111111111|0|11.972222222222223|0
0|2020-10-20|0.0|0|0.0|0|132.70833333333334|0|8.305555555555555|0
0|2020-10-21|0.0|0|0.0|0|157.375|0|11.1875|0
0|2020-10-22|0.0|0|0.0|0|245.9375|0|16.899305555555557|0
0|2020-10-23|0.0|0|0.0|0|194.0625|0|12.746527777777779|0
0|2020-10-24|0.0|0|0.0|0|129.16666666666666|0|15.791666666666666|0
0|2020-10-25|0.0003125|0|0.0041875|0|37.97222222222222|0|13.525694444444447|0
0|2020-10-26|0.0008333333333333334|0|0.002777777777777778|0|241.79861111111111|0|9.659722222222221|0
0|2020-10-27|0.0033333333333333335|0|0.0|0|251.25|0|7.625|0
0|2020-10-28|0.0|0|0.0|0|316.6666666666667|0|12.375|0
0|2020-10-29|0.0|0|0.0|0|303.3333333333333|0|11.208333333333334|0
0|2020-10-30|0.0|0|0.0|0|211.66666666666666|0|10.0|0
0|2020-10-31|0.0|0|0.0|0|255.41666666666666|0|11.25|0
0|2020-11-01|0.0|0|0.0|0|187.70833333333334|0|10.354166666666666|0
0|2020-11-02|0.0|0|0.0|0|235.0|0|10.541666666666666|0
0|2020-11-03|0.0|0|0.0|0|196.66666666666666|0|7.041666666666667|0
0|2020-11-04|0.0|0|0.0|0|308.75|0|10.291666666666666|0
0|2020-11-05|0.0|0|0.0|0|219.16666666666666|0|9.25|0
0|2020-11-06|0.0|0|0.0|0|186.66666666666666|0|20.166666666666668|0
0|2020-11-07|0.0|0|0.0|0|184.16666666666666|0|24.75|0
0|2020-11-08|0.0|0|0.0|0|188.33333333333334|0|19.5|0
0|2020-11-09|0.0|0|0.0|0|168.47222222222223|0|13.881944444444445|0
0|2020-11-10|8.333333333333333e-05|0|8.333333333333333e-05|0|221.4375|0|7.6625000000000005|0
0|2020-11-11|0.0|0|0.0|0|168.33333333333334|0|8.208333333333334|0
0|2020-11-12|0.0|0|0.0|0|227.08333333333334|0|11.208333333333334|0
0|2020-11-13|0.0|0|0.0|0|196.66666666666666|0|16.708333333333332|0
0|2020-11-14|0.0|0|0.0|0|291.6666666666667|0|18.5|0
0|2020-11-15|0.0|0|0.0|0|233.33333333333334|0|12.125|0
0|2020-11-16|0.0|0|0.0|0|220.41666666666666|0|11.125|0
0|2020-11-17|0.0|0|0.0|0|187.08333333333334|0|12.833333333333334|0
0|2020-11-18|0.0|0|0.0|0|223.75|0|10.875|0
0|2020-11-19|0.0|0|0.0|0|203.75|0|10.333333333333334|0
0|2020-11-20|0.0|0|0.0|0|165.41666666666666|0|6.625|0
0|2020-11-21|0.0|0|0.0|0|158.75|0|7.625|0
0|2020-11-22|0.0|0|0.0|0|205.9375|0|8.78125|0
0|2020-11-23|0.0|0|0.0|0|161.66666666666666|0|18.583333333333332|0
0|2020-11-24|0.0|0|0.0|0|322.63888888888886|0|17.09375|0
0|2020-11-25|0.0|0|0.0|0|227.5|0|11.75|0
0|2020-11-26|0.0|0|0.0|0|221.66666666666666|0|9.25|0
