|dates|Cherokee_Georgia_UnitedStates.BLS_EmployedPopulation.data|Cherokee_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Cherokee_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Cherokee_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Cherokee_Georgia_UnitedStates.BLS_UnemploymentRate.data|Cherokee_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Cherokee_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Cherokee_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|129505.0|0|4672.0|0|3.481967848439002|0|134177.0|0
0|2020-11-30|129505.0|0|4672.0|0|3.481967848439002|0|134177.0|0
0|2020-12-01|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-02|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-03|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-04|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-05|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-06|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-07|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-08|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-09|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-10|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-11|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-12|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-13|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-14|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-15|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-16|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-17|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-18|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-19|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-20|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-21|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-22|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-23|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-24|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-25|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-26|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-27|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-28|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-29|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-30|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2020-12-31|129516.0|0|5095.0|0|3.7849804250767023|0|134611.0|0
0|2021-01-01|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-02|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-03|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-04|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-05|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-06|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-07|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-08|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-09|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-10|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-11|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-12|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-13|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-14|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-15|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-16|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-17|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-18|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-19|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-20|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-21|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-22|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-23|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-24|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-25|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-26|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-27|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-28|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-29|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-30|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-01-31|129132.0|0|4358.0|0|3.2646640197767622|0|133490.0|0
0|2021-02-01|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-02|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-03|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-04|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-05|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-06|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-07|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-08|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-09|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-10|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-11|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-12|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-13|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-14|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-15|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-16|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-17|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-18|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-19|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-20|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-21|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-22|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-23|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-24|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-25|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-26|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-27|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-02-28|131248.0|0|3945.0|0|2.918050490779848|0|135193.0|0
0|2021-03-01|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-02|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-03|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-04|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-05|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-06|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-07|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-08|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-09|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-10|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-11|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-12|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-13|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-14|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-15|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-16|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-17|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-18|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-19|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-20|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-21|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-22|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-23|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-24|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-25|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-26|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-27|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-28|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-29|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-30|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-03-31|132544.0|0|3595.0|0|2.640683419152484|0|136139.0|0
0|2021-04-01|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-02|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-03|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-04|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-05|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-06|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-07|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-08|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-09|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-10|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-11|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-12|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-13|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-14|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-15|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-16|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-17|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-18|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-19|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-20|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-21|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-22|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-23|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-24|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-25|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-26|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-27|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-28|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-29|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-04-30|133189.0|0|3434.0|0|2.513486016263733|0|136623.0|0
0|2021-05-01|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-02|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-03|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-04|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-05|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-06|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-07|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-08|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-09|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-10|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-11|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-12|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-13|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-14|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-15|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-16|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-17|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-18|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-19|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-20|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-21|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-22|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-23|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-24|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-25|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-26|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-27|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-28|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-29|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-30|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-05-31|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-01|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-02|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-03|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-04|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-05|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-06|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-07|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-08|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-09|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-10|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-11|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-12|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-13|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-14|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-15|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-16|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-17|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-18|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-19|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-20|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-21|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-22|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-23|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-24|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-25|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-26|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-27|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-28|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-29|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-06-30|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-01|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-02|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-03|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-04|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-05|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-06|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-07|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-08|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-09|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-10|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-11|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-12|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-13|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-14|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-15|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-16|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-17|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-18|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-19|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-20|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-21|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-22|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-23|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-24|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-25|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-26|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-27|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-28|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-29|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-30|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-07-31|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-01|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-02|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-03|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-04|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-05|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-06|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-07|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-08|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-09|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-10|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-11|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-12|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-13|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-14|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-15|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-16|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-17|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-18|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-19|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-20|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-21|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-22|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-23|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-24|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-25|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-26|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-27|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-28|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-29|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-30|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-08-31|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-01|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-02|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-03|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-04|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-05|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-06|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-07|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-08|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-09|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-10|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-11|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-12|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-13|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-14|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-15|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-16|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-17|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-18|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-19|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-20|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-21|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-22|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-23|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-24|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-25|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-26|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-27|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-28|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-29|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-09-30|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-01|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-02|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-03|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-04|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-05|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-06|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-07|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-08|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-09|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-10|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-11|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-12|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-13|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-14|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
0|2021-10-15|132545.0|0|3607.0|0|2.6492449615136024|0|136152.0|0
