|dates|Rockland_NewYork_UnitedStates.AveragePrecipitationTotal.data|Rockland_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Rockland_NewYork_UnitedStates.AveragePrecipitation.data|Rockland_NewYork_UnitedStates.AveragePrecipitation.missing|Rockland_NewYork_UnitedStates.AverageWindDirection.data|Rockland_NewYork_UnitedStates.AverageWindDirection.missing|Rockland_NewYork_UnitedStates.AverageWindSpeed.data|Rockland_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-04-22|0.009583333333333334|0|0.0|0|296.6666666666667|0|17.458333333333332|0
0|2020-04-23|0.0|0|0.0004166666666666667|0|206.25|0|4.916666666666667|0
0|2020-04-24|0.014583333333333332|0|0.020833333333333332|0|177.5|0|8.041666666666666|0
0|2020-04-25|0.006666666666666667|0|0.0|0|152.08333333333334|0|5.375|0
0|2020-04-26|0.0008333333333333334|0|0.008083333333333333|0|92.125|0|10.420833333333333|0
0|2020-04-27|0.007916666666666667|0|0.0|0|331.25|0|13.875|0
0|2020-04-28|0.0|0|0.0|0|252.5|0|7.916666666666667|0
0|2020-04-29|0.0|0|0.0|0|96.52777777777779|0|9.75|0
0|2020-04-30|0.013333333333333334|0|0.03145833333333333|0|117.22222222222223|0|15.798611111111112|0
0|2020-05-01|0.012499999999999999|0|0.009166666666666665|0|188.22916666666666|0|7.875|0
0|2020-05-02|0.005|0|0.0|0|267.5|0|12.333333333333334|0
0|2020-05-03|0.005416666666666667|0|0.005416666666666667|0|101.25|0|4.583333333333333|0
0|2020-05-04|0.0|0|0.0|0|303.75|0|14.75|0
0|2020-05-05|0.0|0|0.0|0|212.91666666666666|0|9.791666666666666|0
0|2020-05-06|0.0|0|0.0|0|102.91666666666667|0|7.541666666666667|0
0|2020-05-07|0.0|0|0.0|0|216.66666666666666|0|7.833333333333333|0
0|2020-05-08|0.0|0|0.018125000000000002|0|205.41666666666666|0|7.104166666666667|0
0|2020-05-09|0.02291666666666667|0|0.003166666666666667|0|292.4166666666667|0|19.583333333333332|0
0|2020-05-10|0.0004166666666666667|0|0.0|0|220.41666666666666|0|9.416666666666666|0
0|2020-05-11|0.0|0|0.0014583333333333334|0|150.83333333333334|0|7.5|0
0|2020-05-12|0.0020833333333333333|0|0.0|0|301.25|0|17.0|0
0|2020-05-13|0.0|0|0.0|0|299.5833333333333|0|9.416666666666666|0
0|2020-05-14|0.0|0|0.0|0|168.95833333333334|0|5.479166666666667|0
0|2020-05-15|0.0025|0|0.009166666666666668|0|139.58333333333334|0|5.0|0
0|2020-05-16|0.008333333333333333|0|0.0016666666666666668|0|210.41666666666666|0|9.416666666666666|0
0|2020-05-17|0.0|0|0.0|0|126.66666666666667|0|7.645833333333333|0
0|2020-05-18|0.0|0|0.0|0|90.0|0|6.916666666666667|0
0|2020-05-19|0.0|0|0.0|0|70.0|0|10.0|0
0|2020-05-20|0.0|0|0.0|0|81.875|0|8.166666666666666|0
0|2020-05-21|0.0|0|0.0|0|114.58333333333333|0|4.5|0
0|2020-05-22|0.0|0|0.0016666666666666668|0|174.02777777777774|0|5.826388888888889|0
0|2020-05-23|0.0005555555555555556|0|0.021458333333333333|0|82.39583333333333|0|6.996527777777778|0
0|2020-05-24|0.022500000000000003|0|0.0|0|81.25|0|7.5625|0
0|2020-05-25|0.0004166666666666667|0|0.0004166666666666667|0|72.36111111111111|0|4.0625|0
0|2020-05-26|0.0|0|0.0|0|100.06944444444446|0|4.166666666666667|0
0|2020-05-27|0.0|0|0.0|0|138.64583333333334|0|5.7256944444444455|0
0|2020-05-28|0.0|0|0.0006944444444444445|0|153.36805555555557|0|7.892361111111111|0
0|2020-05-29|0.0008333333333333334|0|0.0009375|0|158.85416666666666|0|7.71875|0
0|2020-05-30|0.005|0|0.0033333333333333335|0|260.76388888888886|0|9.548611111111112|0
0|2020-05-31|0.0|0|0.0|0|320.0|0|12.791666666666666|0
0|2020-06-01|0.0|0|0.0|0|267.7083333333333|0|7.416666666666667|0
0|2020-06-02|0.0|0|0.0|0|170.41666666666666|0|4.25|0
0|2020-06-03|0.0004166666666666667|0|0.009805555555555555|0|193.5|0|6.258333333333333|0
0|2020-06-04|0.022500000000000003|0|0.0|0|178.75|0|5.541666666666667|0
0|2020-06-05|0.0060416666666666665|0|0.01625|0|138.125|0|4.291666666666667|0
0|2020-06-06|0.009583333333333334|0|0.0014583333333333334|0|198.81944444444443|0|8.069444444444445|0
0|2020-06-07|0.0|0|0.0|0|308.3333333333333|0|11.708333333333334|0
0|2020-06-08|0.0|0|0.0|0|272.0833333333333|0|7.166666666666667|0
0|2020-06-09|0.0|0|0.0|0|194.58333333333334|0|5.041666666666667|0
0|2020-06-10|0.0|0|0.0|0|120.41666666666667|0|8.51388888888889|0
0|2020-06-11|0.0004166666666666667|0|0.004375|0|152.01388888888889|0|6.958333333333332|0
0|2020-06-12|0.004583333333333333|0|0.0|0|267.0833333333333|0|6.520833333333333|0
0|2020-06-13|0.0|0|0.0|0|330.8333333333333|0|10.375|0
0|2020-06-14|0.0|0|0.0|0|130.83333333333334|0|4.583333333333333|0
0|2020-06-15|0.0|0|0.0|0|119.58333333333333|0|4.583333333333333|0
0|2020-06-16|0.0|0|0.0|0|129.58333333333334|0|6.666666666666667|0
0|2020-06-17|0.0|0|0.0|0|70.41666666666667|0|6.041666666666667|0
0|2020-06-18|0.0|0|0.0|0|103.33333333333333|0|5.548611111111112|0
0|2020-06-19|0.0|0|0.0|0|161.45833333333334|0|5.0625|0
0|2020-06-20|0.0|0|0.0|0|41.666666666666664|0|2.7916666666666665|0
0|2020-06-21|0.0|0|0.0|0|120.83333333333333|0|4.208333333333333|0
0|2020-06-22|0.0|0|0.0|0|152.5|0|5.791666666666667|0
0|2020-06-23|0.0|0|0.0|0|112.5|0|7.208333333333333|0
0|2020-06-24|0.0|0|0.0|0|200.0|0|7.125|0
0|2020-06-25|0.0|0|0.0|0|197.91666666666666|0|5.083333333333333|0
0|2020-06-26|0.0|0|0.0|0|195.41666666666666|0|5.291666666666667|0
0|2020-06-27|0.0|0|0.0004166666666666667|0|140.0|0|4.25|0
0|2020-06-28|0.0004166666666666667|0|0.014916666666666667|0|80.95833333333333|0|3.1236111111111113|0
0|2020-06-29|0.02291666666666667|0|0.0014583333333333334|0|298.125|0|9.4375|0
0|2020-06-30|0.0016666666666666668|0|0.0008333333333333334|0|190.83333333333334|0|6.416666666666667|0
0|2020-07-01|0.0004166666666666667|0|0.015833333333333335|0|108.81944444444444|0|3.9895833333333335|0
0|2020-07-02|0.01625|0|0.0|0|285.8333333333333|0|6.75|0
0|2020-07-03|0.0|0|0.017361111111111112|0|232.43055555555554|0|8.111111111111112|0
0|2020-07-04|0.015625|0|0.0008333333333333334|0|156.45833333333334|0|5.729166666666667|0
0|2020-07-05|0.0|0|0.0|0|131.45833333333334|0|3.2916666666666665|0
0|2020-07-06|0.0|0|0.0|0|123.33333333333333|0|6.0|0
0|2020-07-07|0.0|0|0.0|0|99.375|0|8.333333333333334|0
0|2020-07-08|0.0|0|0.012430555555555556|0|98.40277777777779|0|3.75|0
0|2020-07-09|0.007916666666666667|0|0.0|0|92.5|0|4.229166666666667|0
0|2020-07-10|0.0|0|0.03777777777777778|0|92.01388888888887|0|11.395833333333334|0
0|2020-07-11|0.0|0|0.004062499999999999|0|132.8125|0|8.125|0
0|2020-07-12|0.0020833333333333333|0|0.0|0|241.25|0|7.25|0
0|2020-07-13|0.0|0|0.0|0|264.1666666666667|0|6.458333333333333|0
0|2020-07-14|0.0|0|0.0020833333333333333|0|276.25|0|8.125|0
0|2020-07-15|0.0020833333333333333|0|0.0|0|101.875|0|5.229166666666667|0
0|2020-07-16|0.0|0|0.0|0|130.83333333333334|0|9.416666666666666|0
0|2020-07-17|0.001875|0|0.03197916666666667|0|137.32638888888889|0|5.659722222222221|0
0|2020-07-18|0.04041666666666666|0|0.0|0|196.875|0|4.229166666666667|0
0|2020-07-19|0.0|0|0.0|0|130.0|0|5.333333333333333|0
0|2020-07-20|0.0|0|0.0|0|266.25|0|7.0|0
0|2020-07-21|0.0|0|0.0|0|184.58333333333334|0|4.375|0
0|2020-07-22|0.0004166666666666667|0|0.015000000000000001|0|129.79166666666666|0|5.058333333333334|0
0|2020-07-23|0.012291666666666666|0|0.0|0|148.33333333333334|0|4.958333333333333|0
0|2020-07-24|0.0|0|0.0004166666666666667|0|132.5|0|4.416666666666667|0
0|2020-07-25|0.0004166666666666667|0|0.0|0|156.25|0|3.4583333333333335|0
0|2020-07-26|0.0|0|0.0|0|244.58333333333334|0|6.291666666666667|0
0|2020-07-27|0.0|0|0.0|0|165.83333333333334|0|5.916666666666667|0
0|2020-07-28|0.0|0|0.0|0|247.91666666666666|0|7.375|0
0|2020-07-29|0.0|0|0.0|0|143.33333333333334|0|5.666666666666667|0
0|2020-07-30|0.0|0|0.0|0|169.375|0|3.8333333333333335|0
0|2020-07-31|0.043750000000000004|0|0.024750000000000005|0|86.25|0|2.525|0
0|2020-08-01|0.0|0|0.0|0|156.25|0|4.791666666666667|0
0|2020-08-02|0.0|0|0.0|0|145.0|0|8.958333333333334|0
0|2020-08-03|0.0|0|0.014305555555555552|0|181.80555555555554|0|5.965277777777778|0
0|2020-08-04|0.030833333333333334|0|0.02451388888888889|0|133.7847222222222|0|10.902777777777777|0
0|2020-08-05|0.015|0|0.0004166666666666667|0|198.75|0|4.833333333333333|0
0|2020-08-06|0.0|0|0.0|0|121.66666666666667|0|3.625|0
0|2020-08-07|0.0033333333333333335|0|0.0043749999999999995|0|80.0|0|4.541666666666667|0
0|2020-08-08|0.00125|0|0.0|0|94.375|0|3.3125|0
0|2020-08-09|0.0|0|0.0|0|97.5|0|4.520833333333333|0
0|2020-08-10|0.0|0|0.0|0|106.25|0|3.375|0
0|2020-08-11|0.0|0|0.0|0|117.5|0|6.291666666666667|0
0|2020-08-12|0.0|0|0.0|0|55.0|0|1.9166666666666667|0
0|2020-08-13|0.0|0|0.0014583333333333334|0|79.0625|0|3.3333333333333335|0
0|2020-08-14|0.0033333333333333335|0|0.0|0|86.25|0|5.208333333333333|0
0|2020-08-15|0.0|0|0.0|0|143.125|0|7.791666666666667|0
0|2020-08-16|0.0004166666666666667|0|0.010833333333333334|0|28.75|0|7.5|0
0|2020-08-17|0.010416666666666666|0|0.01916666666666667|0|211.875|0|6.0625|0
0|2020-08-18|0.041666666666666664|0|0.0036111111111111114|0|235.9722222222222|0|5.861111111111111|0
0|2020-08-19|0.0|0|0.004375|0|108.85416666666667|0|3.4479166666666665|0
0|2020-08-20|0.005|0|0.0|0|237.08333333333334|0|5.125|0
0|2020-08-21|0.0|0|0.0|0|190.41666666666666|0|5.125|0
0|2020-08-22|0.0|0|0.0|0|114.16666666666667|0|3.4166666666666665|0
0|2020-08-23|0.0|0|0.0|0|141.66666666666666|0|4.208333333333333|0
0|2020-08-24|0.0|0|0.0|0|127.5|0|3.375|0
0|2020-08-25|0.0|0|0.0|0|278.9583333333333|0|9.895833333333334|0
0|2020-08-26|0.0|0|0.0|0|303.75|0|10.916666666666666|0
0|2020-08-27|0.0|0|0.010000000000000002|0|187.5|0|7.486111111111111|0
0|2020-08-28|0.014583333333333332|0|0.005|0|136.31944444444443|0|5.333333333333333|0
0|2020-08-29|0.005208333333333333|0|0.004166666666666667|0|224.58333333333334|0|7.833333333333333|0
0|2020-08-30|0.00125|0|0.0|0|267.9166666666667|0|11.416666666666666|0
0|2020-08-31|0.0|0|0.0|0|87.91666666666667|0|5.875|0
0|2020-09-01|0.012499999999999999|0|0.014444444444444446|0|117.1875|0|9.520833333333334|0
0|2020-09-02|0.0075|0|0.005|0|141.45833333333334|0|7.979166666666667|0
0|2020-09-03|0.004583333333333333|0|0.0275|0|209.375|0|6.166666666666667|0
0|2020-09-04|0.030833333333333334|0|0.0|0|299.375|0|8.041666666666666|0
0|2020-09-05|0.0|0|0.0|0|177.5|0|4.208333333333333|0
0|2020-09-06|0.0|0|0.0|0|162.08333333333334|0|4.208333333333333|0
0|2020-09-07|0.0|0|0.0|0|87.91666666666667|0|4.5|0
0|2020-09-08|0.0|0|0.0|0|101.25|0|2.625|0
0|2020-09-09|0.0|0|0.0|0|55.416666666666664|0|2.7083333333333335|0
0|2020-09-10|0.0027083333333333334|0|0.016458333333333335|0|116.25|0|3.7291666666666665|0
0|2020-09-11|0.01375|0|0.0|0|244.79166666666666|0|9.104166666666666|0
0|2020-09-12|0.0|0|0.0|0|79.375|0|6.979166666666667|0
0|2020-09-13|0.0|0|0.0|0|145.83333333333334|0|5.75|0
0|2020-09-14|0.0|0|0.0|0|288.3333333333333|0|10.458333333333334|0
0|2020-09-15|0.0|0|0.0|0|116.66666666666667|0|5.375|0
0|2020-09-16|0.0|0|0.0|0|130.0|0|4.458333333333333|0
0|2020-09-17|0.0|0|0.0|0|72.91666666666667|0|2.1666666666666665|0
0|2020-09-18|0.0|0|0.0|0|212.08333333333334|0|11.875|0
0|2020-09-19|0.0|0|0.0|0|265.4166666666667|0|9.625|0
0|2020-09-20|0.0|0|0.0|0|106.25|0|8.166666666666666|0
0|2020-09-21|0.0|0|0.0|0|161.66666666666666|0|6.416666666666667|0
0|2020-09-22|0.0|0|0.0|0|292.0833333333333|0|11.708333333333334|0
0|2020-09-23|0.0|0|0.0|0|232.08333333333334|0|7.666666666666667|0
0|2020-09-24|0.0|0|0.0|0|210.0|0|4.291666666666667|0
0|2020-09-25|0.0|0|0.0|0|122.08333333333333|0|3.1041666666666665|0
0|2020-09-26|0.0|0|0.0|0|82.77777777777777|0|4.458333333333333|0
0|2020-09-27|0.0|0|0.0008333333333333334|0|101.04166666666667|0|5.125|0
0|2020-09-28|0.0062499999999999995|0|0.003680555555555555|0|158.68055555555557|0|7.75|0
0|2020-09-29|0.0|0|0.02020833333333333|0|144.79166666666666|0|7.604166666666667|0
0|2020-09-30|0.06458333333333334|0|0.043750000000000004|0|221.25|0|10.479166666666666|0
0|2020-10-01|0.0|0|0.0|0|134.58333333333334|0|4.875|0
0|2020-10-02|0.0025|0|0.004166666666666667|0|214.16666666666666|0|4.5|0
0|2020-10-03|0.0016666666666666668|0|0.0|0|285.8333333333333|0|6.333333333333333|0
0|2020-10-04|0.0|0|0.0|0|70.83333333333333|0|4.25|0
0|2020-10-05|0.0|0|0.0|0|0.0|0|4.479166666666667|0
0|2020-10-06|0.0|0|0.0|0|95.0|0|3.5833333333333335|0
0|2020-10-07|0.0|0|0.0004166666666666667|0|198.75|0|9.541666666666666|0
0|2020-10-08|0.0|0|0.0|0|282.9166666666667|0|14.75|0
0|2020-10-09|0.0|0|0.0|0|150.41666666666666|0|3.625|0
0|2020-10-10|0.0|0|0.0|0|135.79166666666666|0|6.458333333333333|0
0|2020-10-11|0.0|0|0.0|0|121.25|0|7.166666666666667|0
0|2020-10-12|0.014166666666666668|0|0.02125|0|65.41666666666667|0|10.208333333333334|0
0|2020-10-13|0.009583333333333334|0|0.004166666666666667|0|200.41666666666666|0|11.5|0
0|2020-10-14|0.0016666666666666668|0|0.0|0|226.66666666666666|0|5.125|0
0|2020-10-15|0.0|0|0.0|0|139.16666666666666|0|7.291666666666667|0
0|2020-10-16|0.0004166666666666667|0|0.029791666666666675|0|261.25|0|9.333333333333334|0
0|2020-10-17|0.0|0|0.0020833333333333333|0|263.75|0|7.083333333333333|0
0|2020-10-18|0.0|0|0.0|0|139.58333333333334|0|6.208333333333333|0
0|2020-10-19|0.0|0|0.0|0|105.83333333333333|0|4.166666666666667|0
0|2020-10-20|0.0|0|0.0|0|92.3611111111111|0|2.1354166666666665|0
0|2020-10-21|0.0|0|0.0|0|126.87500000000001|0|4.479166666666667|0
0|2020-10-22|0.0|0|0.0|0|82.70833333333333|0|1.78125|0
0|2020-10-23|0.0|0|0.0|0|103.33333333333333|0|4.229166666666667|0
0|2020-10-24|0.0|0|0.0|0|189.79166666666666|0|6.104166666666667|0
0|2020-10-25|0.0|0|0.0004166666666666667|0|78.75|0|7.104166666666667|0
0|2020-10-26|0.0|0|0.0004166666666666667|0|92.70833333333333|0|8.8125|0
0|2020-10-27|0.0|0|0.0|0|245.41666666666666|0|6.229166666666667|0
0|2020-10-28|0.005|0|0.011041666666666667|0|142.91666666666666|0|3.2916666666666665|0
0|2020-10-29|0.006666666666666667|0|0.040625|0|58.125|0|7.166666666666667|0
0|2020-10-30|0.0|0|0.01875|0|215.0|0|11.1875|0
0|2020-10-31|0.01|0|0.0|0|205.83333333333334|0|5.375|0
0|2020-11-01|0.0|0|0.01916666666666667|0|179.72222222222226|0|9.770833333333334|0
0|2020-11-02|0.01958333333333333|0|0.0|0|277.5|0|17.708333333333332|0
0|2020-11-03|0.0|0|0.0|0|205.83333333333334|0|10.708333333333334|0
0|2020-11-04|0.0|0|0.0|0|93.33333333333333|0|4.166666666666667|0
0|2020-11-05|0.0|0|0.0|0|75.83333333333333|0|3.4583333333333335|0
0|2020-11-06|0.0|0|0.0|0|176.875|0|4.5625|0
0|2020-11-07|0.0|0|0.0|0|190.41666666666666|0|3.6041666666666665|0
0|2020-11-08|0.0|0|0.0|0|201.66666666666666|0|4.541666666666667|0
0|2020-11-09|0.0|0|0.0|0|180.41666666666666|0|3.9166666666666665|0
0|2020-11-10|0.0|0|0.0|0|151.66666666666666|0|3.7916666666666665|0
0|2020-11-11|0.0|0|0.03875|0|113.125|0|3.8125|0
0|2020-11-12|0.046250000000000006|0|0.006041666666666667|0|275.8333333333333|0|9.625|0
0|2020-11-13|0.005|0|0.003888888888888889|0|174.30555555555554|0|7.354166666666667|0
0|2020-11-14|0.00375|0|0.0|0|256.6666666666667|0|8.791666666666666|0
0|2020-11-15|0.0|0|0.009375000000000001|0|129.375|0|11.395833333333334|0
0|2020-11-16|0.010416666666666666|0|0.0|0|232.91666666666666|0|10.041666666666666|0
0|2020-11-17|0.0|0|0.0|0|242.91666666666666|0|10.375|0
