|dates|Wayne_Michigan_UnitedStates.AverageDailyTemperature.data|Wayne_Michigan_UnitedStates.AverageDailyTemperature.missing|Wayne_Michigan_UnitedStates.AverageDewPoint.data|Wayne_Michigan_UnitedStates.AverageDewPoint.missing|Wayne_Michigan_UnitedStates.AverageRelativeHumidity.data|Wayne_Michigan_UnitedStates.AverageRelativeHumidity.missing|Wayne_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-26|49.388888888888886|0|41.63888888888889|0|75.41666666666667|0|29.171527777777772|0
0|2020-03-27|41.166666666666664|0|35.6875|0|81.1875|0|29.298541666666665|0
0|2020-03-28|45.326388888888886|0|42.725694444444436|0|90.64583333333333|0|29.138958333333335|0
0|2020-03-29|51.993055555555564|0|42.89236111111111|0|72.97916666666667|0|28.97715277777778|0
0|2020-03-30|43.708333333333336|0|33.770833333333336|0|68.22916666666667|0|29.272083333333327|0
0|2020-03-31|41.60069444444445|0|36.42361111111111|0|81.8888888888889|0|29.323368055555548|0
0|2020-04-01|44.75|0|36.520833333333336|0|73.91666666666667|0|29.33458333333333|0
0|2020-04-02|48.8125|0|28.104166666666668|0|51.458333333333336|0|29.41604166666666|0
0|2020-04-03|48.5|0|27.1875|0|47.166666666666664|0|29.392500000000002|0
0|2020-04-04|47.666666666666664|0|35.291666666666664|0|64.125|0|29.368125000000003|0
0|2020-04-05|46.395833333333336|0|35.291666666666664|0|66.875|0|29.45979166666667|0
0|2020-04-06|46.40277777777777|0|23.166666666666668|0|49.22222222222222|0|29.44000000000001|0
0|2020-04-07|53.49166666666667|0|43.0375|0|69.59583333333333|0|29.12245833333333|0
0|2020-04-08|59.56666666666666|0|44.927083333333336|0|63.38333333333333|0|28.983562500000005|0
0|2020-04-09|42.56944444444444|0|31.815972222222225|0|67.5|0|28.919965277777777|0
0|2020-04-10|38.8125|0|23.222222222222225|0|54.99305555555555|0|29.18319444444444|0
0|2020-04-11|45.291666666666664|0|26.458333333333332|0|49.75|0|29.271666666666675|0
0|2020-04-12|52.25|0|41.791666666666664|0|68.45833333333333|0|29.096666666666668|0
0|2020-04-13|45.92638888888889|0|35.84652777777777|0|69.8875|0|28.954368055555552|0
0|2020-04-14|35.90277777777778|0|18.458333333333332|0|50.756944444444436|0|29.424027777777766|0
0|2020-04-15|31.559722222222224|0|24.162500000000005|0|74.20694444444445|0|29.35723611111111|0
0|2020-04-16|34.270833333333336|0|16.6875|0|50.208333333333336|0|29.531875|0
0|2020-04-17|33.12222222222223|0|26.71666666666667|0|78.56666666666666|0|29.415770833333326|0
0|2020-04-18|41.4375|0|30.083333333333332|0|67.5625|0|29.249166666666657|0
0|2020-04-19|49.0625|0|32.729166666666664|0|54.9375|0|29.081041666666668|0
0|2020-04-20|44.958333333333336|0|25.291666666666668|0|47.625|0|29.05083333333333|0
0|2020-04-21|40.19444444444444|0|22.743055555555554|0|51.819444444444436|0|29.065208333333334|0
0|2020-04-22|33.208333333333336|0|21.541666666666668|0|63.34722222222223|0|29.36805555555556|0
0|2020-04-23|40.59027777777778|0|36.21527777777778|0|84.54166666666667|0|29.16729166666667|0
0|2020-04-24|47.71527777777777|0|37.47222222222222|0|69.10416666666667|0|29.165625000000002|0
0|2020-04-25|48.083333333333336|0|29.958333333333332|0|51.041666666666664|0|29.298333333333332|0
0|2020-04-26|53.166666666666664|0|25.125|0|34.25|0|29.268749999999997|0
0|2020-04-27|50.9375|0|34.333333333333336|0|56.041666666666664|0|29.436666666666664|0
0|2020-04-28|56.90277777777778|0|46.611111111111114|0|69.29166666666667|0|29.24944444444444|0
0|2020-04-29|59.506944444444436|0|50.895833333333336|0|73.64583333333333|0|28.93895833333333|0
0|2020-04-30|50.88194444444445|0|44.81597222222222|0|80.19791666666667|0|28.937916666666663|0
0|2020-05-01|54.25|0|38.833333333333336|0|59.729166666666664|0|29.27145833333333|0
0|2020-05-02|64.64583333333333|0|46.75|0|53.604166666666664|0|29.224791666666672|0
0|2020-05-03|64.375|0|41.583333333333336|0|45.791666666666664|0|29.153333333333332|0
0|2020-05-04|48.3125|0|34.5|0|59.75|0|29.379583333333326|0
0|2020-05-05|44.833333333333336|0|22.291666666666668|0|42.375|0|29.338611111111106|0
0|2020-05-06|49.916666666666664|0|19.5|0|31.833333333333332|0|29.304305555555544|0
0|2020-05-07|52.291666666666664|0|26.916666666666668|0|40.4375|0|29.195208333333337|0
0|2020-05-08|39.708333333333336|0|20.416666666666668|0|47.458333333333336|0|29.259583333333335|0
0|2020-05-09|40.083333333333336|0|17.0|0|40.458333333333336|0|29.411666666666658|0
0|2020-05-10|48.163194444444436|0|31.97916666666667|0|56.53125|0|29.27524305555556|0
0|2020-05-11|40.354166666666664|0|30.444444444444443|0|68.88541666666667|0|29.393750000000008|0
0|2020-05-12|46.618055555555564|0|24.847222222222225|0|47.041666666666664|0|29.487847222222225|0
0|2020-05-13|46.1875|0|25.791666666666668|0|47.583333333333336|0|29.626458333333336|0
0|2020-05-14|52.975694444444436|0|45.614583333333336|0|77.59375|0|29.353159722222216|0
0|2020-05-15|64.60902777777778|0|58.68819444444444|0|82.1|0|29.21330555555556|0
0|2020-05-16|60.895833333333336|0|51.083333333333336|0|71.16666666666667|0|29.43604166666668|0
0|2020-05-17|56.708333333333336|0|48.833333333333336|0|75.4375|0|29.351666666666663|0
0|2020-05-18|57.75|0|54.90972222222223|0|90.2638888888889|0|29.19791666666667|0
0|2020-05-19|60.411111111111104|0|51.47638888888889|0|74.15138888888889|0|29.345055555555557|0
0|2020-05-20|58.875|0|39.958333333333336|0|52.041666666666664|0|29.53124999999999|0
0|2020-05-21|60.979166666666664|0|44.520833333333336|0|55.1875|0|29.50145833333335|0
0|2020-05-22|60.94444444444445|0|56.07986111111111|0|84.32986111111111|0|29.391909722222223|0
0|2020-05-23|63.916666666666664|0|57.270833333333336|0|79.77083333333333|0|29.36555555555556|0
0|2020-05-24|73.01388888888889|0|62.02777777777778|0|69.45833333333333|0|29.2973611111111|0
0|2020-05-25|75.875|0|64.54166666666667|0|69.20833333333333|0|29.355416666666667|0
0|2020-05-26|77.0|0|65.04166666666667|0|68.41666666666667|0|29.380000000000006|0
0|2020-05-27|73.91666666666667|0|63.291666666666664|0|69.58333333333333|0|29.33916666666666|0
0|2020-05-28|72.72222222222221|0|63.97222222222222|0|74.01388888888889|0|29.23680555555556|0
0|2020-05-29|66.97916666666667|0|57.625|0|72.6875|0|29.21708333333333|0
0|2020-05-30|61.875|0|46.458333333333336|0|58.875|0|29.40166666666666|0
0|2020-05-31|54.541666666666664|0|37.541666666666664|0|54.375|0|29.609166666666678|0
0|2020-06-01|61.375|0|41.395833333333336|0|51.979166666666664|0|29.544791666666658|0
0|2020-06-02|74.875|0|58.708333333333336|0|58.375|0|29.203750000000003|0
0|2020-06-03|76.625|0|59.666666666666664|0|56.333333333333336|0|29.092083333333335|0
0|2020-06-04|73.20833333333333|0|60.583333333333336|0|65.70833333333333|0|29.1225|0
0|2020-06-05|75.58333333333333|0|62.125|0|65.95833333333333|0|29.174583333333327|0
0|2020-06-06|73.0625|0|55.395833333333336|0|56.583333333333336|0|29.294791666666665|0
0|2020-06-07|65.875|0|48.541666666666664|0|55.291666666666664|0|29.42458333333332|0
0|2020-06-08|67.66666666666667|0|47.0|0|49.75|0|29.38416666666667|0
0|2020-06-09|75.58333333333333|0|55.541666666666664|0|53.375|0|29.16999999999999|0
0|2020-06-10|78.68402777777779|0|67.9201388888889|0|70.05208333333333|0|28.958020833333336|0
0|2020-06-11|69.11111111111111|0|50.381944444444436|0|54.083333333333336|0|29.305624999999996|0
0|2020-06-12|64.70833333333333|0|50.416666666666664|0|61.458333333333336|0|29.539999999999992|0
0|2020-06-13|58.75|0|38.791666666666664|0|49.083333333333336|0|29.634999999999994|0
0|2020-06-14|59.708333333333336|0|39.125|0|48.958333333333336|0|29.689583333333335|0
0|2020-06-15|64.25|0|47.25|0|54.666666666666664|0|29.696666666666662|0
0|2020-06-16|69.125|0|52.166666666666664|0|56.0|0|29.65750000000001|0
0|2020-06-17|71.29166666666667|0|50.166666666666664|0|51.375|0|29.532083333333343|0
0|2020-06-18|74.0|0|54.208333333333336|0|52.041666666666664|0|29.402500000000003|0
0|2020-06-19|75.125|0|59.041666666666664|0|58.708333333333336|0|29.365416666666672|0
0|2020-06-20|78.08333333333333|0|60.791666666666664|0|58.625|0|29.324583333333337|0
0|2020-06-21|77.16666666666667|0|62.0625|0|60.1875|0|29.238541666666674|0
0|2020-06-22|74.8125|0|64.3125|0|70.375|0|29.2075|0
0|2020-06-23|69.8888888888889|0|60.3125|0|72.34027777777779|0|28.99833333333333|0
0|2020-06-24|67.91666666666667|0|50.458333333333336|0|55.416666666666664|0|29.142083333333332|0
0|2020-06-25|70.45833333333333|0|52.916666666666664|0|57.083333333333336|0|29.25874999999999|0
0|2020-06-26|72.52083333333333|0|57.25|0|60.28472222222222|0|29.276458333333334|0
0|2020-06-27|75.39166666666667|0|66.15833333333333|0|74.425|0|29.109395833333334|0
0|2020-06-28|75.5|0|60.0|0|60.166666666666664|0|29.169583333333335|0
0|2020-06-29|76.58333333333333|0|57.083333333333336|0|53.208333333333336|0|29.298749999999988|0
0|2020-06-30|77.08333333333333|0|59.708333333333336|0|56.958333333333336|0|29.309999999999988|0
0|2020-07-01|77.45833333333333|0|61.833333333333336|0|59.583333333333336|0|29.30916666666666|0
0|2020-07-02|79.41666666666667|0|62.145833333333336|0|57.666666666666664|0|29.343333333333344|0
0|2020-07-03|82.20833333333333|0|65.25|0|57.833333333333336|0|29.322083333333335|0
0|2020-07-04|80.83333333333333|0|59.604166666666664|0|50.708333333333336|0|29.345416666666676|0
0|2020-07-05|79.875|0|56.041666666666664|0|45.5|0|29.324999999999992|0
0|2020-07-06|81.34722222222221|0|63.75|0|56.444444444444436|0|29.332361111111112|0
0|2020-07-07|81.92361111111111|0|64.69791666666667|0|58.52777777777778|0|29.296111111111102|0
0|2020-07-08|80.20138888888889|0|67.80555555555556|0|67.14583333333333|0|29.271319444444448|0
0|2020-07-09|82.04166666666667|0|69.0|0|65.95833333333333|0|29.23541666666667|0
0|2020-07-10|76.60416666666667|0|69.0|0|78.08333333333333|0|29.112743055555544|0
0|2020-07-11|76.33333333333333|0|61.333333333333336|0|61.354166666666664|0|29.103125000000006|0
0|2020-07-12|74.41666666666667|0|59.166666666666664|0|59.875|0|29.140833333333322|0
0|2020-07-13|72.29166666666667|0|57.375|0|60.833333333333336|0|29.285416666666666|0
0|2020-07-14|73.83333333333333|0|59.5|0|62.75|0|29.388749999999998|0
0|2020-07-15|77.91666666666667|0|62.625|0|60.416666666666664|0|29.38333333333334|0
0|2020-07-16|73.98958333333333|0|68.62847222222223|0|83.69791666666667|0|29.30802083333334|0
0|2020-07-17|76.375|0|63.958333333333336|0|67.79166666666667|0|29.43749999999999|0
0|2020-07-18|80.29166666666667|0|67.83333333333333|0|67.04166666666667|0|29.35041666666666|0
0|2020-07-19|78.44444444444444|0|70.6701388888889|0|77.21875|0|29.18418402777778|0
0|2020-07-20|76.72916666666667|0|64.16666666666667|0|67.52083333333333|0|29.2925|0
0|2020-07-21|74.0|0|62.708333333333336|0|68.33333333333333|0|29.365416666666672|0
0|2020-07-22|76.66666666666667|0|68.47916666666667|0|76.33333333333333|0|29.292291666666667|0
0|2020-07-23|76.29166666666667|0|64.04166666666667|0|66.95833333333333|0|29.380833333333328|0
0|2020-07-24|73.54166666666667|0|58.916666666666664|0|62.208333333333336|0|29.467083333333335|0
0|2020-07-25|76.75|0|62.666666666666664|0|63.5|0|29.443333333333328|0
0|2020-07-26|80.45833333333333|0|66.625|0|63.708333333333336|0|29.348749999999995|0
0|2020-07-27|80.75|0|70.125|0|70.25|0|29.190416666666653|0
0|2020-07-28|75.70833333333333|0|58.125|0|56.708333333333336|0|29.231250000000006|0
0|2020-07-29|76.15833333333333|0|63.208333333333336|0|64.58333333333333|0|29.22791666666667|0
0|2020-07-30|74.5|0|61.875|0|65.58333333333333|0|29.25208333333333|0
0|2020-07-31|74.04166666666667|0|57.916666666666664|0|60.208333333333336|0|29.258333333333326|0
0|2020-08-01|71.22916666666667|0|63.916666666666664|0|78.375|0|29.211249999999996|0
0|2020-08-02|70.125|0|66.63194444444444|0|89.2638888888889|0|29.102743055555553|0
0|2020-08-03|72.52083333333333|0|63.625|0|75.79166666666667|0|29.274999999999995|0
0|2020-08-04|69.16666666666667|0|59.78472222222222|0|73.36805555555556|0|29.288680555555544|0
0|2020-08-05|68.04166666666667|0|53.583333333333336|0|63.75|0|29.411666666666658|0
0|2020-08-06|69.10416666666667|0|50.75|0|54.729166666666664|0|29.456666666666674|0
0|2020-08-07|70.16666666666667|0|53.604166666666664|0|57.708333333333336|0|29.48291666666667|0
0|2020-08-08|73.10416666666667|0|57.020833333333336|0|59.25|0|29.48708333333334|0
0|2020-08-09|78.16666666666667|0|64.45833333333333|0|63.416666666666664|0|29.402916666666673|0
0|2020-08-10|79.91666666666667|0|68.125|0|68.29166666666667|0|29.286666666666665|0
0|2020-08-11|77.41666666666667|0|60.86805555555555|0|58.63194444444445|0|29.255486111111107|0
0|2020-08-12|74.04166666666667|0|55.375|0|54.458333333333336|0|29.422916666666662|0
0|2020-08-13|75.625|0|55.541666666666664|0|53.083333333333336|0|29.429583333333326|0
0|2020-08-14|76.83333333333333|0|63.479166666666664|0|63.791666666666664|0|29.351666666666677|0
0|2020-08-15|77.56944444444444|0|62.22222222222222|0|59.68055555555555|0|29.275833333333335|0
0|2020-08-16|73.18333333333334|0|62.87083333333334|0|71.70833333333333|0|29.26452777777777|0
0|2020-08-17|72.45833333333333|0|56.625|0|59.708333333333336|0|29.282916666666665|0
0|2020-08-18|68.16666666666667|0|51.833333333333336|0|57.875|0|29.323333333333338|0
0|2020-08-19|67.58333333333333|0|51.166666666666664|0|57.958333333333336|0|29.396666666666665|0
0|2020-08-20|69.66666666666667|0|53.875|0|58.916666666666664|0|29.354166666666657|0
0|2020-08-21|74.33333333333333|0|58.583333333333336|0|60.166666666666664|0|29.279583333333335|0
0|2020-08-22|77.08333333333333|0|61.166666666666664|0|60.083333333333336|0|29.282083333333322|0
0|2020-08-23|78.375|0|63.458333333333336|0|62.875|0|29.323750000000004|0
0|2020-08-24|78.88333333333334|0|66.25416666666666|0|66.32916666666667|0|29.315291666666663|0
0|2020-08-25|77.41666666666667|0|63.0|0|63.375|0|29.330416666666668|0
0|2020-08-26|75.19791666666667|0|64.92708333333333|0|71.03125|0|29.32156250000001|0
0|2020-08-27|82.58333333333333|0|67.20833333333333|0|61.833333333333336|0|29.169166666666673|0
0|2020-08-28|72.61666666666666|0|68.50833333333334|0|87.01388888888887|0|29.13177083333333|0
0|2020-08-29|71.04861111111111|0|59.71527777777778|0|69.47916666666667|0|29.005624999999995|0
0|2020-08-30|65.52083333333333|0|53.375|0|66.64583333333333|0|29.233541666666664|0
0|2020-08-31|70.16666666666667|0|57.75|0|66.33333333333333|0|29.229583333333334|0
0|2020-09-01|72.61666666666666|0|65.17916666666666|0|78.67083333333333|0|29.223375000000004|0
0|2020-09-02|72.51041666666667|0|62.885416666666664|0|73.79166666666667|0|29.1196875|0
0|2020-09-03|72.41666666666667|0|56.5|0|59.833333333333336|0|29.111666666666668|0
0|2020-09-04|65.125|0|46.708333333333336|0|53.166666666666664|0|29.366666666666664|0
0|2020-09-05|64.20833333333333|0|50.25|0|61.458333333333336|0|29.489583333333332|0
0|2020-09-06|64.16666666666667|0|54.916666666666664|0|73.08333333333333|0|29.428749999999997|0
0|2020-09-07|72.93055555555556|0|62.1875|0|70.42361111111111|0|29.156111111111105|0
0|2020-09-08|61.71388888888888|0|57.6625|0|86.72361111111111|0|29.38818055555556|0
0|2020-09-09|63.0|0|59.083333333333336|0|87.29166666666667|0|29.551805555555557|0
0|2020-09-10|63.31875|0|57.99097222222222|0|83.05347222222223|0|29.6207361111111|0
0|2020-09-11|60.375|0|49.041666666666664|0|67.04166666666667|0|29.64229166666668|0
0|2020-09-12|67.01388888888889|0|58.40277777777778|0|74.54166666666667|0|29.381388888888882|0
0|2020-09-13|69.37847222222221|0|59.875|0|72.92013888888889|0|29.326041666666672|0
0|2020-09-14|60.25|0|49.541666666666664|0|69.16666666666667|0|29.659166666666668|0
0|2020-09-15|59.083333333333336|0|49.916666666666664|0|73.25|0|29.59833333333334|0
0|2020-09-16|63.708333333333336|0|52.75|0|68.75|0|29.371250000000003|0
0|2020-09-17|61.895833333333336|0|46.3125|0|58.6875|0|29.427291666666672|0
0|2020-09-18|53.166666666666664|0|35.375|0|52.666666666666664|0|29.596666666666664|0
0|2020-09-19|51.0|0|33.875|0|55.5|0|29.715416666666666|0
0|2020-09-20|54.833333333333336|0|39.333333333333336|0|59.0|0|29.794999999999984|0
0|2020-09-21|56.833333333333336|0|41.583333333333336|0|60.375|0|29.74999999999999|0
0|2020-09-22|59.333333333333336|0|47.208333333333336|0|66.91666666666667|0|29.51708333333332|0
0|2020-09-23|64.91666666666667|0|52.958333333333336|0|67.66666666666667|0|29.34916666666666|0
0|2020-09-24|66.5|0|53.708333333333336|0|66.41666666666667|0|29.305416666666655|0
0|2020-09-25|66.33333333333333|0|53.375|0|66.18055555555556|0|29.33555555555554|0
0|2020-09-26|69.31944444444444|0|58.625|0|70.66666666666667|0|29.215833333333332|0
0|2020-09-27|69.9375|0|60.333333333333336|0|72.20833333333333|0|29.09625000000001|0
0|2020-09-28|60.135416666666664|0|55.84722222222222|0|85.84722222222223|0|29.043159722222224|0
0|2020-09-29|54.638888888888886|0|47.09722222222222|0|77.06944444444444|0|29.144305555555558|0
0|2020-09-30|52.958333333333336|0|45.75|0|77.3125|0|28.974375000000006|0
0|2020-10-01|51.479166666666664|0|43.270833333333336|0|75.20833333333333|0|29.230000000000004|0
0|2020-10-02|48.104166666666664|0|37.5|0|68.29166666666667|0|29.430625000000003|0
0|2020-10-03|48.958333333333336|0|35.541666666666664|0|62.541666666666664|0|29.527499999999993|0
0|2020-10-04|49.791666666666664|0|43.1875|0|78.47916666666667|0|29.441875|0
0|2020-10-05|47.84722222222222|0|39.625|0|75.5763888888889|0|29.512638888888883|0
0|2020-10-06|57.208333333333336|0|43.458333333333336|0|61.583333333333336|0|29.249166666666657|0
0|2020-10-07|62.125|0|43.916666666666664|0|54.125|0|29.152916666666666|0
0|2020-10-08|55.895833333333336|0|40.458333333333336|0|59.458333333333336|0|29.437083333333344|0
0|2020-10-09|60.458333333333336|0|43.833333333333336|0|57.208333333333336|0|29.355000000000015|0
0|2020-10-10|67.27083333333333|0|55.604166666666664|0|66.625|0|29.219166666666666|0
0|2020-10-11|57.958333333333336|0|47.319444444444436|0|68.125|0|29.383541666666673|0
0|2020-10-12|61.59871031746031|0|54.969246031746025|0|79.18601190476191|0|29.159940476190474|0
0|2020-10-13|55.9375|0|39.875|0|59.395833333333336|0|29.32416666666666|0
0|2020-10-14|54.625|0|41.291666666666664|0|62.0|0|29.224999999999998|0
0|2020-10-15|54.708333333333336|0|41.166666666666664|0|61.208333333333336|0|29.140833333333333|0
0|2020-10-16|44.416666666666664|0|27.291666666666668|0|54.333333333333336|0|29.46708333333334|0
0|2020-10-17|47.041666666666664|0|28.833333333333332|0|51.791666666666664|0|29.517500000000013|0
0|2020-10-18|52.479166666666664|0|37.71527777777778|0|59.416666666666664|0|29.438819444444448|0
