|dates|BearLake_Idaho_UnitedStates.AverageDailyTemperature.data|BearLake_Idaho_UnitedStates.AverageDailyTemperature.missing|BearLake_Idaho_UnitedStates.AverageDewPoint.data|BearLake_Idaho_UnitedStates.AverageDewPoint.missing|BearLake_Idaho_UnitedStates.AverageRelativeHumidity.data|BearLake_Idaho_UnitedStates.AverageRelativeHumidity.missing|BearLake_Idaho_UnitedStates.AverageSurfaceAirPressure.data|BearLake_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-01|28.864583333333332|0|23.604166666666668|0|82.35416666666667|0|24.131249999999994|0
0|2020-02-02|25.21875|0|19.385416666666668|0|78.84375|0|23.660624999999996|0
0|2020-02-03|17.0|0|12.947916666666666|0|85.48958333333333|0|23.562187500000004|0
0|2020-02-04|-2.3385416666666665|0|-7.15625|0|79.55729166666667|0|23.89406250000003|0
0|2020-02-05|7.411458333333333|0|3.6458333333333335|0|84.875|0|23.83687499999998|0
0|2020-02-06|22.291666666666668|0|19.979166666666668|0|91.6875|0|23.708020833333354|0
0|2020-02-07|33.083333333333336|0|30.25|0|90.65625|0|23.776562499999983|0
0|2020-02-08|28.177083333333332|0|22.104166666666668|0|79.5|0|23.725104166666682|0
0|2020-02-09|13.65625|0|10.010416666666666|0|85.63541666666667|0|23.918593750000017|0
0|2020-02-10|10.088541666666666|0|5.994791666666667|0|83.69791666666667|0|23.957604166666687|0
0|2020-02-11|-3.1822916666666665|0|-8.348958333333334|0|78.40625|0|23.966406249999995|0
0|2020-02-12|19.364583333333332|0|15.104166666666666|0|84.02083333333333|0|23.87375000000004|0
0|2020-02-13|17.947916666666668|0|13.010416666666666|0|82.04166666666667|0|23.901979166666706|0
0|2020-02-14|12.65625|0|6.260416666666667|0|76.140625|0|23.833020833333325|0
0|2020-02-15|12.96875|0|9.34375|0|85.1875|0|23.918333333333383|0
0|2020-02-16|29.4375|0|24.59375|0|83.32291666666667|0|23.799479166666654|0
0|2020-02-17|17.229166666666668|0|9.25|0|71.66666666666667|0|23.895000000000028|0
0|2020-02-18|6.770833333333333|0|0.3541666666666667|0|75.90104166666667|0|24.00083333333333|0
0|2020-02-19|-10.083333333333334|0|-15.333333333333334|0|77.11458333333333|0|19.20416666666667|0
0|2020-02-20|-8.854166666666666|0|-14.989583333333334|0|74.875|0|24.212395833333357|0
0|2020-02-21|-4.510416666666667|0|-10.598958333333334|0|75.59895833333333|0|24.08916666666667|0
0|2020-02-22|4.765625|0|-1.4739583333333333|0|76.05729166666667|0|23.96744791666669|0
0|2020-02-23|11.255208333333334|0|4.598958333333333|0|75.390625|0|23.88723958333335|0
0|2020-02-24|20.75|0|13.760416666666666|0|75.58333333333333|0|23.96255208333334|0
0|2020-02-25|4.953125|0|-0.13541666666666666|0|79.58854166666667|0|24.18692708333332|0
0|2020-02-26|6.5|0|0.19270833333333334|0|76.234375|0|24.180000000000003|0
0|2020-02-27|9.385416666666666|0|4.020833333333333|0|79.48958333333333|0|24.170572916666682|0
0|2020-02-28|12.010416666666666|0|6.65625|0|79.5625|0|24.107239583333314|0
0|2020-02-29|22.291666666666668|0|15.041666666666666|0|75.32291666666667|0|23.778229166666673|0
0|2020-03-01|26.333333333333332|0|21.322916666666668|0|82.42708333333333|0|23.75395833333334|0
0|2020-03-02|12.609375|0|5.177083333333333|0|73.98958333333333|0|23.884062500000017|0
0|2020-03-03|26.104166666666668|0|21.229166666666668|0|82.25|0|23.94052083333332|0
0|2020-03-04|33.0|0|23.0625|0|68.33333333333333|0|23.97406250000002|0
0|2020-03-05|26.208333333333332|0|19.1875|0|75.89583333333333|0|24.113958333333315|0
0|2020-03-06|28.416666666666668|0|20.302083333333332|0|73.04166666666667|0|23.982916666666682|0
0|2020-03-07|33.479166666666664|0|24.489583333333332|0|70.85416666666667|0|23.757395833333348|0
0|2020-03-08|33.052083333333336|0|30.114583333333332|0|90.21875|0|23.788020833333306|0
0|2020-03-09|29.354166666666668|0|28.28125|0|96.13541666666667|0|23.913125000000008|0
0|2020-03-10|30.53125|0|26.354166666666668|0|86.11458333333333|0|24.03083333333332|0
0|2020-03-11|26.697916666666668|0|20.895833333333332|0|80.42708333333333|0|23.901145833333345|0
0|2020-03-12|33.28125|0|20.635416666666668|0|60.375|0|23.854583333333323|0
0|2020-03-13|22.53125|0|14.072916666666666|0|70.91666666666667|0|23.69239583333332|0
0|2020-03-14|33.875|0|28.791666666666668|0|82.35416666666667|0|23.739479166666683|0
0|2020-03-15|33.708333333333336|0|30.90625|0|90.54166666666667|0|23.847916666666652|0
0|2020-03-16|33.135416666666664|0|29.875|0|88.42708333333333|0|23.89062500000001|0
0|2020-03-17|30.34375|0|23.739583333333332|0|77.96875|0|23.736041666666676|0
0|2020-03-18|31.125|0|27.09375|0|85.77083333333333|0|23.680833333333357|0
0|2020-03-19|29.90625|0|28.427083333333332|0|94.86458333333333|0|23.765312499999983|0
0|2020-03-20|31.78125|0|24.46875|0|74.89583333333333|0|23.971874999999986|0
0|2020-03-21|31.927083333333332|0|28.072916666666668|0|86.375|0|23.948333333333355|0
0|2020-03-22|29.395833333333332|0|24.53125|0|83.71875|0|23.903541666666708|0
0|2020-03-23|29.34375|0|24.875|0|84.20833333333333|0|23.80583333333333|0
0|2020-03-24|32.239583333333336|0|30.354166666666668|0|93.75|0|23.785520833333333|0
0|2020-03-25|28.0625|0|25.614583333333332|0|90.86458333333333|0|23.709062500000016|0
0|2020-03-26|24.729166666666668|0|15.666666666666666|0|72.32291666666667|0|23.69916666666668|0
0|2020-03-27|18.083333333333332|0|10.322916666666666|0|73.05208333333333|0|23.73416666666668|0
0|2020-03-28|26.510416666666668|0|21.96875|0|83.60416666666667|0|23.869895833333374|0
0|2020-03-29|30.864583333333332|0|23.239583333333332|0|74.44791666666667|0|23.87885416666666|0
0|2020-03-30|31.916666666666668|0|26.583333333333332|0|81.47916666666667|0|23.91687500000002|0
0|2020-03-31|35.25|0|31.229166666666668|0|86.51041666666667|0|23.813437499999978|0
0|2020-04-01|29.354166666666668|0|27.770833333333332|0|93.54166666666667|0|23.68322916666671|0
0|2020-04-02|21.40625|0|13.40625|0|73.0|0|23.8130208333333|0
0|2020-04-03|20.864583333333332|0|11.072916666666666|0|67.11458333333333|0|23.857083333333318|0
0|2020-04-04|24.864583333333332|0|12.927083333333334|0|63.447916666666664|0|23.724687500000005|0
0|2020-04-05|32.854166666666664|0|29.25|0|87.40625|0|23.660416666666695|0
0|2020-04-06|35.65625|0|31.583333333333332|0|85.84375|0|23.7378125|0
0|2020-04-07|37.28125|0|31.875|0|82.80208333333333|0|23.917291666666696|0
0|2020-04-08|36.604166666666664|0|30.0625|0|79.4375|0|23.98885416666666|0
0|2020-04-09|33.604166666666664|0|23.885416666666668|0|69.92708333333333|0|23.923229166666673|0
0|2020-04-10|38.208333333333336|0|27.59375|0|68.53125|0|23.85895833333332|0
0|2020-04-11|36.833333333333336|0|29.8125|0|76.97916666666667|0|23.674270833333335|0
0|2020-04-12|25.885416666666668|0|13.5625|0|62.53125|0|23.806979166666633|0
0|2020-04-13|22.979166666666668|0|7.552083333333333|0|53.447916666666664|0|23.92541666666669|0
0|2020-04-14|26.197916666666668|0|13.125|0|59.708333333333336|0|23.976354166666685|0
0|2020-04-15|31.979166666666668|0|27.8125|0|85.96875|0|23.80552083333335|0
0|2020-04-16|26.083333333333332|0|23.541666666666668|0|90.14583333333333|0|23.878645833333362|0
0|2020-04-17|17.947916666666668|0|12.0|0|78.625|0|23.958333333333353|0
0|2020-04-18|29.479166666666668|0|18.9375|0|68.54166666666667|0|23.813541666666666|0
0|2020-04-19|37.427083333333336|0|26.208333333333332|0|66.484375|0|23.824583333333308|0
0|2020-04-20|40.041666666666664|0|27.854166666666668|0|65.83333333333333|0|23.916354166666704|0
0|2020-04-21|41.354166666666664|0|27.229166666666668|0|61.833333333333336|0|23.92270833333337|0
0|2020-04-22|43.072916666666664|0|28.53125|0|60.96875|0|23.94750000000003|0
0|2020-04-23|38.21875|0|34.583333333333336|0|86.76041666666667|0|23.901770833333334|0
0|2020-04-24|39.020833333333336|0|30.8125|0|75.55208333333333|0|24.02218749999999|0
0|2020-04-25|44.510416666666664|0|31.46875|0|64.6875|0|24.024895833333304|0
0|2020-04-26|46.458333333333336|0|35.322916666666664|0|67.14583333333333|0|23.953020833333344|0
0|2020-04-27|44.760416666666664|0|33.395833333333336|0|68.60416666666667|0|23.94822916666669|0
0|2020-04-28|46.65625|0|29.135416666666668|0|57.197916666666664|0|24.079999999999952|0
0|2020-04-29|50.4375|0|30.572916666666668|0|54.583333333333336|0|24.072499999999987|0
0|2020-04-30|49.114583333333336|0|41.96875|0|76.8125|0|23.918541666666673|0
0|2020-05-01|46.53125|0|35.90625|0|70.41666666666667|0|23.94218750000003|0
0|2020-05-02|46.020833333333336|0|31.84375|0|63.270833333333336|0|23.946562500000027|0
0|2020-05-03|44.885416666666664|0|32.854166666666664|0|65.66666666666667|0|23.929062500000025|0
0|2020-05-04|42.270833333333336|0|21.885416666666668|0|48.885416666666664|0|24.04354166666664|0
0|2020-05-05|44.458333333333336|0|24.166666666666668|0|51.770833333333336|0|24.10781249999998|0
0|2020-05-06|46.322916666666664|0|26.052083333333332|0|52.364583333333336|0|24.01114583333334|0
0|2020-05-07|39.65625|0|17.770833333333332|0|43.489583333333336|0|24.081562499999965|0
0|2020-05-08|43.682291666666664|0|24.739583333333332|0|52.333333333333336|0|24.049739583333338|0
0|2020-05-09|44.973958333333336|0|23.052083333333332|0|48.489583333333336|0|24.063229166666662|0
0|2020-05-10|50.010416666666664|0|25.979166666666668|0|46.072916666666664|0|23.95312500000001|0
0|2020-05-11|51.78125|0|34.947916666666664|0|54.59375|0|23.791666666666668|0
0|2020-05-12|51.3125|0|35.96875|0|57.708333333333336|0|23.69927083333336|0
0|2020-05-13|40.770833333333336|0|34.1875|0|78.01041666666667|0|23.801249999999964|0
0|2020-05-14|40.677083333333336|0|34.0625|0|79.01041666666667|0|23.880625000000006|0
0|2020-05-15|42.03125|0|32.90625|0|72.46875|0|23.91552083333335|0
0|2020-05-16|43.916666666666664|0|28.729166666666668|0|60.9375|0|23.953333333333347|0
0|2020-05-17|53.5|0|33.552083333333336|0|54.072916666666664|0|23.825937499999984|0
0|2020-05-18|60.666666666666664|0|31.270833333333332|0|36.645833333333336|0|23.757499999999983|0
0|2020-05-19|55.53125|0|32.859375|0|51.291666666666664|0|23.716614583333335|0
0|2020-05-20|43.625|0|33.854166666666664|0|69.97395833333333|0|23.80760416666664|0
0|2020-05-21|42.03125|0|33.458333333333336|0|74.14583333333333|0|23.857187500000013|0
0|2020-05-22|41.6875|0|36.5|0|82.45833333333333|0|23.786145833333318|0
0|2020-05-23|35.104166666666664|0|32.78125|0|91.55208333333333|0|23.857604166666672|0
0|2020-05-24|41.15625|0|33.020833333333336|0|75.09375|0|23.97625000000001|0
0|2020-05-25|45.875|0|33.333333333333336|0|67.21875|0|24.014375|0
0|2020-05-26|50.291666666666664|0|40.802083333333336|0|71.86458333333333|0|23.98510416666666|0
0|2020-05-27|55.666666666666664|0|41.364583333333336|0|64.30208333333333|0|24.0084375|0
0|2020-05-28|57.010416666666664|0|37.96875|0|55.927083333333336|0|24.06864583333331|0
0|2020-05-29|61.802083333333336|0|41.270833333333336|0|52.447916666666664|0|24.033229166666683|0
0|2020-05-30|67.30208333333333|0|42.135416666666664|0|42.854166666666664|0|23.95718750000003|0
0|2020-05-31|63.927083333333336|0|39.1875|0|46.151041666666664|0|23.905416666666707|0
0|2020-06-01|61.145833333333336|0|35.510416666666664|0|46.458333333333336|0|23.950208333333368|0
0|2020-06-02|58.5|0|39.947916666666664|0|55.635416666666664|0|24.07322916666664|0
0|2020-06-03|58.416666666666664|0|42.729166666666664|0|61.385416666666664|0|24.008750000000003|0
0|2020-06-04|58.958333333333336|0|43.104166666666664|0|59.395833333333336|0|23.903958333333367|0
0|2020-06-05|63.020833333333336|0|39.34375|0|50.291666666666664|0|23.828541666666638|0
0|2020-06-06|56.8125|0|42.260416666666664|0|60.598958333333336|0|23.68520833333332|0
0|2020-06-07|41.75|0|38.213541666666664|0|87.57291666666667|0|23.736250000000023|0
0|2020-06-08|37.791666666666664|0|31.40625|0|79.11458333333333|0|23.912604166666693|0
0|2020-06-09|43.21875|0|33.260416666666664|0|71.1875|0|24.082083333333312|0
0|2020-06-10|49.84375|0|38.1875|0|68.85416666666667|0|24.11124999999996|0
0|2020-06-11|54.625|0|38.34375|0|61.583333333333336|0|24.134791666666647|0
0|2020-06-12|60.802083333333336|0|39.854166666666664|0|54.59375|0|24.023541666666684|0
0|2020-06-13|60.1875|0|35.520833333333336|0|46.541666666666664|0|23.796770833333316|0
0|2020-06-14|49.666666666666664|0|33.333333333333336|0|57.104166666666664|0|23.900312500000023|0
0|2020-06-15|52.25|0|35.239583333333336|0|58.375|0|23.939895833333352|0
0|2020-06-16|47.3125|0|40.635416666666664|0|78.09375|0|23.845729166666654|0
0|2020-06-17|40.375|0|35.635416666666664|0|82.98958333333333|0|23.958020833333325|0
0|2020-06-18|46.697916666666664|0|37.4375|0|72.8125|0|24.05145833333333|0
0|2020-06-19|50.1875|0|38.239583333333336|0|68.53125|0|23.99614583333332|0
0|2020-06-20|53.78125|0|40.177083333333336|0|64.38541666666667|0|23.993125000000006|0
0|2020-06-21|54.333333333333336|0|46.427083333333336|0|76.72916666666667|0|23.97000000000001|0
0|2020-06-22|57.010416666666664|0|45.791666666666664|0|70.80208333333333|0|24.047187499999968|0
0|2020-06-23|59.03125|0|46.416666666666664|0|67.70833333333333|0|24.054166666666674|0
0|2020-06-24|60.635416666666664|0|46.333333333333336|0|64.73958333333333|0|23.950729166666687|0
0|2020-06-25|55.885416666666664|0|48.989583333333336|0|78.88541666666667|0|23.963229166666682|0
0|2020-06-26|57.958333333333336|0|45.5|0|68.6875|0|24.01895833333332|0
0|2020-06-27|60.520833333333336|0|45.1875|0|62.78125|0|23.858124999999973|0
0|2020-06-28|50.729166666666664|0|46.59375|0|86.92708333333333|0|23.655937499999983|0
0|2020-06-29|42.552083333333336|0|37.416666666666664|0|83.27083333333333|0|23.77979166666664|0
0|2020-06-30|44.729166666666664|0|37.78125|0|78.03125|0|23.882187500000043|0
0|2020-07-01|52.583333333333336|0|39.614583333333336|0|67.39583333333333|0|22.877395833333292|0
0|2020-07-02|57.614583333333336|0|43.770833333333336|0|65.25|0|23.943229166666672|0
0|2020-07-03|60.145833333333336|0|44.8125|0|62.291666666666664|0|24.023749999999982|0
0|2020-07-04|60.708333333333336|0|43.729166666666664|0|59.395833333333336|0|24.016666666666666|0
0|2020-07-05|59.052083333333336|0|41.864583333333336|0|58.104166666666664|0|24.01062499999999|0
0|2020-07-06|59.65625|0|42.427083333333336|0|58.927083333333336|0|23.96187500000003|0
0|2020-07-07|59.0625|0|42.875|0|59.0|0|23.876354166666697|0
0|2020-07-08|55.28125|0|38.729166666666664|0|59.1875|0|23.949062500000014|0
0|2020-07-09|57.3125|0|40.09375|0|58.375|0|23.958750000000027|0
0|2020-07-10|58.947916666666664|0|38.03125|0|52.166666666666664|0|24.06343749999995|0
0|2020-07-11|59.9375|0|40.520833333333336|0|54.40625|0|24.12041666666664|0
0|2020-07-12|61.625|0|39.614583333333336|0|50.9375|0|23.987291666666668|0
0|2020-07-13|58.020833333333336|0|40.3125|0|55.552083333333336|0|23.906979166666698|0
0|2020-07-14|55.34375|0|35.520833333333336|0|54.020833333333336|0|23.977812500000017|0
0|2020-07-15|55.708333333333336|0|34.989583333333336|0|53.96875|0|24.023645833333344|0
0|2020-07-16|59.260416666666664|0|38.4375|0|53.197916666666664|0|24.010104166666654|0
0|2020-07-17|62.302083333333336|0|42.916666666666664|0|54.78125|0|23.9875|0
0|2020-07-18|62.552083333333336|0|43.385416666666664|0|55.302083333333336|0|24.017916666666668|0
0|2020-07-19|59.635416666666664|0|37.979166666666664|0|51.854166666666664|0|24.022083333333338|0
0|2020-07-20|60.208333333333336|0|40.447916666666664|0|53.677083333333336|0|24.00947916666666|0
0|2020-07-21|61.75|0|41.145833333333336|0|52.708333333333336|0|23.97947916666669|0
0|2020-07-22|58.145833333333336|0|47.65625|0|70.71875|0|23.959687500000026|0
0|2020-07-23|62.822916666666664|0|49.979166666666664|0|67.85416666666667|0|23.950520833333368|0
0|2020-07-24|59.770833333333336|0|45.0625|0|61.479166666666664|0|23.974583333333342|0
0|2020-07-25|59.208333333333336|0|42.802083333333336|0|60.479166666666664|0|24.004791666666666|0
0|2020-07-26|60.020833333333336|0|43.427083333333336|0|59.8125|0|24.090937499999985|0
0|2020-07-27|62.479166666666664|0|44.958333333333336|0|57.15625|0|24.056562499999988|0
0|2020-07-28|59.28125|0|51.333333333333336|0|76.375|0|24.01875|0
0|2020-07-29|59.15625|0|49.052083333333336|0|73.66145833333333|0|24.05921874999996|0
0|2020-07-30|61.197916666666664|0|46.385416666666664|0|64.40625|0|24.131979166666643|0
0|2020-07-31|62.052083333333336|0|44.552083333333336|0|58.447916666666664|0|24.09749999999998|0
0|2020-08-01|65.29166666666667|0|44.760416666666664|0|54.020833333333336|0|24.05791666666666|0
0|2020-08-02|65.97916666666667|0|45.989583333333336|0|55.010416666666664|0|24.038124999999997|0
0|2020-08-03|63.916666666666664|0|45.46875|0|56.09375|0|23.990104166666686|0
0|2020-08-04|61.291666666666664|0|42.229166666666664|0|55.510416666666664|0|24.013229166666676|0
0|2020-08-05|62.135416666666664|0|40.84375|0|51.916666666666664|0|23.955520833333328|0
0|2020-08-06|67.51041666666667|0|41.791666666666664|0|43.40625|0|23.87135416666663|0
0|2020-08-07|59.447916666666664|0|40.520833333333336|0|53.510416666666664|0|23.95208333333336|0
0|2020-08-08|59.947916666666664|0|40.0|0|54.145833333333336|0|24.028229166666673|0
0|2020-08-09|59.729166666666664|0|40.145833333333336|0|53.5|0|24.029166666666658|0
0|2020-08-10|60.5625|0|41.208333333333336|0|53.708333333333336|0|24.008958333333325|0
0|2020-08-11|60.635416666666664|0|37.875|0|49.447916666666664|0|23.956250000000026|0
0|2020-08-12|58.302083333333336|0|38.947916666666664|0|52.114583333333336|0|23.962395833333336|0
0|2020-08-13|59.645833333333336|0|35.59375|0|49.614583333333336|0|23.999375000000004|0
0|2020-08-14|57.322916666666664|0|33.385416666666664|0|46.510416666666664|0|24.0811458333333|0
0|2020-08-15|57.53125|0|29.34375|0|40.104166666666664|0|24.13031249999997|0
0|2020-08-16|59.375|0|30.395833333333332|0|37.822916666666664|0|24.17677083333336|0
0|2020-08-17|63.8125|0|35.6875|0|41.760416666666664|0|24.185625000000034|0
0|2020-08-18|64.35416666666667|0|40.427083333333336|0|47.78125|0|24.141354166666662|0
0|2020-08-19|67.53125|0|40.09375|0|40.177083333333336|0|24.051770833333318|0
0|2020-08-20|64.0625|0|38.708333333333336|0|43.458333333333336|0|23.964270833333362|0
0|2020-08-21|59.40625|0|40.041666666666664|0|54.552083333333336|0|23.989374999999995|0
0|2020-08-22|60.3125|0|40.65625|0|53.635416666666664|0|23.99989583333335|0
0|2020-08-23|61.885416666666664|0|40.09375|0|50.541666666666664|0|24.021770833333324|0
0|2020-08-24|62.65625|0|44.15625|0|56.75|0|24.01468750000002|0
0|2020-08-25|64.70833333333333|0|46.854166666666664|0|58.104166666666664|0|24.00666666666668|0
0|2020-08-26|65.90625|0|46.375|0|53.739583333333336|0|23.947291666666686|0
0|2020-08-27|63.510416666666664|0|37.270833333333336|0|48.770833333333336|0|23.88234374999998|0
0|2020-08-28|60.083333333333336|0|34.84375|0|49.21875|0|23.984166666666678|0
0|2020-08-29|59.28125|0|25.333333333333332|0|32.34375|0|23.926666666666662|0
0|2020-08-30|54.28125|0|15.760416666666666|0|27.395833333333332|0|23.86520833333329|0
0|2020-08-31|40.447916666666664|0|20.864583333333332|0|48.6875|0|23.90145833333334|0
0|2020-09-01|47.270833333333336|0|35.604166666666664|0|68.63541666666667|0|24.039583333333308|0
0|2020-09-02|55.520833333333336|0|36.03125|0|56.135416666666664|0|24.06604166666665|0
0|2020-09-03|58.114583333333336|0|33.666666666666664|0|46.875|0|24.090624999999978|0
0|2020-09-04|60.302083333333336|0|33.979166666666664|0|45.734375|0|24.14989583333333|0
0|2020-09-05|61.895833333333336|0|32.53125|0|40.90625|0|24.15666666666668|0
0|2020-09-06|60.645833333333336|0|30.239583333333332|0|39.739583333333336|0|24.12020833333332|0
0|2020-09-07|53.072916666666664|0|31.645833333333332|0|52.15625|0|23.868437500000013|0
0|2020-09-08|39.739583333333336|0|29.510416666666668|0|70.625|0|23.97583333333333|0
0|2020-09-09|41.15625|0|22.875|0|55.083333333333336|0|24.07729166666664|0
0|2020-09-10|44.552083333333336|0|22.15625|0|49.09375|0|24.099791666666658|0
0|2020-09-11|48.333333333333336|0|28.322916666666668|0|52.833333333333336|0|24.039687500000017|0
0|2020-09-12|52.260416666666664|0|28.427083333333332|0|48.708333333333336|0|24.04588541666666|0
0|2020-09-13|53.072916666666664|0|21.322916666666668|0|33.895833333333336|0|24.09593749999998|0
0|2020-09-14|54.28125|0|20.895833333333332|0|35.854166666666664|0|24.13010416666663|0
0|2020-09-15|53.822916666666664|0|23.760416666666668|0|37.614583333333336|0|24.14635416666664|0
0|2020-09-16|53.802083333333336|0|29.4375|0|46.229166666666664|0|24.139166666666643|0
0|2020-09-17|54.270833333333336|0|29.53125|0|46.708333333333336|0|24.10104166666665|0
0|2020-09-18|54.5625|0|31.239583333333332|0|47.010416666666664|0|24.032604166666662|0
0|2020-09-19|51.21875|0|36.833333333333336|0|61.385416666666664|0|23.96541666666668|0
0|2020-09-20|45.958333333333336|0|30.947916666666668|0|63.541666666666664|0|24.042395833333313|0
0|2020-09-21|49.1875|0|25.822916666666668|0|49.53125|0|24.04854166666666|0
0|2020-09-22|52.15625|0|25.947916666666668|0|47.90625|0|24.012291666666666|0
0|2020-09-23|52.447916666666664|0|23.677083333333332|0|43.489583333333336|0|24.06468749999999|0
0|2020-09-24|54.385416666666664|0|17.6875|0|36.75|0|23.948645833333362|0
0|2020-09-25|52.84375|0|18.010416666666668|0|36.239583333333336|0|23.924687500000044|0
0|2020-09-26|51.708333333333336|0|35.635416666666664|0|54.958333333333336|0|23.933645833333347|0
0|2020-09-27|40.572916666666664|0|6.416666666666667|0|40.541666666666664|0|24.11359375000003|0
0|2020-09-28|39.614583333333336|0|17.072916666666668|0|47.9375|0|24.23156250000001|0
0|2020-09-29|47.078125|0|11.973958333333334|0|37.354166666666664|0|24.186406250000037|0
0|2020-09-30|46.979166666666664|0|6.854166666666667|0|25.291666666666668|0|24.181770833333363|0
0|2020-10-01|46.479166666666664|0|5.614583333333333|0|24.947916666666668|0|24.20406250000004|0
0|2020-10-02|47.0|0|8.09375|0|25.96875|0|24.10708333333332|0
0|2020-10-03|47.989583333333336|0|13.708333333333334|0|32.635416666666664|0|24.08499999999998|0
0|2020-10-04|47.9375|0|10.708333333333334|0|30.822916666666668|0|24.062812499999982|0
0|2020-10-05|47.166666666666664|0|15.989583333333334|0|33.635416666666664|0|24.097187499999976|0
0|2020-10-06|46.947916666666664|0|19.145833333333332|0|38.322916666666664|0|24.11958333333332|0
0|2020-10-07|46.65625|0|20.916666666666668|0|43.375|0|24.03885416666667|0
0|2020-10-08|47.875|0|18.385416666666668|0|37.15625|0|23.933750000000046|0
0|2020-10-09|46.0|0|18.0625|0|41.104166666666664|0|23.93052083333338|0
0|2020-10-10|47.604166666666664|0|22.354166666666668|0|42.072916666666664|0|23.82625|0
0|2020-10-11|39.125|0|31.21875|0|74.88541666666667|0|23.901979166666678|0
0|2020-10-12|44.947916666666664|0|29.052083333333332|0|55.0625|0|24.013020833333325|0
0|2020-10-13|45.604166666666664|0|31.104166666666668|0|62.520833333333336|0|24.021770833333324|0
0|2020-10-14|45.90625|0|24.354166666666668|0|45.239583333333336|0|24.014791666666643|0
0|2020-10-15|32.432291666666664|0|17.875|0|58.692708333333336|0|24.158385416666686|0
0|2020-10-16|34.90625|0|21.645833333333332|0|63.416666666666664|0|24.094166666666666|0
0|2020-10-17|49.197916666666664|0|29.3125|0|47.145833333333336|0|23.90291666666671|0
0|2020-10-18|47.302083333333336|0|29.958333333333332|0|52.114583333333336|0|23.92843750000004|0
0|2020-10-19|49.34375|0|30.21875|0|49.125|0|23.933958333333365|0
0|2020-10-20|48.020833333333336|0|28.864583333333332|0|49.010416666666664|0|23.908125000000027|0
