|dates|Benson_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Benson_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Benson_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Benson_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Benson_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Benson_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Benson_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Benson_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-03-07|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-08|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-09|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-10|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-11|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-12|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-13|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-14|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-15|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-16|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-17|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-18|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-19|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-20|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-21|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-22|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-23|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-24|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-25|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-26|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-27|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-28|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-29|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-30|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-03-31|2240.0|0|154.0|0|6.432748538011696|0|2394.0|0
0|2021-04-01|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-02|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-03|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-04|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-05|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-06|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-07|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-08|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-09|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-10|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-11|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-12|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-13|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-14|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-15|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-16|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-17|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-18|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-19|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-20|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-21|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-22|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-23|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-24|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-25|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-26|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-27|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-28|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-29|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-04-30|2264.0|0|134.0|0|5.587989991659716|0|2398.0|0
0|2021-05-01|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-02|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-03|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-04|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-05|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-06|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-07|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-08|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-09|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-10|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-11|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-12|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-13|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-14|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-15|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-16|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-17|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-18|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-19|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-20|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-21|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-22|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-23|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-24|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-25|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-26|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-27|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-28|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-29|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-30|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-05-31|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-01|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-02|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-03|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-04|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-05|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-06|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-07|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-08|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-09|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-10|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-11|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-12|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-13|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-14|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-15|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-16|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-17|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-18|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-19|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-20|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-21|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-22|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-23|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-24|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-25|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-26|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-27|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-28|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-29|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-06-30|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-01|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-02|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-03|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-04|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-05|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-06|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-07|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-08|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-09|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-10|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-11|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-12|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-13|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-14|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-15|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-16|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-17|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-18|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-19|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-20|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-21|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-22|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-23|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-24|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-25|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-26|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-27|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-28|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-29|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-30|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-07-31|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-01|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-02|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-03|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-04|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-05|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-06|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-07|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-08|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-09|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-10|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-11|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-12|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-13|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-14|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-15|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-16|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-17|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-18|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-19|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-20|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-21|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-22|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-23|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-24|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-25|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-26|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-27|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-28|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-29|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-30|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-08-31|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-01|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-02|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-03|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-04|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-05|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-06|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-07|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-08|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-09|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-10|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-11|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-12|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-13|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-14|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-15|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-16|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-17|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-18|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-19|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-20|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-21|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-22|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-23|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-24|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-25|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-26|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-27|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-28|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-29|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-09-30|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-01|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-02|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-03|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-04|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-05|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-06|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-07|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-08|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-09|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-10|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-11|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-12|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-13|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-14|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
0|2021-10-15|2291.0|0|108.0|0|4.501875781575657|0|2399.0|0
