|dates|Cross_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Cross_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Cross_Arkansas_UnitedStates.AveragePrecipitation.data|Cross_Arkansas_UnitedStates.AveragePrecipitation.missing|Cross_Arkansas_UnitedStates.AverageWindDirection.data|Cross_Arkansas_UnitedStates.AverageWindDirection.missing|Cross_Arkansas_UnitedStates.AverageWindSpeed.data|Cross_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|162.67361111111111|0|9.447916666666666|0
0|2020-11-11|0.0|0|0.0|0|155.0|0|10.0|0
0|2020-11-12|0.0|0|0.0|0|60.416666666666664|0|2.9583333333333335|0
0|2020-11-13|0.0|0|0.0|0|98.75|0|5.833333333333333|0
0|2020-11-14|0.0|0|0.0|0|160.0|0|12.833333333333334|0
0|2020-11-15|0.01875|0|0.014513888888888889|0|176.18055555555557|0|7.5069444444444455|0
0|2020-11-16|0.0|0|0.0|0|114.16666666666667|0|3.0416666666666665|0
0|2020-11-17|0.0|0|0.0|0|82.08333333333333|0|6.208333333333333|0
0|2020-11-18|0.0|0|0.0|0|138.33333333333334|0|7.020833333333333|0
0|2020-11-19|0.0|0|0.0|0|176.25|0|14.083333333333334|0
0|2020-11-20|0.0|0|0.0|0|159.16666666666666|0|8.166666666666666|0
0|2020-11-21|0.0|0|0.0|0|143.33333333333334|0|5.0|0
0|2020-11-22|0.0|0|0.017687500000000002|0|162.95138888888889|0|7.526388888888889|0
0|2020-11-23|0.004583333333333334|0|0.0|0|45.833333333333336|0|2.5|0
0|2020-11-24|0.0|0|0.0|0|159.16666666666666|0|12.041666666666666|0
0|2020-11-25|0.008645833333333333|0|0.021111111111111112|0|190.2777777777778|0|11.96875|0
0|2020-11-26|0.0|0|0.0|0|40.208333333333336|0|1.1041666666666667|0
0|2020-11-27|0.0|0|0.0|0|130.41666666666666|0|4.916666666666667|0
0|2020-11-28|0.0|0|0.0|0|75.0|0|6.541666666666667|0
0|2020-11-29|0.0|0|0.0|0|112.70833333333333|0|4.104166666666667|0
0|2020-11-30|0.0|0|0.0|0|218.75|0|7.8125|0
0|2020-12-01|0.0|0|0.0|0|90.0|0|2.2916666666666665|0
0|2020-12-02|0.0|0|0.0|0|79.16666666666667|0|4.791666666666667|0
0|2020-12-03|0.0|0|0.0033333333333333335|0|74.93055555555556|0|4.395833333333333|0
0|2020-12-04|0.0|0|0.0|0|136.94444444444443|0|4.076388888888889|0
0|2020-12-05|0.0|0|0.0|0|97.91666666666667|0|3.0|0
0|2020-12-06|0.0|0|0.0|0|233.75|0|5.708333333333333|0
0|2020-12-07|0.0|0|0.0|0|148.75|0|3.1666666666666665|0
0|2020-12-08|0.0|0|0.0|0|84.58333333333333|0|3.4583333333333335|0
0|2020-12-09|0.0|0|0.0|0|167.08333333333334|0|4.875|0
0|2020-12-10|0.0|0|0.0|0|167.5|0|7.125|0
0|2020-12-11|0.0|0|0.01|0|177.91666666666666|0|12.625|0
0|2020-12-12|0.01|0|0.0|0|177.5|0|6.166666666666667|0
0|2020-12-13|0.0|0|0.0|0|67.84722222222223|0|8.048611111111112|0
0|2020-12-14|0.0|0|0.0|0|177.5|0|8.972222222222223|0
0|2020-12-15|0.0|0|0.0|0|113.54166666666667|0|4.5625|0
0|2020-12-16|0.0|0|0.0|0|240.9027777777778|0|5.222222222222222|0
0|2020-12-17|0.0|0|0.0|0|75.83333333333333|0|2.0208333333333335|0
0|2020-12-18|0.0|0|0.0|0|164.16666666666666|0|9.333333333333334|0
0|2020-12-19|0.0|0|0.0|0|115.94444444444446|0|5.977083333333333|0
0|2020-12-20|0.0|0|0.0|0|107.58333333333333|0|3.3541666666666665|0
0|2020-12-21|0.0|0|0.0|0|169.86111111111111|0|6.315972222222222|0
0|2020-12-22|0.0|0|0.0|0|101.25|0|6.0|0
0|2020-12-23|0.0|0|0.0|0|207.70833333333334|0|16.302083333333332|0
0|2020-12-24|0.0|0|0.0|0|286.25|0|9.125|0
0|2020-12-25|0.0|0|0.0|0|245.41666666666666|0|6.0|0
0|2020-12-26|0.0|0|0.0|0|185.83333333333334|0|10.666666666666666|0
0|2020-12-27|0.0|0|0.0|0|189.58333333333334|0|14.041666666666666|0
0|2020-12-28|0.0|0|0.0|0|102.08333333333333|0|7.791666666666667|0
0|2020-12-29|0.0|0|0.0|0|106.66666666666667|0|9.1875|0
0|2020-12-30|0.0|0|0.0|0|140.66964285714286|0|14.501190476190475|0
0|2020-12-31|0.0|0|0.0|0|61.319444444444436|0|13.020833333333334|0
0|2021-01-01|0.0|0|0.0|0|189.27083333333334|0|8.993055555555555|0
0|2021-01-02|0.0|0|0.0|0|137.60416666666666|0|4.745833333333334|0
0|2021-01-03|0.0|0|0.0|0|136.25|0|4.708333333333333|0
0|2021-01-04|0.0|0|0.0|0|149.58333333333334|0|4.708333333333333|0
0|2021-01-05|0.0|0|0.0|0|146.25|0|4.041666666666667|0
0|2021-01-06|0.0|0|0.0|0|86.25|0|7.791666666666667|0
0|2021-01-07|0.0|0|0.0|0|51.59722222222222|0|14.451388888888891|0
0|2021-01-08|0.0|0|0.0|0|305.625|0|8.020833333333334|0
0|2021-01-09|0.0|0|0.0|0|169.375|0|6.6875|0
0|2021-01-10|0.0|0|0.0|0|79.16666666666667|0|7.333333333333333|0
0|2021-01-11|0.0|0|0.0|0|82.8888888888889|0|7.691666666666666|0
0|2021-01-12|0.0|0|0.0|0|142.08333333333334|0|4.708333333333333|0
0|2021-01-13|0.0|0|0.0|0|184.16666666666666|0|9.0|0
0|2021-01-14|0.0|0|0.0|0|200.0|0|9.541666666666666|0
0|2021-01-15|0.0|0|0.0|0|226.25|0|8.875|0
0|2021-01-16|0.0|0|0.0|0|156.25|0|6.041666666666667|0
0|2021-01-17|0.0|0|0.0|0|170.0|0|5.041666666666667|0
0|2021-01-18|0.0|0|0.0|0|170.41666666666666|0|7.458333333333333|0
0|2021-01-19|0.0|0|0.0|0|180.41666666666666|0|4.666666666666667|0
0|2021-01-20|0.0|0|0.00798611111111111|0|123.54166666666667|0|4.263888888888888|0
0|2021-01-21|0.006111111111111111|0|0.006875|0|80.625|0|2.7083333333333335|0
0|2021-01-22|0.0|0|0.0|0|36.666666666666664|0|8.291666666666666|0
0|2021-01-23|0.0|0|0.0|0|64.51388888888889|0|6.944444444444444|0
0|2021-01-24|0.0016666666666666668|0|0.012291666666666668|0|130.81249999999997|0|4.577777777777778|0
0|2021-01-25|0.00486111111111111|0|0.0033333333333333335|0|187.91666666666666|0|13.75|0
0|2021-01-26|0.0008333333333333334|0|0.0|0|161.3472222222222|0|6.834722222222222|0
0|2021-01-27|0.0|0|0.000625|0|179.6875|0|11.145833333333334|0
0|2021-01-28|0.0008333333333333334|0|0.0|0|78.54166666666667|0|8.027777777777777|0
0|2021-01-29|0.0|0|0.0|0|140.83333333333334|0|5.583333333333333|0
0|2021-01-30|0.0|0|0.015624999999999998|0|174.0|0|13.463888888888889|0
0|2021-01-31|0.004083333333333334|0|0.0|0|269.65277777777777|0|9.416666666666666|0
0|2021-02-01|0.0|0|0.0|0|319.02777777777777|0|8.9375|0
0|2021-02-02|0.0|0|0.0|0|83.75|0|8.104166666666666|0
0|2021-02-03|0.0|0|0.0|0|85.0|0|2.6666666666666665|0
0|2021-02-04|0.0|0|0.0020634920634920637|0|204.93055555555557|0|13.60515873015873|0
0|2021-02-05|0.002916666666666667|0|0.0|0|137.5|0|3.7916666666666665|0
0|2021-02-06|0.0|0|0.004583333333333333|0|58.125|0|7.6944444444444455|0
0|2021-02-07|0.005|0|0.0|0|36.38888888888889|0|9.930555555555555|0
0|2021-02-08|0.0|0|0.0|0|93.54166666666667|0|5.666666666666667|0
0|2021-02-09|0.00020833333333333335|0|0.000625|0|80.00694444444444|0|10.244444444444445|0
0|2021-02-10|0.00020833333333333335|0|0.005159722222222223|0|112.39583333333333|0|9.672916666666667|0
0|2021-02-11|0.0034999999999999996|0|0.007638888888888889|0|61.979166666666664|0|13.654861111111112|0
0|2021-02-12|0.0008333333333333334|0|0.0|0|17.083333333333332|0|15.625|0
0|2021-02-13|0.0|0|0.0|0|33.19444444444444|0|15.0|0
0|2021-02-14|0.0|0|0.0001388888888888889|0|20.59722222222222|0|18.331944444444442|0
0|2021-02-15|0.0004166666666666667|0|0.0018750000000000001|0|170.25694444444446|0|11.254166666666668|0
0|2021-02-16|0.0|0|0.0|0|42.291666666666664|0|2.4791666666666665|0
0|2021-02-17|0.0|0|0.0016225198412698413|0|75.6686507936508|0|8.524355158730158|0
0|2021-02-18|0.0014583333333333334|0|0.0|0|125.0|0|11.479166666666666|0
0|2021-02-19|0.0|0|0.0|0|155.41666666666666|0|3.7083333333333335|0
0|2021-02-20|0.0|0|0.0|0|74.375|0|2.90625|0
0|2021-02-21|0.0|0|0.0062499999999999995|0|161.25|0|11.0|0
0|2021-02-22|0.010416666666666666|0|0.004083333333333334|0|148.45138888888889|0|5.317361111111111|0
0|2021-02-23|0.0|0|0.0|0|194.16666666666666|0|8.833333333333334|0
0|2021-02-24|0.0|0|0.0002777777777777778|0|160.90277777777777|0|8.409722222222223|0
0|2021-02-25|0.0004166666666666667|0|0.0008333333333333334|0|35.833333333333336|0|12.333333333333334|0
0|2021-02-26|0.018333333333333333|0|0.05541666666666666|0|108.91666666666667|0|5.382638888888889|0
0|2021-02-27|0.04|0|0.020011574074074074|0|78.96064814814814|0|4.127083333333333|0
0|2021-02-28|0.012083333333333333|0|0.05258035714285714|0|173.8938492063492|0|11.76438492063492|0
0|2021-03-01|0.07583333333333334|0|0.007291666666666668|0|62.916666666666664|0|10.895833333333334|0
0|2021-03-02|0.0|0|0.0|0|111.66666666666667|0|3.9166666666666665|0
0|2021-03-03|0.0|0|0.0|0|125.69444444444446|0|3.902777777777778|0
0|2021-03-04|0.0|0|0.0|0|109.16666666666667|0|2.8333333333333335|0
0|2021-03-05|0.0|0|0.0|0|51.666666666666664|0|10.875|0
0|2021-03-06|0.0|0|0.0|0|74.16666666666667|0|6.333333333333333|0
0|2021-03-07|0.0|0|0.0|0|46.666666666666664|0|1.25|0
0|2021-03-08|0.0|0|0.0|0|155.83333333333334|0|6.458333333333333|0
0|2021-03-09|0.0|0|0.0|0|180.0|0|10.125|0
0|2021-03-10|0.0|0|0.0|0|183.33333333333334|0|14.25|0
0|2021-03-11|0.0|0|0.0|0|190.0|0|14.458333333333334|0
0|2021-03-12|0.0|0|0.0|0|138.88888888888889|0|7.267361111111112|0
0|2021-03-13|0.0|0|0.004895833333333334|0|61.5625|0|8.65625|0
0|2021-03-14|0.005833333333333334|0|0.0|0|128.33333333333334|0|8.416666666666666|0
0|2021-03-15|0.035833333333333335|0|0.025381944444444447|0|160.65972222222223|0|6.982638888888889|0
0|2021-03-16|0.0|0|0.0|0|85.83333333333333|0|3.7916666666666665|0
0|2021-03-17|0.0022222222222222222|0|0.05655902777777778|0|134.24652777777777|0|11.049652777777778|0
0|2021-03-18|0.08875|0|0.0|0|285.3819444444444|0|10.75|0
0|2021-03-19|0.0|0|0.0|0|117.91666666666664|0|12.881944444444445|0
0|2021-03-20|0.0|0|0.0|0|99.58333333333333|0|6.041666666666667|0
0|2021-03-21|0.0|0|0.0|0|105.0|0|4.833333333333333|0
0|2021-03-22|0.0|0|0.0|0|147.91666666666666|0|8.979166666666666|0
0|2021-03-23|0.00375|0|0.012500000000000002|0|163.75|0|18.291666666666668|0
0|2021-03-24|0.0|0|0.0|0|140.20833333333334|0|14.020833333333334|0
0|2021-03-25|0.006354166666666667|0|0.031201388888888886|0|151.4097222222222|0|8.38263888888889|0
0|2021-03-26|0.005138888888888889|0|0.0|0|53.47222222222222|0|1.875|0
0|2021-03-27|0.0038541666666666668|0|0.07029513888888889|0|123.1875|0|6.28125|0
0|2021-03-28|0.065|0|0.0053125|0|270.3125|0|8.96875|0
0|2021-03-29|0.0|0|0.0|0|116.08630952380952|0|5.7127976190476195|0
0|2021-03-30|0.0|0|0.035324404761904765|0|150.4176587301587|0|9.687103174603175|0
0|2021-03-31|0.12083333333333333|0|0.0|0|124.47222222222221|0|12.391666666666666|0
0|2021-04-01|0.0004166666666666667|0|0.0|0|150.83333333333334|0|9.333333333333334|0
0|2021-04-02|0.0|0|0.0|0|57.5|0|3.125|0
0|2021-04-03|0.0|0|0.0|0|152.5|0|6.375|0
0|2021-04-04|0.0|0|0.0|0|150.0|0|5.833333333333333|0
0|2021-04-05|0.0|0|0.0|0|175.0|0|7.0|0
0|2021-04-06|0.0|0|0.0|0|171.66666666666666|0|10.583333333333334|0
0|2021-04-07|0.0|0|0.0|0|180.0|0|12.0|0
0|2021-04-08|0.0|0|0.0|0|192.70833333333334|0|11.020833333333334|0
0|2021-04-09|0.0|0|0.0007291666666666667|0|176.18055555555557|0|10.51736111111111|0
0|2021-04-10|0.005208333333333333|0|0.008888888888888889|0|180.41666666666666|0|11.625|0
0|2021-04-11|0.0|0|0.0|0|195.0|0|6.895833333333333|0
0|2021-04-12|0.0|0|0.0|0|115.83333333333333|0|3.9166666666666665|0
0|2021-04-13|0.0|0|0.0|0|71.66666666666667|0|7.083333333333333|0
0|2021-04-14|0.0|0|0.012500000000000002|0|111.18055555555556|0|8.680555555555555|0
0|2021-04-15|0.012916666666666667|0|0.0004166666666666667|0|49.583333333333336|0|7.5|0
0|2021-04-16|0.0|0|0.0|0|85.0|0|4.833333333333333|0
0|2021-04-17|0.0|0|0.0|0|191.66666666666666|0|5.916666666666667|0
0|2021-04-18|0.0|0|0.0|0|103.33333333333333|0|3.625|0
0|2021-04-19|0.0|0|0.0|0|81.66666666666667|0|2.75|0
0|2021-04-20|0.0|0|0.000625|0|213.33333333333334|0|8.90625|0
0|2021-04-21|0.0008333333333333334|0|0.0|0|181.94444444444446|0|4.569444444444444|0
0|2021-04-22|0.0|0|0.0|0|65.41666666666667|0|2.625|0
0|2021-04-23|0.0|0|0.01|0|97.5|0|6.5|0
0|2021-04-24|0.0|0|0.028131944444444442|0|194.83333333333334|0|6.843055555555555|0
0|2021-04-25|0.0|0|0.0|0|64.16319444444444|0|1.4341435185185185|0
0|2021-04-26|0.0|0|0.0|0|164.16666666666666|0|9.583333333333334|0
0|2021-04-27|0.0|0|0.0|0|182.08333333333334|0|11.583333333333334|0
0|2021-04-28|0.0|0|0.0|0|185.0|0|10.708333333333334|0
0|2021-04-29|0.003583333333333333|0|0.02805555555555556|0|152.84722222222223|0|7.179861111111111|0
0|2021-04-30|0.0034895833333333337|0|0.0|0|26.09375|0|3.0208333333333335|0
0|2021-05-01|0.0|0|0.0|0|95.0|0|4.25|0
0|2021-05-02|0.0|0|0.01041666666666667|0|153.61111111111111|0|8.597222222222223|0
0|2021-05-03|0.008333333333333333|0|0.004375|0|193.85416666666666|0|8.27361111111111|0
0|2021-05-04|0.023749999999999997|0|0.022500000000000003|0|194.44444444444446|0|6.878472222222222|0
0|2021-05-05|0.0|0|0.0|0|187.29166666666666|0|6.875|0
0|2021-05-06|0.0|0|0.0006944444444444445|0|116.73611111111113|0|5.222222222222222|0
0|2021-05-07|0.0008333333333333334|0|0.0|0|107.91666666666667|0|3.625|0
0|2021-05-08|0.0|0|0.0|0|151.25|0|10.125|0
0|2021-05-09|0.0|0|0.0043749999999999995|0|148.09027777777777|0|15.246527777777779|0
0|2021-05-10|0.0075|0|0.0|0|49.23611111111111|0|10.01388888888889|0
0|2021-05-11|0.0|0|0.009166666666666667|0|85.3125|0|9.802083333333334|0
0|2021-05-12|0.009583333333333334|0|0.0|0|63.333333333333336|0|10.458333333333334|0
0|2021-05-13|0.0|0|0.0|0|109.58333333333333|0|7.458333333333333|0
0|2021-05-14|0.0|0|0.0|0|40.0|0|2.9583333333333335|0
0|2021-05-15|0.0|0|0.0|0|125.83333333333333|0|6.458333333333333|0
0|2021-05-16|0.0|0|0.0|0|174.16666666666666|0|8.041666666666666|0
0|2021-05-17|0.0|0|0.009583333333333334|0|155.10416666666666|0|11.510416666666666|0
0|2021-05-18|0.012499999999999999|0|0.0004166666666666667|0|145.20833333333334|0|12.708333333333334|0
0|2021-05-19|0.0|0|0.0020833333333333333|0|135.41666666666666|0|13.5|0
0|2021-05-20|0.0020833333333333333|0|0.0|0|142.91666666666666|0|15.75|0
0|2021-05-21|0.0|0|0.0|0|140.41666666666666|0|12.208333333333334|0
0|2021-05-22|0.0|0|0.0|0|107.91666666666667|0|5.25|0
0|2021-05-23|0.0|0|0.0|0|64.58333333333333|0|2.5|0
0|2021-05-24|0.0|0|0.0|0|68.33333333333333|0|2.5833333333333335|0
0|2021-05-25|0.0|0|0.0|0|142.91666666666666|0|8.75|0
0|2021-05-26|0.0|0|0.0059722222222222225|0|124.54861111111113|0|5.850694444444444|0
0|2021-05-27|0.0075|0|0.0008333333333333334|0|150.20833333333334|0|8.1875|0
0|2021-05-28|0.00972222222222222|0|0.0206875|0|138.38888888888889|0|8.018749999999999|0
0|2021-05-29|0.0004166666666666667|0|0.0|0|89.375|0|11.104166666666666|0
0|2021-05-30|0.0|0|0.0|0|50.416666666666664|0|5.583333333333333|0
0|2021-05-31|0.0|0|0.0|0|66.25|0|4.25|0
0|2021-06-01|0.0|0|0.025833333333333337|0|63.854166666666664|0|4.114583333333333|0
0|2021-06-02|0.0|0|0.0025|0|183.4375|0|6.541666666666667|0
0|2021-06-03|0.0008333333333333334|0|0.0|0|52.56944444444445|0|2.3958333333333335|0
0|2021-06-04|0.0|0|0.0|0|74.58333333333333|0|1.625|0
0|2021-06-05|0.0|0|0.015243055555555557|0|169.40972222222223|0|6.2118055555555545|0
0|2021-06-06|0.020416666666666666|0|0.0|0|148.85416666666666|0|9.503472222222223|0
0|2021-06-07|0.0|0|0.011319444444444446|0|171.31944444444446|0|10.454861111111112|0
0|2021-06-08|0.007777777777777778|0|0.022736111111111113|0|170.34027777777774|0|11.13541666666667|0
0|2021-06-09|0.013958333333333335|0|0.022381944444444444|0|170.93055555555557|0|7.455555555555556|0
0|2021-06-10|0.0004166666666666667|0|0.0|0|169.6875|0|6.913194444444444|0
0|2021-06-11|0.0|0|0.0|0|150.83333333333331|0|5.326388888888888|0
0|2021-06-12|0.0|0|0.0|0|102.08333333333333|0|2.7916666666666665|0
0|2021-06-13|0.0|0|0.0|0|132.91666666666666|0|6.208333333333333|0
0|2021-06-14|0.0|0|0.0|0|143.33333333333334|0|5.75|0
0|2021-06-15|0.0|0|0.0|0|82.08333333333333|0|6.0|0
0|2021-06-16|0.0|0|0.0|0|110.0|0|3.2708333333333335|0
0|2021-06-17|0.0|0|0.0|0|127.5|0|4.375|0
0|2021-06-18|0.0|0|0.0|0|130.41666666666666|0|5.416666666666667|0
0|2021-06-19|0.0|0|0.0|0|142.91666666666666|0|6.541666666666667|0
0|2021-06-20|0.0|0|0.0|0|199.58333333333334|0|8.833333333333334|0
0|2021-06-21|0.0|0|0.0|0|219.02777777777774|0|8.673611111111112|0
0|2021-06-22|0.0|0|0.0|0|151.25|0|6.583333333333333|0
0|2021-06-23|0.0|0|0.0|0|75.83333333333333|0|3.7916666666666665|0
0|2021-06-24|0.0|0|0.0|0|163.75|0|9.041666666666666|0
0|2021-06-25|0.0|0|0.0|0|171.66666666666666|0|14.625|0
0|2021-06-26|0.0|0|0.0|0|177.08333333333334|0|12.645833333333334|0
0|2021-06-27|0.0|0|0.0|0|172.5|0|10.916666666666666|0
0|2021-06-28|0.0|0|0.0|0|145.83333333333334|0|8.166666666666666|0
0|2021-06-29|0.0|0|0.0|0|134.16666666666666|0|6.208333333333333|0
0|2021-06-30|0.0|0|0.0020833333333333333|0|155.0|0|6.875|0
0|2021-07-01|0.0020833333333333333|0|0.02925694444444445|0|142.86805555555554|0|4.95625|0
0|2021-07-02|0.05125|0|0.0|0|84.58333333333334|0|7.892361111111111|0
0|2021-07-03|0.0|0|0.0|0|107.08333333333333|0|5.5|0
0|2021-07-04|0.0|0|0.0|0|24.166666666666668|0|3.3333333333333335|0
0|2021-07-05|0.0|0|0.0|0|39.583333333333336|0|2.375|0
0|2021-07-06|0.0|0|0.0|0|97.91666666666667|0|4.291666666666667|0
0|2021-07-07|0.0|0|0.0|0|131.875|0|5.020833333333333|0
0|2021-07-08|0.0|0|0.0|0|164.16666666666666|0|7.375|0
0|2021-07-09|0.01375|0|0.06597718253968253|0|180.21825396825398|0|7.141865079365079|0
0|2021-07-10|0.08|0|0.004375|0|195.7638888888889|0|7.222222222222221|0
0|2021-07-11|0.028749999999999998|0|0.019548611111111114|0|171.4236111111111|0|6.989583333333332|0
0|2021-07-12|0.0014583333333333334|0|0.0009722222222222223|0|163.75|0|5.701388888888888|0
0|2021-07-13|0.0|0|0.0020833333333333337|0|127.22222222222221|0|4.111111111111111|0
0|2021-07-14|0.0020833333333333333|0|0.0|0|166.66666666666666|0|6.833333333333333|0
0|2021-07-15|0.0|0|0.0|0|194.79166666666666|0|6.739583333333333|0
0|2021-07-16|0.0|0|0.0025|0|162.98611111111111|0|7.111111111111111|0
0|2021-07-17|0.00125|0|0.0|0|154.27083333333334|0|5.274305555555555|0
0|2021-07-18|0.0001388888888888889|0|0.0315625|0|131.94444444444446|0|4.420138888888888|0
0|2021-07-19|0.021041666666666667|0|0.003854166666666667|0|80.72916666666667|0|6.15625|0
0|2021-07-20|0.0|0|0.0020833333333333333|0|65.83333333333333|0|8.0|0
0|2021-07-21|0.0020833333333333333|0|0.0|0|52.5|0|6.75|0
0|2021-07-22|0.0|0|0.0|0|80.0|0|3.7916666666666665|0
0|2021-07-23|0.0|0|0.0044444444444444444|0|54.513888888888886|0|1.875|0
0|2021-07-24|0.0010416666666666667|0|0.0|0|102.84722222222223|0|2.7291666666666665|0
0|2021-07-25|0.0|0|0.0|0|79.16666666666667|0|2.9583333333333335|0
0|2021-07-26|0.0|0|0.0004166666666666667|0|86.66666666666667|0|2.0833333333333335|0
0|2021-07-27|0.0004166666666666667|0|0.0|0|35.625|0|2.8680555555555554|0
0|2021-07-28|0.0|0|0.0|0|75.41666666666667|0|2.5|0
0|2021-07-29|0.0|0|0.0|0|117.08333333333333|0|2.2916666666666665|0
0|2021-07-30|0.0|0|0.0|0|101.66666666666667|0|2.4166666666666665|0
0|2021-07-31|0.0|0|0.0|0|125.27777777777777|0|4.194444444444444|0
0|2021-08-01|0.0|0|0.0|0|124.375|0|7.013888888888888|0
0|2021-08-02|0.0|0|0.0|0|60.0|0|5.5|0
0|2021-08-03|0.0|0|0.0|0|51.458333333333336|0|7.6875|0
0|2021-08-04|0.0|0|0.0|0|182.5|0|5.291666666666667|0
0|2021-08-05|0.0|0|0.0|0|81.25|0|1.6666666666666667|0
0|2021-08-06|0.0|0|0.0|0|70.83333333333333|0|2.4583333333333335|0
0|2021-08-07|0.0|0|0.0|0|115.44642857142857|0|3.9449404761904763|0
0|2021-08-08|0.0|0|0.0004166666666666667|0|172.91666666666666|0|8.416666666666666|0
0|2021-08-09|0.0004166666666666667|0|0.0|0|193.54166666666666|0|9.375|0
0|2021-08-10|0.0|0|0.0|0|198.75|0|9.166666666666666|0
0|2021-08-11|0.0|0|0.0|0|175.41666666666666|0|7.75|0
0|2021-08-12|0.0|0|0.0|0|170.41666666666666|0|7.791666666666667|0
0|2021-08-13|0.0|0|0.043854166666666666|0|120.19097222222223|0|4.489583333333333|0
0|2021-08-14|0.02125|0|0.0|0|103.75|0|4.381944444444445|0
0|2021-08-15|0.0|0|0.0|0|163.75|0|5.083333333333333|0
0|2021-08-16|0.0|0|0.0|0|98.05555555555554|0|4.645833333333333|0
0|2021-08-17|0.0|0|0.0|0|108.33333333333333|0|3.2916666666666665|0
0|2021-08-18|0.006333333333333333|0|0.01609027777777778|0|137.4652777777778|0|5.288194444444445|0
0|2021-08-19|0.0|0|0.008333333333333333|0|124.72222222222221|0|5.222222222222222|0
0|2021-08-20|0.009583333333333334|0|0.00125|0|178.8888888888889|0|4.534722222222222|0
0|2021-08-21|0.0|0|0.0|0|195.41666666666666|0|3.0833333333333335|0
0|2021-08-22|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-08-23|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-08-24|0.0|0|0.0|0|140.90277777777777|0|3.0625|0
0|2021-08-25|0.0|0|0.0|0|65.41666666666667|0|2.25|0
0|2021-08-26|0.0|0|0.0|0|71.80555555555556|0|3.2361111111111107|0
0|2021-08-27|0.0|0|0.0|0|127.5|0|4.229166666666667|0
0|2021-08-28|0.0|0|0.0|0|102.5|0|4.041666666666667|0
0|2021-08-29|0.0|0|0.03165674603174603|0|127.0436507936508|0|7.552579365079365|0
0|2021-08-30|0.0375|0|0.004166666666666667|0|77.29166666666667|0|11.645833333333334|0
0|2021-08-31|0.0|0|0.0|0|194.58333333333334|0|8.833333333333334|0
0|2021-09-01|0.0|0|0.0022916666666666667|0|163.33333333333334|0|5.458333333333333|0
0|2021-09-02|0.00125|0|0.0|0|45.416666666666664|0|4.125|0
0|2021-09-03|0.0|0|0.0|0|72.5|0|2.4583333333333335|0
0|2021-09-04|0.0|0|0.0|0|163.33333333333334|0|6.979166666666667|0
0|2021-09-05|0.0|0|0.0029166666666666664|0|86.21527777777779|0|5.78125|0
0|2021-09-06|0.00375|0|0.0|0|63.333333333333336|0|4.75|0
0|2021-09-07|0.0|0|0.0|0|53.333333333333336|0|1.375|0
0|2021-09-08|0.0|0|0.0|0|129.16666666666666|0|6.25|0
0|2021-09-09|0.0|0|0.0|0|138.75|0|4.333333333333333|0
0|2021-09-10|0.0|0|0.0|0|67.08333333333333|0|2.125|0
0|2021-09-11|0.0|0|0.0|0|167.91666666666666|0|6.0|0
0|2021-09-12|0.0|0|0.0|0|126.0|0|5.6312500000000005|0
0|2021-09-13|0.0|0|0.0|0|163.33333333333334|0|6.604166666666667|0
0|2021-09-14|0.0|0|0.0|0|120.41666666666667|0|4.958333333333333|0
0|2021-09-15|0.0|0|0.00125|0|97.70833333333333|0|3.5625|0
0|2021-09-16|0.00125|0|0.0|0|71.59722222222223|0|6.076388888888888|0
0|2021-09-17|0.0|0|0.0034722222222222225|0|99.44444444444444|0|4.909722222222222|0
0|2021-09-18|0.00375|0|0.0|0|69.375|0|5.364583333333333|0
0|2021-09-19|0.0004166666666666667|0|0.0004166666666666667|0|105.52083333333333|0|5.364583333333333|0
0|2021-09-20|0.0|0|0.0|0|143.95833333333334|0|6.791666666666667|0
0|2021-09-21|0.0|0|0.010868055555555556|0|157.8125|0|6.535416666666667|0
0|2021-09-22|0.014166666666666668|0|0.0|0|245.83333333333334|0|6.875|0
0|2021-09-23|0.0|0|0.0|0|92.08333333333333|0|2.9583333333333335|0
0|2021-09-24|0.0|0|0.0|0|117.08333333333333|0|4.25|0
0|2021-09-25|0.0|0|0.0|0|149.16666666666666|0|3.9166666666666665|0
0|2021-09-26|0.0|0|0.0|0|97.5|0|3.625|0
0|2021-09-27|0.0|0|0.0|0|167.91666666666666|0|7.416666666666667|0
0|2021-09-28|0.0|0|0.0|0|151.25|0|6.333333333333333|0
0|2021-09-29|0.0|0|0.0|0|131.25|0|5.483333333333333|0
0|2021-09-30|0.0005555555555555556|0|0.01107638888888889|0|136.80555555555557|0|7.979166666666667|0
0|2021-10-01|0.015833333333333335|0|0.0026666666666666666|0|130.66666666666666|0|5.9125000000000005|0
0|2021-10-02|0.005277777777777778|0|0.029032738095238098|0|139.0029761904762|0|6.577876984126984|0
0|2021-10-03|0.029166666666666664|0|0.0014583333333333334|0|142.63888888888889|0|4.201388888888888|0
0|2021-10-04|0.0|0|0.0|0|58.035714285714285|0|1.5595238095238095|0
0|2021-10-05|0.0|0|0.0008333333333333334|0|64.44444444444444|0|5.0|0
0|2021-10-06|0.0004166666666666667|0|0.0|0|65.7638888888889|0|2.215277777777778|0
