|dates|Meade_SouthDakota_UnitedStates.AverageDailyTemperature.data|Meade_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Meade_SouthDakota_UnitedStates.AverageDewPoint.data|Meade_SouthDakota_UnitedStates.AverageDewPoint.missing|Meade_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Meade_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Meade_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Meade_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|42.645833333333336|0|26.020833333333332|0|55.40972222222223|0|26.600208333333338|0
0|2020-10-17|36.51564754689755|0|32.70003156565656|0|86.10849266474266|0|26.56301570767195|0
0|2020-10-18|26.774305555555557|0|21.799768518518515|0|81.94444444444444|0|26.75713955026455|0
0|2020-10-19|31.76001984126984|0|28.961805555555554|0|89.67089947089947|0|26.614876322751325|0
0|2020-10-20|38.760416666666664|0|33.26388888888889|0|81.62986111111111|0|26.564020833333327|0
0|2020-10-21|31.496064814814815|0|29.10648148148148|0|91.04131944444445|0|26.599561342592605|0
0|2020-10-22|26.711805555555557|0|24.126736111111104|0|89.82008928571429|0|26.74262549603175|0
0|2020-10-23|20.73015873015873|0|16.477777777777778|0|83.14206349206349|0|26.907370039682533|0
0|2020-10-24|21.57361111111111|0|17.913888888888888|0|85.90138888888889|0|26.672006944444448|0
0|2020-10-25|13.055555555555557|0|5.9131944444444455|0|73.02777777777777|0|26.957083333333333|0
0|2020-10-26|10.625|0|1.6041666666666667|0|67.52083333333333|0|26.81979166666667|0
0|2020-10-27|27.708333333333332|0|14.958333333333334|0|60.041666666666664|0|26.606666666666673|0
0|2020-10-28|40.541666666666664|0|30.25|0|67.25|0|26.656458333333337|0
0|2020-10-29|45.333333333333336|0|34.083333333333336|0|67.0|0|26.63499999999999|0
0|2020-10-30|51.208333333333336|0|32.083333333333336|0|51.291666666666664|0|26.52333333333333|0
0|2020-10-31|46.88888888888889|0|25.5|0|43.97222222222222|0|26.698611111111116|0
0|2020-11-01|42.958333333333336|0|22.229166666666668|0|46.375|0|26.899375000000003|0
0|2020-11-02|55.75|0|31.125|0|41.625|0|26.75|0
0|2020-11-03|57.229166666666664|0|26.458333333333332|0|34.083333333333336|0|26.56479166666666|0
0|2020-11-04|55.375|0|25.958333333333332|0|35.333333333333336|0|26.657916666666654|0
0|2020-11-05|58.791666666666664|0|27.25|0|33.333333333333336|0|26.659999999999997|0
0|2020-11-06|55.541666666666664|0|31.25|0|41.75|0|26.378333333333334|0
0|2020-11-07|54.958333333333336|0|35.958333333333336|0|52.416666666666664|0|26.18083333333333|0
0|2020-11-08|44.604166666666664|0|31.597222222222218|0|61.319444444444436|0|26.17888888888888|0
0|2020-11-09|28.895833333333332|0|15.395833333333334|0|58.1875|0|26.498124999999998|0
0|2020-11-10|30.833333333333332|0|15.083333333333334|0|55.3125|0|26.411874999999995|0
0|2020-11-11|33.28125|0|16.90625|0|54.1875|0|26.475208333333338|0
0|2020-11-12|23.375|0|16.083333333333332|0|73.75|0|26.640833333333333|0
0|2020-11-13|37.354166666666664|0|14.020833333333334|0|43.895833333333336|0|26.284583333333334|0
0|2020-11-14|37.96909722222221|0|23.106597222222224|0|56.931250000000006|0|26.252465277777784|0
0|2020-11-15|34.333333333333336|0|13.541666666666666|0|44.666666666666664|0|26.540833333333325|0
0|2020-11-16|42.583333333333336|0|18.916666666666668|0|40.291666666666664|0|26.777500000000003|0
0|2020-11-17|48.791666666666664|0|25.354166666666668|0|42.479166666666664|0|26.629374999999992|0
0|2020-11-18|62.479166666666664|0|25.125|0|25.458333333333332|0|26.33729166666667|0
0|2020-11-19|43.4375|0|26.520833333333332|0|52.458333333333336|0|26.569374999999994|0
0|2020-11-20|36.666666666666664|0|20.375|0|53.291666666666664|0|26.945416666666663|0
0|2020-11-21|33.5|0|16.666666666666668|0|51.375|0|26.857083333333335|0
0|2020-11-22|33.166666666666664|0|13.416666666666666|0|46.5|0|26.803749999999997|0
0|2020-11-23|31.875|0|12.791666666666666|0|46.041666666666664|0|26.38166666666666|0
0|2020-11-24|34.791666666666664|0|14.416666666666666|0|44.833333333333336|0|26.508749999999996|0
0|2020-11-25|36.0|0|16.333333333333332|0|48.208333333333336|0|26.38875|0
0|2020-11-26|32.25|0|18.75|0|61.15277777777777|0|26.61458333333334|0
0|2020-11-27|35.208333333333336|0|14.333333333333334|0|45.020833333333336|0|26.686875|0
0|2020-11-28|44.4375|0|10.625|0|29.875|0|26.623958333333334|0
0|2020-11-29|29.125|0|8.958333333333334|0|45.333333333333336|0|26.94083333333334|0
0|2020-11-30|35.208333333333336|0|5.958333333333333|0|34.708333333333336|0|25.476249999999997|0
0|2020-12-01|38.010416666666664|0|18.333333333333332|0|47.572916666666664|0|26.132083333333327|0
0|2020-12-02|29.447916666666668|0|15.135416666666666|0|56.729166666666664|0|26.981875000000002|0
0|2020-12-03|33.28472222222222|0|13.013888888888891|0|46.868055555555564|0|26.773055555555562|0
0|2020-12-04|44.458333333333336|0|17.541666666666668|0|37.916666666666664|0|26.746250000000003|0
0|2020-12-05|41.625|0|18.083333333333332|0|40.625|0|26.853333333333325|0
0|2020-12-06|40.333333333333336|0|13.958333333333334|0|36.833333333333336|0|26.743750000000006|0
0|2020-12-07|44.083333333333336|0|12.875|0|30.333333333333332|0|26.764166666666668|0
0|2020-12-08|52.791666666666664|0|18.541666666666668|0|27.291666666666668|0|26.659791666666663|0
0|2020-12-09|50.229166666666664|0|20.479166666666668|0|32.895833333333336|0|26.532083333333336|0
0|2020-12-10|33.86904761904762|0|23.39186507936508|0|66.26488095238095|0|26.672599206349215|0
0|2020-12-11|27.409722222222225|0|20.180555555555554|0|74.43055555555556|0|26.646944444444443|0
0|2020-12-12|22.719675925925927|0|18.809027777777775|0|85.18912037037038|0|26.623043981481487|0
0|2020-12-13|20.57986111111111|0|13.388888888888888|0|74.12847222222221|0|26.73121527777779|0
0|2020-12-14|13.810846560846558|0|7.0125|0|74.78597883597884|0|26.65429133597884|0
0|2020-12-15|20.22529761904762|0|14.47172619047619|0|78.44017857142858|0|26.58394345238096|0
0|2020-12-16|31.358333333333334|0|21.46666666666667|0|67.375|0|26.49258333333333|0
0|2020-12-17|33.375|0|21.541666666666668|0|62.354166666666664|0|26.375625|0
0|2020-12-18|34.854166666666664|0|23.395833333333332|0|64.45833333333333|0|26.571249999999996|0
0|2020-12-19|36.611111111111114|0|20.15277777777778|0|54.43055555555555|0|26.504166666666666|0
0|2020-12-20|41.375|0|23.5|0|52.8125|0|26.411666666666665|0
0|2020-12-21|39.291666666666664|0|20.416666666666668|0|49.583333333333336|0|26.55083333333333|0
0|2020-12-22|46.72222222222223|0|26.466666666666672|0|49.55972222222221|0|26.14373611111111|0
0|2020-12-23|19.25023148148148|0|8.68350468975469|0|64.85959295334295|0|26.607448292448293|0
0|2020-12-24|37.770833333333336|0|18.434027777777775|0|46.46527777777777|0|26.607986111111117|0
0|2020-12-25|40.0|0|13.708333333333334|0|36.958333333333336|0|26.55458333333333|0
0|2020-12-26|36.987500000000004|0|19.329166666666666|0|50.72083333333333|0|26.371583333333337|0
0|2020-12-27|28.627083333333328|0|23.480902777777775|0|81.33472222222223|0|26.56992708333333|0
0|2020-12-28|23.895833333333332|0|18.75|0|80.35416666666667|0|26.757916666666663|0
0|2020-12-29|27.738906926406926|0|20.723507395382395|0|76.00633567821068|0|26.51912149771525|0
0|2020-12-30|21.916666666666668|0|11.916666666666666|0|66.125|0|26.56625|0
0|2020-12-31|30.333333333333332|0|18.083333333333332|0|61.375|0|26.529583333333324|0
0|2021-01-01|32.958333333333336|0|18.375|0|57.833333333333336|0|26.635833333333327|0
0|2021-01-02|32.3125|0|19.270833333333332|0|61.083333333333336|0|26.414166666666663|0
0|2021-01-03|37.916666666666664|0|19.708333333333332|0|49.88888888888889|0|26.38111111111111|0
0|2021-01-04|34.958333333333336|0|14.75|0|46.25|0|26.57375|0
0|2021-01-05|38.00694444444444|0|22.201388888888886|0|54.13888888888889|0|26.44847222222222|0
0|2021-01-06|34.5|0|14.416666666666666|0|45.541666666666664|0|26.72041666666667|0
0|2021-01-07|26.791666666666668|0|17.583333333333332|0|69.75|0|26.721666666666664|0
0|2021-01-08|27.291666666666668|0|24.51736111111111|0|88.49166666666667|0|26.81977281746033|0
0|2021-01-09|27.875|0|25.289930555555557|0|89.06875000000001|0|26.890027777777775|0
0|2021-01-10|30.4375|0|23.722222222222218|0|77.27083333333333|0|26.774305555555546|0
0|2021-01-11|35.395833333333336|0|17.4375|0|50.416666666666664|0|26.66416666666667|0
0|2021-01-12|40.010416666666664|0|19.489583333333332|0|45.0|0|26.544375000000002|0
0|2021-01-13|41.981944444444444|0|23.580555555555552|0|49.46041666666667|0|25.674784722222224|0
0|2021-01-14|33.885416666666664|0|7.01388888888889|0|33.20486111111111|0|19.934305555555557|0
0|2021-01-15|28.75|0|8.13888888888889|0|43.604166666666664|0|26.640625000000004|0
0|2021-01-16|35.053125|0|20.320833333333333|0|56.651041666666664|0|26.58007291666667|0
0|2021-01-17|33.56736111111111|0|17.913888888888888|0|56.637499999999996|0|26.506180555555556|0
0|2021-01-18|30.222619047619048|0|23.555654761904762|0|76.45178571428572|0|26.5916121031746|0
0|2021-01-19|31.256944444444443|0|17.46527777777778|0|58.29861111111111|0|26.75645833333333|0
0|2021-01-20|42.583333333333336|0|10.666666666666666|0|27.458333333333332|0|26.464583333333337|0
0|2021-01-21|46.0|0|13.0|0|26.0|0|26.490000000000006|0
0|2021-01-22|46.0|0|13.0|0|26.0|0|26.490000000000006|0
0|2021-01-23|46.0|0|13.0|0|26.0|0|26.490000000000006|0
0|2021-01-24|33.083333333333336|0|16.604166666666668|0|57.083333333333336|0|26.412291666666665|0
0|2021-01-25|19.11939484126984|0|15.980555555555556|0|87.42470238095238|0|26.464086309523804|0
0|2021-01-26|16.61527777777778|0|12.501388888888888|0|85.02777777777777|0|26.57772222222222|0
0|2021-01-27|17.395833333333332|0|11.583333333333334|0|77.4375|0|26.630625|0
0|2021-01-28|28.958333333333332|0|18.041666666666668|0|66.625|0|26.590416666666666|0
0|2021-01-29|25.625|0|19.541666666666668|0|78.41666666666667|0|26.343333333333334|0
0|2021-01-30|26.361311645870472|0|21.964215686274514|0|83.19025549613785|0|26.478950683303623|0
0|2021-01-31|32.09027777777778|0|17.32986111111111|0|60.0625|0|26.82802083333333|0
0|2021-02-01|31.708333333333332|0|16.625|0|55.666666666666664|0|26.700000000000006|0
0|2021-02-02|37.0|0|16.458333333333332|0|44.958333333333336|0|26.516250000000003|0
0|2021-02-03|37.52777777777778|0|24.340277777777782|0|59.88888888888889|0|26.330138888888897|0
0|2021-02-04|27.104166666666668|0|13.895833333333334|0|59.9375|0|26.441874999999996|0
0|2021-02-05|21.997249278499282|0|15.055952380952382|0|74.75231782106782|0|26.41858112373738|0
0|2021-02-06|2.7302083333333336|0|-3.9393353174603174|0|73.69295634920634|0|26.58635912698413|0
0|2021-02-07|-1.273561507936508|0|-8.084325396825397|0|72.68814484126985|0|26.544441964285713|0
0|2021-02-08|-1.6541666666666668|0|-9.568055555555555|0|68.63968253968254|0|26.62085317460318|0
0|2021-02-09|-2.830357142857143|0|-11.541666666666666|0|66.87301587301586|0|26.751577380952373|0
0|2021-02-10|0.3933531746031746|0|-7.670138888888889|0|68.96200396825398|0|26.797587301587303|0
0|2021-02-11|-5.35188492063492|0|-13.217625661375662|0|69.12840608465608|0|26.892743551587312|0
0|2021-02-12|-8.405902777777778|0|-17.151041666666668|0|65.57048611111112|0|26.858895833333335|0
0|2021-02-13|-9.715277777777777|0|-19.229166666666668|0|63.423611111111114|0|26.855729166666663|0
0|2021-02-14|-11.333333333333334|0|-18.791666666666668|0|68.91666666666667|0|26.901250000000005|0
0|2021-02-15|-5.791666666666667|0|-14.270833333333334|0|66.91666666666667|0|26.51604166666667|0
0|2021-02-16|-1.8451388888888889|0|-9.740972222222222|0|69.22222222222221|0|26.327361111111106|0
0|2021-02-17|13.04027777777778|0|6.159722222222222|0|73.84791666666666|0|26.584872685185186|0
0|2021-02-18|11.888888888888891|0|5.378472222222221|0|75.39583333333333|0|26.801145833333333|0
0|2021-02-19|5.25|0|-2.6666666666666665|0|69.41666666666667|0|26.628333333333334|0
0|2021-02-20|5.0|0|-3.0|0|69.0|0|26.62|0
0|2021-02-21|21.895833333333332|0|8.895833333333334|0|58.604166666666664|0|26.546041666666667|0
0|2021-02-22|43.645833333333336|0|24.166666666666668|0|48.833333333333336|0|26.418124999999993|0
0|2021-02-23|36.233333333333334|0|23.152777777777782|0|62.15833333333333|0|26.395083333333343|0
0|2021-02-24|27.498611111111114|0|16.758333333333333|0|65.46249999999999|0|26.754666666666665|0
0|2021-02-25|32.083333333333336|0|6.604166666666667|0|39.645833333333336|0|26.599375000000006|0
0|2021-02-26|34.458333333333336|0|15.062500000000002|0|48.54861111111111|0|26.291319444444436|0
0|2021-02-27|26.993998015873018|0|15.4765873015873|0|63.523511904761904|0|26.404663690476188|0
0|2021-02-28|23.380208333333332|0|16.440972222222225|0|75.44097222222223|0|26.617499999999993|0
0|2021-03-01|35.291666666666664|0|19.75|0|54.375|0|26.687500000000004|0
0|2021-03-02|45.1875|0|21.416666666666668|0|40.625|0|26.486666666666668|0
0|2021-03-03|44.625|0|22.75|0|46.208333333333336|0|26.569999999999993|0
0|2021-03-04|45.958333333333336|0|25.791666666666668|0|48.625|0|26.67625|0
0|2021-03-05|46.75|0|24.916666666666668|0|46.041666666666664|0|26.769583333333333|0
0|2021-03-06|52.125|0|20.083333333333332|0|33.041666666666664|0|26.485833333333336|0
0|2021-03-07|50.02777777777777|0|24.819444444444446|0|38.25|0|26.610416666666676|0
0|2021-03-08|47.416666666666664|0|27.0|0|47.243055555555564|0|26.520277777777782|0
0|2021-03-09|46.4375|0|27.541666666666668|0|48.229166666666664|0|26.429583333333326|0
0|2021-03-10|31.252248677248677|0|24.68306878306878|0|77.00449735449736|0|26.469671957671963|0
0|2021-03-11|33.229166666666664|0|18.9375|0|58.541666666666664|0|26.701874999999998|0
0|2021-03-12|37.666666666666664|0|25.625|0|63.375|0|26.83208333333334|0
0|2021-03-13|39.49861111111111|0|31.825396825396822|0|76.73412698412699|0|26.81259523809523|0
0|2021-03-14|33.96973905723905|0|29.35885942760943|0|83.74025673400673|0|26.731911195286198|0
0|2021-03-15|28.59358465608466|0|26.323396164021165|0|89.2716435185185|0|26.44908730158731|0
0|2021-03-16|30.238194444444446|0|26.24613095238095|0|85.3548115079365|0|26.506208333333333|0
0|2021-03-17|34.56666666666667|0|24.35972222222222|0|69.48055555555555|0|26.702152777777773|0
0|2021-03-18|32.74305555555555|0|25.95138888888889|0|76.08333333333333|0|26.821944444444444|0
0|2021-03-19|43.458333333333336|0|30.041666666666668|0|60.916666666666664|0|26.629583333333326|0
0|2021-03-20|50.208333333333336|0|32.416666666666664|0|53.25|0|26.405833333333337|0
0|2021-03-21|42.19444444444444|0|24.586805555555557|0|52.923611111111114|0|26.533159722222223|0
0|2021-03-22|42.645833333333336|0|21.770833333333332|0|45.916666666666664|0|26.487499999999994|0
0|2021-03-23|42.084027777777784|0|28.00694444444444|0|58.175000000000004|0|26.512263888888892|0
0|2021-03-24|38.81249999999999|0|22.45625|0|55.07777777777778|0|26.47940972222222|0
0|2021-03-25|43.625|0|20.125|0|43.208333333333336|0|26.2525|0
0|2021-03-26|39.895833333333336|0|28.41666666666667|0|65.02083333333333|0|26.473888888888883|0
0|2021-03-27|37.19097222222222|0|27.650000000000002|0|70.17083333333333|0|26.66858333333333|0
0|2021-03-28|50.625|0|23.131944444444446|0|41.78819444444444|0|26.51625|0
0|2021-03-29|48.93194444444445|0|16.527083333333334|0|28.866666666666664|0|26.178583333333336|0
0|2021-03-30|30.3125|0|4.541666666666667|0|35.291666666666664|0|26.619375|0
0|2021-03-31|33.53472222222222|0|6.729166666666667|0|36.208333333333336|0|26.897569444444443|0
0|2021-04-01|48.708333333333336|0|12.916666666666666|0|27.958333333333332|0|26.667708333333334|0
0|2021-04-02|58.36805555555555|0|15.840277777777779|0|20.90972222222222|0|26.53006944444444|0
0|2021-04-03|59.104166666666664|0|20.729166666666668|0|24.770833333333332|0|26.64020833333333|0
0|2021-04-04|60.333333333333336|0|22.0|0|25.708333333333332|0|26.527500000000003|0
0|2021-04-05|56.958333333333336|0|25.875|0|30.791666666666668|0|26.361666666666665|0
0|2021-04-06|38.877662037037034|0|24.76446759259259|0|62.21805555555556|0|26.509141203703702|0
0|2021-04-07|44.625|0|28.166666666666668|0|55.333333333333336|0|26.536666666666665|0
0|2021-04-08|49.625|0|25.972222222222225|0|45.86111111111111|0|26.34131944444444|0
0|2021-04-09|39.43293650793651|0|25.810218253968255|0|59.98789682539683|0|26.53429166666666|0
0|2021-04-10|47.875|0|21.4375|0|39.0625|0|26.361250000000002|0
0|2021-04-11|40.916666666666664|0|23.38888888888889|0|51.069444444444436|0|26.452361111111113|0
0|2021-04-12|35.27777777777778|0|17.48611111111111|0|48.645833333333336|0|26.68298611111111|0
0|2021-04-13|33.479166666666664|0|16.270833333333332|0|51.104166666666664|0|26.808958333333337|0
0|2021-04-14|33.09027777777778|0|19.618055555555554|0|57.98611111111111|0|26.857013888888886|0
0|2021-04-15|31.86025132275132|0|27.378984788359787|0|84.12913359788361|0|26.78793998015873|0
0|2021-04-16|35.34097222222222|0|32.170156926406925|0|88.26483285233284|0|26.792769149831653|0
0|2021-04-17|40.145833333333336|0|23.458333333333332|0|55.75|0|26.756250000000005|0
0|2021-04-18|44.64181547619048|0|26.236607142857142|0|54.96175595238095|0|26.633040178571434|0
0|2021-04-19|28.23809523809524|0|22.8724537037037|0|80.26448412698412|0|26.774943121693116|0
0|2021-04-20|29.595310245310245|0|20.52256192881193|0|70.10548641173641|0|26.783383056758066|0
0|2021-04-21|34.708333333333336|0|14.416666666666666|0|46.541666666666664|0|26.741249999999997|0
0|2021-04-22|42.479166666666664|0|25.375|0|52.666666666666664|0|26.401875|0
0|2021-04-23|34.67465277777778|0|25.83923611111111|0|70.23055555555557|0|26.5402986111111|0
0|2021-04-24|41.06944444444445|0|30.1875|0|66.7013888888889|0|26.527083333333334|0
0|2021-04-25|48.854166666666664|0|34.958333333333336|0|60.791666666666664|0|26.28333333333333|0
0|2021-04-26|52.3779761904762|0|42.854166666666664|0|71.76835317460318|0|26.262708333333336|0
0|2021-04-27|47.53969907407407|0|42.38935185185185|0|83.12905092592591|0|26.518614583333335|0
0|2021-04-28|54.166666666666664|0|32.291666666666664|0|49.625|0|26.629166666666663|0
0|2021-04-29|59.25|0|34.458333333333336|0|42.0625|0|26.758124999999996|0
0|2021-04-30|67.30208333333333|0|39.833333333333336|0|40.229166666666664|0|26.62416666666667|0
0|2021-05-01|68.0|0|38.65277777777778|0|37.07638888888889|0|26.37041666666667|0
0|2021-05-02|53.371180555555554|0|46.19166666666666|0|76.77986111111112|0|26.345041666666663|0
0|2021-05-03|48.61805555555555|0|31.215277777777782|0|54.38888888888889|0|26.65208333333334|0
0|2021-05-04|48.044444444444444|0|34.11527777777778|0|60.9375|0|26.616333333333333|0
0|2021-05-05|47.52569444444445|0|36.054861111111116|0|66.82777777777777|0|26.733569444444452|0
0|2021-05-06|52.625|0|34.291666666666664|0|53.4375|0|26.82104166666667|0
0|2021-05-07|54.5625|0|34.13888888888889|0|48.006944444444436|0|26.5888888888889|0
0|2021-05-08|44.21319444444444|0|32.17986111111111|0|63.81597222222223|0|26.49036111111111|0
0|2021-05-09|41.83852513227513|0|35.84219576719577|0|79.57734788359788|0|26.69580456349206|0
0|2021-05-10|44.7125|0|31.20555555555556|0|61.65972222222223|0|26.804444444444453|0
0|2021-05-11|48.84722222222223|0|28.520833333333332|0|46.77777777777777|0|26.837777777777788|0
0|2021-05-12|49.25|0|36.166666666666664|0|62.791666666666664|0|26.78791666666666|0
0|2021-05-13|51.50694444444445|0|36.68055555555556|0|61.111111111111114|0|26.71736111111112|0
0|2021-05-14|55.70138888888889|0|39.666666666666664|0|57.86111111111111|0|26.678437499999998|0
0|2021-05-15|56.392361111111114|0|46.586805555555564|0|70.89930555555556|0|26.652013888888888|0
0|2021-05-16|60.416666666666664|0|49.020833333333336|0|68.83333333333333|0|26.617083333333326|0
0|2021-05-17|57.81527777777777|0|50.331944444444446|0|78.68472222222222|0|26.60001388888888|0
0|2021-05-18|66.77777777777779|0|51.34027777777778|0|61.743055555555564|0|26.437361111111112|0
0|2021-05-19|67.85416666666667|0|45.65277777777777|0|47.73611111111111|0|26.440138888888885|0
0|2021-05-20|68.33680555555556|0|51.25347222222222|0|58.46527777777778|0|26.375763888888887|0
0|2021-05-21|45.90034722222222|0|41.97291666666667|0|86.6125|0|26.591965277777774|0
0|2021-05-22|47.177083333333336|0|40.16319444444444|0|77.21180555555556|0|26.800138888888885|0
0|2021-05-23|50.00851521164021|0|48.186871693121695|0|93.70717592592592|0|26.601014384920635|0
0|2021-05-24|61.03472222222223|0|34.416666666666664|0|41.61805555555556|0|26.47375000000001|0
0|2021-05-25|61.302083333333336|0|38.020833333333336|0|43.729166666666664|0|26.585729166666663|0
0|2021-05-26|48.479166666666664|0|42.72222222222223|0|80.55555555555556|0|26.70673611111111|0
0|2021-05-27|43.140046296296305|0|39.05833333333333|0|86.22453703703702|0|26.74919907407406|0
0|2021-05-28|53.25694444444445|0|44.06944444444445|0|72.09722222222223|0|26.63270833333333|0
0|2021-05-29|56.19583333333333|0|45.90208333333334|0|70.39375|0|26.66716666666667|0
0|2021-05-30|60.458333333333336|0|38.125|0|45.958333333333336|0|26.791666666666657|0
0|2021-05-31|62.5625|0|41.479166666666664|0|48.833333333333336|0|26.76729166666668|0
0|2021-06-01|67.61805555555556|0|45.40972222222223|0|47.5625|0|26.6775|0
0|2021-06-02|69.125|0|44.270833333333336|0|44.4375|0|26.598541666666673|0
0|2021-06-03|73.25|0|47.333333333333336|0|42.895833333333336|0|26.540833333333325|0
0|2021-06-04|80.8125|0|49.979166666666664|0|37.5625|0|26.45145833333333|0
0|2021-06-05|80.125|0|54.541666666666664|0|42.583333333333336|0|26.30958333333334|0
0|2021-06-06|73.1875|0|45.625|0|39.645833333333336|0|26.364583333333332|0
0|2021-06-07|75.52083333333333|0|52.854166666666664|0|46.979166666666664|0|26.374166666666664|0
0|2021-06-08|79.44702380952381|0|57.944047619047616|0|49.89166666666667|0|26.44518452380952|0
0|2021-06-09|74.52083333333333|0|59.541666666666664|0|61.208333333333336|0|26.58541666666667|0
0|2021-06-10|80.19444444444444|0|64.15972222222223|0|60.46527777777777|0|26.385833333333334|0
0|2021-06-11|66.28125|0|40.791666666666664|0|40.458333333333336|0|26.594687499999992|0
0|2021-06-12|71.0|0|46.791666666666664|0|46.041666666666664|0|26.618750000000006|0
0|2021-06-13|74.54166666666667|0|53.895833333333336|0|49.666666666666664|0|26.67958333333334|0
0|2021-06-14|77.45833333333333|0|56.875|0|51.270833333333336|0|26.717500000000005|0
0|2021-06-15|83.5625|0|58.958333333333336|0|46.395833333333336|0|26.63124999999999|0
0|2021-06-16|80.04166666666667|0|49.729166666666664|0|37.583333333333336|0|26.609375|0
0|2021-06-17|74.79166666666667|0|49.75|0|43.166666666666664|0|26.587499999999995|0
0|2021-06-18|75.125|0|43.416666666666664|0|35.625|0|26.60541666666666|0
0|2021-06-19|71.65625|0|47.661458333333336|0|44.510416666666664|0|26.46994791666668|0
0|2021-06-20|63.61597222222223|0|48.75972222222222|0|60.50833333333333|0|26.538687499999998|0
0|2021-06-21|65.22222222222223|0|40.84722222222222|0|45.895833333333336|0|26.659444444444436|0
0|2021-06-22|72.79166666666667|0|40.5625|0|34.729166666666664|0|26.442083333333333|0
0|2021-06-23|80.925|0|45.62222222222223|0|32.050000000000004|0|26.408819444444443|0
0|2021-06-24|71.44548611111111|0|53.76006944444445|0|56.50555555555556|0|26.580930555555554|0
0|2021-06-25|66.16597222222221|0|55.581944444444446|0|68.80972222222222|0|26.58078472222222|0
0|2021-06-26|65.97916666666667|0|51.0|0|60.770833333333336|0|26.632083333333327|0
0|2021-06-27|68.70833333333333|0|50.96527777777778|0|55.013888888888886|0|26.676666666666677|0
0|2021-06-28|68.875|0|48.729166666666664|0|52.270833333333336|0|26.77687499999999|0
0|2021-06-29|71.83333333333333|0|46.958333333333336|0|44.291666666666664|0|26.779583333333335|0
0|2021-06-30|76.95833333333333|0|45.416666666666664|0|35.833333333333336|0|26.714166666666667|0
0|2021-07-01|77.625|0|56.541666666666664|0|51.770833333333336|0|26.691736111111116|0
0|2021-07-02|78.95833333333333|0|58.875|0|52.958333333333336|0|26.630000000000006|0
0|2021-07-03|81.20833333333333|0|55.375|0|44.0|0|26.51625|0
0|2021-07-04|83.16666666666667|0|52.041666666666664|0|35.291666666666664|0|26.57291666666667|0
0|2021-07-05|77.3060606060606|0|57.5|0|54.84873737373737|0|26.60728535353535|0
0|2021-07-06|72.18819444444445|0|61.97430555555555|0|72.90625|0|26.71120138888889|0
0|2021-07-07|73.43055555555556|0|61.43055555555555|0|70.14930555555556|0|26.62211805555555|0
0|2021-07-08|76.44027777777778|0|62.37499999999999|0|65.68055555555556|0|26.508069444444445|0
0|2021-07-09|74.14999999999999|0|57.413888888888884|0|61.28055555555556|0|26.623500000000003|0
0|2021-07-10|72.21666666666667|0|54.76111111111111|0|57.65277777777777|0|26.75598611111111|0
0|2021-07-11|75.41666666666667|0|48.84722222222223|0|42.916666666666664|0|26.699097222222225|0
0|2021-07-12|77.8125|0|47.104166666666664|0|36.041666666666664|0|26.663125000000008|0
0|2021-07-13|71.08229166666666|0|55.21689814814815|0|59.134490740740745|0|26.706376157407405|0
0|2021-07-14|66.91250000000001|0|57.576388888888886|0|73.29166666666667|0|26.679416666666658|0
0|2021-07-15|74.30555555555556|0|58.569444444444436|0|61.47222222222222|0|26.596249999999994|0
0|2021-07-16|76.56944444444444|0|57.86388888888889|0|54.47037037037037|0|26.544962962962966|0
0|2021-07-17|76.60763888888889|0|57.40625|0|52.86111111111111|0|26.649409722222227|0
0|2021-07-18|78.83333333333333|0|54.833333333333336|0|46.583333333333336|0|26.7375|0
0|2021-07-19|80.52083333333333|0|58.9375|0|50.541666666666664|0|26.77854166666666|0
0|2021-07-20|79.875|0|61.375|0|57.041666666666664|0|26.660416666666674|0
0|2021-07-21|81.44305555555555|0|61.555555555555564|0|52.350694444444436|0|26.569|0
0|2021-07-22|80.50833333333334|0|61.427083333333336|0|56.08541666666667|0|26.587041666666668|0
0|2021-07-23|79.34027777777777|0|62.826388888888886|0|59.56944444444445|0|26.609722222222228|0
0|2021-07-24|79.33333333333333|0|53.208333333333336|0|44.291666666666664|0|26.7|0
0|2021-07-25|84.95833333333333|0|49.708333333333336|0|33.375|0|26.584583333333324|0
0|2021-07-26|84.75|0|56.0|0|40.625|0|26.56375|0
0|2021-07-27|88.83333333333333|0|47.40625|0|29.052083333333332|0|26.58010416666667|0
0|2021-07-28|86.41666666666667|0|52.791666666666664|0|33.5625|0|26.650833333333328|0
0|2021-07-29|76.08333333333333|0|49.4375|0|42.0|0|26.823124999999994|0
0|2021-07-30|66.49370039682539|0|58.40823412698413|0|76.58968253968254|0|26.787812996031736|0
0|2021-07-31|74.15277777777777|0|54.958333333333336|0|57.62043650793651|0|26.861950396825392|0
0|2021-08-01|74.70833333333333|0|45.958333333333336|0|40.875|0|26.861249999999988|0
0|2021-08-02|77.77083333333333|0|44.833333333333336|0|35.0|0|26.732083333333346|0
0|2021-08-03|78.16666666666667|0|51.833333333333336|0|42.25|0|26.64791666666667|0
0|2021-08-04|76.68888888888888|0|54.68333333333334|0|49.236111111111114|0|26.66038888888889|0
