|dates|VirginiaBeach_Virginia_UnitedStates.AverageDailyTemperature.data|VirginiaBeach_Virginia_UnitedStates.AverageDailyTemperature.missing|VirginiaBeach_Virginia_UnitedStates.AverageDewPoint.data|VirginiaBeach_Virginia_UnitedStates.AverageDewPoint.missing|VirginiaBeach_Virginia_UnitedStates.AverageRelativeHumidity.data|VirginiaBeach_Virginia_UnitedStates.AverageRelativeHumidity.missing|VirginiaBeach_Virginia_UnitedStates.AverageSurfaceAirPressure.data|VirginiaBeach_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|68.33333333333333|0|60.395833333333336|0|76.39583333333333|0|30.224166666666665|0
0|2020-10-20|69.21041666666666|0|64.82569444444444|0|86.10625|0|30.19055555555556|0
0|2020-10-21|71.05833333333334|0|64.6138888888889|0|80.96666666666667|0|30.211055555555557|0
0|2020-10-22|68.06736111111111|0|62.02430555555555|0|81.91250000000001|0|30.180902777777764|0
0|2020-10-23|66.12361111111112|0|60.83611111111111|0|83.54722222222222|0|30.107805555555558|0
0|2020-10-24|70.04444444444444|0|61.31666666666666|0|75.82222222222221|0|29.950708333333335|0
0|2020-10-25|67.20833333333333|0|61.96527777777778|0|83.34027777777779|0|30.02479166666666|0
0|2020-10-26|65.6736111111111|0|62.305555555555564|0|88.875|0|30.049374999999998|0
0|2020-10-27|63.84027777777778|0|59.62777777777777|0|86.40416666666665|0|30.13225|0
0|2020-10-28|69.6388888888889|0|63.15972222222223|0|80.4375|0|30.045|0
0|2020-10-29|76.0625|0|67.10416666666667|0|74.27083333333333|0|29.646874999999998|0
0|2020-10-30|61.81597222222222|0|51.25347222222222|0|69.04166666666667|0|29.821076388888887|0
0|2020-10-31|54.875|0|41.291666666666664|0|60.708333333333336|0|30.36791666666667|0
0|2020-11-01|58.836805555555564|0|51.71701388888889|0|78.32291666666667|0|29.977500000000003|0
0|2020-11-02|46.875|0|23.875|0|41.458333333333336|0|30.072083333333328|0
0|2020-11-03|51.5|0|29.291666666666668|0|45.833333333333336|0|30.178333333333327|0
0|2020-11-04|55.583333333333336|0|45.583333333333336|0|71.16666666666667|0|30.406250000000004|0
0|2020-11-05|62.587500000000006|0|54.205555555555556|0|76.27916666666667|0|30.3688888888889|0
0|2020-11-06|64.52499999999999|0|59.984722222222224|0|85.68472222222222|0|30.267847222222226|0
0|2020-11-07|62.93055555555555|0|56.36805555555555|0|80.77083333333333|0|30.27479166666666|0
0|2020-11-08|58.0|0|54.0|0|87.0|0|30.279999999999983|0
0|2020-11-09|62.993055555555564|0|54.38888888888889|0|76.0|0|30.28944444444444|0
0|2020-11-10|69.8125|0|60.8125|0|74.9375|0|30.167916666666667|0
0|2020-11-11|75.27638888888887|0|67.86666666666666|0|78.8125|0|30.013083333333338|0
0|2020-11-12|67.875|0|64.47569444444444|0|88.8125|0|29.913368055555562|0
0|2020-11-13|58.708333333333336|0|54.729166666666664|0|86.63194444444444|0|29.972291666666663|0
0|2020-11-14|54.25|0|42.333333333333336|0|66.54166666666667|0|30.174583333333345|0
0|2020-11-15|64.72916666666667|0|53.791666666666664|0|68.5625|0|30.01104166666667|0
0|2020-11-16|57.458333333333336|0|33.15277777777778|0|41.63888888888889|0|30.034722222222214|0
0|2020-11-17|51.041666666666664|0|28.916666666666668|0|44.958333333333336|0|30.083333333333332|0
0|2020-11-18|44.125|0|23.666666666666668|0|45.208333333333336|0|30.465833333333332|0
0|2020-11-19|45.4375|0|33.4375|0|64.97916666666667|0|30.562916666666663|0
0|2020-11-20|55.583333333333336|0|42.458333333333336|0|63.75|0|30.418750000000006|0
0|2020-11-21|57.458333333333336|0|46.375|0|69.41666666666667|0|30.315833333333327|0
0|2020-11-22|62.0625|0|54.416666666666664|0|76.72916666666667|0|30.195416666666663|0
0|2020-11-23|58.291666666666664|0|44.364583333333336|0|62.5625|0|30.04635416666667|0
0|2020-11-24|48.208333333333336|0|32.583333333333336|0|56.083333333333336|0|30.33|0
0|2020-11-25|55.0|0|45.875|0|72.08333333333333|0|30.274166666666673|0
0|2020-11-26|67.11805555555556|0|60.113194444444446|0|78.5875|0|30.04622916666666|0
0|2020-11-27|58.49513888888888|0|55.268171296296295|0|89.02326388888889|0|29.999184027777783|0
0|2020-11-28|52.99652777777778|0|46.67013888888889|0|80.3263888888889|0|30.021770833333335|0
0|2020-11-29|53.548611111111114|0|43.701388888888886|0|71.31944444444444|0|30.109375000000004|0
0|2020-11-30|67.91666666666667|0|59.177083333333336|0|74.02083333333333|0|29.563437499999992|0
0|2020-12-01|47.930555555555564|0|29.722222222222225|0|49.97222222222222|0|29.773194444444453|0
0|2020-12-02|41.166666666666664|0|25.458333333333332|0|54.916666666666664|0|30.119166666666676|0
0|2020-12-03|45.291666666666664|0|26.208333333333332|0|52.708333333333336|0|30.252083333333342|0
0|2020-12-04|56.94444444444445|0|42.56944444444444|0|59.638888888888886|0|30.057708333333334|0
0|2020-12-05|53.756944444444436|0|39.21875|0|59.506944444444436|0|29.781701388888894|0
0|2020-12-06|43.666666666666664|0|29.0|0|57.916666666666664|0|29.930416666666655|0
0|2020-12-07|41.95138888888889|0|35.06250000000001|0|76.88194444444444|0|29.761805555555558|0
0|2020-12-08|40.0|0|24.0|0|53.958333333333336|0|29.858333333333338|0
0|2020-12-09|39.125|0|25.375|0|60.416666666666664|0|29.906249999999996|0
0|2020-12-10|42.708333333333336|0|32.125|0|68.125|0|30.11958333333334|0
0|2020-12-11|53.291666666666664|0|44.208333333333336|0|72.54166666666667|0|30.17583333333333|0
0|2020-12-12|63.416666666666664|0|53.208333333333336|0|70.25|0|30.061666666666657|0
0|2020-12-13|63.541666666666664|0|55.27777777777777|0|75.24305555555556|0|29.99843750000001|0
0|2020-12-14|52.24930555555556|0|45.90972222222222|0|80.31180555555555|0|29.87318055555556|0
0|2020-12-15|42.916666666666664|0|27.541666666666668|0|55.0|0|30.244583333333324|0
0|2020-12-16|52.237500000000004|0|45.08958333333334|0|77.43333333333334|0|29.92486111111111|0
0|2020-12-17|43.104166666666664|0|32.625|0|67.14583333333333|0|29.957083333333333|0
0|2020-12-18|42.11805555555556|0|28.541666666666668|0|58.895833333333336|0|30.25812500000001|0
0|2020-12-19|40.208333333333336|0|28.569444444444443|0|63.97222222222222|0|30.347708333333333|0
0|2020-12-20|43.5|0|37.6875|0|80.0|0|30.08395833333334|0
0|2020-12-21|45.833333333333336|0|39.951388888888886|0|79.96527777777777|0|29.855381944444446|0
0|2020-12-22|47.916666666666664|0|31.541666666666668|0|55.083333333333336|0|30.018749999999997|0
0|2020-12-23|44.5|0|33.916666666666664|0|68.04166666666667|0|30.33458333333333|0
0|2020-12-24|64.0|0|53.84861111111112|0|70.07083333333334|0|29.90143055555556|0
0|2020-12-25|45.30654761904762|0|29.979166666666668|0|56.91369047619048|0|29.7135119047619|0
0|2020-12-26|32.604166666666664|0|13.0625|0|45.458333333333336|0|30.063333333333333|0
0|2020-12-27|38.458333333333336|0|24.875|0|58.875|0|30.254166666666652|0
0|2020-12-28|48.375|0|31.458333333333332|0|53.375|0|30.20958333333334|0
0|2020-12-29|43.75|0|25.833333333333332|0|50.291666666666664|0|30.407499999999995|0
0|2020-12-30|45.875|0|32.833333333333336|0|60.791666666666664|0|30.362499999999997|0
0|2020-12-31|57.451388888888886|0|50.58541666666667|0|78.19236111111111|0|30.157222222222217|0
0|2021-01-01|51.04999999999999|0|44.98020833333334|0|79.88125|0|30.23185416666666|0
0|2021-01-02|56.36448412698413|0|48.01210317460317|0|74.22480158730158|0|29.960055555555545|0
0|2021-01-03|51.25|0|46.055555555555564|0|82.39583333333333|0|29.881736111111106|0
0|2021-01-04|45.9375|0|36.791666666666664|0|70.66666666666667|0|29.952083333333338|0
0|2021-01-05|44.666666666666664|0|35.25|0|70.41666666666667|0|29.90395833333334|0
0|2021-01-06|43.875|0|29.534722222222225|0|57.520833333333336|0|30.067361111111108|0
0|2021-01-07|39.791666666666664|0|27.833333333333332|0|62.958333333333336|0|30.137083333333337|0
0|2021-01-08|41.708333333333336|0|32.895833333333336|0|71.125|0|29.90624999999999|0
0|2021-01-09|40.875|0|24.472222222222225|0|53.36111111111111|0|29.89847222222222|0
0|2021-01-10|40.625|0|26.75|0|58.916666666666664|0|30.208333333333318|0
0|2021-01-11|41.25|0|29.958333333333332|0|65.75|0|30.27083333333334|0
0|2021-01-12|43.229166666666664|0|34.958333333333336|0|73.14583333333333|0|30.118750000000006|0
0|2021-01-13|42.416666666666664|0|29.166666666666668|0|62.125|0|30.01625|0
0|2021-01-14|45.625|0|32.5|0|62.333333333333336|0|29.828333333333344|0
0|2021-01-15|48.208333333333336|0|37.291666666666664|0|68.0|0|29.778750000000002|0
0|2021-01-16|44.635416666666664|0|35.947916666666664|0|72.0|0|29.5925|0
0|2021-01-17|42.166666666666664|0|26.416666666666668|0|55.083333333333336|0|29.81791666666668|0
0|2021-01-18|43.333333333333336|0|25.125|0|50.666666666666664|0|29.905416666666667|0
0|2021-01-19|45.0|0|25.125|0|47.416666666666664|0|30.163749999999993|0
0|2021-01-20|45.708333333333336|0|25.375|0|47.416666666666664|0|30.02791666666667|0
0|2021-01-21|43.458333333333336|0|28.208333333333332|0|56.75|0|29.827083333333338|0
0|2021-01-22|48.041666666666664|0|26.5|0|44.958333333333336|0|29.830416666666675|0
0|2021-01-23|38.291666666666664|0|18.375|0|45.416666666666664|0|30.132916666666663|0
0|2021-01-24|36.645833333333336|0|17.75|0|47.041666666666664|0|30.23520833333332|0
0|2021-01-25|42.99305555555555|0|35.322916666666664|0|74.44097222222221|0|30.041527777777777|0
0|2021-01-26|48.291666666666664|0|43.760416666666664|0|84.39583333333333|0|29.85371527777778|0
0|2021-01-27|45.3125|0|36.013888888888886|0|70.71180555555556|0|30.012118055555547|0
0|2021-01-28|35.78125|0|21.73263888888889|0|58.291666666666664|0|30.083506944444448|0
0|2021-01-29|31.875|0|11.25|0|42.708333333333336|0|30.250416666666663|0
0|2021-01-30|33.666666666666664|0|15.625|0|48.041666666666664|0|30.31708333333334|0
0|2021-01-31|42.13333333333333|0|35.34027777777778|0|77.1138888888889|0|30.03356944444445|0
0|2021-02-01|37.9375|0|33.419444444444444|0|83.93194444444445|0|29.62501388888889|0
0|2021-02-02|36.96597222222223|0|28.378472222222218|0|72.02499999999999|0|29.535694444444445|0
0|2021-02-03|38.458333333333336|0|22.166666666666668|0|52.583333333333336|0|29.690833333333334|0
0|2021-02-04|41.666666666666664|0|16.5|0|39.291666666666664|0|29.965833333333336|0
0|2021-02-05|47.427083333333336|0|37.677083333333336|0|70.33333333333333|0|29.790729166666665|0
0|2021-02-06|46.5|0|26.5|0|48.166666666666664|0|30.081666666666667|0
0|2021-02-07|41.541666666666664|0|35.41458333333333|0|78.91805555555555|0|29.90297222222223|0
0|2021-02-08|38.75|0|22.791666666666668|0|54.041666666666664|0|30.34375|0
0|2021-02-09|50.5625|0|42.145833333333336|0|73.22916666666667|0|30.134583333333328|0
0|2021-02-10|42.666666666666664|0|32.291666666666664|0|66.72916666666667|0|30.24604166666667|0
0|2021-02-11|42.201388888888886|0|36.791666666666664|0|81.06944444444444|0|30.11562499999999|0
0|2021-02-12|39.28472222222222|0|35.57638888888889|0|87.125|0|30.167847222222207|0
0|2021-02-13|41.10069444444444|0|38.69097222222222|0|91.38194444444444|0|30.064548611111103|0
0|2021-02-14|38.895833333333336|0|36.07638888888889|0|89.8125|0|30.102881944444444|0
0|2021-02-15|41.99166666666667|0|38.72222222222222|0|88.13888888888887|0|29.99694444444444|0
0|2021-02-16|60.38888888888889|0|48.331944444444446|0|66.74583333333334|0|29.768305555555557|0
0|2021-02-17|37.479166666666664|0|21.854166666666668|0|53.583333333333336|0|30.308333333333337|0
0|2021-02-18|39.68125|0|34.947916666666664|0|83.575|0|30.151333333333337|0
0|2021-02-19|38.13194444444445|0|33.22083333333333|0|82.94722222222222|0|30.022638888888892|0
0|2021-02-20|37.458333333333336|0|23.083333333333332|0|57.979166666666664|0|30.179999999999993|0
0|2021-02-21|34.541666666666664|0|16.666666666666668|0|48.625|0|30.525000000000006|0
0|2021-02-22|45.458333333333336|0|35.895833333333336|0|71.359375|0|30.04890625|0
0|2021-02-23|50.333333333333336|0|32.916666666666664|0|55.75|0|29.852916666666662|0
0|2021-02-24|54.375|0|35.125|0|51.625|0|30.02416666666666|0
0|2021-02-25|52.333333333333336|0|32.208333333333336|0|47.958333333333336|0|30.11208333333334|0
0|2021-02-26|46.583333333333336|0|34.791666666666664|0|65.16666666666667|0|30.325833333333332|0
0|2021-02-27|57.98472222222222|0|50.86875|0|77.77708333333334|0|30.141722222222217|0
0|2021-02-28|59.88888888888889|0|51.8125|0|74.84722222222223|0|30.07631944444444|0
0|2021-03-01|61.041666666666664|0|51.59722222222223|0|71.52083333333333|0|29.82034722222222|0
0|2021-03-02|42.083333333333336|0|22.041666666666668|0|46.125|0|30.19708333333334|0
0|2021-03-03|44.625|0|27.208333333333332|0|53.041666666666664|0|29.974583333333324|0
0|2021-03-04|48.208333333333336|0|29.75|0|50.583333333333336|0|29.877916666666664|0
0|2021-03-05|39.291666666666664|0|16.416666666666668|0|41.166666666666664|0|30.027916666666666|0
0|2021-03-06|41.833333333333336|0|20.541666666666668|0|45.708333333333336|0|30.140000000000004|0
0|2021-03-07|40.375|0|21.5|0|49.583333333333336|0|30.302916666666665|0
0|2021-03-08|41.791666666666664|0|22.875|0|51.333333333333336|0|30.44416666666668|0
0|2021-03-09|54.583333333333336|0|28.041666666666668|0|40.25|0|30.40125|0
0|2021-03-10|58.791666666666664|0|35.5|0|43.416666666666664|0|30.3925|0
0|2021-03-11|65.375|0|38.041666666666664|0|38.083333333333336|0|30.309583333333336|0
0|2021-03-12|67.66666666666667|0|48.875|0|52.166666666666664|0|30.160416666666674|0
0|2021-03-13|53.291666666666664|0|33.458333333333336|0|48.708333333333336|0|30.23166666666667|0
0|2021-03-14|55.125|0|28.3125|0|41.979166666666664|0|30.082916666666666|0
0|2021-03-15|45.3125|0|18.5|0|34.958333333333336|0|30.294583333333346|0
0|2021-03-16|43.66319444444445|0|37.62499999999999|0|79.55902777777777|0|30.163958333333326|0
0|2021-03-17|49.06597222222222|0|45.197916666666664|0|86.60763888888887|0|30.062118055555562|0
0|2021-03-18|59.25|0|53.229166666666664|0|81.01041666666667|0|29.815868055555566|0
0|2021-03-19|45.044642857142854|0|34.148809523809526|0|67.25|0|30.0130753968254|0
0|2021-03-20|45.166666666666664|0|31.291666666666668|0|58.916666666666664|0|30.455833333333345|0
0|2021-03-21|50.041666666666664|0|40.75|0|70.875|0|30.418333333333337|0
0|2021-03-22|53.916666666666664|0|44.75|0|71.45833333333333|0|30.21083333333333|0
0|2021-03-23|52.08730158730159|0|47.26587301587301|0|83.60515873015873|0|30.11136904761906|0
0|2021-03-24|63.95486111111111|0|57.333333333333336|0|79.74652777777777|0|29.976493055555554|0
0|2021-03-25|69.79166666666667|0|58.833333333333336|0|70.16666666666667|0|30.03895833333333|0
0|2021-03-26|76.95833333333333|0|63.875|0|64.58333333333333|0|29.912916666666664|0
0|2021-03-27|62.958333333333336|0|47.625|0|58.458333333333336|0|30.113749999999996|0
0|2021-03-28|72.32638888888889|0|60.430555555555564|0|68.625|0|29.79631944444444|0
0|2021-03-29|56.125|0|32.416666666666664|0|42.125|0|30.122500000000002|0
0|2021-03-30|58.125|0|40.083333333333336|0|53.333333333333336|0|30.311249999999998|0
0|2021-03-31|69.75892857142857|0|58.5654761904762|0|68.89186507936508|0|30.028720238095246|0
0|2021-04-01|53.333333333333336|0|39.49305555555555|0|61.96527777777778|0|29.92347222222222|0
0|2021-04-02|42.25|0|18.041666666666668|0|39.0|0|30.232916666666668|0
0|2021-04-03|46.916666666666664|0|20.791666666666668|0|37.291666666666664|0|30.34666666666665|0
0|2021-04-04|56.625|0|33.041666666666664|0|45.0|0|30.09541666666667|0
0|2021-04-05|61.0|0|34.625|0|39.958333333333336|0|30.024166666666673|0
0|2021-04-06|60.583333333333336|0|34.208333333333336|0|39.458333333333336|0|29.96250000000001|0
0|2021-04-07|63.583333333333336|0|45.833333333333336|0|53.833333333333336|0|29.93750000000001|0
0|2021-04-08|61.430555555555564|0|50.583333333333336|0|67.80555555555556|0|30.007499999999993|0
0|2021-04-09|65.39583333333333|0|56.416666666666664|0|73.27083333333333|0|30.017291666666665|0
0|2021-04-10|64.74374999999999|0|56.503125000000004|0|75.83229166666666|0|29.88148958333333|0
0|2021-04-11|72.3125|0|60.18402777777778|0|67.48958333333333|0|29.534965277777783|0
0|2021-04-12|60.857638888888886|0|52.708333333333336|0|74.73958333333333|0|29.66701388888889|0
0|2021-04-13|53.84722222222222|0|44.3125|0|70.41666666666667|0|30.00701388888888|0
0|2021-04-14|58.510416666666664|0|46.760416666666664|0|66.63541666666667|0|30.009375000000002|0
0|2021-04-15|60.90972222222223|0|53.26388888888889|0|76.46527777777779|0|29.714930555555558|0
0|2021-04-16|57.375|0|34.625|0|43.729166666666664|0|29.77541666666666|0
0|2021-04-17|57.0|0|40.083333333333336|0|53.916666666666664|0|29.81833333333333|0
0|2021-04-18|59.625|0|44.375|0|58.166666666666664|0|29.855|0
0|2021-04-19|56.765625|0|48.71527777777777|0|75.26041666666667|0|29.83088541666667|0
0|2021-04-20|60.74652777777777|0|45.260416666666664|0|60.55555555555555|0|29.97583333333334|0
0|2021-04-21|63.375|0|46.645833333333336|0|55.958333333333336|0|29.766874999999995|0
0|2021-04-22|49.625|0|25.166666666666668|0|39.541666666666664|0|30.017916666666668|0
0|2021-04-23|53.125|0|32.041666666666664|0|47.333333333333336|0|30.11750000000001|0
0|2021-04-24|57.270833333333336|0|45.645833333333336|0|66.85416666666667|0|29.99104166666667|0
0|2021-04-25|61.97222222222222|0|50.979166666666664|0|68.04166666666667|0|29.738680555555558|0
0|2021-04-26|59.041666666666664|0|37.0|0|47.208333333333336|0|30.05583333333334|0
0|2021-04-27|70.79166666666667|0|48.166666666666664|0|48.291666666666664|0|30.044583333333335|0
0|2021-04-28|76.70833333333333|0|58.416666666666664|0|54.458333333333336|0|29.94458333333333|0
0|2021-04-29|78.54166666666667|0|59.75|0|53.583333333333336|0|29.77916666666667|0
0|2021-04-30|74.20833333333333|0|48.19444444444445|0|41.958333333333336|0|29.693750000000005|0
0|2021-05-01|59.833333333333336|0|34.583333333333336|0|40.666666666666664|0|29.9825|0
0|2021-05-02|70.79166666666667|0|47.875|0|46.125|0|29.919583333333335|0
0|2021-05-03|74.53333333333333|0|62.4|0|66.74722222222222|0|29.840972222222224|0
0|2021-05-04|79.5704365079365|0|65.3015873015873|0|63.00595238095238|0|29.769523809523808|0
0|2021-05-05|78.04166666666667|0|61.479166666666664|0|57.9375|0|29.73354166666667|0
0|2021-05-06|61.0|0|41.5|0|49.5|0|29.966250000000006|0
0|2021-05-07|57.875|0|43.666666666666664|0|61.416666666666664|0|29.854166666666668|0
0|2021-05-08|59.291666666666664|0|42.583333333333336|0|57.25|0|29.934166666666666|0
0|2021-05-09|64.58333333333333|0|47.625|0|55.666666666666664|0|30.00250000000001|0
0|2021-05-10|67.09374999999999|0|55.329861111111114|0|66.5486111111111|0|29.89572916666667|0
0|2021-05-11|61.208333333333336|0|46.583333333333336|0|61.166666666666664|0|30.06916666666667|0
0|2021-05-12|55.291666666666664|0|39.708333333333336|0|57.458333333333336|0|30.178749999999997|0
0|2021-05-13|58.625|0|42.916666666666664|0|59.708333333333336|0|30.18958333333333|0
0|2021-05-14|58.770833333333336|0|42.5|0|60.375|0|30.208750000000013|0
0|2021-05-15|60.833333333333336|0|40.333333333333336|0|51.333333333333336|0|30.208333333333346|0
0|2021-05-16|63.083333333333336|0|48.666666666666664|0|61.5|0|30.219166666666677|0
0|2021-05-17|64.83333333333333|0|51.125|0|64.08333333333333|0|30.252499999999987|0
0|2021-05-18|64.375|0|50.291666666666664|0|62.666666666666664|0|30.31541666666666|0
0|2021-05-19|68.5736111111111|0|49.53888888888889|0|55.729166666666664|0|30.319291666666654|0
0|2021-05-20|69.95833333333333|0|52.208333333333336|0|55.0|0|30.363333333333326|0
0|2021-05-21|63.875|0|52.458333333333336|0|67.08333333333333|0|30.444166666666657|0
0|2021-05-22|73.35416666666667|0|52.020833333333336|0|52.625|0|30.244583333333335|0
0|2021-05-23|82.45833333333333|0|57.791666666666664|0|44.625|0|30.020833333333343|0
0|2021-05-24|69.72916666666667|0|57.708333333333336|0|65.70833333333333|0|30.130208333333343|0
0|2021-05-25|68.49305555555556|0|60.125|0|74.59722222222221|0|30.210555555555544|0
0|2021-05-26|83.125|0|68.02083333333333|0|62.541666666666664|0|30.04520833333334|0
0|2021-05-27|79.70833333333333|0|62.875|0|57.208333333333336|0|29.96541666666667|0
0|2021-05-28|81.54166666666667|0|66.41666666666667|0|62.416666666666664|0|29.822708333333335|0
0|2021-05-29|70.7486111111111|0|63.76527777777778|0|79.00833333333334|0|29.788013888888884|0
0|2021-05-30|59.479166666666664|0|53.447916666666664|0|80.64583333333333|0|30.033749999999998|0
0|2021-05-31|63.40972222222222|0|50.611111111111114|0|64.0625|0|30.25055555555555|0
0|2021-06-01|67.125|0|51.75|0|61.875|0|30.252083333333346|0
0|2021-06-02|69.79166666666667|0|60.9375|0|73.9375|0|30.165416666666662|0
0|2021-06-03|74.51041666666667|0|68.84275793650794|0|82.58035714285715|0|30.051393849206338|0
0|2021-06-04|74.9470238095238|0|67.56021825396824|0|78.32291666666667|0|29.967394841269847|0
0|2021-06-05|78.625|0|67.125|0|69.66666666666667|0|30.018333333333327|0
0|2021-06-06|80.60227272727273|0|70.25|0|71.60606060606061|0|30.06458333333333|0
0|2021-06-07|82.29166666666667|0|71.04166666666667|0|69.625|0|30.091458333333335|0
0|2021-06-08|83.1875|0|71.14583333333333|0|68.04166666666667|0|30.07562499999999|0
0|2021-06-09|81.47916666666667|0|71.25|0|71.52083333333333|0|30.012916666666666|0
0|2021-06-10|78.39583333333333|0|70.13888888888889|0|76.47916666666667|0|29.929999999999993|0
0|2021-06-11|76.74305555555556|0|71.6736111111111|0|84.11111111111111|0|29.791319444444454|0
0|2021-06-12|72.63194444444444|0|66.87916666666666|0|82.17777777777779|0|29.74329861111111|0
0|2021-06-13|72.29166666666667|0|54.833333333333336|0|62.0|0|29.87805555555555|0
0|2021-06-14|77.5|0|54.9375|0|55.75|0|29.809375|0
0|2021-06-15|78.54166666666667|0|65.27083333333333|0|64.6875|0|29.768541666666664|0
0|2021-06-16|74.83333333333333|0|59.833333333333336|0|61.25|0|29.880416666666665|0
0|2021-06-17|73.70833333333333|0|54.958333333333336|0|55.625|0|29.973749999999995|0
0|2021-06-18|74.83333333333333|0|57.125|0|57.0|0|30.030416666666678|0
0|2021-06-19|83.79166666666667|0|66.0|0|55.916666666666664|0|29.867083333333337|0
0|2021-06-20|80.6875|0|69.14583333333333|0|68.22916666666667|0|29.856458333333347|0
0|2021-06-21|83.25|0|72.4375|0|70.85416666666667|0|29.726875000000007|0
0|2021-06-22|78.16666666666667|0|68.56388888888888|0|72.65972222222223|0|29.782076388888886|0
0|2021-06-23|69.79166666666667|0|52.166666666666664|0|54.625|0|30.15416666666667|0
0|2021-06-24|69.14583333333333|0|55.61111111111111|0|62.763888888888886|0|30.25618055555556|0
0|2021-06-25|74.5|0|66.5|0|76.0625|0|30.236180555555567|0
0|2021-06-26|79.55324074074075|0|72.39583333333333|0|78.91666666666667|0|30.192476851851847|0
0|2021-06-27|81.08333333333333|0|71.66666666666667|0|73.64583333333333|0|30.19208333333333|0
0|2021-06-28|80.9375|0|71.6875|0|73.95833333333333|0|30.229166666666675|0
0|2021-06-29|83.41666666666667|0|72.95833333333333|0|71.41666666666667|0|30.224583333333328|0
0|2021-06-30|85.54166666666667|0|71.70833333333333|0|64.29166666666667|0|30.078333333333333|0
0|2021-07-01|86.54166666666667|0|71.29166666666667|0|61.458333333333336|0|29.894166666666674|0
0|2021-07-02|76.65277777777777|0|68.32638888888889|0|75.68055555555556|0|29.775277777777777|0
0|2021-07-03|74.95833333333333|0|59.916666666666664|0|61.041666666666664|0|29.790833333333335|0
0|2021-07-04|76.5625|0|61.4375|0|61.833333333333336|0|29.901250000000005|0
0|2021-07-05|79.25|0|64.41666666666667|0|62.208333333333336|0|30.02125|0
0|2021-07-06|83.54166666666667|0|67.58333333333333|0|59.541666666666664|0|30.05499999999999|0
0|2021-07-07|84.54166666666667|0|67.875|0|59.375|0|30.00041666666667|0
0|2021-07-08|79.92152777777778|0|71.46388888888889|0|78.09166666666667|0|29.920055555555553|0
0|2021-07-09|81.0|0|72.59027777777779|0|77.02083333333333|0|29.88145833333333|0
0|2021-07-10|79.72916666666667|0|69.20138888888889|0|70.72222222222221|0|29.973680555555557|0
0|2021-07-11|83.29166666666667|0|72.34722222222221|0|70.19444444444444|0|30.02604166666666|0
0|2021-07-12|86.125|0|72.4375|0|64.60416666666667|0|30.11791666666666|0
0|2021-07-13|85.70833333333333|0|72.125|0|64.70833333333333|0|30.186666666666657|0
0|2021-07-14|85.83333333333333|0|70.5|0|61.583333333333336|0|30.163749999999997|0
0|2021-07-15|84.11111111111111|0|71.92361111111111|0|67.80555555555556|0|30.0823611111111|0
0|2021-07-16|84.55952380952381|0|73.18005952380953|0|69.39880952380953|0|30.037604166666657|0
0|2021-07-17|86.66666666666667|0|73.75|0|66.33333333333333|0|30.043333333333326|0
0|2021-07-18|83.34722222222221|0|71.34027777777779|0|68.25|0|30.026736111111116|0
0|2021-07-19|76.375|0|68.91666666666667|0|78.10416666666667|0|30.019166666666667|0
0|2021-07-20|78.70833333333333|0|66.16666666666667|0|66.83333333333333|0|29.92416666666666|0
0|2021-07-21|82.20833333333333|0|68.45833333333333|0|64.54166666666667|0|29.896458333333342|0
0|2021-07-22|77.29166666666667|0|63.020833333333336|0|63.166666666666664|0|30.059791666666666|0
0|2021-07-23|76.04166666666667|0|60.125|0|60.541666666666664|0|30.105416666666674|0
0|2021-07-24|77.08333333333333|0|60.75|0|59.291666666666664|0|30.073749999999986|0
0|2021-07-25|81.375|0|66.70833333333333|0|61.75|0|29.973333333333333|0
0|2021-07-26|82.26388888888889|0|71.05208333333333|0|69.64236111111111|0|29.92590277777778|0
0|2021-07-27|80.46875|0|71.41666666666667|0|74.44791666666667|0|29.943541666666665|0
0|2021-07-28|81.94583333333334|0|71.9875|0|72.43333333333334|0|29.939166666666676|0
0|2021-07-29|82.68611111111112|0|70.78055555555555|0|68.31944444444444|0|29.913000000000007|0
0|2021-07-30|85.29166666666667|0|72.0|0|65.75|0|29.82375|0
0|2021-07-31|78.75|0|69.8125|0|74.5625|0|29.919791666666658|0
0|2021-08-01|78.39583333333333|0|72.21527777777777|0|81.15277777777777|0|29.82638888888889|0
0|2021-08-02|78.0625|0|65.58333333333333|0|66.91666666666667|0|29.959583333333327|0
0|2021-08-03|75.375|0|65.18055555555556|0|70.75|0|30.02347222222221|0
0|2021-08-04|73.02986111111112|0|67.19652777777777|0|81.86805555555556|0|29.984236111111112|0
0|2021-08-05|75.9375|0|63.791666666666664|0|67.58333333333333|0|30.076666666666664|0
0|2021-08-06|75.20833333333333|0|65.625|0|73.20833333333333|0|30.129166666666674|0
0|2021-08-07|77.35416666666667|0|71.47222222222221|0|81.95833333333333|0|30.017083333333336|0
0|2021-08-08|75.69444444444444|0|67.08333333333333|0|75.08333333333333|0|30.029722222222222|0
0|2021-08-09|79.70833333333333|0|67.54166666666667|0|67.91666666666667|0|30.11666666666666|0
0|2021-08-10|83.79166666666667|0|72.95833333333333|0|70.875|0|30.118750000000006|0
0|2021-08-11|86.56944444444444|0|74.43055555555556|0|67.90277777777777|0|30.05916666666667|0
0|2021-08-12|87.75|0|74.95833333333333|0|66.45833333333333|0|30.04458333333332|0
