|dates|Baldwin_Alabama_UnitedStates.AveragePrecipitationTotal.data|Baldwin_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Baldwin_Alabama_UnitedStates.AveragePrecipitation.data|Baldwin_Alabama_UnitedStates.AveragePrecipitation.missing|Baldwin_Alabama_UnitedStates.AverageWindDirection.data|Baldwin_Alabama_UnitedStates.AverageWindDirection.missing|Baldwin_Alabama_UnitedStates.AverageWindSpeed.data|Baldwin_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-01-22|0.0|0|0.0|0|56.458333333333336|0|7.229166666666667|0
0|2020-01-23|0.0|0|0.0075|0|77.63888888888889|0|7.701388888888888|0
0|2020-01-24|0.008333333333333333|0|0.0|0|248.99305555555557|0|6.6319444444444455|0
0|2020-01-25|0.0|0|0.0|0|208.125|0|4.979166666666667|0
0|2020-01-26|0.0|0|0.013472222222222224|0|82.56944444444444|0|3.9097222222222228|0
0|2020-01-27|0.004583333333333333|0|0.0|0|207.43055555555554|0|5.798611111111111|0
0|2020-01-28|0.0|0|0.0|0|152.60416666666666|0|3.5819444444444444|0
0|2020-01-29|0.0004166666666666667|0|0.01875|0|58.541666666666664|0|11.076388888888888|0
0|2020-01-30|0.0|0|0.0|0|190.55555555555554|0|4.826388888888888|0
0|2020-01-31|0.0|0|0.007083333333333334|0|142.01388888888889|0|5.6875|0
0|2020-02-01|0.003541666666666667|0|0.0|0|295.1388888888889|0|8.4375|0
0|2020-02-02|0.0|0|0.0|0|195.83333333333334|0|6.75|0
0|2020-02-03|0.0|0|0.0|0|126.66666666666667|0|6.166666666666667|0
0|2020-02-04|0.0|0|0.0008333333333333334|0|158.125|0|7.534722222222222|0
0|2020-02-05|0.0002777777777777778|0|0.036125000000000004|0|147.56944444444443|0|8.498611111111112|0
0|2020-02-06|0.05666666666666667|0|0.01496527777777778|0|229.0625|0|9.340277777777777|0
0|2020-02-07|0.014583333333333332|0|0.0|0|216.45833333333334|0|7.6875|0
0|2020-02-08|0.0|0|0.0|0|135.0|0|5.541666666666667|0
0|2020-02-09|0.0|0|0.0|0|111.25|0|9.291666666666666|0
0|2020-02-10|0.0|0|0.0|0|134.79166666666666|0|6.854166666666667|0
0|2020-02-11|0.0|0|0.005104166666666667|0|157.22916666666666|0|5.928472222222222|0
0|2020-02-12|0.003958333333333334|0|0.0|0|139.73611111111111|0|7.7555555555555555|0
0|2020-02-13|0.0062499999999999995|0|0.011388888888888891|0|295.48611111111114|0|13.159722222222223|0
0|2020-02-14|0.0|0|0.0|0|240.83333333333334|0|12.256944444444443|0
0|2020-02-15|0.0|0|0.0|0|95.0|0|6.208333333333333|0
0|2020-02-16|0.0029861111111111113|0|0.03381944444444445|0|153.75|0|7.40625|0
0|2020-02-17|0.025833333333333333|0|0.0|0|115.55555555555556|0|4.298611111111112|0
0|2020-02-18|0.0|0|0.0004166666666666667|0|146.2152777777778|0|5.107638888888889|0
0|2020-02-19|0.0008333333333333334|0|0.00020833333333333335|0|123.52777777777779|0|6.711111111111111|0
0|2020-02-20|0.0|0|0.0175|0|240.2777777777778|0|11.340277777777777|0
0|2020-02-21|0.0|0|0.0|0|236.66666666666666|0|14.75|0
0|2020-02-22|0.0|0|0.0|0|170.20833333333334|0|4.8125|0
0|2020-02-23|0.0|0|0.0|0|149.58333333333334|0|3.9791666666666665|0
0|2020-02-24|0.0|0|0.005|0|119.65277777777779|0|4.534722222222222|0
0|2020-02-25|0.0021874999999999998|0|0.0011111111111111111|0|125.4861111111111|0|3.034722222222222|0
0|2020-02-26|0.0|0|0.0|0|319.1666666666667|0|11.541666666666666|0
0|2020-02-27|0.0|0|0.0|0|268.5416666666667|0|7.75|0
0|2020-02-28|0.0|0|0.0|0|199.79166666666666|0|6.083333333333333|0
0|2020-02-29|0.0|0|0.0|0|175.41666666666666|0|5.083333333333333|0
0|2020-03-01|0.0|0|0.0|0|102.5|0|5.125|0
0|2020-03-02|0.0|0|0.0|0|152.8125|0|7.791666666666665|0
0|2020-03-03|0.0|0|0.0002777777777777778|0|151.07638888888889|0|6.222222222222222|0
0|2020-03-04|0.00020833333333333335|0|0.01902777777777778|0|133.64583333333334|0|9.409722222222221|0
0|2020-03-05|0.011666666666666667|0|0.0004166666666666667|0|232.5|0|11.25|0
0|2020-03-06|0.0|0|0.0|0|306.6666666666667|0|11.354166666666666|0
0|2020-03-07|0.0|0|0.0|0|152.5|0|8.479166666666666|0
0|2020-03-08|0.0|0|0.0|0|106.875|0|10.354166666666666|0
0|2020-03-09|0.0|0|0.0|0|103.125|0|7.3125|0
0|2020-03-10|0.0004166666666666667|0|0.0004166666666666667|0|114.16666666666667|0|4.416666666666667|0
0|2020-03-11|0.0|0|0.0|0|86.11111111111113|0|4.340277777777778|0
0|2020-03-12|0.0|0|0.0|0|103.75|0|5.0625|0
0|2020-03-13|0.0|0|0.0|0|115.20833333333333|0|4.819444444444445|0
0|2020-03-14|0.0|0|0.0|0|112.53472222222223|0|4.711805555555555|0
0|2020-03-15|0.0|0|0.0|0|91.77083333333333|0|3.71875|0
0|2020-03-16|0.0|0|0.0|0|131.73611111111111|0|4.75|0
0|2020-03-17|0.0|0|0.0|0|79.89484126984127|0|3.3255952380952376|0
0|2020-03-18|0.0|0|0.0|0|126.26190476190476|0|6.917261904761905|0
0|2020-03-19|0.0|0|0.0|0|153.57638888888889|0|9.090277777777777|0
0|2020-03-20|0.0|0|0.0|0|154.23611111111111|0|7.409722222222221|0
0|2020-03-21|0.0004166666666666667|0|0.0002777777777777778|0|177.88194444444446|0|8.420138888888888|0
0|2020-03-22|0.0|0|0.0|0|109.79166666666667|0|7.194444444444444|0
0|2020-03-23|0.0|0|0.0|0|137.88194444444443|0|5.965277777777779|0
0|2020-03-24|0.0|0|0.0002777777777777778|0|129.72222222222223|0|6.361111111111111|0
0|2020-03-25|0.00020833333333333335|0|0.0|0|147.08333333333334|0|6.25|0
0|2020-03-26|0.0|0|0.0|0|101.52281746031747|0|4.745039682539683|0
0|2020-03-27|0.0|0|0.0|0|128.33333333333334|0|6.895833333333333|0
0|2020-03-28|0.0|0|0.0|0|155.9077380952381|0|9.441468253968255|0
0|2020-03-29|0.0|0|0.0|0|131.31944444444443|0|5.916666666666667|0
0|2020-03-30|0.0|0|0.0|0|113.33333333333333|0|5.291666666666667|0
0|2020-03-31|0.0|0|0.013541666666666667|0|246.66666666666666|0|12.729166666666666|0
0|2020-04-01|0.015833333333333335|0|0.0|0|196.04166666666666|0|7.208333333333333|0
0|2020-04-02|0.0|0|0.0|0|114.16666666666667|0|5.020833333333333|0
0|2020-04-03|0.0|0|0.0|0|114.375|0|4.208333333333333|0
0|2020-04-04|0.0|0|0.00125|0|112.91666666666667|0|3.0416666666666665|0
0|2020-04-05|0.0033333333333333335|0|0.0020833333333333333|0|192.08333333333334|0|5.416666666666667|0
0|2020-04-06|0.0|0|0.0|0|87.22222222222223|0|3.7777777777777772|0
0|2020-04-07|0.0|0|0.0|0|102.53472222222223|0|4.899305555555555|0
0|2020-04-08|0.0|0|0.0|0|127.70833333333333|0|5.554166666666667|0
0|2020-04-09|0.0|0|0.0|0|200.20833333333334|0|6.805555555555556|0
0|2020-04-10|0.03375|0|0.017194444444444443|0|259.84722222222223|0|10.894444444444446|0
0|2020-04-11|0.0|0|0.0|0|102.5|0|9.0|0
0|2020-04-12|0.0|0|0.00125|0|155.83333333333334|0|11.784722222222223|0
0|2020-04-13|0.00125|0|0.0|0|205.20833333333334|0|6.729166666666667|0
0|2020-04-14|0.0|0|0.0|0|238.95833333333334|0|11.479166666666666|0
0|2020-04-15|0.0|0|0.0|0|297.5|0|13.729166666666666|0
0|2020-04-16|0.0|0|0.0|0|145.41666666666666|0|7.354166666666667|0
0|2020-04-17|0.0|0|0.0|0|152.8472222222222|0|8.125|0
0|2020-04-18|0.0|0|0.0008333333333333334|0|138.26388888888889|0|4.222222222222222|0
0|2020-04-19|0.0008333333333333334|0|0.03229166666666667|0|149.88343253968253|0|7.6309523809523805|0
0|2020-04-20|0.05666666666666667|0|0.003645833333333333|0|233.15972222222226|0|7.138888888888888|0
0|2020-04-21|0.0|0|0.0|0|146.25|0|4.291666666666667|0
0|2020-04-22|0.0|0|0.0|0|83.47222222222221|0|6.416666666666667|0
0|2020-04-23|0.0001388888888888889|0|0.015625|0|150.97222222222223|0|8.520833333333332|0
0|2020-04-24|0.02291666666666667|0|0.0|0|173.95833333333334|0|5.895833333333333|0
0|2020-04-25|0.0|0|0.0|0|212.6388888888889|0|8.027777777777777|0
0|2020-04-26|0.0|0|0.0|0|325.4166666666667|0|10.541666666666666|0
0|2020-04-27|0.0|0|0.0|0|137.5|0|6.291666666666667|0
0|2020-04-28|0.0|0|0.0|0|141.25|0|7.041666666666667|0
0|2020-04-29|0.0004166666666666667|0|0.02416666666666667|0|194.79166666666666|0|8.427083333333334|0
0|2020-04-30|0.03|0|0.0|0|271.4583333333333|0|8.583333333333334|0
0|2020-05-01|0.0|0|0.0|0|151.45833333333334|0|4.1875|0
0|2020-05-02|0.0|0|0.0|0|113.75|0|4.125|0
0|2020-05-03|0.0|0|0.0|0|126.66666666666667|0|5.208333333333333|0
0|2020-05-04|0.0|0|0.0|0|161.25|0|5.75|0
0|2020-05-05|0.0|0|0.0|0|144.44444444444446|0|5.333333333333333|0
0|2020-05-06|0.0|0|0.0|0|296.4583333333333|0|13.229166666666666|0
0|2020-05-07|0.0|0|0.0|0|109.58333333333333|0|8.041666666666666|0
0|2020-05-08|0.0|0|0.0008333333333333334|0|194.58333333333334|0|8.1875|0
0|2020-05-09|0.0008333333333333334|0|0.0|0|123.75|0|11.708333333333334|0
0|2020-05-10|0.0|0|0.0|0|150.83333333333334|0|8.125|0
0|2020-05-11|0.0|0|0.0|0|153.33333333333334|0|8.5|0
0|2020-05-12|0.0|0|0.0|0|105.83333333333333|0|7.083333333333333|0
0|2020-05-13|0.0|0|0.0|0|128.47222222222223|0|7.833333333333333|0
0|2020-05-14|0.0|0|0.0|0|122.5|0|11.729166666666666|0
0|2020-05-15|0.0|0|0.0|0|129.09722222222223|0|9.95138888888889|0
0|2020-05-16|0.0|0|0.0|0|126.45833333333333|0|7.833333333333333|0
0|2020-05-17|0.0|0|0.0004166666666666667|0|142.6875|0|10.493055555555555|0
0|2020-05-18|0.0|0|0.0|0|180.5902777777778|0|5.597222222222221|0
0|2020-05-19|0.0|0|0.0|0|152.91666666666666|0|5.791666666666667|0
0|2020-05-20|0.0|0|0.0|0|191.11111111111111|0|3.694444444444444|0
0|2020-05-21|0.0|0|0.0|0|99.20138888888887|0|4.572916666666667|0
0|2020-05-22|0.0|0|0.0004166666666666667|0|158.18055555555554|0|8.659722222222221|0
0|2020-05-23|0.0004166666666666667|0|0.0|0|158.26388888888889|0|9.194444444444445|0
0|2020-05-24|0.0|0|0.0|0|74.27083333333333|0|6.833333333333333|0
0|2020-05-25|0.0|0|0.0|0|101.875|0|12.75|0
0|2020-05-26|0.000625|0|0.002291666666666667|0|88.09722222222221|0|8.623611111111112|0
0|2020-05-27|0.0|0|0.021055555555555553|0|107.84722222222223|0|6.9750000000000005|0
0|2020-05-28|0.0|0|0.0|0|108.02083333333333|0|4.041666666666667|0
0|2020-05-29|0.0|0|0.0016666666666666668|0|132.08333333333334|0|4.083333333333333|0
0|2020-05-30|0.0016666666666666668|0|0.0|0|186.66666666666666|0|4.791666666666667|0
0|2020-05-31|0.0|0|0.0|0|226.25|0|7.875|0
0|2020-06-01|0.0|0|0.0|0|141.66666666666666|0|4.666666666666667|0
0|2020-06-02|0.0|0|0.008472222222222223|0|154.02777777777777|0|6.770833333333333|0
0|2020-06-03|0.004583333333333333|0|0.00010416666666666667|0|105.42361111111113|0|4.264583333333333|0
0|2020-06-04|0.00020833333333333335|0|0.0|0|86.31944444444446|0|4.263888888888888|0
0|2020-06-05|0.0|0|0.0|0|143.125|0|6.291666666666667|0
0|2020-06-06|0.0|0|0.008083333333333333|0|89.54166666666667|0|13.585416666666667|0
0|2020-06-07|0.0|0|0.011319444444444444|0|91.30654761904763|0|23.94593253968254|0
0|2020-06-08|0.0|0|0.0|0|162.50000000000003|0|14.472222222222223|0
0|2020-06-09|0.0|0|0.0|0|163.33333333333331|0|9.288194444444445|0
0|2020-06-10|0.0|0|0.0|0|130.13888888888889|0|5.034722222222222|0
0|2020-06-11|0.0|0|0.0|0|279.7916666666667|0|10.333333333333334|0
0|2020-06-12|0.0|0|0.0|0|208.75|0|9.6875|0
0|2020-06-13|0.0|0|0.0|0|148.05555555555557|0|6.666666666666667|0
0|2020-06-14|0.0|0|0.0|0|146.25|0|4.541666666666667|0
0|2020-06-15|0.0|0|0.0|0|216.66666666666666|0|6.416666666666667|0
0|2020-06-16|0.0|0|0.0|0|164.58333333333334|0|7.229166666666667|0
0|2020-06-17|0.0|0|0.0|0|116.25|0|6.361111111111111|0
0|2020-06-18|0.0|0|0.0|0|180.625|0|4.958333333333333|0
0|2020-06-19|0.0|0|0.0|0|85.41666666666667|0|3.625|0
0|2020-06-20|0.0|0|0.0|0|104.58333333333333|0|3.4583333333333335|0
0|2020-06-21|0.0|0|0.0|0|114.58333333333333|0|4.458333333333333|0
0|2020-06-22|0.0|0|0.000625|0|62.08333333333334|0|3.0625|0
0|2020-06-23|0.0|0|0.004583333333333333|0|179.79166666666666|0|6.020833333333333|0
0|2020-06-24|0.0|0|0.0|0|126.45833333333333|0|5.8062499999999995|0
0|2020-06-25|0.0|0|0.0|0|114.16666666666667|0|3.9166666666666665|0
0|2020-06-26|0.0|0|0.0|0|121.25|0|5.875|0
0|2020-06-27|0.0|0|0.0|0|116.875|0|4.972222222222222|0
0|2020-06-28|0.0|0|0.0|0|102.91666666666667|0|5.270833333333333|0
0|2020-06-29|0.0|0|0.0034374999999999996|0|40.3125|0|2.972222222222222|0
0|2020-06-30|0.00375|0|0.0|0|93.75|0|3.5416666666666665|0
0|2020-07-01|0.0|0|0.014583333333333332|0|176.875|0|4.506944444444444|0
0|2020-07-02|0.01625|0|0.00125|0|188.54166666666666|0|4.326388888888888|0
0|2020-07-03|0.0016666666666666668|0|0.0|0|197.36111111111111|0|4.5625|0
0|2020-07-04|0.0|0|0.0|0|162.63888888888889|0|4.875|0
0|2020-07-05|0.0|0|0.0|0|136.82638888888889|0|6.045833333333332|0
0|2020-07-06|0.013333333333333334|0|0.019208333333333334|0|82.875|0|3.6916666666666664|0
0|2020-07-07|0.012499999999999999|0|0.007500000000000001|0|138.33333333333334|0|4.895833333333333|0
0|2020-07-08|0.0075|0|0.020972222222222225|0|163.125|0|3.2430555555555554|0
0|2020-07-09|0.030416666666666665|0|0.0|0|117.08333333333333|0|3.875|0
0|2020-07-10|0.0|0|0.0|0|195.0|0|6.5625|0
0|2020-07-11|0.0|0|0.0|0|266.875|0|7.416666666666667|0
0|2020-07-12|0.0|0|0.024027777777777776|0|114.93055555555556|0|5.451388888888889|0
0|2020-07-13|0.050416666666666665|0|0.023625000000000004|0|107.41666666666667|0|5.103472222222222|0
0|2020-07-14|0.015416666666666667|0|0.0|0|106.11111111111113|0|2.9375|0
0|2020-07-15|0.0|0|0.08784722222222223|0|121.97916666666667|0|3.3125|0
0|2020-07-16|0.11416666666666668|0|0.0|0|107.29166666666667|0|5.645833333333333|0
0|2020-07-17|0.0|0|0.0|0|133.33333333333334|0|4.8125|0
0|2020-07-18|0.0|0|0.0|0|66.3888888888889|0|4.694444444444445|0
0|2020-07-19|0.0|0|0.0|0|134.16666666666666|0|6.222222222222221|0
0|2020-07-20|0.0|0|0.0|0|143.125|0|5.6875|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|107.84722222222221|0|7.465277777777779|0
0|2020-07-22|0.0001388888888888889|0|0.0|0|89.09722222222223|0|9.493055555555555|0
0|2020-07-23|0.0|0|0.010625|0|98.85416666666667|0|13.96875|0
0|2020-07-24|0.01375|0|0.0205625|0|100.8263888888889|0|12.91527777777778|0
0|2020-07-25|0.018333333333333333|0|0.008916666666666665|0|82.44444444444444|0|8.876388888888888|0
0|2020-07-26|0.015833333333333335|0|0.0033333333333333335|0|90.90277777777777|0|5.902777777777779|0
0|2020-07-27|0.0016666666666666668|0|0.015297619047619048|0|99.4940476190476|0|5.9355158730158735|0
0|2020-07-28|0.024999999999999998|0|0.03354166666666667|0|110.625|0|4.229166666666667|0
0|2020-07-29|0.03375|0|0.021875000000000006|0|82.77777777777777|0|2.7083333333333335|0
0|2020-07-30|0.02666666666666667|0|0.0|0|93.33333333333333|0|3.6666666666666665|0
0|2020-07-31|0.0|0|0.0|0|111.80555555555554|0|4.8125|0
0|2020-08-01|0.0|0|0.0|0|87.0138888888889|0|4.75|0
0|2020-08-02|0.0|0|0.0|0|98.22916666666667|0|3.4583333333333335|0
0|2020-08-03|0.0|0|0.0|0|152.15277777777777|0|4.177083333333333|0
0|2020-08-04|0.0|0|0.0|0|143.75|0|4.354166666666667|0
0|2020-08-05|0.0|0|0.0|0|171.45833333333334|0|4.125|0
0|2020-08-06|0.0|0|0.0|0|128.75|0|3.5625|0
0|2020-08-07|0.0|0|0.0|0|138.33333333333334|0|4.0625|0
0|2020-08-08|0.0|0|0.0|0|110.0|0|2.9791666666666665|0
0|2020-08-09|0.0|0|0.0|0|100.20833333333333|0|3.8541666666666665|0
0|2020-08-10|0.0|0|0.0|0|167.8125|0|4.385416666666667|0
0|2020-08-11|0.0|0|0.00125|0|127.91666666666667|0|5.895833333333333|0
0|2020-08-12|0.0004166666666666667|0|0.0|0|118.40277777777779|0|5.416666666666667|0
0|2020-08-13|0.0|0|0.010416666666666666|0|105.06944444444444|0|3.722222222222222|0
0|2020-08-14|0.012499999999999999|0|0.032888888888888884|0|140.10416666666666|0|3.707638888888889|0
0|2020-08-15|0.03770833333333334|0|0.022262896825396825|0|181.8670634920635|0|5.465277777777779|0
0|2020-08-16|0.015833333333333335|0|0.0|0|128.33333333333334|0|5.083333333333333|0
0|2020-08-17|0.0|0|0.0|0|133.95833333333334|0|4.633333333333334|0
0|2020-08-18|0.0|0|0.0|0|148.75|0|3.743055555555556|0
0|2020-08-19|0.0|0|0.0|0|121.875|0|4.027777777777778|0
0|2020-08-20|0.0004166666666666667|0|0.0004166666666666667|0|142.08333333333334|0|5.979166666666667|0
0|2020-08-21|0.0|0|0.0075|0|147.11805555555557|0|6.4618055555555545|0
0|2020-08-22|0.0|0|0.0008333333333333334|0|162.5|0|7.25|0
0|2020-08-23|0.0|0|0.002916666666666667|0|81.94444444444444|0|8.51736111111111|0
0|2020-08-24|0.0062499999999999995|0|0.004375|0|58.611111111111114|0|14.513888888888888|0
0|2020-08-25|0.003541666666666667|0|0.023194444444444445|0|95.1388888888889|0|10.764583333333334|0
0|2020-08-26|0.018333333333333333|0|0.00020833333333333335|0|101.97916666666667|0|13.333333333333334|0
0|2020-08-27|0.0004166666666666667|0|0.01375|0|152.84722222222223|0|10.548611111111112|0
0|2020-08-28|0.014166666666666668|0|0.0325|0|122.70833333333333|0|4.857638888888889|0
0|2020-08-29|0.03208333333333333|0|0.007777777777777778|0|105.13888888888887|0|2.9861111111111107|0
0|2020-08-30|0.010833333333333334|0|0.009861111111111112|0|89.79166666666667|0|3.607638888888889|0
0|2020-08-31|0.01|0|0.00875|0|74.02777777777777|0|3.0208333333333335|0
0|2020-09-01|0.011666666666666667|0|0.0|0|80.20833333333333|0|3.6666666666666665|0
0|2020-09-02|0.0|0|0.0|0|92.77777777777779|0|4.111111111111111|0
0|2020-09-03|0.0|0|0.0|0|102.5|0|3.2916666666666665|0
0|2020-09-04|0.0|0|0.0|0|116.45833333333333|0|3.2291666666666665|0
0|2020-09-05|0.0|0|0.0|0|167.5|0|7.583333333333333|0
0|2020-09-06|0.0|0|0.0|0|153.33333333333334|0|7.5|0
0|2020-09-07|0.0|0|0.0|0|112.5|0|3.9166666666666665|0
0|2020-09-08|0.0|0|0.004583333333333333|0|124.79166666666667|0|5.083333333333333|0
0|2020-09-09|0.004583333333333333|0|0.0|0|62.916666666666664|0|8.833333333333334|0
0|2020-09-10|0.0|0|0.0|0|63.958333333333336|0|8.020833333333334|0
0|2020-09-11|0.0|0|0.01625|0|80.41666666666667|0|6.141666666666667|0
0|2020-09-12|0.02625|0|0.0|0|73.2638888888889|0|7.6006944444444455|0
0|2020-09-13|0.0|0|0.013645833333333334|0|44.861111111111114|0|11.170138888888888|0
0|2020-09-14|0.017916666666666668|0|0.0|0|43.75|0|17.881944444444446|0
0|2020-09-15|0.011041666666666667|0|0.08|0|47.118055555555564|0|25.635416666666668|0
0|2020-09-16|0.04541666666666667|0|0.09944444444444449|0|55.13888888888889|0|12.71875|0
0|2020-09-17|0.0|0|0.034999999999999996|0|156.66666666666666|0|4.020833333333333|0
0|2020-09-18|0.0|0|0.0|0|277.9166666666667|0|7.708333333333333|0
0|2020-09-19|0.0025|0|0.009305555555555555|0|62.98611111111111|0|11.465277777777779|0
0|2020-09-20|0.00375|0|0.015833333333333335|0|49.930555555555564|0|14.680555555555555|0
0|2020-09-21|0.01916666666666667|0|0.007500000000000001|0|59.583333333333336|0|14.854166666666666|0
0|2020-09-22|0.005|0|0.0|0|72.70833333333333|0|12.395833333333334|0
0|2020-09-23|0.0|0|0.0|0|108.33333333333333|0|12.604166666666666|0
0|2020-09-24|0.0|0|0.0|0|163.92361111111111|0|7.583333333333335|0
0|2020-09-25|0.0|0|0.0|0|174.58333333333334|0|5.270833333333333|0
0|2020-09-26|0.0|0|0.0|0|160.13888888888889|0|5.993055555555556|0
0|2020-09-27|0.0|0|0.0|0|120.20833333333333|0|4.458333333333333|0
0|2020-09-28|0.0|0|0.0|0|149.82638888888889|0|6.609375|0
0|2020-09-29|0.0|0|0.0|0|316.875|0|10.854166666666666|0
0|2020-09-30|0.0|0|0.0|0|119.16666666666667|0|3.6666666666666665|0
0|2020-10-01|0.0|0|0.0|0|170.0|0|4.583333333333333|0
0|2020-10-02|0.0|0|0.0|0|211.875|0|8.75|0
0|2020-10-03|0.0|0|0.0|0|196.25|0|7.041666666666667|0
0|2020-10-04|0.0|0|0.0|0|219.16666666666666|0|7.291666666666667|0
0|2020-10-05|0.0|0|0.0|0|128.33333333333334|0|7.375|0
0|2020-10-06|0.0|0|0.0|0|78.74999999999999|0|7.041666666666667|0
0|2020-10-07|0.0|0|0.0|0|82.91666666666667|0|5.020833333333333|0
0|2020-10-08|0.0|0|0.0|0|40.208333333333336|0|6.9375|0
0|2020-10-09|0.0|0|0.00125|0|102.77777777777777|0|11.784722222222221|0
0|2020-10-10|0.011250000000000001|0|0.035868055555555556|0|158.05555555555554|0|11.656250000000002|0
0|2020-10-11|0.013333333333333334|0|0.0|0|161.04166666666666|0|5.3125|0
0|2020-10-12|0.0|0|0.0|0|149.20833333333334|0|4.941666666666666|0
0|2020-10-13|0.0|0|0.0|0|281.4583333333333|0|7.208333333333333|0
0|2020-10-14|0.0|0|0.0|0|203.5|0|5.479166666666667|0
0|2020-10-15|0.0|0|0.0|0|100.83333333333333|0|3.7708333333333335|0
0|2020-10-16|0.00020833333333333335|0|0.0010416666666666667|0|172.16666666666666|0|10.354166666666666|0
0|2020-10-17|0.0008333333333333334|0|0.0|0|54.416666666666664|0|7.5625|0
0|2020-10-18|0.0|0|0.0|0|113.36805555555554|0|5.340277777777779|0
0|2020-10-19|0.0|0|0.0|0|98.02083333333333|0|5.354166666666667|0
0|2020-10-20|0.0|0|0.0|0|79.02777777777779|0|7.194444444444444|0
0|2020-10-21|0.0|0|0.0|0|63.458333333333336|0|9.1875|0
0|2020-10-22|0.0|0|0.0|0|59.541666666666664|0|5.958333333333333|0
0|2020-10-23|0.0|0|0.0|0|100.375|0|7.479166666666667|0
0|2020-10-24|0.0032738095238095243|0|0.015466269841269841|0|142.23164682539684|0|5.743055555555556|0
0|2020-10-25|0.00020833333333333335|0|0.0|0|283.7916666666667|0|6.791666666666667|0
0|2020-10-26|0.0|0|0.0|0|199.68055555555554|0|5.9375|0
0|2020-10-27|0.0|0|0.0075|0|143.88888888888889|0|6.854166666666667|0
0|2020-10-28|0.005208333333333333|0|0.04254166666666667|0|109.09027777777779|0|15.336805555555557|0
0|2020-10-29|0.0|0|0.051666666666666666|0|111.04166666666667|0|3.8333333333333335|0
0|2020-10-30|0.0|0|0.0|0|329.75|0|12.5|0
0|2020-10-31|0.0|0|0.0|0|160.41666666666666|0|5.166666666666667|0
0|2020-11-01|0.0|0|0.0|0|315.8958333333333|0|11.0|0
0|2020-11-02|0.0|0|0.0|0|292.0833333333333|0|11.583333333333334|0
0|2020-11-03|0.0|0|0.0|0|211.875|0|6.0|0
0|2020-11-04|0.0|0|0.0|0|176.875|0|4.104166666666667|0
0|2020-11-05|0.0|0|0.0|0|141.27083333333334|0|6.041666666666667|0
0|2020-11-06|0.0|0|0.0|0|116.95833333333333|0|5.645833333333333|0
0|2020-11-07|0.0|0|0.0|0|50.90277777777778|0|7.597222222222221|0
0|2020-11-08|0.0|0|0.0|0|56.583333333333336|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|45.479166666666664|0|8.229166666666666|0
0|2020-11-10|0.0|0|0.0|0|125.1388888888889|0|6.097222222222222|0
0|2020-11-11|0.0|0|0.0|0|206.38194444444443|0|6.784722222222221|0
0|2020-11-12|0.0|0|0.0|0|272.93055555555554|0|7.84375|0
0|2020-11-13|0.0|0|0.0|0|237.33333333333334|0|6.666666666666667|0
0|2020-11-14|0.0|0|0.0|0|175.41666666666666|0|6.083333333333333|0
