|dates|Dutchess_NewYork_UnitedStates.BLS_EmployedPopulation.data|Dutchess_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Dutchess_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Dutchess_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Dutchess_NewYork_UnitedStates.BLS_UnemploymentRate.data|Dutchess_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Dutchess_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Dutchess_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-02|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-03|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-04|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-05|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-06|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-07|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-08|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-09|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-10|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-11|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-12|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-13|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-14|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-15|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-16|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-17|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-18|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-19|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-20|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-21|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-22|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-23|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-24|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-25|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-26|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-27|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-28|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-29|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-30|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2020-12-31|133371.0|0|7828.0|0|5.543948611534076|0|141199.0|0
0|2021-01-01|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-02|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-03|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-04|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-05|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-06|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-07|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-08|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-09|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-10|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-11|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-12|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-13|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-14|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-15|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-16|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-17|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-18|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-19|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-20|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-21|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-22|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-23|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-24|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-25|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-26|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-27|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-28|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-29|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-30|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-01-31|132207.0|0|8589.0|0|6.100315349867894|0|140796.0|0
0|2021-02-01|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-02|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-03|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-04|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-05|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-06|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-07|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-08|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-09|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-10|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-11|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-12|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-13|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-14|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-15|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-16|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-17|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-18|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-19|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-20|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-21|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-22|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-23|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-24|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-25|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-26|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-27|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-02-28|131126.0|0|9044.0|0|6.452165227937504|0|140170.0|0
0|2021-03-01|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-02|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-03|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-04|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-05|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-06|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-07|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-08|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-09|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-10|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-11|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-12|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-13|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-14|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-15|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-16|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-17|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-18|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-19|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-20|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-21|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-22|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-23|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-24|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-25|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-26|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-27|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-28|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-29|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-30|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-03-31|132461.0|0|8076.0|0|5.746529383721013|0|140537.0|0
0|2021-04-01|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-02|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-03|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-04|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-05|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-06|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-07|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-08|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-09|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-10|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-11|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-12|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-13|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-14|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-15|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-16|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-17|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-18|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-19|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-20|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-21|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-22|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-23|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-24|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-25|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-26|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-27|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-28|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-29|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-04-30|133538.0|0|6999.0|0|4.980183154614087|0|140537.0|0
0|2021-05-01|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-02|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-03|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-04|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-05|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-06|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-07|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-08|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-09|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-10|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-11|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-12|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-13|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-14|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-15|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-16|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-17|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-18|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-19|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-20|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-21|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-22|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-23|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-24|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-25|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-26|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-27|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-28|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-29|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-30|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-05-31|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-01|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-02|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-03|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-04|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-05|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-06|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-07|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-08|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-09|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-10|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-11|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-12|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-13|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-14|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-15|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-16|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-17|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-18|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-19|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-20|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-21|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-22|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-23|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-24|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-25|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-26|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-27|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-28|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-29|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-06-30|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-01|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-02|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-03|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-04|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-05|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-06|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-07|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-08|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-09|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-10|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-11|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-12|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-13|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-14|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-15|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-16|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-17|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-18|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-19|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-20|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-21|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-22|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-23|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-24|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-25|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-26|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-27|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-28|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-29|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-30|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-07-31|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-01|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-02|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-03|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-04|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-05|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-06|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-07|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-08|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-09|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-10|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-11|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-12|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-13|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-14|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-15|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-16|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-17|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-18|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-19|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-20|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-21|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-22|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-23|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-24|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-25|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-26|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-27|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-28|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-29|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-30|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-08-31|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-01|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-02|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-03|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-04|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-05|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-06|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-07|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-08|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-09|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-10|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-11|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-12|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-13|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-14|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-15|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-16|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-17|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-18|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-19|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-20|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-21|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-22|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-23|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-24|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-25|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-26|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-27|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-28|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-29|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-09-30|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-01|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-02|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-03|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-04|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-05|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-06|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-07|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-08|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-09|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-10|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-11|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-12|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-13|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-14|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
0|2021-10-15|133439.0|0|6109.0|0|4.377705162381403|0|139548.0|0
