|dates|Lake_Florida_UnitedStates.AveragePrecipitationTotal.data|Lake_Florida_UnitedStates.AveragePrecipitationTotal.missing|Lake_Florida_UnitedStates.AveragePrecipitation.data|Lake_Florida_UnitedStates.AveragePrecipitation.missing|Lake_Florida_UnitedStates.AverageWindDirection.data|Lake_Florida_UnitedStates.AverageWindDirection.missing|Lake_Florida_UnitedStates.AverageWindSpeed.data|Lake_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.017361111111111112|0|0.032972222222222215|0|226.75|0|13.322222222222223|0
0|2020-11-13|0.005|0|0.0|0|170.69444444444443|0|3.1805555555555554|0
0|2020-11-14|0.0|0|0.0|0|50.50694444444445|0|6.4930555555555545|0
0|2020-11-15|0.0|0|0.0004166666666666667|0|58.979166666666664|0|3.222222222222222|0
0|2020-11-16|0.00010416666666666667|0|0.0|0|154.27083333333334|0|5.298611111111111|0
0|2020-11-17|0.0|0|0.0|0|158.58333333333334|0|8.375|0
0|2020-11-18|0.0|0|0.0|0|166.66666666666666|0|12.791666666666666|0
0|2020-11-19|0.0|0|0.0004166666666666667|0|157.08333333333334|0|7.916666666666667|0
0|2020-11-20|0.0004166666666666667|0|0.0016666666666666668|0|40.72222222222222|0|7.763888888888888|0
0|2020-11-21|0.0008333333333333334|0|0.0|0|100.00694444444446|0|9.232638888888888|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|61.25|0|7.708333333333332|0
0|2020-11-23|0.0004166666666666667|0|0.0001388888888888889|0|187.25694444444443|0|6.677083333333333|0
0|2020-11-24|0.0|0|0.0|0|120.4375|0|7.625|0
0|2020-11-25|0.0|0|0.0|0|87.08333333333333|0|5.333333333333333|0
0|2020-11-26|0.0|0|0.0|0|77.5|0|2.2916666666666665|0
0|2020-11-27|0.0|0|0.0|0|80.0|0|2.4583333333333335|0
0|2020-11-28|0.0|0|0.0|0|156.14583333333334|0|4.083333333333333|0
0|2020-11-29|0.0|0|0.0|0|86.0625|0|3.9270833333333335|0
0|2020-11-30|0.0004166666666666667|0|0.01840277777777778|0|255.33333333333334|0|12.097222222222221|0
0|2020-12-01|0.0275|0|0.0|0|297.0|0|8.9375|0
0|2020-12-02|0.0|0|0.0|0|145.41666666666666|0|7.375|0
0|2020-12-03|0.0|0|0.0|0|89.58333333333333|0|5.291666666666667|0
0|2020-12-04|0.0|0|0.0|0|125.5625|0|4.854166666666667|0
0|2020-12-05|0.0|0|0.0|0|297.3125|0|6.048611111111111|0
0|2020-12-06|0.0|0|0.0016666666666666668|0|165.41666666666666|0|3.7916666666666665|0
0|2020-12-07|0.002361111111111111|0|0.005833333333333334|0|239.40972222222226|0|8.322916666666666|0
0|2020-12-08|0.0004166666666666667|0|0.0|0|279.5833333333333|0|7.3125|0
0|2020-12-09|0.0|0|0.0|0|209.58333333333334|0|3.9583333333333335|0
0|2020-12-10|0.0|0|0.0|0|72.08333333333333|0|1.4583333333333333|0
0|2020-12-11|0.0|0|0.0|0|32.25|0|1.75|0
0|2020-12-12|0.0|0|0.0|0|28.194444444444443|0|1.2291666666666667|0
0|2020-12-13|0.0|0|0.0|0|48.166666666666664|0|1.0041666666666667|0
0|2020-12-14|0.0|0|0.0|0|227.70833333333334|0|8.166666666666666|0
0|2020-12-15|0.0|0|0.0|0|155.83333333333334|0|5.034722222222222|0
0|2020-12-16|0.0|0|0.010625|0|150.41666666666669|0|5.590277777777778|0
0|2020-12-17|0.006666666666666667|0|0.0|0|295.32638888888886|0|9.774305555555555|0
0|2020-12-18|0.0|0|0.0|0|201.66666666666666|0|8.458333333333334|0
0|2020-12-19|0.0|0|0.0|0|119.0625|0|6.145833333333333|0
0|2020-12-20|0.0|0|0.0020833333333333333|0|121.64583333333336|0|4.430555555555555|0
0|2020-12-21|0.00034722222222222224|0|0.0|0|276.76388888888886|0|7.335416666666667|0
0|2020-12-22|0.0|0|0.0|0|201.25|0|4.625|0
0|2020-12-23|0.0|0|0.0|0|43.791666666666664|0|3.5875|0
0|2020-12-24|0.0|0|0.011319444444444444|0|159.79166666666666|0|9.381944444444445|0
0|2020-12-25|0.014583333333333332|0|0.00125|0|303.75|0|11.416666666666666|0
0|2020-12-26|0.0|0|0.0|0|178.75|0|5.25|0
0|2020-12-27|0.0|0|0.0|0|72.08333333333333|0|5.25|0
0|2020-12-28|0.0|0|0.0|0|38.75|0|5.125|0
0|2020-12-29|0.0|0|0.0|0|45.416666666666664|0|6.0|0
0|2020-12-30|0.0|0|0.0|0|75.375|0|4.770833333333333|0
0|2020-12-31|0.0|0|0.0|0|129.09722222222223|0|8.1875|0
0|2021-01-01|0.0|0|0.0|0|146.66666666666666|0|8.458333333333334|0
0|2021-01-02|0.0|0|0.0|0|180.625|0|6.916666666666667|0
0|2021-01-03|0.0|0|0.0|0|239.08333333333334|0|6.416666666666667|0
0|2021-01-04|0.0|0|0.0|0|223.97916666666666|0|4.895833333333333|0
0|2021-01-05|0.0|0|0.0|0|147.08333333333334|0|5.395833333333333|0
0|2021-01-06|0.0|0|0.0|0|147.6875|0|5.041666666666667|0
0|2021-01-07|0.0|0|0.0008333333333333334|0|111.66666666666667|0|8.083333333333334|0
0|2021-01-08|0.0008333333333333334|0|0.0|0|268.4166666666667|0|8.454166666666667|0
0|2021-01-09|0.0|0|0.0|0|276.875|0|8.291666666666666|0
0|2021-01-10|0.0|0|0.0|0|115.83333333333333|0|5.833333333333333|0
0|2021-01-11|0.0|0|0.0|0|114.125|0|4.791666666666667|0
0|2021-01-12|0.0|0|0.0|0|272.9166666666667|0|6.972222222222221|0
0|2021-01-13|0.0|0|0.0|0|273.71527777777777|0|6.201388888888888|0
0|2021-01-14|0.0|0|0.0|0|144.30555555555557|0|3.0833333333333335|0
0|2021-01-15|0.0|0|0.002777777777777778|0|167.08333333333334|0|7.402777777777778|0
0|2021-01-16|0.0033333333333333335|0|0.0|0|208.33333333333334|0|6.875|0
0|2021-01-17|0.0|0|0.0|0|130.83333333333334|0|2.75|0
0|2021-01-18|0.0|0|0.0|0|231.08333333333334|0|5.291666666666667|0
0|2021-01-19|0.0|0|0.0|0|99.58333333333333|0|3.5833333333333335|0
0|2021-01-20|0.0|0|0.0|0|132.08333333333334|0|3.0833333333333335|0
0|2021-01-21|0.0|0|0.0|0|203.33333333333334|0|5.25|0
0|2021-01-22|0.0|0|0.0|0|240.83333333333334|0|6.6875|0
0|2021-01-23|0.0|0|0.001423611111111111|0|79.13194444444444|0|5.482638888888888|0
0|2021-01-24|0.0025|0|0.0|0|77.15277777777777|0|3.5208333333333335|0
0|2021-01-25|0.0|0|0.0|0|107.08333333333333|0|4.232638888888888|0
0|2021-01-26|0.0|0|0.0|0|162.9375|0|5.545138888888889|0
0|2021-01-27|0.0|0|0.027797619047619047|0|185.7698412698413|0|6.369543650793651|0
0|2021-01-28|0.03666666666666667|0|0.0|0|258.3125|0|9.993055555555555|0
0|2021-01-29|0.0|0|0.0|0|161.9375|0|5.354166666666667|0
0|2021-01-30|0.0|0|0.0|0|74.16666666666667|0|5.666666666666667|0
0|2021-01-31|0.0|0|0.0|0|177.5|0|9.416666666666666|0
0|2021-02-01|0.0030833333333333333|0|0.008194444444444443|0|274.06944444444446|0|12.808333333333332|0
0|2021-02-02|0.0|0|0.0|0|291.875|0|12.541666666666666|0
0|2021-02-03|0.0|0|0.0|0|253.79166666666666|0|7.229166666666667|0
0|2021-02-04|0.0|0|0.0|0|97.02083333333333|0|2.8541666666666665|0
0|2021-02-05|0.0|0|0.0|0|199.375|0|9.5625|0
0|2021-02-06|0.0|0|0.0033333333333333335|0|120.59027777777777|0|6.784722222222222|0
0|2021-02-07|0.011250000000000001|0|0.011562499999999998|0|223.57638888888889|0|8.621527777777777|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|46.604166666666664|0|7.25|0
0|2021-02-09|0.0|0|0.0|0|124.2361111111111|0|4.881944444444444|0
0|2021-02-10|0.0|0|0.0|0|154.16666666666666|0|3.5|0
0|2021-02-11|0.0|0|0.0|0|79.35416666666667|0|2.375|0
0|2021-02-12|0.0|0|0.01|0|96.0625|0|4.416666666666667|0
0|2021-02-13|0.011250000000000001|0|0.018587962962962962|0|111.79398148148148|0|4.9155092592592595|0
0|2021-02-14|0.015555555555555557|0|0.013749999999999998|0|129.51388888888889|0|6.083333333333333|0
0|2021-02-15|0.0|0|0.0006944444444444445|0|72.98611111111111|0|4.958333333333333|0
0|2021-02-16|0.0009722222222222223|0|0.0008333333333333334|0|259.72222222222223|0|9.381944444444445|0
0|2021-02-17|0.0|0|0.0|0|134.56944444444443|0|6.486111111111111|0
0|2021-02-18|0.0|0|0.0|0|178.95833333333334|0|8.8125|0
0|2021-02-19|0.0|0|0.01844742063492064|0|246.3323412698413|0|9.867956349206347|0
0|2021-02-20|0.028749999999999998|0|0.0|0|168.54166666666666|0|10.4375|0
0|2021-02-21|0.0|0|0.0|0|68.33333333333333|0|10.708333333333334|0
0|2021-02-22|0.0|0|0.0|0|162.91666666666666|0|6.625|0
0|2021-02-23|0.004166666666666667|0|0.0034375|0|214.77083333333334|0|5.545138888888888|0
0|2021-02-24|0.0|0|0.0|0|94.16666666666667|0|2.7916666666666665|0
0|2021-02-25|0.0|0|0.0|0|145.375|0|3.2708333333333335|0
0|2021-02-26|0.0|0|0.0|0|75.41666666666667|0|4.041666666666667|0
0|2021-02-27|0.0|0|0.0|0|113.75|0|5.291666666666667|0
0|2021-02-28|0.0|0|0.0|0|131.5277777777778|0|5.347222222222222|0
0|2021-03-01|0.0|0|0.0|0|234.75694444444443|0|7.34375|0
0|2021-03-02|0.0|0|0.0|0|82.69444444444444|0|7.395833333333333|0
0|2021-03-03|0.0062499999999999995|0|0.007380952380952381|0|250.50099206349205|0|10.236607142857144|0
0|2021-03-04|0.0|0|0.0|0|248.33333333333334|0|7.5|0
0|2021-03-05|0.0|0|0.0|0|139.58333333333334|0|5.25|0
0|2021-03-06|0.0|0|0.005791666666666666|0|48.916666666666664|0|11.6|0
0|2021-03-07|0.011666666666666667|0|0.0020138888888888893|0|159.0972222222222|0|11.569444444444445|0
0|2021-03-08|0.0|0|0.0|0|146.875|0|9.875|0
0|2021-03-09|0.0|0|0.0|0|66.66666666666667|0|9.25|0
0|2021-03-10|0.0|0|0.0|0|76.66666666666667|0|8.166666666666666|0
0|2021-03-11|0.0|0|0.0|0|63.958333333333336|0|5.958333333333333|0
0|2021-03-12|0.0|0|0.0|0|75.41666666666667|0|3.9583333333333335|0
0|2021-03-13|0.0|0|0.0|0|83.33333333333333|0|2.9583333333333335|0
0|2021-03-14|0.0|0|0.0|0|71.20833333333333|0|2.4791666666666665|0
0|2021-03-15|0.0|0|0.0|0|77.5|0|3.9583333333333335|0
0|2021-03-16|0.0|0|0.0|0|177.91666666666666|0|6.125|0
0|2021-03-17|0.0|0|0.0|0|148.77083333333334|0|5.875|0
0|2021-03-18|0.0|0|0.004027777777777778|0|202.34722222222226|0|11.25|0
0|2021-03-19|0.0010416666666666667|0|0.0|0|258.15972222222223|0|8.159722222222221|0
0|2021-03-20|0.0|0|0.0004166666666666667|0|140.41666666666666|0|11.371527777777779|0
0|2021-03-21|0.000625|0|0.0010416666666666667|0|316.4583333333333|0|8.541666666666666|0
0|2021-03-22|0.0008333333333333334|0|0.0004166666666666667|0|207.43055555555557|0|8.944444444444445|0
0|2021-03-23|0.00020833333333333335|0|0.0|0|109.96527777777777|0|5.489583333333333|0
0|2021-03-24|0.0|0|0.0|0|57.916666666666664|0|2.0833333333333335|0
0|2021-03-25|0.0|0|0.0|0|129.375|0|5.5625|0
0|2021-03-26|0.0|0|0.0|0|139.56944444444443|0|4.236111111111112|0
0|2021-03-27|0.0|0|0.0|0|85.66666666666667|0|3.9791666666666665|0
0|2021-03-28|0.0|0|0.0|0|202.7777777777778|0|8.166666666666666|0
0|2021-03-29|0.0|0|0.0|0|105.72916666666667|0|6.9131944444444455|0
0|2021-03-30|0.0|0|0.016944444444444446|0|117.38194444444444|0|6.527777777777778|0
0|2021-03-31|0.028333333333333335|0|0.0|0|190.20833333333334|0|7.416666666666667|0
0|2021-04-01|0.0|0|0.0|0|294.09722222222223|0|10.458333333333334|0
0|2021-04-02|0.0|0|0.0|0|138.75|0|12.145833333333334|0
0|2021-04-03|0.0|0|0.0|0|79.58333333333333|0|10.291666666666666|0
0|2021-04-04|0.0|0|0.0|0|88.22916666666667|0|6.229166666666667|0
0|2021-04-05|0.0|0|0.0|0|112.91666666666667|0|3.5833333333333335|0
0|2021-04-06|0.0|0|0.0|0|127.08333333333333|0|3.2916666666666665|0
0|2021-04-07|0.0|0|0.0|0|55.833333333333336|0|1.9583333333333333|0
0|2021-04-08|0.0|0|0.0|0|107.08333333333333|0|4.041666666666667|0
0|2021-04-09|0.0|0|0.0|0|126.25|0|5.833333333333333|0
0|2021-04-10|0.0|0|0.010486111111111111|0|198.15972222222226|0|11.336805555555557|0
0|2021-04-11|0.016666666666666666|0|0.07429761904761906|0|116.23214285714285|0|6.0928571428571425|0
0|2021-04-12|0.05125|0|0.0|0|211.875|0|5.277777777777778|0
0|2021-04-13|0.0|0|0.0|0|191.25|0|6.583333333333333|0
0|2021-04-14|0.0|0|0.0|0|113.75|0|4.5|0
0|2021-04-15|0.0|0|0.0|0|205.20833333333334|0|8.541666666666666|0
0|2021-04-16|0.0|0|0.0|0|163.33333333333334|0|4.222222222222222|0
0|2021-04-17|0.0|0|0.003916666666666666|0|173.01388888888889|0|7.041666666666667|0
0|2021-04-18|0.0075|0|0.01898611111111111|0|129.88194444444446|0|4.297916666666667|0
0|2021-04-19|0.0065625|0|0.010833333333333334|0|189.22222222222226|0|4.184027777777778|0
0|2021-04-20|0.011666666666666667|0|0.05371527777777777|0|63.875|0|5.580208333333334|0
0|2021-04-21|0.029583333333333333|0|0.004791666666666667|0|223.25|0|6.220138888888889|0
0|2021-04-22|0.0|0|0.0|0|131.45833333333334|0|8.645833333333334|0
0|2021-04-23|0.0|0|0.0|0|84.16666666666667|0|9.729166666666666|0
0|2021-04-24|0.0|0|0.0|0|173.54166666666666|0|10.979166666666666|0
0|2021-04-25|0.0|0|0.0|0|257.25694444444446|0|8.0|0
0|2021-04-26|0.0|0|0.0|0|64.79166666666667|0|6.770833333333333|0
0|2021-04-27|0.0|0|0.0|0|86.25|0|8.3125|0
0|2021-04-28|0.0|0|0.0|0|108.70833333333333|0|6.854166666666667|0
0|2021-04-29|0.0|0|0.0|0|182.63888888888889|0|6.291666666666667|0
0|2021-04-30|0.0|0|0.0|0|234.93055555555554|0|5.5625|0
0|2021-05-01|0.0|0|0.0|0|147.29166666666666|0|6.125|0
0|2021-05-02|0.0|0|0.0|0|173.13194444444446|0|6.916666666666667|0
0|2021-05-03|0.0|0|0.0|0|159.79166666666666|0|6.5625|0
0|2021-05-04|0.0|0|0.0|0|180.14583333333334|0|6.125|0
0|2021-05-05|0.0|0|0.0|0|191.94444444444446|0|6.659722222222222|0
0|2021-05-06|0.0|0|0.00325|0|212.1736111111111|0|6.186111111111111|0
0|2021-05-07|0.013333333333333334|0|0.0|0|229.98611111111111|0|8.57638888888889|0
0|2021-05-08|0.0|0|0.0|0|97.08333333333333|0|5.791666666666667|0
0|2021-05-09|0.0|0|0.0|0|121.25|0|7.875|0
0|2021-05-10|0.0|0|0.0|0|196.45833333333334|0|7.020833333333333|0
0|2021-05-11|0.0|0|0.0|0|93.9236111111111|0|4.114583333333333|0
0|2021-05-12|0.0|0|0.0|0|129.0972222222222|0|5.319444444444445|0
0|2021-05-13|0.0|0|0.0008333333333333334|0|64.93055555555556|0|9.690972222222223|0
0|2021-05-14|0.0008333333333333334|0|0.0|0|149.79166666666666|0|11.354166666666666|0
0|2021-05-15|0.0|0|0.0|0|102.91666666666667|0|10.041666666666666|0
0|2021-05-16|0.0|0|0.0|0|65.41666666666667|0|7.833333333333333|0
0|2021-05-17|0.0|0|0.0|0|61.458333333333336|0|9.625|0
0|2021-05-18|0.0|0|0.0|0|71.875|0|10.229166666666666|0
0|2021-05-19|0.0|0|0.0|0|81.45833333333333|0|11.576388888888888|0
0|2021-05-20|0.0|0|0.0|0|75.41666666666667|0|12.0625|0
0|2021-05-21|0.0|0|0.0|0|65.0|0|10.875|0
0|2021-05-22|0.0|0|0.0|0|56.041666666666664|0|9.083333333333334|0
0|2021-05-23|0.0|0|0.0|0|65.20833333333333|0|5.583333333333333|0
0|2021-05-24|0.0|0|0.0|0|84.16666666666667|0|4.270833333333333|0
0|2021-05-25|0.0|0|0.0|0|154.16666666666666|0|7.861111111111111|0
0|2021-05-26|0.0|0|0.0|0|125.83333333333333|0|5.333333333333333|0
0|2021-05-27|0.0|0|0.0|0|137.29166666666666|0|5.5625|0
0|2021-05-28|0.0|0|0.0|0|172.70833333333334|0|5.083333333333333|0
0|2021-05-29|0.0|0|0.017118055555555553|0|172.53472222222226|0|7.15625|0
0|2021-05-30|0.02791666666666667|0|0.0|0|117.3611111111111|0|4.229166666666667|0
0|2021-05-31|0.0|0|0.0|0|67.77083333333333|0|10.479166666666666|0
0|2021-06-01|0.0|0|0.0|0|56.25|0|7.791666666666667|0
0|2021-06-02|0.0|0|0.0|0|83.97916666666667|0|7.0|0
0|2021-06-03|0.0|0|0.0004166666666666667|0|132.5|0|6.833333333333333|0
0|2021-06-04|0.00020833333333333335|0|0.021406249999999998|0|134.32291666666669|0|5.612847222222221|0
0|2021-06-05|0.013958333333333335|0|0.058948412698412694|0|116.71626984126982|0|5.698412698412699|0
0|2021-06-06|0.03833333333333334|0|0.0033333333333333335|0|141.94444444444443|0|7.923611111111112|0
0|2021-06-07|0.016666666666666666|0|0.007326388888888889|0|113.71527777777779|0|6.697916666666667|0
0|2021-06-08|0.0|0|0.0|0|135.20833333333334|0|7.625|0
0|2021-06-09|0.0|0|0.0|0|99.16666666666667|0|5.875|0
0|2021-06-10|0.0|0|0.0|0|165.02083333333334|0|6.666666666666667|0
0|2021-06-11|0.0|0|0.0|0|177.91666666666666|0|4.909722222222222|0
0|2021-06-12|0.0|0|0.0|0|186.45833333333334|0|6.0625|0
0|2021-06-13|0.0|0|0.010763888888888887|0|195.83333333333334|0|6.309027777777778|0
0|2021-06-14|0.0|0|0.03394444444444445|0|159.83333333333334|0|6.155555555555556|0
0|2021-06-15|0.0|0|0.011527777777777776|0|222.66666666666666|0|7.914583333333333|0
0|2021-06-16|0.0|0|0.0020833333333333333|0|208.85416666666666|0|8.083333333333334|0
0|2021-06-17|0.0020833333333333333|0|0.0|0|186.45833333333334|0|5.729166666666667|0
0|2021-06-18|0.0|0|0.0|0|96.45833333333333|0|2.5416666666666665|0
0|2021-06-19|0.0|0|0.0|0|122.39583333333333|0|5.0|0
0|2021-06-20|0.0|0|0.0|0|195.41666666666666|0|6.958333333333333|0
0|2021-06-21|0.0|0|0.0010416666666666667|0|196.14583333333334|0|5.875|0
0|2021-06-22|0.0016666666666666668|0|0.015138888888888891|0|175.47916666666666|0|8.090277777777777|0
0|2021-06-23|0.024583333333333332|0|0.029361111111111105|0|148.63888888888889|0|3.969444444444445|0
0|2021-06-24|0.02791666666666667|0|0.0077083333333333335|0|135.41666666666666|0|5.9375|0
0|2021-06-25|0.0033333333333333335|0|0.013013888888888889|0|57.638888888888886|0|5.3999999999999995|0
0|2021-06-26|0.015416666666666667|0|0.024999999999999998|0|50.02380952380952|0|5.238095238095238|0
0|2021-06-27|0.034999999999999996|0|0.0|0|72.08333333333333|0|8.25|0
0|2021-06-28|0.0|0|0.0|0|48.055555555555564|0|5.5694444444444455|0
0|2021-06-29|0.0|0|0.013958333333333331|0|90.97222222222221|0|7.185763888888889|0
0|2021-06-30|0.03625|0|0.004652777777777778|0|76.875|0|5.795138888888888|0
0|2021-07-01|0.005416666666666667|0|0.017135416666666667|0|90.71527777777779|0|6.442708333333333|0
0|2021-07-02|0.01|0|0.017152777777777777|0|199.8125|0|6.857638888888888|0
0|2021-07-03|0.03208333333333333|0|0.026111111111111116|0|191.71180555555554|0|6.392361111111111|0
0|2021-07-04|0.014791666666666667|0|0.01869047619047619|0|195.6498015873016|0|5.351190476190477|0
0|2021-07-05|0.0|0|0.0|0|51.458333333333336|0|3.0854166666666667|0
0|2021-07-06|0.0|0|0.0016666666666666668|0|97.0|0|8.010416666666666|0
0|2021-07-07|0.018958333333333334|0|0.08498710317460317|0|160.1706349206349|0|13.65793650793651|0
0|2021-07-08|0.03375|0|0.012083333333333335|0|172.7361111111111|0|5.976388888888889|0
0|2021-07-09|0.01875|0|0.010464285714285716|0|129.21924603174605|0|3.7032738095238096|0
0|2021-07-10|0.01375|0|0.0|0|201.64583333333334|0|4.125|0
0|2021-07-11|0.0|0|0.0|0|103.02083333333333|0|3.46875|0
0|2021-07-12|0.0|0|0.02652777777777778|0|119.27083333333333|0|5.104166666666667|0
0|2021-07-13|0.03791666666666667|0|0.0|0|87.08333333333333|0|8.0|0
0|2021-07-14|0.0|0|0.008958333333333334|0|60.76388888888889|0|5.902777777777779|0
0|2021-07-15|0.011666666666666667|0|0.0|0|55.666666666666664|0|6.3812500000000005|0
0|2021-07-16|0.0|0|0.0|0|100.41666666666667|0|6.25|0
0|2021-07-17|0.0|0|0.0|0|99.58333333333333|0|5.708333333333333|0
0|2021-07-18|0.0|0|0.0|0|94.02083333333333|0|4.111111111111111|0
0|2021-07-19|0.0|0|0.004791666666666667|0|152.29166666666666|0|5.875|0
0|2021-07-20|0.005416666666666667|0|0.0|0|162.98611111111111|0|6.409722222222222|0
0|2021-07-21|0.0|0|0.0|0|190.9027777777778|0|5.798611111111112|0
0|2021-07-22|0.0|0|0.0|0|128.40277777777777|0|4.402777777777778|0
0|2021-07-23|0.0|0|0.005444444444444444|0|146.76388888888889|0|4.588888888888889|0
0|2021-07-24|0.002777777777777778|0|0.0|0|88.92361111111113|0|7.575|0
0|2021-07-25|0.0|0|0.0|0|158.75|0|7.625|0
0|2021-07-26|0.0|0|0.017499999999999998|0|154.25|0|4.302777777777778|0
0|2021-07-27|0.029166666666666664|0|0.0|0|188.81944444444443|0|5.954861111111111|0
0|2021-07-28|0.0|0|0.008333333333333333|0|126.49305555555554|0|3.1041666666666665|0
0|2021-07-29|0.008333333333333333|0|0.005555555555555556|0|114.2361111111111|0|3.3541666666666665|0
0|2021-07-30|0.006666666666666667|0|0.0|0|190.83333333333334|0|5.888888888888888|0
0|2021-07-31|0.0|0|0.0|0|199.16666666666666|0|7.291666666666667|0
0|2021-08-01|0.0|0|0.004916666666666667|0|215.08333333333334|0|7.379166666666666|0
0|2021-08-02|0.0075|0|0.03138888888888889|0|175.7638888888889|0|5.677083333333333|0
0|2021-08-03|0.07333333333333333|0|0.05122222222222222|0|206.30555555555554|0|8.825000000000001|0
0|2021-08-04|0.025833333333333333|0|0.009222222222222222|0|186.7013888888889|0|8.231944444444444|0
0|2021-08-05|0.013333333333333334|0|0.0|0|185.83333333333334|0|9.375|0
0|2021-08-06|0.0|0|0.0|0|200.83333333333334|0|6.916666666666667|0
0|2021-08-07|0.0|0|0.0|0|137.91666666666666|0|4.645833333333333|0
0|2021-08-08|0.0|0|0.00125|0|98.95833333333333|0|2.9375|0
0|2021-08-09|0.00125|0|0.0|0|81.875|0|3.625|0
0|2021-08-10|0.0|0|0.0|0|79.86111111111111|0|4.8125|0
0|2021-08-11|0.0|0|0.0|0|80.72916666666667|0|4.802083333333333|0
0|2021-08-12|0.0|0|0.0|0|73.50694444444444|0|3.8611111111111107|0
0|2021-08-13|0.0|0|0.0010416666666666667|0|81.69444444444444|0|7.288194444444444|0
0|2021-08-14|0.000625|0|0.19385416666666666|0|75.41666666666667|0|12.354166666666666|0
0|2021-08-15|0.0|0|0.24791666666666676|0|98.75|0|17.875|0
0|2021-08-16|0.0027083333333333334|0|0.0010416666666666667|0|120.20138888888887|0|7.51111111111111|0
0|2021-08-17|0.0004166666666666667|0|0.008027777777777778|0|157.38888888888889|0|6.7250000000000005|0
0|2021-08-18|0.015416666666666667|0|0.005277777777777778|0|102.84722222222221|0|4.590277777777778|0
0|2021-08-19|0.007916666666666667|0|0.0|0|117.91666666666667|0|4.645833333333333|0
0|2021-08-20|0.0|0|0.0|0|173.95833333333334|0|4.479166666666667|0
0|2021-08-21|0.0|0|0.0|0|156.45833333333334|0|4.020833333333333|0
0|2021-08-22|0.0|0|0.008333333333333333|0|130.41666666666666|0|4.333333333333333|0
0|2021-08-23|0.01|0|0.015416666666666667|0|136.16666666666666|0|4.965277777777778|0
0|2021-08-24|0.024583333333333332|0|0.0007638888888888889|0|136.25|0|5.3125|0
0|2021-08-25|0.00125|0|0.0|0|81.45833333333333|0|5.770833333333333|0
0|2021-08-26|0.0020833333333333333|0|0.010083333333333335|0|47.65277777777777|0|6.898611111111111|0
0|2021-08-27|0.0023958333333333336|0|0.005625000000000001|0|69.47916666666667|0|7.2256944444444455|0
0|2021-08-28|0.005833333333333334|0|0.0|0|91.59722222222221|0|9.277777777777779|0
0|2021-08-29|0.0|0|0.0|0|105.1388888888889|0|7.583333333333333|0
0|2021-08-30|0.0|0|0.0|0|111.66666666666667|0|5.333333333333333|0
0|2021-08-31|0.0|0|0.0|0|165.0|0|7.291666666666667|0
0|2021-09-01|0.0|0|0.027256944444444445|0|197.8263888888889|0|7.972222222222222|0
0|2021-09-02|0.0|0|0.0025|0|192.98611111111111|0|6.993055555555556|0
0|2021-09-03|0.0008333333333333334|0|0.004270833333333333|0|129.7222222222222|0|4.211805555555555|0
0|2021-09-04|0.005833333333333334|0|0.0|0|41.666666666666664|0|5.041666666666667|0
0|2021-09-05|0.0|0|0.0|0|183.33333333333334|0|3.5416666666666665|0
0|2021-09-06|0.0|0|0.004583333333333333|0|73.125|0|2.5|0
0|2021-09-07|0.005416666666666667|0|0.02479166666666667|0|109.30555555555554|0|3.5624999999999996|0
0|2021-09-08|0.03333333333333333|0|0.03513888888888889|0|117.43055555555556|0|4.256944444444444|0
0|2021-09-09|0.04708333333333333|0|0.015833333333333335|0|219.18402777777774|0|7.6649305555555545|0
0|2021-09-10|0.0|0|0.0004166666666666667|0|82.1875|0|2.9583333333333335|0
0|2021-09-11|0.0004166666666666667|0|0.0|0|44.166666666666664|0|5.083333333333333|0
0|2021-09-12|0.0|0|0.0|0|54.166666666666664|0|9.166666666666666|0
0|2021-09-13|0.0|0|0.0008333333333333334|0|50.416666666666664|0|5.979166666666667|0
0|2021-09-14|0.0008333333333333334|0|0.0020833333333333333|0|95.83333333333333|0|5.541666666666667|0
0|2021-09-15|0.0020833333333333333|0|0.0043749999999999995|0|93.05555555555554|0|4.680555555555555|0
0|2021-09-16|0.004583333333333333|0|0.0|0|114.58333333333333|0|4.0|0
0|2021-09-17|0.0|0|0.0|0|105.90277777777777|0|4.46875|0
0|2021-09-18|0.0|0|0.003958333333333334|0|83.95833333333333|0|2.871527777777778|0
0|2021-09-19|0.004166666666666667|0|0.01326388888888889|0|70.86805555555556|0|2.7465277777777772|0
0|2021-09-20|0.017083333333333332|0|0.0|0|98.125|0|2.944444444444444|0
0|2021-09-21|0.0|0|0.021284722222222222|0|77.46527777777779|0|3.5069444444444446|0
0|2021-09-22|0.027083333333333334|0|0.0004166666666666667|0|179.6875|0|5.09375|0
0|2021-09-23|0.00020833333333333335|0|0.0|0|129.61805555555557|0|5.677083333333333|0
0|2021-09-24|0.0|0|0.0|0|78.75|0|6.5|0
0|2021-09-25|0.0|0|0.0|0|100.0|0|6.25|0
0|2021-09-26|0.0|0|0.0|0|54.583333333333336|0|5.708333333333333|0
0|2021-09-27|0.0|0|0.0|0|52.5|0|4.25|0
0|2021-09-28|0.0|0|0.0|0|75.83333333333333|0|4.375|0
0|2021-09-29|0.0|0|0.0|0|55.416666666666664|0|3.6666666666666665|0
0|2021-09-30|0.0|0|0.0|0|65.20833333333333|0|5.583333333333333|0
