|dates|Lafourche_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Lafourche_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Lafourche_Louisiana_UnitedStates.AveragePrecipitation.data|Lafourche_Louisiana_UnitedStates.AveragePrecipitation.missing|Lafourche_Louisiana_UnitedStates.AverageWindDirection.data|Lafourche_Louisiana_UnitedStates.AverageWindDirection.missing|Lafourche_Louisiana_UnitedStates.AverageWindSpeed.data|Lafourche_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-02-05|0.0|0|0.0|0|175.46875|0|12.208333333333334|0
0|2020-02-06|0.0|0|0.00375|0|280.8854166666667|0|12.489583333333334|0
0|2020-02-07|0.0|0|0.0|0|150.05208333333334|0|5.317708333333333|0
0|2020-02-08|0.0|0|0.0|0|173.125|0|6.916666666666667|0
0|2020-02-09|0.0|0|0.0|0|115.9375|0|12.447916666666666|0
0|2020-02-10|0.0|0|0.0|0|166.45833333333334|0|12.828125|0
0|2020-02-11|0.0|0|0.0|0|181.25|0|6.026041666666667|0
0|2020-02-12|0.0|0|0.00020833333333333335|0|173.90625|0|13.208333333333334|0
0|2020-02-13|0.0|0|0.003958333333333334|0|257.34375|0|11.807291666666666|0
0|2020-02-14|0.0|0|0.0|0|33.125|0|11.3125|0
0|2020-02-15|0.0|0|0.00010416666666666667|0|83.64583333333333|0|10.052083333333334|0
0|2020-02-16|0.0|0|0.0020833333333333333|0|104.63541666666667|0|5.567708333333333|0
0|2020-02-17|0.0|0|0.0|0|100.78125|0|5.994791666666667|0
0|2020-02-18|0.0|0|0.0|0|132.55208333333334|0|5.260416666666667|0
0|2020-02-19|0.0|0|0.0005208333333333333|0|50.364583333333336|0|6.864583333333333|0
0|2020-02-20|0.0|0|0.0017708333333333337|0|220.98958333333334|0|12.020833333333334|0
0|2020-02-21|0.0|0|0.0|0|24.84375|0|13.729166666666666|0
0|2020-02-22|0.0|0|0.0|0|117.5|0|5.0|0
0|2020-02-23|0.0|0|0.0|0|106.5625|0|6.072916666666667|0
0|2020-02-24|0.0|0|0.0014583333333333334|0|176.97916666666666|0|7.416666666666667|0
0|2020-02-25|0.0|0|0.00010416666666666667|0|141.875|0|3.40625|0
0|2020-02-26|0.0|0|0.0|0|307.96875|0|12.635416666666666|0
0|2020-02-27|0.0|0|0.0|0|230.625|0|5.390625|0
0|2020-02-28|0.0|0|0.0|0|153.4375|0|6.010416666666667|0
0|2020-02-29|0.0|0|0.0|0|97.23958333333333|0|4.34375|0
0|2020-03-01|0.0|0|0.0|0|98.07291666666667|0|9.75|0
0|2020-03-02|0.0|0|0.0|0|170.78125|0|10.625|0
0|2020-03-03|0.0|0|0.0|0|147.29166666666666|0|5.786458333333333|0
0|2020-03-04|0.0|0|0.0022916666666666675|0|164.47916666666666|0|11.223958333333334|0
0|2020-03-05|0.0|0|0.0|0|290.3125|0|9.677083333333334|0
0|2020-03-06|0.0|0|0.0|0|216.51041666666666|0|9.692708333333334|0
0|2020-03-07|0.0|0|0.0|0|66.35416666666667|0|6.645833333333333|0
0|2020-03-08|0.0|0|0.0|0|68.10763888888889|0|6.189236111111112|0
0|2020-03-09|0.0|0|0.0|0|134.63541666666666|0|13.163194444444445|0
0|2020-03-10|0.0|0|0.0|0|160.19097222222223|0|6.572916666666667|0
0|2020-03-11|0.0|0|0.0|0|78.78472222222221|0|2.9427083333333335|0
0|2020-03-12|0.0|0|0.0|0|171.7361111111111|0|6.623263888888889|0
0|2020-03-13|0.0|0|0.0|0|97.43055555555554|0|6.076388888888888|0
0|2020-03-14|0.0|0|0.0|0|144.04513888888889|0|8.534722222222223|0
0|2020-03-15|0.0|0|0.0|0|68.15972222222221|0|3.7395833333333335|0
0|2020-03-16|0.0|0|0.0|0|97.84722222222221|0|5.552083333333333|0
0|2020-03-17|0.0|0|0.0|0|109.91319444444446|0|4.121527777777778|0
0|2020-03-18|0.0|0|0.0|0|133.59375|0|8.828125|0
0|2020-03-19|0.0|0|0.0|0|155.69444444444443|0|11.855902777777777|0
0|2020-03-20|0.0|0|0.0|0|145.06944444444443|0|8.914930555555555|0
0|2020-03-21|0.0|0|0.0020833333333333333|0|42.743055555555564|0|9.48611111111111|0
0|2020-03-22|0.0|0|0.0005208333333333333|0|124.5486111111111|0|8.725694444444445|0
0|2020-03-23|0.0|0|0.0|0|160.88541666666666|0|5.984375|0
0|2020-03-24|0.0|0|0.0|0|201.3888888888889|0|8.869791666666666|0
0|2020-03-25|0.0|0|0.0|0|218.19444444444446|0|4.161458333333333|0
0|2020-03-26|0.0|0|0.0|0|99.47916666666667|0|5.090277777777778|0
0|2020-03-27|0.0|0|0.0|0|171.61458333333334|0|11.366319444444443|0
0|2020-03-28|0.0|0|0.0|0|173.6111111111111|0|12.585069444444445|0
0|2020-03-29|0.0|0|0.0|0|71.66666666666667|0|6.239583333333333|0
0|2020-03-30|0.0|0|0.0|0|115.10416666666667|0|9.789930555555555|0
0|2020-03-31|0.0|0|0.0|0|277.93402777777777|0|13.532986111111109|0
0|2020-04-01|0.0|0|0.0|0|190.83333333333334|0|6.260416666666667|0
0|2020-04-02|0.0|0|0.0|0|71.70138888888889|0|5.291666666666667|0
0|2020-04-03|0.0|0|0.0|0|92.36111111111113|0|6.581597222222222|0
0|2020-04-04|0.0|0|0.004965277777777778|0|86.44097222222221|0|4.659722222222222|0
0|2020-04-05|0.0|0|0.0004166666666666667|0|92.60416666666667|0|6.75|0
0|2020-04-06|0.0|0|0.0|0|82.13541666666667|0|7.0625|0
0|2020-04-07|0.0|0|0.0|0|145.39930555555557|0|5.3680555555555545|0
0|2020-04-08|0.0|0|0.0|0|193.28125|0|5.65625|0
0|2020-04-09|0.0|0|0.0|0|216.96180555555557|0|6.232638888888888|0
0|2020-04-10|0.0|0|0.0|0|55.00347222222222|0|9.791666666666666|0
0|2020-04-11|0.0|0|0.0|0|85.79861111111113|0|8.725694444444445|0
0|2020-04-12|0.0|0|0.0004166666666666667|0|170.64236111111111|0|16.90277777777778|0
0|2020-04-13|0.0|0|0.0|0|121.5451388888889|0|5.171875|0
0|2020-04-14|0.0|0|0.0|0|73.76736111111111|0|10.536458333333334|0
0|2020-04-15|0.0|0|0.0|0|152.84722222222223|0|12.585069444444445|0
0|2020-04-16|0.0|0|0.0|0|62.291666666666664|0|9.234375|0
0|2020-04-17|0.0|0|0.0|0|93.40277777777779|0|6.0069444444444455|0
0|2020-04-18|0.0|0|0.003437500000000001|0|90.41666666666667|0|4.222222222222222|0
0|2020-04-19|0.0|0|0.0|0|189.6875|0|14.407986111111112|0
0|2020-04-20|0.0|0|0.0|0|171.92708333333334|0|5.979166666666667|0
0|2020-04-21|0.0|0|0.0|0|65.4861111111111|0|3.90625|0
0|2020-04-22|0.0|0|0.0|0|105.59027777777779|0|11.663194444444443|0
0|2020-04-23|0.0|0|0.0|0|184.56597222222226|0|8.512152777777777|0
0|2020-04-24|0.0|0|0.0|0|89.72222222222221|0|5.361111111111112|0
0|2020-04-25|0.0|0|0.0|0|199.5486111111111|0|7.142361111111111|0
0|2020-04-26|0.0|0|0.0|0|66.23263888888889|0|6.850694444444444|0
0|2020-04-27|0.0|0|0.0|0|86.04166666666667|0|7.880208333333333|0
0|2020-04-28|0.0|0|0.03218749999999999|0|130.27777777777777|0|8.51388888888889|0
0|2020-04-29|0.0|0|0.0|0|228.62847222222226|0|9.291666666666666|0
0|2020-04-30|0.0|0|0.0|0|233.92361111111111|0|5.045138888888888|0
0|2020-05-01|0.0|0|0.0|0|89.82638888888887|0|3.0972222222222228|0
0|2020-05-02|0.0|0|0.0|0|105.12152777777779|0|5.027777777777778|0
0|2020-05-03|0.0|0|0.0|0|139.60069444444443|0|5.59375|0
0|2020-05-04|0.0|0|0.0|0|122.56944444444444|0|5.005208333333333|0
0|2020-05-05|0.0|0|0.0|0|171.5625|0|3.9895833333333335|0
0|2020-05-06|0.0|0|0.0|0|83.54166666666667|0|9.942708333333334|0
0|2020-05-07|0.0|0|0.0|0|94.35763888888887|0|6.930555555555556|0
0|2020-05-08|0.0|0|0.025138888888888877|0|195.06944444444443|0|9.84201388888889|0
0|2020-05-09|0.0|0|0.0004166666666666667|0|44.635416666666664|0|11.598958333333334|0
0|2020-05-10|0.0|0|0.0|0|53.020833333333336|0|6.267361111111111|0
0|2020-05-11|0.0|0|0.0|0|95.20833333333333|0|6.072916666666667|0
0|2020-05-12|0.0|0|0.0|0|82.65625|0|8.234375|0
0|2020-05-13|0.0|0|0.0|0|125.9375|0|10.60763888888889|0
0|2020-05-14|0.0|0|0.0033333333333333335|0|140.74652777777777|0|13.920138888888888|0
0|2020-05-15|0.0|0|0.13729166666666662|0|139.25347222222223|0|7.930555555555556|0
0|2020-05-16|0.0|0|0.0|0|143.10763888888889|0|11.819444444444443|0
0|2020-05-17|0.0|0|0.0007291666666666667|0|219.11458333333334|0|10.399305555555555|0
0|2020-05-18|0.0|0|0.000625|0|255.10416666666666|0|8.010416666666666|0
0|2020-05-19|0.0|0|0.0|0|142.82986111111111|0|5.329861111111112|0
0|2020-05-20|0.0|0|0.0|0|213.54166666666666|0|6.173611111111111|0
0|2020-05-21|0.0|0|0.0|0|119.21875|0|5.215277777777778|0
0|2020-05-22|0.0|0|0.0|0|167.96875|0|10.947916666666666|0
0|2020-05-23|0.0|0|0.010000000000000002|0|142.98611111111111|0|9.755208333333334|0
0|2020-05-24|0.0|0|0.0|0|105.71180555555554|0|8.02951388888889|0
0|2020-05-25|0.0|0|0.00020833333333333335|0|106.875|0|8.854166666666666|0
0|2020-05-26|0.0|0|0.0|0|109.32291666666667|0|3.9895833333333335|0
0|2020-05-27|0.0|0|0.0|0|165.24305555555557|0|4.807291666666667|0
0|2020-05-28|0.0|0|0.0|0|97.72569444444446|0|4.166666666666667|0
0|2020-05-29|0.0|0|0.0|0|65.34722222222221|0|3.578125|0
0|2020-05-30|0.0|0|0.015625000000000003|0|91.64930555555554|0|4.305555555555555|0
0|2020-05-31|0.0|0|0.0|0|47.8125|0|4.385416666666667|0
0|2020-06-01|0.0|0|0.0|0|36.99652777777778|0|4.315972222222222|0
0|2020-06-02|0.0|0|0.0|0|60.138888888888886|0|4.157986111111112|0
0|2020-06-03|0.0|0|0.0|0|62.72569444444445|0|2.8836805555555554|0
0|2020-06-04|0.0|0|0.0|0|48.90625|0|2.9427083333333335|0
0|2020-06-05|0.0|0|0.0|0|49.166666666666664|0|4.979166666666667|0
0|2020-06-06|0.0|0|0.0011805555555555554|0|51.49305555555555|0|10.447916666666666|0
0|2020-06-07|0.0|0|0.0011805555555555556|0|155.01736111111111|0|10.305555555555555|0
0|2020-06-08|0.0|0|0.003680555555555557|0|219.77430555555554|0|10.102430555555555|0
0|2020-06-09|0.0|0|0.0|0|176.33680555555557|0|11.296875|0
0|2020-06-10|0.0|0|0.0|0|166.89236111111111|0|4.835069444444445|0
0|2020-06-11|0.0|0|0.0|0|154.79166666666666|0|7.980902777777778|0
0|2020-06-12|0.0|0|0.0|0|184.13194444444443|0|9.055555555555555|0
0|2020-06-13|0.0|0|0.0|0|142.86458333333334|0|6.279513888888889|0
0|2020-06-14|0.0|0|0.0|0|69.77430555555556|0|6.513888888888889|0
0|2020-06-15|0.0|0|0.0|0|57.77777777777777|0|4.65625|0
0|2020-06-16|0.0|0|0.0|0|90.97222222222221|0|3.371527777777778|0
0|2020-06-17|0.0|0|0.0|0|94.84375|0|3.673611111111111|0
0|2020-06-18|0.0|0|0.0|0|48.14236111111111|0|1.8645833333333333|0
0|2020-06-19|0.0|0|0.0|0|66.92708333333333|0|3.236111111111111|0
0|2020-06-20|0.0|0|0.0|0|72.01388888888889|0|2.928819444444444|0
0|2020-06-21|0.0|0|0.0|0|79.51388888888889|0|3.5086805555555554|0
0|2020-06-22|0.0|0|0.00034722222222222224|0|125.57291666666667|0|4.65625|0
0|2020-06-23|0.0|0|0.0|0|101.90972222222223|0|4.862847222222222|0
0|2020-06-24|0.0|0|0.006527777777777778|0|161.92708333333334|0|9.02951388888889|0
0|2020-06-25|0.0|0|0.0|0|102.6736111111111|0|5.293402777777778|0
0|2020-06-26|0.0|0|0.0|0|112.2048611111111|0|4.670138888888888|0
0|2020-06-27|0.0|0|0.0|0|142.22222222222223|0|5.970486111111112|0
0|2020-06-28|0.0|0|0.0|0|119.53125|0|5.425347222222221|0
0|2020-06-29|0.0|0|0.0|0|171.37152777777774|0|5.932291666666667|0
0|2020-06-30|0.0|0|0.0|0|118.19444444444444|0|3.9774305555555554|0
0|2020-07-01|0.0|0|0.0|0|129.02777777777777|0|3.5225694444444446|0
0|2020-07-02|0.0|0|0.00125|0|124.02777777777777|0|3.375|0
0|2020-07-03|0.0|0|0.0|0|166.77083333333334|0|3.9618055555555554|0
0|2020-07-04|0.0|0|0.004583333333333333|0|83.47222222222221|0|1.9166666666666667|0
0|2020-07-05|0.0|0|0.0|0|120.27777777777777|0|3.5381944444444446|0
0|2020-07-06|0.0|0|0.0|0|118.02083333333333|0|3.015625|0
0|2020-07-07|0.0|0|0.0|0|105.90277777777777|0|6.534722222222222|0
0|2020-07-08|0.0|0|0.00125|0|139.20138888888889|0|4.072916666666667|0
0|2020-07-09|0.0|0|0.0|0|142.06597222222223|0|3.633680555555556|0
0|2020-07-10|0.0|0|0.0|0|163.10763888888889|0|3.595486111111111|0
0|2020-07-11|0.0|0|0.0|0|262.9166666666667|0|5.440972222222221|0
0|2020-07-12|0.0|0|0.0|0|242.8472222222222|0|5.8524305555555545|0
0|2020-07-13|0.0|0|0.007916666666666666|0|206.77083333333334|0|6.880208333333333|0
0|2020-07-14|0.0|0|0.0|0|129.73958333333334|0|3.5399305555555554|0
0|2020-07-15|0.0|0|0.0008333333333333334|0|117.29166666666667|0|3.8194444444444446|0
0|2020-07-16|0.0|0|0.0014930555555555556|0|50.677083333333336|0|2.0729166666666665|0
0|2020-07-17|0.0|0|0.0|0|76.68402777777779|0|4.177083333333333|0
0|2020-07-18|0.0|0|0.0|0|49.53125|0|4.039930555555555|0
0|2020-07-19|0.0|0|0.0007291666666666667|0|41.041666666666664|0|4.572916666666667|0
0|2020-07-20|0.0|0|0.0|0|84.18402777777779|0|6.666666666666667|0
0|2020-07-21|0.0|0|0.0005555555555555556|0|96.47569444444446|0|5.196180555555555|0
0|2020-07-22|0.0|0|0.00020833333333333335|0|60.08680555555555|0|6.3038194444444455|0
0|2020-07-23|0.0|0|0.0030555555555555557|0|64.375|0|9.166666666666666|0
0|2020-07-24|0.0|0|0.000625|0|106.18055555555556|0|9.47048611111111|0
0|2020-07-25|0.0|0|0.00020833333333333335|0|103.09027777777779|0|8.644097222222223|0
0|2020-07-26|0.0|0|0.0003125|0|77.13541666666667|0|6.15625|0
0|2020-07-27|0.0|0|0.0003645833333333333|0|80.98958333333333|0|4.010416666666667|0
0|2020-07-28|0.0|0|0.013020833333333337|0|138.64583333333334|0|4.901041666666667|0
0|2020-07-29|0.0|0|0.0004166666666666667|0|131.59722222222223|0|3.887152777777778|0
0|2020-07-30|0.0|0|0.0|0|154.09722222222223|0|3.6180555555555554|0
0|2020-07-31|0.0|0|0.0|0|138.33333333333334|0|3.9322916666666665|0
0|2020-08-01|0.0|0|0.0|0|108.4375|0|3.189236111111111|0
0|2020-08-02|0.0|0|0.0011111111111111111|0|45.885416666666664|0|2.6875|0
0|2020-08-03|0.0|0|0.0|0|175.55555555555557|0|3.5555555555555554|0
0|2020-08-04|0.0|0|0.0|0|210.06944444444443|0|4.215277777777778|0
0|2020-08-05|0.0|0|0.0|0|103.26388888888887|0|2.350694444444444|0
0|2020-08-06|0.0|0|0.0|0|80.38194444444444|0|2.4791666666666665|0
0|2020-08-07|0.0|0|0.002638888888888889|0|46.25|0|1.513888888888889|0
0|2020-08-08|0.0|0|0.0|0|45.833333333333336|0|1.2395833333333333|0
0|2020-08-09|0.0|0|0.0|0|39.6875|0|1.5364583333333333|0
0|2020-08-10|0.0|0|0.0|0|58.454861111111114|0|2.053819444444444|0
0|2020-08-11|0.0|0|0.0|0|67.23958333333333|0|1.8645833333333333|0
0|2020-08-12|0.0|0|0.0|0|39.375|0|1.8802083333333333|0
0|2020-08-13|0.0|0|0.0|0|57.795138888888886|0|1.465277777777778|0
0|2020-08-14|0.0|0|0.0|0|78.64583333333333|0|2.046875|0
0|2020-08-15|0.0|0|0.0|0|116.63194444444444|0|3.3072916666666665|0
0|2020-08-16|0.0|0|0.010833333333333334|0|105.78125|0|3.453125|0
0|2020-08-17|0.0|0|0.0040625|0|181.18055555555554|0|4.623263888888888|0
0|2020-08-18|0.0|0|0.0|0|89.60069444444444|0|3.331597222222222|0
0|2020-08-19|0.0|0|0.0004166666666666667|0|49.21875|0|1.659722222222222|0
0|2020-08-20|0.0|0|0.0|0|173.6111111111111|0|5.326388888888888|0
0|2020-08-21|0.0|0|0.0|0|105.72916666666667|0|2.4791666666666665|0
0|2020-08-22|0.0|0|0.0|0|83.15972222222221|0|3.9583333333333335|0
0|2020-08-23|0.0|0|0.00015625|0|62.447916666666664|0|7.348958333333333|0
0|2020-08-24|0.0|0|0.0|0|39.13194444444444|0|9.458333333333334|0
0|2020-08-25|0.0|0|0.0|0|88.73263888888887|0|10.42013888888889|0
0|2020-08-26|0.0|0|0.0|0|107.23958333333333|0|15.970486111111112|0
0|2020-08-27|0.0|0|0.0001388888888888889|0|163.55902777777777|0|14.701388888888888|0
0|2020-08-28|0.0|0|0.004479166666666667|0|164.65277777777777|0|6.980902777777778|0
0|2020-08-29|0.0|0|0.0|0|108.33333333333333|0|3.0850694444444446|0
0|2020-08-30|0.0|0|0.0|0|114.3576388888889|0|3.2256944444444446|0
0|2020-08-31|0.0|0|0.0|0|137.82986111111111|0|5.175347222222222|0
0|2020-09-01|0.0|0|0.0|0|182.44791666666666|0|6.888888888888889|0
0|2020-09-02|0.0|0|0.0|0|156.02430555555557|0|5.255208333333333|0
0|2020-09-03|0.0|0|0.0|0|41.71875|0|1.3697916666666667|0
0|2020-09-04|0.0|0|0.0|0|44.375|0|2.1666666666666665|0
0|2020-09-05|0.0|0|0.0|0|57.038194444444436|0|3.3802083333333335|0
0|2020-09-06|0.0|0|0.0|0|73.21180555555556|0|5.220486111111112|0
0|2020-09-07|0.0|0|0.0|0|54.20138888888889|0|3.2604166666666665|0
0|2020-09-08|0.0|0|0.0|0|78.42013888888889|0|4.184027777777778|0
0|2020-09-09|0.0|0|0.0|0|63.35069444444445|0|5.578125|0
0|2020-09-10|0.0|0|0.0|0|98.33333333333333|0|5.022569444444445|0
0|2020-09-11|0.0|0|0.0|0|80.92013888888889|0|4.973958333333333|0
0|2020-09-12|0.0|0|0.0|0|65.05208333333333|0|5.083333333333333|0
0|2020-09-13|0.0|0|0.0|0|76.89236111111111|0|7.769097222222222|0
0|2020-09-14|0.0|0|0.0|0|78.48958333333333|0|10.477430555555555|0
0|2020-09-15|0.0|0|0.0|0|311.3541666666667|0|12.789930555555555|0
0|2020-09-16|0.0|0|0.0|0|304.44444444444446|0|8.322916666666666|0
0|2020-09-17|0.0|0|0.0|0|185.36458333333334|0|5.019097222222222|0
0|2020-09-18|0.0|0|0.0010763888888888887|0|42.25694444444444|0|6.159722222222221|0
0|2020-09-19|0.0|0|0.014513888888888896|0|49.40972222222223|0|14.362847222222221|0
0|2020-09-20|0.0|0|0.0008333333333333334|0|62.048611111111114|0|16.977430555555554|0
0|2020-09-21|0.0|0|0.008125|0|84.47916666666667|0|15.25|0
0|2020-09-22|0.0|0|0.00020833333333333335|0|81.04166666666667|0|11.149305555555557|0
0|2020-09-23|0.0|0|0.0|0|125.57291666666667|0|9.690972222222223|0
0|2020-09-24|0.0|0|0.0|0|222.01388888888889|0|6.029513888888888|0
0|2020-09-25|0.0|0|0.0|0|72.56944444444444|0|2.1875|0
0|2020-09-26|0.0|0|0.0|0|73.78472222222221|0|4.491319444444445|0
0|2020-09-27|0.0|0|0.0|0|99.75694444444446|0|3.203125|0
0|2020-09-28|0.0|0|0.0|0|157.82986111111111|0|5.9774305555555545|0
0|2020-09-29|0.0|0|0.0|0|269.80902777777777|0|9.86111111111111|0
0|2020-09-30|0.0|0|0.0|0|39.87847222222222|0|1.074652777777778|0
0|2020-10-01|0.0|0|0.0|0|146.73611111111111|0|3.4895833333333335|0
0|2020-10-02|0.0|0|0.0|0|131.80555555555554|0|5.921875|0
0|2020-10-03|0.0|0|0.0|0|54.114583333333336|0|6.1875|0
0|2020-10-04|0.0|0|0.0|0|106.19791666666667|0|6.970486111111111|0
0|2020-10-05|0.0|0|0.0|0|70.64236111111111|0|7.057291666666667|0
0|2020-10-06|0.0|0|0.0|0|110.10416666666667|0|7.149305555555556|0
0|2020-10-07|0.0|0|0.0011458333333333331|0|52.586805555555564|0|7.253472222222222|0
0|2020-10-08|0.0|0|0.0|0|78.09027777777779|0|10.65625|0
0|2020-10-09|0.0|0|0.002743055555555556|0|128.97569444444443|0|21.255208333333332|0
0|2020-10-10|0.0|0|0.0|0|238.57638888888889|0|10.47048611111111|0
0|2020-10-11|0.0|0|0.0|0|205.1388888888889|0|6.105902777777778|0
0|2020-10-12|0.0|0|0.0|0|146.80208333333334|0|5.022569444444445|0
0|2020-10-13|0.0|0|0.0|0|123.75347222222221|0|4.090277777777778|0
0|2020-10-14|0.0|0|0.0|0|81.99652777777779|0|3.1840277777777772|0
0|2020-10-15|0.0|0|0.0|0|78.81597222222221|0|3.0729166666666665|0
0|2020-10-16|0.0|0|0.0|0|60.552083333333336|0|9.100694444444445|0
0|2020-10-17|0.0|0|0.0|0|68.08680555555556|0|7.854166666666667|0
0|2020-10-18|0.0|0|0.0|0|73.71527777777779|0|4.979166666666667|0
0|2020-10-19|0.0|0|0.0|0|58.802083333333336|0|4.717013888888888|0
0|2020-10-20|0.0|0|0.0|0|69.32291666666667|0|7.121527777777778|0
0|2020-10-21|0.0|0|0.0|0|62.40625|0|8.381944444444445|0
0|2020-10-22|0.0|0|0.0|0|76.82291666666667|0|8.427083333333334|0
0|2020-10-23|0.0|0|0.0004513888888888889|0|86.18055555555554|0|6.3975694444444455|0
0|2020-10-24|0.0|0|0.0007291666666666667|0|296.47569444444446|0|6.751736111111112|0
0|2020-10-25|0.0|0|0.0|0|127.14930555555556|0|5.144097222222222|0
0|2020-10-26|0.0|0|0.0|0|63.90625|0|5.255208333333333|0
0|2020-10-27|0.0|0|0.0|0|90.24305555555554|0|8.005208333333334|0
0|2020-10-28|0.0|0|0.0|0|125.66666666666667|0|19.098958333333332|0
0|2020-10-29|0.0|0|0.0|0|279.26909722222223|0|16.70659722222222|0
0|2020-10-30|0.0|0|0.0|0|135.52083333333334|0|7.96875|0
0|2020-10-31|0.0|0|0.0|0|76.19791666666667|0|1.9635416666666667|0
0|2020-11-01|0.0|0|0.0|0|136.27083333333334|0|13.09375|0
0|2020-11-02|0.0|0|0.0|0|70.625|0|9.510416666666666|0
0|2020-11-03|0.0|0|0.0|0|50.833333333333336|0|5.005208333333333|0
0|2020-11-04|0.0|0|0.0|0|45.364583333333336|0|4.260416666666667|0
0|2020-11-05|0.0|0|0.0|0|58.854166666666664|0|5.026041666666667|0
0|2020-11-06|0.0|0|0.0|0|53.489583333333336|0|8.666666666666666|0
0|2020-11-07|0.0|0|0.005833333333333333|0|57.395833333333336|0|8.869791666666666|0
0|2020-11-08|0.0|0|0.0031250000000000006|0|69.73958333333333|0|9.671875|0
0|2020-11-09|0.0|0|0.0|0|69.42708333333333|0|7.25|0
0|2020-11-10|0.0|0|0.0|0|74.58333333333333|0|6.65625|0
0|2020-11-11|0.0|0|0.0004166666666666667|0|184.32291666666666|0|5.473958333333333|0
0|2020-11-12|0.0|0|0.0|0|184.16666666666666|0|3.65625|0
0|2020-11-13|0.0|0|0.0|0|45.3125|0|4.21875|0
0|2020-11-14|0.0|0|0.0|0|88.4375|0|4.609375|0
0|2020-11-15|0.0|0|0.0|0|110.625|0|6.583333333333333|0
0|2020-11-16|0.0|0|0.0|0|51.875|0|8.4375|0
0|2020-11-17|0.0|0|0.0|0|92.8125|0|8.604166666666666|0
0|2020-11-18|0.0|0|0.0|0|51.510416666666664|0|8.322916666666666|0
0|2020-11-19|0.0|0|0.0|0|71.40625|0|8.359375|0
0|2020-11-20|0.0|0|0.0|0|58.854166666666664|0|7.46875|0
0|2020-11-21|0.0|0|0.0|0|60.260416666666664|0|6.208333333333333|0
0|2020-11-22|0.0|0|0.0|0|74.375|0|7.671875|0
