|dates|King_Washington_UnitedStates.AverageDailyTemperature.data|King_Washington_UnitedStates.AverageDailyTemperature.missing|King_Washington_UnitedStates.AverageDewPoint.data|King_Washington_UnitedStates.AverageDewPoint.missing|King_Washington_UnitedStates.AverageRelativeHumidity.data|King_Washington_UnitedStates.AverageRelativeHumidity.missing|King_Washington_UnitedStates.AverageSurfaceAirPressure.data|King_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|54.916666666666664|0|49.197916666666664|0|81.22916666666667|0|30.122465277777774|0
0|2020-10-20|52.25|0|45.708333333333336|0|79.33333333333333|0|30.144166666666678|0
0|2020-10-21|47.34305555555556|0|42.50138888888889|0|83.61944444444445|0|30.131819444444446|0
0|2020-10-22|44.708333333333336|0|38.270833333333336|0|78.9375|0|30.33760416666667|0
0|2020-10-23|44.513888888888886|0|39.43055555555555|0|82.54166666666667|0|29.965138888888887|0
0|2020-10-24|45.27777777777777|0|32.86805555555555|0|62.5|0|30.186666666666667|0
0|2020-10-25|40.25|0|28.166666666666668|0|64.875|0|30.499166666666667|0
0|2020-10-26|43.3125|0|32.520833333333336|0|66.70833333333333|0|30.46458333333334|0
0|2020-10-27|49.729166666666664|0|40.041666666666664|0|69.8125|0|30.349583333333317|0
0|2020-10-28|51.229166666666664|0|44.541666666666664|0|78.10416666666667|0|30.204027777777778|0
0|2020-10-29|53.0625|0|48.1875|0|83.90277777777779|0|30.100625000000004|0
0|2020-10-30|53.895833333333336|0|42.8125|0|67.625|0|30.028958333333335|0
0|2020-10-31|47.75|0|39.5|0|73.83333333333333|0|30.332083333333316|0
0|2020-11-01|48.395833333333336|0|40.958333333333336|0|76.5625|0|30.183958333333333|0
0|2020-11-02|49.833333333333336|0|39.958333333333336|0|71.75|0|30.042916666666674|0
0|2020-11-03|49.673611111111114|0|47.802083333333336|0|93.4284722222222|0|29.88270833333333|0
0|2020-11-04|60.75694444444445|0|55.34722222222222|0|83.34722222222223|0|29.96763888888889|0
0|2020-11-05|52.663194444444436|0|47.53125|0|82.94097222222223|0|29.997708333333335|0
0|2020-11-06|45.84722222222223|0|38.6875|0|76.61805555555556|0|29.83340277777778|0
0|2020-11-07|39.96944444444444|0|35.104166666666664|0|83.66805555555557|0|29.73740972222223|0
0|2020-11-08|43.0|0|35.0|0|74.0|0|29.700000000000006|0
0|2020-11-09|41.125|0|33.104166666666664|0|73.83333333333333|0|29.983020833333327|0
0|2020-11-10|44.17361111111111|0|38.11111111111111|0|79.04861111111111|0|29.971180555555552|0
0|2020-11-11|40.416666666666664|0|34.75|0|81.0|0|30.142083333333332|0
0|2020-11-12|43.916666666666664|0|36.583333333333336|0|76.66666666666667|0|29.885833333333334|0
0|2020-11-13|47.21527777777778|0|39.05555555555555|0|74.375|0|29.44826388888889|0
0|2020-11-14|45.15416666666667|0|37.204166666666666|0|74.51041666666667|0|29.887041666666665|0
0|2020-11-15|48.552083333333336|0|42.77777777777778|0|80.79513888888889|0|29.95222222222223|0
0|2020-11-16|45.368055555555564|0|44.40972222222223|0|96.625|0|29.84402777777778|0
0|2020-11-17|49.4375|0|45.375|0|87.03125|0|29.422083333333333|0
0|2020-11-18|45.56944444444445|0|42.25694444444445|0|88.63888888888887|0|29.67029166666666|0
0|2020-11-19|44.79861111111111|0|39.66319444444444|0|82.1875|0|30.199652777777786|0
0|2020-11-20|46.916666666666664|0|41.208333333333336|0|80.625|0|30.400416666666658|0
0|2020-11-21|46.770833333333336|0|41.770833333333336|0|83.41666666666667|0|30.344166666666666|0
0|2020-11-22|40.239583333333336|0|37.82986111111111|0|91.46527777777777|0|29.96795138888889|0
0|2020-11-23|45.052083333333336|0|40.65625|0|84.66666666666667|0|29.998402777777773|0
0|2020-11-24|46.8125|0|40.166666666666664|0|77.8125|0|29.950625|0
0|2020-11-25|45.354166666666664|0|40.01388888888889|0|81.72916666666667|0|30.091458333333335|0
0|2020-11-26|46.822916666666664|0|41.43055555555555|0|82.09375|0|30.36548611111111|0
0|2020-11-27|47.583333333333336|0|38.354166666666664|0|70.58333333333333|0|30.207916666666666|0
0|2020-11-28|44.40416666666666|0|41.19097222222222|0|88.74097222222223|0|30.300208333333345|0
0|2020-11-29|35.520833333333336|0|35.0625|0|98.1875|0|30.14739583333333|0
0|2020-11-30|44.166666666666664|0|37.90277777777778|0|79.96527777777779|0|30.125763888888894|0
0|2020-12-01|41.416666666666664|0|34.895833333333336|0|78.58333333333333|0|30.50833333333333|0
0|2020-12-02|44.208333333333336|0|33.791666666666664|0|69.5|0|30.198333333333323|0
0|2020-12-03|42.25|0|34.458333333333336|0|74.79166666666667|0|30.286249999999995|0
0|2020-12-04|42.75|0|36.208333333333336|0|78.5|0|30.374166666666664|0
0|2020-12-05|45.10902777777778|0|31.92222222222222|0|64.75|0|30.065180555555557|0
0|2020-12-06|48.22777777777778|0|41.77638888888889|0|78.93472222222222|0|30.370972222222218|0
0|2020-12-07|48.333333333333336|0|40.541666666666664|0|74.875|0|30.257499999999997|0
0|2020-12-08|49.65416666666667|0|47.03194444444444|0|90.70694444444445|0|30.119381944444456|0
0|2020-12-09|45.229166666666664|0|43.555555555555564|0|94.09027777777779|0|30.264819444444438|0
0|2020-12-10|38.95763888888889|0|36.81875|0|92.41666666666667|0|30.03372916666667|0
0|2020-12-11|41.42361111111111|0|35.96527777777778|0|81.27777777777779|0|30.05090277777778|0
0|2020-12-12|36.24722222222223|0|31.820833333333336|0|85.08749999999999|0|30.111701388888886|0
0|2020-12-13|42.3125|0|35.125|0|76.08333333333333|0|29.947916666666668|0
0|2020-12-14|44.98611111111111|0|39.92361111111111|0|82.82638888888889|0|30.179027777777787|0
0|2020-12-15|45.71527777777777|0|40.63194444444444|0|82.52777777777779|0|30.016805555555553|0
0|2020-12-16|47.322916666666664|0|42.46875|0|83.47916666666667|0|29.790625000000002|0
0|2020-12-17|47.604166666666664|0|37.520833333333336|0|70.9375|0|29.888541666666658|0
0|2020-12-18|47.77777777777778|0|40.94444444444445|0|77.97916666666667|0|30.048263888888894|0
0|2020-12-19|48.166666666666664|0|42.020833333333336|0|79.89583333333333|0|30.064166666666665|0
0|2020-12-20|51.069444444444436|0|45.40972222222223|0|81.27083333333333|0|30.066944444444445|0
0|2020-12-21|45.052083333333336|0|42.425694444444446|0|91.12291666666665|0|29.714763888888886|0
0|2020-12-22|37.833333333333336|0|33.833333333333336|0|86.29166666666667|0|30.27083333333333|0
0|2020-12-23|35.451388888888886|0|30.899305555555554|0|84.12847222222221|0|30.421770833333337|0
0|2020-12-24|33.63194444444445|0|30.225694444444446|0|87.89583333333333|0|30.0915625|0
0|2020-12-25|40.875|0|34.90277777777778|0|79.81944444444444|0|29.729861111111116|0
0|2020-12-26|46.229166666666664|0|38.84027777777778|0|75.65277777777779|0|29.915694444444455|0
0|2020-12-27|43.114583333333336|0|38.82638888888889|0|85.0625|0|30.037152777777774|0
0|2020-12-28|38.28472222222222|0|33.81018518518518|0|84.99768518518518|0|30.095057870370365|0
0|2020-12-29|37.041666666666664|0|32.5625|0|84.08333333333333|0|30.218958333333337|0
0|2020-12-30|43.53333333333334|0|39.59444444444444|0|86.33472222222223|0|29.853763888888896|0
0|2020-12-31|48.57986111111111|0|43.979166666666664|0|84.375|0|29.981180555555557|0
0|2021-01-01|48.30555555555555|0|44.256944444444436|0|86.13194444444444|0|29.824548611111112|0
0|2021-01-02|48.416666666666664|0|31.864583333333332|0|59.708333333333336|0|29.721562499999994|0
0|2021-01-03|43.430555555555564|0|30.604166666666668|0|60.982638888888886|0|29.87524305555556|0
0|2021-01-04|46.975694444444436|0|37.822916666666664|0|72.10763888888889|0|29.673194444444437|0
0|2021-01-05|44.729166666666664|0|39.770833333333336|0|82.91666666666667|0|29.987499999999997|0
0|2021-01-06|45.666666666666664|0|41.56944444444445|0|86.0138888888889|0|30.002152777777777|0
0|2021-01-07|45.701388888888886|0|38.645833333333336|0|78.7361111111111|0|30.145694444444445|0
0|2021-01-08|44.585813492063494|0|39.24305555555556|0|83.25644841269842|0|30.197351190476194|0
0|2021-01-09|38.84027777777778|0|34.111111111111114|0|84.65277777777779|0|30.24451388888889|0
0|2021-01-10|45.34375|0|40.28125|0|82.82291666666667|0|30.177708333333324|0
0|2021-01-11|45.541666666666664|0|40.416666666666664|0|82.58333333333333|0|29.994027777777784|0
0|2021-01-12|52.34027777777778|0|49.28125|0|89.47569444444446|0|29.614340277777774|0
0|2021-01-13|46.625|0|37.208333333333336|0|70.43055555555556|0|30.25319444444445|0
0|2021-01-14|44.583333333333336|0|36.25|0|74.125|0|30.355|0
0|2021-01-15|47.01458333333333|0|42.98541666666667|0|86.67569444444446|0|30.372944444444432|0
0|2021-01-16|41.625|0|38.072916666666664|0|87.53125|0|30.365868055555556|0
0|2021-01-17|45.694444444444436|0|41.59722222222222|0|85.80555555555554|0|30.43430555555555|0
0|2021-01-18|42.63194444444444|0|37.49305555555556|0|82.75694444444444|0|30.532222222222213|0
0|2021-01-19|37.06597222222222|0|33.97222222222222|0|88.78125|0|30.396458333333328|0
0|2021-01-20|40.208333333333336|0|34.416666666666664|0|80.41666666666667|0|30.148750000000007|0
0|2021-01-21|43.52777777777778|0|38.416666666666664|0|82.49305555555556|0|30.03791666666666|0
0|2021-01-22|41.75|0|30.625|0|65.25|0|30.034583333333334|0
0|2021-01-23|35.583333333333336|0|28.041666666666668|0|74.91666666666667|0|30.084166666666665|0
0|2021-01-24|39.5625|0|34.979166666666664|0|83.83333333333333|0|29.747395833333343|0
0|2021-01-25|40.53472222222222|0|33.208333333333336|0|75.58333333333333|0|29.802291666666672|0
0|2021-01-26|39.833333333333336|0|25.125|0|59.0|0|29.560416666666665|0
0|2021-01-27|42.458333333333336|0|32.895833333333336|0|70.22916666666667|0|29.526250000000015|0
0|2021-01-28|42.8125|0|38.604166666666664|0|85.08333333333333|0|29.694999999999993|0
0|2021-01-29|43.24652777777777|0|37.92013888888889|0|82.11111111111111|0|29.783194444444444|0
0|2021-01-30|44.9375|0|38.94444444444444|0|79.82638888888889|0|29.85631944444445|0
0|2021-01-31|45.74305555555555|0|41.75694444444445|0|86.20833333333333|0|29.85909722222223|0
0|2021-02-01|47.71527777777777|0|44.930555555555564|0|90.29861111111113|0|29.70930555555556|0
0|2021-02-02|43.39722222222222|0|38.521527777777784|0|82.73541666666667|0|29.79622916666666|0
0|2021-02-03|43.520833333333336|0|37.47916666666667|0|79.61111111111111|0|30.102499999999996|0
0|2021-02-04|45.319444444444436|0|40.010416666666664|0|81.63194444444444|0|30.299097222222226|0
0|2021-02-05|48.395833333333336|0|42.05555555555556|0|78.9375|0|30.177569444444448|0
0|2021-02-06|46.916666666666664|0|38.333333333333336|0|72.25|0|30.008472222222228|0
0|2021-02-07|43.79513888888889|0|34.236111111111114|0|69.48958333333333|0|29.9832638888889|0
0|2021-02-08|39.59722222222222|0|32.31944444444445|0|75.75694444444444|0|30.035902777777782|0
0|2021-02-09|38.486111111111114|0|29.333333333333332|0|70.8125|0|30.124722222222218|0
0|2021-02-10|37.697916666666664|0|26.395833333333332|0|64.53125|0|30.158124999999995|0
0|2021-02-11|34.875|0|24.486111111111114|0|66.15277777777779|0|30.05131944444444|0
0|2021-02-12|31.006944444444443|0|15.597222222222221|0|54.243055555555564|0|29.983472222222222|0
0|2021-02-13|28.986111111111114|0|22.366666666666664|0|76.56527777777778|0|29.81036805555556|0
0|2021-02-14|33.391666666666666|0|26.555555555555554|0|76.37916666666666|0|29.848631944444453|0
0|2021-02-15|38.61666666666667|0|35.67916666666667|0|89.25138888888888|0|29.614576388888896|0
0|2021-02-16|42.75694444444445|0|38.125|0|84.22916666666667|0|30.016458333333336|0
0|2021-02-17|40.72222222222222|0|34.0625|0|78.09027777777779|0|30.291180555555552|0
0|2021-02-18|41.489583333333336|0|33.958333333333336|0|75.125|0|30.052187500000006|0
0|2021-02-19|44.1875|0|37.666666666666664|0|78.1875|0|30.04520833333333|0
0|2021-02-20|44.197916666666664|0|36.44444444444444|0|75.03125|0|30.23486111111112|0
0|2021-02-21|48.91319444444445|0|42.03125|0|77.37847222222221|0|30.27809027777778|0
0|2021-02-22|49.0|0|43.84027777777777|0|82.97916666666667|0|30.14923611111111|0
0|2021-02-23|42.11805555555556|0|34.6875|0|75.625|0|30.285000000000007|0
0|2021-02-24|40.65972222222222|0|33.38194444444445|0|76.29861111111111|0|30.492430555555558|0
0|2021-02-25|43.59027777777778|0|35.86111111111111|0|74.625|0|30.077083333333334|0
0|2021-02-26|43.25|0|34.887499999999996|0|73.72083333333333|0|29.926333333333336|0
0|2021-02-27|42.34722222222222|0|32.701388888888886|0|70.77083333333333|0|30.211458333333326|0
0|2021-02-28|46.35763888888889|0|39.30902777777778|0|77.04861111111111|0|30.232083333333332|0
0|2021-03-01|48.375|0|37.458333333333336|0|68.25|0|30.046249999999997|0
0|2021-03-02|44.179166666666674|0|38.15208333333334|0|79.50138888888888|0|30.00040277777777|0
0|2021-03-03|44.0|0|35.708333333333336|0|74.20833333333333|0|29.797708333333336|0
0|2021-03-04|44.729166666666664|0|38.833333333333336|0|81.2013888888889|0|29.95583333333332|0
0|2021-03-05|45.625|0|41.6875|0|86.875|0|29.888125|0
0|2021-03-06|44.666666666666664|0|36.625|0|74.08333333333333|0|29.965416666666666|0
0|2021-03-07|42.791666666666664|0|35.416666666666664|0|76.06944444444444|0|30.046111111111102|0
0|2021-03-08|40.98784722222222|0|32.51388888888889|0|75.26909722222221|0|29.97045138888889|0
0|2021-03-09|42.75|0|32.791666666666664|0|69.83333333333333|0|29.947499999999994|0
0|2021-03-10|41.862500000000004|0|34.637499999999996|0|77.01388888888889|0|29.972819444444443|0
0|2021-03-11|43.125|0|31.958333333333332|0|66.79166666666667|0|30.229999999999993|0
0|2021-03-12|44.0|0|31.708333333333332|0|64.29166666666667|0|30.282083333333333|0
0|2021-03-13|46.875|0|30.833333333333332|0|57.875|0|30.127499999999998|0
0|2021-03-14|43.125|0|37.25625|0|79.88333333333334|0|29.932666666666666|0
0|2021-03-15|40.923611111111114|0|31.065972222222225|0|69.40277777777777|0|30.146319444444455|0
0|2021-03-16|42.125|0|31.875|0|69.125|0|30.136666666666656|0
0|2021-03-17|44.75|0|34.875|0|70.0|0|29.967916666666667|0
0|2021-03-18|45.25|0|38.916666666666664|0|79.04166666666667|0|29.814999999999998|0
0|2021-03-19|48.541666666666664|0|35.958333333333336|0|64.16666666666667|0|29.926249999999996|0
0|2021-03-20|46.46527777777777|0|37.28472222222222|0|70.95833333333333|0|30.107534722222216|0
0|2021-03-21|43.680555555555564|0|35.986111111111114|0|74.375|0|30.24208333333333|0
0|2021-03-22|44.201388888888886|0|37.27777777777778|0|76.95833333333333|0|30.092777777777773|0
0|2021-03-23|45.513888888888886|0|34.6875|0|68.4375|0|30.405208333333334|0
0|2021-03-24|47.03472222222223|0|39.296130952380956|0|74.93700396825398|0|29.92145833333333|0
0|2021-03-25|46.0625|0|39.40277777777778|0|78.64583333333333|0|29.893263888888892|0
0|2021-03-26|47.645833333333336|0|37.395833333333336|0|68.60416666666667|0|30.222708333333333|0
0|2021-03-27|49.27916666666667|0|38.83194444444444|0|67.73333333333333|0|30.32529166666667|0
0|2021-03-28|44.59027777777777|0|30.701388888888886|0|63.22222222222223|0|29.96791666666667|0
0|2021-03-29|42.333333333333336|0|29.25|0|62.291666666666664|0|30.280416666666678|0
0|2021-03-30|43.125|0|30.25|0|62.375|0|30.423749999999995|0
0|2021-03-31|46.666666666666664|0|34.125|0|64.0|0|30.22583333333333|0
0|2021-04-01|48.833333333333336|0|37.791666666666664|0|66.54166666666667|0|29.915000000000003|0
0|2021-04-02|49.13888888888889|0|36.388888888888886|0|63.645833333333336|0|30.03916666666667|0
0|2021-04-03|51.833333333333336|0|38.166666666666664|0|62.666666666666664|0|30.11208333333333|0
0|2021-04-04|46.625|0|34.614583333333336|0|63.94097222222222|0|30.210694444444457|0
0|2021-04-05|44.791666666666664|0|31.291666666666668|0|61.645833333333336|0|30.193125000000006|0
0|2021-04-06|47.875|0|34.166666666666664|0|61.208333333333336|0|30.09|0
0|2021-04-07|46.05555555555555|0|37.958333333333336|0|73.63888888888889|0|30.031944444444445|0
0|2021-04-08|46.54861111111111|0|32.5|0|61.97222222222222|0|30.206249999999986|0
0|2021-04-09|44.645833333333336|0|32.770833333333336|0|64.22916666666667|0|30.14|0
0|2021-04-10|45.34722222222222|0|30.930555555555554|0|58.65972222222223|0|30.167152777777776|0
0|2021-04-11|43.43055555555555|0|29.868055555555554|0|60.666666666666664|0|30.328194444444435|0
0|2021-04-12|47.5|0|33.458333333333336|0|59.541666666666664|0|30.251666666666676|0
0|2021-04-13|50.583333333333336|0|28.5|0|45.583333333333336|0|30.25541666666668|0
0|2021-04-14|53.375|0|32.833333333333336|0|47.833333333333336|0|30.126666666666654|0
0|2021-04-15|56.875|0|36.48611111111111|0|49.958333333333336|0|30.07263888888889|0
0|2021-04-16|60.25|0|39.291666666666664|0|49.958333333333336|0|30.145416666666666|0
0|2021-04-17|60.791666666666664|0|40.458333333333336|0|50.916666666666664|0|30.148750000000003|0
0|2021-04-18|62.791666666666664|0|39.208333333333336|0|45.916666666666664|0|30.099166666666665|0
0|2021-04-19|60.333333333333336|0|39.25|0|47.625|0|30.16416666666667|0
0|2021-04-20|59.416666666666664|0|37.875|0|47.166666666666664|0|30.129999999999995|0
0|2021-04-21|58.833333333333336|0|41.041666666666664|0|53.625|0|29.99291666666667|0
0|2021-04-22|54.881944444444436|0|41.770833333333336|0|62.40277777777777|0|29.911875|0
0|2021-04-23|52.76388888888889|0|40.59027777777778|0|64.38194444444444|0|29.91208333333334|0
0|2021-04-24|49.14236111111111|0|44.84375|0|85.09375|0|29.760069444444454|0
0|2021-04-25|52.52777777777777|0|42.1875|0|69.6875|0|29.7075|0
0|2021-04-26|52.5|0|41.229166666666664|0|66.77083333333333|0|29.88208333333333|0
0|2021-04-27|53.854166666666664|0|41.229166666666664|0|64.27083333333333|0|30.13041666666666|0
0|2021-04-28|56.5|0|43.208333333333336|0|62.916666666666664|0|30.250833333333336|0
0|2021-04-29|61.583333333333336|0|42.708333333333336|0|54.625|0|30.18541666666667|0
0|2021-04-30|58.45138888888889|0|48.552083333333336|0|70.59375|0|30.137083333333347|0
0|2021-05-01|53.77281746031746|0|44.66170634920635|0|72.12202380952381|0|30.100982142857145|0
0|2021-05-02|53.770833333333336|0|39.5625|0|60.270833333333336|0|30.18041666666666|0
0|2021-05-03|52.64305555555555|0|44.822916666666664|0|75.60902777777778|0|30.155625|0
0|2021-05-04|55.666666666666664|0|46.30902777777778|0|72.17708333333333|0|30.195833333333326|0
0|2021-05-05|57.25|0|44.708333333333336|0|64.70833333333333|0|29.97541666666666|0
0|2021-05-06|57.541666666666664|0|44.375|0|62.166666666666664|0|29.915555555555557|0
0|2021-05-07|50.48611111111111|0|40.01388888888889|0|68.0138888888889|0|30.19583333333333|0
0|2021-05-08|52.27777777777778|0|38.59722222222222|0|60.90277777777778|0|30.325972222222216|0
0|2021-05-09|55.454861111111114|0|43.947916666666664|0|66.8125|0|30.241180555555562|0
0|2021-05-10|55.52777777777777|0|41.63194444444444|0|61.701388888888886|0|30.22618055555557|0
0|2021-05-11|58.458333333333336|0|43.25|0|59.291666666666664|0|30.16208333333334|0
0|2021-05-12|61.083333333333336|0|46.708333333333336|0|60.083333333333336|0|30.109583333333337|0
0|2021-05-13|61.229166666666664|0|47.916666666666664|0|64.10416666666667|0|30.140069444444453|0
0|2021-05-14|62.125|0|46.583333333333336|0|59.041666666666664|0|30.079166666666655|0
0|2021-05-15|61.875|0|46.708333333333336|0|59.5|0|30.039166666666674|0
0|2021-05-16|64.125|0|48.458333333333336|0|59.083333333333336|0|29.919166666666673|0
0|2021-05-17|56.03958333333333|0|47.387499999999996|0|73.29652777777778|0|29.908305555555554|0
0|2021-05-18|53.270833333333336|0|39.87499999999999|0|62.5|0|30.074166666666674|0
0|2021-05-19|52.0|0|37.875|0|60.708333333333336|0|30.069999999999993|0
0|2021-05-20|53.166666666666664|0|41.701388888888886|0|66.58333333333333|0|30.08145833333334|0
0|2021-05-21|54.57638888888889|0|43.791666666666664|0|68.30555555555556|0|30.158194444444444|0
0|2021-05-22|54.736111111111114|0|45.88888888888889|0|73.0625|0|30.09527777777777|0
0|2021-05-23|56.62847222222223|0|47.37847222222223|0|71.7048611111111|0|30.036249999999992|0
0|2021-05-24|56.513888888888886|0|49.326388888888886|0|77.3125|0|30.024444444444445|0
0|2021-05-25|58.4375|0|47.263888888888886|0|67.49305555555556|0|30.075486111111104|0
0|2021-05-26|58.805555555555564|0|43.25|0|57.40277777777778|0|30.07375|0
0|2021-05-27|55.24652777777778|0|47.52777777777777|0|75.74652777777779|0|29.93670138888889|0
0|2021-05-28|55.9375|0|44.52777777777778|0|66.6111111111111|0|30.213333333333342|0
0|2021-05-29|59.25|0|43.916666666666664|0|59.333333333333336|0|30.10458333333332|0
0|2021-05-30|62.208333333333336|0|47.166666666666664|0|59.833333333333336|0|30.108333333333338|0
0|2021-05-31|66.125|0|50.791666666666664|0|60.791666666666664|0|30.131249999999998|0
0|2021-06-01|72.125|0|54.583333333333336|0|56.333333333333336|0|29.965833333333347|0
0|2021-06-02|73.54166666666667|0|56.15277777777777|0|57.423611111111114|0|29.87263888888889|0
0|2021-06-03|67.83333333333333|0|54.395833333333336|0|63.3125|0|29.933125|0
0|2021-06-04|61.583333333333336|0|45.479166666666664|0|56.958333333333336|0|30.014375000000012|0
0|2021-06-05|59.375|0|42.75|0|55.395833333333336|0|29.971458333333327|0
0|2021-06-06|52.541666666666664|0|43.92361111111111|0|72.75|0|29.92173611111112|0
0|2021-06-07|54.42013888888889|0|41.77430555555555|0|65.39583333333333|0|29.898576388888888|0
0|2021-06-08|57.625|0|43.916666666666664|0|63.166666666666664|0|29.956249999999994|0
0|2021-06-09|58.833333333333336|0|41.645833333333336|0|56.104166666666664|0|30.080000000000002|0
0|2021-06-10|59.333333333333336|0|41.99305555555556|0|54.38888888888889|0|30.102083333333336|0
0|2021-06-11|57.020833333333336|0|49.14236111111111|0|75.85416666666667|0|29.911944444444433|0
0|2021-06-12|64.16666666666667|0|51.895833333333336|0|67.4375|0|29.90256944444444|0
0|2021-06-13|62.06597222222222|0|58.12152777777777|0|87.0173611111111|0|29.85600694444444|0
0|2021-06-14|62.11805555555555|0|56.381944444444436|0|81.74305555555556|0|29.973680555555557|0
0|2021-06-15|62.145833333333336|0|50.041666666666664|0|66.20833333333333|0|30.152083333333326|0
0|2021-06-16|63.541666666666664|0|49.791666666666664|0|62.5|0|30.26791666666666|0
0|2021-06-17|65.9861111111111|0|47.02777777777777|0|53.833333333333336|0|30.12541666666667|0
0|2021-06-18|65.16666666666667|0|48.458333333333336|0|55.291666666666664|0|30.060416666666658|0
0|2021-06-19|66.33333333333333|0|50.708333333333336|0|58.5|0|30.03375000000001|0
0|2021-06-20|70.75|0|55.125|0|58.916666666666664|0|29.940833333333334|0
0|2021-06-21|75.91666666666667|0|55.708333333333336|0|52.041666666666664|0|29.81791666666666|0
0|2021-06-22|71.375|0|56.541666666666664|0|60.208333333333336|0|29.80916666666666|0
0|2021-06-23|67.1875|0|52.4375|0|61.479166666666664|0|29.902291666666667|0
0|2021-06-24|71.125|0|55.916666666666664|0|60.25|0|30.002916666666675|0
0|2021-06-25|76.625|0|59.291666666666664|0|56.166666666666664|0|29.969166666666656|0
0|2021-06-26|84.08333333333333|0|64.04166666666667|0|54.041666666666664|0|29.915000000000003|0
0|2021-06-27|87.33333333333333|0|65.25|0|51.125|0|29.80250000000001|0
0|2021-06-28|91.875|0|65.54166666666667|0|46.25|0|29.664166666666674|0
0|2021-06-29|75.29166666666667|0|58.833333333333336|0|58.25|0|29.737499999999997|0
0|2021-06-30|68.29166666666667|0|57.0|0|67.41666666666667|0|29.86479166666666|0
0|2021-07-01|68.19791666666667|0|57.885416666666664|0|70.20833333333333|0|29.94878472222224|0
0|2021-07-02|69.5763888888889|0|57.916666666666664|0|67.52083333333333|0|29.972916666666674|0
0|2021-07-03|72.64583333333333|0|57.645833333333336|0|61.354166666666664|0|29.929999999999996|0
0|2021-07-04|69.24305555555556|0|56.291666666666664|0|64.74305555555556|0|29.951319444444447|0
0|2021-07-05|65.58333333333333|0|54.625|0|68.9375|0|30.022916666666664|0
0|2021-07-06|69.0625|0|55.6875|0|64.60416666666667|0|29.96486111111111|0
0|2021-07-07|65.11805555555556|0|52.80555555555555|0|65.23611111111111|0|29.97791666666667|0
0|2021-07-08|64.0|0|50.125|0|61.75|0|30.006041666666665|0
0|2021-07-09|69.33333333333333|0|54.666666666666664|0|61.416666666666664|0|30.054999999999996|0
0|2021-07-10|69.91666666666667|0|55.625|0|61.583333333333336|0|30.106666666666673|0
0|2021-07-11|69.72222222222223|0|53.916666666666664|0|59.208333333333336|0|30.08208333333333|0
0|2021-07-12|71.33333333333333|0|54.666666666666664|0|57.791666666666664|0|30.02|0
0|2021-07-13|69.125|0|54.15972222222222|0|61.42361111111111|0|30.01548611111112|0
0|2021-07-14|65.20833333333333|0|53.708333333333336|0|67.625|0|29.986944444444447|0
0|2021-07-15|62.743055555555564|0|51.625|0|68.29166666666667|0|30.007777777777786|0
0|2021-07-16|63.791666666666664|0|51.625|0|65.30555555555556|0|30.015|0
0|2021-07-17|67.33333333333333|0|52.458333333333336|0|59.916666666666664|0|30.042499999999993|0
0|2021-07-18|69.125|0|51.583333333333336|0|55.208333333333336|0|30.087916666666658|0
0|2021-07-19|70.75|0|51.666666666666664|0|53.5|0|30.06375|0
0|2021-07-20|64.39583333333333|0|53.56944444444445|0|68.69444444444444|0|30.106388888888883|0
0|2021-07-21|64.34027777777777|0|49.40277777777778|0|59.020833333333336|0|30.099236111111114|0
0|2021-07-22|67.08333333333333|0|47.708333333333336|0|51.25|0|30.128333333333334|0
0|2021-07-23|67.54166666666667|0|50.708333333333336|0|56.666666666666664|0|30.197083333333325|0
0|2021-07-24|72.29166666666667|0|55.791666666666664|0|57.708333333333336|0|30.100833333333327|0
0|2021-07-25|72.41666666666667|0|55.791666666666664|0|57.458333333333336|0|30.01166666666668|0
0|2021-07-26|71.45833333333333|0|54.666666666666664|0|56.833333333333336|0|29.955416666666665|0
0|2021-07-27|73.08333333333333|0|55.541666666666664|0|55.375|0|30.00333333333332|0
0|2021-07-28|73.79166666666667|0|52.125|0|49.833333333333336|0|30.057499999999994|0
0|2021-07-29|75.20833333333333|0|53.833333333333336|0|49.666666666666664|0|29.99875|0
0|2021-07-30|78.25|0|55.458333333333336|0|47.666666666666664|0|29.93708333333333|0
0|2021-07-31|73.58333333333333|0|54.875|0|52.125|0|29.973750000000006|0
0|2021-08-01|73.125|0|58.125|0|59.958333333333336|0|30.030416666666657|0
0|2021-08-02|72.77083333333333|0|56.5625|0|58.916666666666664|0|30.072708333333328|0
0|2021-08-03|73.84027777777777|0|53.20138888888889|0|49.041666666666664|0|30.01909722222223|0
0|2021-08-04|74.58333333333333|0|56.666666666666664|0|56.166666666666664|0|29.940416666666668|0
0|2021-08-05|72.375|0|58.395833333333336|0|63.104166666666664|0|29.91729166666667|0
0|2021-08-06|69.90208333333334|0|56.39861111111111|0|65.7673611111111|0|29.994638888888886|0
0|2021-08-07|67.70833333333333|0|55.21527777777778|0|64.70833333333333|0|29.891597222222227|0
0|2021-08-08|64.87847222222223|0|50.694444444444436|0|62.822916666666664|0|30.00885416666667|0
0|2021-08-09|67.20833333333333|0|53.854166666666664|0|64.36805555555556|0|30.07479166666666|0
0|2021-08-10|73.33333333333333|0|54.875|0|54.875|0|30.053333333333324|0
0|2021-08-11|77.16666666666667|0|58.333333333333336|0|54.666666666666664|0|29.974999999999994|0
