|dates|Okaloosa_Florida_UnitedStates.BLS_EmployedPopulation.data|Okaloosa_Florida_UnitedStates.BLS_EmployedPopulation.missing|Okaloosa_Florida_UnitedStates.BLS_UnemployedPopulation.data|Okaloosa_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Okaloosa_Florida_UnitedStates.BLS_UnemploymentRate.data|Okaloosa_Florida_UnitedStates.BLS_UnemploymentRate.missing|Okaloosa_Florida_UnitedStates.BLS_LaborForcePopulation.data|Okaloosa_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|92954.0|0|3058.0|0|3.185018539349248|0|96012.0|0
0|2020-11-30|92954.0|0|3058.0|0|3.185018539349248|0|96012.0|0
0|2020-12-01|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-02|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-03|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-04|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-05|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-06|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-07|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-08|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-09|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-10|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-11|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-12|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-13|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-14|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-15|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-16|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-17|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-18|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-19|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-20|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-21|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-22|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-23|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-24|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-25|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-26|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-27|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-28|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-29|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-30|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2020-12-31|92934.0|0|2619.0|0|2.740887256287087|0|95553.0|0
0|2021-01-01|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-02|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-03|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-04|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-05|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-06|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-07|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-08|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-09|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-10|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-11|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-12|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-13|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-14|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-15|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-16|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-17|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-18|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-19|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-20|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-21|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-22|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-23|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-24|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-25|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-26|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-27|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-28|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-29|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-30|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-01-31|93077.0|0|3340.0|0|3.4641193980314675|0|96417.0|0
0|2021-02-01|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-02|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-03|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-04|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-05|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-06|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-07|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-08|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-09|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-10|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-11|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-12|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-13|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-14|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-15|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-16|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-17|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-18|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-19|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-20|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-21|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-22|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-23|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-24|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-25|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-26|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-27|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-02-28|94314.0|0|3726.0|0|3.8004895960832314|0|98040.0|0
0|2021-03-01|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-02|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-03|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-04|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-05|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-06|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-07|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-08|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-09|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-10|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-11|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-12|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-13|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-14|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-15|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-16|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-17|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-18|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-19|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-20|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-21|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-22|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-23|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-24|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-25|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-26|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-27|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-28|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-29|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-30|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-03-31|95538.0|0|3912.0|0|3.9336349924585217|0|99450.0|0
0|2021-04-01|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-02|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-03|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-04|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-05|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-06|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-07|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-08|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-09|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-10|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-11|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-12|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-13|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-14|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-15|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-16|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-17|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-18|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-19|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-20|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-21|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-22|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-23|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-24|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-25|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-26|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-27|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-28|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-29|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-04-30|96244.0|0|3660.0|0|3.6635169762972453|0|99904.0|0
0|2021-05-01|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-02|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-03|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-04|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-05|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-06|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-07|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-08|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-09|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-10|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-11|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-12|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-13|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-14|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-15|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-16|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-17|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-18|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-19|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-20|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-21|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-22|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-23|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-24|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-25|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-26|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-27|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-28|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-29|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-30|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-05-31|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-01|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-02|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-03|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-04|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-05|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-06|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-07|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-08|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-09|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-10|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-11|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-12|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-13|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-14|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-15|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-16|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-17|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-18|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-19|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-20|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-21|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-22|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-23|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-24|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-25|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-26|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-27|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-28|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-29|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-06-30|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-01|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-02|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-03|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-04|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-05|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-06|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-07|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-08|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-09|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-10|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-11|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-12|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-13|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-14|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-15|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-16|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-17|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-18|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-19|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-20|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-21|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-22|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-23|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-24|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-25|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-26|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-27|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-28|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-29|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-30|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-07-31|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-01|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-02|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-03|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-04|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-05|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-06|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-07|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-08|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-09|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-10|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-11|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-12|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-13|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-14|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-15|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-16|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-17|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-18|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-19|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-20|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-21|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-22|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-23|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-24|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-25|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-26|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-27|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-28|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-29|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-30|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-08-31|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-01|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-02|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-03|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-04|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-05|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-06|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-07|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-08|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-09|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-10|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-11|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-12|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-13|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-14|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-15|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-16|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-17|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-18|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-19|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-20|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-21|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-22|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-23|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-24|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-25|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-26|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-27|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-28|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-29|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-09-30|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-01|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-02|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-03|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-04|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-05|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-06|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-07|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-08|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-09|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-10|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-11|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-12|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-13|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-14|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
0|2021-10-15|97633.0|0|3609.0|0|3.564726101815452|0|101242.0|0
