|dates|St.Martin_Louisiana_UnitedStates.AveragePrecipitationTotal.data|St.Martin_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|St.Martin_Louisiana_UnitedStates.AveragePrecipitation.data|St.Martin_Louisiana_UnitedStates.AveragePrecipitation.missing|St.Martin_Louisiana_UnitedStates.AverageWindDirection.data|St.Martin_Louisiana_UnitedStates.AverageWindDirection.missing|St.Martin_Louisiana_UnitedStates.AverageWindSpeed.data|St.Martin_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-01-01|0.0|0|0.00125|0|108.125|0|5.8125|0
0|2020-01-02|0.015555555555555557|0|0.04121527777777779|0|156.96180555555554|0|15.664930555555557|0
0|2020-01-03|0.03291666666666667|0|0.037291666666666674|0|150.76388888888889|0|4.739583333333333|0
0|2020-01-04|0.018333333333333333|0|0.0|0|262.5|0|9.583333333333334|0
0|2020-01-05|0.0|0|0.0|0|133.75|0|5.895833333333333|0
0|2020-01-06|0.0|0|0.0|0|162.08333333333334|0|7.75|0
0|2020-01-07|0.0|0|0.0|0|193.75|0|7.625|0
0|2020-01-08|0.0|0|0.0|0|85.0|0|6.875|0
0|2020-01-09|0.0|0|0.0|0|132.5|0|13.791666666666666|0
0|2020-01-10|0.0|0|0.0|0|147.43055555555557|0|17.243055555555554|0
0|2020-01-11|0.0|0|0.03237103174603174|0|258.655753968254|0|15.018353174603172|0
0|2020-01-12|0.0425|0|0.0|0|116.5625|0|6.458333333333333|0
0|2020-01-13|0.0|0|0.0025|0|84.33333333333333|0|6.86111111111111|0
0|2020-01-14|0.0014583333333333334|0|0.0|0|174.75|0|8.634027777777778|0
0|2020-01-15|0.0|0|0.0|0|171.63194444444446|0|7.260416666666667|0
0|2020-01-16|0.0|0|0.02027777777777778|0|64.65277777777779|0|5.5555555555555545|0
0|2020-01-17|0.04958333333333333|0|0.0|0|92.98611111111113|0|9.597222222222221|0
0|2020-01-18|0.0|0|0.059479166666666666|0|177.3263888888889|0|9.559027777777777|0
0|2020-01-19|0.07041666666666667|0|0.0|0|122.77777777777779|0|16.9375|0
0|2020-01-20|0.0|0|0.0|0|250.83333333333334|0|9.791666666666666|0
0|2020-01-21|0.0|0|0.0|0|78.33333333333333|0|10.458333333333334|0
0|2020-01-22|0.0|0|0.00875|0|87.91666666666667|0|8.791666666666666|0
0|2020-01-23|0.009583333333333333|0|0.03065277777777778|0|193.54166666666663|0|9.35138888888889|0
0|2020-01-24|0.01916666666666667|0|0.0|0|246.875|0|7.798611111111111|0
0|2020-01-25|0.0|0|0.0004166666666666667|0|104.16666666666667|0|4.625|0
0|2020-01-26|0.0016666666666666668|0|0.02513888888888889|0|103.0|0|9.754166666666666|0
0|2020-01-27|0.03|0|0.0|0|139.54861111111111|0|7.607638888888889|0
0|2020-01-28|0.0|0|0.004722222222222222|0|123.88888888888887|0|7.204861111111111|0
0|2020-01-29|0.01875|0|0.010020833333333333|0|245.1527777777778|0|9.750694444444443|0
0|2020-01-30|0.0|0|0.0001388888888888889|0|139.79166666666666|0|7.0694444444444455|0
0|2020-01-31|0.00020833333333333335|0|0.0|0|222.1527777777778|0|9.208333333333334|0
0|2020-02-01|0.0|0|0.0|0|255.27777777777774|0|6.847222222222221|0
0|2020-02-02|0.0|0|0.0|0|202.26388888888889|0|7.313888888888889|0
0|2020-02-03|0.0|0|0.0|0|167.11805555555554|0|10.763888888888891|0
0|2020-02-04|0.0|0|0.0008333333333333334|0|170.0|0|13.284722222222223|0
0|2020-02-05|0.0004166666666666667|0|0.012847222222222223|0|203.87499999999997|0|14.1875|0
0|2020-02-06|0.009791666666666666|0|0.0029166666666666664|0|284.4305555555556|0|12.889583333333334|0
0|2020-02-07|0.0004166666666666667|0|0.0|0|125.83333333333333|0|6.25|0
0|2020-02-08|0.0|0|0.0|0|114.58333333333333|0|6.041666666666667|0
0|2020-02-09|0.0|0|0.011597222222222224|0|127.22222222222223|0|14.152777777777777|0
0|2020-02-10|0.012499999999999999|0|0.0004166666666666667|0|180.3125|0|16.120833333333334|0
0|2020-02-11|0.0|0|0.0004166666666666667|0|125.20833333333331|0|7.166666666666667|0
0|2020-02-12|0.00020833333333333335|0|0.010347222222222223|0|155.79861111111111|0|13.895833333333336|0
0|2020-02-13|0.017083333333333332|0|0.0025|0|191.1111111111111|0|14.243055555555555|0
0|2020-02-14|0.0|0|0.0|0|42.5|0|10.520833333333334|0
0|2020-02-15|0.0|0|0.0|0|98.95833333333333|0|9.3125|0
0|2020-02-16|0.005416666666666667|0|0.016597222222222225|0|77.56944444444444|0|6.6319444444444455|0
0|2020-02-17|0.00010416666666666667|0|0.0|0|131.0625|0|8.909722222222221|0
0|2020-02-18|0.0|0|0.0|0|137.60416666666666|0|6.947916666666667|0
0|2020-02-19|0.0|0|0.0|0|49.583333333333336|0|11.041666666666666|0
0|2020-02-20|0.009375|0|0.033930555555555554|0|169.06944444444446|0|16.718055555555555|0
0|2020-02-21|0.029583333333333333|0|0.0|0|121.45833333333333|0|14.5625|0
0|2020-02-22|0.0|0|0.0|0|86.25|0|4.166666666666667|0
0|2020-02-23|0.0|0|0.0|0|120.83333333333333|0|8.041666666666666|0
0|2020-02-24|0.0|0|0.00826388888888889|0|178.02083333333334|0|9.083333333333334|0
0|2020-02-25|0.005833333333333334|0|0.0|0|140.05555555555554|0|3.3222222222222224|0
0|2020-02-26|0.0|0|0.0004166666666666667|0|316.25|0|16.416666666666668|0
0|2020-02-27|0.0|0|0.0|0|270.8333333333333|0|5.875|0
0|2020-02-28|0.0|0|0.0|0|168.75|0|6.458333333333333|0
0|2020-02-29|0.0|0|0.0|0|121.875|0|6.034722222222221|0
0|2020-03-01|0.0|0|0.0|0|145.41666666666666|0|13.0|0
0|2020-03-02|0.0|0|0.0|0|183.26388888888889|0|12.666666666666664|0
0|2020-03-03|0.0|0|0.0|0|178.54166666666666|0|8.760416666666666|0
0|2020-03-04|0.0|0|0.004791666666666667|0|128.71527777777777|0|12.986111111111112|0
0|2020-03-05|0.007083333333333334|0|0.0004166666666666667|0|289.7916666666667|0|10.072916666666666|0
0|2020-03-06|0.0004166666666666667|0|0.0|0|140.41666666666666|0|11.666666666666666|0
0|2020-03-07|0.0|0|0.0|0|69.16666666666667|0|6.916666666666667|0
0|2020-03-08|0.0|0|0.0|0|132.5|0|8.854166666666666|0
0|2020-03-09|0.0|0|0.0004166666666666667|0|141.25|0|14.791666666666666|0
0|2020-03-10|0.0004166666666666667|0|0.0019166666666666666|0|179.8888888888889|0|7.122222222222223|0
0|2020-03-11|0.0014583333333333334|0|0.0|0|187.32638888888889|0|7.722222222222221|0
0|2020-03-12|0.0|0|0.0|0|193.02083333333334|0|9.583333333333334|0
0|2020-03-13|0.0|0|0.0|0|161.9097222222222|0|8.798611111111112|0
0|2020-03-14|0.0|0|0.0|0|162.63888888888889|0|8.944444444444445|0
0|2020-03-15|0.0|0|0.0|0|98.8125|0|5.591666666666666|0
0|2020-03-16|0.0|0|0.000625|0|163.85416666666666|0|7.833333333333333|0
0|2020-03-17|0.000625|0|0.02637152777777778|0|127.9513888888889|0|5.831597222222222|0
0|2020-03-18|0.0|0|0.0|0|141.21825396825398|0|9.418055555555556|0
0|2020-03-19|0.0|0|0.0|0|165.27777777777777|0|14.916666666666666|0
0|2020-03-20|0.0|0|0.005833333333333333|0|131.82638888888889|0|10.35138888888889|0
0|2020-03-21|0.0062499999999999995|0|0.0|0|51.680555555555564|0|11.105555555555554|0
0|2020-03-22|0.0|0|0.0|0|117.8125|0|10.170138888888888|0
0|2020-03-23|0.0|0|0.0|0|187.8125|0|10.079861111111112|0
0|2020-03-24|0.0|0|0.0|0|199.44444444444446|0|11.499999999999998|0
0|2020-03-25|0.0|0|0.0|0|206.2152777777778|0|5.725694444444444|0
0|2020-03-26|0.0|0|0.0|0|154.3125|0|8.0375|0
0|2020-03-27|0.0|0|0.0|0|170.00000000000003|0|12.277777777777777|0
0|2020-03-28|0.0|0|0.0|0|182.56944444444443|0|14.534722222222223|0
0|2020-03-29|0.0|0|0.0|0|75.41666666666667|0|9.416666666666666|0
0|2020-03-30|0.0|0|0.0|0|115.27777777777777|0|10.63888888888889|0
0|2020-03-31|0.0010416666666666667|0|0.0020833333333333333|0|269.8611111111111|0|14.388888888888891|0
0|2020-04-01|0.0|0|0.0|0|87.08333333333333|0|5.791666666666667|0
0|2020-04-02|0.0|0|0.0|0|98.33333333333333|0|5.875|0
0|2020-04-03|0.0|0|0.0|0|111.25|0|6.75|0
0|2020-04-04|0.0|0|0.004166666666666667|0|125.0|0|7.708333333333333|0
0|2020-04-05|0.0020833333333333333|0|0.0|0|85.3125|0|5.927083333333333|0
0|2020-04-06|0.0|0|0.0|0|114.16666666666667|0|8.458333333333334|0
0|2020-04-07|0.0|0|0.00020833333333333335|0|175.0|0|9.95138888888889|0
0|2020-04-08|0.00020833333333333335|0|0.0|0|217.29166666666666|0|8.243055555555555|0
0|2020-04-09|0.0|0|0.005902777777777778|0|217.2222222222222|0|7.895833333333333|0
0|2020-04-10|0.0037500000000000003|0|0.0020833333333333333|0|55.798611111111114|0|10.336805555555555|0
0|2020-04-11|0.0|0|0.0|0|104.44444444444444|0|11.208333333333334|0
0|2020-04-12|0.0|0|0.0|0|185.69444444444446|0|16.17361111111111|0
0|2020-04-13|0.0|0|0.0|0|214.89583333333334|0|10.166666666666666|0
0|2020-04-14|0.0|0|0.0|0|72.98611111111111|0|13.777777777777777|0
0|2020-04-15|0.0|0|0.0|0|35.0|0|12.416666666666666|0
0|2020-04-16|0.0|0|0.0|0|89.58333333333333|0|7.791666666666667|0
0|2020-04-17|0.0|0|0.0013541666666666667|0|141.66666666666666|0|6.989583333333333|0
0|2020-04-18|0.0021874999999999998|0|0.022875000000000003|0|122.1875|0|7.254166666666666|0
0|2020-04-19|0.008888888888888889|0|0.002777777777777778|0|164.02777777777777|0|11.267361111111112|0
0|2020-04-20|0.001875|0|0.0|0|149.79166666666666|0|5.020833333333333|0
0|2020-04-21|0.0|0|0.0|0|85.41666666666667|0|4.583333333333333|0
0|2020-04-22|0.0|0|0.0|0|142.8472222222222|0|15.388888888888888|0
0|2020-04-23|0.0|0|0.0|0|253.78472222222226|0|12.520833333333334|0
0|2020-04-24|0.0|0|0.0|0|132.91666666666666|0|6.645833333333333|0
0|2020-04-25|0.0|0|0.0004166666666666667|0|265.2916666666667|0|8.865972222222222|0
0|2020-04-26|0.0004166666666666667|0|0.0|0|177.5|0|7.666666666666667|0
0|2020-04-27|0.0|0|0.0|0|115.0|0|9.270833333333334|0
0|2020-04-28|0.0|0|0.05664285714285716|0|136.70238095238093|0|10.565674603174603|0
0|2020-04-29|0.042777777777777776|0|0.036756944444444446|0|246.5625|0|9.53611111111111|0
0|2020-04-30|0.011250000000000001|0|0.0|0|190.83333333333334|0|4.416666666666667|0
0|2020-05-01|0.0|0|0.0|0|120.41666666666667|0|4.25|0
0|2020-05-02|0.0|0|0.0|0|159.58333333333334|0|7.541666666666667|0
0|2020-05-03|0.0|0|0.0|0|167.08333333333334|0|8.819444444444445|0
0|2020-05-04|0.0|0|0.0|0|141.75|0|6.891666666666667|0
0|2020-05-05|0.0|0|0.0011111111111111111|0|208.4027777777778|0|6.805555555555556|0
0|2020-05-06|0.00125|0|0.0|0|73.54166666666667|0|10.583333333333334|0
0|2020-05-07|0.0|0|0.0|0|110.83333333333333|0|9.041666666666666|0
0|2020-05-08|0.0|0|0.03786111111111111|0|170.04166666666666|0|13.211805555555557|0
0|2020-05-09|0.05291666666666667|0|0.0|0|55.0|0|12.5|0
0|2020-05-10|0.0|0|0.0|0|87.08333333333333|0|8.875|0
0|2020-05-11|0.0|0|0.0|0|74.16666666666667|0|5.875|0
0|2020-05-12|0.0|0|0.0|0|118.33333333333333|0|8.708333333333334|0
0|2020-05-13|0.0004166666666666667|0|0.0004166666666666667|0|126.77083333333333|0|10.760416666666666|0
0|2020-05-14|0.0|0|0.029381944444444447|0|121.84722222222223|0|10.945833333333333|0
0|2020-05-15|0.04416666666666667|0|0.0010416666666666667|0|134.3402777777778|0|8.965277777777779|0
0|2020-05-16|0.00020833333333333335|0|0.0022916666666666667|0|152.56944444444443|0|11.493055555555557|0
0|2020-05-17|0.0014583333333333334|0|0.011666666666666667|0|185.68452380952382|0|8.433035714285714|0
0|2020-05-18|0.011666666666666667|0|0.0|0|282.7083333333333|0|8.375|0
0|2020-05-19|0.0|0|0.0|0|202.91666666666666|0|7.197916666666667|0
0|2020-05-20|0.0|0|0.0|0|184.89583333333334|0|6.409722222222222|0
0|2020-05-21|0.0|0|0.0|0|98.02083333333333|0|5.788194444444444|0
0|2020-05-22|0.0|0|0.0|0|158.54166666666666|0|9.4375|0
0|2020-05-23|0.0|0|0.0|0|159.02777777777777|0|9.642361111111112|0
0|2020-05-24|0.0|0|0.0|0|131.875|0|8.631944444444445|0
0|2020-05-25|0.0|0|0.0|0|112.60416666666667|0|11.145833333333334|0
0|2020-05-26|0.0|0|0.00375|0|154.34027777777777|0|5.479166666666667|0
0|2020-05-27|0.005416666666666667|0|0.0004166666666666667|0|187.08333333333334|0|5.541666666666667|0
0|2020-05-28|0.0004166666666666667|0|0.0004166666666666667|0|100.41666666666667|0|4.0625|0
0|2020-05-29|0.0004166666666666667|0|0.0|0|66.25|0|5.625|0
0|2020-05-30|0.0|0|0.0004166666666666667|0|72.08333333333333|0|5.958333333333333|0
0|2020-05-31|0.0004166666666666667|0|0.0|0|84.16666666666667|0|7.0|0
0|2020-06-01|0.0|0|0.0|0|59.166666666666664|0|6.020833333333333|0
0|2020-06-02|0.0|0|0.0|0|91.25|0|4.541666666666667|0
0|2020-06-03|0.0|0|0.010625|0|54.618055555555564|0|3.8541666666666665|0
0|2020-06-04|0.008333333333333333|0|0.0008333333333333334|0|112.46527777777777|0|4.256944444444445|0
0|2020-06-05|0.0008333333333333334|0|0.0|0|72.08333333333333|0|4.333333333333333|0
0|2020-06-06|0.0|0|0.0|0|74.16666666666667|0|10.875|0
0|2020-06-07|0.0|0|0.012152777777777778|0|155.13888888888889|0|14.444444444444445|0
0|2020-06-08|0.017499999999999998|0|0.00125|0|229.375|0|13.472222222222221|0
0|2020-06-09|0.0004166666666666667|0|0.004166666666666667|0|184.38888888888889|0|11.055555555555557|0
0|2020-06-10|0.001388888888888889|0|0.021666666666666667|0|227.5138888888889|0|6.214583333333334|0
0|2020-06-11|0.03375|0|0.0|0|219.375|0|9.75|0
0|2020-06-12|0.0|0|0.0|0|165.41666666666666|0|9.916666666666666|0
0|2020-06-13|0.0|0|0.0|0|73.54166666666667|0|9.25|0
0|2020-06-14|0.0|0|0.005916666666666667|0|94.15277777777779|0|5.252777777777778|0
0|2020-06-15|0.009583333333333334|0|0.0|0|87.91666666666667|0|5.0625|0
0|2020-06-16|0.0|0|0.0|0|127.56944444444444|0|5.8194444444444455|0
0|2020-06-17|0.0|0|0.0|0|66.875|0|4.333333333333333|0
0|2020-06-18|0.0|0|0.0|0|96.52777777777779|0|3.5|0
0|2020-06-19|0.0|0|0.0|0|117.08333333333333|0|5.104166666666667|0
0|2020-06-20|0.0|0|0.0|0|111.25|0|4.583333333333333|0
0|2020-06-21|0.0|0|0.0|0|151.25|0|7.527777777777779|0
0|2020-06-22|0.007916666666666667|0|0.015104166666666669|0|128.21180555555554|0|7.534722222222222|0
0|2020-06-23|0.01916666666666667|0|0.028256944444444446|0|153.53472222222223|0|6.3993055555555545|0
0|2020-06-24|0.07375|0|0.05105158730158731|0|99.97023809523809|0|6.321924603174604|0
0|2020-06-25|0.03875|0|0.03126893939393939|0|146.39204545454547|0|7.827272727272728|0
0|2020-06-26|0.050416666666666665|0|0.0|0|141.63194444444446|0|7.128472222222222|0
0|2020-06-27|0.0|0|0.0004166666666666667|0|162.70833333333334|0|7.5625|0
0|2020-06-28|0.0004166666666666667|0|0.0|0|166.59722222222223|0|8.3125|0
0|2020-06-29|0.0|0|0.0|0|177.56944444444446|0|8.375|0
0|2020-06-30|0.0|0|0.0|0|157.8125|0|7.454861111111112|0
0|2020-07-01|0.0|0|0.0|0|192.01388888888889|0|7.243055555555556|0
0|2020-07-02|0.0|0|0.0|0|168.81944444444443|0|5.125|0
0|2020-07-03|0.0|0|0.0|0|196.66666666666666|0|6.989583333333333|0
0|2020-07-04|0.0|0|0.0|0|204.83333333333334|0|5.178472222222223|0
0|2020-07-05|0.0|0|0.0|0|152.80555555555557|0|4.590972222222223|0
0|2020-07-06|0.0|0|0.0|0|134.88095238095238|0|4.340476190476191|0
0|2020-07-07|0.0|0|0.004416666666666667|0|121.09722222222223|0|4.316666666666666|0
0|2020-07-08|0.0075|0|0.0|0|196.125|0|7.353472222222223|0
0|2020-07-09|0.0|0|0.0|0|203.75|0|7.416666666666667|0
0|2020-07-10|0.0|0|0.0|0|186.25|0|4.875|0
0|2020-07-11|0.0|0|0.0|0|189.79166666666666|0|4.75|0
0|2020-07-12|0.0|0|0.0|0|225.0|0|7.125|0
0|2020-07-13|0.0|0|0.00125|0|176.35416666666666|0|5.902777777777778|0
0|2020-07-14|0.002916666666666667|0|0.0|0|170.83333333333334|0|5.8055555555555545|0
0|2020-07-15|0.0|0|0.016583333333333335|0|148.47222222222223|0|5.108333333333333|0
0|2020-07-16|0.021666666666666667|0|0.02202380952380953|0|95.67857142857143|0|5.15297619047619|0
0|2020-07-17|0.010833333333333334|0|0.0020833333333333337|0|78.36805555555556|0|5.90625|0
0|2020-07-18|0.0020833333333333333|0|0.0|0|86.875|0|4.506944444444445|0
0|2020-07-19|0.0|0|0.0004166666666666667|0|74.72222222222221|0|6.4444444444444455|0
0|2020-07-20|0.0008333333333333334|0|0.006458333333333334|0|76.70138888888889|0|6.2256944444444455|0
0|2020-07-21|0.01375|0|0.007916666666666667|0|83.81944444444444|0|5.315972222222222|0
0|2020-07-22|0.004166666666666667|0|0.007583333333333333|0|75.66666666666667|0|6.197916666666667|0
0|2020-07-23|0.01|0|0.0|0|97.91666666666667|0|10.614583333333334|0
0|2020-07-24|0.0|0|0.018377976190476195|0|86.44345238095237|0|10.34920634920635|0
0|2020-07-25|0.024999999999999998|0|0.008958333333333334|0|97.02777777777777|0|8.859722222222222|0
0|2020-07-26|0.006458333333333333|0|0.02552083333333333|0|90.27777777777779|0|7.934027777777779|0
0|2020-07-27|0.04583333333333334|0|0.02315972222222222|0|117.46527777777779|0|5.305555555555555|0
0|2020-07-28|0.01347222222222222|0|0.08277281746031746|0|145.9593253968254|0|5.1068452380952385|0
0|2020-07-29|0.01933333333333333|0|0.0|0|144.72222222222223|0|6.375|0
0|2020-07-30|0.0|0|0.0|0|182.2222222222222|0|7.402777777777779|0
0|2020-07-31|0.0|0|0.0004166666666666667|0|160.41666666666666|0|4.916666666666667|0
0|2020-08-01|0.0004166666666666667|0|0.00375|0|96.3888888888889|0|2.8125|0
0|2020-08-02|0.006666666666666667|0|0.0|0|106.52777777777779|0|3.0069444444444446|0
0|2020-08-03|0.0|0|0.0|0|119.16666666666667|0|3.0833333333333335|0
0|2020-08-04|0.0|0|0.0|0|204.58333333333334|0|4.166666666666667|0
0|2020-08-05|0.0|0|0.0|0|173.05555555555557|0|3.3819444444444446|0
0|2020-08-06|0.0|0|0.0|0|71.25|0|4.541666666666667|0
0|2020-08-07|0.0|0|0.0|0|107.08333333333333|0|2.5|0
0|2020-08-08|0.0|0|0.0103125|0|46.354166666666664|0|2.0104166666666665|0
0|2020-08-09|0.011666666666666667|0|0.0004166666666666667|0|107.1875|0|2.9375|0
0|2020-08-10|0.0004166666666666667|0|0.0|0|105.41666666666667|0|3.625|0
0|2020-08-11|0.0|0|0.0|0|70.83333333333333|0|3.5833333333333335|0
0|2020-08-12|0.0|0|0.0|0|143.54166666666666|0|4.395833333333333|0
0|2020-08-13|0.0|0|0.0007291666666666667|0|115.65972222222221|0|4.541666666666667|0
0|2020-08-14|0.0008333333333333334|0|0.013125|0|128.75|0|3.8020833333333335|0
0|2020-08-15|0.021666666666666667|0|0.0|0|183.75|0|4.604166666666667|0
0|2020-08-16|0.0|0|0.0|0|132.91666666666666|0|4.041666666666667|0
0|2020-08-17|0.0|0|0.0|0|171.875|0|7.208333333333333|0
0|2020-08-18|0.0|0|0.0|0|167.91666666666666|0|4.625|0
0|2020-08-19|0.0|0|0.0|0|122.5|0|4.708333333333333|0
0|2020-08-20|0.0|0|0.0|0|115.0|0|6.625|0
0|2020-08-21|0.0|0|0.0|0|91.25|0|4.291666666666667|0
0|2020-08-22|0.0|0|0.0|0|115.41666666666667|0|4.5|0
0|2020-08-23|0.0|0|0.0|0|67.91666666666667|0|7.416666666666667|0
0|2020-08-24|0.0|0|0.0|0|44.375|0|10.270833333333334|0
0|2020-08-25|0.0|0|0.007583333333333333|0|69.60416666666667|0|9.938888888888888|0
0|2020-08-26|0.010416666666666666|0|0.020569444444444446|0|72.41666666666667|0|16.259722222222226|0
0|2020-08-27|0.06097222222222221|0|0.08095238095238097|0|182.6215277777778|0|22.890873015873016|0
0|2020-08-28|0.0062499999999999995|0|0.007013888888888889|0|192.74305555555554|0|8.972222222222223|0
0|2020-08-29|0.008749999999999999|0|0.0015277777777777779|0|141.875|0|4.871527777777778|0
0|2020-08-30|0.0025|0|0.015156250000000001|0|123.15972222222221|0|5.282986111111112|0
0|2020-08-31|0.020416666666666666|0|0.0|0|184.16666666666666|0|8.291666666666666|0
0|2020-09-01|0.0|0|0.0|0|182.6388888888889|0|9.9375|0
0|2020-09-02|0.0|0|0.0|0|183.75|0|8.104166666666666|0
0|2020-09-03|0.0|0|0.0|0|135.48611111111111|0|3.6041666666666665|0
0|2020-09-04|0.0|0|0.0|0|87.29166666666667|0|4.479166666666667|0
0|2020-09-05|0.0|0|0.025833333333333333|0|57.569444444444436|0|5.104166666666667|0
0|2020-09-06|0.05625|0|0.0|0|57.083333333333336|0|6.0|0
0|2020-09-07|0.0|0|0.0|0|73.75|0|3.125|0
0|2020-09-08|0.0|0|0.01847222222222222|0|95.13888888888887|0|4.680555555555555|0
0|2020-09-09|0.011874999999999998|0|0.0|0|75.41666666666667|0|4.854166666666667|0
0|2020-09-10|0.0|0|0.0|0|62.729166666666664|0|6.604166666666667|0
0|2020-09-11|0.0|0|0.0|0|78.75|0|7.958333333333333|0
0|2020-09-12|0.0|0|0.009062500000000001|0|122.0486111111111|0|6.142361111111112|0
0|2020-09-13|0.006666666666666667|0|0.0008333333333333334|0|48.333333333333336|0|8.6875|0
0|2020-09-14|0.0008333333333333334|0|0.0|0|63.958333333333336|0|10.083333333333334|0
0|2020-09-15|0.0|0|0.0|0|90.83333333333333|0|11.958333333333334|0
0|2020-09-16|0.0|0|0.0|0|195.0|0|8.347222222222221|0
0|2020-09-17|0.0|0|0.0|0|187.08333333333334|0|6.125|0
0|2020-09-18|0.0|0|0.0|0|41.25|0|10.791666666666666|0
0|2020-09-19|0.00010416666666666667|0|0.0004166666666666667|0|45.138888888888886|0|13.548611111111112|0
0|2020-09-20|0.013958333333333335|0|0.018805555555555558|0|55.381944444444436|0|16.626388888888886|0
0|2020-09-21|0.0004166666666666667|0|0.013333333333333336|0|76.18055555555556|0|16.25|0
0|2020-09-22|0.006666666666666667|0|0.022326388888888892|0|94.47916666666667|0|13.111111111111112|0
0|2020-09-23|0.009702380952380952|0|0.026000000000000006|0|159.2936507936508|0|12.915773809523808|0
0|2020-09-24|0.003958333333333334|0|0.0|0|237.77777777777774|0|7.6805555555555545|0
0|2020-09-25|0.0|0|0.0|0|50.76388888888889|0|5.3680555555555545|0
0|2020-09-26|0.0|0|0.0|0|113.33333333333333|0|4.625|0
0|2020-09-27|0.0|0|0.0|0|121.04166666666667|0|5.197916666666667|0
0|2020-09-28|0.00020833333333333335|0|0.02320684523809524|0|144.39880952380952|0|7.274553571428572|0
0|2020-09-29|0.05458333333333334|0|0.0|0|271.25|0|9.541666666666666|0
0|2020-09-30|0.0|0|0.0|0|88.75|0|2.375|0
0|2020-10-01|0.0|0|0.0|0|145.41666666666666|0|4.375|0
0|2020-10-02|0.0|0|0.0|0|124.16666666666667|0|6.625|0
0|2020-10-03|0.0|0|0.0|0|35.416666666666664|0|5.541666666666667|0
0|2020-10-04|0.0|0|0.0|0|117.08333333333333|0|7.083333333333333|0
0|2020-10-05|0.0|0|0.0|0|60.833333333333336|0|7.666666666666667|0
0|2020-10-06|0.0|0|0.0|0|80.0|0|8.333333333333334|0
0|2020-10-07|0.0|0|0.004750000000000001|0|43.145833333333336|0|6.633333333333333|0
0|2020-10-08|0.005833333333333334|0|0.012222222222222223|0|41.11111111111111|0|8.6875|0
0|2020-10-09|0.012916666666666667|0|0.07460416666666665|0|92.17063492063494|0|24.350396825396825|0
0|2020-10-10|0.10541666666666666|0|0.0004166666666666667|0|194.93055555555554|0|10.645833333333334|0
0|2020-10-11|0.0|0|0.0|0|240.2777777777778|0|7.9375|0
0|2020-10-12|0.0|0|0.0|0|188.4027777777778|0|6.84375|0
0|2020-10-13|0.0|0|0.0|0|178.75|0|7.291666666666667|0
0|2020-10-14|0.0|0|0.0|0|97.29166666666667|0|4.375|0
0|2020-10-15|0.0|0|0.0|0|128.75|0|4.447916666666667|0
0|2020-10-16|0.0|0|0.0|0|63.576388888888886|0|12.680555555555557|0
0|2020-10-17|0.0|0|0.0|0|99.58333333333333|0|7.625|0
0|2020-10-18|0.0|0|0.0|0|131.875|0|7.875|0
0|2020-10-19|0.0|0|0.0|0|117.5486111111111|0|5.322916666666667|0
0|2020-10-20|0.0|0|0.0|0|87.15277777777777|0|6.253472222222222|0
0|2020-10-21|0.0|0|0.0|0|65.60416666666667|0|6.784722222222222|0
0|2020-10-22|0.0|0|0.01375|0|89.69444444444446|0|6.466666666666666|0
0|2020-10-23|0.009583333333333334|0|0.014056547619047621|0|140.52380952380952|0|6.952579365079365|0
0|2020-10-24|0.03|0|0.0|0|252.95833333333337|0|9.89861111111111|0
0|2020-10-25|0.0|0|0.0|0|92.84722222222223|0|6.434027777777779|0
0|2020-10-26|0.0|0|0.0|0|55.208333333333336|0|5.729166666666667|0
0|2020-10-27|0.0|0|0.016666666666666666|0|60.131944444444436|0|6.598611111111111|0
0|2020-10-28|0.013541666666666667|0|0.0|0|157.36111111111111|0|10.458333333333334|0
0|2020-10-29|0.0|0|0.0|0|300.2083333333333|0|9.5625|0
0|2020-10-30|0.0|0|0.0|0|108.2638888888889|0|11.333333333333334|0
0|2020-10-31|0.0|0|0.0|0|61.666666666666664|0|3.5416666666666665|0
0|2020-11-01|0.0|0|0.0|0|155.41666666666666|0|10.916666666666666|0
0|2020-11-02|0.0|0|0.0|0|106.08333333333333|0|10.0|0
0|2020-11-03|0.0|0|0.0|0|24.166666666666668|0|3.625|0
0|2020-11-04|0.0|0|0.0|0|47.5|0|2.625|0
0|2020-11-05|0.0|0|0.0|0|42.083333333333336|0|4.166666666666667|0
0|2020-11-06|0.0|0|0.0|0|72.91666666666667|0|7.25|0
0|2020-11-07|0.0|0|0.006805555555555555|0|65.7638888888889|0|8.673611111111112|0
0|2020-11-08|0.005104166666666667|0|0.018993055555555558|0|73.99305555555556|0|8.135416666666666|0
0|2020-11-09|0.0|0|0.0|0|75.41666666666667|0|6.604166666666667|0
0|2020-11-10|0.0|0|0.0|0|54.23611111111111|0|3.7708333333333335|0
0|2020-11-11|0.0|0|0.0|0|207.86805555555557|0|7.148611111111111|0
0|2020-11-12|0.0|0|0.0|0|106.25|0|5.833333333333333|0
