|dates|Licking_Ohio_UnitedStates.AveragePrecipitationTotal.data|Licking_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Licking_Ohio_UnitedStates.AveragePrecipitation.data|Licking_Ohio_UnitedStates.AveragePrecipitation.missing|Licking_Ohio_UnitedStates.AverageWindDirection.data|Licking_Ohio_UnitedStates.AverageWindDirection.missing|Licking_Ohio_UnitedStates.AverageWindSpeed.data|Licking_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-02-11|0.00125|0|0.000625|0|215.7986111111111|0|6.038194444444444|0
0|2020-02-12|0.0008333333333333334|0|0.017013888888888887|0|112.43055555555556|0|3.8993055555555554|0
0|2020-02-13|0.02291666666666667|0|0.004194444444444445|0|244.29861111111111|0|8.870138888888889|0
0|2020-02-14|0.004583333333333333|0|0.0|0|229.23611111111111|0|7.256944444444444|0
0|2020-02-15|0.0|0|0.0|0|100.0|0|5.666666666666667|0
0|2020-02-16|0.0|0|0.0|0|94.16666666666667|0|1.625|0
0|2020-02-17|0.0|0|0.0|0|52.083333333333336|0|5.083333333333333|0
0|2020-02-18|0.0008333333333333334|0|0.0009722222222222223|0|246.35416666666666|0|9.010416666666666|0
0|2020-02-19|0.0004166666666666667|0|0.0|0|183.75|0|5.0|0
0|2020-02-20|0.0|0|0.0|0|204.16666666666666|0|4.791666666666667|0
0|2020-02-21|0.0|0|0.0|0|123.75|0|4.583333333333333|0
0|2020-02-22|0.0|0|0.0|0|185.41666666666666|0|6.833333333333333|0
0|2020-02-23|0.0|0|0.0|0|110.41666666666667|0|5.291666666666667|0
0|2020-02-24|0.0|0|0.01013888888888889|0|71.7361111111111|0|2.673611111111111|0
0|2020-02-25|0.0075|0|0.009277777777777779|0|50.361111111111114|0|4.069444444444445|0
0|2020-02-26|0.007083333333333334|0|0.009222222222222224|0|182.8888888888889|0|5.638888888888889|0
0|2020-02-27|0.011250000000000001|0|0.0|0|267.74305555555554|0|14.856250000000001|0
0|2020-02-28|0.0|0|0.0|0|258.125|0|10.35|0
0|2020-02-29|0.0|0|0.0|0|259.5833333333333|0|9.25|0
0|2020-03-01|0.0|0|0.0|0|111.25|0|6.041666666666667|0
0|2020-03-02|0.0|0|0.005833333333333334|0|196.90277777777774|0|7.8999999999999995|0
0|2020-03-03|0.010937500000000001|0|0.03152777777777778|0|198.85416666666666|0|10.854166666666666|0
0|2020-03-04|0.005416666666666667|0|0.0|0|253.75|0|9.041666666666666|0
0|2020-03-05|0.0|0|0.0|0|89.58333333333333|0|4.0|0
0|2020-03-06|0.0|0|0.0030208333333333333|0|302.1388888888889|0|11.25|0
0|2020-03-07|0.00375|0|0.0|0|203.75|0|5.291666666666667|0
0|2020-03-08|0.0|0|0.0|0|110.0|0|4.708333333333333|0
0|2020-03-09|0.0|0|0.0|0|171.66666666666666|0|8.208333333333334|0
0|2020-03-10|0.004166666666666667|0|0.013333333333333334|0|246.94444444444446|0|10.500000000000002|0
0|2020-03-11|0.0022222222222222222|0|0.0004166666666666667|0|93.11805555555556|0|2.993055555555556|0
0|2020-03-12|0.0001388888888888889|0|0.0016666666666666668|0|93.47222222222223|0|4.083333333333333|0
0|2020-03-13|0.015833333333333335|0|0.011638888888888888|0|273.09027777777777|0|12.201388888888891|0
0|2020-03-14|0.0|0|0.008854166666666668|0|69.51388888888889|0|2.2506944444444446|0
0|2020-03-15|0.0062499999999999995|0|0.0|0|35.00000000000001|0|6.2256944444444455|0
0|2020-03-16|0.0|0|0.0004166666666666667|0|71.45833333333333|0|2.6458333333333335|0
0|2020-03-17|0.0002777777777777778|0|0.0|0|219.52777777777774|0|5.294444444444444|0
0|2020-03-18|0.0|0|0.04029166666666666|0|78.4375|0|4.283333333333334|0
0|2020-03-19|0.06041666666666667|0|0.017347222222222222|0|184.4236111111111|0|6.6180555555555545|0
0|2020-03-20|0.0|0|0.36043154761904767|0|218.0922619047619|0|13.183697089947088|0
0|2020-03-21|0.0|0|0.4100000000000001|0|210.0|0|13.0|0
0|2020-03-22|0.0|0|0.4100000000000001|0|210.0|0|13.0|0
0|2020-03-23|0.0|0|0.4100000000000001|0|210.0|0|13.0|0
0|2020-03-24|0.0|0|0.4100000000000001|0|210.0|0|13.0|0
0|2020-03-25|0.0|0|0.1622916666666667|0|83.125|0|7.229166666666667|0
0|2020-03-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-03-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-03-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-03-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-03-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-03-31|0.0|0|0.0008333333333333334|0|18.541666666666668|0|1.7083333333333333|0
0|2020-04-01|0.0008333333333333334|0|0.00125|0|328.6111111111111|0|7.506944444444444|0
0|2020-04-02|0.0|0|0.0|0|239.16666666666666|0|6.666666666666667|0
0|2020-04-03|0.0|0|0.0|0|138.33333333333334|0|5.208333333333333|0
0|2020-04-04|0.0|0|0.0|0|20.416666666666668|0|1.4583333333333333|0
0|2020-04-05|0.0|0|0.0033333333333333327|0|166.45833333333334|0|5.166666666666667|0
0|2020-04-06|0.00375|0|0.0|0|72.08333333333333|0|2.4166666666666665|0
0|2020-04-07|0.0008333333333333334|0|0.012833333333333335|0|132.5625|0|5.960416666666667|0
0|2020-04-08|0.0425|0|0.02061111111111111|0|196.18055555555554|0|6.115277777777777|0
0|2020-04-09|0.005625000000000001|0|0.008958333333333334|0|279.2708333333333|0|16.34375|0
0|2020-04-10|0.0|0|0.0|0|273.75|0|13.541666666666666|0
0|2020-04-11|0.0|0|0.0|0|105.41666666666667|0|4.25|0
0|2020-04-12|0.0|0|0.01325|0|126.3888888888889|0|5.138888888888888|0
0|2020-04-13|0.006111111111111111|0|0.007111111111111111|0|239.22222222222226|0|13.341666666666667|0
0|2020-04-14|0.007916666666666667|0|0.0|0|215.0|0|7.041666666666667|0
0|2020-04-15|0.0|0|0.0010416666666666667|0|170.41666666666666|0|9.375|0
0|2020-04-16|0.00125|0|0.0|0|222.5|0|8.083333333333334|0
0|2020-04-17|0.0|0|0.02127777777777778|0|127.93055555555556|0|4.827083333333333|0
0|2020-04-18|0.02791666666666667|0|0.0|0|262.77777777777777|0|9.11111111111111|0
0|2020-04-19|0.0|0|0.0|0|172.5|0|7.041666666666667|0
0|2020-04-20|0.0|0|0.0|0|89.16666666666667|0|5.958333333333333|0
0|2020-04-21|0.0|0|0.0|0|282.0833333333333|0|14.875|0
0|2020-04-22|0.0|0|0.0|0|50.833333333333336|0|2.4583333333333335|0
0|2020-04-23|0.0|0|0.00375|0|49.23611111111111|0|3.819444444444444|0
0|2020-04-24|0.001875|0|0.0|0|143.0|0|6.966666666666666|0
0|2020-04-25|0.0|0|0.008680555555555558|0|65.55555555555556|0|6.180555555555556|0
0|2020-04-26|0.004666666666666667|0|0.010847222222222223|0|174.32638888888889|0|9.164583333333335|0
0|2020-04-27|0.004583333333333333|0|0.0|0|197.08333333333334|0|5.083333333333333|0
0|2020-04-28|0.005|0|0.006250000000000001|0|160.41666666666666|0|6.041666666666667|0
0|2020-04-29|0.00125|0|0.013333333333333334|0|184.16666666666666|0|9.833333333333334|0
0|2020-04-30|0.0044444444444444444|0|0.0018750000000000001|0|216.04166666666663|0|10.416666666666666|0
0|2020-05-01|0.0031249999999999997|0|0.002361111111111111|0|228.88888888888889|0|6.857638888888889|0
0|2020-05-02|0.0|0|0.0|0|150.0|0|8.083333333333334|0
0|2020-05-03|0.0025|0|0.0025|0|262.77777777777777|0|8.01388888888889|0
0|2020-05-04|0.0|0|0.0|0|157.91666666666666|0|6.875|0
0|2020-05-05|0.0|0|0.0|0|85.83333333333333|0|8.319444444444445|0
0|2020-05-06|0.0020833333333333333|0|0.0016666666666666668|0|277.98611111111114|0|7.9375|0
0|2020-05-07|0.0|0|0.0|0|174.16666666666666|0|9.208333333333334|0
0|2020-05-08|0.0004166666666666667|0|0.009861111111111112|0|159.0277777777778|0|5.861111111111112|0
0|2020-05-09|0.009583333333333334|0|0.0|0|232.91666666666666|0|12.083333333333334|0
0|2020-05-10|0.0|0|0.009131944444444444|0|255.17361111111111|0|15.166666666666666|0
0|2020-05-11|0.0060416666666666665|0|0.0008333333333333334|0|247.56944444444446|0|9.086805555555555|0
0|2020-05-12|0.0004166666666666667|0|0.0|0|172.5|0|6.5|0
0|2020-05-13|0.0|0|0.0|0|71.25|0|2.125|0
0|2020-05-14|0.0|0|0.0128125|0|115.69444444444446|0|5.704861111111111|0
0|2020-05-15|0.005277777777777778|0|0.007291666666666666|0|134.375|0|7.840277777777778|0
0|2020-05-16|0.0075|0|0.0|0|47.055555555555564|0|3.954166666666667|0
0|2020-05-17|0.0|0|0.0|0|77.5|0|3.9166666666666665|0
0|2020-05-18|0.0016666666666666668|0|0.0209375|0|104.13194444444446|0|5.6006944444444455|0
0|2020-05-19|0.06958333333333333|0|0.0604513888888889|0|90.86805555555556|0|11.854166666666666|0
0|2020-05-20|0.045000000000000005|0|0.012083333333333337|0|63.125|0|9.395833333333334|0
0|2020-05-21|0.008749999999999999|0|0.025736111111111112|0|77.38194444444444|0|7.627083333333334|0
0|2020-05-22|0.029166666666666664|0|0.0|0|78.41666666666667|0|2.3375|0
0|2020-05-23|0.0|0|0.0|0|32.604166666666664|0|1.20625|0
0|2020-05-24|0.0|0|0.0|0|85.625|0|2.6666666666666665|0
0|2020-05-25|0.0|0|0.0|0|116.25|0|3.7083333333333335|0
0|2020-05-26|0.0|0|0.0|0|77.5|0|4.708333333333333|0
0|2020-05-27|0.0|0|0.0|0|135.83333333333334|0|6.625|0
0|2020-05-28|0.004166666666666667|0|0.009027777777777779|0|128.125|0|5.78125|0
0|2020-05-29|0.0008333333333333334|0|0.0025833333333333337|0|236.64583333333334|0|9.9375|0
0|2020-05-30|0.0|0|0.0|0|190.375|0|5.285416666666666|0
0|2020-05-31|0.0|0|0.0|0|188.95833333333334|0|5.145833333333333|0
0|2020-06-01|0.0|0|0.0|0|83.33333333333333|0|2.8333333333333335|0
0|2020-06-02|0.0004166666666666667|0|0.0004166666666666667|0|172.91666666666666|0|8.208333333333334|0
0|2020-06-03|0.0|0|0.0|0|235.0|0|8.958333333333334|0
0|2020-06-04|0.0016666666666666668|0|0.0025|0|135.48611111111111|0|4.045138888888889|0
0|2020-06-05|0.0020833333333333333|0|0.0|0|122.56944444444446|0|2.90625|0
0|2020-06-06|0.0|0|0.0|0|153.125|0|4.4375|0
0|2020-06-07|0.0|0|0.0|0|66.04166666666667|0|3.5833333333333335|0
0|2020-06-08|0.0|0|0.0|0|26.666666666666668|0|3.1458333333333335|0
0|2020-06-09|0.0|0|0.0|0|94.16666666666667|0|5.041666666666667|0
0|2020-06-10|0.0|0|0.0026041666666666665|0|186.14583333333334|0|11.795138888888888|0
0|2020-06-11|0.0033333333333333335|0|0.0|0|228.33333333333334|0|8.569444444444445|0
0|2020-06-12|0.0|0|0.0|0|124.58333333333333|0|4.708333333333333|0
0|2020-06-13|0.0008333333333333334|0|0.0037500000000000003|0|33.125|0|5.75|0
0|2020-06-14|0.00125|0|0.0|0|46.25|0|5.583333333333333|0
0|2020-06-15|0.0|0|0.0|0|85.69444444444446|0|5.958333333333333|0
0|2020-06-16|0.0|0|0.0|0|63.38888888888889|0|4.7749999999999995|0
0|2020-06-17|0.0|0|0.0|0|29.166666666666668|0|3.9166666666666665|0
0|2020-06-18|0.0|0|0.00125|0|70.34722222222221|0|2.5277777777777777|0
0|2020-06-19|0.00125|0|0.0|0|47.68105158730159|0|1.4675099206349207|0
0|2020-06-20|0.0|0|0.0|0|29.166666666666668|0|1.8333333333333333|0
0|2020-06-21|0.0|0|0.0|0|114.16666666666667|0|5.1875|0
0|2020-06-22|0.024791666666666667|0|0.04194444444444445|0|151.5625|0|4.797222222222222|0
0|2020-06-23|0.004791666666666667|0|0.014694444444444446|0|204.51388888888889|0|7.170833333333334|0
0|2020-06-24|0.012083333333333333|0|0.0008333333333333334|0|194.16666666666666|0|4.625|0
0|2020-06-25|0.0008333333333333334|0|0.011319444444444444|0|100.9375|0|3.513888888888889|0
0|2020-06-26|0.01375|0|0.0|0|167.91666666666666|0|6.0625|0
0|2020-06-27|0.0|0|0.0053125|0|222.08333333333337|0|9.277777777777777|0
0|2020-06-28|0.005833333333333334|0|0.0020833333333333333|0|174.0277777777778|0|4.659722222222222|0
0|2020-06-29|0.0020833333333333333|0|0.0|0|28.083333333333332|0|1.9666666666666668|0
0|2020-06-30|0.0|0|0.0|0|40.416666666666664|0|3.1666666666666665|0
0|2020-07-01|0.0|0|0.0|0|20.833333333333332|0|3.5833333333333335|0
0|2020-07-02|0.0|0|0.0|0|37.5|0|1.5833333333333333|0
0|2020-07-03|0.0|0|0.0|0|43.75|0|1.1666666666666667|0
0|2020-07-04|0.0|0|0.0|0|48.75|0|2.0|0
0|2020-07-05|0.0|0|0.0|0|75.83333333333333|0|2.5|0
0|2020-07-06|0.0|0|0.0|0|13.333333333333334|0|1.4583333333333333|0
0|2020-07-07|0.004833333333333333|0|0.03405753968253968|0|91.55357142857143|0|3.4686507936507933|0
0|2020-07-08|0.01916666666666667|0|0.0|0|43.75|0|1.1666666666666667|0
0|2020-07-09|0.0|0|0.0|0|72.08333333333333|0|2.0416666666666665|0
0|2020-07-10|0.0|0|0.013680555555555555|0|167.84722222222223|0|6.173611111111111|0
0|2020-07-11|0.020833333333333332|0|0.0|0|241.25|0|7.708333333333333|0
0|2020-07-12|0.0|0|0.0|0|110.55555555555556|0|3.152777777777778|0
0|2020-07-13|0.0|0|0.0|0|107.70833333333333|0|2.5989583333333335|0
0|2020-07-14|0.0|0|0.0|0|17.083333333333332|0|1.0|0
0|2020-07-15|0.0|0|0.0|0|57.5|0|2.875|0
0|2020-07-16|0.0|0|0.0|0|170.83333333333334|0|7.666666666666667|0
0|2020-07-17|0.0|0|0.0|0|83.47222222222223|0|2.048611111111111|0
0|2020-07-18|0.0|0|0.0|0|129.16666666666666|0|4.291666666666667|0
0|2020-07-19|0.0|0|0.0004166666666666667|0|162.08333333333334|0|6.916666666666667|0
0|2020-07-20|0.0004166666666666667|0|0.0|0|171.45833333333334|0|3.9791666666666665|0
0|2020-07-21|0.0|0|0.004583333333333333|0|75.08333333333333|0|2.3333333333333335|0
0|2020-07-22|0.007916666666666667|0|0.0030208333333333333|0|155.97222222222223|0|5.854166666666667|0
0|2020-07-23|0.0014583333333333334|0|0.03627777777777778|0|177.08333333333334|0|5.519444444444445|0
0|2020-07-24|0.010166666666666666|0|0.0|0|37.595238095238095|0|1.7720238095238094|0
0|2020-07-25|0.0|0|0.0|0|30.833333333333332|0|1.7083333333333333|0
0|2020-07-26|0.0|0|0.0|0|118.22916666666667|0|3.1145833333333335|0
0|2020-07-27|0.0|0|0.0043055555555555555|0|171.18055555555557|0|5.993055555555556|0
0|2020-07-28|0.008749999999999999|0|0.0008333333333333334|0|170.9722222222222|0|3.8125|0
0|2020-07-29|0.0|0|0.0|0|110.83333333333333|0|3.75|0
0|2020-07-30|0.0|0|0.0025|0|28.333333333333332|0|1.0416666666666667|0
0|2020-07-31|0.00125|0|0.0|0|22.291666666666668|0|3.875|0
0|2020-08-01|0.0|0|0.015|0|88.6111111111111|0|4.715277777777778|0
0|2020-08-02|0.01|0|0.0016805555555555556|0|183.92361111111111|0|8.578472222222222|0
0|2020-08-03|0.0004166666666666667|0|0.004930555555555556|0|167.13293650793653|0|4.445436507936508|0
0|2020-08-04|0.005833333333333334|0|0.00125|0|169.20138888888889|0|3.9826388888888893|0
0|2020-08-05|0.0003125|0|0.0|0|52.916666666666664|0|1.5|0
0|2020-08-06|0.0|0|0.0|0|72.08333333333333|0|1.625|0
0|2020-08-07|0.0|0|0.0|0|89.16666666666667|0|2.7083333333333335|0
0|2020-08-08|0.0|0|0.0|0|97.5|0|2.3333333333333335|0
0|2020-08-09|0.0|0|0.0|0|79.04761904761905|0|2.5595238095238098|0
0|2020-08-10|0.0|0|0.0|0|96.25|0|3.8166666666666664|0
0|2020-08-11|0.0004166666666666667|0|0.0004166666666666667|0|124.0625|0|3.9166666666666665|0
0|2020-08-12|0.0|0|0.0|0|74.58333333333333|0|1.2083333333333333|0
0|2020-08-13|0.0|0|0.0|0|107.5|0|3.5833333333333335|0
0|2020-08-14|0.0|0|0.0|0|85.0|0|4.75|0
0|2020-08-15|0.0|0|0.05407407407407408|0|75.32407407407408|0|2.761574074074074|0
0|2020-08-16|0.016458333333333335|0|0.04840277777777779|0|84.3576388888889|0|2.6333333333333333|0
0|2020-08-17|0.02|0|0.0004166666666666667|0|92.70833333333333|0|2.375|0
0|2020-08-18|6.944444444444444e-05|0|0.0|0|106.25|0|2.4166666666666665|0
0|2020-08-19|0.0|0|0.0|0|12.916666666666666|0|2.4166666666666665|0
0|2020-08-20|0.0|0|0.0|0|64.58333333333333|0|1.25|0
0|2020-08-21|0.0|0|0.0|0|59.583333333333336|0|1.5416666666666667|0
0|2020-08-22|0.0|0|0.0|0|44.548611111111114|0|2.1354166666666665|0
0|2020-08-23|0.0|0|0.0|0|114.65277777777777|0|3.390277777777778|0
0|2020-08-24|0.0|0|0.006845238095238095|0|123.13988095238095|0|3.7172619047619047|0
0|2020-08-25|0.015416666666666667|0|0.004583333333333333|0|102.29166666666667|0|3.409722222222222|0
0|2020-08-26|0.0010833333333333335|0|0.0|0|128.88888888888889|0|4.045833333333333|0
0|2020-08-27|0.0|0|0.0004166666666666667|0|206.25|0|6.868055555555556|0
0|2020-08-28|0.0004166666666666667|0|0.025128472222222222|0|113.83333333333333|0|3.936458333333333|0
0|2020-08-29|0.01958333333333333|0|0.0|0|228.25|0|6.825|0
0|2020-08-30|0.0|0|0.0|0|71.25|0|1.7916666666666667|0
0|2020-08-31|0.0|0|0.0|0|51.52777777777778|0|2.347222222222222|0
0|2020-09-01|0.0|0|0.0|0|77.16666666666667|0|1.8166666666666667|0
0|2020-09-02|0.007083333333333334|0|0.009603174603174601|0|187.515873015873|0|6.090079365079365|0
0|2020-09-03|0.0033333333333333335|0|0.0016666666666666668|0|139.7222222222222|0|3.7152777777777772|0
0|2020-09-04|0.0016666666666666668|0|0.0|0|210.0|0|4.916666666666667|0
0|2020-09-05|0.0|0|0.0|0|140.41666666666666|0|4.833333333333333|0
0|2020-09-06|0.0|0|0.0|0|77.75|0|2.25|0
0|2020-09-07|0.0|0|0.043993055555555556|0|194.86111111111111|0|8.38888888888889|0
0|2020-09-08|0.05666666666666667|0|0.0020833333333333333|0|104.375|0|2.8333333333333335|0
0|2020-09-09|0.0|0|0.0|0|49.208333333333336|0|1.6375|0
0|2020-09-10|0.0|0|0.0|0|25.375|0|3.3166666666666664|0
0|2020-09-11|0.0|0|0.0|0|15.208333333333334|0|4.708333333333333|0
0|2020-09-12|0.0|0|0.0|0|91.66666666666667|0|4.8125|0
0|2020-09-13|0.0008333333333333334|0|0.0036805555555555554|0|201.94444444444446|0|4.972222222222222|0
0|2020-09-14|0.0025|0|0.0|0|21.25|0|3.4166666666666665|0
0|2020-09-15|0.0|0|0.0|0|17.083333333333332|0|1.7916666666666667|0
0|2020-09-16|0.0|0|0.0|0|64.16666666666667|0|1.875|0
0|2020-09-17|0.0|0|0.0|0|44.46296296296296|0|3.8930555555555557|0
0|2020-09-18|0.0|0|0.0|0|165.41666666666666|0|7.125|0
0|2020-09-19|0.0|0|0.0|0|42.5|0|4.041666666666667|0
0|2020-09-20|0.0|0|0.0|0|42.291666666666664|0|4.354166666666667|0
0|2020-09-21|0.0|0|0.0|0|31.25|0|2.5416666666666665|0
0|2020-09-22|0.0|0|0.0|0|32.083333333333336|0|0.4375|0
0|2020-09-23|0.0|0|0.0|0|63.333333333333336|0|1.5833333333333333|0
0|2020-09-24|0.0|0|0.0|0|47.083333333333336|0|1.2083333333333333|0
0|2020-09-25|0.0|0|0.0|0|38.4375|0|3.1145833333333335|0
0|2020-09-26|0.0|0|0.0|0|82.5|0|3.0833333333333335|0
0|2020-09-27|0.0|0|0.0|0|115.13888888888887|0|4.741666666666666|0
0|2020-09-28|0.0|0|0.015946428571428573|0|153.91170634920633|0|6.104464285714286|0
0|2020-09-29|0.009583333333333334|0|0.0|0|171.94444444444443|0|4.208333333333333|0
0|2020-09-30|0.0|0|0.0004166666666666667|0|216.25|0|8.208333333333334|0
0|2020-10-01|0.0004166666666666667|0|0.0|0|153.75|0|4.020833333333333|0
0|2020-10-02|0.0|0|0.0|0|172.91666666666666|0|4.604166666666667|0
0|2020-10-03|0.0|0|0.0|0|24.166666666666668|0|0.9861111111111112|0
0|2020-10-04|0.0004166666666666667|0|0.005486111111111111|0|107.63888888888887|0|3.840277777777778|0
0|2020-10-05|0.002916666666666667|0|0.0|0|86.9861111111111|0|2.2583333333333333|0
0|2020-10-06|0.0|0|0.0|0|121.84523809523809|0|4.642857142857143|0
0|2020-10-07|0.0|0|0.0|0|266.5416666666667|0|11.020833333333334|0
0|2020-10-08|0.0|0|0.0|0|31.666666666666668|0|1.875|0
0|2020-10-09|0.0|0|0.0|0|81.25|0|3.4166666666666665|0
0|2020-10-10|0.0|0|0.0|0|159.39583333333334|0|5.365277777777778|0
0|2020-10-11|0.0|0|0.0004166666666666667|0|36.37896825396826|0|3.8442460317460316|0
0|2020-10-12|0.0004166666666666667|0|0.004708333333333334|0|119.90972222222221|0|6.95|0
0|2020-10-13|0.008333333333333333|0|0.00125|0|199.23611111111111|0|5.166666666666667|0
0|2020-10-14|0.0|0|0.0|0|95.0|0|4.416666666666667|0
0|2020-10-15|0.0|0|0.004166666666666667|0|216.45833333333334|0|8.0625|0
0|2020-10-16|0.001388888888888889|0|0.0|0|139.23611111111111|0|3.3333333333333335|0
0|2020-10-17|0.0|0|0.0|0|60.833333333333336|0|2.625|0
0|2020-10-18|0.0|0|0.00125|0|123.47222222222223|0|5.173611111111112|0
0|2020-10-19|0.003645833333333333|0|0.021930555555555554|0|101.375|0|2.8569444444444443|0
0|2020-10-20|0.012291666666666666|0|0.006944444444444444|0|66.71527777777776|0|3.1965277777777774|0
0|2020-10-21|0.0033333333333333335|0|0.0|0|135.68055555555554|0|3.9736111111111114|0
0|2020-10-22|0.0|0|0.0|0|68.33333333333333|0|2.5|0
0|2020-10-23|0.0|0|0.030654761904761907|0|133.23015873015873|0|5.307936507936508|0
0|2020-10-24|0.04583333333333334|0|0.0002777777777777778|0|181.1111111111111|0|6.986111111111111|0
0|2020-10-25|0.0|0|0.0|0|41.666666666666664|0|5.541666666666667|0
0|2020-10-26|0.0|0|0.0|0|176.5277777777778|0|3.4791666666666665|0
0|2020-10-27|0.0002777777777777778|0|0.0016250000000000004|0|40.55555555555555|0|1.0416666666666667|0
0|2020-10-28|0.00125|0|0.0023333333333333335|0|145.29166666666666|0|2.35|0
0|2020-10-29|0.0|0|0.02663293650793652|0|75.47619047619048|0|2.547222222222222|0
0|2020-10-30|0.008749999999999999|0|0.0004166666666666667|0|310.68055555555554|0|8.572222222222221|0
0|2020-10-31|0.0|0|0.0|0|39.166666666666664|0|1.9583333333333333|0
0|2020-11-01|0.0|0|0.0004166666666666667|0|247.70833333333334|0|15.263888888888888|0
0|2020-11-02|0.0004166666666666667|0|0.0|0|260.8333333333333|0|9.375|0
0|2020-11-03|0.0|0|0.0|0|205.08333333333334|0|5.7250000000000005|0
0|2020-11-04|0.0|0|0.0|0|101.25|0|4.166666666666667|0
0|2020-11-05|0.0|0|0.0|0|123.75|0|4.291666666666667|0
0|2020-11-06|0.0|0|0.0|0|76.25|0|2.7083333333333335|0
0|2020-11-07|0.0|0|0.0|0|31.111111111111114|0|0.8333333333333334|0
