|dates|Orange_California_UnitedStates.AverageDailyTemperature.data|Orange_California_UnitedStates.AverageDailyTemperature.missing|Orange_California_UnitedStates.AverageDewPoint.data|Orange_California_UnitedStates.AverageDewPoint.missing|Orange_California_UnitedStates.AverageRelativeHumidity.data|Orange_California_UnitedStates.AverageRelativeHumidity.missing|Orange_California_UnitedStates.AverageSurfaceAirPressure.data|Orange_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|70.1875|0|56.9375|0|62.895833333333336|0|29.81437500000001|0
0|2020-10-23|69.70833333333333|0|56.6875|0|63.25|0|29.897083333333338|0
0|2020-10-24|68.45833333333333|0|57.18055555555555|0|67.15277777777779|0|29.904305555555556|0
0|2020-10-25|66.81944444444444|0|53.76388888888889|0|63.44444444444445|0|29.840277777777782|0
0|2020-10-26|65.875|0|11.277777777777779|0|20.527777777777775|0|29.932777777777787|0
0|2020-10-27|67.625|0|23.541666666666668|0|25.0|0|29.961666666666673|0
0|2020-10-28|64.875|0|43.666666666666664|0|48.166666666666664|0|29.979583333333338|0
0|2020-10-29|65.75|0|50.0|0|58.916666666666664|0|29.929583333333326|0
0|2020-10-30|66.40972222222221|0|50.951388888888886|0|59.63194444444445|0|29.90854166666666|0
0|2020-10-31|65.51597222222222|0|56.99861111111111|0|76.26875|0|29.943715277777784|0
0|2020-11-01|68.39583333333333|0|55.291666666666664|0|66.58333333333333|0|30.00583333333334|0
0|2020-11-02|65.47777777777777|0|58.294444444444444|0|78.46388888888889|0|29.98851388888889|0
0|2020-11-03|66.4375|0|57.604166666666664|0|73.9375|0|29.95166666666668|0
0|2020-11-04|67.1875|0|56.958333333333336|0|70.52083333333333|0|29.987916666666667|0
0|2020-11-05|70.91666666666667|0|55.0|0|59.208333333333336|0|29.851250000000007|0
0|2020-11-06|66.70833333333333|0|56.18055555555555|0|69.10416666666667|0|29.645902777777778|0
0|2020-11-07|58.1875|0|45.65972222222222|0|63.444444444444436|0|29.71097222222222|0
0|2020-11-08|57.75|0|43.875|0|61.208333333333336|0|29.765000000000004|0
0|2020-11-09|54.625|0|38.208333333333336|0|55.9375|0|30.009166666666673|0
0|2020-11-10|56.916666666666664|0|35.708333333333336|0|48.708333333333336|0|30.036250000000006|0
0|2020-11-11|57.1875|0|41.729166666666664|0|57.833333333333336|0|29.953333333333347|0
0|2020-11-12|58.291666666666664|0|43.8125|0|60.5|0|29.966250000000002|0
0|2020-11-13|57.833333333333336|0|47.375|0|68.66666666666667|0|30.037708333333317|0
0|2020-11-14|59.75|0|49.208333333333336|0|69.29166666666667|0|30.042499999999986|0
0|2020-11-15|65.125|0|44.208333333333336|0|51.416666666666664|0|30.002083333333342|0
0|2020-11-16|68.125|0|39.125|0|38.958333333333336|0|29.917916666666656|0
0|2020-11-17|62.541666666666664|0|45.625|0|57.291666666666664|0|29.959166666666675|0
0|2020-11-18|59.90972222222223|0|52.913194444444436|0|78.90972222222221|0|30.025034722222216|0
0|2020-11-19|61.756944444444436|0|52.958333333333336|0|73.66666666666667|0|30.039374999999996|0
0|2020-11-20|60.791666666666664|0|51.958333333333336|0|73.95833333333333|0|30.017083333333332|0
0|2020-11-21|61.75|0|52.041666666666664|0|71.66666666666667|0|29.98291666666668|0
0|2020-11-22|59.46944444444444|0|51.92847222222222|0|76.89444444444445|0|29.873333333333346|0
0|2020-11-23|58.96180555555555|0|51.236111111111114|0|76.41319444444444|0|29.845520833333328|0
0|2020-11-24|59.5625|0|49.604166666666664|0|70.41666666666667|0|29.97916666666666|0
0|2020-11-25|58.017361111111114|0|50.53472222222222|0|76.65277777777779|0|30.013437500000006|0
0|2020-11-26|61.729166666666664|0|32.09375|0|46.114583333333336|0|29.97708333333333|0
0|2020-11-27|64.83333333333333|0|11.458333333333334|0|14.25|0|30.073750000000008|0
0|2020-11-28|58.541666666666664|0|27.791666666666668|0|33.791666666666664|0|30.069583333333323|0
0|2020-11-29|57.916666666666664|0|37.0|0|49.083333333333336|0|30.03208333333333|0
0|2020-11-30|59.875|0|40.333333333333336|0|50.958333333333336|0|30.04166666666666|0
0|2020-12-01|58.75|0|41.125|0|54.291666666666664|0|29.98291666666667|0
0|2020-12-02|61.958333333333336|0|33.916666666666664|0|40.916666666666664|0|29.99124999999999|0
0|2020-12-03|64.3888888888889|0|17.229166666666668|0|18.930555555555554|0|30.11729166666666|0
0|2020-12-04|58.0|0|24.0|0|31.416666666666668|0|30.1075|0
0|2020-12-05|55.291666666666664|0|31.333333333333332|0|44.0|0|30.156249999999996|0
0|2020-12-06|55.43055555555555|0|37.791666666666664|0|54.19444444444445|0|30.084166666666665|0
0|2020-12-07|60.0|0|34.791666666666664|0|43.645833333333336|0|29.92291666666665|0
0|2020-12-08|73.25|0|19.333333333333332|0|15.583333333333334|0|29.964583333333337|0
0|2020-12-09|61.791666666666664|0|40.041666666666664|0|46.208333333333336|0|29.946249999999992|0
0|2020-12-10|56.708333333333336|0|45.15972222222223|0|65.27777777777779|0|29.964374999999993|0
0|2020-12-11|55.791666666666664|0|45.625|0|69.41666666666667|0|30.04374999999999|0
0|2020-12-12|56.375|0|48.9375|0|76.47916666666667|0|30.007708333333337|0
0|2020-12-13|57.125|0|40.5|0|59.0|0|30.12833333333334|0
0|2020-12-14|58.451388888888886|0|45.28472222222222|0|63.145833333333336|0|30.01194444444444|0
0|2020-12-15|58.5|0|34.083333333333336|0|47.041666666666664|0|30.102499999999996|0
0|2020-12-16|57.5|0|35.541666666666664|0|46.458333333333336|0|30.045|0
0|2020-12-17|56.76388888888889|0|46.6875|0|69.77083333333333|0|29.938472222222217|0
0|2020-12-18|58.708333333333336|0|41.416666666666664|0|57.75|0|30.086249999999993|0
0|2020-12-19|58.041666666666664|0|31.958333333333332|0|40.625|0|30.173749999999988|0
0|2020-12-20|58.291666666666664|0|38.75|0|50.75|0|30.042916666666674|0
0|2020-12-21|60.75|0|39.166666666666664|0|47.75|0|29.910416666666674|0
0|2020-12-22|56.916666666666664|0|46.791666666666664|0|69.29166666666667|0|29.986874999999994|0
0|2020-12-23|59.15277777777777|0|41.38194444444444|0|60.708333333333336|0|30.083402777777774|0
0|2020-12-24|59.5|0|27.0|0|32.583333333333336|0|30.124166666666667|0
0|2020-12-25|57.833333333333336|0|42.291666666666664|0|58.541666666666664|0|30.058750000000003|0
0|2020-12-26|56.541666666666664|0|48.0625|0|73.97916666666667|0|30.041041666666672|0
0|2020-12-27|57.743055555555564|0|49.395833333333336|0|73.89583333333333|0|29.897638888888892|0
0|2020-12-28|52.80902777777778|0|45.90555555555556|0|77.99791666666667|0|29.841173611111113|0
0|2020-12-29|53.86111111111111|0|40.73611111111111|0|64.66666666666667|0|30.03909722222222|0
0|2020-12-30|53.979166666666664|0|38.75|0|58.020833333333336|0|30.117500000000003|0
0|2020-12-31|57.0|0|39.333333333333336|0|54.208333333333336|0|29.90909722222222|0
0|2021-01-01|63.333333333333336|0|30.625|0|33.208333333333336|0|30.03125|0
0|2021-01-02|55.875|0|44.166666666666664|0|65.58333333333333|0|30.168749999999992|0
0|2021-01-03|55.770833333333336|0|47.604166666666664|0|74.58333333333333|0|30.131250000000005|0
0|2021-01-04|55.729166666666664|0|49.305555555555564|0|79.52083333333333|0|30.101875000000007|0
0|2021-01-05|55.541666666666664|0|49.63194444444445|0|80.76388888888889|0|30.05576388888888|0
0|2021-01-06|55.3125|0|49.04861111111111|0|80.1875|0|30.043472222222206|0
0|2021-01-07|54.34513888888889|0|48.3125|0|81.46041666666667|0|30.017694444444444|0
0|2021-01-08|54.38263888888889|0|47.49722222222223|0|78.7298611111111|0|30.03599999999999|0
0|2021-01-09|57.041666666666664|0|40.916666666666664|0|60.458333333333336|0|29.995833333333326|0
0|2021-01-10|57.166666666666664|0|33.833333333333336|0|44.791666666666664|0|30.087500000000006|0
0|2021-01-11|57.5|0|36.125|0|48.0|0|30.09875|0
0|2021-01-12|57.5|0|36.166666666666664|0|49.416666666666664|0|30.17625|0
0|2021-01-13|58.791666666666664|0|39.166666666666664|0|51.166666666666664|0|30.132083333333338|0
0|2021-01-14|65.58333333333333|0|35.625|0|38.666666666666664|0|30.067916666666676|0
0|2021-01-15|77.1875|0|32.125|0|23.458333333333332|0|30.006666666666664|0
0|2021-01-16|64.5|0|37.833333333333336|0|41.0|0|29.899166666666662|0
0|2021-01-17|65.70833333333333|0|37.75|0|39.041666666666664|0|29.896250000000006|0
0|2021-01-18|58.916666666666664|0|42.6875|0|58.645833333333336|0|29.749791666666678|0
0|2021-01-19|61.875|0|34.75|0|44.708333333333336|0|29.7175|0
0|2021-01-20|68.75|0|37.541666666666664|0|32.541666666666664|0|29.869166666666654|0
0|2021-01-21|61.875|0|46.25|0|57.291666666666664|0|29.95833333333334|0
0|2021-01-22|57.90972222222223|0|48.01388888888889|0|70.06944444444444|0|29.92333333333333|0
0|2021-01-23|51.79861111111111|0|45.05555555555555|0|78.0|0|29.848819444444455|0
0|2021-01-24|53.180555555555564|0|44.0|0|71.79166666666666|0|29.841597222222223|0
0|2021-01-25|51.61111111111111|0|36.33680555555556|0|57.260416666666664|0|29.70190972222223|0
0|2021-01-26|48.645833333333336|0|32.166666666666664|0|54.5|0|29.947500000000005|0
0|2021-01-27|53.875|0|38.583333333333336|0|56.916666666666664|0|30.06708333333333|0
0|2021-01-28|54.8125|0|41.416666666666664|0|63.154761904761905|0|29.906577380952385|0
0|2021-01-29|53.22222222222223|0|46.949999999999996|0|79.72777777777777|0|29.92075|0
0|2021-01-30|53.73611111111111|0|43.73611111111111|0|70.81944444444444|0|30.094583333333333|0
0|2021-01-31|56.625|0|42.75|0|62.375|0|30.05541666666666|0
0|2021-02-01|60.958333333333336|0|46.541666666666664|0|60.208333333333336|0|29.992083333333326|0
0|2021-02-02|60.625|0|50.666666666666664|0|71.0|0|29.995|0
0|2021-02-03|55.27916666666667|0|50.144444444444446|0|83.07083333333334|0|29.995|0
0|2021-02-04|56.65972222222223|0|48.493055555555564|0|74.8125|0|30.04881944444445|0
0|2021-02-05|56.625|0|46.041666666666664|0|69.45833333333333|0|30.010416666666682|0
0|2021-02-06|57.05555555555555|0|45.50763888888889|0|67.18333333333334|0|29.93052777777777|0
0|2021-02-07|53.55208333333332|0|48.64236111111111|0|84.25347222222221|0|29.87763888888888|0
0|2021-02-08|54.25|0|47.01388888888889|0|76.8611111111111|0|29.927430555555564|0
0|2021-02-09|56.458333333333336|0|46.291666666666664|0|68.875|0|29.955416666666675|0
0|2021-02-10|57.51388888888889|0|47.666666666666664|0|70.05555555555556|0|29.965416666666673|0
0|2021-02-11|56.65277777777778|0|48.458333333333336|0|75.04166666666667|0|29.9598611111111|0
0|2021-02-12|59.48472222222222|0|47.702777777777776|0|67.96527777777777|0|29.867152777777775|0
0|2021-02-13|56.416666666666664|0|48.020833333333336|0|73.64583333333333|0|29.84638888888888|0
0|2021-02-14|57.375|0|40.875|0|58.333333333333336|0|29.877083333333342|0
0|2021-02-15|56.666666666666664|0|47.5625|0|71.8125|0|29.959166666666672|0
0|2021-02-16|57.44444444444445|0|49.01388888888889|0|74.20833333333333|0|29.9042361111111|0
0|2021-02-17|56.458333333333336|0|43.791666666666664|0|64.0|0|29.961805555555554|0
0|2021-02-18|62.25|0|18.291666666666668|0|20.125|0|30.208333333333332|0
0|2021-02-19|57.208333333333336|0|35.791666666666664|0|46.875|0|30.140416666666678|0
0|2021-02-20|57.75|0|40.979166666666664|0|56.458333333333336|0|30.06791666666666|0
0|2021-02-21|65.875|0|24.125|0|24.583333333333332|0|30.175208333333327|0
0|2021-02-22|65.33333333333333|0|29.583333333333332|0|29.833333333333332|0|30.070416666666663|0
0|2021-02-23|61.208333333333336|0|40.333333333333336|0|49.458333333333336|0|29.953333333333337|0
0|2021-02-24|58.791666666666664|0|47.0|0|67.29166666666667|0|29.96145833333334|0
0|2021-02-25|60.770833333333336|0|35.9375|0|50.083333333333336|0|30.00854166666667|0
0|2021-02-26|58.125|0|36.0|0|47.708333333333336|0|29.92458333333333|0
0|2021-02-27|56.9375|0|44.041666666666664|0|62.645833333333336|0|29.87249999999999|0
0|2021-02-28|61.583333333333336|0|24.291666666666668|0|30.625|0|30.050416666666674|0
0|2021-03-01|59.791666666666664|0|22.416666666666668|0|26.708333333333332|0|30.06625|0
0|2021-03-02|59.041666666666664|0|30.375|0|40.791666666666664|0|29.843333333333323|0
0|2021-03-03|53.270833333333336|0|44.9375|0|73.91666666666667|0|29.824375000000003|0
0|2021-03-04|57.229166666666664|0|45.395833333333336|0|66.25|0|30.148124999999993|0
0|2021-03-05|59.958333333333336|0|45.875|0|63.166666666666664|0|30.030000000000012|0
0|2021-03-06|57.93055555555555|0|49.19097222222222|0|73.12152777777779|0|29.967465277777787|0
0|2021-03-07|57.666666666666664|0|47.9375|0|70.22916666666667|0|29.988124999999993|0
0|2021-03-08|59.125|0|48.020833333333336|0|67.35416666666667|0|30.091250000000002|0
0|2021-03-09|56.083333333333336|0|44.208333333333336|0|65.63888888888889|0|30.076527777777784|0
0|2021-03-10|54.286111111111104|0|42.89722222222222|0|66.45833333333333|0|29.999333333333336|0
0|2021-03-11|52.583333333333336|0|40.19444444444444|0|63.958333333333336|0|29.99833333333333|0
0|2021-03-12|52.9375|0|38.979166666666664|0|59.958333333333336|0|30.084791666666664|0
0|2021-03-13|55.736111111111114|0|44.46527777777777|0|66.33333333333333|0|30.17847222222223|0
0|2021-03-14|56.770833333333336|0|45.395833333333336|0|66.03472222222221|0|30.147152777777787|0
0|2021-03-15|54.416666666666664|0|41.454166666666666|0|62.57083333333333|0|29.93565277777778|0
0|2021-03-16|52.458333333333336|0|35.0|0|52.0|0|29.987916666666653|0
0|2021-03-17|54.208333333333336|0|41.875|0|63.958333333333336|0|30.045416666666657|0
0|2021-03-18|56.916666666666664|0|46.875|0|69.95833333333333|0|30.06291666666667|0
0|2021-03-19|58.645833333333336|0|48.791666666666664|0|71.45833333333333|0|30.073125000000005|0
0|2021-03-20|59.0|0|49.541666666666664|0|72.45833333333333|0|30.07076388888888|0
0|2021-03-21|57.541666666666664|0|44.041666666666664|0|63.166666666666664|0|30.00958333333334|0
0|2021-03-22|57.75|0|44.479166666666664|0|62.5|0|30.006458333333338|0
0|2021-03-23|58.020833333333336|0|45.8125|0|65.11805555555556|0|29.822152777777774|0
0|2021-03-24|60.4375|0|38.541666666666664|0|51.9375|0|29.875000000000004|0
0|2021-03-25|56.069444444444436|0|44.0625|0|64.61805555555556|0|29.817152777777764|0
0|2021-03-26|56.5|0|43.541666666666664|0|62.833333333333336|0|29.93583333333333|0
0|2021-03-27|61.583333333333336|0|43.208333333333336|0|53.833333333333336|0|30.126875|0
0|2021-03-28|67.54166666666667|0|38.375|0|40.125|0|30.056250000000002|0
0|2021-03-29|61.791666666666664|0|48.958333333333336|0|64.75|0|29.83666666666666|0
0|2021-03-30|61.395833333333336|0|50.72222222222222|0|69.07638888888889|0|29.879722222222224|0
0|2021-03-31|70.70833333333333|0|35.083333333333336|0|39.5|0|29.96291666666666|0
0|2021-04-01|71.89583333333333|0|33.041666666666664|0|28.8125|0|29.81958333333333|0
0|2021-04-02|62.166666666666664|0|51.75|0|69.5|0|29.9475|0
0|2021-04-03|61.458333333333336|0|50.979166666666664|0|69.4375|0|30.038333333333327|0
0|2021-04-04|61.458333333333336|0|50.4375|0|68.39583333333333|0|29.985208333333336|0
0|2021-04-05|61.083333333333336|0|51.80555555555555|0|72.29166666666667|0|29.890625000000004|0
0|2021-04-06|62.1875|0|51.354166666666664|0|68.58333333333333|0|29.918611111111115|0
0|2021-04-07|63.333333333333336|0|52.583333333333336|0|69.79166666666667|0|29.984166666666667|0
0|2021-04-08|62.875|0|51.416666666666664|0|67.0625|0|29.93708333333333|0
0|2021-04-09|62.743055555555564|0|52.666666666666664|0|70.77777777777777|0|29.892986111111114|0
0|2021-04-10|62.49652777777778|0|52.486111111111114|0|70.8125|0|29.82277777777777|0
0|2021-04-11|62.25|0|52.24305555555555|0|69.95833333333333|0|29.729305555555555|0
0|2021-04-12|61.520833333333336|0|50.979166666666664|0|68.60416666666667|0|29.776041666666668|0
0|2021-04-13|60.25138888888889|0|50.5625|0|71.02361111111111|0|29.84530555555556|0
0|2021-04-14|59.24305555555555|0|45.52777777777778|0|60.88888888888889|0|29.923402777777785|0
0|2021-04-15|58.541666666666664|0|46.145833333333336|0|64.02083333333333|0|29.94458333333334|0
0|2021-04-16|60.208333333333336|0|49.895833333333336|0|69.5625|0|29.887083333333326|0
0|2021-04-17|62.604166666666664|0|51.229166666666664|0|66.95833333333333|0|29.890625|0
0|2021-04-18|71.66666666666667|0|37.041666666666664|0|41.5|0|29.919166666666666|0
0|2021-04-19|66.52083333333333|0|49.708333333333336|0|57.4375|0|29.91937499999999|0
0|2021-04-20|61.34722222222223|0|50.770833333333336|0|68.875|0|29.855902777777775|0
0|2021-04-21|61.166666666666664|0|48.375|0|63.104166666666664|0|29.83958333333334|0
0|2021-04-22|60.541666666666664|0|49.104166666666664|0|65.92361111111111|0|29.891458333333322|0
0|2021-04-23|61.354166666666664|0|49.5|0|65.08333333333333|0|29.966666666666672|0
0|2021-04-24|61.770833333333336|0|50.333333333333336|0|66.33333333333333|0|29.939652777777777|0
0|2021-04-25|61.479166666666664|0|49.625|0|65.625|0|29.854583333333338|0
0|2021-04-26|59.486111111111114|0|46.819444444444436|0|63.71875|0|29.833541666666672|0
0|2021-04-27|59.791666666666664|0|43.666666666666664|0|55.958333333333336|0|29.898750000000007|0
0|2021-04-28|65.83333333333333|0|46.291666666666664|0|51.916666666666664|0|29.991666666666664|0
0|2021-04-29|71.29166666666667|0|47.25|0|46.541666666666664|0|30.02541666666666|0
0|2021-04-30|71.41666666666667|0|50.833333333333336|0|52.083333333333336|0|29.961666666666673|0
0|2021-05-01|63.25|0|54.083333333333336|0|72.53472222222223|0|29.882777777777786|0
0|2021-05-02|63.541666666666664|0|51.083333333333336|0|64.10416666666667|0|29.790416666666662|0
0|2021-05-03|65.875|0|53.458333333333336|0|65.02083333333333|0|29.791666666666668|0
0|2021-05-04|66.58333333333333|0|55.65972222222223|0|68.94444444444444|0|29.857222222222223|0
0|2021-05-05|65.875|0|56.083333333333336|0|71.3125|0|29.888541666666665|0
0|2021-05-06|64.91666666666667|0|54.19444444444445|0|68.38888888888889|0|29.959444444444454|0
0|2021-05-07|63.875|0|52.625|0|67.16666666666667|0|29.926875|0
0|2021-05-08|65.04166666666667|0|51.125|0|61.0|0|29.872083333333336|0
0|2021-05-09|63.270833333333336|0|53.104166666666664|0|69.625|0|29.852916666666662|0
0|2021-05-10|63.958333333333336|0|52.270833333333336|0|65.79166666666667|0|29.841041666666673|0
0|2021-05-11|64.79861111111111|0|53.6875|0|67.63194444444444|0|29.865972222222215|0
0|2021-05-12|66.22916666666667|0|54.979166666666664|0|67.20833333333333|0|29.946458333333336|0
0|2021-05-13|64.47916666666667|0|54.458333333333336|0|69.91666666666667|0|29.960069444444443|0
0|2021-05-14|65.20833333333333|0|51.958333333333336|0|62.791666666666664|0|29.912083333333328|0
0|2021-05-15|64.54166666666667|0|50.75|0|61.208333333333336|0|29.872083333333336|0
0|2021-05-16|62.17986111111111|0|51.81458333333333|0|69.22638888888889|0|29.926291666666668|0
0|2021-05-17|62.520833333333336|0|54.4375|0|75.28472222222221|0|29.966527777777788|0
0|2021-05-18|65.7986111111111|0|53.833333333333336|0|65.56944444444444|0|29.89625000000001|0
0|2021-05-19|66.1875|0|54.576388888888886|0|66.46527777777779|0|29.82881944444445|0
0|2021-05-20|65.54166666666667|0|51.5625|0|61.09027777777778|0|29.811458333333334|0
0|2021-05-21|63.65972222222223|0|46.8125|0|55.888888888888886|0|29.899305555555557|0
0|2021-05-22|62.458333333333336|0|46.833333333333336|0|57.291666666666664|0|30.000624999999996|0
0|2021-05-23|64.45833333333333|0|49.333333333333336|0|58.958333333333336|0|30.01500000000001|0
0|2021-05-24|71.45833333333333|0|50.333333333333336|0|50.166666666666664|0|29.905833333333334|0
0|2021-05-25|70.20833333333333|0|55.0|0|60.916666666666664|0|29.87958333333333|0
0|2021-05-26|66.8125|0|54.90277777777778|0|65.83333333333333|0|29.946736111111118|0
0|2021-05-27|64.5763888888889|0|51.25|0|62.47222222222223|0|29.987152777777784|0
0|2021-05-28|65.47916666666667|0|53.072916666666664|0|64.71875|0|29.912916666666664|0
0|2021-05-29|64.95833333333333|0|53.1875|0|65.89583333333333|0|29.856875000000006|0
0|2021-05-30|64.8888888888889|0|54.1875|0|68.47222222222223|0|29.828958333333333|0
0|2021-05-31|65.4375|0|54.9375|0|69.04166666666667|0|29.891041666666656|0
0|2021-06-01|66.5625|0|56.666666666666664|0|70.7361111111111|0|29.902916666666666|0
0|2021-06-02|66.25694444444444|0|56.895833333333336|0|72.05555555555556|0|29.83770833333334|0
0|2021-06-03|65.4375|0|55.416666666666664|0|70.3125|0|29.83437499999999|0
0|2021-06-04|65.875|0|54.958333333333336|0|68.04166666666667|0|29.88937499999999|0
0|2021-06-05|66.27083333333333|0|54.666666666666664|0|66.625|0|29.885000000000005|0
0|2021-06-06|65.375|0|52.0|0|62.125|0|29.857500000000005|0
0|2021-06-07|64.22222222222221|0|53.13888888888889|0|67.4375|0|29.86916666666666|0
0|2021-06-08|66.70833333333333|0|50.895833333333336|0|57.25|0|29.95250000000001|0
0|2021-06-09|67.97222222222223|0|50.5|0|54.791666666666664|0|30.007777777777765|0
0|2021-06-10|67.375|0|49.458333333333336|0|54.375|0|29.991249999999994|0
0|2021-06-11|69.29166666666667|0|51.333333333333336|0|54.708333333333336|0|29.869166666666672|0
0|2021-06-12|70.70833333333333|0|52.791666666666664|0|54.541666666666664|0|29.796666666666656|0
0|2021-06-13|69.6388888888889|0|57.083333333333336|0|65.86805555555556|0|29.828750000000003|0
0|2021-06-14|71.95833333333333|0|58.986111111111114|0|65.85416666666667|0|29.830972222222226|0
0|2021-06-15|75.5|0|59.833333333333336|0|60.458333333333336|0|29.779166666666672|0
0|2021-06-16|71.54166666666667|0|60.3125|0|68.52083333333333|0|29.77458333333333|0
0|2021-06-17|68.47569444444444|0|60.479166666666664|0|76.34375|0|29.74076388888889|0
0|2021-06-18|68.38194444444444|0|59.819444444444436|0|74.49305555555556|0|29.732916666666668|0
0|2021-06-19|69.08333333333333|0|59.333333333333336|0|71.60416666666667|0|29.73479166666667|0
0|2021-06-20|67.70833333333333|0|58.5625|0|72.8125|0|29.810208333333335|0
0|2021-06-21|69.5625|0|57.229166666666664|0|65.29166666666667|0|29.892083333333332|0
0|2021-06-22|69.86111111111111|0|57.895833333333336|0|66.16666666666667|0|29.85361111111112|0
0|2021-06-23|69.72222222222221|0|57.97222222222223|0|67.1875|0|29.874236111111117|0
0|2021-06-24|68.75|0|56.75|0|66.25|0|29.929791666666656|0
0|2021-06-25|69.83333333333333|0|57.916666666666664|0|66.45833333333333|0|29.860833333333332|0
0|2021-06-26|69.16666666666667|0|59.5|0|72.45833333333333|0|29.757291666666678|0
0|2021-06-27|69.53472222222223|0|60.75|0|74.11805555555556|0|29.662499999999998|0
0|2021-06-28|70.875|0|61.354166666666664|0|72.0|0|29.655277777777773|0
0|2021-06-29|69.79166666666667|0|60.75|0|73.20833333333333|0|29.750416666666656|0
0|2021-06-30|69.79166666666667|0|60.6875|0|73.45833333333333|0|29.838750000000005|0
0|2021-07-01|72.125|0|60.979166666666664|0|69.14583333333333|0|29.836875000000003|0
0|2021-07-02|71.35416666666667|0|61.645833333333336|0|71.72916666666667|0|29.840694444444452|0
0|2021-07-03|70.75|0|61.416666666666664|0|72.97916666666667|0|29.856180555555554|0
0|2021-07-04|70.52083333333333|0|60.3125|0|70.875|0|29.893958333333334|0
0|2021-07-05|69.8125|0|59.361111111111114|0|70.25|0|29.901458333333334|0
0|2021-07-06|70.44444444444444|0|59.729166666666664|0|69.63194444444444|0|29.86215277777778|0
0|2021-07-07|70.875|0|60.3125|0|69.83333333333333|0|29.778125000000003|0
0|2021-07-08|72.5|0|62.166666666666664|0|70.20833333333333|0|29.774583333333325|0
0|2021-07-09|75.29166666666667|0|62.708333333333336|0|65.83333333333333|0|29.84291666666667|0
0|2021-07-10|75.75|0|62.0|0|63.708333333333336|0|29.85791666666667|0
0|2021-07-11|73.03125|0|62.520833333333336|0|69.85416666666667|0|29.830763888888896|0
0|2021-07-12|72.25|0|61.520833333333336|0|69.25|0|29.825416666666666|0
0|2021-07-13|74.16666666666667|0|63.5625|0|69.83333333333333|0|29.846458333333334|0
0|2021-07-14|74.38888888888889|0|63.354166666666664|0|68.61805555555556|0|29.893541666666664|0
0|2021-07-15|74.28472222222221|0|62.54861111111111|0|67.00694444444444|0|29.904583333333335|0
0|2021-07-16|74.10416666666667|0|60.979166666666664|0|64.29166666666667|0|29.86708333333333|0
0|2021-07-17|74.47222222222223|0|61.97222222222222|0|65.39583333333333|0|29.869861111111106|0
0|2021-07-18|77.16666666666667|0|62.354166666666664|0|61.958333333333336|0|29.90541666666667|0
0|2021-07-19|77.3125|0|61.520833333333336|0|61.208333333333336|0|29.94020833333334|0
0|2021-07-20|78.39583333333333|0|61.229166666666664|0|57.875|0|29.89104166666668|0
0|2021-07-21|78.90277777777777|0|62.041666666666664|0|57.388888888888886|0|29.80361111111111|0
0|2021-07-22|74.58333333333333|0|64.29166666666667|0|70.45833333333333|0|29.877291666666668|0
0|2021-07-23|73.19791666666667|0|63.138888888888886|0|70.93402777777777|0|29.955937500000008|0
0|2021-07-24|73.02083333333333|0|61.854166666666664|0|68.1875|0|29.934791666666666|0
0|2021-07-25|72.58333333333333|0|61.770833333333336|0|68.9375|0|29.89402777777778|0
0|2021-07-26|72.24305555555556|0|62.805555555555564|0|72.16666666666667|0|29.879305555555547|0
0|2021-07-27|73.85416666666667|0|62.604166666666664|0|68.3125|0|29.909166666666668|0
0|2021-07-28|75.125|0|61.041666666666664|0|62.875|0|29.918333333333326|0
0|2021-07-29|73.91666666666667|0|61.208333333333336|0|65.66666666666667|0|29.843750000000004|0
0|2021-07-30|71.83333333333333|0|61.083333333333336|0|69.91666666666667|0|29.86916666666666|0
0|2021-07-31|72.54166666666667|0|60.416666666666664|0|66.875|0|29.93791666666667|0
0|2021-08-01|73.54166666666667|0|59.416666666666664|0|62.833333333333336|0|29.960000000000004|0
0|2021-08-02|75.58333333333333|0|58.708333333333336|0|58.333333333333336|0|29.933333333333334|0
0|2021-08-03|73.41666666666667|0|59.875|0|64.29166666666667|0|29.867500000000007|0
0|2021-08-04|72.54166666666667|0|61.125|0|68.39583333333333|0|29.820833333333336|0
0|2021-08-05|72.58333333333333|0|62.0|0|69.875|0|29.83541666666667|0
0|2021-08-06|71.20833333333333|0|61.270833333333336|0|71.08333333333333|0|29.859166666666667|0
0|2021-08-07|70.95833333333333|0|60.375|0|69.95833333333333|0|29.853958333333342|0
0|2021-08-08|72.33333333333333|0|60.833333333333336|0|67.70833333333333|0|29.838958333333334|0
0|2021-08-09|73.25|0|61.25|0|66.70833333333333|0|29.842500000000005|0
0|2021-08-10|73.6875|0|61.6875|0|67.5|0|29.849583333333328|0
0|2021-08-11|76.54166666666667|0|62.666666666666664|0|63.895833333333336|0|29.870833333333334|0
0|2021-08-12|77.54166666666667|0|61.083333333333336|0|60.0|0|29.896666666666672|0
0|2021-08-13|75.375|0|63.166666666666664|0|67.29166666666667|0|29.972916666666666|0
0|2021-08-14|74.16666666666667|0|62.291666666666664|0|67.70833333333333|0|29.976250000000007|0
0|2021-08-15|74.54166666666667|0|63.270833333333336|0|69.20833333333333|0|29.85499999999999|0
0|2021-08-16|75.125|0|65.375|0|72.08333333333333|0|29.758750000000003|0
0|2021-08-17|75.4861111111111|0|64.77083333333333|0|69.52083333333333|0|29.782430555555546|0
