|dates|Benton_Missouri_UnitedStates.BLS_EmployedPopulation.data|Benton_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Benton_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Benton_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Benton_Missouri_UnitedStates.BLS_UnemploymentRate.data|Benton_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Benton_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Benton_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-12|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-13|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-14|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-15|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-16|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-17|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-18|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-19|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-20|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-21|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-22|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-23|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-24|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-25|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-26|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-27|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-28|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-29|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-30|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2020-12-31|6805.0|0|436.0|0|6.021267780693274|0|7241.0|0
0|2021-01-01|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-02|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-03|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-04|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-05|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-06|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-07|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-08|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-09|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-10|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-11|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-12|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-13|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-14|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-15|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-16|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-17|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-18|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-19|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-20|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-21|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-22|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-23|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-24|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-25|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-26|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-27|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-28|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-29|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-30|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-01-31|6787.0|0|519.0|0|7.103750342184506|0|7306.0|0
0|2021-02-01|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-02|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-03|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-04|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-05|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-06|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-07|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-08|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-09|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-10|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-11|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-12|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-13|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-14|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-15|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-16|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-17|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-18|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-19|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-20|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-21|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-22|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-23|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-24|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-25|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-26|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-27|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-02-28|6745.0|0|550.0|0|7.539410555174777|0|7295.0|0
0|2021-03-01|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-02|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-03|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-04|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-05|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-06|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-07|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-08|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-09|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-10|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-11|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-12|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-13|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-14|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-15|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-16|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-17|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-18|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-19|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-20|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-21|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-22|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-23|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-24|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-25|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-26|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-27|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-28|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-29|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-30|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-03-31|6864.0|0|479.0|0|6.52321939261882|0|7343.0|0
0|2021-04-01|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-02|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-03|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-04|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-05|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-06|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-07|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-08|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-09|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-10|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-11|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-12|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-13|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-14|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-15|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-16|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-17|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-18|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-19|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-20|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-21|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-22|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-23|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-24|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-25|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-26|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-27|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-28|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-29|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-04-30|6842.0|0|403.0|0|5.562456866804693|0|7245.0|0
0|2021-05-01|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-02|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-03|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-04|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-05|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-06|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-07|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-08|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-09|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-10|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-11|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-12|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-13|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-14|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-15|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-16|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-17|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-18|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-19|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-20|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-21|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-22|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-23|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-24|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-25|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-26|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-27|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-28|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-29|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-30|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-05-31|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-01|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-02|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-03|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-04|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-05|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-06|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-07|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-08|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-09|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-10|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-11|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-12|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-13|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-14|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-15|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-16|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-17|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-18|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-19|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-20|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-21|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-22|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-23|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-24|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-25|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-26|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-27|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-28|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-29|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-06-30|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-01|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-02|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-03|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-04|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-05|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-06|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-07|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-08|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-09|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-10|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-11|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-12|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-13|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-14|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-15|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-16|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-17|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-18|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-19|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-20|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-21|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-22|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-23|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-24|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-25|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-26|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-27|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-28|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-29|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-30|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-07-31|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-01|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-02|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-03|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-04|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-05|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-06|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-07|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-08|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-09|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-10|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-11|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-12|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-13|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-14|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-15|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-16|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-17|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-18|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-19|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-20|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-21|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-22|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-23|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-24|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-25|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-26|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-27|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-28|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-29|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-30|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-08-31|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-01|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-02|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-03|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-04|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-05|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-06|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-07|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-08|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-09|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-10|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-11|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-12|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-13|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-14|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-15|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-16|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-17|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-18|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-19|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-20|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-21|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-22|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-23|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-24|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-25|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-26|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-27|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-28|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-29|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-09-30|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-01|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-02|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-03|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-04|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-05|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-06|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-07|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-08|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-09|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-10|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-11|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-12|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-13|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-14|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
0|2021-10-15|6930.0|0|394.0|0|5.379574003276898|0|7324.0|0
