|dates|Gasconade_Missouri_UnitedStates.BLS_EmployedPopulation.data|Gasconade_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Gasconade_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Gasconade_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Gasconade_Missouri_UnitedStates.BLS_UnemploymentRate.data|Gasconade_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Gasconade_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Gasconade_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-19|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-02-20|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-02-21|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-02-22|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-02-23|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-02-24|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-02-25|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-02-26|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-02-27|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-02-28|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-02-29|7405.5|0|280.0|0|3.6432242534643158|0|7685.5|0
0|2020-03-01|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-02|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-03|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-04|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-05|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-06|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-07|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-08|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-09|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-10|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-11|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-12|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-13|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-14|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-15|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-16|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-17|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-18|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-19|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-20|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-21|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-22|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-23|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-24|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-25|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-26|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-27|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-28|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-29|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-30|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-03-31|7419.5|0|288.0|0|3.7366201751540706|0|7707.5|0
0|2020-04-01|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-02|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-03|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-04|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-05|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-06|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-07|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-08|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-09|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-10|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-11|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-12|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-13|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-14|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-15|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-16|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-17|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-18|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-19|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-20|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-21|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-22|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-23|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-24|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-25|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-26|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-27|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-28|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-29|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-04-30|6824.5|0|829.0|0|10.831645652315935|0|7653.5|0
0|2020-05-01|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-02|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-03|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-04|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-05|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-06|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-07|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-08|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-09|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-10|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-11|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-12|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-13|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-14|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-15|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-16|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-17|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-18|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-19|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-20|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-21|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-22|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-23|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-24|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-25|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-26|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-27|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-28|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-29|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-30|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-05-31|6678.0|0|719.0|0|9.720156820332567|0|7397.0|0
0|2020-06-01|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-02|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-03|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-04|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-05|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-06|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-07|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-08|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-09|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-10|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-11|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-12|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-13|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-14|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-15|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-16|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-17|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-18|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-19|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-20|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-21|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-22|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-23|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-24|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-25|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-26|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-27|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-28|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-29|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-06-30|7095.0|0|646.0|0|8.34517504198424|0|7741.0|0
0|2020-07-01|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-02|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-03|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-04|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-05|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-06|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-07|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-08|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-09|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-10|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-11|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-12|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-13|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-14|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-15|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-16|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-17|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-18|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-19|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-20|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-21|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-22|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-23|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-24|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-25|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-26|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-27|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-28|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-29|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-30|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-07-31|7073.0|0|629.0|0|8.166709945468709|0|7702.0|0
0|2020-08-01|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-02|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-03|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-04|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-05|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-06|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-07|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-08|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-09|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-10|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-11|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-12|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-13|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-14|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-15|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-16|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-17|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-18|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-19|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-20|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-21|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-22|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-23|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-24|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-25|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-26|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-27|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-28|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-29|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-30|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-08-31|7301.0|0|355.0|0|4.636886102403344|0|7656.0|0
0|2020-09-01|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-02|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-03|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-04|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-05|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-06|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-07|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-08|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-09|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-10|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-11|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-12|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-13|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-14|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-15|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-16|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-17|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-18|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-19|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-20|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-21|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-22|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-23|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-24|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-25|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-26|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-27|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-28|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-29|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-09-30|7312.0|0|285.0|0|3.7514808477030406|0|7597.0|0
0|2020-10-01|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-02|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-03|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-04|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-05|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-06|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-07|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-08|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-09|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-10|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-11|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-12|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-13|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-14|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-15|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-16|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-17|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-18|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-19|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-20|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-21|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-22|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-23|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-24|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-25|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-26|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-27|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-28|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-29|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-30|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-10-31|7462.0|0|247.0|0|3.204047217537943|0|7709.0|0
0|2020-11-01|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-02|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-03|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-04|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-05|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-06|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-07|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-08|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-09|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-10|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-11|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-12|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-13|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-14|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-15|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-16|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-17|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-18|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-19|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-20|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-21|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-22|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-23|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-24|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-25|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-26|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-27|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-28|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-29|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-11-30|7330.0|0|288.0|0|3.780519821475453|0|7618.0|0
0|2020-12-01|7181.0|0|314.0|0|4.18945963975984|0|7495.0|0
0|2020-12-02|7181.0|0|314.0|0|4.18945963975984|0|7495.0|0
0|2020-12-03|7181.0|0|314.0|0|4.18945963975984|0|7495.0|0
0|2020-12-04|7181.0|0|314.0|0|4.18945963975984|0|7495.0|0
0|2020-12-05|7181.0|0|314.0|0|4.18945963975984|0|7495.0|0
0|2020-12-06|7181.0|0|314.0|0|4.18945963975984|0|7495.0|0
