|dates|PalmBeach_Florida_UnitedStates.AveragePrecipitationTotal.data|PalmBeach_Florida_UnitedStates.AveragePrecipitationTotal.missing|PalmBeach_Florida_UnitedStates.AveragePrecipitation.data|PalmBeach_Florida_UnitedStates.AveragePrecipitation.missing|PalmBeach_Florida_UnitedStates.AverageWindDirection.data|PalmBeach_Florida_UnitedStates.AverageWindDirection.missing|PalmBeach_Florida_UnitedStates.AverageWindSpeed.data|PalmBeach_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-03-13|0.0|0|0.0|0|76.25|0|8.666666666666666|0
0|2020-03-14|0.0|0|0.0|0|89.16666666666667|0|11.083333333333334|0
0|2020-03-15|0.0|0|0.0|0|100.20833333333333|0|9.208333333333334|0
0|2020-03-16|0.0|0|0.0|0|70.0|0|8.583333333333334|0
0|2020-03-17|0.0|0|0.0|0|87.5|0|11.125|0
0|2020-03-18|0.0|0|0.0|0|97.91666666666667|0|11.416666666666666|0
0|2020-03-19|0.0|0|0.0|0|112.08333333333333|0|14.291666666666666|0
0|2020-03-20|0.0|0|0.0|0|115.83333333333333|0|14.0|0
0|2020-03-21|0.0|0|0.0|0|124.375|0|9.583333333333334|0
0|2020-03-22|0.0|0|0.0|0|120.83333333333333|0|8.875|0
0|2020-03-23|0.0|0|0.0|0|122.5|0|8.583333333333334|0
0|2020-03-24|0.0|0|0.0|0|139.58333333333334|0|7.5|0
0|2020-03-25|0.0|0|0.0|0|242.91666666666666|0|8.916666666666666|0
0|2020-03-26|0.0|0|0.0|0|191.66666666666666|0|9.270833333333334|0
0|2020-03-27|0.0|0|0.0|0|142.5|0|7.972222222222221|0
0|2020-03-28|0.0|0|0.0|0|135.41666666666666|0|10.875|0
0|2020-03-29|0.0|0|0.0|0|137.08333333333334|0|10.666666666666666|0
0|2020-03-30|0.0|0|0.0|0|100.83333333333333|0|6.583333333333333|0
0|2020-03-31|0.0|0|0.0|0|229.58333333333334|0|11.833333333333334|0
0|2020-04-01|0.0075|0|0.0075|0|249.93055555555557|0|11.701388888888888|0
0|2020-04-02|0.0|0|0.0|0|192.91666666666666|0|7.0|0
0|2020-04-03|0.0|0|0.0|0|155.41666666666666|0|5.833333333333333|0
0|2020-04-04|0.0|0|0.0|0|132.91666666666666|0|6.75|0
0|2020-04-05|0.0|0|0.003645833333333333|0|127.1875|0|5.395833333333333|0
0|2020-04-06|0.015416666666666667|0|0.010833333333333334|0|89.375|0|15.375|0
0|2020-04-07|0.0|0|0.0|0|105.0|0|10.291666666666666|0
0|2020-04-08|0.0|0|0.0|0|196.25|0|8.125|0
0|2020-04-09|0.0|0|0.0|0|263.5416666666667|0|12.055555555555555|0
0|2020-04-10|0.0|0|0.0|0|192.36111111111111|0|12.854166666666666|0
0|2020-04-11|0.0|0|0.0|0|86.875|0|12.9375|0
0|2020-04-12|0.0|0|0.0|0|132.70833333333334|0|17.395833333333332|0
0|2020-04-13|0.0|0|0.0|0|164.16666666666666|0|15.4375|0
0|2020-04-14|0.0|0|0.0|0|151.66666666666666|0|9.875|0
0|2020-04-15|0.0|0|0.0|0|193.75|0|9.708333333333334|0
0|2020-04-16|0.0|0|0.0010416666666666667|0|162.22222222222223|0|9.486111111111112|0
0|2020-04-17|0.0008333333333333334|0|0.031215277777777776|0|106.70138888888887|0|13.788194444444448|0
0|2020-04-18|0.049166666666666664|0|0.02395833333333333|0|182.46527777777774|0|6.010416666666667|0
0|2020-04-19|0.024166666666666666|0|0.0|0|97.91666666666667|0|8.6875|0
0|2020-04-20|0.0|0|0.0|0|227.91666666666666|0|13.416666666666666|0
0|2020-04-21|0.0014583333333333334|0|0.002916666666666667|0|251.04166666666666|0|8.25|0
0|2020-04-22|0.0|0|0.0|0|174.16666666666666|0|9.875|0
0|2020-04-23|0.0|0|0.0|0|144.58333333333334|0|15.375|0
0|2020-04-24|0.0|0|0.0004166666666666667|0|195.0|0|13.541666666666666|0
0|2020-04-25|0.0004166666666666667|0|0.0|0|168.75|0|8.791666666666666|0
0|2020-04-26|0.0|0|0.007604166666666666|0|190.625|0|6.78125|0
0|2020-04-27|0.01|0|0.0|0|165.55555555555557|0|10.458333333333334|0
0|2020-04-28|0.0|0|0.0|0|83.33333333333333|0|11.708333333333334|0
0|2020-04-29|0.0|0|0.0|0|126.66666666666667|0|14.583333333333334|0
0|2020-04-30|0.0|0|0.010763888888888887|0|217.77777777777774|0|8.506944444444445|0
0|2020-05-01|0.013333333333333334|0|0.0|0|197.08333333333334|0|8.166666666666666|0
0|2020-05-02|0.0|0|0.0|0|119.58333333333333|0|7.083333333333333|0
0|2020-05-03|0.0|0|0.0|0|83.75|0|7.541666666666667|0
0|2020-05-04|0.0|0|0.0|0|122.91666666666667|0|6.625|0
0|2020-05-05|0.0|0|0.0|0|170.83333333333334|0|8.25|0
0|2020-05-06|0.0|0|0.0|0|232.5|0|9.5|0
0|2020-05-07|0.0|0|0.0|0|198.33333333333334|0|12.125|0
0|2020-05-08|0.0|0|0.0|0|99.16666666666667|0|9.916666666666666|0
0|2020-05-09|0.0|0|0.0|0|142.5|0|8.208333333333334|0
0|2020-05-10|0.0|0|0.0014583333333333332|0|119.5138888888889|0|8.208333333333334|0
0|2020-05-11|0.0008333333333333334|0|0.0008333333333333334|0|143.54166666666666|0|10.145833333333334|0
0|2020-05-12|0.0008333333333333334|0|0.0|0|59.166666666666664|0|13.25|0
0|2020-05-13|0.0|0|0.0|0|85.83333333333333|0|18.375|0
0|2020-05-14|0.0|0|0.0|0|78.75|0|19.916666666666668|0
0|2020-05-15|0.0|0|0.0062499999999999995|0|87.56944444444446|0|15.722222222222221|0
0|2020-05-16|0.01875|0|0.01333333333333333|0|254.27083333333334|0|7.802083333333333|0
0|2020-05-17|0.0004166666666666667|0|0.0|0|206.73611111111111|0|6.777777777777779|0
0|2020-05-18|0.0|0|0.028402777777777777|0|154.16666666666666|0|4.854166666666667|0
0|2020-05-19|0.03|0|0.0025|0|190.20833333333334|0|9.729166666666666|0
0|2020-05-20|0.0025|0|0.03791666666666667|0|184.58333333333334|0|7.020833333333333|0
0|2020-05-21|0.030416666666666665|0|0.000625|0|166.66666666666666|0|6.666666666666667|0
0|2020-05-22|0.014583333333333332|0|0.006527777777777778|0|124.8611111111111|0|9.972222222222221|0
0|2020-05-23|0.0|0|0.0|0|98.95833333333333|0|12.104166666666666|0
0|2020-05-24|0.0|0|0.05389880952380952|0|110.81547619047619|0|14.284325396825396|0
0|2020-05-25|0.02666666666666667|0|0.11662499999999999|0|137.65277777777777|0|11.690277777777778|0
0|2020-05-26|0.17958333333333332|0|0.013388888888888888|0|195.86111111111111|0|9.279166666666667|0
0|2020-05-27|0.010833333333333334|0|0.0033333333333333335|0|144.93055555555557|0|7.979166666666667|0
0|2020-05-28|0.005833333333333334|0|0.0031249999999999997|0|118.33333333333333|0|9.458333333333334|0
0|2020-05-29|0.0008333333333333334|0|0.0|0|126.25|0|12.166666666666666|0
0|2020-05-30|0.0|0|0.0|0|130.41666666666666|0|10.25|0
0|2020-05-31|0.0|0|0.0|0|117.08333333333333|0|6.8125|0
0|2020-06-01|0.0|0|0.0|0|58.333333333333336|0|6.541666666666667|0
0|2020-06-02|0.0025|0|0.0065972222222222205|0|105.7638888888889|0|13.048611111111112|0
0|2020-06-03|0.0031944444444444446|0|0.02506944444444445|0|155.90277777777777|0|7.652777777777779|0
0|2020-06-04|0.009027777777777779|0|0.03871527777777778|0|107.70833333333333|0|6.527777777777778|0
0|2020-06-05|0.049166666666666664|0|0.02638888888888889|0|130.10416666666666|0|8.350694444444445|0
0|2020-06-06|0.030833333333333334|0|0.0|0|137.70833333333334|0|14.229166666666666|0
0|2020-06-07|0.0|0|0.0|0|160.61805555555557|0|10.613888888888889|0
0|2020-06-08|0.0016666666666666668|0|0.0|0|151.875|0|7.4375|0
0|2020-06-09|0.0|0|0.0|0|127.5|0|7.916666666666667|0
0|2020-06-10|0.0|0|0.00020833333333333335|0|97.29166666666667|0|5.902777777777778|0
0|2020-06-11|0.0016666666666666668|0|0.007291666666666668|0|96.45833333333333|0|10.791666666666666|0
0|2020-06-12|0.005833333333333334|0|0.0016666666666666668|0|92.91666666666667|0|10.583333333333334|0
0|2020-06-13|0.0016666666666666668|0|0.0|0|90.83333333333333|0|10.458333333333334|0
0|2020-06-14|0.0020833333333333333|0|0.0020833333333333333|0|111.66666666666667|0|8.854166666666666|0
0|2020-06-15|0.0|0|0.0|0|146.875|0|7.416666666666667|0
0|2020-06-16|0.0|0|0.0|0|145.83333333333334|0|9.0|0
0|2020-06-17|0.0|0|0.0|0|87.91666666666667|0|9.458333333333334|0
0|2020-06-18|0.0|0|0.04058333333333333|0|154.25|0|5.830555555555556|0
0|2020-06-19|0.030416666666666665|0|0.030583333333333334|0|117.68055555555556|0|7.490277777777778|0
0|2020-06-20|0.07125|0|0.0004166666666666667|0|120.83333333333333|0|6.072916666666667|0
0|2020-06-21|0.0004166666666666667|0|0.0|0|125.625|0|6.159722222222221|0
0|2020-06-22|0.0|0|0.0|0|90.83333333333333|0|5.708333333333333|0
0|2020-06-23|0.0|0|0.0|0|133.33333333333334|0|7.125|0
0|2020-06-24|0.0|0|0.0020833333333333333|0|141.25|0|7.0|0
0|2020-06-25|0.0020833333333333333|0|0.0|0|112.5|0|8.083333333333334|0
0|2020-06-26|0.0|0|0.0|0|100.83333333333333|0|9.458333333333334|0
0|2020-06-27|0.0|0|0.0|0|103.75|0|8.5|0
0|2020-06-28|0.0|0|0.0|0|114.58333333333333|0|6.875|0
0|2020-06-29|0.0|0|0.0|0|154.79166666666666|0|5.708333333333333|0
0|2020-06-30|0.0|0|0.0|0|126.66666666666667|0|6.666666666666667|0
0|2020-07-01|0.0|0|0.0|0|178.125|0|7.3125|0
0|2020-07-02|0.0|0|0.0004166666666666667|0|179.16666666666666|0|6.645833333333333|0
0|2020-07-03|0.0004166666666666667|0|0.006041666666666667|0|205.41666666666666|0|7.46875|0
0|2020-07-04|0.011250000000000001|0|0.0008333333333333334|0|164.09722222222223|0|6.40625|0
0|2020-07-05|0.00125|0|0.08317129629629628|0|143.65740740740742|0|5.236111111111112|0
0|2020-07-06|0.16916666666666666|0|0.00125|0|129.23611111111111|0|3.9791666666666665|0
0|2020-07-07|0.00125|0|0.023125000000000003|0|88.64583333333333|0|4.604166666666667|0
0|2020-07-08|0.03333333333333333|0|0.0|0|131.66666666666666|0|4.666666666666667|0
0|2020-07-09|0.0|0|0.0|0|200.83333333333334|0|8.458333333333334|0
0|2020-07-10|0.0|0|0.0025|0|229.30555555555554|0|9.027777777777777|0
0|2020-07-11|0.0025|0|0.0|0|220.41666666666666|0|9.291666666666666|0
0|2020-07-12|0.0|0|0.007916666666666667|0|196.66666666666666|0|8.4375|0
0|2020-07-13|0.015833333333333335|0|0.0004166666666666667|0|220.0|0|8.479166666666666|0
0|2020-07-14|0.0004166666666666667|0|0.007500000000000001|0|185.5|0|7.088888888888889|0
0|2020-07-15|0.012916666666666667|0|0.0|0|118.75|0|4.166666666666667|0
0|2020-07-16|0.0|0|0.012083333333333335|0|148.95833333333334|0|8.854166666666666|0
0|2020-07-17|0.017708333333333333|0|0.007361111111111111|0|103.6111111111111|0|10.54861111111111|0
0|2020-07-18|0.024374999999999997|0|0.050555555555555555|0|110.90277777777779|0|8.413194444444445|0
0|2020-07-19|0.01875|0|0.018666666666666668|0|94.4861111111111|0|11.87638888888889|0
0|2020-07-20|0.023333333333333334|0|0.004166666666666667|0|87.70833333333333|0|9.854166666666666|0
0|2020-07-21|0.0075|0|0.005|0|112.39583333333333|0|13.28125|0
0|2020-07-22|0.0|0|0.043722222222222225|0|109.2638888888889|0|11.100000000000001|0
0|2020-07-23|0.07958333333333333|0|0.028055555555555556|0|122.20833333333333|0|11.244444444444445|0
0|2020-07-24|0.0043055555555555555|0|0.001388888888888889|0|107.5|0|13.333333333333334|0
0|2020-07-25|0.0|0|0.0|0|95.20833333333333|0|12.208333333333334|0
0|2020-07-26|0.0008333333333333334|0|0.00375|0|156.31944444444443|0|8.5625|0
0|2020-07-27|0.0033333333333333335|0|0.0036111111111111114|0|127.6388888888889|0|7.076388888888889|0
0|2020-07-28|0.005416666666666667|0|0.0|0|96.66666666666667|0|5.666666666666667|0
0|2020-07-29|0.0|0|0.0|0|96.66666666666667|0|6.75|0
0|2020-07-30|0.0|0|0.0|0|105.41666666666667|0|8.708333333333334|0
0|2020-07-31|0.0|0|0.0|0|87.91666666666667|0|9.541666666666666|0
0|2020-08-01|0.0025|0|0.017638888888888888|0|50.27777777777778|0|15.520833333333334|0
0|2020-08-02|0.022500000000000003|0|0.003958333333333334|0|198.125|0|18.333333333333332|0
0|2020-08-03|0.002916666666666667|0|0.014583333333333332|0|122.5|0|4.5|0
0|2020-08-04|0.014583333333333332|0|0.0|0|163.33333333333334|0|5.6319444444444455|0
0|2020-08-05|0.0|0|0.006250000000000001|0|115.76388888888887|0|5.972222222222222|0
0|2020-08-06|0.0062499999999999995|0|0.011041666666666667|0|93.05555555555554|0|4.899305555555555|0
0|2020-08-07|0.023749999999999997|0|0.0020833333333333333|0|94.79166666666667|0|4.666666666666667|0
0|2020-08-08|0.0020833333333333333|0|0.0|0|110.41666666666667|0|7.625|0
0|2020-08-09|0.0|0|0.0|0|89.58333333333333|0|8.229166666666666|0
0|2020-08-10|0.0|0|0.0|0|84.16666666666667|0|7.75|0
0|2020-08-11|0.0|0|0.0|0|144.86111111111111|0|5.180555555555556|0
0|2020-08-12|0.0|0|0.0|0|132.7777777777778|0|7.361111111111111|0
0|2020-08-13|0.0|0|0.0|0|121.5625|0|9.854166666666666|0
0|2020-08-14|0.002916666666666667|0|0.002916666666666667|0|134.375|0|9.409722222222223|0
0|2020-08-15|0.0|0|0.019319444444444445|0|105.98611111111113|0|4.881944444444445|0
0|2020-08-16|0.03291666666666667|0|0.017083333333333336|0|126.875|0|4.666666666666667|0
0|2020-08-17|0.017083333333333332|0|0.002916666666666667|0|196.25|0|7.416666666666667|0
0|2020-08-18|0.002916666666666667|0|0.009895833333333333|0|107.91666666666667|0|5.822916666666667|0
0|2020-08-19|0.022500000000000003|0|0.036291666666666667|0|137.89583333333334|0|4.5687500000000005|0
0|2020-08-20|0.04541666666666667|0|0.0|0|105.69444444444446|0|6.055555555555556|0
0|2020-08-21|0.030416666666666665|0|0.011111111111111112|0|160.13888888888889|0|8.0625|0
0|2020-08-22|0.0|0|0.0|0|113.33333333333333|0|12.291666666666666|0
0|2020-08-23|0.0|0|0.006527777777777777|0|108.09027777777779|0|15.510416666666666|0
0|2020-08-24|0.010416666666666666|0|0.0|0|115.83333333333333|0|22.416666666666668|0
0|2020-08-25|0.0|0|0.0|0|108.75|0|16.1875|0
0|2020-08-26|0.0008333333333333334|0|0.002916666666666667|0|102.77777777777777|0|12.666666666666666|0
0|2020-08-27|0.004166666666666667|0|0.0020833333333333333|0|129.375|0|10.041666666666666|0
0|2020-08-28|0.0|0|0.0|0|138.54166666666666|0|7.729166666666667|0
0|2020-08-29|0.0|0|0.0|0|173.54166666666666|0|7.791666666666667|0
0|2020-08-30|0.004583333333333333|0|0.02489583333333334|0|178.125|0|6.458333333333333|0
0|2020-08-31|0.0425|0|0.0008333333333333334|0|171.875|0|4.541666666666667|0
0|2020-09-01|0.0008333333333333334|0|0.0|0|87.5|0|6.458333333333333|0
0|2020-09-02|0.0|0|0.0|0|102.08333333333333|0|8.0|0
0|2020-09-03|0.0|0|0.0|0|109.16666666666667|0|9.75|0
0|2020-09-04|0.0|0|0.0|0|80.0|0|7.416666666666667|0
0|2020-09-05|0.0|0|0.0|0|105.41666666666667|0|7.208333333333333|0
0|2020-09-06|0.0|0|0.005555555555555556|0|175.55555555555557|0|6.763888888888888|0
0|2020-09-07|0.0075|0|0.006250000000000001|0|89.79166666666667|0|5.958333333333333|0
0|2020-09-08|0.0062499999999999995|0|0.0020833333333333333|0|120.625|0|7.541666666666667|0
0|2020-09-09|0.010416666666666666|0|0.009166666666666667|0|89.09722222222223|0|3.2777777777777772|0
0|2020-09-10|0.007916666666666667|0|0.007916666666666667|0|72.84722222222223|0|7.104166666666667|0
0|2020-09-11|0.0062499999999999995|0|0.015555555555555557|0|119.30555555555556|0|11.1875|0
0|2020-09-12|0.023333333333333334|0|0.027013888888888893|0|127.0138888888889|0|19.38888888888889|0
0|2020-09-13|0.052083333333333336|0|0.020555555555555556|0|123.47222222222223|0|10.444444444444445|0
0|2020-09-14|0.0|0|0.0|0|119.79166666666667|0|8.833333333333334|0
0|2020-09-15|0.0|0|0.0|0|126.25|0|7.541666666666667|0
0|2020-09-16|0.0|0|0.0|0|154.58333333333334|0|10.125|0
0|2020-09-17|0.0|0|0.0020833333333333333|0|152.5|0|7.041666666666667|0
0|2020-09-18|0.0020833333333333333|0|0.0011805555555555556|0|196.1111111111111|0|6.958333333333333|0
0|2020-09-19|0.0033333333333333335|0|0.0259375|0|118.33333333333333|0|3.7083333333333335|0
0|2020-09-20|0.055|0|0.0004166666666666667|0|127.08333333333333|0|7.951388888888889|0
0|2020-09-21|0.0020833333333333333|0|0.007013888888888888|0|52.5|0|18.506944444444443|0
0|2020-09-22|0.005|0|0.0004166666666666667|0|60.0|0|16.583333333333332|0
0|2020-09-23|0.0004166666666666667|0|0.0|0|83.75|0|11.541666666666666|0
0|2020-09-24|0.005|0|0.005|0|117.08333333333333|0|12.958333333333334|0
0|2020-09-25|0.015833333333333335|0|0.01798611111111111|0|164.93055555555557|0|7.1180555555555545|0
0|2020-09-26|0.0033333333333333335|0|0.0|0|177.91666666666666|0|7.125|0
0|2020-09-27|0.0|0|0.0|0|63.05555555555555|0|6.5|0
0|2020-09-28|0.0|0|0.01013888888888889|0|140.41666666666666|0|5.8680555555555545|0
0|2020-09-29|0.020416666666666666|0|0.005833333333333334|0|173.85416666666666|0|8.291666666666666|0
0|2020-09-30|0.004583333333333333|0|0.0|0|177.1527777777778|0|7.666666666666667|0
0|2020-10-01|0.13458333333333333|0|0.13215277777777779|0|181.11111111111111|0|6.1319444444444455|0
0|2020-10-02|0.01625|0|0.034208333333333334|0|117.88888888888887|0|6.469444444444444|0
0|2020-10-03|0.037083333333333336|0|0.03566666666666667|0|161.06944444444443|0|7.648611111111111|0
0|2020-10-04|0.0|0|0.0|0|129.16666666666666|0|8.333333333333334|0
0|2020-10-05|0.012916666666666667|0|0.012916666666666667|0|97.5|0|11.708333333333334|0
0|2020-10-06|0.0008333333333333334|0|0.0008333333333333334|0|99.16666666666667|0|13.479166666666666|0
0|2020-10-07|0.0004166666666666667|0|0.0004166666666666667|0|118.33333333333333|0|12.708333333333334|0
0|2020-10-08|0.00020833333333333335|0|0.00020833333333333335|0|95.83333333333333|0|7.9375|0
0|2020-10-09|0.0|0|0.0|0|110.83333333333333|0|13.541666666666666|0
0|2020-10-10|0.0|0|0.0031250000000000006|0|142.2222222222222|0|10.590277777777777|0
0|2020-10-11|0.0033333333333333335|0|0.017361111111111115|0|179.8611111111111|0|6.5625|0
0|2020-10-12|0.0275|0|0.008194444444444443|0|197.59027777777774|0|4.875|0
0|2020-10-13|0.01|0|0.0|0|155.48611111111111|0|6.347222222222221|0
0|2020-10-14|0.0|0|0.0|0|131.25|0|7.541666666666667|0
0|2020-10-15|0.0|0|0.0|0|88.54166666666667|0|10.166666666666666|0
0|2020-10-16|0.0|0|0.007291666666666666|0|115.4236111111111|0|4.1875|0
0|2020-10-17|0.01|0|0.0|0|60.833333333333336|0|13.083333333333334|0
0|2020-10-18|0.008749999999999999|0|0.009166666666666667|0|54.166666666666664|0|13.5|0
0|2020-10-19|0.0019444444444444446|0|0.0722361111111111|0|66.29166666666667|0|14.019444444444446|0
0|2020-10-20|0.061875000000000006|0|0.0004166666666666667|0|79.38888888888889|0|16.84027777777778|0
0|2020-10-21|0.008541666666666666|0|0.023958333333333335|0|103.33333333333333|0|12.666666666666666|0
0|2020-10-22|0.02|0|0.03195138888888889|0|114.7638888888889|0|12.963888888888889|0
0|2020-10-23|0.01958333333333333|0|0.0|0|84.16666666666667|0|13.208333333333334|0
0|2020-10-24|0.0|0|0.05038888888888889|0|93.45833333333333|0|10.804166666666667|0
0|2020-10-25|0.06583333333333334|0|0.0016666666666666668|0|148.54166666666666|0|8.375|0
0|2020-10-26|0.0004166666666666667|0|0.0002777777777777778|0|132.08333333333334|0|9.965277777777779|0
0|2020-10-27|0.0|0|0.0|0|90.41666666666667|0|10.458333333333334|0
0|2020-10-28|0.0|0|0.0|0|106.25|0|12.125|0
0|2020-10-29|0.0|0|0.010416666666666666|0|166.75|0|10.933333333333332|0
0|2020-10-30|0.017916666666666668|0|0.005208333333333333|0|129.44444444444443|0|7.090277777777779|0
0|2020-10-31|0.005416666666666667|0|0.0004166666666666667|0|70.0|0|13.25|0
0|2020-11-01|0.011666666666666667|0|0.008611111111111111|0|100.13888888888887|0|9.89236111111111|0
0|2020-11-02|0.0|0|0.0|0|132.22222222222223|0|17.11111111111111|0
0|2020-11-03|0.0|0|0.0|0|56.25|0|17.083333333333332|0
0|2020-11-04|0.0|0|0.0|0|71.25|0|18.166666666666668|0
0|2020-11-05|0.0|0|0.0|0|76.1875|0|18.416666666666668|0
0|2020-11-06|0.0|0|0.0|0|72.70833333333333|0|16.625|0
0|2020-11-07|0.0|0|0.0|0|74.16666666666667|0|21.875|0
