|dates|Bristol_Virginia_UnitedStates.AveragePrecipitationTotal.data|Bristol_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Bristol_Virginia_UnitedStates.AveragePrecipitation.data|Bristol_Virginia_UnitedStates.AveragePrecipitation.missing|Bristol_Virginia_UnitedStates.AverageWindDirection.data|Bristol_Virginia_UnitedStates.AverageWindDirection.missing|Bristol_Virginia_UnitedStates.AverageWindSpeed.data|Bristol_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.035416666666666666|0|0.023541666666666655|0|82.13541666666667|0|2.015625|0
0|2020-11-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-16|0.0|0|0.0|0|108.75|0|2.6666666666666665|0
0|2020-11-17|0.0|0|0.0|0|308.75|0|9.489583333333334|0
0|2020-11-18|0.0|0|0.0|0|145.72916666666666|0|2.8020833333333335|0
0|2020-11-19|0.0|0|0.0|0|114.27083333333333|0|4.427083333333333|0
0|2020-11-20|0.0|0|0.0|0|80.9375|0|2.71875|0
0|2020-11-21|0.0|0|0.0|0|66.45833333333333|0|1.9479166666666667|0
0|2020-11-22|0.0|0|0.0028125000000000003|0|173.4375|0|5.46875|0
0|2020-11-23|0.0033333333333333335|0|0.0020833333333333333|0|236.66666666666666|0|5.072916666666667|0
0|2020-11-24|0.0|0|0.0|0|92.8125|0|6.520833333333333|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|140.41666666666666|0|6.953125|0
0|2020-11-26|0.00020833333333333335|0|0.0|0|197.91666666666666|0|5.75|0
0|2020-11-27|0.0|0|0.0|0|97.08333333333333|0|2.6041666666666665|0
0|2020-11-28|0.0|0|0.0|0|124.47916666666667|0|2.3489583333333335|0
0|2020-11-29|0.0|0|0.004583333333333333|0|85.41666666666667|0|5.3125|0
0|2020-11-30|0.006666666666666667|0|0.007916666666666669|0|232.39583333333334|0|10.697916666666666|0
0|2020-12-01|0.0022916666666666667|0|0.0007291666666666667|0|295.5208333333333|0|10.15625|0
0|2020-12-02|0.0|0|0.0|0|206.875|0|6.083333333333333|0
0|2020-12-03|0.0|0|0.0|0|92.60416666666667|0|2.78125|0
0|2020-12-04|0.0|0|0.021562499999999995|0|76.97916666666667|0|2.46875|0
0|2020-12-05|0.015208333333333332|0|0.0004166666666666667|0|236.25|0|6.1875|0
0|2020-12-06|0.0|0|0.0|0|94.0625|0|1.96875|0
0|2020-12-07|0.0022916666666666667|0|0.0033333333333333327|0|157.70833333333334|0|4.713541666666667|0
0|2020-12-08|0.0|0|0.0|0|239.27083333333334|0|4.880208333333333|0
0|2020-12-09|0.0|0|0.0|0|231.66666666666666|0|5.854166666666667|0
0|2020-12-10|0.0|0|0.0|0|26.041666666666668|0|0.59375|0
0|2020-12-11|0.0|0|0.0|0|89.21875|0|3.2760416666666665|0
0|2020-12-12|0.0|0|0.0005208333333333333|0|136.97916666666666|0|4.541666666666667|0
0|2020-12-13|0.0004166666666666667|0|0.0004166666666666667|0|219.27083333333334|0|5.90625|0
0|2020-12-14|0.016041666666666666|0|0.02760416666666665|0|186.97916666666666|0|6.8125|0
0|2020-12-15|0.003541666666666667|0|0.0|0|80.3125|0|7.864583333333333|0
0|2020-12-16|0.0|0|0.007395833333333335|0|113.28125|0|9.520833333333334|0
0|2020-12-17|0.005208333333333333|0|0.0026041666666666665|0|311.7708333333333|0|5.75|0
0|2020-12-18|0.00125|0|0.00010416666666666667|0|170.52083333333334|0|3.0104166666666665|0
0|2020-12-19|0.0|0|0.0|0|84.16666666666667|0|3.3020833333333335|0
0|2020-12-20|0.0|0|0.0|0|77.08333333333333|0|1.8541666666666667|0
0|2020-12-21|0.000625|0|0.0008333333333333334|0|267.3958333333333|0|10.4375|0
0|2020-12-22|0.0|0|0.0|0|218.28125|0|6.770833333333333|0
0|2020-12-23|0.0|0|0.0|0|136.04166666666666|0|6.666666666666667|0
0|2020-12-24|0.0014583333333333334|0|0.03093749999999997|0|214.89583333333334|0|8.5|0
0|2020-12-25|0.02|0|0.0004166666666666667|0|293.0208333333333|0|10.364583333333334|0
0|2020-12-26|0.0|0|0.0|0|207.29166666666666|0|5.375|0
0|2020-12-27|0.0|0|0.0|0|46.5625|0|2.25|0
0|2020-12-28|0.0|0|0.0|0|120.52083333333333|0|2.5520833333333335|0
0|2020-12-29|0.0|0|0.0|0|63.125|0|4.09375|0
0|2020-12-30|0.0|0|0.0|0|140.20833333333334|0|7.734375|0
0|2020-12-31|0.0|0|0.0017708333333333337|0|61.979166666666664|0|1.5208333333333333|0
0|2021-01-01|0.0020833333333333333|0|0.009583333333333338|0|91.97916666666667|0|11.708333333333334|0
0|2021-01-02|0.0060416666666666665|0|0.0|0|161.04166666666666|0|4.708333333333333|0
0|2021-01-03|0.0|0|0.0008333333333333334|0|219.375|0|7.59375|0
0|2021-01-04|0.000625|0|0.0003125|0|213.75|0|5.416666666666667|0
0|2021-01-05|0.00020833333333333335|0|0.0024999999999999996|0|203.4375|0|4.520833333333333|0
0|2021-01-06|0.0016666666666666668|0|0.0|0|162.70833333333334|0|3.3645833333333335|0
0|2021-01-07|0.0|0|0.0|0|79.89583333333333|0|7.125|0
0|2021-01-08|0.001875|0|0.010416666666666671|0|134.47916666666666|0|7.270833333333333|0
0|2021-01-09|0.009479166666666667|0|0.0|0|232.1875|0|5.010416666666667|0
0|2021-01-10|0.0|0|0.0|0|27.708333333333332|0|0.8854166666666666|0
0|2021-01-11|0.0|0|0.002083333333333334|0|0.0|0|0.0|0
0|2021-01-12|0.00375|0|0.0|0|110.0|0|2.34375|0
0|2021-01-13|0.0|0|0.0|0|161.04166666666666|0|2.7291666666666665|0
0|2021-01-14|0.0|0|0.0|0|98.95833333333333|0|2.7291666666666665|0
0|2021-01-15|0.0|0|0.0023958333333333336|0|131.71875|0|5.104166666666667|0
0|2021-01-16|0.0014583333333333334|0|0.0013541666666666667|0|222.08333333333334|0|8.78125|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|249.0625|0|7.822916666666667|0
0|2021-01-18|0.00020833333333333335|0|0.0004166666666666667|0|242.29166666666666|0|8.729166666666666|0
0|2021-01-19|0.0|0|0.0|0|145.20833333333334|0|4.135416666666667|0
0|2021-01-20|0.0|0|0.0|0|280.1041666666667|0|8.8125|0
0|2021-01-21|0.0008333333333333334|0|0.0039583333333333345|0|272.2916666666667|0|6.145833333333333|0
0|2021-01-22|0.001875|0|0.0|0|287.9166666666667|0|8.677083333333334|0
0|2021-01-23|0.0|0|0.0|0|171.35416666666666|0|4.458333333333333|0
0|2021-01-24|0.0|0|0.00125|0|59.6875|0|3.9583333333333335|0
0|2021-01-25|0.0022916666666666667|0|0.01968750000000001|0|60.416666666666664|0|3.3125|0
0|2021-01-26|0.03854166666666667|0|0.03906249999999999|0|177.39583333333334|0|7.125|0
0|2021-01-27|0.0|0|0.005520833333333333|0|190.52083333333334|0|4.6875|0
0|2021-01-28|0.00375|0|0.00020833333333333335|0|306.09375|0|8.151041666666666|0
0|2021-01-29|0.0|0|0.0|0|247.8125|0|5.208333333333333|0
0|2021-01-30|0.0|0|0.0031250000000000006|0|90.625|0|6.197916666666667|0
0|2021-01-31|0.006666666666666667|0|0.007083333333333335|0|94.375|0|6.5625|0
0|2021-02-01|0.0022916666666666667|0|0.0028125000000000003|0|288.75|0|6.75|0
0|2021-02-02|0.00020833333333333335|0|0.0|0|317.2916666666667|0|8.916666666666666|0
0|2021-02-03|0.0|0|0.0|0|290.8333333333333|0|7.354166666666667|0
0|2021-02-04|0.0|0|0.00010416666666666667|0|53.958333333333336|0|2.7916666666666665|0
0|2021-02-05|0.003958333333333334|0|0.0051041666666666674|0|236.25|0|8.46875|0
0|2021-02-06|0.0|0|0.0|0|122.70833333333333|0|3.3645833333333335|0
0|2021-02-07|0.0043749999999999995|0|0.006041666666666667|0|149.89583333333334|0|3.9270833333333335|0
0|2021-02-08|0.0|0|0.0|0|79.375|0|4.229166666666667|0
0|2021-02-09|0.0|0|0.0|0|119.53125|0|2.5520833333333335|0
0|2021-02-10|0.0|0|0.0|0|42.916666666666664|0|2.625|0
0|2021-02-11|0.0|0|0.019270833333333345|0|44.270833333333336|0|4.177083333333333|0
0|2021-02-12|0.0|0|0.0716145833333334|0|96.82291666666667|0|16.041666666666668|0
0|2021-02-13|0.003541666666666667|0|0.01208333333333334|0|95.72916666666667|0|8.072916666666666|0
0|2021-02-14|0.004791666666666667|0|0.0|0|60.833333333333336|0|4.932291666666667|0
0|2021-02-15|0.0|0|0.005833333333333333|0|118.22916666666667|0|8.875|0
0|2021-02-16|0.0043749999999999995|0|0.000625|0|283.3333333333333|0|12.145833333333334|0
0|2021-02-17|0.00020833333333333335|0|0.0|0|97.1875|0|7.833333333333333|0
0|2021-02-18|0.020416666666666666|0|0.032395833333333325|0|45.364583333333336|0|4.0|0
0|2021-02-19|0.0014583333333333334|0|0.0|0|250.41666666666666|0|5.15625|0
0|2021-02-20|0.0|0|0.0|0|243.75|0|5.588541666666667|0
0|2021-02-21|0.0|0|0.0|0|105.625|0|4.833333333333333|0
0|2021-02-22|0.0|0|0.009791666666666669|0|199.0625|0|7.760416666666667|0
0|2021-02-23|0.007291666666666666|0|0.0|0|242.5|0|8.395833333333334|0
0|2021-02-24|0.0|0|0.0|0|169.6875|0|7.072916666666667|0
0|2021-02-25|0.0|0|0.0|0|171.5625|0|4.270833333333333|0
0|2021-02-26|0.0|0|0.012395833333333335|0|95.9375|0|12.104166666666666|0
0|2021-02-27|0.012708333333333334|0|0.01843750000000001|0|68.64583333333333|0|4.791666666666667|0
0|2021-02-28|0.009791666666666666|0|0.0011458333333333336|0|143.54166666666666|0|5.916666666666667|0
0|2021-03-01|0.01234375|0|0.030208333333333323|0|270.1041666666667|0|8.3125|0
0|2021-03-02|0.006666666666666667|0|0.0|0|68.33333333333333|0|1.84375|0
0|2021-03-03|0.0|0|0.0|0|141.97916666666666|0|4.052083333333333|0
0|2021-03-04|0.0|0|0.0|0|259.5833333333333|0|7.770833333333333|0
0|2021-03-05|0.0|0|0.0|0|174.79166666666666|0|4.458333333333333|0
0|2021-03-06|0.0|0|0.0|0|136.35416666666666|0|3.984375|0
0|2021-03-07|0.0|0|0.0|0|185.72916666666666|0|4.875|0
0|2021-03-08|0.0|0|0.0|0|101.66666666666667|0|2.796875|0
0|2021-03-09|0.0|0|0.0|0|109.58333333333333|0|3.4375|0
0|2021-03-10|0.0|0|0.0|0|118.17708333333333|0|3.96875|0
0|2021-03-11|0.0|0|0.0|0|139.58333333333334|0|5.333333333333333|0
0|2021-03-12|0.0|0|0.0011458333333333336|0|143.54166666666666|0|2.6614583333333335|0
0|2021-03-13|0.0008333333333333334|0|0.0|0|64.0625|0|2.7083333333333335|0
0|2021-03-14|0.0|0|0.0014583333333333332|0|80.20833333333333|0|1.9166666666666667|0
0|2021-03-15|0.0010416666666666667|0|0.0010416666666666667|0|110.10416666666667|0|10.083333333333334|0
0|2021-03-16|0.00125|0|0.0005208333333333333|0|163.64583333333334|0|8.21875|0
0|2021-03-17|0.0|0|0.0029687499999999996|0|128.90625|0|3.0364583333333335|0
0|2021-03-18|0.010208333333333333|0|0.033437499999999995|0|150.10416666666666|0|4.322916666666667|0
0|2021-03-19|0.019791666666666666|0|0.006979166666666666|0|123.75|0|8.15625|0
0|2021-03-20|0.0|0|0.0|0|93.54166666666667|0|8.927083333333334|0
0|2021-03-21|0.0|0|0.0|0|107.08333333333333|0|9.380208333333334|0
0|2021-03-22|0.0|0|0.0|0|105.15625|0|8.46875|0
0|2021-03-23|0.0|0|0.0|0|119.6875|0|9.75|0
0|2021-03-24|0.0|0|0.0|0|131.25|0|6.020833333333333|0
0|2021-03-25|0.0|0|0.022291666666666664|0|102.13541666666667|0|4.453125|0
0|2021-03-26|0.02|0|0.005052083333333335|0|208.22916666666666|0|8.515625|0
0|2021-03-27|0.0|0|0.030625000000000024|0|181.35416666666666|0|9.270833333333334|0
0|2021-03-28|0.0|0|0.059999999999999915|0|310.0|0|15.0|0
0|2021-03-29|0.0|0|0.024687500000000015|0|187.76041666666666|0|7.234375|0
0|2021-03-30|0.0|0|0.0|0|116.875|0|4.59375|0
0|2021-03-31|0.0060416666666666665|0|0.02104166666666667|0|186.77083333333334|0|5.489583333333333|0
0|2021-04-01|0.009583333333333334|0|0.00020833333333333335|0|313.28125|0|9.854166666666666|0
0|2021-04-02|0.0|0|0.0|0|193.64583333333334|0|5.385416666666667|0
0|2021-04-03|0.0|0|0.0|0|102.29166666666667|0|3.1145833333333335|0
0|2021-04-04|0.0|0|0.0|0|160.625|0|4.46875|0
0|2021-04-05|0.0|0|0.0|0|114.89583333333333|0|3.0|0
0|2021-04-06|0.0|0|0.0|0|120.3125|0|3.9166666666666665|0
0|2021-04-07|0.0|0|0.0|0|76.97916666666667|0|1.6145833333333333|0
0|2021-04-08|0.0|0|0.0|0|130.72916666666666|0|5.739583333333333|0
0|2021-04-09|0.00020833333333333335|0|0.0004166666666666667|0|135.52083333333334|0|4.239583333333333|0
0|2021-04-10|0.0|0|0.0065625|0|110.625|0|5.5|0
0|2021-04-11|0.0043749999999999995|0|0.0|0|227.34375|0|10.5|0
0|2021-04-12|0.0|0|0.0|0|276.875|0|8.875|0
0|2021-04-13|0.0|0|0.0|0|112.39583333333333|0|3.1354166666666665|0
0|2021-04-14|0.0|0|0.0038541666666666676|0|166.5625|0|5.177083333333333|0
0|2021-04-15|0.0031249999999999997|0|0.00010416666666666667|0|296.875|0|8.604166666666666|0
0|2021-04-16|0.0|0|0.0|0|221.875|0|4.84375|0
0|2021-04-17|0.0|0|0.0|0|147.1875|0|3.09375|0
0|2021-04-18|0.0|0|0.0|0|135.10416666666666|0|2.9791666666666665|0
0|2021-04-19|0.0|0|0.0|0|151.45833333333334|0|4.083333333333333|0
0|2021-04-20|0.0|0|0.0|0|157.08333333333334|0|5.25|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|314.2708333333333|0|9.46875|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|181.71875|0|6.369791666666667|0
0|2021-04-23|0.0|0|0.0|0|111.77083333333333|0|3.9583333333333335|0
0|2021-04-24|0.0|0|0.01416666666666667|0|70.41666666666667|0|5.354166666666667|0
0|2021-04-25|0.010625|0|0.0008333333333333332|0|206.77083333333334|0|4.96875|0
0|2021-04-26|0.0|0|0.0|0|73.33333333333333|0|1.5416666666666667|0
0|2021-04-27|0.0|0|0.0|0|161.45833333333334|0|4.010416666666667|0
0|2021-04-28|0.0|0|0.0|0|230.52083333333334|0|7.447916666666667|0
0|2021-04-29|0.0|0|0.003958333333333334|0|205.20833333333334|0|9.505208333333334|0
0|2021-04-30|0.005|0|0.005052083333333335|0|282.65625|0|9.807291666666666|0
0|2021-05-01|0.0|0|0.0|0|134.375|0|3.3958333333333335|0
0|2021-05-02|0.0|0|0.0|0|122.29166666666667|0|2.875|0
0|2021-05-03|0.0|0|0.007187500000000002|0|158.85416666666666|0|5.729166666666667|0
0|2021-05-04|0.005|0|0.010625|0|177.34375|0|5.119791666666667|0
0|2021-05-05|0.005625000000000001|0|0.0026041666666666665|0|279.3229166666667|0|8.8125|0
0|2021-05-06|0.0010416666666666667|0|0.0|0|171.77083333333334|0|3.4270833333333335|0
0|2021-05-07|0.0010416666666666667|0|0.0026041666666666665|0|227.8125|0|6.90625|0
0|2021-05-08|0.0014583333333333334|0|0.0008333333333333334|0|260.4166666666667|0|7.145833333333333|0
0|2021-05-09|0.0|0|0.003541666666666667|0|162.70833333333334|0|7.489583333333333|0
0|2021-05-10|0.00375|0|0.0023958333333333336|0|226.77083333333334|0|5.385416666666667|0
0|2021-05-11|0.000625|0|0.0|0|105.625|0|4.21875|0
0|2021-05-12|0.00020833333333333335|0|0.002916666666666667|0|75.83333333333333|0|6.041666666666667|0
0|2021-05-13|0.001875|0|0.0|0|52.1875|0|3.671875|0
0|2021-05-14|0.0|0|0.0|0|104.73958333333333|0|3.2552083333333335|0
0|2021-05-15|0.0|0|0.0|0|103.4375|0|2.7395833333333335|0
0|2021-05-16|0.0|0|0.0|0|41.875|0|0.9895833333333334|0
0|2021-05-17|0.0|0|0.0|0|76.66666666666667|0|5.15625|0
0|2021-05-18|0.0|0|0.0|0|77.96875|0|5.625|0
0|2021-05-19|0.0|0|0.0|0|92.29166666666667|0|5.1875|0
0|2021-05-20|0.0|0|0.0|0|116.97916666666667|0|5.135416666666667|0
0|2021-05-21|0.0|0|0.0|0|92.8125|0|3.1927083333333335|0
0|2021-05-22|0.0|0|0.0|0|61.25|0|1.9270833333333333|0
0|2021-05-23|0.0|0|0.0|0|141.45833333333334|0|2.8958333333333335|0
0|2021-05-24|0.0|0|0.0|0|67.5|0|1.1875|0
0|2021-05-25|0.0|0|0.0|0|117.08333333333333|0|3.21875|0
0|2021-05-26|0.0|0|0.0|0|163.22916666666666|0|5.635416666666667|0
0|2021-05-27|0.0|0|0.0|0|55.208333333333336|0|1.0520833333333333|0
0|2021-05-28|0.0|0|0.020937500000000008|0|122.29166666666667|0|4.3125|0
0|2021-05-29|0.0|0|0.0014583333333333334|0|246.04166666666666|0|5.260416666666667|0
0|2021-05-30|0.0|0|0.0|0|138.64583333333334|0|3.2604166666666665|0
0|2021-05-31|0.0|0|0.0|0|99.27083333333333|0|2.3541666666666665|0
0|2021-06-01|0.0|0|0.0|0|77.91666666666667|0|1.6875|0
0|2021-06-02|0.0|0|0.0|0|99.79166666666667|0|2.71875|0
0|2021-06-03|0.0|0|0.005520833333333333|0|40.520833333333336|0|1.0729166666666667|0
0|2021-06-04|0.007291666666666666|0|0.003854166666666666|0|175.3125|0|3.1770833333333335|0
0|2021-06-05|0.0|0|0.0|0|156.25|0|4.260416666666667|0
0|2021-06-06|0.0|0|0.0|0|60.729166666666664|0|1.25|0
0|2021-06-07|0.0|0|0.0|0|160.20833333333334|0|9.489583333333334|0
0|2021-06-08|0.0|0|0.0|0|260.0|0|22.0|0
0|2021-06-09|0.0|0|0.0010416666666666667|0|177.8125|0|10.354166666666666|0
0|2021-06-10|0.0|0|0.022187500000000002|0|177.29166666666666|0|4.041666666666667|0
0|2021-06-11|0.0008333333333333334|0|0.011979166666666667|0|160.52083333333334|0|3.6354166666666665|0
0|2021-06-12|0.009791666666666666|0|0.0005208333333333333|0|162.39583333333334|0|4.270833333333333|0
0|2021-06-13|0.00020833333333333335|0|0.0|0|106.35416666666667|0|2.6822916666666665|0
0|2021-06-14|0.0|0|0.0|0|203.125|0|4.354166666666667|0
0|2021-06-15|0.0|0|0.0|0|206.14583333333334|0|4.8125|0
0|2021-06-16|0.0|0|0.0|0|102.1875|0|3.1458333333333335|0
0|2021-06-17|0.0|0|0.0|0|76.66666666666667|0|1.6354166666666667|0
0|2021-06-18|0.0|0|0.0|0|163.95833333333334|0|4.588541666666667|0
0|2021-06-19|0.0|0|0.0|0|188.22916666666666|0|5.708333333333333|0
0|2021-06-20|0.0|0|0.0|0|104.375|0|2.5625|0
0|2021-06-21|0.0|0|0.0035416666666666665|0|266.9791666666667|0|8.53125|0
0|2021-06-22|0.01916666666666667|0|0.025104166666666667|0|221.25|0|5.78125|0
0|2021-06-23|0.003958333333333334|0|0.0|0|89.58333333333333|0|3.7708333333333335|0
0|2021-06-24|0.0|0|0.0|0|108.33333333333333|0|5.270833333333333|0
0|2021-06-25|0.0|0|0.0|0|99.27083333333333|0|4.052083333333333|0
0|2021-06-26|0.0|0|0.0|0|123.17708333333333|0|3.6145833333333335|0
0|2021-06-27|0.0|0|0.0043749999999999995|0|97.08333333333333|0|2.96875|0
0|2021-06-28|0.0025|0|0.0|0|115.72916666666667|0|5.28125|0
0|2021-06-29|0.0|0|0.0|0|220.0|0|9.0|0
0|2021-06-30|0.0|0|0.0|0|214.89583333333334|0|6.098958333333333|0
0|2021-07-01|0.0|0|0.018125000000000006|0|180.9375|0|5.010416666666667|0
0|2021-07-02|0.036875|0|0.026145833333333326|0|184.375|0|4.333333333333333|0
0|2021-07-03|0.0|0|0.0|0|103.95833333333333|0|2.375|0
0|2021-07-04|0.0|0|0.0|0|143.54166666666666|0|3.4479166666666665|0
0|2021-07-05|0.0|0|0.0|0|82.8125|0|1.1875|0
0|2021-07-06|0.0|0|0.0|0|75.83333333333333|0|1.7708333333333333|0
0|2021-07-07|0.0|0|0.0|0|73.95833333333333|0|1.8020833333333333|0
0|2021-07-08|0.0|0|0.004479166666666667|0|71.45833333333333|0|1.9375|0
0|2021-07-09|0.0025|0|0.001979166666666667|0|236.82291666666666|0|5.453125|0
0|2021-07-10|0.0014583333333333334|0|0.0033333333333333335|0|148.54166666666666|0|3.5833333333333335|0
0|2021-07-11|0.0025|0|0.0|0|134.27083333333334|0|4.833333333333333|0
0|2021-07-12|0.0|0|0.02479166666666666|0|150.20833333333334|0|4.239583333333333|0
0|2021-07-13|0.014166666666666668|0|0.0|0|143.125|0|3.875|0
0|2021-07-14|0.0014583333333333334|0|0.0014583333333333334|0|159.16666666666666|0|4.052083333333333|0
0|2021-07-15|0.0|0|0.0|0|135.72916666666666|0|2.8125|0
0|2021-07-16|0.0|0|0.0015625000000000003|0|134.89583333333334|0|3.09375|0
0|2021-07-17|0.001875|0|0.0018749999999999997|0|160.3125|0|4.166666666666667|0
0|2021-07-18|0.0004166666666666667|0|0.0011458333333333336|0|165.41666666666666|0|3.3333333333333335|0
0|2021-07-19|0.0008333333333333334|0|0.0|0|64.42708333333333|0|5.145833333333333|0
0|2021-07-20|0.0|0|0.0|0|84.6875|0|3.5989583333333335|0
0|2021-07-21|0.0|0|0.0|0|134.16666666666666|0|2.9166666666666665|0
0|2021-07-22|0.0|0|0.0|0|74.0625|0|2.1927083333333335|0
0|2021-07-23|0.0|0|0.0|0|86.5625|0|2.5625|0
0|2021-07-24|0.0|0|0.0|0|134.375|0|3.3854166666666665|0
0|2021-07-25|0.0|0|0.0003125|0|142.1875|0|3.6875|0
0|2021-07-26|0.0004166666666666667|0|0.0003125|0|128.64583333333334|0|2.46875|0
0|2021-07-27|0.0|0|0.0|0|39.479166666666664|0|1.5833333333333333|0
0|2021-07-28|0.0|0|0.0|0|69.58333333333333|0|2.3125|0
0|2021-07-29|0.0|0|0.0|0|150.20833333333334|0|3.6979166666666665|0
0|2021-07-30|0.00020833333333333335|0|0.00020833333333333335|0|168.33333333333334|0|5.333333333333333|0
0|2021-07-31|0.0|0|0.0|0|117.91666666666667|0|2.9895833333333335|0
0|2021-08-01|0.0|0|0.020000000000000007|0|210.625|0|5.635416666666667|0
0|2021-08-02|0.012291666666666666|0|0.0|0|50.416666666666664|0|2.1666666666666665|0
0|2021-08-03|0.0|0|0.0|0|105.88541666666667|0|6.177083333333333|0
0|2021-08-04|0.0|0|0.0|0|75.41666666666667|0|5.604166666666667|0
0|2021-08-05|0.0|0|0.0|0|94.0625|0|2.6666666666666665|0
0|2021-08-06|0.0|0|0.0|0|71.45833333333333|0|2.765625|0
0|2021-08-07|0.0|0|0.016875000000000005|0|75.0|0|1.90625|0
0|2021-08-08|0.013333333333333334|0|0.0|0|81.25|0|2.25|0
0|2021-08-09|0.0|0|0.0|0|129.27083333333334|0|3.40625|0
0|2021-08-10|0.0|0|0.0|0|146.5625|0|3.6041666666666665|0
0|2021-08-11|0.0|0|0.0|0|98.95833333333333|0|2.15625|0
0|2021-08-12|0.0|0|0.005416666666666668|0|98.54166666666667|0|3.1979166666666665|0
0|2021-08-13|0.0|0|0.020000000000000014|0|70.0|0|5.0|0
0|2021-08-14|0.0|0|0.020000000000000014|0|70.0|0|5.0|0
0|2021-08-15|0.0|0|0.020000000000000014|0|70.0|0|5.0|0
0|2021-08-16|0.0|0|0.020000000000000014|0|70.0|0|5.0|0
0|2021-08-17|0.0|0|0.17067708333333328|0|75.52083333333333|0|7.145833333333333|0
0|2021-08-18|0.0|0|0.30447916666666647|0|155.20833333333334|0|6.770833333333333|0
0|2021-08-19|0.0|0|0.0007291666666666667|0|136.5625|0|3.1979166666666665|0
0|2021-08-20|0.0004166666666666667|0|0.0|0|89.6875|0|1.7604166666666667|0
0|2021-08-21|0.0|0|0.0|0|137.8125|0|3.4791666666666665|0
0|2021-08-22|0.0|0|0.0|0|46.40625|0|2.234375|0
0|2021-08-23|0.0|0|0.0|0|61.979166666666664|0|1.1979166666666667|0
0|2021-08-24|0.0|0|0.0|0|39.270833333333336|0|0.9166666666666666|0
0|2021-08-25|0.0|0|0.0|0|84.89583333333333|0|2.65625|0
0|2021-08-26|0.0|0|0.0|0|84.89583333333333|0|2.2708333333333335|0
0|2021-08-27|0.0|0|0.0|0|121.14583333333333|0|2.1770833333333335|0
0|2021-08-28|0.0|0|0.0|0|46.145833333333336|0|1.0|0
0|2021-08-29|0.0|0|0.0|0|117.08333333333333|0|2.0677083333333335|0
0|2021-08-30|0.0|0|0.0|0|97.91666666666667|0|2.2083333333333335|0
0|2021-08-31|0.0|0|0.016406250000000008|0|111.92708333333333|0|6.427083333333333|0
0|2021-09-01|0.022083333333333333|0|0.02843749999999996|0|175.52083333333334|0|5.854166666666667|0
0|2021-09-02|0.0027083333333333334|0|0.0|0|65.625|0|3.3020833333333335|0
0|2021-09-03|0.0|0|0.0|0|86.77083333333333|0|3.65625|0
0|2021-09-04|0.0|0|0.0|0|109.89583333333333|0|2.9270833333333335|0
0|2021-09-05|0.0|0|0.0020833333333333333|0|146.45833333333334|0|4.385416666666667|0
0|2021-09-06|0.0075|0|0.008750000000000003|0|48.489583333333336|0|1.328125|0
0|2021-09-07|0.0|0|0.0|0|138.125|0|4.479166666666667|0
0|2021-09-08|0.0|0|0.0|0|142.1875|0|3.875|0
0|2021-09-09|0.004791666666666667|0|0.007604166666666669|0|179.16666666666666|0|4.729166666666667|0
0|2021-09-10|0.00020833333333333335|0|0.0|0|105.83333333333333|0|1.8645833333333333|0
0|2021-09-11|0.0|0|0.0|0|114.94791666666667|0|3.9114583333333335|0
0|2021-09-12|0.0|0|0.0|0|104.6875|0|2.6875|0
0|2021-09-13|0.0|0|0.0|0|90.26041666666667|0|1.5677083333333333|0
0|2021-09-14|0.0|0|0.0|0|89.6875|0|1.6145833333333333|0
0|2021-09-15|0.0|0|0.0|0|120.625|0|2.8125|0
0|2021-09-16|0.0|0|0.0|0|88.69791666666667|0|4.9375|0
0|2021-09-17|0.0|0|0.0|0|73.54166666666667|0|3.1354166666666665|0
0|2021-09-18|0.0|0|0.0|0|40.833333333333336|0|1.3854166666666667|0
0|2021-09-19|0.0|0|0.0|0|98.22916666666667|0|4.770833333333333|0
0|2021-09-20|0.0|0|0.0|0|114.89583333333333|0|6.489583333333333|0
0|2021-09-21|0.0035000000000000005|58|0.02025|58|103.75|0|10.947916666666666|0
0|2021-09-22|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-09-23|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-09-24|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-09-25|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-09-26|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-09-27|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-09-28|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-09-29|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-09-30|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-10-01|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-10-02|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-10-03|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-10-04|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-10-05|0.0|100|0.0|100|100.0|0|12.0|0
0|2021-10-06|0.0|100|0.0|100|100.0|0|12.0|0
