|dates|Ocean_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Ocean_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Ocean_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Ocean_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Ocean_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Ocean_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Ocean_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Ocean_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-04|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-05|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-06|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-07|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-08|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-09|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-10|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-11|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-12|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-13|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-14|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-15|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-16|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-17|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-18|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-19|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-20|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-21|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-22|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-23|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-24|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-25|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-26|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-27|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-28|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-02-29|270154.0|0|12607.0|0|4.458535653785352|0|282761.0|0
0|2020-03-01|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-02|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-03|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-04|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-05|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-06|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-07|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-08|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-09|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-10|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-11|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-12|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-13|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-14|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-15|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-16|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-17|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-18|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-19|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-20|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-21|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-22|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-23|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-24|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-25|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-26|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-27|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-28|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-29|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-30|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-03-31|267179.0|0|11629.0|0|4.170970703853548|0|278808.0|0
0|2020-04-01|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-02|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-03|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-04|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-05|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-06|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-07|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-08|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-09|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-10|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-11|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-12|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-13|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-14|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-15|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-16|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-17|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-18|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-19|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-20|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-21|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-22|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-23|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-24|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-25|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-26|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-27|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-28|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-29|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-04-30|227190.5|0|47799.5|0|17.382268446125313|0|274990.0|0
0|2020-05-01|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-02|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-03|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-04|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-05|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-06|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-07|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-08|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-09|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-10|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-11|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-12|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-13|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-14|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-15|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-16|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-17|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-18|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-19|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-20|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-21|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-22|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-23|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-24|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-25|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-26|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-27|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-28|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-29|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-30|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-05-31|230245.0|0|46843.0|0|16.90545963737152|0|277088.0|0
0|2020-06-01|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-02|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-03|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-04|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-05|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-06|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-07|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-08|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-09|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-10|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-11|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-12|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-13|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-14|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-15|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-16|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-17|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-18|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-19|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-20|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-21|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-22|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-23|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-24|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-25|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-26|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-27|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-28|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-29|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-06-30|235858.0|0|44229.0|0|15.791164888052641|0|280087.0|0
0|2020-07-01|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-02|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-03|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-04|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-05|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-06|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-07|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-08|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-09|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-10|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-11|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-12|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-13|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-14|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-15|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-16|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-17|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-18|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-19|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-20|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-21|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-22|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-23|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-24|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-25|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-26|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-27|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-28|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-29|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-30|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-07-31|251685.0|0|35936.0|0|12.494219824004507|0|287621.0|0
0|2020-08-01|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-02|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-03|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-04|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-05|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-06|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-07|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-08|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-09|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-10|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-11|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-12|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-13|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-14|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-15|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-16|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-17|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-18|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-19|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-20|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-21|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-22|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-23|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-24|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-25|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-26|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-27|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-28|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-29|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-30|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-08-31|253498.0|0|27876.0|0|9.907098736912436|0|281374.0|0
0|2020-09-01|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-02|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-03|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-04|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-05|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-06|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-07|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-08|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-09|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-10|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-11|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-12|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-13|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-14|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-15|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-16|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-17|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-18|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-19|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-20|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-21|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-22|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-23|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-24|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-25|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-26|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-27|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-28|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-29|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-09-30|250836.0|0|18131.0|0|6.740975658723933|0|268967.0|0
0|2020-10-01|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-02|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-03|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-04|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-05|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-06|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-07|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-08|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-09|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-10|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-11|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-12|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-13|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-14|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-15|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-16|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-17|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-18|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-19|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-20|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-21|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-22|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-23|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-24|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-25|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-26|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-27|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-28|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-29|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-30|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-10-31|254120.0|0|16936.0|0|6.248155362729473|0|271056.0|0
0|2020-11-01|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-02|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-03|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-04|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-05|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-06|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-07|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-08|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-09|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-10|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-11|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-12|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-13|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-14|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-15|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-16|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-17|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-18|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-19|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-20|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-21|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-22|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-23|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-24|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-25|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-26|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-27|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-28|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-29|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-11-30|254995.0|0|23783.0|0|8.531160995487449|0|278778.0|0
0|2020-12-01|255354.0|0|17614.0|0|6.452771020778992|0|272968.0|0
