|dates|Benzie_Michigan_UnitedStates.AverageDailyTemperature.data|Benzie_Michigan_UnitedStates.AverageDailyTemperature.missing|Benzie_Michigan_UnitedStates.AverageDewPoint.data|Benzie_Michigan_UnitedStates.AverageDewPoint.missing|Benzie_Michigan_UnitedStates.AverageRelativeHumidity.data|Benzie_Michigan_UnitedStates.AverageRelativeHumidity.missing|Benzie_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Benzie_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|39.854166666666664|0|29.458333333333332|0|66.67708333333333|0|29.539895833333336|0
0|2020-10-25|38.697916666666664|0|29.9375|0|71.89583333333333|0|29.557500000000005|0
0|2020-10-26|37.96875|0|32.895833333333336|0|82.29166666666667|0|29.520312500000006|0
0|2020-10-27|36.098958333333336|0|28.828125|0|76.36979166666667|0|29.51494791666667|0
0|2020-10-28|42.09375|0|30.010416666666668|0|62.875|0|29.24208333333331|0
0|2020-10-29|37.604166666666664|0|31.416666666666668|0|78.78125|0|29.253593750000004|0
0|2020-10-30|33.84375|0|22.322916666666668|0|63.177083333333336|0|29.537916666666646|0
0|2020-10-31|40.15625|0|27.21875|0|61.208333333333336|0|29.412499999999998|0
0|2020-11-01|37.442708333333336|0|22.963541666666668|0|56.317708333333336|0|29.259427083333353|0
0|2020-11-02|40.552083333333336|0|26.635416666666668|0|57.770833333333336|0|29.386979166666652|0
0|2020-11-03|47.401041666666664|0|33.776041666666664|0|62.802083333333336|0|29.275312499999973|0
0|2020-11-04|58.041666666666664|0|41.53125|0|54.552083333333336|0|29.274062500000024|0
0|2020-11-05|51.604166666666664|0|42.833333333333336|0|72.46875|0|29.357083333333293|0
0|2020-11-06|57.40625|0|44.958333333333336|0|64.03125|0|29.380208333333332|0
0|2020-11-07|61.0625|0|46.333333333333336|0|58.625|0|29.396354166666697|0
0|2020-11-08|63.0|0|43.0|0|47.0|0|29.42000000000004|0
0|2020-11-09|69.17708333333333|0|54.9375|0|60.6875|0|29.321666666666633|0
0|2020-11-10|57.927083333333336|0|52.583333333333336|0|82.64583333333333|0|29.021041666666665|0
0|2020-11-11|38.71875|0|29.34375|0|69.0|0|29.220416666666665|0
0|2020-11-12|43.072916666666664|0|33.697916666666664|0|69.875|0|29.376145833333343|0
0|2020-11-13|34.927083333333336|0|26.4375|0|71.45833333333333|0|29.37802083333334|0
0|2020-11-14|37.708333333333336|0|22.989583333333332|0|58.114583333333336|0|29.271875000000012|0
0|2020-11-15|41.5|0|36.84375|0|83.4375|0|28.687812499999996|0
0|2020-11-16|34.666666666666664|0|24.760416666666668|0|67.48958333333333|0|29.24281250000001|0
0|2020-11-17|31.510416666666668|0|18.760416666666668|0|59.322916666666664|0|29.621354166666688|0
0|2020-11-18|35.4375|0|22.15625|0|61.822916666666664|0|29.61614583333332|0
0|2020-11-19|50.541666666666664|0|35.625|0|56.864583333333336|0|29.18927083333335|0
0|2020-11-20|44.895833333333336|0|35.833333333333336|0|70.875|0|29.463437499999973|0
0|2020-11-21|34.375|0|23.135416666666668|0|64.83333333333333|0|29.79874999999998|0
0|2020-11-22|32.177083333333336|0|25.791666666666668|0|78.05208333333333|0|29.535520833333326|0
0|2020-11-23|35.916666666666664|0|24.541666666666668|0|63.723958333333336|0|29.541666666666654|0
0|2020-11-24|27.921875|0|23.057291666666668|0|82.578125|0|29.506354166666668|0
0|2020-11-25|37.380208333333336|0|34.354166666666664|0|88.21875|0|29.181875000000023|0
0|2020-11-26|40.729166666666664|0|35.697916666666664|0|82.07291666666667|0|29.211770833333336|0
0|2020-11-27|37.036458333333336|0|27.598958333333332|0|69.02604166666667|0|29.342604166666664|0
0|2020-11-28|40.442708333333336|0|30.598958333333332|0|68.44791666666667|0|29.29442708333329|0
0|2020-11-29|42.401041666666664|0|33.609375|0|72.35416666666667|0|29.19593750000001|0
0|2020-11-30|32.375|0|23.572916666666668|0|70.08333333333333|0|29.270572916666666|0
0|2020-12-01|33.59375|0|23.635416666666668|0|66.97916666666667|0|29.297083333333333|0
0|2020-12-02|37.578125|0|27.265625|0|67.53645833333333|0|29.460104166666664|0
0|2020-12-03|37.536458333333336|0|28.197916666666668|0|69.09375|0|29.26973958333333|0
0|2020-12-04|37.083333333333336|0|26.677083333333332|0|66.02083333333333|0|29.191041666666695|0
0|2020-12-05|32.770833333333336|0|23.416666666666668|0|68.36458333333333|0|29.4565625|0
0|2020-12-06|31.770833333333332|0|24.645833333333332|0|75.5|0|29.393020833333342|0
0|2020-12-07|33.114583333333336|0|28.822916666666668|0|84.76041666666667|0|29.349687499999963|0
0|2020-12-08|34.697916666666664|0|28.791666666666668|0|79.4375|0|29.231145833333343|0
0|2020-12-09|36.260416666666664|0|30.552083333333332|0|80.1875|0|29.11145833333329|0
0|2020-12-10|36.90625|0|29.291666666666668|0|75.84375|0|29.256666666666618|0
0|2020-12-11|38.447916666666664|0|31.322916666666668|0|75.75|0|29.3415625|0
0|2020-12-12|33.302083333333336|0|29.916666666666668|0|87.63541666666667|0|29.192916666666637|0
0|2020-12-13|30.885416666666668|0|25.40625|0|80.28125|0|29.3679166666667|0
0|2020-12-14|26.78125|0|15.46875|0|62.447916666666664|0|29.425312500000018|0
0|2020-12-15|23.6875|0|12.010416666666666|0|61.875|0|29.670625000000015|0
0|2020-12-16|25.375|0|16.645833333333332|0|69.51041666666667|0|29.461979166666694|0
0|2020-12-17|27.614583333333332|0|18.354166666666668|0|68.29166666666667|0|29.46447916666671|0
0|2020-12-18|30.166666666666668|0|23.09375|0|75.16666666666667|0|29.538020833333317|0
0|2020-12-19|33.447916666666664|0|30.4375|0|88.89583333333333|0|29.283020833333325|0
0|2020-12-20|35.135416666666664|0|28.229166666666668|0|76.28125|0|29.090833333333368|0
0|2020-12-21|33.1875|0|28.84375|0|84.51041666666667|0|28.947291666666672|0
0|2020-12-22|34.09375|0|26.864583333333332|0|75.20833333333333|0|29.34135416666669|0
0|2020-12-23|44.40625|0|32.114583333333336|0|62.708333333333336|0|28.888645833333328|0
0|2020-12-24|23.770833333333332|0|14.78125|0|68.78125|0|28.92666666666666|0
0|2020-12-25|22.875|0|14.958333333333334|0|72.11458333333333|0|29.085729166666667|0
0|2020-12-26|27.09375|0|18.104166666666668|0|69.52083333333333|0|29.153541666666694|0
0|2020-12-27|29.708333333333332|0|21.479166666666668|0|71.92708333333333|0|29.15562500000002|0
0|2020-12-28|28.572916666666668|0|18.09375|0|65.26041666666667|0|29.402395833333358|0
0|2020-12-29|22.25|0|11.5625|0|64.36458333333333|0|29.714999999999986|0
0|2020-12-30|30.020833333333332|0|22.958333333333332|0|75.55208333333333|0|29.13802083333331|0
0|2020-12-31|28.010416666666668|0|19.354166666666668|0|69.9375|0|29.517708333333314|0
0|2021-01-01|28.15625|0|20.729166666666668|0|73.69791666666667|0|29.46739583333333|0
0|2021-01-02|31.0625|0|25.385416666666668|0|79.45833333333333|0|29.340625000000035|0
0|2021-01-03|30.739583333333332|0|25.979166666666668|0|82.52083333333333|0|29.263541666666686|0
0|2021-01-04|33.583333333333336|0|28.354166666666668|0|81.23958333333333|0|29.227083333333322|0
0|2021-01-05|34.239583333333336|0|28.510416666666668|0|80.03125|0|29.340104166666652|0
0|2021-01-06|31.572916666666668|0|27.604166666666668|0|85.71875|0|29.644270833333362|0
0|2021-01-07|32.645833333333336|0|24.302083333333332|0|71.6875|0|29.70552083333335|0
0|2021-01-08|27.979166666666668|0|20.4375|0|73.16666666666667|0|29.60541666666666|0
0|2021-01-09|25.916666666666668|0|20.125|0|79.15625|0|29.598541666666673|0
0|2021-01-10|30.729166666666668|0|23.78125|0|74.92708333333333|0|29.58395833333334|0
0|2021-01-11|29.34375|0|24.291666666666668|0|81.41666666666667|0|29.427916666666675|0
0|2021-01-12|35.427083333333336|0|28.53125|0|76.55208333333333|0|29.272916666666656|0
0|2021-01-13|36.010416666666664|0|30.895833333333332|0|82.32291666666667|0|29.059062500000028|0
0|2021-01-14|35.802083333333336|0|30.739583333333332|0|82.34375|0|28.94343750000003|0
0|2021-01-15|35.291666666666664|0|31.963541666666668|0|87.4375|0|28.851354166666624|0
0|2021-01-16|33.78125|0|31.3125|0|90.64583333333333|0|28.8773958333333|0
0|2021-01-17|30.78125|0|26.729166666666668|0|85.04166666666667|0|28.99218750000004|0
0|2021-01-18|29.197916666666668|0|23.020833333333332|0|78.64583333333333|0|29.11572916666663|0
0|2021-01-19|23.572916666666668|0|14.583333333333334|0|68.71875|0|29.341458333333303|0
0|2021-01-20|24.15625|0|15.677083333333334|0|70.375|0|29.239062500000003|0
0|2021-01-21|34.552083333333336|0|25.09375|0|68.73958333333333|0|28.866666666666642|0
0|2021-01-22|18.625|0|7.479166666666667|0|62.15625|0|29.327291666666657|0
0|2021-01-23|20.875|0|9.833333333333334|0|62.541666666666664|0|29.590208333333333|0
0|2021-01-24|26.760416666666668|0|19.302083333333332|0|73.71875|0|29.425624999999986|0
0|2021-01-25|23.6875|0|14.5625|0|68.67708333333333|0|29.416041666666686|0
0|2021-01-26|24.979166666666668|0|16.114583333333332|0|69.23958333333333|0|29.329583333333318|0
0|2021-01-27|22.96875|0|12.90625|0|65.38541666666667|0|29.653125000000017|0
0|2021-01-28|19.53125|0|10.119791666666666|0|66.95833333333333|0|29.847291666666663|0
0|2021-01-29|19.5625|0|11.489583333333334|0|71.82291666666667|0|29.729166666666654|0
0|2021-01-30|23.28125|0|9.760416666666666|0|58.239583333333336|0|29.54124999999998|0
0|2021-01-31|28.322916666666668|0|18.28125|0|66.70833333333333|0|29.421562500000004|0
0|2021-02-01|25.916666666666668|0|17.385416666666668|0|70.0625|0|29.512500000000017|0
0|2021-02-02|30.96875|0|19.354166666666668|0|62.395833333333336|0|29.501458333333293|0
0|2021-02-03|25.375|0|18.614583333333332|0|76.1875|0|29.377500000000026|0
0|2021-02-04|33.0|0|22.270833333333332|0|66.90625|0|28.905624999999997|0
0|2021-02-05|19.041666666666668|0|12.552083333333334|0|75.91666666666667|0|28.720208333333318|0
0|2021-02-06|12.489583333333334|0|3.71875|0|68.02083333333333|0|29.176875000000013|0
0|2021-02-07|7.0|0|-1.7083333333333333|0|67.46875|0|29.409895833333366|0
0|2021-02-08|11.197916666666666|0|3.2083333333333335|0|70.04166666666667|0|29.562083333333334|0
0|2021-02-09|11.625|0|2.0625|0|65.67708333333333|0|29.60020833333333|0
0|2021-02-10|12.895833333333334|0|4.072916666666667|0|68.21875|0|29.649895833333357|0
0|2021-02-11|13.791666666666666|0|4.208333333333333|0|65.86458333333333|0|29.742812500000003|0
0|2021-02-12|16.020833333333332|0|9.96875|0|77.42708333333333|0|29.668541666666655|0
0|2021-02-13|17.21875|0|11.572916666666666|0|78.5625|0|29.58885416666671|0
0|2021-02-14|10.34375|0|2.5520833333333335|0|71.38541666666667|0|29.682812499999994|0
0|2021-02-15|9.6875|0|0.40625|0|68.1875|0|29.66416666666667|0
0|2021-02-16|13.84375|0|1.5208333333333333|0|58.427083333333336|0|29.412187500000016|0
0|2021-02-17|13.489583333333334|0|2.6822916666666665|0|64.38020833333333|0|29.655729166666674|0
0|2021-02-18|20.041666666666668|0|4.15625|0|52.197916666666664|0|29.666770833333345|0
0|2021-02-19|22.458333333333332|0|17.208333333333332|0|80.47916666666667|0|29.500520833333326|0
0|2021-02-20|20.6875|0|14.71875|0|78.13541666666667|0|29.571770833333314|0
0|2021-02-21|27.270833333333332|0|16.96875|0|66.38541666666667|0|29.46781249999998|0
0|2021-02-22|31.114583333333332|0|26.625|0|83.17708333333333|0|28.91052083333337|0
0|2021-02-23|37.635416666666664|0|31.78125|0|79.375|0|28.947187500000002|0
0|2021-02-24|33.3125|0|28.03125|0|81.45833333333333|0|29.143749999999994|0
0|2021-02-25|27.3125|0|19.541666666666668|0|73.61458333333333|0|29.529583333333317|0
0|2021-02-26|34.791666666666664|0|22.59375|0|65.02083333333333|0|29.419270833333325|0
0|2021-02-27|36.59375|0|27.84375|0|71.57291666666667|0|29.259062499999974|0
0|2021-02-28|36.916666666666664|0|30.765625|0|79.01041666666667|0|29.09791666666665|0
0|2021-03-01|23.53125|0|8.635416666666666|0|53.40625|0|29.457187499999986|0
0|2021-03-02|27.09375|0|15.927083333333334|0|63.375|0|29.391249999999985|0
0|2021-03-03|33.416666666666664|0|27.072916666666668|0|78.14583333333333|0|29.281979166666634|0
0|2021-03-04|26.322916666666668|0|16.015625|0|65.828125|0|29.62895833333334|0
0|2021-03-05|28.1875|0|19.989583333333332|0|72.73958333333333|0|29.628854166666684|0
0|2021-03-06|29.635416666666668|0|18.8125|0|64.5|0|29.636145833333376|0
0|2021-03-07|26.09375|0|14.552083333333334|0|64.72916666666667|0|29.684479166666687|0
0|2021-03-08|41.802083333333336|0|31.854166666666668|0|69.07291666666667|0|29.50187500000003|0
0|2021-03-09|43.4375|0|31.083333333333332|0|66.58333333333333|0|29.52916666666667|0
0|2021-03-10|55.416666666666664|0|43.354166666666664|0|64.625|0|29.175000000000015|0
0|2021-03-11|45.635416666666664|0|37.666666666666664|0|73.77083333333333|0|29.16645833333334|0
0|2021-03-12|32.6875|0|19.708333333333332|0|60.0|0|29.665208333333364|0
0|2021-03-13|32.239583333333336|0|24.135416666666668|0|72.625|0|29.63895833333338|0
0|2021-03-14|34.479166666666664|0|21.010416666666668|0|58.322916666666664|0|29.719687500000003|0
0|2021-03-15|30.75|0|11.479166666666666|0|46.9375|0|29.65614583333331|0
0|2021-03-16|30.020833333333332|0|24.427083333333332|0|80.78125|0|29.36072916666664|0
0|2021-03-17|31.760416666666668|0|28.6875|0|88.58333333333333|0|29.38020833333336|0
0|2021-03-18|36.3125|0|25.989583333333332|0|68.59375|0|29.503749999999986|0
0|2021-03-19|33.479166666666664|0|21.041666666666668|0|62.979166666666664|0|29.823020833333345|0
0|2021-03-20|34.864583333333336|0|20.875|0|59.34375|0|29.78843749999997|0
0|2021-03-21|48.572916666666664|0|24.166666666666668|0|39.479166666666664|0|29.57645833333331|0
0|2021-03-22|53.677083333333336|0|29.135416666666668|0|39.416666666666664|0|29.360312499999974|0
0|2021-03-23|57.239583333333336|0|37.53125|0|49.276041666666664|0|29.26958333333333|0
0|2021-03-24|53.21875|0|44.5|0|73.15625|0|28.972812500000018|0
0|2021-03-25|37.875|0|31.833333333333332|0|78.92708333333333|0|29.211041666666645|0
0|2021-03-26|32.088541666666664|0|27.911458333333332|0|84.63020833333333|0|29.287291666666658|0
0|2021-03-27|33.583333333333336|0|28.583333333333332|0|82.375|0|29.32062499999999|0
0|2021-03-28|35.630208333333336|0|30.052083333333332|0|81.046875|0|29.109322916666667|0
0|2021-03-29|38.635416666666664|0|24.958333333333332|0|61.28125|0|29.305833333333343|0
0|2021-03-30|50.854166666666664|0|33.697916666666664|0|52.5625|0|29.029375000000027|0
0|2021-03-31|33.489583333333336|0|20.135416666666668|0|58.46875|0|29.394062500000018|0
0|2021-04-01|26.770833333333332|0|13.104166666666666|0|57.135416666666664|0|29.744062500000016|0
0|2021-04-02|29.8125|0|17.427083333333332|0|62.697916666666664|0|29.7421875|0
0|2021-04-03|42.447916666666664|0|25.020833333333332|0|51.802083333333336|0|29.42447916666664|0
0|2021-04-04|46.427083333333336|0|28.427083333333332|0|56.71875|0|29.45875000000001|0
0|2021-04-05|60.041666666666664|0|42.697916666666664|0|53.677083333333336|0|29.226562500000025|0
0|2021-04-06|60.947916666666664|0|49.541666666666664|0|66.64583333333333|0|29.148750000000025|0
0|2021-04-07|61.010416666666664|0|50.291666666666664|0|69.5625|0|29.14197916666669|0
0|2021-04-08|61.84375|0|54.604166666666664|0|78.88541666666667|0|28.98145833333334|0
0|2021-04-09|51.53125|0|47.729166666666664|0|87.26041666666667|0|28.97250000000003|0
0|2021-04-10|52.104166666666664|0|47.416666666666664|0|85.16666666666667|0|28.968541666666663|0
0|2021-04-11|50.447916666666664|0|47.458333333333336|0|89.70833333333333|0|28.740833333333367|0
0|2021-04-12|48.854166666666664|0|44.625|0|85.72916666666667|0|29.012708333333336|0
0|2021-04-13|43.432291666666664|0|36.302083333333336|0|75.93229166666667|0|29.304427083333312|0
0|2021-04-14|37.979166666666664|0|31.666666666666668|0|77.95833333333333|0|29.348541666666648|0
0|2021-04-15|37.333333333333336|0|33.46875|0|86.32291666666667|0|29.27781250000001|0
0|2021-04-16|38.114583333333336|0|32.041666666666664|0|79.65625|0|29.30010416666666|0
0|2021-04-17|39.40625|0|29.322916666666668|0|69.14583333333333|0|29.271562499999998|0
0|2021-04-18|39.916666666666664|0|25.739583333333332|0|61.135416666666664|0|29.211875000000006|0
0|2021-04-19|40.791666666666664|0|30.15625|0|66.33333333333333|0|29.088229166666654|0
0|2021-04-20|33.71875|0|19.791666666666668|0|57.041666666666664|0|29.351250000000004|0
0|2021-04-21|32.104166666666664|0|18.802083333333332|0|58.885416666666664|0|29.40052083333335|0
0|2021-04-22|37.333333333333336|0|25.208333333333332|0|64.25|0|29.333437499999988|0
0|2021-04-23|47.895833333333336|0|30.84375|0|52.3125|0|29.259999999999994|0
0|2021-04-24|47.15625|0|37.5625|0|70.39583333333333|0|29.183958333333333|0
0|2021-04-25|35.6875|0|23.739583333333332|0|63.041666666666664|0|29.389999999999976|0
0|2021-04-26|39.552083333333336|0|27.96875|0|63.864583333333336|0|29.341250000000013|0
0|2021-04-27|50.21875|0|38.635416666666664|0|65.125|0|29.092916666666635|0
0|2021-04-28|45.229166666666664|0|41.885416666666664|0|88.32291666666667|0|29.189583333333328|0
0|2021-04-29|48.197916666666664|0|43.802083333333336|0|85.0|0|29.160104166666656|0
0|2021-04-30|41.260416666666664|0|31.041666666666668|0|69.90625|0|29.389270833333324|0
0|2021-05-01|48.854166666666664|0|33.739583333333336|0|59.677083333333336|0|29.121666666666687|0
0|2021-05-02|58.197916666666664|0|48.885416666666664|0|72.10416666666667|0|28.91041666666668|0
0|2021-05-03|51.697916666666664|0|49.760416666666664|0|93.35416666666667|0|28.930104166666666|0
0|2021-05-04|44.260416666666664|0|40.8125|0|88.19791666666667|0|29.104583333333323|0
0|2021-05-05|42.885416666666664|0|34.520833333333336|0|73.16666666666667|0|29.384166666666673|0
0|2021-05-06|42.40625|0|37.0625|0|81.86458333333333|0|29.412604166666686|0
0|2021-05-07|38.947916666666664|0|34.59375|0|84.6875|0|29.300104166666667|0
0|2021-05-08|40.520833333333336|0|30.0|0|68.16666666666667|0|29.413958333333365|0
0|2021-05-09|42.458333333333336|0|30.739583333333332|0|66.26041666666667|0|29.337812499999988|0
0|2021-05-10|40.802083333333336|0|32.197916666666664|0|72.25|0|29.464270833333362|0
0|2021-05-11|43.010416666666664|0|32.552083333333336|0|67.90625|0|29.608541666666664|0
0|2021-05-12|43.0|0|28.875|0|62.9375|0|29.745520833333305|0
0|2021-05-13|44.614583333333336|0|30.21875|0|62.09375|0|29.668750000000014|0
0|2021-05-14|50.239583333333336|0|34.84375|0|59.041666666666664|0|29.56958333333334|0
0|2021-05-15|53.166666666666664|0|37.166666666666664|0|57.666666666666664|0|29.517395833333353|0
0|2021-05-16|53.541666666666664|0|48.90625|0|84.66666666666667|0|29.50593749999997|0
0|2021-05-17|57.0625|0|45.927083333333336|0|70.1875|0|29.513333333333367|0
0|2021-05-18|62.135416666666664|0|47.583333333333336|0|63.489583333333336|0|29.557291666666686|0
0|2021-05-19|66.19791666666667|0|58.333333333333336|0|76.21875|0|29.513750000000048|0
0|2021-05-20|71.52083333333333|0|59.46875|0|66.57291666666667|0|29.5496875|0
0|2021-05-21|70.58333333333333|0|59.0|0|67.80208333333333|0|29.605520833333326|0
0|2021-05-22|66.92708333333333|0|61.8125|0|83.97916666666667|0|29.568749999999977|0
0|2021-05-23|59.21875|0|54.645833333333336|0|85.23958333333333|0|29.495104166666703|0
0|2021-05-24|64.0625|0|55.666666666666664|0|74.19791666666667|0|29.42406250000003|0
0|2021-05-25|72.30208333333333|0|60.333333333333336|0|66.35416666666667|0|29.20760416666667|0
0|2021-05-26|57.6875|0|48.364583333333336|0|71.76041666666667|0|29.277708333333326|0
0|2021-05-27|44.03125|0|35.177083333333336|0|72.09375|0|29.538020833333295|0
0|2021-05-28|47.020833333333336|0|34.822916666666664|0|65.91666666666667|0|29.47572916666668|0
0|2021-05-29|49.427083333333336|0|34.1875|0|59.104166666666664|0|29.554062499999976|0
0|2021-05-30|49.791666666666664|0|34.052083333333336|0|58.677083333333336|0|29.579062499999996|0
0|2021-05-31|58.1875|0|38.666666666666664|0|50.208333333333336|0|29.52416666666664|0
0|2021-06-01|57.041666666666664|0|47.322916666666664|0|71.98958333333333|0|29.494479166666622|0
0|2021-06-02|61.447916666666664|0|48.260416666666664|0|65.71875|0|29.352499999999964|0
0|2021-06-03|60.708333333333336|0|48.510416666666664|0|67.45833333333333|0|29.159583333333345|0
0|2021-06-04|67.30208333333333|0|54.864583333333336|0|67.64583333333333|0|29.118645833333336|0
0|2021-06-05|75.34375|0|56.4375|0|51.927083333333336|0|29.107291666666644|0
0|2021-06-06|76.61458333333333|0|59.552083333333336|0|55.96875|0|29.175833333333344|0
0|2021-06-07|73.48958333333333|0|65.27083333333333|0|76.125|0|29.226458333333312|0
0|2021-06-08|70.08333333333333|0|65.36458333333333|0|85.77083333333333|0|29.326770833333317|0
0|2021-06-09|73.8125|0|66.125|0|78.28125|0|29.37697916666667|0
0|2021-06-10|75.4375|0|64.09375|0|68.29166666666667|0|29.29218749999997|0
0|2021-06-11|71.88541666666667|0|64.53125|0|78.80208333333333|0|29.171979166666663|0
0|2021-06-12|69.69791666666667|0|62.625|0|78.77083333333333|0|29.191770833333333|0
0|2021-06-13|67.67708333333333|0|56.09375|0|71.11458333333333|0|29.2630208333333|0
0|2021-06-14|62.96875|0|55.729166666666664|0|79.03125|0|29.274166666666687|0
0|2021-06-15|63.78125|0|49.114583333333336|0|61.15625|0|29.41895833333334|0
0|2021-06-16|60.25|0|43.364583333333336|0|57.75|0|29.436458333333334|0
0|2021-06-17|64.26041666666667|0|43.604166666666664|0|51.21875|0|29.24885416666666|0
0|2021-06-18|69.5954861111111|0|60.33159722222223|0|72.43055555555556|0|29.05989583333333|0
0|2021-06-19|62.979166666666664|0|52.625|0|70.33333333333333|0|29.08822916666665|0
0|2021-06-20|62.354166666666664|0|54.963541666666664|0|78.09375|0|29.035468749999975|0
0|2021-06-21|56.822916666666664|0|50.520833333333336|0|80.30208333333333|0|28.958541666666644|0
0|2021-06-22|51.677083333333336|0|43.677083333333336|0|76.38541666666667|0|29.246770833333375|0
0|2021-06-23|62.21875|0|50.385416666666664|0|66.19791666666667|0|29.295937499999997|0
0|2021-06-24|67.11458333333333|0|58.291666666666664|0|74.92708333333333|0|29.22937499999998|0
0|2021-06-25|68.6875|0|65.67708333333333|0|90.125|0|29.207291666666663|0
0|2021-06-26|65.5|0|65.10416666666667|0|98.44791666666667|0|29.130833333333324|0
0|2021-06-27|62.447916666666664|0|61.65625|0|97.40625|0|29.18166666666671|0
0|2021-06-28|66.72916666666667|0|61.614583333333336|0|84.22916666666667|0|29.443750000000012|0
0|2021-06-29|66.875|0|65.125|0|94.29166666666667|0|29.432604166666696|0
0|2021-06-30|66.30208333333333|0|63.5|0|91.1875|0|29.373854166666693|0
0|2021-07-01|61.677083333333336|0|55.052083333333336|0|79.86458333333333|0|29.38364583333336|0
0|2021-07-02|61.15625|0|52.59375|0|75.21875|0|29.41354166666667|0
0|2021-07-03|69.28125|0|59.46875|0|72.08333333333333|0|29.23770833333333|0
0|2021-07-04|71.375|0|63.65625|0|77.92708333333333|0|29.204687500000006|0
0|2021-07-05|73.71875|0|65.66666666666667|0|76.59375|0|29.175000000000008|0
0|2021-07-06|69.28125|0|64.72916666666667|0|86.11458333333333|0|29.286979166666654|0
0|2021-07-07|63.9375|0|61.989583333333336|0|93.60416666666667|0|29.249479166666646|0
0|2021-07-08|58.229166666666664|0|54.8125|0|88.28125|0|29.240937500000026|0
0|2021-07-09|60.46875|0|49.614583333333336|0|70.97916666666667|0|29.36906250000004|0
0|2021-07-10|61.90625|0|50.875|0|69.72916666666667|0|29.37572916666669|0
0|2021-07-11|66.16666666666667|0|54.916666666666664|0|69.53125|0|29.352708333333307|0
0|2021-07-12|68.20833333333333|0|57.697916666666664|0|71.42708333333333|0|29.404895833333356|0
0|2021-07-13|68.95833333333333|0|64.78125|0|86.78125|0|29.32333333333334|0
0|2021-07-14|70.51041666666667|0|64.3125|0|81.69791666666667|0|29.358020833333356|0
0|2021-07-15|67.51041666666667|0|63.5|0|87.44791666666667|0|29.242812500000014|0
0|2021-07-16|65.90625|0|58.697916666666664|0|79.03645833333333|0|29.363854166666687|0
0|2021-07-17|66.79166666666667|0|56.75|0|72.26041666666667|0|29.4536458333333|0
0|2021-07-18|68.36458333333333|0|58.260416666666664|0|73.39583333333333|0|29.53322916666669|0
0|2021-07-19|69.77083333333333|0|63.072916666666664|0|80.625|0|29.465729166666662|0
0|2021-07-20|67.01041666666667|0|61.958333333333336|0|83.32291666666667|0|29.376354166666687|0
0|2021-07-21|65.3125|0|54.5625|0|70.61458333333333|0|29.474687499999987|0
0|2021-07-22|64.88541666666667|0|59.072916666666664|0|81.73958333333333|0|29.492083333333323|0
0|2021-07-23|69.875|0|66.1875|0|88.51041666666667|0|29.389583333333366|0
0|2021-07-24|73.60416666666667|0|69.04166666666667|0|85.60416666666667|0|29.139999999999983|0
0|2021-07-25|70.0625|0|60.875|0|75.15625|0|29.207812499999985|0
0|2021-07-26|70.4375|0|62.104166666666664|0|76.34375|0|29.283645833333335|0
0|2021-07-27|70.80208333333333|0|62.760416666666664|0|76.33333333333333|0|29.31635416666666|0
0|2021-07-28|69.34375|0|61.385416666666664|0|77.8125|0|29.337291666666662|0
0|2021-07-29|70.14583333333333|0|65.07291666666667|0|84.73958333333333|0|29.22885416666668|0
0|2021-07-30|62.895833333333336|0|50.5625|0|64.4375|0|29.456458333333302|0
0|2021-07-31|66.0|0|59.395833333333336|0|79.71354166666667|0|29.315312499999962|0
0|2021-08-01|64.70833333333333|0|57.947916666666664|0|79.70833333333333|0|29.33874999999996|0
0|2021-08-02|62.791666666666664|0|56.40625|0|80.88541666666667|0|29.45895833333333|0
0|2021-08-03|67.85416666666667|0|62.0625|0|81.78125|0|29.38822916666665|0
0|2021-08-04|68.65625|0|62.96875|0|82.80208333333333|0|29.410729166666687|0
0|2021-08-05|70.64583333333333|0|61.989583333333336|0|75.20833333333333|0|29.377187500000034|0
0|2021-08-06|71.88541666666667|0|65.17708333333333|0|79.91666666666667|0|29.266874999999985|0
0|2021-08-07|70.92708333333333|0|66.52083333333333|0|86.46875|0|29.283124999999988|0
0|2021-08-08|74.59375|0|68.98958333333333|0|83.625|0|29.185416666666686|0
0|2021-08-09|74.26041666666667|0|68.77083333333333|0|83.0625|0|29.185208333333364|0
0|2021-08-10|73.52083333333333|0|69.11458333333333|0|86.77083333333333|0|29.154375000000012|0
0|2021-08-11|73.13541666666667|0|68.60416666666667|0|85.89583333333333|0|29.08114583333332|0
0|2021-08-12|73.40625|0|64.92708333333333|0|75.95833333333333|0|29.159583333333345|0
0|2021-08-13|68.55208333333333|0|58.0|0|70.16666666666667|0|29.35927083333334|0
0|2021-08-14|63.661458333333336|0|55.75|0|77.21875|0|29.545208333333317|0
0|2021-08-15|66.22395833333333|0|59.75|0|80.671875|0|29.528749999999945|0
0|2021-08-16|66.32291666666667|0|56.916666666666664|0|75.07291666666667|0|29.434687500000006|0
0|2021-08-17|66.01041666666667|0|58.1875|0|78.01041666666667|0|29.376458333333343|0
0|2021-08-18|69.72916666666667|0|59.5625|0|73.375|0|29.42770833333333|0
0|2021-08-19|70.53125|0|63.260416666666664|0|79.64583333333333|0|29.4101041666667|0
