|dates|Hyde_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Hyde_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Hyde_NorthCarolina_UnitedStates.AverageDewPoint.data|Hyde_NorthCarolina_UnitedStates.AverageDewPoint.missing|Hyde_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Hyde_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Hyde_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Hyde_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-21|33.479166666666664|0|26.427083333333332|0|76.734375|0|30.3247916666667|0
0|2020-02-22|32.0|0|22.0|0|65.0|0|30.440000000000044|0
0|2020-02-23|32.0|0|22.0|0|65.0|0|30.440000000000044|0
0|2020-02-24|42.392361111111114|0|34.81770833333333|0|74.81076388888889|0|30.235607638888904|0
0|2020-02-25|57.258680555555564|0|55.51909722222223|0|94.09548611111113|0|29.879461805555536|0
0|2020-02-26|59.97916666666666|0|57.75868055555555|0|90.61284722222223|0|29.79909722222219|0
0|2020-02-27|47.803819444444436|0|30.552083333333332|0|52.18402777777777|0|29.841267361111147|0
0|2020-02-28|39.454861111111114|0|23.503472222222225|0|53.994791666666664|0|30.0299131944444|0
0|2020-02-29|41.072916666666664|0|28.010416666666668|0|62.09375|0|30.011093750000004|0
0|2020-03-01|38.34375|0|21.401041666666668|0|51.901041666666664|0|30.265885416666666|0
0|2020-03-02|50.0625|0|36.48611111111111|0|63.026041666666664|0|30.12951388888891|0
0|2020-03-03|60.97048611111111|0|57.17708333333332|0|87.75694444444444|0|29.825190972222202|0
0|2020-03-04|57.635416666666664|0|46.854166666666664|0|70.6875|0|29.925729166666656|0
0|2020-03-05|49.833333333333336|0|43.901041666666664|0|80.91145833333333|0|30.049756944444464|0
0|2020-03-06|48.33420138888889|0|45.893229166666664|0|92.65277777777779|0|29.803229166666657|0
0|2020-03-07|43.213541666666664|0|32.619791666666664|0|67.515625|0|30.218229166666642|0
0|2020-03-08|40.46875|0|20.807291666666668|0|42.390625|0|30.55041666666665|0
0|2020-03-09|50.05034722222222|0|35.36284722222222|0|61.98784722222223|0|30.531805555555508|0
0|2020-03-10|60.760416666666664|0|53.078125|0|76.765625|0|30.320937499999975|0
0|2020-03-11|62.614583333333336|0|56.102430555555564|0|80.0138888888889|0|30.07296874999999|0
0|2020-03-12|61.736111111111114|0|53.661458333333336|0|79.22743055555556|0|30.00170138888886|0
0|2020-03-13|66.35243055555556|0|60.07465277777778|0|81.81770833333333|0|30.003637152777788|0
0|2020-03-14|56.197916666666664|0|41.1484375|0|60.044270833333336|0|30.300078124999985|0
0|2020-03-15|48.29166666666666|0|44.479166666666664|0|87.32465277777777|0|30.31203124999998|0
0|2020-03-16|47.86284722222223|0|44.32465277777778|0|87.49131944444444|0|30.35534722222222|0
0|2020-03-17|52.55902777777777|0|49.322916666666664|0|89.40451388888887|0|30.22369791666665|0
0|2020-03-18|54.83506944444445|0|49.520833333333336|0|82.8576388888889|0|30.337187500000027|0
0|2020-03-19|66.0798611111111|0|60.975694444444436|0|85.12152777777779|0|30.25177083333334|0
0|2020-03-20|71.015625|0|64.19791666666667|0|80.125|0|30.187187499999997|0
0|2020-03-21|61.00607638888889|0|56.97048611111111|0|86.59288194444446|0|30.177473958333298|0
0|2020-03-22|50.548611111111114|0|44.526041666666664|0|80.421875|0|30.384756944444465|0
0|2020-03-23|58.36805555555555|0|56.06597222222221|0|92.03993055555554|0|30.14307291666668|0
0|2020-03-24|52.75173611111111|0|47.51388888888889|0|83.171875|0|30.10670138888892|0
0|2020-03-25|54.286458333333336|0|53.279513888888886|0|96.6875|0|29.80190972222223|0
0|2020-03-26|50.10763888888889|0|43.131944444444436|0|78.796875|0|30.0446701388889|0
0|2020-03-27|63.48090277777777|0|56.37326388888889|0|79.2517361111111|0|29.9230902777778|0
0|2020-03-28|68.69097222222223|0|63.42534722222223|0|79.96875|0|29.941944444444463|0
0|2020-03-29|74.4375|0|66.21875|0|76.31770833333333|0|29.92385416666666|0
0|2020-03-30|70.8125|0|52.130208333333336|0|55.6875|0|29.91734375|0
0|2020-03-31|52.864583333333336|0|47.694444444444436|0|83.73784722222221|0|29.817013888888898|0
0|2020-04-01|46.61684027777778|0|40.97083333333333|0|82.16875|0|29.657916666666697|0
0|2020-04-02|44.299479166666664|0|36.716145833333336|0|79.52864583333333|0|29.860546875000026|0
0|2020-04-03|54.1875|0|34.63368055555556|0|52.555555555555564|0|29.80342013888888|0
0|2020-04-04|47.49131944444445|0|42.50347222222222|0|83.73784722222221|0|29.94815972222222|0
0|2020-04-05|50.63715277777778|0|44.14670138888889|0|81.11371527777779|0|30.075581597222193|0
0|2020-04-06|57.059722222222234|0|50.33159722222223|0|81.72899305555556|0|30.03159201388888|0
0|2020-04-07|60.72048611111111|0|54.962673611111114|0|83.53819444444444|0|29.92502604166668|0
0|2020-04-08|72.16145833333333|0|58.62847222222223|0|65.10416666666667|0|29.663802083333337|0
0|2020-04-09|66.45833333333333|0|56.458333333333336|0|72.27604166666667|0|29.491666666666656|0
0|2020-04-10|51.461805555555564|0|32.84027777777778|0|54.02256944444445|0|29.72164930555556|0
0|2020-04-11|49.401041666666664|0|33.666666666666664|0|59.317708333333336|0|30.049062499999987|0
0|2020-04-12|60.26909722222222|0|50.19878472222222|0|67.47222222222221|0|30.16493923611111|0
0|2020-04-13|67.92708333333333|0|63.68055555555555|0|86.36111111111113|0|29.88020833333334|0
0|2020-04-14|58.03125|0|50.54340277777777|0|77.76388888888889|0|30.01133680555552|0
0|2020-04-15|47.631944444444436|0|43.34027777777777|0|85.07118055555556|0|29.971319444444436|0
0|2020-04-16|46.200520833333336|0|36.83680555555555|0|76.1796875|0|30.12763888888887|0
0|2020-04-17|50.57517361111112|0|40.292881944444446|0|73.42430555555556|0|30.209895833333324|0
0|2020-04-18|60.81076388888889|0|53.310763888888886|0|76.66319444444444|0|29.868767361111125|0
0|2020-04-19|36.364583333333336|0|36.05746527777778|0|98.95729166666666|0|30.02238541666665|0
0|2020-04-20|45.82986111111112|0|44.544270833333336|0|96.03385416666664|0|29.78881076388889|0
0|2020-04-21|58.306423611111114|0|49.70659722222223|0|76.30295138888889|0|29.743750000000002|0
0|2020-04-22|55.166666666666664|0|39.171875|0|57.989583333333336|0|29.99458333333335|0
0|2020-04-23|60.20138888888889|0|52.979166666666664|0|74.50868055555556|0|30.019670138888873|0
0|2020-04-24|67.29340277777779|0|61.67968750000001|0|83.50086805555556|0|29.703081597222234|0
0|2020-04-25|55.220486111111114|0|52.713541666666664|0|91.17708333333333|0|29.941527777777775|0
0|2020-04-26|66.64409722222221|0|58.15972222222222|0|76.61284722222223|0|29.76125|0
0|2020-04-27|54.961805555555564|0|46.66840277777777|0|74.65277777777779|0|29.938159722222238|0
0|2020-04-28|52.01215277777777|0|41.8125|0|73.38541666666667|0|30.17133680555557|0
0|2020-04-29|67.69791666666667|0|58.479166666666664|0|74.203125|0|30.086770833333304|0
0|2020-04-30|66.16493055555556|0|61.65625|0|85.96875|0|29.85421006944443|0
0|2020-05-01|60.15798611111111|0|54.69097222222223|0|83.90451388888889|0|29.77548611111112|0
0|2020-05-02|58.078125|0|50.671875|0|77.91666666666667|0|30.070260416666667|0
0|2020-05-03|68.94791666666667|0|59.203125|0|73.51041666666667|0|29.932760416666685|0
0|2020-05-04|71.25520833333333|0|58.15277777777777|0|66.07638888888889|0|29.78708333333333|0
0|2020-05-05|56.31076388888889|0|49.239583333333336|0|77.01388888888889|0|29.901631944444443|0
0|2020-05-06|60.95486111111111|0|55.36371527777777|0|84.34375000000001|0|29.736145833333328|0
0|2020-05-07|49.416666666666664|0|44.822916666666664|0|83.58854166666667|0|29.808385416666624|0
0|2020-05-08|49.0|0|44.0|0|82.0|0|29.809999999999956|0
0|2020-05-09|49.630208333333336|0|41.44097222222222|0|75.60590277777779|0|29.904253472222198|0
0|2020-05-10|37.114583333333336|0|36.17881944444444|0|96.26388888888887|0|30.229218750000015|0
0|2020-05-11|46.135416666666664|0|36.338541666666664|0|76.64583333333333|0|30.139635416666675|0
0|2020-05-12|49.4375|0|36.020833333333336|0|60.697916666666664|0|30.142499999999945|0
0|2020-05-13|42.913194444444436|0|42.90798611111111|0|99.99479166666667|0|30.24972222222222|0
0|2020-05-14|43.0|0|43.0|0|100.0|0|30.25|0
0|2020-05-15|43.0|0|43.0|0|100.0|0|30.25|0
0|2020-05-16|43.0|0|43.0|0|100.0|0|30.25|0
0|2020-05-17|60.467013888888886|0|56.267361111111114|0|86.3888888888889|0|30.13380208333332|0
0|2020-05-18|69.2951388888889|0|68.83159722222223|0|98.54340277777779|0|29.803888888888903|0
0|2020-05-19|59.13715277777778|0|58.298611111111114|0|97.12847222222223|0|29.966927083333328|0
0|2020-05-20|59.0|0|59.0|0|100.0|0|30.0|0
0|2020-05-21|59.0|0|59.0|0|100.0|0|30.0|0
0|2020-05-22|59.0|0|59.0|0|100.0|0|30.0|0
0|2020-05-23|59.0|0|59.0|0|100.0|0|30.0|0
0|2020-05-24|62.609375|0|61.08940972222223|0|95.07465277777779|0|30.086892361111126|0
0|2020-05-25|57.0|0|57.0|0|100.0|0|30.130902777777848|0
0|2020-05-26|62.717013888888886|0|60.78125|0|94.08940972222221|0|30.129947916666683|0
0|2020-05-27|71.11805555555556|0|69.09722222222221|0|93.91145833333331|0|30.1207638888889|0
0|2020-05-28|76.32847222222223|0|73.16701388888889|0|91.84982638888887|0|30.114421875000016|0
0|2020-05-29|73.03993055555554|0|72.63541666666666|0|98.74652777777779|0|30.072907986111105|0
0|2020-05-30|75.99565972222223|0|72.61197916666667|0|90.24913194444444|0|29.954157986111117|0
0|2020-05-31|68.06770833333333|0|59.177083333333336|0|75.359375|0|30.03406249999999|0
0|2020-06-01|54.114583333333336|0|50.791666666666664|0|92.66666666666667|0|30.139218749999994|0
0|2020-06-02|54.0|0|53.0|0|97.0|0|30.139999999999997|0
0|2020-06-03|75.97395833333333|0|67.296875|0|74.953125|0|29.903750000000006|0
0|2020-06-04|77.96354166666667|0|70.93229166666667|0|79.95833333333333|0|29.936354166666657|0
0|2020-06-05|72.23958333333333|0|71.15625|0|97.42708333333333|0|30.0|0
0|2020-06-06|72.0|0|71.0|0|98.0|0|30.0|0
0|2020-06-07|72.0|0|71.0|0|98.0|0|30.0|0
0|2020-06-08|72.82291666666667|0|67.32291666666667|0|86.38020833333333|0|30.005104166666715|0
0|2020-06-09|72.84375|0|65.90625|0|80.359375|0|30.0188541666666|0
0|2020-06-10|75.75347222222223|0|70.18923611111111|0|79.72569444444444|0|30.054184027777765|0
0|2020-06-11|75.0|0|69.0|0|82.0|0|30.090000000000018|0
0|2020-06-12|72.4826388888889|0|69.88888888888889|0|91.9357638888889|0|30.093177083333305|0
0|2020-06-13|67.46440972222223|0|66.73784722222223|0|98.39583333333333|0|30.10182291666666|0
0|2020-06-14|65.4921875|0|63.5546875|0|93.69791666666667|0|30.204722222222202|0
0|2020-06-15|65.2361111111111|0|65.02256944444444|0|99.29166666666667|0|30.18110243055556|0
0|2020-06-16|66.21788194444444|0|66.15885416666667|0|99.87673611111113|0|30.095920138888896|0
0|2020-06-17|73.57638888888889|0|70.765625|0|90.8732638888889|0|29.98043402777772|0
0|2020-06-18|75.38020833333333|0|71.734375|0|87.234375|0|30.001093749999963|0
0|2020-06-19|74.0625|0|69.43576388888889|0|86.13368055555554|0|30.13730902777777|0
0|2020-06-20|72.57638888888889|0|70.36458333333333|0|88.69444444444444|0|30.020381944444413|0
0|2020-06-21|74.08680555555556|0|70.31423611111111|0|89.06163194444444|0|29.980034722222204|0
0|2020-06-22|77.39861111111111|0|72.146875|0|83.68402777777779|0|29.98468749999999|0
0|2020-06-23|79.42881944444444|0|75.68315972222223|0|89.29340277777779|0|29.860112847222236|0
0|2020-06-24|77.0|0|75.0|0|92.07291666666667|0|29.800364583333362|0
0|2020-06-25|76.65104166666667|0|74.35416666666667|0|91.79166666666667|0|29.86119791666665|0
0|2020-06-26|79.359375|0|72.25|0|80.546875|0|30.018125|0
0|2020-06-27|80.83854166666667|0|73.453125|0|80.89583333333333|0|29.93583333333334|0
0|2020-06-28|82.17708333333333|0|73.09895833333333|0|75.86458333333333|0|29.814270833333314|0
0|2020-06-29|81.296875|0|74.41666666666667|0|80.86458333333333|0|29.832291666666645|0
0|2020-06-30|79.49131944444444|0|70.42708333333333|0|77.28472222222223|0|29.877526041666687|0
0|2020-07-01|78.81770833333333|0|72.67708333333333|0|83.5625|0|29.85380208333333|0
0|2020-07-02|77.28298611111111|0|71.47743055555556|0|84.08854166666667|0|29.851579861111087|0
0|2020-07-03|81.12760416666667|0|71.91232638888889|0|77.20659722222223|0|29.8732638888889|0
0|2020-07-04|81.11979166666667|0|73.86979166666667|0|80.98090277777779|0|29.88005208333335|0
0|2020-07-05|79.46875|0|69.79861111111111|0|72.26215277777779|0|29.983732638888895|0
0|2020-07-06|80.55555555555556|0|72.72743055555556|0|79.84809027777779|0|30.057864583333313|0
0|2020-07-07|78.91493055555556|0|73.71354166666667|0|85.41145833333333|0|30.052256944444455|0
0|2020-07-08|77.59374999999999|0|75.21527777777779|0|92.93229166666667|0|29.935937500000012|0
0|2020-07-09|78.25|0|76.65972222222221|0|95.2204861111111|0|29.81732638888889|0
0|2020-07-10|81.34027777777777|0|76.31684027777777|0|85.9548611111111|0|29.82620659722222|0
0|2020-07-11|83.01215277777779|0|76.43923611111111|0|82.50520833333333|0|29.796579861111116|0
0|2020-07-12|83.27847222222222|0|77.00763888888889|0|83.02743055555555|0|29.803444444444455|0
0|2020-07-13|78.55729166666667|0|75.09027777777779|0|90.140625|0|29.847048611111095|0
0|2020-07-14|78.45833333333333|0|74.44270833333333|0|89.15451388888887|0|29.958819444444455|0
0|2020-07-15|79.15972222222221|0|73.16840277777777|0|83.37065972222223|0|30.09223958333331|0
0|2020-07-16|76.81510416666667|0|70.32552083333333|0|81.86979166666667|0|30.170520833333317|0
0|2020-07-17|80.01822916666667|0|75.35329861111111|0|87.16666666666667|0|30.145607638888904|0
0|2020-07-18|81.65277777777777|0|77.33506944444444|0|87.66145833333333|0|30.072569444444436|0
0|2020-07-19|84.59375|0|78.88020833333333|0|84.1875|0|29.99979166666665|0
0|2020-07-20|85.88541666666667|0|79.11979166666667|0|81.046875|0|29.976354166666653|0
0|2020-07-21|84.47916666666667|0|77.86979166666667|0|81.05208333333333|0|30.033177083333346|0
0|2020-07-22|83.88020833333333|0|78.00520833333333|0|83.44270833333333|0|30.080260416666658|0
0|2020-07-23|82.6875|0|77.42013888888889|0|85.27777777777779|0|30.11142361111111|0
0|2020-07-24|81.16145833333333|0|72.46788194444444|0|79.35850694444444|0|30.10583333333335|0
0|2020-07-25|77.80555555555556|0|74.48437499999999|0|91.13020833333333|0|30.091111111111093|0
0|2020-07-26|82.140625|0|76.21875|0|83.61458333333333|0|30.079947916666708|0
0|2020-07-27|83.76041666666667|0|77.83333333333333|0|83.265625|0|29.978697916666647|0
0|2020-07-28|82.70833333333333|0|77.38020833333333|0|84.10416666666667|0|29.93656250000001|0
0|2020-07-29|77.82986111111111|0|74.82118055555556|0|91.57986111111113|0|29.976076388888846|0
0|2020-07-30|82.10416666666667|0|77.91666666666667|0|87.70833333333333|0|29.915833333333353|0
0|2020-07-31|84.66666666666667|0|78.703125|0|83.08333333333333|0|29.812812499999968|0
0|2020-08-01|76.0|0|76.0|0|100.0|0|29.849999999999948|0
0|2020-08-02|76.0|0|76.0|0|100.0|0|29.849999999999948|0
0|2020-08-03|80.68229166666667|0|78.35243055555556|0|92.29166666666667|0|29.984496527777832|0
0|2020-08-04|84.0|0|81.0|0|89.0|0|30.03000000000004|0
0|2020-08-05|83.0|0|80.171875|0|90.11458333333333|0|30.032916666666683|0
0|2020-08-06|79.25694444444444|0|76.30902777777777|0|81.62499999999999|0|30.04116319444445|0
0|2020-08-07|77.46788194444444|0|72.40277777777779|0|85.01736111111111|0|30.07143229166664|0
0|2020-08-08|77.78472222222223|0|74.3576388888889|0|89.98958333333333|0|30.10819444444445|0
0|2020-08-09|78.61631944444444|0|71.91145833333333|0|87.03819444444444|0|30.108524305555566|0
0|2020-08-10|78.40104166666666|0|73.91493055555556|0|88.80208333333333|0|30.048767361111093|0
0|2020-08-11|77.9453125|0|74.97743055555556|0|91.69878472222223|0|29.989843749999974|0
0|2020-08-12|79.81336805555556|0|75.5625|0|87.71440972222221|0|30.01614583333333|0
0|2020-08-13|79.08333333333333|0|76.14409722222223|0|91.32118055555554|0|29.97494791666666|0
0|2020-08-14|78.5920138888889|0|76.08854166666667|0|92.67708333333333|0|29.90071180555554|0
0|2020-08-15|77.7109375|0|74.37239583333333|0|91.51215277777776|0|29.87526909722223|0
0|2020-08-16|76.42447916666667|0|75.29947916666667|0|95.76475694444446|0|29.838298611111075|0
0|2020-08-17|74.72916666666667|0|72.01909722222223|0|91.84895833333333|0|29.930416666666634|0
0|2020-08-18|76.80034722222221|0|72.74826388888889|0|84.20225694444444|0|29.892873263888898|0
0|2020-08-19|73.63194444444446|0|71.60069444444444|0|94.35416666666667|0|29.900243055555553|0
0|2020-08-20|73.49826388888889|0|69.65104166666667|0|89.22916666666667|0|29.966475694444416|0
0|2020-08-21|74.72569444444444|0|71.50347222222221|0|87.33159722222221|0|29.962656249999995|0
0|2020-08-22|77.78559027777777|0|73.56857638888889|0|89.7170138888889|0|29.967274305555563|0
0|2020-08-23|79.61979166666667|0|75.99479166666667|0|85.54166666666667|0|30.088385416666643|0
0|2020-08-24|78.31944444444444|0|76.77777777777777|0|95.0625|0|30.116770833333348|0
0|2020-08-25|81.53645833333333|0|77.078125|0|87.53645833333333|0|29.997291666666655|0
0|2020-08-26|79.24131944444444|0|71.94444444444444|0|81.27951388888889|0|29.989375|0
0|2020-08-27|79.27083333333333|0|74.57291666666667|0|87.16666666666667|0|29.984166666666653|0
0|2020-08-28|83.5703125|0|78.3828125|0|86.26302083333333|0|29.924635416666675|0
0|2020-08-29|81.6796875|0|78.77170138888889|0|92.15625|0|29.760815972222233|0
0|2020-08-30|77.5625|0|71.97916666666667|0|80.75|0|29.795416666666643|0
0|2020-08-31|75.94270833333333|0|69.56770833333333|0|82.46354166666667|0|29.955572916666657|0
0|2020-09-01|78.69184027777779|0|76.56336805555556|0|92.41232638888887|0|29.95618055555553|0
0|2020-09-02|80.18315972222223|0|77.5251736111111|0|91.79166666666667|0|29.93236111111115|0
0|2020-09-03|85.0|0|81.04166666666667|0|88.3125|0|29.876927083333303|0
0|2020-09-04|81.953125|0|75.828125|0|76.10416666666667|0|29.93583333333333|0
0|2020-09-05|75.29513888888889|0|71.05555555555556|0|85.68923611111113|0|30.108437500000004|0
0|2020-09-06|72.21875|0|67.72916666666667|0|82.80729166666667|0|30.128437500000018|0
0|2020-09-07|72.78125000000001|0|70.87500000000001|0|94.38020833333333|0|30.008784722222206|0
0|2020-09-08|74.91493055555556|0|72.63628472222221|0|96.65538194444444|0|30.025199652777786|0
0|2020-09-09|75.87760416666667|0|70.92274305555556|0|92.81684027777779|0|30.088871527777744|0
0|2020-09-10|77.34722222222221|0|76.96180555555556|0|98.71875|0|30.125885416666673|0
0|2020-09-11|78.14756944444444|0|75.66145833333333|0|96.00086805555554|0|30.07249131944444|0
0|2020-09-12|74.06423611111111|0|72.55381944444444|0|95.18229166666667|0|30.083437499999977|0
0|2020-09-13|76.55989583333333|0|75.16232638888889|0|91.74045138888886|0|30.0262673611111|0
0|2020-09-14|75.79861111111111|0|73.74479166666666|0|90.0625|0|30.05137152777777|0
0|2020-09-15|69.30729166666667|0|65.22395833333333|0|88.08333333333333|0|30.18036458333334|0
0|2020-09-16|69.328125|0|65.25520833333333|0|88.01041666666667|0|30.14052083333334|0
0|2020-09-17|71.66753472222221|0|71.32899305555556|0|90.27256944444446|0|29.95309027777779|0
0|2020-09-18|72.34375|0|71.03645833333333|0|97.9079861111111|0|29.801597222222203|0
0|2020-09-19|65.88020833333333|0|60.53993055555555|0|82.90451388888889|0|30.12006944444443|0
0|2020-09-20|64.4826388888889|0|56.25|0|75.67881944444444|0|30.269131944444467|0
0|2020-09-21|62.916666666666664|0|53.526041666666664|0|71.95833333333333|0|30.32916666666664|0
0|2020-09-22|60.192708333333336|0|37.270833333333336|0|50.114583333333336|0|30.148125000000007|0
0|2020-09-23|59.470486111111114|0|40.802083333333336|0|59.953125|0|30.02703125000001|0
0|2020-09-24|61.663194444444436|0|55.68402777777777|0|85.66666666666667|0|30.05289062499998|0
0|2020-09-25|67.55902777777779|0|66.35590277777779|0|88.05555555555556|0|30.07901041666669|0
0|2020-09-26|74.46527777777777|0|72.9392361111111|0|95.515625|0|29.962916666666683|0
0|2020-09-27|69.6579861111111|0|68.43576388888889|0|95.77083333333333|0|29.95254340277776|0
0|2020-09-28|70.22829861111111|0|66.53211805555556|0|89.47916666666664|0|29.944392361111074|0
0|2020-09-29|72.12239583333334|0|71.21961805555556|0|98.56423611111113|0|29.837074652777783|0
0|2020-09-30|65.62673611111111|0|52.479166666666664|0|70.15711805555556|0|29.88333333333334|0
0|2020-10-01|61.02256944444445|0|43.78298611111111|0|60.73090277777777|0|29.97114583333331|0
0|2020-10-02|59.07465277777778|0|47.678819444444436|0|74.99652777777779|0|29.97274305555557|0
0|2020-10-03|58.041666666666664|0|51.453125|0|77.52604166666667|0|30.15869791666668|0
0|2020-10-04|62.09722222222222|0|61.62847222222222|0|98.625|0|30.089288194444432|0
0|2020-10-05|60.61111111111111|0|50.53125|0|71.53125|0|30.122795138888915|0
0|2020-10-06|57.114583333333336|0|46.346354166666664|0|66.86024305555556|0|30.14335937499999|0
0|2020-10-07|62.352430555555564|0|57.78472222222222|0|86.51909722222223|0|29.964166666666667|0
0|2020-10-08|64.95138888888889|0|55.810763888888886|0|77.18055555555556|0|30.00776041666667|0
0|2020-10-09|36.67881944444444|0|31.934027777777775|0|81.21180555555556|0|30.209375000000005|0
0|2020-10-10|31.43923611111111|0|27.699652777777775|0|79.27951388888889|0|30.128125000000008|0
0|2020-10-11|-23.432291666666668|0|-23.395833333333332|0|95.15625|0|30.030572916666713|0
0|2020-10-12|25.223958333333332|0|24.739583333333332|0|94.390625|0|29.904861111111103|0
0|2020-10-13|54.689236111111114|0|52.795138888888886|0|93.62152777777777|0|29.88298611111111|0
0|2020-10-14|27.753472222222218|0|19.90798611111111|0|72.71180555555556|0|30.03414930555556|0
0|2020-10-15|39.85243055555556|0|35.73524305555556|0|86.3671875|0|30.063854166666683|0
