|dates|SanLuisObispo_California_UnitedStates.AverageDailyTemperature.data|SanLuisObispo_California_UnitedStates.AverageDailyTemperature.missing|SanLuisObispo_California_UnitedStates.AverageDewPoint.data|SanLuisObispo_California_UnitedStates.AverageDewPoint.missing|SanLuisObispo_California_UnitedStates.AverageRelativeHumidity.data|SanLuisObispo_California_UnitedStates.AverageRelativeHumidity.missing|SanLuisObispo_California_UnitedStates.AverageSurfaceAirPressure.data|SanLuisObispo_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-28|53.291666666666664|0|44.333333333333336|0|73.54166666666667|0|30.032916666666665|0
0|2020-01-29|54.572916666666664|0|43.84375|0|68.13541666666667|0|29.94791666666667|0
0|2020-01-30|54.916666666666664|0|43.0|0|65.75|0|29.959166666666675|0
0|2020-01-31|58.958333333333336|0|44.75|0|62.666666666666664|0|30.00541666666666|0
0|2020-02-01|55.46875|0|45.625|0|72.89583333333333|0|29.967604166666664|0
0|2020-02-02|52.625|0|41.635416666666664|0|70.46527777777779|0|29.81732638888889|0
0|2020-02-03|47.583333333333336|0|25.166666666666668|0|44.458333333333336|0|29.833749999999995|0
0|2020-02-04|45.083333333333336|0|16.541666666666668|0|37.166666666666664|0|29.965000000000003|0
0|2020-02-05|47.708333333333336|0|27.791666666666668|0|49.708333333333336|0|29.975833333333345|0
0|2020-02-06|49.083333333333336|0|38.041666666666664|0|68.79166666666667|0|29.90583333333333|0
0|2020-02-07|49.025|0|41.275|0|77.89166666666667|0|29.857583333333338|0
0|2020-02-08|48.74305555555555|0|44.28472222222223|0|86.10416666666667|0|29.782326388888894|0
0|2020-02-09|52.96666666666667|0|31.991666666666664|0|50.125|0|29.65608333333333|0
0|2020-02-10|54.833333333333336|0|22.958333333333332|0|31.625|0|29.749999999999996|0
0|2020-02-11|50.166666666666664|0|33.958333333333336|0|58.625|0|29.81583333333334|0
0|2020-02-12|49.020833333333336|0|39.88888888888889|0|72.54166666666667|0|29.83916666666667|0
0|2020-02-13|51.6263888888889|0|45.90694444444444|0|82.27499999999999|0|29.850236111111116|0
0|2020-02-14|49.447916666666664|0|43.98611111111111|0|83.19791666666667|0|29.86552083333333|0
0|2020-02-15|50.72222222222222|0|43.260416666666664|0|78.99131944444444|0|29.94189236111112|0
0|2020-02-16|55.375|0|45.041666666666664|0|71.20833333333333|0|29.898333333333337|0
0|2020-02-17|59.375|0|40.416666666666664|0|52.166666666666664|0|29.783749999999998|0
0|2020-02-18|56.770833333333336|0|37.708333333333336|0|53.333333333333336|0|29.770416666666666|0
0|2020-02-19|50.95138888888889|0|43.270833333333336|0|78.35763888888889|0|29.847118055555555|0
0|2020-02-20|51.642361111111114|0|38.63640873015873|0|66.45188492063492|0|29.85732142857144|0
0|2020-02-21|56.951388888888886|0|39.43055555555556|0|56.8125|0|29.75583333333333|0
0|2020-02-22|54.92361111111111|0|48.29861111111111|0|79.05555555555556|0|29.84090277777778|0
0|2020-02-23|54.291666666666664|0|45.5625|0|73.25|0|30.055972222222234|0
0|2020-02-24|57.833333333333336|0|43.25|0|61.0|0|30.018749999999997|0
0|2020-02-25|62.583333333333336|0|38.375|0|43.5|0|29.977916666666662|0
0|2020-02-26|58.583333333333336|0|32.541666666666664|0|44.333333333333336|0|30.032499999999995|0
0|2020-02-27|62.25|0|37.291666666666664|0|43.083333333333336|0|29.937083333333323|0
0|2020-02-28|60.583333333333336|0|41.541666666666664|0|55.645833333333336|0|29.87416666666667|0
0|2020-02-29|54.104166666666664|0|47.13194444444445|0|77.625|0|29.840694444444452|0
0|2020-03-01|49.770833333333336|0|38.895833333333336|0|67.375|0|29.748958333333334|0
0|2020-03-02|52.791666666666664|0|31.541666666666668|0|46.875|0|29.766666666666662|0
0|2020-03-03|53.166666666666664|0|36.083333333333336|0|56.708333333333336|0|29.77416666666666|0
0|2020-03-04|53.833333333333336|0|45.75|0|75.45833333333333|0|29.868402777777778|0
0|2020-03-05|56.5625|0|49.395833333333336|0|77.45833333333333|0|29.909374999999997|0
0|2020-03-06|53.41666666666666|0|46.24305555555555|0|77.39583333333333|0|29.796388888888885|0
0|2020-03-07|52.28333333333333|0|46.71111111111111|0|82.16458333333334|0|29.76358333333333|0
0|2020-03-08|52.15625|0|43.66458333333333|0|75.15833333333333|0|29.789312500000005|0
0|2020-03-09|56.041666666666664|0|44.0|0|66.375|0|29.814583333333328|0
0|2020-03-10|55.50069444444444|0|49.074999999999996|0|80.54444444444445|0|29.748902777777783|0
0|2020-03-11|56.041666666666664|0|51.333333333333336|0|85.77083333333333|0|29.789930555555557|0
0|2020-03-12|57.55555555555555|0|50.743055555555564|0|79.53472222222221|0|29.61604166666667|0
0|2020-03-13|54.979166666666664|0|49.37499999999999|0|81.52777777777779|0|29.65354166666667|0
0|2020-03-14|54.856944444444444|0|47.10902777777778|0|75.62986111111111|0|29.82681944444445|0
0|2020-03-15|53.74166666666667|0|46.5625|0|77.04583333333333|0|29.829652777777763|0
0|2020-03-16|48.25347222222223|0|45.19652777777778|0|89.16250000000001|0|29.71627777777778|0
0|2020-03-17|47.50694444444445|0|39.291666666666664|0|75.47222222222223|0|29.73902777777778|0
0|2020-03-18|47.729166666666664|0|38.729166666666664|0|73.41666666666667|0|29.67291666666667|0
0|2020-03-19|50.072916666666664|0|42.34375|0|76.10416666666667|0|29.82302083333333|0
0|2020-03-20|52.798611111111114|0|45.208333333333336|0|76.60416666666667|0|29.942847222222223|0
0|2020-03-21|54.583333333333336|0|47.333333333333336|0|77.58333333333333|0|29.896666666666665|0
0|2020-03-22|54.84583333333333|0|48.145833333333336|0|80.29722222222222|0|29.82376388888888|0
0|2020-03-23|52.84791666666666|0|48.88055555555555|0|86.79305555555555|0|29.902458333333342|0
0|2020-03-24|52.25625|0|46.427083333333336|0|80.8125|0|29.949833333333327|0
0|2020-03-25|49.69166666666666|0|43.324999999999996|0|80.27152777777778|0|29.852993055555554|0
0|2020-03-26|46.4375|0|37.67361111111111|0|73.625|0|29.837638888888893|0
0|2020-03-27|48.916666666666664|0|39.083333333333336|0|70.0|0|29.932500000000005|0
0|2020-03-28|52.416666666666664|0|43.083333333333336|0|71.875|0|29.94458333333333|0
0|2020-03-29|54.916666666666664|0|46.354166666666664|0|73.91666666666667|0|29.91305555555556|0
0|2020-03-30|54.6875|0|46.645833333333336|0|75.625|0|29.99770833333334|0
0|2020-03-31|60.208333333333336|0|48.479166666666664|0|68.0625|0|29.858749999999997|0
0|2020-04-01|55.958333333333336|0|47.25|0|73.08333333333333|0|29.70583333333334|0
0|2020-04-02|54.291666666666664|0|40.041666666666664|0|61.041666666666664|0|29.789166666666674|0
0|2020-04-03|54.104166666666664|0|39.708333333333336|0|59.916666666666664|0|29.78375|0
0|2020-04-04|51.515277777777776|0|44.43194444444445|0|78.25416666666666|0|29.700999999999993|0
0|2020-04-05|53.156944444444456|0|50.259722222222216|0|89.96944444444443|0|29.576673611111108|0
0|2020-04-06|52.09027777777777|0|43.63888888888889|0|74.65972222222223|0|29.66479166666667|0
0|2020-04-07|50.291666666666664|0|40.916666666666664|0|72.375|0|29.810416666666665|0
0|2020-04-08|50.770833333333336|0|44.854166666666664|0|81.0|0|29.79062500000001|0
0|2020-04-09|51.71875|0|47.145833333333336|0|84.84375|0|29.830312500000005|0
0|2020-04-10|54.8125|0|47.645833333333336|0|78.20833333333333|0|29.80104166666666|0
0|2020-04-11|55.447916666666664|0|49.36111111111111|0|80.55902777777779|0|29.80163194444444|0
0|2020-04-12|54.229166666666664|0|48.51388888888889|0|81.06944444444444|0|29.84479166666667|0
0|2020-04-13|54.357638888888886|0|49.16319444444445|0|82.80208333333333|0|29.92199404761905|0
0|2020-04-14|56.458333333333336|0|47.208333333333336|0|73.60416666666667|0|29.932499999999994|0
0|2020-04-15|59.46527777777778|0|45.93055555555555|0|65.85416666666667|0|29.821458333333336|0
0|2020-04-16|56.166666666666664|0|49.6875|0|79.25|0|29.71875|0
0|2020-04-17|55.76388888888889|0|48.8125|0|77.81944444444444|0|29.75388888888888|0
0|2020-04-18|55.083333333333336|0|46.49305555555555|0|73.4375|0|29.85333333333334|0
0|2020-04-19|54.395833333333336|0|46.166666666666664|0|74.6875|0|29.851250000000007|0
0|2020-04-20|57.541666666666664|0|49.197916666666664|0|74.05208333333333|0|29.88927083333333|0
0|2020-04-21|56.895833333333336|0|48.125|0|73.47916666666667|0|29.95583333333334|0
0|2020-04-22|63.25|0|50.333333333333336|0|64.0|0|29.965000000000003|0
0|2020-04-23|66.95833333333333|0|53.625|0|62.708333333333336|0|29.868333333333336|0
0|2020-04-24|70.83333333333333|0|49.708333333333336|0|48.75|0|29.784999999999997|0
0|2020-04-25|66.83333333333333|0|51.916666666666664|0|61.875|0|29.738750000000007|0
0|2020-04-26|61.458333333333336|0|51.166666666666664|0|70.54166666666667|0|29.76291666666666|0
0|2020-04-27|61.083333333333336|0|48.541666666666664|0|65.875|0|29.8125|0
0|2020-04-28|66.58333333333333|0|52.25|0|61.583333333333336|0|29.76541666666667|0
0|2020-04-29|60.541666666666664|0|52.583333333333336|0|76.0|0|29.766666666666655|0
0|2020-04-30|62.458333333333336|0|47.875|0|62.104166666666664|0|29.77791666666666|0
0|2020-05-01|63.541666666666664|0|40.333333333333336|0|46.291666666666664|0|29.79583333333333|0
0|2020-05-02|57.27708333333334|0|50.17916666666667|0|78.66875|0|29.856145833333333|0
0|2020-05-03|59.041666666666664|0|49.40277777777777|0|72.23611111111111|0|29.870763888888888|0
0|2020-05-04|61.958333333333336|0|43.291666666666664|0|56.416666666666664|0|29.84375|0
0|2020-05-05|64.45833333333333|0|45.208333333333336|0|51.875|0|29.81041666666667|0
0|2020-05-06|68.83333333333333|0|44.666666666666664|0|45.583333333333336|0|29.788750000000004|0
0|2020-05-07|71.47916666666667|0|39.6875|0|36.083333333333336|0|29.655208333333334|0
0|2020-05-08|68.0|0|47.083333333333336|0|52.625|0|29.65083333333334|0
0|2020-05-09|58.9375|0|51.368055555555564|0|78.55208333333333|0|29.71256944444446|0
0|2020-05-10|56.52777777777777|0|50.291666666666664|0|80.40277777777779|0|29.75541666666666|0
0|2020-05-11|60.041666666666664|0|47.4375|0|65.10416666666667|0|29.786249999999995|0
0|2020-05-12|61.24305555555555|0|49.78472222222222|0|67.61805555555556|0|29.788333333333338|0
0|2020-05-13|60.583333333333336|0|48.833333333333336|0|68.125|0|29.831666666666667|0
0|2020-05-14|62.25694444444445|0|51.454861111111114|0|70.71527777777779|0|29.854548611111117|0
0|2020-05-15|61.208333333333336|0|50.333333333333336|0|69.20833333333333|0|29.798333333333332|0
0|2020-05-16|63.03472222222223|0|48.625|0|62.583333333333336|0|29.703611111111115|0
0|2020-05-17|60.99722222222221|0|55.050694444444446|0|81.78958333333334|0|29.693305555555554|0
0|2020-05-18|61.34722222222223|0|52.80555555555555|0|75.45833333333333|0|29.734722222222217|0
0|2020-05-19|58.09166666666667|0|47.62083333333334|0|70.58333333333333|0|29.82133333333333|0
0|2020-05-20|58.25|0|47.166666666666664|0|68.91666666666667|0|29.860416666666676|0
0|2020-05-21|62.854166666666664|0|48.6875|0|62.479166666666664|0|29.754791666666677|0
0|2020-05-22|56.326388888888886|0|47.013888888888886|0|73.04166666666667|0|29.69125|0
0|2020-05-23|56.58680555555555|0|46.927083333333336|0|72.74305555555556|0|29.720451388888893|0
0|2020-05-24|61.6875|0|45.791666666666664|0|62.291666666666664|0|29.712083333333343|0
0|2020-05-25|66.875|0|49.791666666666664|0|59.166666666666664|0|29.667499999999993|0
0|2020-05-26|68.08333333333333|0|52.791666666666664|0|61.166666666666664|0|29.66083333333334|0
0|2020-05-27|66.875|0|54.166666666666664|0|66.125|0|29.679166666666678|0
0|2020-05-28|62.75694444444445|0|54.97986111111111|0|77.40555555555555|0|29.715055555555562|0
0|2020-05-29|60.5|0|55.111111111111114|0|82.8125|0|29.742152777777775|0
0|2020-05-30|62.68402777777777|0|54.80555555555555|0|75.94791666666667|0|29.749513888888888|0
0|2020-05-31|60.82361111111111|0|52.93333333333334|0|77.48194444444444|0|29.732722222222225|0
0|2020-06-01|60.84375|0|53.572916666666664|0|78.22916666666667|0|29.764062500000005|0
0|2020-06-02|66.71527777777779|0|54.479166666666664|0|68.9375|0|29.735451388888894|0
0|2020-06-03|71.11111111111111|0|55.180555555555564|0|61.94444444444445|0|29.667222222222232|0
0|2020-06-04|66.75|0|57.208333333333336|0|72.6875|0|29.586458333333344|0
0|2020-06-05|62.833333333333336|0|58.80555555555555|0|86.8888888888889|0|29.602083333333344|0
0|2020-06-06|61.4375|0|50.645833333333336|0|69.05208333333333|0|29.73916666666666|0
0|2020-06-07|60.645833333333336|0|43.541666666666664|0|55.520833333333336|0|29.816874999999992|0
0|2020-06-08|64.20833333333333|0|42.708333333333336|0|48.791666666666664|0|29.880833333333324|0
0|2020-06-09|74.125|0|36.875|0|30.333333333333332|0|29.834583333333327|0
0|2020-06-10|74.79166666666667|0|43.875|0|37.875|0|29.739166666666666|0
0|2020-06-11|67.25|0|50.0|0|60.25|0|29.748333333333324|0
0|2020-06-12|59.012499999999996|0|51.52152777777778|0|78.76875|0|29.843465277777785|0
0|2020-06-13|60.791666666666664|0|48.625|0|66.66666666666667|0|29.80458333333333|0
0|2020-06-14|63.020833333333336|0|50.6875|0|66.89583333333333|0|29.73270833333334|0
0|2020-06-15|67.35416666666667|0|52.520833333333336|0|62.270833333333336|0|29.721041666666675|0
0|2020-06-16|60.708333333333336|0|48.958333333333336|0|68.04166666666667|0|29.72541666666668|0
0|2020-06-17|63.083333333333336|0|48.125|0|62.125|0|29.71020833333334|0
0|2020-06-18|61.645833333333336|0|52.104166666666664|0|73.25|0|29.706666666666674|0
0|2020-06-19|60.94444444444445|0|54.881944444444436|0|81.95833333333333|0|29.71979166666668|0
0|2020-06-20|60.8125|0|54.333333333333336|0|80.79166666666667|0|29.779374999999998|0
0|2020-06-21|62.013888888888886|0|54.041666666666664|0|77.54166666666667|0|29.745902777777783|0
0|2020-06-22|61.583333333333336|0|54.302083333333336|0|78.5|0|29.7625|0
0|2020-06-23|62.56527777777777|0|54.54722222222222|0|77.50694444444444|0|29.71133333333333|0
0|2020-06-24|63.0|0|55.208333333333336|0|77.79166666666667|0|29.6275|0
0|2020-06-25|61.697916666666664|0|55.25347222222222|0|80.57291666666667|0|29.631909722222208|0
0|2020-06-26|64.02083333333333|0|55.875|0|76.875|0|29.68041666666667|0
0|2020-06-27|64.375|0|56.416666666666664|0|77.02083333333333|0|29.665902777777774|0
0|2020-06-28|61.375|0|53.229166666666664|0|76.06944444444444|0|29.62791666666668|0
0|2020-06-29|63.833333333333336|0|49.125|0|61.0|0|29.661666666666672|0
0|2020-06-30|62.708333333333336|0|52.5|0|71.66666666666667|0|29.702291666666664|0
0|2020-07-01|60.302083333333336|0|53.510416666666664|0|79.14583333333333|0|29.676979166666655|0
0|2020-07-02|62.28472222222223|0|53.520833333333336|0|74.625|0|29.71319444444445|0
0|2020-07-03|62.15972222222222|0|52.80902777777778|0|73.9548611111111|0|29.78447916666666|0
0|2020-07-04|67.5|0|50.91041666666666|0|63.324999999999996|0|29.753888888888895|0
0|2020-07-05|66.79166666666667|0|51.708333333333336|0|62.625|0|29.69874999999999|0
0|2020-07-06|62.416666666666664|0|51.25|0|69.58333333333333|0|29.6825|0
0|2020-07-07|60.72222222222222|0|49.732638888888886|0|70.5798611111111|0|29.695104166666656|0
0|2020-07-08|60.09027777777777|0|52.0|0|77.47222222222221|0|29.68013888888889|0
0|2020-07-09|60.791666666666664|0|52.666666666666664|0|78.00694444444444|0|29.691250000000007|0
0|2020-07-10|64.46666666666667|0|52.77638888888888|0|70.57916666666667|0|29.753208333333333|0
0|2020-07-11|68.13888888888889|0|52.06944444444445|0|62.305555555555564|0|29.76055555555556|0
0|2020-07-12|67.0|0|53.25|0|65.375|0|29.682499999999994|0
0|2020-07-13|61.88888888888889|0|53.70138888888889|0|76.71527777777779|0|29.709444444444454|0
0|2020-07-14|61.75|0|53.125|0|75.02083333333333|0|29.756979166666667|0
0|2020-07-15|63.180555555555564|0|54.006944444444436|0|73.02777777777779|0|29.727708333333343|0
0|2020-07-16|63.23611111111111|0|54.36111111111111|0|74.27777777777777|0|29.700694444444448|0
0|2020-07-17|63.25|0|55.375|0|77.0625|0|29.760416666666668|0
0|2020-07-18|64.2361111111111|0|55.569444444444436|0|75.40277777777777|0|29.77333333333333|0
0|2020-07-19|63.375|0|54.958333333333336|0|75.72916666666667|0|29.770416666666662|0
0|2020-07-20|63.36111111111111|0|54.930555555555564|0|75.5138888888889|0|29.755138888888897|0
0|2020-07-21|61.291666666666664|0|54.5625|0|80.375|0|29.677013888888883|0
0|2020-07-22|62.145833333333336|0|53.71527777777777|0|75.5|0|29.66999999999999|0
0|2020-07-23|62.354166666666664|0|54.083333333333336|0|75.125|0|29.702708333333344|0
0|2020-07-24|62.645833333333336|0|55.083333333333336|0|77.60416666666667|0|29.71520833333334|0
0|2020-07-25|62.59722222222223|0|54.770833333333336|0|77.18055555555556|0|29.72520833333334|0
0|2020-07-26|64.85416666666667|0|55.208333333333336|0|73.3125|0|29.727083333333344|0
0|2020-07-27|62.69444444444445|0|55.381944444444436|0|79.0486111111111|0|29.71493055555557|0
0|2020-07-28|62.8125|0|55.125|0|77.70833333333333|0|29.688124999999996|0
0|2020-07-29|62.861111111111114|0|55.44444444444445|0|78.88888888888889|0|29.710486111111113|0
0|2020-07-30|62.520833333333336|0|55.729166666666664|0|80.33333333333333|0|29.764374999999998|0
0|2020-07-31|63.0|0|55.0|0|77.35416666666667|0|29.751875000000002|0
0|2020-08-01|64.04166666666667|0|53.229166666666664|0|73.45833333333333|0|29.72763888888889|0
0|2020-08-02|62.670138888888886|0|52.49652777777778|0|74.19791666666667|0|29.75260416666667|0
0|2020-08-03|68.0|0|52.291666666666664|0|63.083333333333336|0|29.7325|0
0|2020-08-04|61.21527777777778|0|54.114583333333336|0|80.05208333333333|0|29.766666666666666|0
0|2020-08-05|62.75694444444445|0|54.90277777777777|0|76.88194444444444|0|29.744305555555556|0
0|2020-08-06|61.673611111111114|0|53.81944444444445|0|77.31944444444444|0|29.71812500000001|0
0|2020-08-07|61.49166666666667|0|54.56111111111111|0|80.40972222222223|0|29.73902777777778|0
0|2020-08-08|65.9375|0|55.041666666666664|0|69.5625|0|29.751875000000002|0
0|2020-08-09|63.979166666666664|0|54.989583333333336|0|74.8125|0|29.723333333333347|0
0|2020-08-10|62.29861111111111|0|55.38541666666668|0|80.60416666666667|0|29.713680555555566|0
0|2020-08-11|62.805555555555564|0|54.73611111111111|0|77.6111111111111|0|29.711736111111108|0
0|2020-08-12|63.822916666666664|0|55.46875|0|77.4236111111111|0|29.694166666666675|0
0|2020-08-13|63.99375|0|56.824305555555554|0|79.17916666666666|0|29.69274305555555|0
0|2020-08-14|80.5|0|57.541666666666664|0|47.25|0|29.638333333333325|0
0|2020-08-15|75.89583333333333|0|57.6875|0|56.604166666666664|0|29.62659722222222|0
0|2020-08-16|75.375|0|59.5|0|60.708333333333336|0|29.65125|0
0|2020-08-17|73.58333333333333|0|59.708333333333336|0|64.83333333333333|0|29.69125000000001|0
0|2020-08-18|77.41666666666667|0|58.083333333333336|0|55.083333333333336|0|29.655416666666667|0
0|2020-08-19|87.8125|0|49.4375|0|28.027777777777782|0|29.591250000000002|0
0|2020-08-20|73.54166666666667|0|49.770833333333336|0|47.625|0|29.56729166666666|0
0|2020-08-21|67.20833333333333|0|54.833333333333336|0|68.14583333333333|0|29.58125|0
0|2020-08-22|72.41666666666667|0|57.708333333333336|0|62.541666666666664|0|29.62333333333333|0
0|2020-08-23|71.95833333333333|0|61.041666666666664|0|69.33333333333333|0|29.6525|0
0|2020-08-24|70.33333333333333|0|61.604166666666664|0|75.64583333333333|0|29.641666666666666|0
0|2020-08-25|65.49166666666666|0|59.25|0|81.90138888888889|0|29.64798611111111|0
0|2020-08-26|62.32500000000001|0|56.86944444444445|0|83.94583333333334|0|29.607694444444448|0
0|2020-08-27|61.291666666666664|0|54.28472222222223|0|79.76388888888889|0|29.604930555555555|0
0|2020-08-28|62.888888888888886|0|54.5|0|76.11805555555556|0|29.618333333333336|0
0|2020-08-29|61.229166666666664|0|54.375|0|79.875|0|29.667083333333323|0
0|2020-08-30|60.82638888888889|0|54.36111111111111|0|80.9375|0|29.647569444444446|0
0|2020-08-31|61.52083333333332|0|55.791666666666664|0|83.06944444444444|0|29.644652777777775|0
0|2020-09-01|62.6875|0|56.25|0|80.16666666666667|0|29.74291666666666|0
0|2020-09-02|63.27777777777777|0|55.854166666666664|0|77.84027777777777|0|29.804583333333316|0
0|2020-09-03|63.333333333333336|0|55.666666666666664|0|78.0|0|29.750000000000004|0
0|2020-09-04|65.0|0|54.458333333333336|0|71.25|0|29.69958333333334|0
0|2020-09-05|74.375|0|52.583333333333336|0|53.625|0|29.693333333333342|0
0|2020-09-06|82.95833333333333|0|53.125|0|43.875|0|29.642916666666675|0
0|2020-09-07|77.25|0|54.708333333333336|0|51.208333333333336|0|29.524166666666673|0
0|2020-09-08|62.541666666666664|0|56.5625|0|81.25|0|29.48270833333333|0
0|2020-09-09|60.15972222222223|0|56.208333333333336|0|87.63194444444446|0|29.630625|0
0|2020-09-10|56.149305555555564|0|53.898611111111116|0|92.68958333333335|0|29.782111111111096|0
0|2020-09-11|57.09027777777778|0|52.875|0|87.80902777777779|0|29.775694444444444|0
0|2020-09-12|57.58680555555555|0|52.46180555555555|0|85.89930555555554|0|29.704861111111125|0
0|2020-09-13|58.93055555555555|0|53.298611111111114|0|83.54305555555557|0|29.712263888888888|0
0|2020-09-14|60.729166666666664|0|54.125|0|81.09375|0|29.76312499999999|0
0|2020-09-15|57.0625|0|53.833333333333336|0|91.66666666666667|0|29.794166666666666|0
0|2020-09-16|65.72916666666667|0|52.98611111111111|0|68.04166666666667|0|29.765902777777782|0
0|2020-09-17|65.36805555555556|0|54.86805555555555|0|71.85416666666667|0|28.488472222222224|0
0|2020-09-18|71.89583333333333|0|55.333333333333336|0|57.979166666666664|0|29.711666666666677|0
0|2020-09-19|68.75|0|54.354166666666664|0|64.3125|0|29.670208333333324|0
0|2020-09-20|56.3125|0|53.708333333333336|0|92.125|0|29.662499999999994|0
0|2020-09-21|60.6875|0|54.625|0|82.64583333333333|0|29.70312500000001|0
0|2020-09-22|60.381944444444436|0|54.430555555555564|0|83.38888888888889|0|29.780069444444432|0
0|2020-09-23|69.10416666666667|0|51.520833333333336|0|59.541666666666664|0|29.778958333333332|0
0|2020-09-24|72.83333333333333|0|53.979166666666664|0|53.875|0|29.714166666666653|0
0|2020-09-25|70.0|0|54.395833333333336|0|58.645833333333336|0|29.709166666666675|0
0|2020-09-26|78.0625|0|53.416666666666664|0|43.916666666666664|0|29.732708333333335|0
0|2020-09-27|74.39583333333333|0|57.458333333333336|0|56.0625|0|29.664583333333336|0
0|2020-09-28|67.375|0|58.708333333333336|0|75.70833333333333|0|29.68208333333334|0
0|2020-09-29|62.756944444444436|0|56.0|0|82.22916666666667|0|29.766041666666663|0
0|2020-09-30|73.20833333333333|0|51.729166666666664|0|59.9375|0|29.74916666666667|0
0|2020-10-01|85.33333333333333|0|45.270833333333336|0|30.166666666666668|0|29.698124999999994|0
0|2020-10-02|88.6875|0|42.791666666666664|0|22.104166666666668|0|29.652291666666667|0
0|2020-10-03|86.79166666666667|0|42.958333333333336|0|23.5|0|29.606666666666673|0
0|2020-10-04|79.27083333333333|0|49.6875|0|40.6875|0|29.679375000000007|0
0|2020-10-05|69.72916666666667|0|53.020833333333336|0|59.625|0|29.75833333333333|0
0|2020-10-06|61.82916666666667|0|53.791666666666664|0|76.57916666666667|0|29.755208333333343|0
0|2020-10-07|57.86805555555555|0|53.201388888888886|0|86.25|0|29.705069444444458|0
0|2020-10-08|59.145833333333336|0|54.041666666666664|0|84.1875|0|29.746250000000003|0
0|2020-10-09|61.395833333333336|0|54.75|0|80.35416666666667|0|29.74277777777778|0
0|2020-10-10|62.19097222222223|0|55.17361111111111|0|80.18402777777779|0|29.753085317460314|0
0|2020-10-11|69.86011904761905|0|54.708333333333336|0|63.24702380952382|0|29.77001984126984|0
0|2020-10-12|78.83333333333333|0|45.5|0|33.041666666666664|0|29.76125|0
0|2020-10-13|74.33333333333333|0|44.708333333333336|0|38.166666666666664|0|29.768749999999994|0
0|2020-10-14|81.08333333333333|0|45.041666666666664|0|29.541666666666668|0|29.758750000000006|0
0|2020-10-15|75.45833333333333|0|46.166666666666664|0|37.625|0|29.713750000000005|0
0|2020-10-16|71.16666666666667|0|42.375|0|40.5|0|29.696250000000006|0
0|2020-10-17|68.20833333333333|0|45.958333333333336|0|50.083333333333336|0|29.714583333333337|0
