|dates|Bedford_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Bedford_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Bedford_Pennsylvania_UnitedStates.AveragePrecipitation.data|Bedford_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Bedford_Pennsylvania_UnitedStates.AverageWindDirection.data|Bedford_Pennsylvania_UnitedStates.AverageWindDirection.missing|Bedford_Pennsylvania_UnitedStates.AverageWindSpeed.data|Bedford_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-04-23|0.0|0|0.005486111111111112|0|87.77777777777779|0|5.083333333333333|0
0|2020-04-24|0.015|0|0.008472222222222223|0|59.65277777777778|0|5.583333333333333|0
0|2020-04-25|0.005416666666666667|0|0.0004166666666666667|0|133.27083333333334|0|6.561111111111111|0
0|2020-04-26|0.0043749999999999995|0|0.02434027777777778|0|63.75|0|8.069444444444445|0
0|2020-04-27|0.011250000000000001|0|0.0|0|280.2083333333333|0|9.5625|0
0|2020-04-28|0.0|0|0.0|0|147.70833333333334|0|5.729166666666667|0
0|2020-04-29|0.0|0|0.004583333333333334|0|119.44444444444444|0|11.263888888888888|0
0|2020-04-30|0.011805555555555555|0|0.03354166666666667|0|188.68055555555557|0|11.131944444444443|0
0|2020-05-01|0.0075|0|0.0|0|265.76388888888886|0|9.041666666666666|0
0|2020-05-02|0.0|0|0.0|0|217.29166666666666|0|8.86111111111111|0
0|2020-05-03|0.004166666666666667|0|0.004166666666666667|0|254.16666666666666|0|8.5|0
0|2020-05-04|0.0|0|0.0|0|307.5|0|14.916666666666666|0
0|2020-05-05|0.0|0|0.0016666666666666668|0|135.0|0|3.7916666666666665|0
0|2020-05-06|0.00375|0|0.011631944444444446|0|191.68055555555557|0|6.580555555555556|0
0|2020-05-07|0.008333333333333333|0|0.0|0|249.16666666666666|0|10.125|0
0|2020-05-08|0.0|0|0.012847222222222223|0|185.24305555555554|0|7.635416666666667|0
0|2020-05-09|0.017916666666666668|0|0.0|0|286.6666666666667|0|14.0|0
0|2020-05-10|0.0|0|0.0|0|210.83333333333334|0|11.354166666666666|0
0|2020-05-11|0.0008333333333333334|0|0.00375|0|266.73611111111114|0|13.701388888888891|0
0|2020-05-12|0.0020833333333333333|0|0.0|0|281.80555555555554|0|12.166666666666666|0
0|2020-05-13|0.0|0|0.0|0|115.83333333333333|0|3.9583333333333335|0
0|2020-05-14|0.0|0|0.002916666666666667|0|112.36111111111113|0|4.201388888888889|0
0|2020-05-15|0.0033333333333333335|0|0.00125|0|237.08333333333334|0|12.5|0
0|2020-05-16|0.0025|0|0.0022916666666666667|0|121.97916666666667|0|4.84375|0
0|2020-05-17|0.0|0|0.0|0|95.41666666666667|0|6.597222222222221|0
0|2020-05-18|0.0|0|0.0|0|114.89583333333333|0|8.9375|0
0|2020-05-19|0.0|0|0.0|0|111.66666666666667|0|14.125|0
0|2020-05-20|0.0|0|0.0|0|99.58333333333333|0|13.083333333333334|0
0|2020-05-21|0.0|0|0.0|0|122.29166666666667|0|8.847222222222221|0
0|2020-05-22|0.0025|0|0.0027083333333333334|0|70.34722222222221|0|4.28125|0
0|2020-05-23|0.0|0|0.0|0|178.22916666666666|0|5.350694444444444|0
0|2020-05-24|0.0|0|0.0|0|117.15277777777779|0|7.319444444444444|0
0|2020-05-25|0.0|0|0.0|0|152.29166666666666|0|6.34375|0
0|2020-05-26|0.0|0|0.0|0|109.58333333333333|0|5.208333333333333|0
0|2020-05-27|0.0|0|0.0|0|138.88888888888889|0|7.1319444444444455|0
0|2020-05-28|0.0|0|0.0|0|144.54761904761907|0|8.958035714285714|0
0|2020-05-29|0.0|0|0.0|0|227.91666666666666|0|11.166666666666666|0
0|2020-05-30|0.0|0|0.0|0|301.25|0|10.604166666666666|0
0|2020-05-31|0.0|0|0.0|0|258.3333333333333|0|9.958333333333334|0
0|2020-06-01|0.0|0|0.0|0|224.58333333333334|0|7.083333333333333|0
0|2020-06-02|0.0004166666666666667|0|0.0004166666666666667|0|193.75|0|7.916666666666667|0
0|2020-06-03|0.0|0|0.0|0|255.20833333333334|0|13.625|0
0|2020-06-04|0.0|0|0.022534722222222223|0|158.26388888888889|0|5.336111111111111|0
0|2020-06-05|0.023749999999999997|0|0.004791666666666667|0|173.8888888888889|0|4.829861111111112|0
0|2020-06-06|0.0015277777777777779|0|0.0|0|274.51388888888886|0|10.347222222222223|0
0|2020-06-07|0.0|0|0.0|0|185.41666666666666|0|6.291666666666667|0
0|2020-06-08|0.0|0|0.0|0|28.194444444444446|0|2.0833333333333335|0
0|2020-06-09|0.0|0|0.0|0|80.0|0|3.2916666666666665|0
0|2020-06-10|0.0|0|0.0020833333333333333|0|150.34722222222223|0|7.673611111111112|0
0|2020-06-11|0.00375|0|0.0016666666666666668|0|243.4027777777778|0|11.208333333333334|0
0|2020-06-12|0.0|0|0.0|0|265.4166666666667|0|8.958333333333334|0
0|2020-06-13|0.0|0|0.0|0|55.833333333333336|0|4.895833333333333|0
0|2020-06-14|0.0|0|0.0|0|67.91666666666667|0|5.416666666666667|0
0|2020-06-15|0.0|0|0.0|0|69.16666666666667|0|4.958333333333333|0
0|2020-06-16|0.0|0|0.0|0|55.833333333333336|0|4.791666666666667|0
0|2020-06-17|0.0|0|0.0|0|63.958333333333336|0|6.104166666666667|0
0|2020-06-18|0.00125|0|0.00482638888888889|0|96.84027777777777|0|8.218750000000002|0
0|2020-06-19|0.0075|0|0.012534722222222223|0|87.42592592592594|0|3.3238425925925923|0
0|2020-06-20|0.0077083333333333335|0|0.004427083333333333|0|70.60416666666667|0|2.8406249999999997|0
0|2020-06-21|0.005833333333333334|0|0.0|0|130.41666666666666|0|3.96875|0
0|2020-06-22|0.0|0|0.004833333333333333|0|95.05555555555556|0|4.233333333333333|0
0|2020-06-23|0.0062499999999999995|0|0.0|0|148.33333333333334|0|7.833333333333333|0
0|2020-06-24|0.0|0|0.0|0|257.7083333333333|0|9.854166666666666|0
0|2020-06-25|0.0|0|0.0016666666666666668|0|130.41666666666666|0|5.083333333333333|0
0|2020-06-26|0.0016666666666666668|0|0.0|0|234.58333333333334|0|7.75|0
0|2020-06-27|0.005|0|0.003854166666666667|0|210.10416666666666|0|10.291666666666666|0
0|2020-06-28|0.00020833333333333335|0|0.0|0|233.2638888888889|0|7.833333333333333|0
0|2020-06-29|0.0|0|0.0|0|105.41666666666667|0|4.458333333333333|0
0|2020-06-30|0.0|0|0.0004166666666666667|0|57.083333333333336|0|2.9166666666666665|0
0|2020-07-01|0.0004166666666666667|0|0.0|0|68.75|0|3.875|0
0|2020-07-02|0.0|0|0.0|0|120.83333333333333|0|4.208333333333333|0
0|2020-07-03|0.0|0|0.0|0|176.66666666666666|0|6.625|0
0|2020-07-04|0.0|0|0.0|0|44.166666666666664|0|2.3333333333333335|0
0|2020-07-05|0.0|0|0.0009722222222222223|0|61.666666666666664|0|2.819444444444444|0
0|2020-07-06|0.00125|0|0.004583333333333333|0|71.25|0|2.486111111111111|0
0|2020-07-07|0.007083333333333334|0|0.0|0|94.16666666666667|0|4.6875|0
0|2020-07-08|0.0|0|0.0003333333333333333|0|81.67361111111111|0|3.0875|0
0|2020-07-09|0.0001388888888888889|0|0.0|0|88.19444444444444|0|4.381944444444444|0
0|2020-07-10|0.0|0|0.0033333333333333335|0|66.45833333333333|0|3.4791666666666665|0
0|2020-07-11|0.0020833333333333333|0|0.0005208333333333333|0|230.3125|0|9.083333333333334|0
0|2020-07-12|0.0004166666666666667|0|0.00125|0|178.33333333333334|0|4.5|0
0|2020-07-13|0.00125|0|0.0|0|189.375|0|5.083333333333333|0
0|2020-07-14|0.0|0|0.0|0|196.66666666666666|0|5.25|0
0|2020-07-15|0.0|0|0.0|0|76.25|0|2.875|0
0|2020-07-16|0.0|0|0.002011904761904762|0|101.01785714285715|0|8.485317460317459|0
0|2020-07-17|0.0014583333333333334|0|0.0004166666666666667|0|207.43055555555554|0|5.291666666666667|0
0|2020-07-18|0.0|0|0.0|0|97.5|0|3.4583333333333335|0
0|2020-07-19|0.0|0|0.0|0|176.25|0|6.708333333333333|0
0|2020-07-20|0.0|0|0.0|0|246.66666666666666|0|8.375|0
0|2020-07-21|0.0|0|0.0010625|0|81.72222222222223|0|2.618055555555556|0
0|2020-07-22|0.0|0|0.00020833333333333335|0|120.80257936507935|0|4.941170634920635|0
0|2020-07-23|0.0|0|0.006416666666666668|0|211.8472222222222|0|6.044444444444444|0
0|2020-07-24|0.004166666666666667|0|0.0|0|42.31944444444444|0|2.227777777777778|0
0|2020-07-25|0.0|0|0.0|0|61.583333333333336|0|1.1500000000000001|0
0|2020-07-26|0.0|0|0.0|0|187.5|0|5.0|0
0|2020-07-27|0.0|0|0.0|0|203.33333333333334|0|7.541666666666667|0
0|2020-07-28|0.0|0|0.0004166666666666667|0|226.45833333333334|0|6.652777777777779|0
0|2020-07-29|0.0004166666666666667|0|0.0|0|189.58333333333334|0|4.854166666666667|0
0|2020-07-30|0.0|0|0.0004166666666666667|0|161.5625|0|3.9791666666666665|0
0|2020-07-31|0.0004166666666666667|0|0.0|0|39.09722222222222|0|3.0694444444444446|0
0|2020-08-01|0.0|0|0.016979166666666667|0|60.694444444444436|0|2.2604166666666665|0
0|2020-08-02|0.023333333333333334|0|0.0|0|216.7361111111111|0|9.951388888888888|0
0|2020-08-03|0.0|0|0.0|0|170.69444444444443|0|5.527777777777778|0
0|2020-08-04|0.00020833333333333335|0|0.0068402777777777785|0|196.3888888888889|0|7.305555555555556|0
0|2020-08-05|0.006666666666666667|0|0.0|0|193.33333333333334|0|5.833333333333333|0
0|2020-08-06|0.0|0|0.0|0|34.166666666666664|0|3.0833333333333335|0
0|2020-08-07|0.0|0|0.0036666666666666666|0|41.80555555555556|0|2.15|0
0|2020-08-08|0.0019444444444444446|0|0.0|0|60.625|0|2.1493055555555554|0
0|2020-08-09|0.0|0|0.0|0|118.54166666666667|0|3.1145833333333335|0
0|2020-08-10|0.0|0|0.0|0|138.75|0|3.9583333333333335|0
0|2020-08-11|0.0|0|0.0|0|164.58333333333334|0|5.041666666666667|0
0|2020-08-12|0.0|0|0.0|0|45.0|0|2.3333333333333335|0
0|2020-08-13|0.0016666666666666668|0|0.0020833333333333333|0|49.791666666666664|0|4.3125|0
0|2020-08-14|0.00010416666666666667|0|0.0|0|58.354166666666664|0|4.776388888888889|0
0|2020-08-15|0.0|0|0.00125|0|89.58333333333333|0|3.125|0
0|2020-08-16|0.000625|0|0.00125|0|72.20833333333333|0|3.18125|0
0|2020-08-17|0.0|0|0.0|0|162.29166666666666|0|4.479166666666667|0
0|2020-08-18|0.0|0|0.0|0|192.5|0|5.166666666666667|0
0|2020-08-19|0.0|0|0.0|0|135.0|0|4.75|0
0|2020-08-20|0.0|0|0.0|0|99.16666666666667|0|4.541666666666667|0
0|2020-08-21|0.0|0|0.0|0|95.25|0|3.4583333333333335|0
0|2020-08-22|0.0|0|0.0|0|115.41666666666667|0|4.125|0
0|2020-08-23|0.0|0|0.008511904761904764|0|129.96031746031744|0|3.1488095238095237|0
0|2020-08-24|0.011250000000000001|0|0.002916666666666667|0|145.3125|0|4.597222222222222|0
0|2020-08-25|0.002916666666666667|0|0.0018333333333333335|0|255.52083333333334|0|8.874305555555555|0
0|2020-08-26|0.0020833333333333333|0|0.0|0|236.66666666666666|0|7.666666666666667|0
0|2020-08-27|0.0|0|0.011000000000000001|0|246.43055555555554|0|9.920833333333333|0
0|2020-08-28|0.01|0|0.03120138888888889|0|214.42361111111111|0|6.441666666666666|0
0|2020-08-29|0.0375|0|0.0062499999999999995|0|226.18055555555557|0|8.458333333333334|0
0|2020-08-30|0.000625|0|0.0|0|249.72222222222226|0|5.666666666666667|0
0|2020-08-31|0.0|0|0.0030208333333333333|0|88.15972222222221|0|4.128472222222222|0
0|2020-09-01|0.00375|0|0.0001388888888888889|0|125.625|0|4.583333333333333|0
0|2020-09-02|0.0017708333333333335|0|0.010287698412698413|0|202.74801587301587|0|8.690972222222223|0
0|2020-09-03|0.005416666666666667|0|0.021815476190476187|0|110.90277777777779|0|2.4884259259259256|0
0|2020-09-04|0.035833333333333335|0|0.0|0|268.68055555555554|0|8.125|0
0|2020-09-05|0.0|0|0.0|0|205.83333333333334|0|5.458333333333333|0
0|2020-09-06|0.0|0|0.0|0|203.95833333333334|0|6.541666666666667|0
0|2020-09-07|0.0|0|0.0|0|163.64583333333334|0|5.083333333333333|0
0|2020-09-08|0.0|0|0.0|0|75.83333333333333|0|3.125|0
0|2020-09-09|0.0|0|0.0|0|97.08333333333333|0|3.625|0
0|2020-09-10|0.0|0|0.0008333333333333334|0|17.95138888888889|0|0.8472222222222222|0
0|2020-09-11|0.0004166666666666667|0|0.0|0|72.91666666666667|0|4.513888888888888|0
0|2020-09-12|0.0|0|0.0|0|97.5|0|4.520833333333333|0
0|2020-09-13|0.0|0|0.0035|0|174.0347222222222|0|5.942361111111111|0
0|2020-09-14|0.0062499999999999995|0|0.0|0|274.7916666666667|0|7.354166666666667|0
0|2020-09-15|0.0|0|0.0|0|80.83333333333333|0|2.9166666666666665|0
0|2020-09-16|0.0|0|0.0|0|112.5|0|4.125|0
0|2020-09-17|0.0|0|0.0|0|40.833333333333336|0|1.1666666666666667|0
0|2020-09-18|0.0|0|0.0|0|150.0|0|9.625|0
0|2020-09-19|0.0|0|0.0|0|17.5|0|2.375|0
0|2020-09-20|0.0|0|0.0|0|25.0|0|3.125|0
0|2020-09-21|0.0|0|0.0|0|35.416666666666664|0|2.5|0
0|2020-09-22|0.0|0|0.0|0|168.75|0|4.625|0
0|2020-09-23|0.0|0|0.0|0|221.25|0|7.416666666666667|0
0|2020-09-24|0.0|0|0.0|0|145.41666666666666|0|3.0833333333333335|0
0|2020-09-25|0.0|0|0.0|0|63.333333333333336|0|3.2395833333333335|0
0|2020-09-26|0.0|0|0.0|0|85.625|0|3.055555555555556|0
0|2020-09-27|0.0|0|0.0|0|116.25|0|3.875|0
0|2020-09-28|0.0|0|0.00125|0|149.875|0|6.904166666666666|0
0|2020-09-29|0.0016666666666666668|0|0.046715277777777786|0|197.4861111111111|0|4.886111111111111|0
0|2020-09-30|0.03354166666666667|0|0.0031944444444444446|0|225.55555555555557|0|10.576388888888888|0
0|2020-10-01|0.0|0|0.0|0|238.33333333333334|0|7.666666666666667|0
0|2020-10-02|0.0|0|0.0|0|209.93055555555557|0|5.888888888888889|0
0|2020-10-03|0.0|0|0.0|0|116.66666666666667|0|2.75|0
0|2020-10-04|0.0|0|0.0025|0|101.25|0|4.75|0
0|2020-10-05|0.008749999999999999|0|0.005833333333333334|0|211.3888888888889|0|5.090277777777778|0
0|2020-10-06|0.0|0|0.0|0|161.48809523809524|0|6.386904761904762|0
0|2020-10-07|0.0|0|0.0|0|261.9166666666667|0|14.166666666666666|0
0|2020-10-08|0.0|0|0.0|0|270.4166666666667|0|6.875|0
0|2020-10-09|0.0|0|0.0|0|170.0|0|5.333333333333333|0
0|2020-10-10|0.0|0|0.0|0|187.24305555555557|0|7.527777777777778|0
0|2020-10-11|0.0|0|0.011041666666666667|0|92.56944444444446|0|5.291666666666667|0
0|2020-10-12|0.01958333333333333|0|0.011263888888888893|0|61.81944444444445|0|6.0874999999999995|0
0|2020-10-13|0.004722222222222222|0|0.0051041666666666674|0|159.45138888888889|0|5.004861111111111|0
0|2020-10-14|0.0|0|0.0|0|207.08333333333334|0|6.333333333333333|0
0|2020-10-15|0.0|0|0.0|0|212.5|0|9.0|0
0|2020-10-16|0.0016666666666666668|0|0.0027083333333333334|0|207.9861111111111|0|4.618055555555555|0
0|2020-10-17|0.00125|0|0.0|0|162.91666666666666|0|4.5|0
0|2020-10-18|0.0|0|0.0|0|177.5|0|8.229166666666666|0
0|2020-10-19|0.0|0|0.006666666666666665|0|93.47222222222223|0|2.1041666666666665|0
0|2020-10-20|0.006666666666666667|0|0.0004166666666666667|0|82.5|0|2.2083333333333335|0
0|2020-10-21|0.0001388888888888889|0|0.0|0|140.24305555555554|0|4.751984126984127|0
0|2020-10-22|0.0|0|0.0|0|99.9375|0|3.2145833333333336|0
0|2020-10-23|0.0|0|0.0|0|98.19444444444446|0|4.708333333333333|0
0|2020-10-24|0.0010416666666666667|0|0.0020833333333333333|0|251.63194444444443|0|7.506944444444444|0
0|2020-10-25|0.0|0|0.0018055555555555557|0|69.93055555555556|0|4.256944444444445|0
0|2020-10-26|0.0025|0|0.001388888888888889|0|104.13194444444446|0|2.5104166666666665|0
0|2020-10-27|0.0016666666666666668|0|0.0008333333333333334|0|128.40277777777777|0|3.7083333333333335|0
0|2020-10-28|0.007083333333333334|0|0.004479166666666667|0|178.27083333333334|0|3.735416666666666|0
0|2020-10-29|0.0|0|0.002361111111111111|0|30.76388888888889|0|2.444444444444444|0
0|2020-10-30|0.03666666666666667|0|0.006974206349206351|0|220.46626984126985|0|9.090773809523808|0
0|2020-10-31|0.0016666666666666668|0|0.0|0|114.16666666666667|0|5.354166666666667|0
0|2020-11-01|0.0|0|0.0030208333333333333|0|230.38194444444446|0|15.427083333333334|0
0|2020-11-02|0.0011111111111111111|0|0.0|0|286.3888888888889|0|19.395833333333332|0
