|dates|Montgomery_Maryland_UnitedStates.AveragePrecipitationTotal.data|Montgomery_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Montgomery_Maryland_UnitedStates.AveragePrecipitation.data|Montgomery_Maryland_UnitedStates.AveragePrecipitation.missing|Montgomery_Maryland_UnitedStates.AverageWindDirection.data|Montgomery_Maryland_UnitedStates.AverageWindDirection.missing|Montgomery_Maryland_UnitedStates.AverageWindSpeed.data|Montgomery_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|130.0|0|5.916666666666667|0
0|2020-11-11|0.0|0|0.04718749999999999|0|148.84027777777777|0|6.699305555555555|0
0|2020-11-12|0.024583333333333332|0|0.018020833333333337|0|63.333333333333336|0|3.4513888888888893|0
0|2020-11-13|0.005416666666666667|0|0.0004166666666666667|0|150.83333333333334|0|3.1458333333333335|0
0|2020-11-14|0.0|0|0.0|0|114.58333333333333|0|3.6666666666666665|0
0|2020-11-15|0.0|0|0.0|0|181.31944444444443|0|12.534722222222223|0
0|2020-11-16|0.0|0|0.0|0|253.75|0|11.458333333333334|0
0|2020-11-17|0.0|0|0.0|0|245.41666666666666|0|12.125|0
0|2020-11-18|0.0|0|0.0|0|177.91666666666666|0|6.125|0
0|2020-11-19|0.0|0|0.0|0|136.25|0|6.25|0
0|2020-11-20|0.0|0|0.0|0|140.83333333333334|0|3.8333333333333335|0
0|2020-11-21|0.0|0|0.0|0|62.916666666666664|0|2.0416666666666665|0
0|2020-11-22|0.0|0|0.0|0|76.66666666666667|0|5.0625|0
0|2020-11-23|0.0006944444444444445|0|0.0009722222222222223|0|278.3333333333333|0|11.881944444444445|0
0|2020-11-24|0.0|0|0.0|0|115.83333333333333|0|3.375|0
0|2020-11-25|0.0|0|0.0|0|153.95833333333334|0|8.625|0
0|2020-11-26|0.004166666666666667|0|0.0029861111111111113|0|182.15277777777774|0|5.173611111111112|0
0|2020-11-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-28|0.0|0|0.0|0|160.83333333333334|0|4.5|0
0|2020-11-29|0.0|0|0.0|0|86.66666666666667|0|3.9583333333333335|0
0|2020-11-30|0.024583333333333332|0|0.043506944444444445|0|172.63888888888889|0|8.079861111111112|0
0|2020-12-01|0.023749999999999997|0|0.0006944444444444445|0|275.8333333333333|0|12.75|0
0|2020-12-02|0.0008333333333333334|0|0.0|0|275.0|0|10.541666666666666|0
0|2020-12-03|0.0|0|0.0|0|136.25|0|3.4166666666666665|0
0|2020-12-04|0.0|0|0.02|0|46.25|0|1.1666666666666667|0
0|2020-12-05|0.042083333333333334|0|0.017083333333333336|0|225.59027777777774|0|9.8125|0
0|2020-12-06|0.0|0|0.0|0|266.6666666666667|0|9.333333333333334|0
0|2020-12-07|0.0|0|0.0|0|152.08333333333334|0|5.0|0
0|2020-12-08|0.0|0|0.0|0|302.5|0|12.354166666666666|0
0|2020-12-09|0.0|0|0.0|0|124.16666666666667|0|2.9583333333333335|0
0|2020-12-10|0.0|0|0.0|0|85.41666666666667|0|2.4583333333333335|0
0|2020-12-11|0.0|0|0.0|0|150.83333333333334|0|6.333333333333333|0
0|2020-12-12|0.0|0|0.0|0|131.35416666666666|0|5.427083333333333|0
0|2020-12-13|0.0|0|0.0|0|130.0|0|3.4166666666666665|0
0|2020-12-14|0.0|0|0.03208333333333334|0|141.11111111111111|0|3.4166666666666665|0
0|2020-12-15|0.04083333333333333|0|0.0|0|179.58333333333334|0|3.6666666666666665|0
0|2020-12-16|0.0|0|0.049826388888888885|0|80.5|0|6.085416666666667|0
0|2020-12-17|0.028749999999999998|0|0.002291666666666667|0|119.02777777777779|0|4.496527777777778|0
0|2020-12-18|0.0016666666666666668|0|0.0|0|56.666666666666664|0|1.5625|0
0|2020-12-19|0.0|0|0.0|0|87.08333333333333|0|2.1666666666666665|0
0|2020-12-20|0.0|0|0.0|0|107.5|0|4.5|0
0|2020-12-21|0.0|0|0.0008333333333333334|0|101.11111111111113|0|1.888888888888889|0
0|2020-12-22|0.00125|0|0.0|0|273.75|0|9.541666666666666|0
0|2020-12-23|0.0|0|0.0|0|100.83333333333333|0|5.791666666666667|0
0|2020-12-24|0.0|0|0.04461805555555556|0|120.3125|0|8.454861111111112|0
0|2020-12-25|0.06541666666666666|0|0.011597222222222222|0|279.02777777777777|0|14.527777777777777|0
0|2020-12-26|0.0|0|0.0|0|199.58333333333334|0|7.166666666666667|0
0|2020-12-27|0.0|0|0.0|0|71.875|0|4.0|0
0|2020-12-28|0.0|0|0.0|0|149.58333333333334|0|5.208333333333333|0
0|2020-12-29|0.0|0|0.0|0|196.66666666666666|0|6.208333333333333|0
0|2020-12-30|0.0|0|0.0|0|152.70833333333334|0|7.75|0
0|2020-12-31|0.0|0|0.0|0|114.58333333333333|0|4.145833333333333|0
0|2021-01-01|0.0|0|0.035486111111111114|0|56.354166666666664|0|1.8194444444444446|0
0|2021-01-02|0.011041666666666667|0|0.0002777777777777778|0|159.13194444444446|0|5.996527777777778|0
0|2021-01-03|0.0062499999999999995|0|0.00923611111111111|0|90.83333333333333|0|3.03125|0
0|2021-01-04|0.004166666666666667|0|0.0|0|99.72916666666667|0|2.2708333333333335|0
0|2021-01-05|0.0|0|0.0|0|132.32638888888889|0|2.493055555555556|0
0|2021-01-06|0.0|0|0.0|0|273.3333333333333|0|8.395833333333334|0
0|2021-01-07|0.0|0|0.0|0|138.54166666666666|0|4.5625|0
0|2021-01-08|0.0|0|0.0|0|97.91666666666667|0|2.875|0
0|2021-01-09|0.0|0|0.0|0|231.25|0|7.416666666666667|0
0|2021-01-10|0.0|0|0.0|0|190.0|0|5.833333333333333|0
0|2021-01-11|0.0|0|0.0|0|61.25|0|1.7083333333333333|0
0|2021-01-12|0.0|0|0.0|0|62.916666666666664|0|2.0833333333333335|0
0|2021-01-13|0.0|0|0.0|0|81.66666666666667|0|2.7916666666666665|0
0|2021-01-14|0.0|0|0.0|0|75.83333333333333|0|3.0833333333333335|0
0|2021-01-15|0.0|0|0.005833333333333334|0|98.2638888888889|0|6.916666666666667|0
0|2021-01-16|0.005833333333333334|0|0.0|0|286.4583333333333|0|8.680555555555555|0
0|2021-01-17|0.0|0|0.0|0|232.5|0|6.75|0
0|2021-01-18|0.0|0|0.0|0|203.75|0|7.583333333333333|0
0|2021-01-19|0.0|0|0.0|0|213.33333333333334|0|6.791666666666667|0
0|2021-01-20|0.0|0|0.0|0|197.91666666666666|0|8.916666666666666|0
0|2021-01-21|0.0|0|0.0|0|176.66666666666666|0|4.75|0
0|2021-01-22|0.0|0|0.0|0|220.0|0|7.416666666666667|0
0|2021-01-23|0.0|0|0.0|0|310.4166666666667|0|11.333333333333334|0
0|2021-01-24|0.0|0|0.0|0|195.0|0|5.25|0
0|2021-01-25|0.0|0|0.000625|0|47.01388888888889|0|3.184027777777778|0
0|2021-01-26|0.005|0|0.0038888888888888883|0|73.75|0|2.430555555555556|0
0|2021-01-27|0.0|0|0.0|0|133.95833333333334|0|4.333333333333333|0
0|2021-01-28|0.0|0|0.0|0|282.0833333333333|0|11.833333333333334|0
0|2021-01-29|0.0|0|0.0|0|283.3333333333333|0|11.75|0
0|2021-01-30|0.0|0|0.0|0|197.08333333333334|0|4.916666666666667|0
0|2021-01-31|0.0|0|0.0059097222222222225|0|82.2638888888889|0|5.8506944444444455|0
0|2021-02-01|0.009166666666666667|0|0.007520833333333333|0|110.55555555555556|0|6.073611111111112|0
0|2021-02-02|0.0030555555555555557|0|0.0008333333333333334|0|253.19444444444446|0|10.524305555555555|0
0|2021-02-03|0.0008333333333333334|0|0.0|0|306.6666666666667|0|14.25|0
0|2021-02-04|0.0|0|0.0|0|210.0|0|9.708333333333334|0
0|2021-02-05|0.0|0|0.0|0|214.58333333333334|0|9.208333333333334|0
0|2021-02-06|0.0|0|0.0|0|162.08333333333334|0|4.875|0
0|2021-02-07|0.0010416666666666667|0|0.01361111111111111|0|164.0277777777778|0|5.673611111111111|0
0|2021-02-08|0.012083333333333333|0|0.0|0|73.33333333333333|0|4.833333333333333|0
0|2021-02-09|0.0|0|0.0|0|65.83333333333333|0|2.375|0
0|2021-02-10|0.0|0|0.007458333333333334|0|84.79166666666667|0|2.966666666666667|0
0|2021-02-11|0.008541666666666666|0|0.011041666666666667|0|67.36111111111111|0|3.236111111111111|0
0|2021-02-12|0.0004166666666666667|0|0.0|0|24.930555555555554|0|2.375|0
0|2021-02-13|0.0|0|0.00673611111111111|0|37.36111111111111|0|3.2569444444444446|0
0|2021-02-14|0.004166666666666667|0|0.0|0|26.666666666666668|0|1.15625|0
0|2021-02-15|0.0|0|0.006875|0|18.125|0|2.0902777777777777|0
0|2021-02-16|0.014583333333333332|0|0.0077083333333333335|0|186.59722222222226|0|7.833333333333333|0
0|2021-02-17|0.0|0|0.0|0|149.16666666666666|0|5.541666666666667|0
0|2021-02-18|0.0031249999999999997|0|0.01916666666666667|0|9.5|0|2.3666666666666667|0
0|2021-02-19|0.02125|0|0.000625|0|161.03472222222223|0|4.855555555555555|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|290.8333333333333|0|14.583333333333334|0
0|2021-02-21|0.0|0|0.0|0|171.66666666666666|0|5.458333333333333|0
0|2021-02-22|0.0|0|0.014548611111111111|0|180.38194444444446|0|7.069444444444444|0
0|2021-02-23|0.01875|0|0.0|0|212.91666666666666|0|8.875|0
0|2021-02-24|0.0|0|0.0|0|151.25|0|8.5|0
0|2021-02-25|0.0|0|0.0016666666666666668|0|167.08333333333334|0|6.5|0
0|2021-02-26|0.0|0|0.005|0|86.59722222222221|0|5.486111111111112|0
0|2021-02-27|0.013333333333333334|0|0.009375|0|129.375|0|3.6493055555555554|0
0|2021-02-28|0.0019444444444444446|0|0.034861111111111114|0|62.60416666666666|0|3.1979166666666665|0
0|2021-03-01|0.019791666666666666|0|0.004618055555555556|0|218.05555555555557|0|9.5625|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|209.58333333333334|0|7.916666666666667|0
0|2021-03-03|0.0|0|0.0|0|158.33333333333334|0|5.25|0
0|2021-03-04|0.0|0|0.0|0|285.8333333333333|0|10.458333333333334|0
0|2021-03-05|0.0|0|0.0|0|304.1666666666667|0|13.458333333333334|0
0|2021-03-06|0.0|0|0.0|0|197.08333333333334|0|7.416666666666667|0
0|2021-03-07|0.0|0|0.0|0|183.54166666666666|0|4.520833333333333|0
0|2021-03-08|0.0|0|0.0|0|127.5|0|3.625|0
0|2021-03-09|0.0|0|0.0|0|118.33333333333333|0|4.5|0
0|2021-03-10|0.0|0|0.0|0|97.5|0|6.708333333333333|0
0|2021-03-11|0.0|0|0.0|0|155.83333333333334|0|6.0|0
0|2021-03-12|0.0|0|0.0|0|206.66666666666666|0|7.333333333333333|0
0|2021-03-13|0.0|0|0.0|0|195.0|0|6.333333333333333|0
0|2021-03-14|0.0|0|0.0|0|277.9166666666667|0|12.895833333333334|0
0|2021-03-15|0.0|0|0.0|0|97.91666666666667|0|4.125|0
0|2021-03-16|0.0|0|0.0|0|125.0|0|7.895833333333333|0
0|2021-03-17|0.0|0|0.0|0|59.791666666666664|0|2.5625|0
0|2021-03-18|0.012083333333333333|0|0.023055555555555562|0|100.4861111111111|0|5.916666666666667|0
0|2021-03-19|0.014166666666666668|0|0.0|0|88.54166666666667|0|6.958333333333333|0
0|2021-03-20|0.0|0|0.0|0|29.166666666666668|0|2.375|0
0|2021-03-21|0.0|0|0.0|0|23.75|0|2.4166666666666665|0
0|2021-03-22|0.0|0|0.0|0|22.083333333333332|0|2.4583333333333335|0
0|2021-03-23|0.0|0|0.0|0|62.916666666666664|0|4.541666666666667|0
0|2021-03-24|0.0009375|0|0.01861111111111111|0|54.21527777777778|0|2.8798611111111114|0
0|2021-03-25|0.02291666666666667|0|0.0016666666666666668|0|113.47222222222223|0|4.354166666666666|0
0|2021-03-26|0.0|0|0.0004166666666666667|0|238.05555555555557|0|13.076388888888888|0
0|2021-03-27|0.0|0|0.0|0|120.0|0|5.833333333333333|0
0|2021-03-28|0.001875|0|0.008958333333333334|0|194.58333333333334|0|11.708333333333334|0
0|2021-03-29|0.008333333333333333|0|0.0|0|243.33333333333334|0|12.208333333333334|0
0|2021-03-30|0.0|0|0.0|0|145.41666666666666|0|9.375|0
0|2021-03-31|0.0|0|0.024777777777777784|0|155.84722222222223|0|7.016666666666667|0
0|2021-04-01|0.04|0|0.011944444444444445|0|267.01388888888886|0|10.625|0
0|2021-04-02|0.00125|0|0.0|0|270.8333333333333|0|10.666666666666666|0
0|2021-04-03|0.0|0|0.0|0|137.91666666666666|0|4.291666666666667|0
0|2021-04-04|0.0|0|0.0|0|209.16666666666666|0|6.375|0
0|2021-04-05|0.0|0|0.0|0|101.66666666666667|0|3.625|0
0|2021-04-06|0.0|0|0.0|0|57.5|0|3.2916666666666665|0
0|2021-04-07|0.0|0|0.0|0|81.66666666666667|0|3.8333333333333335|0
0|2021-04-08|0.0|0|0.0|0|112.5|0|9.166666666666666|0
0|2021-04-09|0.012916666666666667|0|0.015208333333333338|0|75.625|0|6.0|0
0|2021-04-10|0.001875|0|0.0|0|69.72222222222223|0|4.020833333333333|0
0|2021-04-11|0.004791666666666667|0|0.007986111111111112|0|151.45833333333334|0|6.9930555555555545|0
0|2021-04-12|0.0008333333333333334|0|0.012916666666666668|0|34.09722222222222|0|3.4791666666666665|0
0|2021-04-13|0.015833333333333335|0|0.0|0|50.208333333333336|0|2.625|0
0|2021-04-14|0.0|0|0.009861111111111112|0|140.76388888888889|0|3.1666666666666674|0
0|2021-04-15|0.010416666666666666|0|0.0|0|258.3333333333333|0|10.145833333333334|0
0|2021-04-16|0.0|0|0.0|0|283.3333333333333|0|10.791666666666666|0
0|2021-04-17|0.0|0|0.0|0|177.91666666666666|0|5.0|0
0|2021-04-18|0.0|0|0.0|0|123.33333333333333|0|3.3333333333333335|0
0|2021-04-19|0.0|0|0.0|0|78.33333333333333|0|3.7083333333333335|0
0|2021-04-20|0.0|0|0.0|0|119.16666666666667|0|6.25|0
0|2021-04-21|0.0|0|0.0008333333333333334|0|257.5|0|12.5|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|257.9166666666667|0|9.708333333333334|0
0|2021-04-23|0.0|0|0.0|0|206.66666666666666|0|6.791666666666667|0
0|2021-04-24|0.0|0|0.01375|0|72.08333333333333|0|3.0833333333333335|0
0|2021-04-25|0.025833333333333333|0|0.008194444444444445|0|178.19444444444446|0|6.666666666666667|0
0|2021-04-26|0.0|0|0.0|0|195.83333333333334|0|7.0|0
0|2021-04-27|0.0|0|0.0|0|152.91666666666666|0|5.458333333333333|0
0|2021-04-28|0.0|0|0.0|0|127.08333333333333|0|4.916666666666667|0
0|2021-04-29|0.0|0|0.0025|0|143.33333333333334|0|5.291666666666667|0
0|2021-04-30|0.0025|0|0.0|0|285.4166666666667|0|17.208333333333332|0
0|2021-05-01|0.0|0|0.0|0|270.8333333333333|0|10.458333333333334|0
0|2021-05-02|0.0|0|0.0|0|154.58333333333334|0|5.125|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|191.45833333333334|0|7.208333333333333|0
0|2021-05-04|0.002916666666666667|0|0.004513888888888889|0|202.43055555555554|0|5.9375|0
0|2021-05-05|0.007083333333333334|0|0.017916666666666668|0|189.6527777777778|0|6.46875|0
0|2021-05-06|0.017916666666666668|0|0.0|0|137.08333333333334|0|4.791666666666667|0
0|2021-05-07|0.0|0|0.010833333333333334|0|109.375|0|3.7916666666666665|0
0|2021-05-08|0.0|0|0.006458333333333333|0|155.3125|0|5.375|0
0|2021-05-09|0.004583333333333333|0|0.0|0|99.16666666666667|0|5.5|0
0|2021-05-10|0.0|0|0.0|0|185.83333333333334|0|7.0|0
0|2021-05-11|0.0|0|0.0|0|174.16666666666666|0|4.833333333333333|0
0|2021-05-12|0.0|0|0.0|0|77.5|0|3.875|0
0|2021-05-13|0.0|0|0.0|0|27.916666666666668|0|2.4583333333333335|0
0|2021-05-14|0.0|0|0.0|0|22.916666666666668|0|1.0|0
0|2021-05-15|0.0|0|0.0|0|71.66666666666667|0|1.9583333333333333|0
0|2021-05-16|0.0|0|0.0004166666666666667|0|109.8611111111111|0|3.5|0
0|2021-05-17|0.0|0|0.0|0|29.166666666666668|0|2.125|0
0|2021-05-18|0.0|0|0.0|0|109.58333333333333|0|2.3333333333333335|0
0|2021-05-19|0.0|0|0.0|0|75.41666666666667|0|2.3333333333333335|0
0|2021-05-20|0.0|0|0.0|0|106.25|0|3.6666666666666665|0
0|2021-05-21|0.0|0|0.0|0|80.83333333333333|0|2.4583333333333335|0
0|2021-05-22|0.0|0|0.0|0|210.83333333333334|0|6.0|0
0|2021-05-23|0.0|0|0.0|0|245.41666666666666|0|7.375|0
0|2021-05-24|0.0|0|0.009791666666666666|0|17.916666666666668|0|3.8055555555555554|0
0|2021-05-25|0.012499999999999999|0|0.0|0|103.54166666666667|0|5.833333333333333|0
0|2021-05-26|0.0|0|0.0033333333333333335|0|153.95833333333334|0|5.645833333333333|0
0|2021-05-27|0.004166666666666667|0|0.0|0|164.58333333333334|0|4.125|0
0|2021-05-28|0.0|0|0.01840277777777778|0|0.4861111111111111|0|3.965277777777778|0
0|2021-05-29|0.042083333333333334|0|0.01930555555555556|0|0.8333333333333334|0|4.791666666666667|0
0|2021-05-30|0.00125|0|0.0|0|31.458333333333332|0|2.8541666666666665|0
0|2021-05-31|0.0004166666666666667|0|0.0004166666666666667|0|133.4722222222222|0|3.819444444444444|0
0|2021-06-01|0.0|0|0.0|0|117.5|0|5.208333333333333|0
0|2021-06-02|0.0|0|0.0|0|118.33333333333333|0|7.958333333333333|0
0|2021-06-03|0.0|0|0.01888888888888889|0|87.56944444444446|0|5.0625|0
0|2021-06-04|0.00986111111111111|0|0.0|0|191.5972222222222|0|4.965277777777778|0
0|2021-06-05|0.0|0|0.0|0|125.41666666666667|0|4.833333333333333|0
0|2021-06-06|0.0|0|0.0|0|110.0|0|3.375|0
0|2021-06-07|0.0|0|0.0|0|137.08333333333334|0|4.708333333333333|0
0|2021-06-08|0.0|0|0.0|0|162.91666666666666|0|3.875|0
0|2021-06-09|0.0|0|0.0|0|195.83333333333334|0|4.041666666666667|0
0|2021-06-10|0.0|0|0.002916666666666667|0|20.833333333333332|0|2.1041666666666665|0
0|2021-06-11|0.012499999999999999|0|0.030833333333333338|0|0.0|0|4.076388888888888|0
0|2021-06-12|0.004416666666666667|0|0.0004166666666666667|0|15.0|0|1.7229166666666667|0
0|2021-06-13|0.0|0|0.0022916666666666667|0|115.20833333333333|0|4.881944444444444|0
0|2021-06-14|0.00375|0|0.013958333333333335|0|112.08333333333333|0|4.208333333333333|0
0|2021-06-15|0.01958333333333333|0|0.0004166666666666667|0|163.5|0|5.108333333333333|0
0|2021-06-16|0.0|0|0.0|0|184.16666666666666|0|5.166666666666667|0
0|2021-06-17|0.0|0|0.0|0|98.75|0|3.4166666666666665|0
0|2021-06-18|0.0|0|0.0|0|134.16666666666666|0|5.083333333333333|0
0|2021-06-19|0.0|0|0.0|0|94.58333333333333|0|3.2916666666666665|0
0|2021-06-20|0.0|0|0.0|0|100.0|0|4.875|0
0|2021-06-21|0.0|0|0.0027083333333333334|0|125.625|0|4.354166666666667|0
0|2021-06-22|0.0|0|0.008583333333333333|0|71.54166666666667|0|2.908333333333333|0
0|2021-06-23|0.010416666666666666|0|0.0|0|32.5|0|1.4166666666666667|0
0|2021-06-24|0.0|0|0.0|0|26.666666666666668|0|2.5833333333333335|0
0|2021-06-25|0.0|0|0.0|0|120.41666666666667|0|6.097222222222221|0
0|2021-06-26|0.0|0|0.0001388888888888889|0|163.68055555555554|0|7.083333333333333|0
0|2021-06-27|0.0004166666666666667|0|0.0|0|166.25|0|7.416666666666667|0
0|2021-06-28|0.0|0|0.0|0|156.66666666666666|0|6.375|0
0|2021-06-29|0.0|0|0.0|0|130.83333333333334|0|5.708333333333333|0
0|2021-06-30|0.0|0|0.0|0|173.64583333333334|0|5.239583333333333|0
0|2021-07-01|0.0|0|0.016145833333333335|0|85.45138888888887|0|2.3333333333333335|0
0|2021-07-02|0.010208333333333333|0|0.0016666666666666668|0|217.8472222222222|0|6.409722222222221|0
0|2021-07-03|0.0|0|0.0004166666666666667|0|238.125|0|6.666666666666667|0
0|2021-07-04|0.0004166666666666667|0|0.0|0|78.75|0|2.125|0
0|2021-07-05|0.0|0|0.0|0|80.83333333333333|0|3.7916666666666665|0
0|2021-07-06|0.0|0|0.0|0|133.33333333333334|0|4.541666666666667|0
0|2021-07-07|0.0|0|0.0|0|95.83333333333333|0|3.0416666666666665|0
0|2021-07-08|0.0|0|0.003958333333333334|0|76.04166666666667|0|3.5833333333333335|0
0|2021-07-09|0.0031249999999999997|0|0.002777777777777778|0|159.79166666666666|0|4.333333333333333|0
0|2021-07-10|0.0008333333333333334|0|0.0|0|133.33333333333334|0|3.375|0
0|2021-07-11|0.0|0|0.0|0|137.29166666666666|0|7.770833333333333|0
0|2021-07-12|0.0|0|0.009583333333333334|0|115.4861111111111|0|4.187499999999999|0
0|2021-07-13|0.0|0|0.0|0|138.75|0|6.0|0
0|2021-07-14|0.0|0|0.0|0|155.0|0|4.208333333333333|0
0|2021-07-15|0.0|0|0.0|0|85.41666666666667|0|3.0|0
0|2021-07-16|0.0|0|0.0|0|157.08333333333334|0|3.8333333333333335|0
0|2021-07-17|0.0|0|0.012708333333333334|0|57.81249999999999|0|2.7986111111111107|0
0|2021-07-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-21|0.0|0|0.0025|0|24.583333333333332|0|1.7083333333333333|0
0|2021-07-22|0.0|0|0.0|0|25.833333333333332|0|1.625|0
0|2021-07-23|0.0|0|0.0|0|5.416666666666667|0|0.9166666666666666|0
0|2021-07-24|0.0|0|0.0|0|102.91666666666667|0|5.958333333333333|0
0|2021-07-25|0.0|0|0.0|0|137.43055555555554|0|5.9930555555555545|0
0|2021-07-26|0.0|0|0.0|0|70.41666666666667|0|2.5|0
0|2021-07-27|0.0|0|0.0|0|108.75|0|2.3333333333333335|0
0|2021-07-28|0.0|0|0.013083333333333334|0|18.833333333333332|0|1.7791666666666668|0
0|2021-07-29|0.0|0|0.008125000000000002|0|104.23611111111113|0|3.576388888888889|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|87.91666666666667|0|3.5833333333333335|0
0|2021-07-31|0.0004166666666666667|0|0.0004166666666666667|0|25.0|0|2.4166666666666665|0
0|2021-08-01|0.0|0|0.0|0|56.041666666666664|0|2.2430555555555554|0
0|2021-08-02|0.0|0|0.0|0|24.583333333333332|0|1.9166666666666667|0
0|2021-08-03|0.0|0|0.0|0|16.25|0|1.3333333333333333|0
0|2021-08-04|0.0|0|0.0|0|5.416666666666667|0|1.625|0
0|2021-08-05|0.0|0|0.0|0|37.5|0|1.6666666666666667|0
0|2021-08-06|0.0|0|0.0|0|143.33333333333334|0|5.5|0
0|2021-08-07|0.0|0|0.0|0|65.625|0|3.375|0
0|2021-08-08|0.0|0|0.0|0|65.41666666666667|0|2.9166666666666665|0
0|2021-08-09|0.0|0|0.0|0|55.416666666666664|0|2.9722222222222228|0
0|2021-08-10|0.0|0|0.0|0|105.20833333333333|0|4.277777777777778|0
0|2021-08-11|0.0|0|0.0|0|113.33333333333333|0|3.1388888888888893|0
0|2021-08-12|0.0|0|0.0|0|118.75|0|4.291666666666667|0
0|2021-08-13|0.0|0|0.0|0|124.44444444444444|0|3.0972222222222228|0
0|2021-08-14|0.0|0|0.0|0|123.33333333333333|0|2.9166666666666665|0
0|2021-08-15|0.0|0|0.0|0|6.25|0|2.1145833333333335|0
0|2021-08-16|0.0|0|0.0|0|59.44444444444445|0|4.229166666666667|0
0|2021-08-17|0.0|0|0.0|0|104.02777777777777|0|4.451388888888889|0
0|2021-08-18|0.0|0|0.0|0|145.0|0|8.84375|0
0|2021-08-19|0.0|0|0.0|0|245.83333333333334|0|5.958333333333333|0
0|2021-08-20|0.0|0|0.0|0|50.625|0|1.46875|0
0|2021-08-21|0.0|0|0.0|0|12.916666666666666|0|1.0833333333333333|0
0|2021-08-22|0.0|0|0.0|0|76.25|0|1.5416666666666667|0
0|2021-08-23|0.0|0|0.0|0|204.16666666666666|0|5.416666666666667|0
0|2021-08-24|0.0|0|0.0|0|101.25|0|2.5833333333333335|0
0|2021-08-25|0.0|0|0.0|0|81.45833333333333|0|2.9236111111111107|0
0|2021-08-26|0.0|0|0.0|0|78.33333333333333|0|2.4166666666666665|0
0|2021-08-27|0.0|0|0.0|0|27.152777777777775|0|1.0416666666666667|0
0|2021-08-28|0.0|0|0.0|0|16.25|0|1.7291666666666667|0
0|2021-08-29|0.0|0|0.0|0|35.416666666666664|0|1.6875|0
0|2021-08-30|0.0|0|0.0|0|89.30555555555556|0|3.4027777777777772|0
0|2021-08-31|0.0|0|0.0|0|110.0|0|1.6875|0
0|2021-09-01|0.0|0|0.0|0|49.86111111111111|0|4.708333333333333|0
0|2021-09-02|0.0|0|0.0|0|117.91666666666667|0|5.125|0
0|2021-09-03|0.0|0|0.0|0|25.833333333333332|0|1.25|0
0|2021-09-04|0.0|0|0.0|0|91.25|0|3.4583333333333335|0
0|2021-09-05|0.0|0|0.0|0|108.75|0|3.0625|0
0|2021-09-06|0.0|0|0.0|0|192.08333333333334|0|5.375|0
0|2021-09-07|0.0|0|0.0|0|115.83333333333333|0|4.166666666666667|0
0|2021-09-08|0.0|0|0.0|0|167.08333333333334|0|7.708333333333333|0
0|2021-09-09|0.0|0|0.0|0|108.17361111111113|0|2.151388888888889|0
0|2021-09-10|0.0|0|0.0|0|204.58333333333334|0|6.25|0
0|2021-09-11|0.0|0|0.0|0|121.25|0|4.166666666666667|0
0|2021-09-12|0.0|0|0.0|0|140.41666666666666|0|5.25|0
0|2021-09-13|0.0|0|0.0|0|143.75|0|4.625|0
0|2021-09-14|0.0|0|0.0|0|82.91666666666667|0|3.7083333333333335|0
0|2021-09-15|0.0|0|0.0|0|145.55555555555557|0|5.229166666666667|0
0|2021-09-16|0.0|0|0.0|0|18.269841269841272|0|1.9031746031746033|0
0|2021-09-17|0.0|0|0.0|0|3.6458333333333335|0|1.579861111111111|0
0|2021-09-18|0.0|0|0.0|0|60.625|0|1.5208333333333333|0
0|2021-09-19|0.0|0|0.0|0|6.458333333333333|0|1.0|0
0|2021-09-20|0.0|0|0.0|0|20.416666666666668|0|2.8958333333333335|0
0|2021-09-21|0.0|0|0.0|0|38.40277777777778|0|3.2708333333333335|0
0|2021-09-22|0.0|0|0.0|0|110.52083333333333|0|10.59375|0
0|2021-09-23|0.0|0|0.0|0|210.3472222222222|0|7.854166666666667|0
0|2021-09-24|0.0|0|0.0|0|93.33333333333333|0|3.0|0
0|2021-09-25|0.0|0|0.0|0|83.75|0|2.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|199.58333333333334|0|5.375|0
0|2021-09-27|0.0|0|0.0|0|101.66666666666667|0|4.75|0
0|2021-09-28|0.0|0|0.0|0|151.25|0|3.5416666666666665|0
0|2021-09-29|0.0|0|0.0|0|39.583333333333336|0|2.125|0
0|2021-09-30|0.0|0|0.0|0|75.0|0|2.75|0
0|2021-10-01|0.0|0|0.0|0|37.083333333333336|0|1.25|0
0|2021-10-02|0.0|0|0.0|0|75.41666666666667|0|2.0|0
0|2021-10-03|0.0|0|0.0|0|111.25|0|4.0|0
0|2021-10-04|0.0|0|0.0|0|158.64583333333334|0|3.4583333333333335|0
0|2021-10-05|0.0|0|0.0|0|1.4351851851851851|0|0.9409722222222222|0
0|2021-10-06|0.0|0|0.0|0|12.430555555555557|0|1.9930555555555554|0
