|dates|Pulaski_Virginia_UnitedStates.AveragePrecipitationTotal.data|Pulaski_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Pulaski_Virginia_UnitedStates.AveragePrecipitation.data|Pulaski_Virginia_UnitedStates.AveragePrecipitation.missing|Pulaski_Virginia_UnitedStates.AverageWindDirection.data|Pulaski_Virginia_UnitedStates.AverageWindDirection.missing|Pulaski_Virginia_UnitedStates.AverageWindSpeed.data|Pulaski_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-01-24|0.0004166666666666667|0|0.0175|0|67.8125|0|7.260416666666667|0
0|2020-01-25|0.011666666666666667|0|0.0|0|238.02083333333334|0|8.494791666666666|0
0|2020-01-26|0.0|0|0.0|0|243.85416666666666|0|9.015625|0
0|2020-01-27|0.0|0|0.0|0|259.84375|0|8.192708333333334|0
0|2020-01-28|0.0|0|0.0|0|293.4375|0|7.760416666666667|0
0|2020-01-29|0.0|0|0.0|0|172.39583333333334|0|4.604166666666667|0
0|2020-01-30|0.0|0|0.0|0|56.25|0|3.3958333333333335|0
0|2020-01-31|0.0|0|0.0007291666666666667|0|25.625|0|1.1354166666666667|0
0|2020-02-01|0.0004166666666666667|0|0.0|0|200.05208333333334|0|6.234375|0
0|2020-02-02|0.0|0|0.0|0|262.7604166666667|0|18.046875|0
0|2020-02-03|0.0|0|0.0|0|240.57291666666666|0|8.927083333333334|0
0|2020-02-04|0.0|0|0.0|0|240.41666666666666|0|12.411458333333334|0
0|2020-02-05|0.0|0|0.01578125|0|116.25|0|4.994791666666667|0
0|2020-02-06|0.005833333333333334|0|0.0|0|69.89583333333333|0|3.0208333333333335|0
0|2020-02-07|0.0060416666666666665|0|0.011562500000000002|0|245.0|0|14.989583333333334|0
0|2020-02-08|0.0|0|0.0|0|232.1875|0|8.1875|0
0|2020-02-09|0.0|0|0.0|0|165.625|0|5.760416666666667|0
0|2020-02-10|0.0|0|0.004270833333333334|0|34.0625|0|0.96875|0
0|2020-02-11|0.005625000000000001|0|0.004427083333333335|0|187.39583333333334|0|6.333333333333333|0
0|2020-02-12|0.00125|0|0.004166666666666667|0|120.9375|0|3.671875|0
0|2020-02-13|0.0060416666666666665|0|0.010520833333333335|0|192.91666666666666|0|9.260416666666666|0
0|2020-02-14|0.002916666666666667|0|0.0|0|299.1666666666667|0|10.140625|0
0|2020-02-15|0.0|0|0.0|0|87.8125|0|2.46875|0
0|2020-02-16|0.0|0|0.0|0|134.58333333333334|0|3.1875|0
0|2020-02-17|0.0|0|0.0|0|90.05208333333333|0|3.84375|0
0|2020-02-18|0.0|0|0.0017708333333333335|0|100.72916666666667|0|2.65625|0
0|2020-02-19|0.00125|0|0.0|0|297.5|0|7.833333333333333|0
0|2020-02-20|0.0|0|0.0|0|142.44791666666666|0|3.15625|0
0|2020-02-21|0.0|0|0.0|0|293.6979166666667|0|6.947916666666667|0
0|2020-02-22|0.0|0|0.0|0|174.16666666666666|0|3.9166666666666665|0
0|2020-02-23|0.0|0|0.0|0|132.23958333333334|0|4.098958333333333|0
0|2020-02-24|0.0|0|0.0020833333333333333|0|85.52083333333333|0|1.71875|0
0|2020-02-25|0.005|0|0.005364583333333333|0|186.71875|0|5.817708333333333|0
0|2020-02-26|0.00020833333333333335|0|0.0015625000000000003|0|156.66666666666666|0|7.109375|0
0|2020-02-27|0.00125|0|0.0|0|283.2291666666667|0|16.302083333333332|0
0|2020-02-28|0.0|0|0.0|0|257.2916666666667|0|12.005208333333334|0
0|2020-02-29|0.0|0|0.0|0|288.125|0|13.177083333333334|0
0|2020-03-01|0.0|0|0.0|0|198.22916666666666|0|6.15625|0
0|2020-03-02|0.0|0|0.0|0|106.45833333333333|0|4.854166666666667|0
0|2020-03-03|0.005|0|0.006875|0|197.86458333333334|0|11.255208333333334|0
0|2020-03-04|0.000625|0|0.0|0|256.875|0|8.630208333333334|0
0|2020-03-05|0.0|0|0.0|0|150.0|0|4.166666666666667|0
0|2020-03-06|0.0|0|0.0|0|255.36458333333334|0|14.958333333333334|0
0|2020-03-07|0.0|0|0.0|0|287.8125|0|10.239583333333334|0
0|2020-03-08|0.0|0|0.0|0|104.21875|0|3.2239583333333335|0
0|2020-03-09|0.0|0|0.0|0|128.17708333333334|0|5.223958333333333|0
0|2020-03-10|0.0|0|0.0015104166666666669|0|232.13541666666666|0|10.447916666666666|0
0|2020-03-11|0.0|0|0.00010416666666666667|0|155.88541666666666|0|5.229166666666667|0
0|2020-03-12|0.00020833333333333335|0|0.0|0|122.76041666666667|0|4.890625|0
0|2020-03-13|0.009583333333333334|0|0.010885416666666667|0|249.47916666666666|0|11.203125|0
0|2020-03-14|0.00020833333333333335|0|0.0046875000000000016|0|161.14583333333334|0|3.8645833333333335|0
0|2020-03-15|0.0075|0|0.004895833333333334|0|66.5625|0|5.729166666666667|0
0|2020-03-16|0.0|0|0.0|0|62.760416666666664|0|3.09375|0
0|2020-03-17|0.0|0|0.0|0|140.36458333333334|0|3.640625|0
0|2020-03-18|0.0|0|0.0|0|50.208333333333336|0|3.484375|0
0|2020-03-19|0.0|0|0.0|0|116.19791666666667|0|3.8177083333333335|0
0|2020-03-20|0.0|0|0.005781250000000002|0|209.16666666666666|0|8.302083333333334|0
0|2020-03-21|0.0060416666666666665|0|0.0018750000000000001|0|261.25|0|7.052083333333333|0
0|2020-03-22|0.00020833333333333335|0|0.0003125|0|90.83333333333333|0|6.895833333333333|0
0|2020-03-23|0.001875|0|0.006406250000000001|0|131.19791666666666|0|4.5|0
0|2020-03-24|0.003541666666666667|0|0.007864583333333335|0|110.36458333333333|0|4.145833333333333|0
0|2020-03-25|0.01375|0|0.011145833333333334|0|162.1875|0|6.072916666666667|0
0|2020-03-26|0.0|0|0.0004166666666666667|0|101.35416666666667|0|3.6770833333333335|0
0|2020-03-27|0.00020833333333333335|0|0.0|0|178.64583333333334|0|5.229166666666667|0
0|2020-03-28|0.0|0|0.0|0|133.125|0|5.270833333333333|0
0|2020-03-29|0.0|0|0.0013541666666666665|0|203.85416666666666|0|10.958333333333334|0
0|2020-03-30|0.0010416666666666667|0|0.0|0|275.78125|0|13.979166666666666|0
0|2020-03-31|0.0|0|0.020416666666666673|0|146.77083333333334|0|5.0625|0
0|2020-04-01|0.014583333333333332|0|0.0004166666666666667|0|289.7916666666667|0|7.385416666666667|0
0|2020-04-02|0.00020833333333333335|0|0.0|0|312.4479166666667|0|8.833333333333334|0
0|2020-04-03|0.0|0|0.0|0|308.28125|0|8.828125|0
0|2020-04-04|0.0|0|0.0|0|273.59375|0|6.307291666666667|0
0|2020-04-05|0.0|0|0.0|0|56.5625|0|2.109375|0
0|2020-04-06|0.0|0|0.0|0|156.09375|0|4.5|0
0|2020-04-07|0.0|0|0.0|0|183.28125|0|6.6875|0
0|2020-04-08|0.0|0|0.005416666666666666|0|228.95833333333334|0|9.125|0
0|2020-04-09|0.00984375|0|0.0013541666666666667|0|234.375|0|14.885416666666666|0
0|2020-04-10|0.0|0|0.0|0|298.4375|0|17.71875|0
0|2020-04-11|0.0|0|0.0|0|230.41666666666666|0|5.416666666666667|0
0|2020-04-12|0.0|0|0.017395833333333343|0|115.72916666666667|0|4.489583333333333|0
0|2020-04-13|0.03229166666666667|0|0.03135416666666665|0|241.77083333333334|0|12.9375|0
0|2020-04-14|0.0004166666666666667|0|0.0015624999999999999|0|212.29166666666666|0|4.90625|0
0|2020-04-15|0.0022916666666666667|0|0.001979166666666667|0|244.79166666666666|0|6.5|0
0|2020-04-16|0.0|0|0.0|0|265.9895833333333|0|10.166666666666666|0
0|2020-04-17|0.0|0|0.0|0|165.625|0|9.270833333333334|0
0|2020-04-18|0.003541666666666667|0|0.005208333333333335|0|228.22916666666666|0|8.833333333333334|0
0|2020-04-19|0.0|0|0.0|0|114.84375|0|3.671875|0
0|2020-04-20|0.005208333333333333|0|0.011562499999999998|0|220.9375|0|5.572916666666667|0
0|2020-04-21|0.0027083333333333334|0|0.0|0|259.0625|0|15.46875|0
0|2020-04-22|0.0|0|0.0|0|221.35416666666666|0|7.09375|0
0|2020-04-23|0.0|0|0.0025|0|136.14583333333334|0|5.333333333333333|0
0|2020-04-24|0.005208333333333333|0|0.004687500000000001|0|225.10416666666666|0|6.697916666666667|0
0|2020-04-25|0.0|0|0.0|0|83.125|0|4.927083333333333|0
0|2020-04-26|0.0|0|0.0004166666666666667|0|185.3125|0|11.1875|0
0|2020-04-27|0.00020833333333333335|0|0.0|0|260.1041666666667|0|9.020833333333334|0
0|2020-04-28|0.0|0|0.0|0|107.86458333333333|0|3.0104166666666665|0
0|2020-04-29|0.0|0|0.014479166666666666|0|119.58333333333333|0|8.083333333333334|0
0|2020-04-30|0.01958333333333333|0|0.014270833333333337|0|185.41666666666666|0|7.177083333333333|0
0|2020-05-01|0.0|0|0.0|0|283.8541666666667|0|10.395833333333334|0
0|2020-05-02|0.0|0|0.0|0|190.9375|0|5.84375|0
0|2020-05-03|0.0|0|0.0011458333333333331|0|232.08333333333334|0|10.010416666666666|0
0|2020-05-04|0.0008333333333333334|0|0.00010416666666666667|0|281.9791666666667|0|8.729166666666666|0
0|2020-05-05|0.0|0|0.008854166666666668|0|68.64583333333333|0|4.140625|0
0|2020-05-06|0.005833333333333334|0|0.0|0|265.4166666666667|0|9.416666666666666|0
0|2020-05-07|0.0|0|0.0|0|269.1666666666667|0|9.666666666666666|0
0|2020-05-08|0.0|0|0.0009375|0|241.04166666666666|0|9.354166666666666|0
0|2020-05-09|0.000625|0|0.0|0|290.2083333333333|0|10.125|0
0|2020-05-10|0.0|0|0.0|0|180.20833333333334|0|8.239583333333334|0
0|2020-05-11|0.0|0|0.0|0|281.7708333333333|0|13.03125|0
0|2020-05-12|0.0|0|0.0|0|264.1666666666667|0|7.916666666666667|0
0|2020-05-13|0.0|0|0.0|0|62.604166666666664|0|1.1197916666666667|0
0|2020-05-14|0.0|0|0.0|0|128.64583333333334|0|4.770833333333333|0
0|2020-05-15|0.0|0|0.0|0|173.4375|0|6.578125|0
0|2020-05-16|0.0|0|0.0|0|107.65625|0|2.9166666666666665|0
0|2020-05-17|0.0|0|0.0|0|92.08333333333333|0|6.958333333333333|0
0|2020-05-18|0.0|0|0.004583333333333334|0|85.3125|0|7.84375|0
0|2020-05-19|0.01|0|0.03057291666666667|0|81.51041666666667|0|15.661458333333334|0
0|2020-05-20|0.02125|0|0.041249999999999946|0|75.83333333333333|0|11.692708333333334|0
0|2020-05-21|0.023333333333333334|0|0.02114583333333334|0|75.52083333333333|0|10.192708333333334|0
0|2020-05-22|0.0|0|0.003958333333333334|0|115.83333333333333|0|2.5208333333333335|0
0|2020-05-23|0.00125|0|0.0|0|154.11458333333334|0|3.1927083333333335|0
0|2020-05-24|0.0|0|0.00026041666666666666|0|64.0625|0|2.4166666666666665|0
0|2020-05-25|0.006875|0|0.0|0|78.125|0|5.166666666666667|0
0|2020-05-26|0.0|0|0.0|0|71.875|0|3.9322916666666665|0
0|2020-05-27|0.0|0|0.0|0|59.739583333333336|0|5.395833333333333|0
0|2020-05-28|0.0|0|0.0|0|162.08333333333334|0|6.369791666666667|0
0|2020-05-29|0.0|0|0.0|0|119.58333333333333|0|3.5416666666666665|0
0|2020-05-30|0.0|0|0.0|0|274.6875|0|6.260416666666667|0
0|2020-05-31|0.0|0|0.0|0|296.0416666666667|0|6.791666666666667|0
0|2020-06-01|0.0|0|0.0|0|58.020833333333336|0|1.625|0
0|2020-06-02|0.0|0|0.0|0|173.64583333333334|0|6.442708333333333|0
0|2020-06-03|0.0|0|0.0|0|242.29166666666666|0|8.9375|0
0|2020-06-04|0.0|0|0.0|0|164.27083333333334|0|4.234375|0
0|2020-06-05|0.0|0|0.0|0|123.54166666666667|0|3.234375|0
0|2020-06-06|0.0|0|0.0|0|158.02083333333334|0|3.4791666666666665|0
0|2020-06-07|0.0|0|0.0|0|214.32291666666666|0|5.265625|0
0|2020-06-08|0.0|0|0.0|0|58.125|0|2.84375|0
0|2020-06-09|0.0|0|0.0|0|92.70833333333333|0|3.8177083333333335|0
0|2020-06-10|0.0|0|0.0|0|144.84375|0|6.296875|0
0|2020-06-11|0.0|0|0.0009375|0|264.4791666666667|0|6.989583333333333|0
0|2020-06-12|0.00125|0|0.0|0|213.33333333333334|0|4.333333333333333|0
0|2020-06-13|0.0|0|0.0|0|83.125|0|3.03125|0
0|2020-06-14|0.0|0|0.027604166666666652|0|46.927083333333336|0|2.7291666666666665|0
0|2020-06-15|0.022291666666666668|0|0.013177083333333334|0|70.83333333333333|0|7.494791666666667|0
0|2020-06-16|0.0014583333333333334|0|0.009062500000000003|0|30.625|0|3.96875|0
0|2020-06-17|0.011250000000000001|0|0.0440625|0|73.48958333333333|0|2.3489583333333335|0
0|2020-06-18|0.027083333333333334|0|0.0|0|94.6875|0|3.125|0
0|2020-06-19|0.0|0|0.0|0|75.98958333333333|0|1.6614583333333333|0
0|2020-06-20|0.0|0|0.0|0|78.64583333333333|0|1.90625|0
0|2020-06-21|0.0|0|0.0|0|76.97916666666667|0|2.4375|0
0|2020-06-22|0.0|0|0.0|0|155.0|0|5.166666666666667|0
0|2020-06-23|0.0|0|0.0028125000000000003|0|147.70833333333334|0|4.364583333333333|0
0|2020-06-24|0.0014583333333333334|0|0.0|0|234.47916666666666|0|6.28125|0
0|2020-06-25|0.0|0|0.0|0|127.08333333333333|0|3.03125|0
0|2020-06-26|0.0|0|0.0|0|182.1875|0|4.552083333333333|0
0|2020-06-27|0.0|0|0.0|0|241.19791666666666|0|8.317708333333334|0
0|2020-06-28|0.0|0|0.001979166666666667|0|233.85416666666666|0|5.8125|0
0|2020-06-29|0.00125|0|0.008125|0|238.4375|0|4.520833333333333|0
0|2020-06-30|0.010572916666666666|0|0.00671875|0|145.72916666666666|0|3.3645833333333335|0
0|2020-07-01|0.00234375|0|0.0|0|185.05208333333334|0|3.515625|0
0|2020-07-02|0.0|0|0.0|0|124.27083333333333|0|2.5260416666666665|0
0|2020-07-03|0.0|0|0.0|0|91.90625|0|1.296875|0
0|2020-07-04|0.0|0|0.0|0|60.677083333333336|0|1.203125|0
0|2020-07-05|0.0|0|0.0|0|55.625|0|1.9895833333333333|0
0|2020-07-06|0.0|0|0.0|0|90.3125|0|3.3541666666666665|0
0|2020-07-07|0.0|0|0.010416666666666666|0|62.916666666666664|0|1.4583333333333333|0
0|2020-07-08|0.005208333333333333|0|0.0|0|36.25|0|2.9166666666666665|0
0|2020-07-09|0.0|0|0.0|0|51.041666666666664|0|2.8385416666666665|0
0|2020-07-10|0.0|0|0.0|0|102.1875|0|2.6614583333333335|0
0|2020-07-11|0.0|0|0.0|0|279.4791666666667|0|9.697916666666666|0
0|2020-07-12|0.0|0|0.0|0|205.15625|0|4.40625|0
0|2020-07-13|0.0|0|0.0|0|148.54166666666666|0|3.15625|0
0|2020-07-14|0.0|0|0.0|0|86.35416666666667|0|1.5104166666666667|0
0|2020-07-15|0.0|0|0.0|0|74.89583333333333|0|2.4895833333333335|0
0|2020-07-16|0.0|0|0.0|0|133.64583333333334|0|4.53125|0
0|2020-07-17|0.0|0|0.0|0|133.22916666666666|0|3.6770833333333335|0
0|2020-07-18|0.0|0|0.0|0|93.02083333333333|0|2.3541666666666665|0
0|2020-07-19|0.0|0|0.0|0|186.25|0|4.96875|0
0|2020-07-20|0.0|0|0.0|0|224.47916666666666|0|5.760416666666667|0
0|2020-07-21|0.0|0|0.013750000000000004|0|146.14583333333334|0|3.0989583333333335|0
0|2020-07-22|0.0|0|0.011666666666666667|0|164.79166666666666|0|4.0625|0
0|2020-07-23|0.0|0|0.0004166666666666667|0|135.20833333333334|0|3.09375|0
0|2020-07-24|0.0004166666666666667|0|0.00020833333333333335|0|210.83333333333334|0|4.25|0
0|2020-07-25|0.0|0|0.0|0|143.54166666666666|0|2.9791666666666665|0
0|2020-07-26|0.0|0|0.0|0|127.5|0|2.96875|0
0|2020-07-27|0.0|0|0.005156249999999999|0|209.53125|0|5.515625|0
0|2020-07-28|0.001875|0|0.005625000000000001|0|227.39583333333334|0|5.958333333333333|0
0|2020-07-29|0.00375|0|0.0|0|103.75|0|2.1875|0
0|2020-07-30|0.0|0|0.014374999999999999|0|84.27083333333333|0|2.3645833333333335|0
0|2020-07-31|0.011250000000000001|0|0.006770833333333333|0|173.4375|0|5.3125|0
0|2020-08-01|0.006666666666666667|0|0.005729166666666667|0|118.22916666666667|0|3.40625|0
0|2020-08-02|0.0022916666666666667|0|0.0|0|131.77083333333334|0|6.604166666666667|0
0|2020-08-03|0.002916666666666667|0|0.004270833333333334|0|56.041666666666664|0|1.7916666666666667|0
0|2020-08-04|0.0025|0|0.00020833333333333335|0|172.70833333333334|0|5.041666666666667|0
0|2020-08-05|0.00020833333333333335|0|0.0008333333333333334|0|45.104166666666664|0|1.3125|0
0|2020-08-06|0.0004166666666666667|0|0.01|0|30.78125|0|0.765625|0
0|2020-08-07|0.009166666666666667|0|0.0|0|69.89583333333333|0|1.3229166666666667|0
0|2020-08-08|0.0|0|0.0|0|50.833333333333336|0|0.8020833333333334|0
0|2020-08-09|0.0|0|0.0|0|67.29166666666667|0|0.9791666666666666|0
0|2020-08-10|0.0|0|0.0|0|51.302083333333336|0|0.8541666666666666|0
0|2020-08-11|0.0|0|0.0028125000000000003|0|119.0625|0|2.28125|0
0|2020-08-12|0.001875|0|0.0003125|0|46.510416666666664|0|1.5625|0
0|2020-08-13|0.00020833333333333335|0|0.0030208333333333333|0|34.166666666666664|0|1.7135416666666667|0
0|2020-08-14|0.0027083333333333334|0|0.0053125|0|42.8125|0|2.625|0
0|2020-08-15|0.005|0|0.0003125|0|70.10416666666667|0|5.807291666666667|0
0|2020-08-16|0.0|0|0.0|0|61.770833333333336|0|2.7916666666666665|0
0|2020-08-17|0.0|0|0.0|0|240.78125|0|5.71875|0
0|2020-08-18|0.0|0|0.0|0|163.59375|0|3.640625|0
0|2020-08-19|0.0|0|0.0008333333333333334|0|164.42708333333334|0|3.3177083333333335|0
0|2020-08-20|0.000625|0|0.0|0|71.04166666666667|0|3.109375|0
0|2020-08-21|0.0|0|0.003229166666666667|0|9.322916666666666|0|1.0416666666666667|0
0|2020-08-22|0.0|0|0.0|0|94.77604166666667|0|2.1770833333333335|0
0|2020-08-23|0.0|0|0.0025|0|68.90625|0|1.578125|0
0|2020-08-24|0.0|0|0.0|0|151.875|0|3.5520833333333335|0
0|2020-08-25|0.0|0|0.00515625|0|263.9583333333333|0|7.026041666666667|0
0|2020-08-26|0.0|0|0.0|0|162.5|0|2.609375|0
0|2020-08-27|0.0|0|0.0|0|210.83333333333334|0|4.708333333333333|0
0|2020-08-28|0.0|0|0.0|0|190.98958333333334|0|4.130208333333333|0
0|2020-08-29|0.0|0|0.00020833333333333335|0|266.40625|0|7.625|0
0|2020-08-30|0.00020833333333333335|0|0.0|0|173.33333333333334|0|3.34375|0
0|2020-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-01|0.0|0|0.00015625|0|53.125|0|3.3333333333333335|0
0|2020-09-02|0.0|0|0.0|0|203.02083333333334|0|8.864583333333334|0
0|2020-09-03|0.0|0|0.0|0|237.8125|0|8.895833333333334|0
0|2020-09-04|0.0|0|0.0|0|254.53125|0|6.0625|0
0|2020-09-05|0.0|0|0.0|0|146.04166666666666|0|2.765625|0
0|2020-09-06|0.0|0|0.0|0|50.0|0|1.0833333333333333|0
0|2020-09-07|0.0|0|0.0|0|155.83333333333334|0|3.1770833333333335|0
0|2020-09-08|0.0|0|0.0|0|103.75|0|3.9635416666666665|0
0|2020-09-09|0.0|0|0.0|0|66.40625|0|4.4375|0
0|2020-09-10|0.0|0|0.0|0|63.4375|0|3.1197916666666665|0
0|2020-09-11|0.0|0|0.0|0|43.854166666666664|0|3.2864583333333335|0
0|2020-09-12|0.0|0|0.0|0|97.55208333333333|0|5.973958333333333|0
0|2020-09-13|0.0|0|0.0|0|166.97916666666666|0|5.614583333333333|0
0|2020-09-14|0.0010416666666666667|0|0.0|0|267.5|0|5.833333333333333|0
0|2020-09-15|0.0|0|0.0|0|78.95833333333333|0|3.59375|0
0|2020-09-16|0.0|0|0.0|0|67.39583333333333|0|3.3697916666666665|0
0|2020-09-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-18|0.0|0|0.0|0|240.46875|0|5.875|0
0|2020-09-19|0.0|0|0.0|0|56.979166666666664|0|3.90625|0
0|2020-09-20|0.0|0|0.0|0|36.458333333333336|0|3.3645833333333335|0
0|2020-09-21|0.0|0|0.0|0|31.041666666666668|0|1.96875|0
0|2020-09-22|0.0|0|0.0|0|85.52083333333333|0|1.4583333333333333|0
0|2020-09-23|0.0|0|0.0|0|125.78125|0|1.609375|0
0|2020-09-24|0.0|0|0.0|0|163.64583333333334|0|4.046875|0
0|2020-09-25|0.0|0|0.0|0|220.0|0|7.0|0
0|2020-09-26|0.0|0|0.0|0|118.64583333333333|0|3.4010416666666665|0
0|2020-09-27|0.0|0|0.0|0|106.35416666666667|0|2.2916666666666665|0
0|2020-09-28|0.0|0|0.0|0|202.76041666666666|0|5.932291666666667|0
0|2020-09-29|0.0|0|0.0|0|68.125|0|1.9375|0
0|2020-09-30|0.0|0|0.0|0|247.70833333333334|0|10.197916666666666|0
0|2020-10-01|0.0|0|0.0|0|235.83333333333334|0|6.114583333333333|0
0|2020-10-02|0.0|0|0.0|0|245.52083333333334|0|4.729166666666667|0
0|2020-10-03|0.0|0|0.0|0|41.25|0|1.46875|0
0|2020-10-04|0.0|0|0.0|0|85.9375|0|1.8229166666666667|0
0|2020-10-05|0.0|0|0.0|0|140.52083333333334|0|3.3385416666666665|0
0|2020-10-06|0.0020833333333333333|0|0.0|0|110.0|0|3.4791666666666665|0
0|2020-10-07|0.0|0|0.0|0|195.9375|0|8.213541666666666|0
0|2020-10-08|0.0|0|0.0|0|260.0|0|7.875|0
0|2020-10-09|0.0|0|0.0|0|71.5625|0|1.6041666666666667|0
0|2020-10-10|0.00125|0|0.009218750000000006|0|15.625|0|0.3125|0
0|2020-10-11|0.012291666666666666|0|0.02166666666666667|0|57.604166666666664|0|5.59375|0
0|2020-10-12|0.008541666666666666|0|0.00010416666666666667|0|44.166666666666664|0|2.5260416666666665|0
0|2020-10-13|0.0|0|0.0|0|220.41666666666666|0|5.755208333333333|0
0|2020-10-14|0.0|0|0.0|0|123.28125|0|3.2291666666666665|0
0|2020-10-15|0.0|0|0.0|0|117.60416666666667|0|3.8541666666666665|0
0|2020-10-16|0.0|0|0.0|0|261.875|0|6.145833333333333|0
0|2020-10-17|0.0|0|0.0|0|106.5625|0|2.2291666666666665|0
0|2020-10-18|0.0|0|0.0|0|49.375|0|1.34375|0
0|2020-10-19|0.0|0|0.0|0|30.833333333333332|0|0.6354166666666666|0
0|2020-10-20|0.0|0|0.0|0|18.854166666666668|0|0.3697916666666667|0
0|2020-10-21|0.0|0|0.0|0|54.166666666666664|0|1.0729166666666667|0
0|2020-10-22|0.0|0|0.0|0|23.59375|0|0.5|0
0|2020-10-23|0.0|0|0.0|0|62.604166666666664|0|1.7552083333333333|0
0|2020-10-24|0.0|0|0.0|0|140.41666666666666|0|2.953125|0
0|2020-10-25|0.0|0|0.0|0|66.82291666666667|0|6.1875|0
0|2020-10-26|0.0|0|0.0|0|36.510416666666664|0|0.8489583333333334|0
0|2020-10-27|0.0|0|0.0|0|76.66666666666667|0|1.5989583333333333|0
0|2020-10-28|0.0|0|0.0|0|92.03125|0|1.4583333333333333|0
0|2020-10-29|0.0|0|0.000625|0|56.5625|0|1.9427083333333333|0
0|2020-10-30|0.001875|0|0.00234375|0|302.65625|0|11.8125|0
0|2020-10-31|0.0|0|0.0|0|77.08333333333333|0|2.6770833333333335|0
0|2020-11-01|0.001875|0|0.0040625|0|177.65625|0|11.609375|0
0|2020-11-02|0.0010416666666666667|0|0.0|0|285.78125|0|14.875|0
0|2020-11-03|0.0|0|0.0|0|239.84375|0|7.942708333333333|0
0|2020-11-04|0.0|0|0.0|0|71.40625|0|1.9479166666666667|0
0|2020-11-05|0.0|0|0.0|0|30.729166666666668|0|0.453125|0
0|2020-11-06|0.0|0|0.0|0|18.125|0|0.5|0
0|2020-11-07|0.0|0|0.0|0|23.75|0|0.5520833333333334|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|51.145833333333336|0|1.5104166666666667|0
0|2020-11-10|0.0|0|0.0003125|0|69.47916666666667|0|2.8958333333333335|0
0|2020-11-11|0.013541666666666667|0|0.05020833333333332|0|68.80208333333333|0|2.0625|0
0|2020-11-12|0.04|0|0.014947916666666674|0|145.05208333333334|0|3.2916666666666665|0
0|2020-11-13|0.0|0|0.0|0|144.84375|0|5.598958333333333|0
0|2020-11-14|0.00020833333333333335|0|0.0|0|82.60416666666667|0|1.6458333333333333|0
0|2020-11-15|0.0|0|0.0014583333333333334|0|190.83333333333334|0|12.130208333333334|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|268.0729166666667|0|10.979166666666666|0
0|2020-11-17|0.0|0|0.0|0|274.21875|0|14.255208333333334|0
0|2020-11-18|0.0|0|0.0|0|254.375|0|8.541666666666666|0
0|2020-11-19|0.0|0|0.0|0|114.0625|0|3.2604166666666665|0
0|2020-11-20|0.0|0|0.0|0|162.39583333333334|0|4.395833333333333|0
0|2020-11-21|0.0|0|0.0|0|75.52083333333333|0|1.3541666666666667|0
