|dates|Marquette_Michigan_UnitedStates.AverageDailyTemperature.data|Marquette_Michigan_UnitedStates.AverageDailyTemperature.missing|Marquette_Michigan_UnitedStates.AverageDewPoint.data|Marquette_Michigan_UnitedStates.AverageDewPoint.missing|Marquette_Michigan_UnitedStates.AverageRelativeHumidity.data|Marquette_Michigan_UnitedStates.AverageRelativeHumidity.missing|Marquette_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Marquette_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-28|22.920138888888886|0|19.932291666666668|0|88.90277777777777|0|28.732447916666704|0
0|2020-01-29|23.5|0|20.45138888888889|0|89.08680555555554|0|28.849947916666668|0
0|2020-01-30|23.678819444444446|0|20.71701388888889|0|89.18055555555556|0|28.814340277777784|0
0|2020-01-31|24.213541666666668|0|20.807291666666668|0|86.5625|0|28.734010416666678|0
0|2020-02-01|30.96701388888889|0|26.434027777777775|0|83.16666666666667|0|28.352743055555532|0
0|2020-02-02|32.20659722222222|0|29.17361111111111|0|89.45833333333333|0|28.074288194444453|0
0|2020-02-03|29.222222222222218|0|22.262152777777775|0|74.99305555555556|0|28.479010416666668|0
0|2020-02-04|16.68402777777778|0|8.505208333333334|0|71.20659722222221|0|28.754392361111105|0
0|2020-02-05|9.508680555555555|0|1.2274305555555556|0|71.50694444444444|0|28.702829861111116|0
0|2020-02-06|16.703124999999996|0|9.366319444444445|0|74.21875|0|28.376163194444455|0
0|2020-02-07|18.140625|0|14.039930555555555|0|83.91840277777779|0|28.428020833333346|0
0|2020-02-08|12.748263888888891|0|4.993055555555556|0|71.80034722222223|0|28.71456597222222|0
0|2020-02-09|13.258680555555557|0|9.98611111111111|0|86.99479166666667|0|28.726996527777768|0
0|2020-02-10|21.4375|0|15.486111111111112|0|78.39409722222223|0|28.685277777777774|0
0|2020-02-11|24.93229166666667|0|15.706597222222221|0|68.72222222222223|0|28.563142361111108|0
0|2020-02-12|19.96875|0|14.072916666666666|0|77.81944444444444|0|28.501649305555574|0
0|2020-02-13|4.039930555555555|0|-2.4652777777777777|0|74.56076388888889|0|28.75907986111112|0
0|2020-02-14|0.35243055555555597|0|-12.21875|0|59.390625|0|28.928559027777812|0
0|2020-02-15|13.723958333333334|0|5.289930555555556|0|69.68229166666667|0|28.52100694444445|0
0|2020-02-16|12.6875|0|4.300347222222222|0|69.99131944444444|0|28.698038194444464|0
0|2020-02-17|10.741319444444445|0|4.399305555555555|0|75.93576388888889|0|28.736371527777763|0
0|2020-02-18|21.784722222222225|0|16.64236111111111|0|81.12152777777779|0|28.62657986111115|0
0|2020-02-19|9.895833333333334|0|0.3333333333333333|0|65.5|0|29.081093749999965|0
0|2020-02-20|8.21701388888889|0|-4.435763888888888|0|60.95659722222222|0|29.150572916666707|0
0|2020-02-21|24.13541666666667|0|8.894097222222223|0|54.414930555555564|0|28.769774305555554|0
0|2020-02-22|31.022569444444446|0|21.19965277777778|0|69.04166666666667|0|28.605329861111134|0
0|2020-02-23|35.06423611111111|0|22.822916666666668|0|65.609375|0|28.403263888888887|0
0|2020-02-24|32.078125|0|24.786458333333332|0|75.07291666666667|0|28.605694444444413|0
0|2020-02-25|26.822916666666668|0|21.736111111111114|0|80.86979166666667|0|28.843958333333322|0
0|2020-02-26|20.491319444444446|0|14.960069444444445|0|79.18923611111111|0|28.81930555555554|0
0|2020-02-27|15.19270833333333|0|8.361111111111112|0|74.99652777777779|0|28.607170138888872|0
0|2020-02-28|15.444444444444445|0|5.604166666666667|0|65.71527777777779|0|28.576024305555524|0
0|2020-02-29|18.41840277777778|0|4.526041666666667|0|57.506944444444436|0|28.663750000000032|0
0|2020-03-01|31.746527777777775|0|22.302083333333332|0|68.72743055555556|0|28.36277777777776|0
0|2020-03-02|32.38020833333333|0|21.036458333333332|0|63.932291666666664|0|28.297690972222224|0
0|2020-03-03|27.897569444444446|0|21.28298611111111|0|76.45138888888889|0|28.157829861111072|0
0|2020-03-04|28.875|0|19.381944444444446|0|68.17881944444444|0|28.473697916666662|0
0|2020-03-05|28.71875|0|26.171875|0|90.65277777777779|0|28.511354166666674|0
0|2020-03-06|20.869791666666668|0|16.737847222222225|0|83.48784722222221|0|29.009062499999988|0
0|2020-03-07|27.130208333333332|0|18.053819444444446|0|71.94618055555556|0|28.90656250000003|0
0|2020-03-08|38.685763888888886|0|28.453125|0|69.59201388888889|0|28.625885416666687|0
0|2020-03-09|31.170138888888886|0|27.987847222222218|0|88.55208333333333|0|28.59970486111111|0
0|2020-03-10|26.036458333333332|0|18.708333333333332|0|74.35590277777779|0|28.80458333333333|0
0|2020-03-11|33.427083333333336|0|28.20138888888889|0|82.52951388888889|0|28.668506944444463|0
0|2020-03-12|34.11284722222222|0|32.49131944444444|0|93.89062500000001|0|28.359270833333337|0
0|2020-03-13|30.09548611111111|0|21.631944444444446|0|70.50173611111111|0|28.545920138888878|0
0|2020-03-14|24.682291666666668|0|17.784722222222225|0|74.99479166666667|0|29.183680555555565|0
0|2020-03-15|25.03125|0|16.840277777777775|0|71.69965277777777|0|29.3070486111111|0
0|2020-03-16|28.387152777777782|0|22.78125|0|80.15972222222223|0|28.860989583333332|0
0|2020-03-17|28.817708333333332|0|17.14236111111111|0|63.927083333333336|0|28.754930555555532|0
0|2020-03-18|31.041666666666668|0|23.5|0|74.74652777777779|0|28.849774305555556|0
0|2020-03-19|33.526041666666664|0|30.583333333333332|0|89.79340277777779|0|28.675260416666664|0
0|2020-03-20|21.28298611111111|0|17.479166666666668|0|85.25173611111111|0|28.806944444444458|0
0|2020-03-21|15.876736111111109|0|6.972222222222222|0|70.16493055555556|0|29.234982638888894|0
0|2020-03-22|19.871527777777775|0|13.335069444444445|0|76.82986111111111|0|29.077847222222204|0
0|2020-03-23|31.96701388888889|0|27.145833333333332|0|83.05034722222223|0|28.785329861111126|0
0|2020-03-24|31.35763888888889|0|25.60763888888889|0|81.12326388888889|0|28.761076388888856|0
0|2020-03-25|35.5625|0|33.364583333333336|0|91.54513888888887|0|28.514374999999998|0
0|2020-03-26|31.8125|0|27.953125|0|85.97743055555554|0|28.56845486111108|0
0|2020-03-27|33.875|0|27.104166666666668|0|79.14583333333333|0|28.625694444444463|0
0|2020-03-28|36.380208333333336|0|31.71875|0|84.16666666666667|0|28.56355902777776|0
0|2020-03-29|35.11631944444444|0|34.017361111111114|0|95.67708333333331|0|28.192361111111087|0
0|2020-03-30|32.99826388888889|0|28.557291666666668|0|84.18749999999999|0|28.72685763888887|0
0|2020-03-31|32.223958333333336|0|28.758680555555557|0|88.38020833333333|0|28.83001736111113|0
0|2020-04-01|34.86631944444444|0|31.151041666666668|0|86.72222222222221|0|28.790468750000016|0
0|2020-04-02|36.489583333333336|0|24.897569444444443|0|68.11284722222221|0|28.820781249999992|0
0|2020-04-03|42.29340277777778|0|21.847222222222218|0|49.15277777777779|0|28.752569444444415|0
0|2020-04-04|32.263888888888886|0|26.828125|0|81.0138888888889|0|28.776024305555566|0
0|2020-04-05|32.25868055555555|0|19.067708333333332|0|64.50000000000001|0|28.844253472222274|0
0|2020-04-06|39.58680555555555|0|30.560763888888886|0|70.6388888888889|0|28.742829861111094|0
0|2020-04-07|38.92881944444445|0|34.07465277777778|0|83.35416666666666|0|28.450156249999992|0
0|2020-04-08|42.40972222222222|0|29.708333333333332|0|67.12152777777777|0|28.35223958333334|0
0|2020-04-09|32.770833333333336|0|24.895833333333332|0|73.18576388888889|0|28.32756944444441|0
0|2020-04-10|31.243055555555557|0|20.96701388888889|0|66.65798611111111|0|28.578246527777765|0
0|2020-04-11|38.92881944444445|0|22.024305555555554|0|56.83680555555555|0|28.476822916666652|0
0|2020-04-12|33.16319444444445|0|27.270833333333332|0|80.859375|0|28.483246527777776|0
0|2020-04-13|29.711805555555554|0|22.5|0|76.1736111111111|0|28.300729166666656|0
0|2020-04-14|21.734375|0|8.524305555555555|0|59.60590277777778|0|28.622812500000013|0
0|2020-04-15|20.727430555555554|0|10.696180555555557|0|66.89583333333333|0|28.65307291666669|0
0|2020-04-16|26.390625|0|10.477430555555555|0|54.49652777777778|0|28.748177083333378|0
0|2020-04-17|29.309027777777775|0|15.883680555555557|0|59.79340277777777|0|28.66543402777778|0
0|2020-04-18|37.72048611111111|0|23.838541666666668|0|60.64409722222221|0|28.33288194444442|0
0|2020-04-19|31.31770833333334|0|24.640625|0|76.76736111111111|0|28.44628472222224|0
0|2020-04-20|34.526041666666664|0|25.368055555555557|0|71.34375|0|28.240069444444458|0
0|2020-04-21|27.569444444444443|0|11.829861111111112|0|53.560763888888886|0|28.46892361111111|0
0|2020-04-22|27.012152777777775|0|13.189236111111112|0|59.01909722222223|0|28.66470486111115|0
0|2020-04-23|34.23090277777778|0|22.428819444444443|0|62.576388888888886|0|28.56208333333332|0
0|2020-04-24|37.97569444444444|0|26.526041666666668|0|66.47743055555556|0|28.605277777777754|0
0|2020-04-25|39.71875|0|28.402777777777782|0|66.4201388888889|0|28.743940972222244|0
0|2020-04-26|39.12152777777778|0|25.588541666666668|0|61.43055555555555|0|28.85842013888892|0
0|2020-04-27|38.86284722222222|0|30.524305555555557|0|75.30208333333333|0|28.70295138888891|0
0|2020-04-28|41.85069444444444|0|39.92013888888889|0|93.28819444444446|0|28.592864583333355|0
0|2020-04-29|39.09722222222222|0|37.30034722222222|0|93.35590277777779|0|28.511354166666692|0
0|2020-04-30|45.447916666666664|0|29.493055555555557|0|58.057291666666664|0|28.522621527777776|0
0|2020-05-01|50.68402777777778|0|27.736111111111114|0|48.59027777777777|0|28.610885416666658|0
0|2020-05-02|56.388888888888886|0|38.44097222222222|0|57.375|0|28.449930555555557|0
0|2020-05-03|42.598958333333336|0|32.692708333333336|0|69.01215277777779|0|28.582413194444424|0
0|2020-05-04|33.442708333333336|0|23.609375|0|68.70833333333333|0|28.876180555555578|0
0|2020-05-05|36.64409722222222|0|20.647569444444443|0|57.296875|0|28.789496527777775|0
0|2020-05-06|40.65624999999999|0|21.758680555555554|0|49.899305555555564|0|28.728506944444433|0
0|2020-05-07|35.00347222222222|0|21.25|0|58.140625|0|28.65604166666667|0
0|2020-05-08|26.890625|0|17.505208333333332|0|69.38541666666667|0|28.755052083333343|0
0|2020-05-09|33.68055555555556|0|19.73263888888889|0|59.03819444444445|0|28.70585069444444|0
0|2020-05-10|31.534722222222225|0|25.682291666666668|0|79.015625|0|28.738628472222256|0
0|2020-05-11|33.41319444444444|0|19.50173611111111|0|58.954861111111114|0|28.810815972222212|0
0|2020-05-12|34.380208333333336|0|14.914930555555555|0|48.138888888888886|0|28.857465277777777|0
0|2020-05-13|41.24826388888889|0|19.590277777777775|0|46.30381944444445|0|28.898072916666703|0
0|2020-05-14|45.541666666666664|0|40.875|0|81.26041666666667|0|28.575538194444448|0
0|2020-05-15|50.97222222222222|0|45.28819444444445|0|81.85243055555556|0|28.598506944444452|0
0|2020-05-16|46.791666666666664|0|37.53993055555556|0|72.99999999999999|0|28.886927083333347|0
0|2020-05-17|50.30381944444446|0|39.34027777777778|0|66.32291666666667|0|28.842743055555562|0
0|2020-05-18|49.697916666666664|0|37.427083333333336|0|63.536458333333336|0|28.823437499999955|0
0|2020-05-19|57.16319444444445|0|33.04340277777778|0|41.098958333333336|0|28.87880208333335|0
0|2020-05-20|62.520833333333336|0|40.89236111111111|0|46.96006944444445|0|28.897881944444446|0
0|2020-05-21|62.65277777777778|0|42.125|0|49.90972222222222|0|28.828090277777793|0
0|2020-05-22|66.81423611111111|0|49.328125|0|56.11631944444445|0|28.73491319444444|0
0|2020-05-23|66.015625|0|54.041666666666664|0|66.82291666666667|0|28.686458333333363|0
0|2020-05-24|68.109375|0|57.088541666666664|0|68.98090277777777|0|28.589496527777754|0
0|2020-05-25|68.03645833333333|0|60.666666666666664|0|79.35069444444444|0|28.615815972222233|0
0|2020-05-26|69.43576388888889|0|61.93402777777778|0|79.70138888888889|0|28.646145833333332|0
0|2020-05-27|70.43923611111111|0|63.296875|0|74.55902777777779|0|28.602326388888866|0
0|2020-05-28|63.119791666666664|0|59.828125|0|88.33680555555556|0|28.55383680555555|0
0|2020-05-29|53.572916666666664|0|45.65277777777778|0|75.99305555555556|0|28.61637152777776|0
0|2020-05-30|45.741319444444436|0|37.973958333333336|0|75.3263888888889|0|28.860885416666665|0
0|2020-05-31|52.09375|0|32.49131944444444|0|53.404513888888886|0|28.911875000000038|0
0|2020-06-01|57.241319444444436|0|45.53472222222223|0|68.18402777777777|0|28.729149305555566|0
0|2020-06-02|68.66145833333334|0|55.111111111111114|0|68.52256944444444|0|28.46640624999998|0
0|2020-06-03|65.90277777777777|0|49.60763888888889|0|57.751736111111114|0|28.462725694444444|0
0|2020-06-04|63.916666666666664|0|46.67881944444445|0|60.079861111111114|0|28.483993055555562|0
0|2020-06-05|60.80555555555555|0|49.96875|0|69.0763888888889|0|28.5478298611111|0
0|2020-06-06|51.90451388888889|0|43.41319444444445|0|74.0642361111111|0|28.794374999999977|0
0|2020-06-07|49.14236111111111|0|41.302083333333336|0|75.39756944444444|0|28.82984375|0
0|2020-06-08|67.48784722222223|0|52.276041666666664|0|61.57465277777777|0|28.61651041666667|0
0|2020-06-09|73.31597222222221|0|53.395833333333336|0|53.24305555555555|0|28.45564236111112|0
0|2020-06-10|64.31770833333333|0|57.921875|0|80.50520833333333|0|28.06723958333332|0
0|2020-06-11|54.260416666666664|0|42.10763888888889|0|65.38368055555556|0|28.52965277777777|0
0|2020-06-12|44.376736111111114|0|35.53298611111111|0|72.22222222222221|0|28.98602430555557|0
0|2020-06-13|49.039930555555564|0|35.21180555555556|0|62.50868055555555|0|29.085572916666663|0
0|2020-06-14|53.91493055555555|0|34.90625|0|55.163194444444436|0|29.095555555555578|0
0|2020-06-15|59.529513888888886|0|39.65972222222222|0|50.72222222222222|0|29.042934027777772|0
0|2020-06-16|67.18402777777779|0|47.517361111111114|0|52.350694444444436|0|28.939305555555574|0
0|2020-06-17|71.15104166666667|0|52.87847222222223|0|54.944444444444436|0|28.83359375000003|0
0|2020-06-18|71.65104166666667|0|53.916666666666664|0|56.864583333333336|0|28.728940972222208|0
0|2020-06-19|70.57291666666667|0|59.041666666666664|0|68.64583333333333|0|28.688958333333318|0
0|2020-06-20|60.359375|0|58.43055555555555|0|94.07465277777777|0|28.659045138888917|0
0|2020-06-21|64.73958333333333|0|57.49131944444445|0|79.80555555555556|0|28.53302083333334|0
0|2020-06-22|62.118055555555564|0|58.505208333333336|0|88.24305555555554|0|28.527604166666677|0
0|2020-06-23|56.453125|0|51.647569444444436|0|84.75|0|28.451840277777766|0
0|2020-06-24|61.984375|0|45.338541666666664|0|57.88715277777778|0|28.48010416666668|0
0|2020-06-25|65.60416666666667|0|45.036458333333336|0|52.91319444444445|0|28.558472222222196|0
0|2020-06-26|67.79513888888889|0|56.56597222222223|0|69.68229166666667|0|28.514635416666664|0
0|2020-06-27|68.26909722222221|0|57.17881944444445|0|69.90277777777779|0|28.479340277777823|0
0|2020-06-28|69.19791666666667|0|52.07638888888889|0|60.046875|0|28.573715277777755|0
0|2020-06-29|72.67013888888889|0|60.317708333333336|0|66.48090277777779|0|28.617656250000014|0
0|2020-06-30|77.27256944444444|0|63.251736111111114|0|63.345486111111114|0|28.669097222222216|0
0|2020-07-01|76.49652777777777|0|59.96527777777777|0|59.10243055555555|0|28.699131944444435|0
0|2020-07-02|77.51909722222221|0|67.23784722222221|0|66.46006944444444|0|28.748750000000005|0
0|2020-07-03|73.88020833333333|0|64.16666666666667|0|73.72916666666667|0|28.787500000000012|0
0|2020-07-04|74.41666666666667|0|59.79861111111111|0|66.05208333333333|0|28.76682291666664|0
0|2020-07-05|75.29861111111111|0|63.651041666666664|0|69.42361111111111|0|28.69043402777778|0
0|2020-07-06|74.47569444444444|0|65.42534722222221|0|76.69791666666667|0|28.66456597222223|0
0|2020-07-07|72.578125|0|63.17361111111111|0|74.40972222222221|0|28.63930555555558|0
0|2020-07-08|75.00868055555556|0|65.28819444444444|0|73.53125|0|28.61802083333336|0
0|2020-07-09|73.13020833333333|0|64.20138888888889|0|75.31770833333333|0|28.552899305555556|0
0|2020-07-10|71.06076388888889|0|63.48090277777777|0|78.1545138888889|0|28.538506944444453|0
0|2020-07-11|66.78125|0|57.989583333333336|0|74.34895833333333|0|28.56692708333331|0
0|2020-07-12|63.515625|0|55.578125|0|75.953125|0|28.62604166666672|0
0|2020-07-13|65.09895833333333|0|52.286458333333336|0|66.61979166666667|0|28.692291666666673|0
0|2020-07-14|65.91666666666667|0|61.135416666666664|0|85.33333333333333|0|28.644218750000025|0
0|2020-07-15|67.78645833333333|0|59.145833333333336|0|75.56770833333333|0|28.692499999999985|0
0|2020-07-16|69.86979166666667|0|56.401041666666664|0|66.44270833333333|0|28.706250000000008|0
0|2020-07-17|73.30729166666667|0|58.807291666666664|0|62.677083333333336|0|28.70630208333333|0
0|2020-07-18|74.75|0|68.359375|0|81.56770833333333|0|28.52192708333332|0
0|2020-07-19|73.66145833333333|0|60.333333333333336|0|66.69791666666667|0|28.39359375000001|0
0|2020-07-20|60.520833333333336|0|50.140625|0|69.08333333333333|0|28.68906250000001|0
0|2020-07-21|58.234375|0|52.578125|0|82.421875|0|28.754635416666645|0
0|2020-07-22|58.916666666666664|0|57.0|0|94.0|0|28.672864583333347|0
0|2020-07-23|63.729166666666664|0|57.010416666666664|0|79.95833333333333|0|28.83661458333331|0
0|2020-07-24|68.18229166666667|0|56.619791666666664|0|70.36979166666667|0|28.83208333333333|0
0|2020-07-25|77.8125|0|68.02083333333333|0|73.14583333333333|0|28.690989583333362|0
0|2020-07-26|75.5625|0|71.94270833333333|0|87.91145833333333|0|28.582135416666688|0
0|2020-07-27|71.70833333333333|0|56.619791666666664|0|61.260416666666664|0|28.548437499999988|0
0|2020-07-28|67.52604166666667|0|54.729166666666664|0|66.046875|0|28.526354166666692|0
0|2020-07-29|62.645833333333336|0|56.005208333333336|0|80.140625|0|28.612656249999997|0
0|2020-07-30|63.234375|0|53.244791666666664|0|72.65104166666667|0|28.718124999999976|0
0|2020-07-31|64.42708333333333|0|54.317708333333336|0|71.81770833333333|0|28.733906249999993|0
0|2020-08-01|67.828125|0|53.9375|0|65.59895833333333|0|28.63796875|0
0|2020-08-02|59.25|0|55.697916666666664|0|88.53645833333333|0|28.640364583333334|0
0|2020-08-03|57.010416666666664|0|49.916666666666664|0|73.30208333333333|0|28.808229166666624|0
0|2020-08-04|54.270833333333336|0|47.140625|0|78.390625|0|28.79588541666666|0
0|2020-08-05|57.958333333333336|0|46.557291666666664|0|69.30208333333333|0|28.74411458333331|0
0|2020-08-06|65.77604166666667|0|50.338541666666664|0|62.697916666666664|0|28.783749999999984|0
0|2020-08-07|67.28125|0|53.828125|0|65.89583333333333|0|28.806822916666693|0
0|2020-08-08|65.71875|0|61.348958333333336|0|86.046875|0|28.689322916666697|0
0|2020-08-09|74.67708333333333|0|67.46354166666667|0|80.33854166666667|0|28.629583333333343|0
0|2020-08-10|67.38541666666667|0|61.40625|0|82.78125|0|28.55197916666667|0
0|2020-08-11|66.14583333333333|0|49.947916666666664|0|61.354166666666664|0|28.601041666666656|0
0|2020-08-12|71.26041666666667|0|56.229166666666664|0|62.307291666666664|0|28.769687500000007|0
0|2020-08-13|70.67708333333333|0|61.838541666666664|0|73.66666666666667|0|28.84114583333333|0
0|2020-08-14|71.20833333333333|0|58.760416666666664|0|67.39583333333333|0|28.755781249999988|0
0|2020-08-15|67.82291666666667|0|57.494791666666664|0|70.25|0|28.634791666666672|0
0|2020-08-16|64.52083333333333|0|55.302083333333336|0|73.90625|0|28.671406250000032|0
0|2020-08-17|60.65625|0|52.489583333333336|0|76.28125|0|28.704062499999992|0
0|2020-08-18|56.645833333333336|0|47.723958333333336|0|74.31770833333333|0|28.77901041666668|0
0|2020-08-19|60.223958333333336|0|55.151041666666664|0|82.984375|0|28.73067708333333|0
0|2020-08-20|66.36979166666667|0|61.473958333333336|0|84.75|0|28.57427083333333|0
0|2020-08-21|65.57291666666667|0|62.822916666666664|0|91.84375|0|28.592031249999977|0
0|2020-08-22|67.76041666666667|0|62.5|0|84.3125|0|28.579791666666654|0
0|2020-08-23|69.328125|0|64.30208333333333|0|86.0|0|28.62770833333337|0
0|2020-08-24|69.97395833333333|0|64.875|0|85.18229166666667|0|28.626927083333303|0
0|2020-08-25|64.05729166666667|0|57.619791666666664|0|81.22395833333333|0|28.74208333333337|0
0|2020-08-26|65.1875|0|63.067708333333336|0|92.734375|0|28.57072916666665|0
0|2020-08-27|67.46354166666667|0|62.994791666666664|0|85.63541666666667|0|28.529947916666643|0
0|2020-08-28|57.734375|0|55.864583333333336|0|93.73958333333333|0|28.48927083333336|0
0|2020-08-29|58.494791666666664|0|53.427083333333336|0|83.578125|0|28.438593750000038|0
0|2020-08-30|56.947916666666664|0|50.364583333333336|0|79.328125|0|28.62666666666669|0
0|2020-08-31|57.786458333333336|0|53.9375|0|87.296875|0|28.502447916666668|0
0|2020-09-01|56.572916666666664|0|47.671875|0|74.80729166666667|0|28.561302083333302|0
0|2020-09-02|60.822916666666664|0|47.994791666666664|0|66.89583333333333|0|28.365989583333306|0
0|2020-09-03|57.1875|0|47.932291666666664|0|72.41666666666667|0|28.321979166666654|0
0|2020-09-04|52.958333333333336|0|41.744791666666664|0|68.78645833333333|0|28.623697916666668|0
0|2020-09-05|55.109375|0|43.369791666666664|0|69.30729166666667|0|28.81864583333329|0
0|2020-09-06|58.125|0|52.401041666666664|0|81.41666666666667|0|28.571927083333335|0
0|2020-09-07|55.458333333333336|0|41.015625|0|59.546875|0|28.51869791666665|0
0|2020-09-08|44.916666666666664|0|40.520833333333336|0|84.49479166666667|0|28.902552083333358|0
0|2020-09-09|45.614583333333336|0|42.0|0|87.16145833333333|0|29.05828124999999|0
0|2020-09-10|46.625|0|40.177083333333336|0|79.796875|0|29.088229166666633|0
0|2020-09-11|49.255208333333336|0|40.755208333333336|0|75.57291666666667|0|29.014895833333295|0
0|2020-09-12|55.645833333333336|0|54.130208333333336|0|94.6875|0|28.661562500000013|0
0|2020-09-13|57.109375|0|50.010416666666664|0|79.3125|0|28.650208333333328|0
0|2020-09-14|49.578125|0|42.390625|0|78.90104166666667|0|29.031874999999957|0
0|2020-09-15|63.8125|0|54.390625|0|73.703125|0|28.697708333333328|0
0|2020-09-16|56.4375|0|51.192708333333336|0|83.03645833333333|0|28.652395833333316|0
0|2020-09-17|43.307291666666664|0|35.098958333333336|0|74.84375|0|28.91213541666667|0
0|2020-09-18|41.40625|0|29.479166666666668|0|66.765625|0|29.04880208333333|0
0|2020-09-19|47.286458333333336|0|36.833333333333336|0|68.58854166666667|0|28.97624999999999|0
0|2020-09-20|53.880208333333336|0|45.057291666666664|0|74.79166666666667|0|29.014166666666615|0
0|2020-09-21|58.354166666666664|0|46.40625|0|66.875|0|28.912239583333356|0
0|2020-09-22|60.869791666666664|0|50.046875|0|71.84895833333333|0|28.76838541666666|0
0|2020-09-23|60.171875|0|49.203125|0|71.84375|0|28.65708333333332|0
0|2020-09-24|56.833333333333336|0|53.848958333333336|0|90.46875|0|28.626822916666686|0
0|2020-09-25|61.598958333333336|0|57.640625|0|87.63020833333333|0|28.53989583333332|0
0|2020-09-26|60.729166666666664|0|58.130208333333336|0|91.59895833333333|0|28.363437499999964|0
0|2020-09-27|59.083333333333336|0|54.744791666666664|0|85.77083333333333|0|28.28567708333333|0
0|2020-09-28|50.078125|0|46.84375|0|89.29166666666667|0|28.384739583333356|0
0|2020-09-29|50.005208333333336|0|46.651041666666664|0|89.06770833333333|0|28.370520833333345|0
0|2020-09-30|47.333333333333336|0|44.59375|0|90.40104166666667|0|28.232447916666686|0
0|2020-10-01|41.244791666666664|0|38.057291666666664|0|88.796875|0|28.63328125000001|0
0|2020-10-02|36.6875|0|33.895833333333336|0|89.5625|0|28.840208333333322|0
0|2020-10-03|37.75|0|34.036458333333336|0|87.06770833333333|0|28.869218750000016|0
0|2020-10-04|38.734375|0|32.161458333333336|0|80.02604166666667|0|28.88718750000004|0
0|2020-10-05|44.583333333333336|0|34.447916666666664|0|70.171875|0|28.645364583333304|0
0|2020-10-06|52.364583333333336|0|42.71875|0|72.44791666666667|0|28.396093749999995|0
0|2020-10-07|48.28125|0|41.078125|0|77.76041666666667|0|28.48182291666664|0
0|2020-10-08|45.71875|0|36.21875|0|73.734375|0|28.772708333333355|0
0|2020-10-09|55.630208333333336|0|46.541666666666664|0|73.21875|0|28.47625000000001|0
0|2020-10-10|47.135416666666664|0|40.213541666666664|0|76.97916666666667|0|28.60765625000002|0
0|2020-10-11|42.390625|0|36.848958333333336|0|81.80208333333333|0|28.751041666666655|0
