|dates|Shelby_Texas_UnitedStates.AveragePrecipitationTotal.data|Shelby_Texas_UnitedStates.AveragePrecipitationTotal.missing|Shelby_Texas_UnitedStates.AveragePrecipitation.data|Shelby_Texas_UnitedStates.AveragePrecipitation.missing|Shelby_Texas_UnitedStates.AverageWindDirection.data|Shelby_Texas_UnitedStates.AverageWindDirection.missing|Shelby_Texas_UnitedStates.AverageWindSpeed.data|Shelby_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.0|0|179.93055555555557|0|6.576388888888888|0
0|2020-11-16|0.0|0|0.0|0|28.520833333333332|0|1.7083333333333333|0
0|2020-11-17|0.0|0|0.0|0|45.0|0|2.9583333333333335|0
0|2020-11-18|0.0|0|0.0|0|70.41666666666667|0|4.5|0
0|2020-11-19|0.0|0|0.0|0|130.0|0|6.958333333333333|0
0|2020-11-20|0.0|0|0.0|0|96.21527777777777|0|3.7777777777777772|0
0|2020-11-21|0.0|0|0.0|0|54.51388888888889|0|2.9375|0
0|2020-11-22|0.0|0|0.0|0|205.0|0|6.083333333333333|0
0|2020-11-23|0.0|0|0.0|0|95.625|0|5.791666666666667|0
0|2020-11-24|0.0|0|0.0|0|133.05555555555557|0|8.368055555555555|0
0|2020-11-25|0.0|0|0.0|0|172.6388888888889|0|6.297916666666667|0
0|2020-11-26|0.0|0|0.0004166666666666667|0|79.16666666666667|0|4.486111111111111|0
0|2020-11-27|0.0003125|0|0.002111111111111111|0|71.15277777777779|0|3.090277777777778|0
0|2020-11-28|0.0008333333333333334|0|0.002291666666666667|0|37.43055555555556|0|5.006944444444445|0
0|2020-11-29|0.0|0|0.0036111111111111105|0|289.63888888888886|0|8.864583333333334|0
0|2020-11-30|0.00375|0|0.0025|0|219.16666666666666|0|9.5|0
0|2020-12-01|0.0020833333333333333|0|0.00125|0|104.58333333333333|0|5.666666666666667|0
0|2020-12-02|0.0|0|0.0015972222222222223|0|112.84722222222223|0|7.336805555555556|0
0|2020-12-03|0.0|0|0.009166666666666668|0|241.25|0|7.145833333333333|0
0|2020-12-04|0.010833333333333334|0|0.011250000000000003|0|173.95833333333334|0|3.4375|0
0|2020-12-05|0.011250000000000001|0|0.007500000000000001|0|88.33333333333333|0|1.25|0
0|2020-12-06|0.0|0|0.00125|0|238.54166666666666|0|5.416666666666667|0
0|2020-12-07|0.0004166666666666667|0|0.0|0|151.66666666666666|0|3.3958333333333335|0
0|2020-12-08|0.0|0|0.0|0|78.33333333333333|0|2.2708333333333335|0
0|2020-12-09|0.0|0|0.0|0|69.16666666666667|0|2.1666666666666665|0
0|2020-12-10|0.0|0|0.0|0|101.66666666666667|0|5.25|0
0|2020-12-11|0.0|0|0.005555555555555556|0|135.26388888888889|0|6.078472222222222|0
0|2020-12-12|0.0|0|0.01666666666666667|0|178.6111111111111|0|3.8333333333333335|0
0|2020-12-13|0.014166666666666668|0|0.004791666666666667|0|175.0|0|10.472222222222221|0
0|2020-12-14|0.002916666666666667|0|0.005416666666666667|0|185.41666666666666|0|6.9375|0
0|2020-12-15|0.0|0|0.0059722222222222225|0|111.66666666666667|0|5.541666666666667|0
0|2020-12-16|0.0016666666666666668|0|0.002916666666666667|0|256.0416666666667|0|6.340277777777778|0
0|2020-12-17|0.0033333333333333335|0|0.0018055555555555557|0|53.88888888888889|0|1.375|0
0|2020-12-18|0.00125|0|0.0|0|99.375|0|5.472222222222222|0
0|2020-12-19|0.0|0|0.001979166666666667|0|126.15277777777777|0|4.4125000000000005|0
0|2020-12-20|0.0|0|0.014805555555555558|0|178.0277777777778|0|3.494444444444445|0
0|2020-12-21|0.015416666666666667|0|0.0020833333333333333|0|45.0|0|1.625|0
0|2020-12-22|0.0|0|0.0|0|101.25|0|5.333333333333333|0
0|2020-12-23|0.0|0|0.0|0|223.33333333333334|0|11.3125|0
0|2020-12-24|0.0|0|0.0|0|247.91666666666666|0|11.208333333333334|0
0|2020-12-25|0.0|0|0.0|0|112.08333333333333|0|2.2916666666666665|0
0|2020-12-26|0.0|0|0.0|0|117.08333333333333|0|5.5|0
0|2020-12-27|0.0|0|0.0|0|165.0|0|8.75|0
0|2020-12-28|0.0|0|0.0|0|75.07936507936508|0|4.253968253968254|0
0|2020-12-29|0.0|0|0.0|0|129.6527777777778|0|9.409722222222223|0
0|2020-12-30|0.0|0|0.0001388888888888889|0|167.56944444444446|0|8.215277777777779|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|83.59722222222223|0|9.420833333333333|0
0|2021-01-01|0.0|0|0.0020833333333333333|0|258.4375|0|8.340277777777779|0
0|2021-01-02|0.0016666666666666668|0|0.006250000000000001|0|195.625|0|5.243055555555556|0
0|2021-01-03|0.009166666666666667|0|0.012916666666666672|0|115.41666666666667|0|5.6875|0
0|2021-01-04|0.0027500000000000003|0|0.006291666666666668|0|109.27777777777777|0|2.283333333333333|0
0|2021-01-05|0.0|0|0.0|0|80.0|0|4.083333333333333|0
0|2021-01-06|0.0|0|0.0003611111111111111|0|162.99305555555554|0|9.293055555555554|0
0|2021-01-07|0.0|0|0.004097222222222222|0|294.51388888888886|0|10.63888888888889|0
0|2021-01-08|0.0062499999999999995|0|0.012361111111111116|0|263.9583333333333|0|5.7430555555555545|0
0|2021-01-09|0.012916666666666667|0|0.007916666666666669|0|72.91666666666667|0|2.5|0
0|2021-01-10|0.004583333333333333|0|0.0005208333333333333|0|120.58333333333333|0|4.713888888888889|0
0|2021-01-11|0.0|0|0.013045634920634921|0|238.95833333333334|0|5.138888888888889|0
0|2021-01-12|0.0|0|0.007916666666666669|0|58.75|0|1.125|0
0|2021-01-13|0.00375|0|0.0|0|132.91666666666666|0|4.041666666666667|0
0|2021-01-14|0.0|0|0.0|0|236.25|0|7.75|0
0|2021-01-15|0.0|0|0.0|0|216.04166666666666|0|8.291666666666666|0
0|2021-01-16|0.0|0|0.0|0|161.66666666666666|0|3.9375|0
0|2021-01-17|0.0|0|0.0|0|107.91666666666667|0|3.75|0
0|2021-01-18|0.0|0|0.0|0|101.66666666666667|0|6.104166666666667|0
0|2021-01-19|0.0|0|0.0|0|87.15277777777779|0|5.013888888888889|0
0|2021-01-20|0.0004166666666666667|0|0.0008333333333333334|0|97.53472222222223|0|5.659722222222222|0
0|2021-01-21|0.00020833333333333335|0|0.0004166666666666667|0|185.13888888888889|0|4.381944444444445|0
0|2021-01-22|0.0|0|0.0008333333333333334|0|65.54861111111111|0|2.959722222222222|0
0|2021-01-23|0.0002777777777777778|0|0.0008333333333333334|0|68.48611111111111|0|5.565972222222221|0
0|2021-01-24|0.00125|0|0.0014583333333333334|0|106.80555555555554|0|6.402777777777778|0
0|2021-01-25|0.0008333333333333334|0|0.00125|0|150.41666666666666|0|7.763888888888889|0
0|2021-01-26|0.0016666666666666668|0|0.0016666666666666668|0|107.91666666666667|0|3.1666666666666665|0
0|2021-01-27|0.00125|0|0.0004166666666666667|0|324.1666666666667|0|10.833333333333334|0
0|2021-01-28|0.0|0|0.0|0|88.33333333333333|0|4.291666666666667|0
0|2021-01-29|0.0|0|0.0|0|105.83333333333333|0|5.166666666666667|0
0|2021-01-30|0.0|0|0.0|0|176.97916666666666|0|9.17361111111111|0
0|2021-01-31|0.0|0|0.0|0|313.8888888888889|0|12.263888888888888|0
0|2021-02-01|0.0|0|0.0|0|249.375|0|6.208333333333333|0
0|2021-02-02|0.0|0|0.0|0|48.75|0|2.5|0
0|2021-02-03|0.0|0|0.0|0|107.29166666666667|0|7.520833333333333|0
0|2021-02-04|0.0|0|0.0|0|243.54166666666666|0|10.395833333333334|0
0|2021-02-05|0.0|0|0.0|0|73.75|0|4.75|0
0|2021-02-06|0.0|0|0.0|0|196.59722222222226|0|8.319444444444445|0
0|2021-02-07|0.0|0|0.0|0|118.88888888888887|0|6.520833333333333|0
0|2021-02-08|0.0|0|0.0|0|120.81944444444444|0|6.802777777777778|0
0|2021-02-09|0.0|0|0.0|0|220.20833333333334|0|4.9125000000000005|0
0|2021-02-10|0.0|0|0.0|0|251.66666666666666|0|5.583333333333333|0
0|2021-02-11|0.0|0|0.0|0|265.59027777777777|0|8.333333333333334|0
0|2021-02-12|0.0|0|0.0|0|224.38194444444443|0|8.465277777777779|0
0|2021-02-13|0.0|0|0.0|0|170.20833333333334|0|8.0625|0
0|2021-02-14|0.0|0|0.0|0|129.7777777777778|0|8.122916666666667|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|303.52777777777777|0|12.33472222222222|0
0|2021-02-16|0.0|0|0.011666666666666667|0|45.833333333333336|0|2.0833333333333335|0
0|2021-02-17|0.007291666666666666|0|0.010416666666666671|0|56.11111111111111|0|6.5694444444444455|0
0|2021-02-18|0.0|0|0.010000000000000004|0|50.0|0|7.0|0
0|2021-02-19|0.0|0|0.010000000000000004|0|50.0|0|7.0|0
0|2021-02-20|0.0|0|0.007708333333333334|0|71.45833333333333|0|6.791666666666667|0
0|2021-02-21|0.0|0|0.0|0|176.66666666666666|0|8.791666666666666|0
0|2021-02-22|0.0|0|0.0|0|78.125|0|2.9166666666666665|0
0|2021-02-23|0.0|0|0.0|0|205.0|0|0.0|0
0|2021-02-24|0.0|0|0.0|0|192.60416666666666|0|1.4791666666666667|0
0|2021-02-25|0.0|0|0.0019444444444444446|0|75.83333333333333|0|3.534722222222222|0
0|2021-02-26|0.0022916666666666667|0|0.0015277777777777779|0|165.52083333333334|0|4.857638888888888|0
0|2021-02-27|0.0004166666666666667|0|0.00020833333333333335|0|124.30555555555556|0|8.295138888888888|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|178.7152777777778|0|9.930555555555555|0
0|2021-03-01|0.006666666666666667|0|0.024444444444444446|0|112.08333333333336|0|8.347222222222223|0
0|2021-03-02|0.023333333333333334|0|0.0014583333333333334|0|34.72222222222222|0|5.222222222222222|0
0|2021-03-03|0.0004166666666666667|0|0.0|0|33.958333333333336|0|1.0416666666666667|0
0|2021-03-04|0.0|0|0.0|0|57.5|0|3.375|0
0|2021-03-05|0.0|0|0.0026041666666666665|0|62.60416666666666|0|4.725694444444445|0
0|2021-03-06|0.00375|0|0.0|0|96.31944444444446|0|5.131944444444445|0
0|2021-03-07|0.0|0|0.0|0|56.041666666666664|0|4.395833333333333|0
0|2021-03-08|0.0|0|0.0|0|104.375|0|5.625|0
0|2021-03-09|0.0|0|0.0|0|145.83333333333334|0|9.375|0
0|2021-03-10|0.0|0|0.0|0|164.6527777777778|0|12.006944444444443|0
0|2021-03-11|0.0|0|0.0|0|166.59722222222223|0|10.840277777777777|0
0|2021-03-12|0.0|0|0.0|0|139.58333333333334|0|7.659722222222222|0
0|2021-03-13|0.0|0|0.0|0|142.43055555555554|0|8.996527777777779|0
0|2021-03-14|0.0|0|0.007881944444444445|0|161.57638888888889|0|7.968055555555555|0
0|2021-03-15|0.003888888888888889|0|0.0024583333333333336|0|109.5486111111111|0|3.5954861111111107|0
0|2021-03-16|0.0|0|0.000625|0|132.1527777777778|0|6.177083333333333|0
0|2021-03-17|0.000625|0|0.0013194444444444445|0|215.68055555555557|0|12.923611111111112|0
0|2021-03-18|0.0016666666666666668|0|0.0008333333333333334|0|261.0416666666667|0|12.291666666666666|0
0|2021-03-19|0.0|0|0.0008333333333333334|0|200.20833333333334|0|5.708333333333333|0
0|2021-03-20|0.0|0|0.0008333333333333334|0|24.583333333333332|0|3.0208333333333335|0
0|2021-03-21|0.0008333333333333334|0|0.0004166666666666667|0|79.79166666666667|0|4.8125|0
0|2021-03-22|0.0008333333333333334|0|0.0008333333333333334|0|124.73214285714285|0|8.684523809523808|0
0|2021-03-23|0.0|0|0.0|0|194.66666666666666|0|7.219444444444444|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|101.66666666666667|0|7.020833333333333|0
0|2021-03-25|0.00010416666666666667|0|0.0004166666666666667|0|185.48611111111111|0|6.59375|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|67.91666666666667|0|4.25|0
0|2021-03-27|0.0|0|0.0|0|160.12500000000003|0|5.936111111111111|0
0|2021-03-28|0.0004166666666666667|0|0.00025|0|161.20833333333334|0|6.558333333333334|0
0|2021-03-29|0.0|0|0.0|0|89.16666666666667|0|4.895833333333333|0
0|2021-03-30|0.0|0|0.0|0|163.4722222222222|0|8.340277777777779|0
0|2021-03-31|0.0|0|0.00010416666666666667|0|76.00694444444444|0|6.708333333333333|0
0|2021-04-01|0.0004166666666666667|0|0.0|0|79.79166666666667|0|4.4375|0
0|2021-04-02|0.0|0|0.0|0|75.83333333333333|0|5.375|0
0|2021-04-03|0.0|0|0.0006944444444444445|0|103.68055555555556|0|5.052083333333333|0
0|2021-04-04|0.0008333333333333334|0|0.0|0|78.33333333333333|0|2.9375|0
0|2021-04-05|0.0|0|0.0|0|112.1875|0|5.385416666666667|0
0|2021-04-06|0.0|0|0.0|0|155.0|0|10.9375|0
0|2021-04-07|0.0|0|0.010831709956709958|0|151.73611111111111|0|7.295138888888888|0
0|2021-04-08|0.017499999999999998|0|0.002485119047619048|0|107.5|0|4.541666666666667|0
0|2021-04-09|0.0|0|0.0008333333333333334|0|139.0625|0|9.385416666666666|0
0|2021-04-10|0.0|0|0.001875|0|216.5277777777778|0|7.878472222222221|0
0|2021-04-11|0.0|0|0.0|0|76.04166666666667|0|2.3333333333333335|0
0|2021-04-12|0.0|0|0.0|0|86.25|0|4.208333333333333|0
0|2021-04-13|0.0|0|0.0|0|109.16666666666667|0|5.527777777777779|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|57.638888888888886|0|4.493055555555556|0
0|2021-04-15|0.0004166666666666667|0|0.0020833333333333333|0|57.916666666666664|0|5.673611111111111|0
0|2021-04-16|0.009166666666666667|0|0.017698412698412703|0|130.7906746031746|0|6.081448412698411|0
0|2021-04-17|0.0|0|0.00979166666666667|0|283.9583333333333|0|8.8125|0
0|2021-04-18|0.008333333333333333|0|0.004166666666666667|0|262.0833333333333|0|6.5|0
0|2021-04-19|0.00375|0|0.00125|0|40.416666666666664|0|1.2916666666666667|0
0|2021-04-20|0.0|0|0.0|0|194.79166666666666|0|8.208333333333334|0
0|2021-04-21|0.0|0|0.0|0|100.2986111111111|0|6.597222222222222|0
0|2021-04-22|0.0|0|0.0|0|87.08333333333333|0|5.375|0
0|2021-04-23|0.0|0|0.012499999999999997|0|126.52777777777777|0|8.615972222222222|0
0|2021-04-24|0.005937499999999999|0|0.005812499999999999|0|256.98611111111114|0|8.028472222222222|0
0|2021-04-25|0.0016666666666666668|0|0.0|0|92.08333333333333|0|4.875|0
0|2021-04-26|0.0|0|0.0|0|140.0|0|7.5|0
0|2021-04-27|0.0|0|0.0|0|154.61805555555557|0|8.649305555555555|0
0|2021-04-28|0.0|0|0.0033333333333333335|0|156.25|0|11.125|0
0|2021-04-29|0.0033333333333333335|0|0.0030208333333333337|0|100.8576388888889|0|6.506597222222223|0
0|2021-04-30|0.0096875|0|0.03763194444444446|0|68.13194444444444|0|4.886111111111111|0
0|2021-05-01|0.023333333333333334|0|0.0062499999999999995|0|94.375|0|6.381944444444444|0
0|2021-05-02|0.0|0|0.00375|0|177.1597222222222|0|8.62936507936508|0
0|2021-05-03|0.0|0|0.0031249999999999997|0|169.79166666666666|0|10.604166666666666|0
0|2021-05-04|0.0033333333333333335|0|0.0020138888888888893|0|238.68055555555557|0|7.9375|0
0|2021-05-05|0.0|0|0.0020833333333333333|0|97.43055555555554|0|3.9722222222222228|0
0|2021-05-06|0.0016666666666666668|0|0.00125|0|33.75|0|2.7083333333333335|0
0|2021-05-07|0.00125|0|0.00125|0|78.54166666666667|0|3.5|0
0|2021-05-08|0.00125|0|0.0004166666666666667|0|159.16666666666666|0|10.25|0
0|2021-05-09|0.0004166666666666667|0|0.007708333333333332|0|155.3125|0|12.557291666666666|0
0|2021-05-10|0.0|0|0.0033159722222222223|0|61.05902777777778|0|6.571180555555556|0
0|2021-05-11|0.0|0|0.0004166666666666667|0|115.82638888888887|0|9.046527777777778|0
0|2021-05-12|0.0|0|0.0004166666666666667|0|214.16666666666666|0|6.583333333333333|0
0|2021-05-13|0.0008333333333333334|0|0.0008333333333333334|0|85.83333333333333|0|4.25|0
0|2021-05-14|0.0004166666666666667|0|0.0004166666666666667|0|45.416666666666664|0|2.7916666666666665|0
0|2021-05-15|0.0004166666666666667|0|0.0004166666666666667|0|90.69444444444444|0|4.694444444444444|0
0|2021-05-16|0.0001388888888888889|0|0.0003333333333333333|0|141.01388888888889|0|7.781944444444445|0
0|2021-05-17|0.0001388888888888889|0|0.0004166666666666667|0|100.58035714285715|0|6.765873015873016|0
0|2021-05-18|0.0008333333333333334|0|0.0007291666666666667|0|119.61805555555556|0|7.395833333333333|0
0|2021-05-19|0.0|0|0.0|0|118.47222222222223|0|6.715277777777779|0
0|2021-05-20|0.0|0|0.0004166666666666667|0|103.55555555555554|0|6.51875|0
0|2021-05-21|0.0004166666666666667|0|0.0007638888888888889|0|113.2638888888889|0|7.781249999999999|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|91.1111111111111|0|7.270833333333335|0
0|2021-05-23|0.0008333333333333334|0|0.0008333333333333334|0|96.66666666666667|0|4.916666666666667|0
0|2021-05-24|0.0008333333333333334|0|0.0008333333333333334|0|122.01388888888887|0|6.5555555555555545|0
0|2021-05-25|0.0|0|0.0010833333333333335|0|136.29166666666666|0|7.045138888888889|0
0|2021-05-26|0.000625|0|0.0006944444444444445|0|130.54166666666666|0|5.045833333333333|0
0|2021-05-27|0.0002777777777777778|0|0.0005555555555555556|0|164.27083333333334|0|7.482638888888889|0
0|2021-05-28|0.0|0|0.0004166666666666667|0|153.64583333333334|0|5.958333333333333|0
0|2021-05-29|0.0|0|0.00020833333333333335|0|76.29166666666667|0|5.745833333333334|0
0|2021-05-30|0.0004166666666666667|0|0.0008333333333333334|0|71.97916666666667|0|6.791666666666667|0
0|2021-05-31|0.0004166666666666667|0|0.0004166666666666667|0|94.93055555555556|0|5.506944444444444|0
0|2021-06-01|0.0|0|0.0004166666666666667|0|204.16666666666666|0|6.472222222222222|0
0|2021-06-02|0.0004166666666666667|0|0.0004166666666666667|0|98.75|0|2.5|0
0|2021-06-03|0.0008333333333333334|0|0.0008333333333333334|0|76.875|0|3.8958333333333335|0
0|2021-06-04|0.0004166666666666667|0|0.00020833333333333335|0|90.10416666666669|0|2.7395833333333335|0
0|2021-06-05|0.0|0|0.00020833333333333335|0|81.77083333333333|0|2.3784722222222223|0
0|2021-06-06|0.00010416666666666667|0|0.0004166666666666667|0|114.27083333333333|0|5.315972222222222|0
0|2021-06-07|0.00020833333333333335|0|0.00125|0|158.81944444444443|0|7.73611111111111|0
0|2021-06-08|0.0|0|0.0004166666666666667|0|165.66666666666666|0|8.950000000000001|0
0|2021-06-09|0.0|0|0.0004166666666666667|0|169.16666666666666|0|7.1319444444444455|0
0|2021-06-10|0.00020833333333333335|0|0.0004166666666666667|0|178.54166666666666|0|6.958333333333333|0
0|2021-06-11|0.00020833333333333335|0|0.0008333333333333334|0|184.0277777777778|0|7.291666666666667|0
0|2021-06-12|0.0002777777777777778|0|0.0004166666666666667|0|155.0|0|3.851388888888889|0
0|2021-06-13|0.0004166666666666667|0|0.0004166666666666667|0|95.41666666666667|0|2.5555555555555554|0
0|2021-06-14|0.0004166666666666667|0|0.0004166666666666667|0|100.41666666666667|0|2.8333333333333335|0
0|2021-06-15|0.0004166666666666667|0|0.0|0|52.916666666666664|0|3.125|0
0|2021-06-16|0.0|0|0.0|0|61.25|0|2.5833333333333335|0
0|2021-06-17|0.0|0|0.0|0|64.16666666666667|0|3.625|0
0|2021-06-18|0.0|0|0.0|0|18.75|0|2.7083333333333335|0
0|2021-06-19|0.0|0|0.0|0|67.91666666666667|0|2.1666666666666665|0
0|2021-06-20|0.0|0|0.0|0|150.0|0|7.083333333333333|0
0|2021-06-21|0.0|0|0.0013541666666666667|0|170.38194444444446|0|6.26736111111111|0
0|2021-06-22|0.0025|0|0.0004166666666666667|0|44.375|0|4.756944444444445|0
0|2021-06-23|0.0|0|0.0|0|119.16666666666667|0|5.708333333333333|0
0|2021-06-24|0.0|0|0.0|0|149.93055555555554|0|7.090277777777779|0
0|2021-06-25|0.0|0|0.0|0|155.625|0|7.145833333333333|0
0|2021-06-26|0.0|0|0.0|0|152.1527777777778|0|7.652777777777779|0
0|2021-06-27|0.0|0|0.0|0|94.93055555555554|0|6.6875|0
0|2021-06-28|0.0|0|0.016825396825396827|0|105.12202380952381|0|7.2918650793650786|0
0|2021-06-29|0.02291666666666667|0|0.0018402777777777777|0|80.04861111111111|0|5.695138888888889|0
0|2021-06-30|0.0033333333333333335|0|0.0004166666666666667|0|41.52777777777778|0|2.2118055555555554|0
0|2021-07-01|0.0|0|0.0|0|75.83333333333333|0|2.0416666666666665|0
0|2021-07-02|0.0|0|0.0022916666666666667|0|128.75|0|3.2708333333333335|0
0|2021-07-03|0.0025|0|0.0|0|59.65277777777777|0|3.940972222222222|0
0|2021-07-04|0.0|0|0.0|0|62.5|0|4.541666666666667|0
0|2021-07-05|0.0|0|0.002361111111111111|0|101.73611111111113|0|4.756944444444445|0
0|2021-07-06|0.00375|0|0.0|0|77.91666666666667|0|3.277777777777778|0
0|2021-07-07|0.0|0|0.0|0|117.6388888888889|0|3.7847222222222228|0
0|2021-07-08|0.0|0|0.0|0|95.4861111111111|0|5.159722222222222|0
0|2021-07-09|0.0|0|0.000625|0|141.04166666666666|0|6.572916666666667|0
0|2021-07-10|0.0008333333333333334|0|0.0|0|167.91666666666666|0|6.8819444444444455|0
0|2021-07-11|0.0|0|0.00125|0|146.04166666666666|0|5.934027777777778|0
0|2021-07-12|0.013541666666666667|0|0.017013888888888894|0|162.50000000000003|0|4.159722222222222|0
0|2021-07-13|0.005416666666666667|0|0.0004166666666666667|0|66.31944444444444|0|2.3333333333333335|0
0|2021-07-14|0.0|0|0.0|0|94.375|0|3.805555555555556|0
0|2021-07-15|0.0|0|0.0025|0|130.48611111111111|0|5.597222222222222|0
0|2021-07-16|0.0025|0|0.0|0|158.125|0|5.645833333333333|0
0|2021-07-17|0.0|0|0.0|0|100.65972222222223|0|3.804861111111111|0
0|2021-07-18|0.0|0|0.0|0|140.625|0|3.8541666666666665|0
0|2021-07-19|0.0|0|0.0022916666666666667|0|154.86805555555554|0|4.406944444444444|0
0|2021-07-20|0.0011111111111111111|0|0.00020833333333333335|0|128.85416666666666|0|4.378472222222222|0
0|2021-07-21|0.0|0|0.0|0|41.388888888888886|0|2.986111111111111|0
0|2021-07-22|0.0|0|0.0|0|122.5|0|3.819444444444444|0
0|2021-07-23|0.0|0|0.0|0|127.0138888888889|0|3.7708333333333335|0
0|2021-07-24|0.0|0|0.0|0|139.86111111111111|0|4.986111111111111|0
0|2021-07-25|0.0|0|0.0|0|59.791666666666664|0|2.2291666666666665|0
0|2021-07-26|0.0|0|0.0|0|58.333333333333336|0|1.7083333333333333|0
0|2021-07-27|0.0|0|0.0|0|91.77976190476191|0|2.642261904761905|0
0|2021-07-28|0.0|0|0.0|0|48.75|0|1.9583333333333333|0
0|2021-07-29|0.0|0|0.0005555555555555556|0|88.95833333333333|0|2.305555555555556|0
0|2021-07-30|0.0008333333333333334|0|0.0|0|36.25|0|1.2361111111111112|0
0|2021-07-31|0.0|0|0.0|0|29.166666666666668|0|1.2083333333333333|0
0|2021-08-01|0.0|0|0.0009722222222222223|0|56.041666666666664|0|2.6805555555555554|0
0|2021-08-02|0.0003125|0|0.0038888888888888896|0|51.145833333333336|0|1.954861111111111|0
0|2021-08-03|0.005833333333333334|0|0.0|0|51.59722222222223|0|2.6458333333333335|0
0|2021-08-04|0.0|0|0.0|0|30.833333333333332|0|4.041666666666667|0
0|2021-08-05|0.0|0|0.0|0|60.833333333333336|0|2.7916666666666665|0
0|2021-08-06|0.0|0|0.0|0|51.666666666666664|0|2.9791666666666665|0
0|2021-08-07|0.0|0|0.0|0|108.09027777777777|0|4.583333333333333|0
0|2021-08-08|0.0|0|0.0|0|160.83333333333334|0|8.309027777777777|0
0|2021-08-09|0.0|0|0.0|0|164.75|0|7.740277777777777|0
0|2021-08-10|0.0|0|0.0|0|162.70833333333334|0|7.083333333333333|0
0|2021-08-11|0.0|0|0.0|0|106.73611111111113|0|5.4375|0
0|2021-08-12|0.0|0|0.0|0|105.97222222222223|0|3.888888888888889|0
0|2021-08-13|0.0|0|0.0|0|51.666666666666664|0|2.4375|0
0|2021-08-14|0.0|0|0.0|0|87.63888888888887|0|3.1180555555555554|0
0|2021-08-15|0.0|0|0.0|0|40.416666666666664|0|2.25|0
0|2021-08-16|0.0|0|0.0037500000000000003|0|62.916666666666664|0|1.8055555555555554|0
0|2021-08-17|0.001388888888888889|0|0.0|0|73.75|0|3.819444444444444|0
0|2021-08-18|0.0|0|0.007270833333333337|0|93.10416666666664|0|4.3284722222222225|0
0|2021-08-19|0.0|0|0.0010416666666666667|0|135.69444444444443|0|5.965277777777779|0
0|2021-08-20|0.00016666666666666666|0|0.0004166666666666667|0|150.9722222222222|0|5.493055555555556|0
0|2021-08-21|0.0|0|0.0|0|133.75|0|3.875|0
0|2021-08-22|0.0|0|0.0|0|85.0|0|2.6666666666666665|0
0|2021-08-23|0.0|0|0.0|0|47.291666666666664|0|2.5416666666666665|0
0|2021-08-24|0.0|0|0.0|0|107.91666666666667|0|3.125|0
0|2021-08-25|0.0|0|0.0010416666666666667|0|80.27777777777777|0|1.923611111111111|0
0|2021-08-26|0.00125|0|0.0006944444444444445|0|47.63888888888889|0|4.569444444444445|0
0|2021-08-27|0.0008333333333333334|0|0.0|0|88.45833333333333|0|6.341666666666666|0
0|2021-08-28|0.0|0|0.0033333333333333335|0|93.88888888888887|0|7.0625|0
0|2021-08-29|0.004166666666666667|0|0.0|0|63.75|0|4.833333333333333|0
0|2021-08-30|0.0|0|0.0|0|216.1111111111111|0|6.409722222222221|0
0|2021-08-31|0.0|0|0.0|0|100.83333333333333|0|2.4583333333333335|0
0|2021-09-01|0.0|0|0.0|0|125.20833333333333|0|2.5833333333333335|0
0|2021-09-02|0.0|0|0.0|0|72.08333333333333|0|3.3333333333333335|0
0|2021-09-03|0.0|0|0.0|0|75.41666666666667|0|3.7083333333333335|0
0|2021-09-04|0.0|0|0.0|0|98.47222222222223|0|2.638888888888889|0
0|2021-09-05|0.0|0|0.0|0|147.08333333333334|0|4.083333333333333|0
0|2021-09-06|0.0|0|0.0|0|39.51388888888889|0|5.069444444444445|0
0|2021-09-07|0.0|0|0.0|0|20.833333333333332|0|2.7916666666666665|0
0|2021-09-08|0.0|0|0.0|0|98.33333333333333|0|2.375|0
0|2021-09-09|0.0|0|0.0|0|47.5|0|3.875|0
0|2021-09-10|0.0|0|0.0|0|27.083333333333332|0|3.375|0
0|2021-09-11|0.0|0|0.0|0|46.666666666666664|0|3.3333333333333335|0
0|2021-09-12|0.0|0|0.0|0|75.625|0|4.722222222222222|0
0|2021-09-13|0.0|0|0.0|0|113.05555555555554|0|6.722222222222221|0
0|2021-09-14|0.0|0|0.009017361111111111|0|66.51041666666667|0|7.8329861111111105|0
0|2021-09-15|0.01375|0|0.0|0|20.0|0|5.458333333333333|0
0|2021-09-16|0.0|0|0.0|0|41.49305555555556|0|3.6979166666666674|0
0|2021-09-17|0.0|0|0.0|0|135.23611111111111|0|3.3555555555555556|0
0|2021-09-18|0.0|0|0.0|0|69.86111111111111|0|3.2083333333333335|0
0|2021-09-19|0.0|0|0.0|0|88.83333333333333|0|3.358333333333333|0
0|2021-09-20|0.0|0|0.0|0|118.71527777777777|0|4.534722222222222|0
0|2021-09-21|0.0|0|0.0|0|183.88888888888889|0|7.2430555555555545|0
0|2021-09-22|0.0|0|0.0|0|249.58333333333334|0|6.527777777777779|0
0|2021-09-23|0.0|0|0.0|0|70.83333333333333|0|2.2916666666666665|0
