|dates|Cherokee_Iowa_UnitedStates.BLS_EmployedPopulation.data|Cherokee_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Cherokee_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Cherokee_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Cherokee_Iowa_UnitedStates.BLS_UnemploymentRate.data|Cherokee_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Cherokee_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Cherokee_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-14|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-15|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-16|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-17|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-18|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-19|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-20|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-21|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-22|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-23|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-24|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-25|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-26|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-27|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-28|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-29|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-30|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-05-31|5863.0|0|316.0|0|5.114096132060204|0|6179.0|0
0|2020-06-01|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-02|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-03|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-04|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-05|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-06|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-07|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-08|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-09|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-10|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-11|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-12|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-13|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-14|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-15|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-16|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-17|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-18|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-19|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-20|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-21|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-22|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-23|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-24|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-25|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-26|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-27|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-28|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-29|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-06-30|5852.0|0|297.0|0|4.83005366726297|0|6149.0|0
0|2020-07-01|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-02|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-03|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-04|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-05|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-06|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-07|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-08|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-09|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-10|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-11|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-12|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-13|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-14|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-15|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-16|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-17|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-18|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-19|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-20|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-21|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-22|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-23|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-24|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-25|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-26|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-27|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-28|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-29|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-30|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-07-31|5798.0|0|243.0|0|4.022512829001821|0|6041.0|0
0|2020-08-01|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-02|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-03|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-04|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-05|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-06|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-07|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-08|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-09|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-10|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-11|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-12|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-13|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-14|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-15|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-16|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-17|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-18|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-19|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-20|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-21|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-22|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-23|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-24|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-25|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-26|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-27|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-28|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-29|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-30|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-08-31|5860.0|0|189.0|0|3.124483385683584|0|6049.0|0
0|2020-09-01|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-02|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-03|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-04|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-05|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-06|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-07|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-08|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-09|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-10|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-11|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-12|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-13|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-14|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-15|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-16|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-17|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-18|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-19|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-20|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-21|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-22|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-23|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-24|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-25|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-26|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-27|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-28|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-29|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-09-30|5943.0|0|156.0|0|2.557796360059026|0|6099.0|0
0|2020-10-01|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-02|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-03|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-04|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-05|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-06|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-07|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-08|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-09|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-10|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-11|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-12|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-13|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-14|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-15|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-16|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-17|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-18|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-19|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-20|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-21|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-22|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-23|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-24|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-25|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-26|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-27|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-28|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-29|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-30|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-10-31|6010.0|0|130.0|0|2.1172638436482085|0|6140.0|0
0|2020-11-01|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-02|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-03|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-04|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-05|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-06|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-07|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-08|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-09|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-10|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-11|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-12|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-13|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-14|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-15|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-16|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-17|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-18|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-19|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-20|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-21|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-22|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-23|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-24|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-25|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-26|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-27|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-28|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-29|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-11-30|6079.0|0|163.0|0|2.6113425184235823|0|6242.0|0
0|2020-12-01|6015.0|0|197.0|0|3.171281390856407|0|6212.0|0
0|2020-12-02|6015.0|0|197.0|0|3.171281390856407|0|6212.0|0
0|2020-12-03|6015.0|0|197.0|0|3.171281390856407|0|6212.0|0
0|2020-12-04|6015.0|0|197.0|0|3.171281390856407|0|6212.0|0
0|2020-12-05|6015.0|0|197.0|0|3.171281390856407|0|6212.0|0
0|2020-12-06|6015.0|0|197.0|0|3.171281390856407|0|6212.0|0
0|2020-12-07|6015.0|0|197.0|0|3.171281390856407|0|6212.0|0
0|2020-12-08|6015.0|0|197.0|0|3.171281390856407|0|6212.0|0
