|dates|Chippewa_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Chippewa_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Chippewa_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Chippewa_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Chippewa_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Chippewa_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Chippewa_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Chippewa_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-09|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-10|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-11|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-12|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-13|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-14|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-15|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-16|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-17|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-18|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-19|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-20|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-21|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-22|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-23|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-24|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-25|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-26|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-27|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-28|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-29|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-30|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2020-12-31|6588.0|0|289.0|0|4.202413843245601|0|6877.0|0
0|2021-01-01|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-02|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-03|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-04|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-05|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-06|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-07|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-08|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-09|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-10|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-11|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-12|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-13|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-14|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-15|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-16|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-17|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-18|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-19|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-20|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-21|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-22|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-23|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-24|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-25|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-26|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-27|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-28|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-29|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-30|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-01-31|6260.0|0|319.0|0|4.848761209910321|0|6579.0|0
0|2021-02-01|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-02|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-03|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-04|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-05|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-06|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-07|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-08|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-09|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-10|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-11|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-12|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-13|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-14|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-15|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-16|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-17|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-18|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-19|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-20|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-21|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-22|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-23|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-24|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-25|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-26|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-27|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-02-28|6188.0|0|297.0|0|4.579799537393986|0|6485.0|0
0|2021-03-01|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-02|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-03|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-04|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-05|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-06|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-07|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-08|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-09|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-10|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-11|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-12|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-13|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-14|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-15|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-16|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-17|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-18|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-19|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-20|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-21|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-22|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-23|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-24|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-25|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-26|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-27|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-28|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-29|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-30|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-03-31|6160.0|0|281.0|0|4.362676603011955|0|6441.0|0
0|2021-04-01|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-02|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-03|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-04|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-05|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-06|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-07|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-08|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-09|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-10|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-11|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-12|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-13|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-14|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-15|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-16|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-17|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-18|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-19|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-20|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-21|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-22|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-23|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-24|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-25|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-26|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-27|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-28|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-29|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-04-30|6171.0|0|236.0|0|3.6834712033713126|0|6407.0|0
0|2021-05-01|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-02|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-03|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-04|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-05|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-06|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-07|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-08|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-09|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-10|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-11|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-12|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-13|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-14|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-15|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-16|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-17|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-18|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-19|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-20|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-21|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-22|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-23|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-24|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-25|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-26|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-27|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-28|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-29|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-30|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-05-31|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-01|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-02|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-03|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-04|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-05|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-06|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-07|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-08|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-09|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-10|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-11|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-12|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-13|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-14|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-15|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-16|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-17|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-18|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-19|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-20|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-21|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-22|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-23|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-24|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-25|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-26|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-27|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-28|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-29|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-06-30|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-01|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-02|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-03|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-04|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-05|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-06|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-07|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-08|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-09|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-10|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-11|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-12|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-13|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-14|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-15|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-16|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-17|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-18|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-19|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-20|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-21|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-22|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-23|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-24|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-25|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-26|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-27|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-28|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-29|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-30|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-07-31|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-01|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-02|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-03|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-04|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-05|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-06|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-07|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-08|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-09|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-10|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-11|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-12|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-13|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-14|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-15|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-16|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-17|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-18|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-19|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-20|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-21|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-22|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-23|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-24|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-25|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-26|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-27|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-28|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-29|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-30|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-08-31|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-01|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-02|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-03|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-04|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-05|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-06|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-07|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-08|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-09|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-10|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-11|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-12|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-13|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-14|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-15|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-16|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-17|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-18|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-19|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-20|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-21|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-22|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-23|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-24|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-25|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-26|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-27|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-28|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-29|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-09-30|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-01|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-02|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-03|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-04|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-05|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-06|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-07|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-08|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-09|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-10|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-11|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-12|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-13|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-14|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
0|2021-10-15|6376.0|0|211.0|0|3.2032791862759984|0|6587.0|0
