|dates|SantaBarbara_California_UnitedStates.AverageDailyTemperature.data|SantaBarbara_California_UnitedStates.AverageDailyTemperature.missing|SantaBarbara_California_UnitedStates.AverageDewPoint.data|SantaBarbara_California_UnitedStates.AverageDewPoint.missing|SantaBarbara_California_UnitedStates.AverageRelativeHumidity.data|SantaBarbara_California_UnitedStates.AverageRelativeHumidity.missing|SantaBarbara_California_UnitedStates.AverageSurfaceAirPressure.data|SantaBarbara_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|59.84375|0|54.25|0|82.82291666666667|0|29.162187500000016|0
0|2020-10-23|61.197916666666664|0|53.083333333333336|0|76.32291666666667|0|29.235729166666687|0
0|2020-10-24|61.020833333333336|0|52.90625|0|74.27083333333333|0|29.2608333333333|0
0|2020-10-25|59.322916666666664|0|51.6875|0|75.98958333333333|0|29.20072916666668|0
0|2020-10-26|56.854166666666664|0|44.364583333333336|0|68.04166666666667|0|29.32385416666663|0
0|2020-10-27|54.458333333333336|0|33.463541666666664|0|55.177083333333336|0|29.35885416666667|0
0|2020-10-28|56.833333333333336|0|27.885416666666668|0|41.822916666666664|0|29.345833333333328|0
0|2020-10-29|54.151041666666664|0|34.010416666666664|0|51.932291666666664|0|29.317499999999992|0
0|2020-10-30|56.854166666666664|0|43.260416666666664|0|67.77083333333333|0|29.289791666666677|0
0|2020-10-31|60.302083333333336|0|38.489583333333336|0|59.208333333333336|0|29.309270833333326|0
0|2020-11-01|67.77083333333333|0|34.052083333333336|0|33.635416666666664|0|29.367500000000017|0
0|2020-11-02|63.302083333333336|0|39.989583333333336|0|49.1875|0|29.33937499999999|0
0|2020-11-03|56.90625|0|46.989583333333336|0|75.6875|0|29.314270833333325|0
0|2020-11-04|58.375|0|43.291666666666664|0|66.66666666666667|0|29.375312499999996|0
0|2020-11-05|63.5|0|36.135416666666664|0|43.260416666666664|0|29.269895833333322|0
0|2020-11-06|55.364583333333336|0|45.1875|0|70.16666666666667|0|29.040312500000024|0
0|2020-11-07|48.958333333333336|0|42.947916666666664|0|79.375|0|29.031145833333312|0
0|2020-11-08|48.0|0|41.0|0|76.0|0|29.07999999999996|0
0|2020-11-09|44.145833333333336|0|31.880208333333332|0|68.34375|0|29.364322916666662|0
0|2020-11-10|45.166666666666664|0|29.010416666666668|0|61.552083333333336|0|29.410416666666674|0
0|2020-11-11|46.395833333333336|0|36.177083333333336|0|74.08333333333333|0|29.3103125|0
0|2020-11-12|48.791666666666664|0|38.947916666666664|0|76.95833333333333|0|29.326354166666665|0
0|2020-11-13|51.020833333333336|0|41.666666666666664|0|74.85416666666667|0|29.40583333333335|0
0|2020-11-14|51.5|0|43.083333333333336|0|77.05208333333333|0|29.433229166666667|0
0|2020-11-15|54.479166666666664|0|36.833333333333336|0|60.71875|0|29.40218750000001|0
0|2020-11-16|61.270833333333336|0|29.96875|0|40.291666666666664|0|29.27624999999998|0
0|2020-11-17|65.77083333333333|0|34.854166666666664|0|39.552083333333336|0|29.271458333333324|0
0|2020-11-18|54.135416666666664|0|49.5|0|85.72916666666667|0|29.371979166666673|0
0|2020-11-19|57.03125|0|45.697916666666664|0|70.38541666666667|0|29.403645833333357|0
0|2020-11-20|56.03125|0|38.791666666666664|0|58.09375|0|29.38302083333331|0
0|2020-11-21|55.083333333333336|0|34.135416666666664|0|52.96875|0|29.35270833333332|0
0|2020-11-22|50.177083333333336|0|38.40625|0|68.77083333333333|0|29.25697916666665|0
0|2020-11-23|50.8125|0|43.21875|0|79.03125|0|29.226041666666692|0
0|2020-11-24|48.916666666666664|0|39.5|0|74.0|0|29.337083333333325|0
0|2020-11-25|47.395833333333336|0|38.708333333333336|0|75.3125|0|29.366666666666685|0
0|2020-11-26|45.104166666666664|0|32.072916666666664|0|68.96875|0|29.362291666666664|0
0|2020-11-27|47.104166666666664|0|25.427083333333332|0|49.822916666666664|0|29.451874999999998|0
0|2020-11-28|47.895833333333336|0|25.072916666666668|0|49.177083333333336|0|29.4413541666667|0
0|2020-11-29|49.21875|0|24.020833333333332|0|44.744791666666664|0|29.408124999999988|0
0|2020-11-30|48.197916666666664|0|31.083333333333332|0|57.302083333333336|0|29.432708333333363|0
0|2020-12-01|49.760416666666664|0|32.796875|0|60.604166666666664|0|29.36401041666666|0
0|2020-12-02|51.25|0|32.447916666666664|0|56.46875|0|29.351666666666645|0
0|2020-12-03|48.010416666666664|0|30.166666666666668|0|56.520833333333336|0|29.494583333333367|0
0|2020-12-04|48.197916666666664|0|23.489583333333332|0|46.916666666666664|0|29.47447916666667|0
0|2020-12-05|50.864583333333336|0|24.53125|0|42.729166666666664|0|29.49697916666668|0
0|2020-12-06|48.104166666666664|0|33.322916666666664|0|64.02083333333333|0|29.45270833333336|0
0|2020-12-07|52.473958333333336|0|28.078125|0|54.765625|0|28.977447916666666|0
0|2020-12-08|57.739583333333336|0|20.572916666666668|0|26.75|0|29.351666666666663|0
0|2020-12-09|54.239583333333336|0|23.395833333333332|0|35.364583333333336|0|29.30968750000002|0
0|2020-12-10|46.708333333333336|0|39.854166666666664|0|80.23958333333333|0|29.3058333333333|0
0|2020-12-11|47.25|0|39.145833333333336|0|77.14583333333333|0|29.406041666666667|0
0|2020-12-12|52.96875|0|47.947916666666664|0|84.69791666666667|0|29.38416666666664|0
0|2020-12-13|52.208333333333336|0|45.729166666666664|0|81.92708333333333|0|29.487499999999994|0
0|2020-12-14|51.0625|0|36.822916666666664|0|61.739583333333336|0|29.422083333333344|0
0|2020-12-15|47.520833333333336|0|32.635416666666664|0|60.177083333333336|0|29.49645833333334|0
0|2020-12-16|48.104166666666664|0|34.572916666666664|0|65.4375|0|29.41416666666669|0
0|2020-12-17|48.677083333333336|0|41.46875|0|76.85416666666667|0|29.318541666666665|0
0|2020-12-18|45.739583333333336|0|35.010416666666664|0|72.125|0|29.46135416666669|0
0|2020-12-19|47.25|0|29.40625|0|58.020833333333336|0|29.545833333333345|0
0|2020-12-20|51.46875|0|23.604166666666668|0|44.75|0|29.43125000000001|0
0|2020-12-21|53.375|0|21.09375|0|34.760416666666664|0|29.291145833333346|0
0|2020-12-22|45.822916666666664|0|33.125|0|65.84375|0|29.34395833333335|0
0|2020-12-23|45.15625|0|34.65625|0|71.98958333333333|0|29.41916666666666|0
0|2020-12-24|51.1875|0|26.46875|0|43.770833333333336|0|29.46708333333333|0
0|2020-12-25|48.71875|0|32.635416666666664|0|58.927083333333336|0|29.433854166666666|0
0|2020-12-26|51.166666666666664|0|38.697916666666664|0|63.645833333333336|0|29.404479166666675|0
0|2020-12-27|51.135416666666664|0|40.666666666666664|0|69.75|0|29.21958333333335|0
0|2020-12-28|44.479166666666664|0|42.78125|0|93.97916666666667|0|28.808020833333302|0
0|2020-12-29|44.666666666666664|0|38.25|0|81.04166666666667|0|29.433333333333355|0
0|2020-12-30|43.333333333333336|0|35.03125|0|78.15625|0|29.523645833333322|0
0|2020-12-31|49.25|0|36.822916666666664|0|66.15625|0|29.352395833333322|0
0|2021-01-01|45.458333333333336|0|35.28125|0|73.1875|0|29.415208333333354|0
0|2021-01-02|47.34375|0|39.927083333333336|0|79.05208333333333|0|29.509270833333343|0
0|2021-01-03|50.0625|0|46.21875|0|87.29166666666667|0|29.47218749999998|0
0|2021-01-04|51.541666666666664|0|47.770833333333336|0|88.71875|0|29.4621875|0
0|2021-01-05|53.447916666666664|0|45.84375|0|78.33333333333333|0|29.424583333333374|0
0|2021-01-06|48.666666666666664|0|39.354166666666664|0|74.22916666666667|0|29.41979166666668|0
0|2021-01-07|45.989583333333336|0|35.958333333333336|0|73.09375|0|29.40052083333332|0
0|2021-01-08|47.802083333333336|0|35.333333333333336|0|68.41666666666667|0|29.435416666666686|0
0|2021-01-09|48.020833333333336|0|35.635416666666664|0|68.41666666666667|0|29.40635416666665|0
0|2021-01-10|50.40625|0|35.895833333333336|0|62.25|0|29.450937500000034|0
0|2021-01-11|56.869791666666664|0|40.765625|0|58.354166666666664|0|29.45098958333335|0
0|2021-01-12|47.6875|0|36.4375|0|71.17708333333333|0|29.533541666666668|0
0|2021-01-13|49.927083333333336|0|39.09375|0|70.17708333333333|0|29.5180208333333|0
0|2021-01-14|57.697916666666664|0|40.09375|0|58.739583333333336|0|29.45937500000002|0
0|2021-01-15|58.84375|0|38.083333333333336|0|54.40625|0|29.435520833333324|0
0|2021-01-16|60.239583333333336|0|34.760416666666664|0|46.71875|0|29.310052083333332|0
0|2021-01-17|59.572916666666664|0|34.145833333333336|0|43.822916666666664|0|29.287812499999998|0
0|2021-01-18|55.625|0|33.885416666666664|0|49.125|0|29.11072916666667|0
0|2021-01-19|50.916666666666664|0|29.322916666666668|0|51.927083333333336|0|29.04374999999997|0
0|2021-01-20|53.5625|0|30.520833333333332|0|45.354166666666664|0|29.2678125|0
0|2021-01-21|50.65625|0|34.125|0|58.614583333333336|0|29.316562500000003|0
0|2021-01-22|44.895833333333336|0|39.614583333333336|0|82.57291666666667|0|29.259374999999988|0
0|2021-01-23|44.895833333333336|0|41.135416666666664|0|87.27083333333333|0|29.185208333333325|0
0|2021-01-24|42.416666666666664|0|37.260416666666664|0|83.92708333333333|0|29.20114583333334|0
0|2021-01-25|42.854166666666664|0|35.489583333333336|0|75.73958333333333|0|29.111979166666675|0
0|2021-01-26|43.28125|0|31.96875|0|67.65625|0|29.271874999999984|0
0|2021-01-27|47.104166666666664|0|43.572916666666664|0|87.44791666666667|0|28.98010416666664|0
0|2021-01-28|48.229166666666664|0|45.041666666666664|0|88.53125|0|25.50296875000001|0
0|2021-01-29|44.822916666666664|0|42.583333333333336|0|91.90625|0|29.22083333333336|0
0|2021-01-30|45.729166666666664|0|40.875|0|84.14583333333333|0|29.436875|0
0|2021-01-31|47.739583333333336|0|38.895833333333336|0|75.25|0|29.42291666666671|0
0|2021-02-01|52.645833333333336|0|42.75|0|73.0625|0|29.350937500000004|0
0|2021-02-02|49.541666666666664|0|44.625|0|85.14583333333333|0|29.379062500000007|0
0|2021-02-03|51.583333333333336|0|44.729166666666664|0|79.26041666666667|0|29.37270833333334|0
0|2021-02-04|45.895833333333336|0|37.375|0|76.5625|0|29.406562500000007|0
0|2021-02-05|50.104166666666664|0|38.489583333333336|0|68.79166666666667|0|29.369687500000015|0
0|2021-02-06|49.416666666666664|0|37.677083333333336|0|69.34375|0|29.304791666666674|0
0|2021-02-07|49.375|0|41.166666666666664|0|78.05208333333333|0|29.218437499999997|0
0|2021-02-08|47.604166666666664|0|44.75|0|91.25|0|29.254687500000014|0
0|2021-02-09|48.958333333333336|0|45.3125|0|86.8125|0|29.30343749999999|0
0|2021-02-10|52.302083333333336|0|45.208333333333336|0|77.9375|0|29.31916666666666|0
0|2021-02-11|50.760416666666664|0|45.833333333333336|0|84.20833333333333|0|29.322500000000005|0
0|2021-02-12|52.34375|0|43.364583333333336|0|74.47916666666667|0|29.2584375|0
0|2021-02-13|49.65625|0|43.145833333333336|0|79.22916666666667|0|29.255937499999984|0
0|2021-02-14|51.302083333333336|0|37.802083333333336|0|62.302083333333336|0|29.291770833333313|0
0|2021-02-15|52.71875|0|45.989583333333336|0|79.1875|0|29.333645833333332|0
0|2021-02-16|51.895833333333336|0|41.8125|0|70.58333333333333|0|29.307916666666653|0
0|2021-02-17|51.197916666666664|0|29.708333333333332|0|50.916666666666664|0|29.355624999999964|0
0|2021-02-18|48.020833333333336|0|29.15625|0|52.427083333333336|0|29.580208333333314|0
0|2021-02-19|49.583333333333336|0|38.302083333333336|0|71.10416666666667|0|29.52249999999997|0
0|2021-02-20|53.932291666666664|0|40.78125|0|67.984375|0|29.487552083333355|0
0|2021-02-21|47.958333333333336|0|33.447916666666664|0|63.072916666666664|0|29.58020833333335|0
0|2021-02-22|51.78125|0|34.229166666666664|0|58.645833333333336|0|29.467083333333324|0
0|2021-02-23|54.78125|0|35.552083333333336|0|54.104166666666664|0|29.317291666666673|0
0|2021-02-24|54.130208333333336|0|30.375|0|48.84375|0|29.32416666666666|0
0|2021-02-25|49.072916666666664|0|29.083333333333332|0|49.5|0|29.390104166666678|0
0|2021-02-26|49.34375|0|34.854166666666664|0|63.697916666666664|0|29.318020833333364|0
0|2021-02-27|51.010416666666664|0|31.666666666666668|0|58.364583333333336|0|29.280104166666675|0
0|2021-02-28|49.822916666666664|0|27.239583333333332|0|46.791666666666664|0|29.416770833333345|0
0|2021-03-01|49.989583333333336|0|22.802083333333332|0|41.854166666666664|0|29.398958333333336|0
0|2021-03-02|47.15625|0|26.895833333333332|0|53.385416666666664|0|29.190520833333334|0
0|2021-03-03|42.260416666666664|0|35.739583333333336|0|79.8125|0|29.147812499999983|0
0|2021-03-04|46.520833333333336|0|38.916666666666664|0|77.77083333333333|0|29.49312500000003|0
0|2021-03-05|48.135416666666664|0|40.34375|0|78.53125|0|29.42510416666667|0
0|2021-03-06|48.927083333333336|0|43.072916666666664|0|81.27083333333333|0|29.336354166666656|0
0|2021-03-07|49.46875|0|43.927083333333336|0|81.32291666666667|0|29.332499999999982|0
0|2021-03-08|50.041666666666664|0|38.020833333333336|0|66.64583333333333|0|29.45822916666667|0
0|2021-03-09|45.666666666666664|0|35.104166666666664|0|70.08333333333333|0|29.41812500000005|0
0|2021-03-10|44.5625|0|40.0625|0|85.21875|0|29.305937500000013|0
0|2021-03-11|40.848958333333336|0|36.328125|0|84.99479166666667|0|28.720937499999994|0
0|2021-03-12|44.416666666666664|0|38.614583333333336|0|81.8125|0|29.427395833333346|0
0|2021-03-13|49.78125|0|42.0|0|74.53125|0|29.53489583333334|0
0|2021-03-14|48.0|0|41.416666666666664|0|77.83333333333333|0|29.50354166666664|0
0|2021-03-15|45.697916666666664|0|37.885416666666664|0|75.16666666666667|0|29.31572916666667|0
0|2021-03-16|45.302083333333336|0|36.020833333333336|0|71.72916666666667|0|29.323333333333306|0
0|2021-03-17|45.083333333333336|0|38.895833333333336|0|81.5|0|29.078958333333322|0
0|2021-03-18|52.28125|0|43.28125|0|74.14583333333333|0|29.40718750000001|0
0|2021-03-19|53.5|0|47.604166666666664|0|82.0|0|29.422395833333358|0
0|2021-03-20|51.854166666666664|0|39.104166666666664|0|67.0|0|29.445833333333354|0
0|2021-03-21|51.395833333333336|0|35.291666666666664|0|57.21875|0|29.411875000000023|0
0|2021-03-22|49.489583333333336|0|40.166666666666664|0|73.14583333333333|0|29.395625000000006|0
0|2021-03-23|52.645833333333336|0|39.770833333333336|0|64.8125|0|29.225104166666686|0
0|2021-03-24|50.197916666666664|0|32.572916666666664|0|57.6875|0|29.2680208333333|0
0|2021-03-25|47.645833333333336|0|40.3125|0|76.94791666666667|0|29.161145833333325|0
0|2021-03-26|49.916666666666664|0|40.822916666666664|0|72.85416666666667|0|29.287291666666658|0
0|2021-03-27|53.75|0|37.291666666666664|0|62.958333333333336|0|29.489479166666683|0
0|2021-03-28|55.854166666666664|0|39.333333333333336|0|62.53125|0|29.453854166666677|0
0|2021-03-29|50.84375|0|44.78125|0|82.79166666666667|0|29.244895833333334|0
0|2021-03-30|55.5|0|41.760416666666664|0|67.61458333333333|0|29.23229166666668|0
0|2021-03-31|60.520833333333336|0|32.010416666666664|0|44.03125|0|29.338124999999987|0
0|2021-04-01|61.822916666666664|0|32.166666666666664|0|39.729166666666664|0|29.222083333333334|0
0|2021-04-02|54.395833333333336|0|40.8125|0|64.03125|0|29.29166666666667|0
0|2021-04-03|51.208333333333336|0|44.552083333333336|0|80.94791666666667|0|29.410937500000003|0
0|2021-04-04|50.791666666666664|0|42.572916666666664|0|76.25|0|29.38916666666667|0
0|2021-04-05|50.8125|0|45.052083333333336|0|81.34375|0|29.296979166666663|0
0|2021-04-06|52.072916666666664|0|45.78125|0|79.63541666666667|0|29.30125|0
0|2021-04-07|53.677083333333336|0|45.875|0|76.64583333333333|0|29.38197916666668|0
0|2021-04-08|53.604166666666664|0|43.833333333333336|0|73.48958333333333|0|29.34979166666668|0
0|2021-04-09|51.197916666666664|0|42.729166666666664|0|77.25|0|29.005729166666658|0
0|2021-04-10|54.875|0|42.791666666666664|0|68.35416666666667|0|29.23781249999999|0
0|2021-04-11|51.645833333333336|0|44.291666666666664|0|78.86458333333333|0|29.12104166666667|0
0|2021-04-12|50.958333333333336|0|44.927083333333336|0|81.69791666666667|0|29.138541666666665|0
0|2021-04-13|50.322916666666664|0|43.78125|0|79.47916666666667|0|29.203854166666655|0
0|2021-04-14|49.697916666666664|0|38.53125|0|67.625|0|29.272604166666653|0
0|2021-04-15|50.895833333333336|0|41.8125|0|74.625|0|29.298854166666676|0
0|2021-04-16|50.604166666666664|0|43.604166666666664|0|79.98958333333333|0|29.265208333333344|0
0|2021-04-17|52.739583333333336|0|45.0625|0|76.83333333333333|0|29.28583333333334|0
0|2021-04-18|57.677083333333336|0|41.635416666666664|0|67.54166666666667|0|29.337083333333315|0
0|2021-04-19|52.885416666666664|0|44.479166666666664|0|77.92708333333333|0|29.326770833333338|0
0|2021-04-20|52.15625|0|45.1875|0|78.85416666666667|0|29.234583333333322|0
0|2021-04-21|52.541666666666664|0|44.65625|0|74.67708333333333|0|29.196770833333346|0
0|2021-04-22|53.354166666666664|0|44.979166666666664|0|73.70833333333333|0|29.242708333333336|0
0|2021-04-23|52.75|0|44.427083333333336|0|74.16666666666667|0|29.31666666666663|0
0|2021-04-24|53.260416666666664|0|44.458333333333336|0|73.07291666666667|0|29.306041666666673|0
0|2021-04-25|52.020833333333336|0|44.96875|0|78.38541666666667|0|29.208125000000006|0
0|2021-04-26|52.083333333333336|0|42.104166666666664|0|71.70833333333333|0|29.173958333333346|0
0|2021-04-27|54.427083333333336|0|40.833333333333336|0|64.38541666666667|0|29.258645833333357|0
0|2021-04-28|59.0625|0|40.302083333333336|0|58.84375|0|29.394062499999993|0
0|2021-04-29|63.052083333333336|0|40.833333333333336|0|55.71875|0|29.419791666666686|0
0|2021-04-30|59.010416666666664|0|46.666666666666664|0|69.88541666666667|0|29.359687499999996|0
0|2021-05-01|55.864583333333336|0|47.25|0|75.52083333333333|0|29.274479166666666|0
0|2021-05-02|55.770833333333336|0|45.541666666666664|0|70.84375|0|29.17697916666668|0
0|2021-05-03|58.40625|0|45.958333333333336|0|69.61458333333333|0|29.171250000000015|0
0|2021-05-04|63.3125|0|44.927083333333336|0|58.791666666666664|0|29.20572916666667|0
0|2021-05-05|65.05208333333333|0|45.59375|0|59.145833333333336|0|29.213229166666668|0
0|2021-05-06|57.21875|0|48.46875|0|76.36458333333333|0|29.295729166666643|0
0|2021-05-07|54.010416666666664|0|45.822916666666664|0|76.36458333333333|0|29.302604166666686|0
0|2021-05-08|58.666666666666664|0|44.75|0|66.13541666666667|0|29.223124999999985|0
0|2021-05-09|57.864583333333336|0|45.354166666666664|0|67.08333333333333|0|29.183541666666684|0
0|2021-05-10|57.84375|0|48.979166666666664|0|74.98958333333333|0|29.183125000000008|0
0|2021-05-11|58.854166666666664|0|49.59375|0|74.19791666666667|0|29.206041666666664|0
0|2021-05-12|59.041666666666664|0|51.677083333333336|0|79.73958333333333|0|29.286874999999995|0
0|2021-05-13|58.9375|0|50.916666666666664|0|77.4375|0|29.310000000000006|0
0|2021-05-14|56.364583333333336|0|48.229166666666664|0|77.1875|0|29.26125|0
0|2021-05-15|54.364583333333336|0|45.59375|0|74.08333333333333|0|29.23468749999998|0
0|2021-05-16|57.239583333333336|0|46.333333333333336|0|68.58333333333333|0|29.26427083333334|0
0|2021-05-17|57.3125|0|47.541666666666664|0|72.41666666666667|0|29.32552083333331|0
0|2021-05-18|59.03125|0|47.125|0|68.45833333333333|0|29.2896875|0
0|2021-05-19|55.15625|0|43.145833333333336|0|66.63541666666667|0|29.22812500000001|0
0|2021-05-20|54.385416666666664|0|36.270833333333336|0|57.114583333333336|0|29.21322916666668|0
0|2021-05-21|52.09375|0|40.270833333333336|0|66.96875|0|29.300416666666646|0
0|2021-05-22|53.739583333333336|0|41.770833333333336|0|66.15625|0|29.359791666666652|0
0|2021-05-23|54.239583333333336|0|45.03125|0|73.40625|0|29.389479166666693|0
0|2021-05-24|61.333333333333336|0|45.973958333333336|0|65.65625|0|29.31697916666667|0
0|2021-05-25|58.197916666666664|0|46.010416666666664|0|68.04166666666667|0|29.278750000000013|0
0|2021-05-26|55.65625|0|46.25|0|74.875|0|29.31739583333332|0
0|2021-05-27|56.583333333333336|0|46.90625|0|74.02083333333333|0|29.34687500000001|0
0|2021-05-28|55.354166666666664|0|47.75|0|78.125|0|29.29322916666666|0
0|2021-05-29|55.09375|0|46.041666666666664|0|74.35416666666667|0|29.24135416666665|0
0|2021-05-30|60.927083333333336|0|47.791666666666664|0|65.64583333333333|0|29.173645833333335|0
0|2021-05-31|61.90625|0|51.114583333333336|0|71.79166666666667|0|29.218333333333337|0
0|2021-06-01|65.08333333333333|0|52.666666666666664|0|69.34375|0|29.237604166666642|0
0|2021-06-02|64.5|0|50.979166666666664|0|68.77083333333333|0|29.176458333333358|0
0|2021-06-03|61.71875|0|50.5|0|72.64583333333333|0|29.16854166666666|0
0|2021-06-04|63.28125|0|51.3125|0|70.82291666666667|0|29.22765625000001|0
0|2021-06-05|61.114583333333336|0|50.9375|0|73.1875|0|29.22791666666667|0
0|2021-06-06|57.802083333333336|0|49.041666666666664|0|75.53125|0|29.188124999999996|0
0|2021-06-07|58.229166666666664|0|48.510416666666664|0|71.8125|0|29.21395833333335|0
0|2021-06-08|58.59375|0|44.041666666666664|0|60.885416666666664|0|29.3202083333333|0
0|2021-06-09|56.760416666666664|0|41.21875|0|60.708333333333336|0|29.40437500000002|0
0|2021-06-10|58.1875|0|40.208333333333336|0|58.291666666666664|0|29.39083333333333|0
0|2021-06-11|57.739583333333336|0|42.260416666666664|0|60.875|0|29.26739583333334|0
0|2021-06-12|62.270833333333336|0|46.739583333333336|0|62.96875|0|29.174583333333345|0
0|2021-06-13|63.083333333333336|0|53.541666666666664|0|74.6875|0|29.216875000000034|0
0|2021-06-14|62.53125|0|52.489583333333336|0|74.05208333333333|0|29.262395833333354|0
0|2021-06-15|64.83333333333333|0|50.270833333333336|0|65.83333333333333|0|29.21375|0
0|2021-06-16|73.10416666666667|0|47.625|0|48.125|0|29.120729166666674|0
0|2021-06-17|75.34375|0|52.625|0|49.895833333333336|0|29.078750000000003|0
0|2021-06-18|73.38541666666667|0|54.791666666666664|0|56.958333333333336|0|29.057604166666668|0
0|2021-06-19|69.46875|0|54.010416666666664|0|63.75|0|29.075312500000006|0
0|2021-06-20|66.16666666666667|0|53.020833333333336|0|69.08333333333333|0|29.140104166666685|0
0|2021-06-21|62.791666666666664|0|53.104166666666664|0|74.08333333333333|0|29.242187499999996|0
0|2021-06-22|64.03125|0|52.90625|0|71.13541666666667|0|29.221770833333323|0
0|2021-06-23|64.375|0|52.541666666666664|0|69.40625|0|29.223854166666694|0
0|2021-06-24|64.625|0|52.4375|0|66.45833333333333|0|29.29010416666667|0
0|2021-06-25|63.3125|0|52.3125|0|70.15625|0|29.245312499999983|0
0|2021-06-26|65.91666666666667|0|53.84375|0|68.65625|0|29.148229166666685|0
0|2021-06-27|64.78125|0|54.177083333333336|0|72.83333333333333|0|29.059166666666695|0
0|2021-06-28|64.5|0|53.40625|0|70.98958333333333|0|29.024270833333333|0
0|2021-06-29|67.11458333333333|0|54.958333333333336|0|69.92708333333333|0|29.088854166666653|0
0|2021-06-30|65.95833333333333|0|56.322916666666664|0|74.86458333333333|0|29.17854166666667|0
0|2021-07-01|65.21875|0|55.135416666666664|0|73.67708333333333|0|29.208750000000006|0
0|2021-07-02|64.63541666666667|0|53.8125|0|72.14583333333333|0|29.209791666666675|0
0|2021-07-03|64.71875|0|53.322916666666664|0|71.9375|0|29.2315625|0
0|2021-07-04|63.645833333333336|0|52.083333333333336|0|71.4375|0|29.262500000000003|0
0|2021-07-05|63.177083333333336|0|52.729166666666664|0|72.79166666666667|0|29.27125000000001|0
0|2021-07-06|63.208333333333336|0|53.0625|0|72.77083333333333|0|29.24041666666665|0
0|2021-07-07|63.09375|0|53.0|0|73.40625|0|29.15406250000002|0
0|2021-07-08|71.96875|0|53.3125|0|59.520833333333336|0|29.12041666666667|0
0|2021-07-09|77.57291666666667|0|54.09375|0|47.947916666666664|0|29.19156249999999|0
0|2021-07-10|74.89583333333333|0|54.0|0|52.677083333333336|0|29.194895833333348|0
0|2021-07-11|71.58333333333333|0|54.260416666666664|0|59.072916666666664|0|29.17395833333335|0
0|2021-07-12|66.64583333333333|0|53.65625|0|68.33333333333333|0|29.17614583333334|0
0|2021-07-13|65.46875|0|53.083333333333336|0|69.15625|0|29.205208333333342|0
0|2021-07-14|64.82291666666667|0|53.90625|0|72.10416666666667|0|29.240729166666664|0
0|2021-07-15|66.94791666666667|0|54.375|0|67.95833333333333|0|29.25510416666664|0
0|2021-07-16|69.09375|0|53.427083333333336|0|63.114583333333336|0|29.22593750000002|0
0|2021-07-17|82.0|0|54.0|0|37.0|0|29.190000000000044|0
0|2021-07-18|82.0|0|54.0|0|37.0|0|29.190000000000044|0
0|2021-07-19|82.0|0|54.0|0|37.0|0|29.190000000000044|0
0|2021-07-20|82.0|0|54.0|0|37.0|0|29.190000000000044|0
0|2021-07-21|82.0|0|54.0|0|37.0|0|29.190000000000044|0
0|2021-07-22|82.0|0|54.0|0|37.0|0|29.190000000000044|0
0|2021-07-23|77.4375|0|53.708333333333336|0|45.020833333333336|0|29.22348958333338|0
0|2021-07-24|65.54166666666667|0|53.25|0|70.20833333333333|0|29.279583333333317|0
0|2021-07-25|65.6875|0|53.875|0|70.5625|0|29.235729166666648|0
0|2021-07-26|65.22916666666667|0|55.541666666666664|0|71.80729166666667|0|29.222760416666656|0
0|2021-07-27|67.75|0|54.916666666666664|0|68.54166666666667|0|29.270729166666666|0
0|2021-07-28|67.09375|0|54.4375|0|68.875|0|29.2963541666667|0
0|2021-07-29|65.52083333333333|0|53.9375|0|72.20833333333333|0|29.229166666666657|0
0|2021-07-30|66.64583333333333|0|54.604166666666664|0|70.65625|0|29.232604166666693|0
0|2021-07-31|66.01041666666667|0|53.729166666666664|0|71.29166666666667|0|29.31333333333333|0
0|2021-08-01|65.85416666666667|0|52.854166666666664|0|68.79166666666667|0|29.344583333333322|0
0|2021-08-02|66.54166666666667|0|51.875|0|64.73958333333333|0|29.33718750000001|0
0|2021-08-03|69.48958333333333|0|53.666666666666664|0|63.833333333333336|0|29.260520833333278|0
0|2021-08-04|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-05|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-06|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-07|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-08|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-09|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-10|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-11|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-12|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-13|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-14|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-15|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-16|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-17|82.0|0|54.0|0|37.0|0|29.199999999999974|0
0|2021-08-18|76.25520833333333|0|55.526041666666664|0|49.916666666666664|0|29.188229166666673|0
0|2021-08-19|66.11458333333333|0|55.166666666666664|0|69.8125|0|29.21375|0
0|2021-08-20|64.98958333333333|0|55.46875|0|73.8125|0|29.15093750000001|0
0|2021-08-21|64.65625|0|55.052083333333336|0|72.79166666666667|0|29.12354166666667|0
